 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.01199666048	0.0051515043926	0.008327278304	0.01109007144	0.02716336984	0.04460065764	0.06029984436	0.16836743298	0.087952329	0.08355383042	0.129928076	0.2007903016	0.1342190596	0.0265595648
a37	0.01794739834	0.009230471574	0.012901925504	0.02391141002	0.02557522902	0.0198185929	0.02522754288	0.11468904116	0.065689671	0.092994914	0.16588090812	0.2325871132	0.1456149006	0.0479309046
a31	0.00608237054	0.0037457924836	0.010381413066	0.01199056032	0.0291500721	0.07026959762	0.08115430062	0.20770317238	0.0623293416	0.0565835333	0.102801185398	0.1627735944	0.15387258876	0.0411624801
a3	0.01855367416	0.0068530320888	0.013358020763	0.0173324517	0.02500020794	0.03001863164	0.01925793514	0.15181614698	0.0646417846	0.077213785	0.1680235602	0.21711881414	0.1233050033	0.0675069144
a31	0.00737122492	0.0080619610922	0.026927718406	0.01612897626	0.04247075308	0.0447095241	0.0455291182	0.22534403108	0.0526605774	0.0489858978	0.104414513014	0.17057035664	0.15165591522	0.05516941304
a18	0.02556868894	0.0175597612534	0.030216951598	0.02025366972	0.03160685718	0.032551512636	0.01683123904	0.16785561936	0.0645968696	0.0634758058	0.15689130944	0.19513444216	0.1112407468	0.06621651454
a31	0.0113448655	0.009867559266	0.03135715506	0.01711650702	0.04958506394	0.0725236012	0.06798375952	0.2257081166	0.0613388068	0.04170536	0.09537408967	0.14469459628	0.133430582	0.03796991824
a39	0.03076813894	0.0208369558814	0.034781198558	0.01994224828	0.03168479278	0.026988546688	0.01878767608	0.17141485306	0.0595829409	0.0582777964	0.159110264008	0.1805819198	0.108969422	0.07827324
a8	0.01841685986	0.0176894908928	0.03404096606	0.0224989676	0.0476432304	0.04530683822	0.05388788232	0.2325978112	0.0633702874	0.0477157872	0.096391926916	0.13373311284	0.1351875778	0.05151924198
a21	0.049412954	0.0152164515666	0.053283104436	0.03492654966	0.0774795764	0.11700765302	0.133993053	0.054591557	0.02504893744	0.0425883032	0.09599969424	0.1415083562	0.12477247752	0.034171301
a31	0.0388368438	0.016851129534	0.072890886264	0.0424025802	0.0666066	0.10532683414	0.1068946919	0.0393023814	0.0224297084	0.05613957426	0.1061476886	0.138679217	0.1417677498	0.0457241174
a28	0.05212190934	0.0577479812964	0.056511659742	0.05110877168	0.05115028128	0.04391264131	0.05021332876	0.0757251098	0.0467740647	0.0570870052	0.1507076801	0.0993282366	0.1020787824	0.1055325464
a37	0.04188170086	0.0287661731476	0.02864997808	0.0330356764	0.052623184	0.0797677381	0.11607800172	0.1034424706	0.0498950963	0.0480087006	0.0728168554	0.118033559	0.1555655072	0.071435357
a20	0.05539849576	0.0504037636586	0.04986332398	0.0382951336	0.0419432112	0.06421904682	0.12825127328	0.0428457106	0.02688378918	0.0507676576	0.0863492007	0.1302399638	0.1657511306	0.0687882822
a31	0.06683964916	0.040616582025	0.03761673268	0.04068154952	0.0387061944	0.05932776691	0.09191182356	0.0399156986	0.0311703876	0.0537057242	0.1287990306	0.143488854	0.1532013404	0.0740186512
a28	0.059258065	0.071580472578	0.050166241408	0.06665104514	0.0392440146	0.039644060046	0.0671663286	0.032367607	0.03293190994	0.0626468626	0.15522417154	0.1051632401	0.0994796306	0.1184763536
a20	0.05503631734	0.0439266073034	0.042251471566	0.0496854698	0.0495854786	0.06579763674	0.09694991992	0.0506386628	0.03991161032	0.0579389782	0.0732068294	0.1202749904	0.1717766324	0.0830193924
a31	0.07202013444	0.0713574471446	0.056377341176	0.05725301866	0.0384301858	0.0508591156	0.08053363448	0.0369489986	0.02813207608	0.058700699	0.088018069	0.1246154588	0.1589757456	0.0777780568
a20	0.07589273	0.099692192826	0.077858237272	0.07631487876	0.03610310472	0.05523894826	0.05987812438	0.033005007	0.029269486	0.0563650494	0.1356709326	0.0730362274	0.096969757	0.0947053152
a17	0.05581978704	0.054900900539	0.055610506546	0.0640676256	0.0479394686	0.07195964374	0.0942707318	0.0515469662	0.03527069852	0.0487128588	0.0651710136	0.0998603936	0.1675775264	0.0872918858
a13	0.0676723314	0.05998500407	0.056956308672	0.0744659538	0.0426125214	0.06246179712	0.06244948146	0.0405073936	0.0310542726	0.0611519102	0.0869184768	0.113980975	0.1562041306	0.0835794622
a31	0.07415486492	0.0797731038272	0.06461250796	0.06507701992	0.0425557714	0.05427580694	0.0513854168	0.0407448944	0.0310911673	0.0731372414	0.1046471642	0.1005173948	0.1347262298	0.0833014058
a13	0.0784953266	0.1045826971	0.08184059814	0.11844806032	0.0361898963	0.05211625953	0.04870130696	0.0374378159	0.0307994802	0.0508938382	0.1235870858	0.0634199964	0.100990752	0.07249688192
a28	0.0530613302	0.070840402498	0.06707372336	0.076316176	0.040029292	0.06350105724	0.0653249126	0.0484455822	0.0374360485	0.0520948484	0.0709965588	0.1010629212	0.1567312534	0.0970859098
a31	0.0694614726	0.07897148846	0.07594277245	0.1041548898	0.0445269874	0.05371704292	0.044909701	0.0446477084	0.0333340786	0.0777673302	0.081426306	0.0913956018	0.1304015752	0.0693430584
a41	0.0896518116	0.10513671896	0.07530072694	0.0915428436	0.0332515372	0.06122656576	0.04713065022	0.0364078856	0.03074601024	0.0507166776	0.1112604698	0.0599346944	0.1132698514	0.0944235454
a8	0.0575806226	0.076337034888	0.0714330175	0.0773208722	0.0432213764	0.0720854271	0.0648634442	0.056814555	0.0367308566	0.04666538	0.0651236328	0.084263332	0.1437195766	0.1038408686
a33	0.0490175478	0.03579908368	0.06068216572	0.058406693	0.0572896144	0.08905341666	0.0634393588	0.0511918662	0.0420815504	0.0696816014	0.0931673912	0.1080668486	0.1309431648	0.0911797052
a31	0.0701176026	0.0372753245	0.0694358128	0.0433697064	0.0442619186	0.06677401304	0.0685695786	0.0530906914	0.0463788162	0.0670977754	0.1138217564	0.1162667732	0.120674941	0.0828653082
a20	0.0788950434	0.07752650894	0.0633785656	0.074516464	0.03764620428	0.053869033	0.05473700432	0.0528167994	0.0435892272	0.0595072608	0.1127921936	0.0670402956	0.1220514992	0.10163390932
a33	0.0520675866	0.078726770616	0.05876769096	0.0670735212	0.0388321298	0.049842629	0.055217854	0.0547063804	0.0427440382	0.0538719612	0.0823367034	0.129843311	0.1401503584	0.0958190576
a24	0.0522587264	0.03629070872	0.06719535	0.0470756448	0.045170404	0.08213088988	0.0634507018	0.0515679584	0.0491461606	0.0614130788	0.1167917352	0.128985517	0.1260091434	0.0725139524
a31	0.0582177264	0.071396763166	0.04393382838	0.0331661375	0.0428892088	0.0519762108	0.0482103366	0.061487729	0.0561587874	0.1061855666	0.1137154888	0.098431718	0.1287897566	0.0854407526
a20	0.0748945426	0.07906671916	0.0670725472	0.055898196	0.0374805846	0.06641130908	0.0568224214	0.0539380502	0.0458015641	0.060026228	0.1088749726	0.0665756434	0.1224507252	0.1046865125
a31	0.05355326	0.07616670588	0.05587439514	0.0627741616	0.0401801538	0.0513684654	0.0542842328	0.0566443444	0.0454952106	0.0554424564	0.083057812	0.115953865	0.1354683924	0.113736543
a13	0.08019385	0.075919635	0.0584641722	0.0416235474	0.0297995033	0.06146865878	0.0463110954	0.0421629604	0.0476209664	0.073978736	0.1115075326	0.0807179976	0.1316940838	0.1185372896
a3	0.0566472114	0.0786515525	0.06018726272	0.0564748454	0.0436340336	0.0670934558	0.0578332992	0.062287799	0.0432530512	0.05025394	0.07704266	0.0851876392	0.1351034888	0.1263497424
a31	0.07728254	0.09284469156	0.06469296184	0.052963003	0.0471870482	0.06853697134	0.0518503712	0.0593638876	0.0510705602	0.0636037178	0.0846712894	0.0736573518	0.109253394	0.1030221626
a10	0.0912051026	0.0886484576	0.061232981	0.0418028442	0.0315242756	0.066063336	0.04403195828	0.0405675374	0.039137935	0.0566947754	0.1024877524	0.068979035	0.1364436674	0.1311803314
</S>	0.0683473426	0.08852419322	0.06656648462	0.0554612468	0.0419746378	0.068161143	0.0551099176	0.057171223	0.0382657788	0.0455980302	0.080779657	0.0874412764	0.13454792	0.1120511544
