 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a31	0.02526123478	0.02972681306	0.1476578116	0.0637073478	0.06677793768	0.1139856776	0.1190381618	0.06266979068	0.066398093	0.12633882968	0.09367996369	0.08475834284
a17	0.0351836538	0.13549207572	0.114475709	0.0625544768	0.0775553108	0.060103216	0.14004766008	0.03696353	0.0801351928	0.10179081936	0.128998113599	0.026700249748
a31	0.0389937887	0.02254674424	0.1482643342	0.0452692756	0.0551601608	0.094869964	0.0978228752	0.06222256352	0.0870996958	0.18858388184	0.109287116972	0.04987956608
a46	0.03134957615	0.03656838978	0.1366558374	0.1141192928	0.0427468696	0.07215168774	0.1026179166	0.03635814962	0.1291671084	0.1223601838	0.1325512796	0.043353729
a31	0.03398123054	0.03037932686	0.1214361726	0.054777056	0.0629134546	0.0686303142	0.0406659369	0.04559211552	0.194586347	0.207917773	0.0890623912	0.0500578536
a24	0.04284468128	0.0424794956	0.118890979	0.067951834	0.047746532	0.06399850094	0.1155965716	0.03859158652	0.0879125038	0.1534131798	0.1572774002	0.0632967342
a31	0.042657610934	0.03795737086	0.0940865182	0.0667321164	0.0517839526	0.0952457	0.058047738	0.0491864582	0.1846785452	0.1713096678	0.0990659966	0.0492483426
a17	0.046344557552	0.04097833748	0.10081871058	0.0570737968	0.0479405486	0.06581097572	0.1200293066	0.05017706676	0.0951763368	0.1507720938	0.1558139994	0.0690642794
a11	0.039755547912	0.05094820202	0.1252077938	0.083240466	0.0507273844	0.0626847006	0.0425896916	0.03576811528	0.1413818826	0.203092076	0.1040714618	0.060532671
a15	0.044115940654	0.0682086209	0.09999897806	0.0792473096	0.0550430536	0.1083986778	0.0886051666	0.04832366272	0.0935282642	0.1488138384	0.1138005528	0.0519159536
a31	0.04634986922	0.05173816141	0.0940943801	0.0841985772	0.0498499314	0.09240459672	0.0599278708	0.0376719102	0.1202928584	0.1886248982	0.1121670368	0.0626798801
a20	0.042715528756	0.056981467	0.0960297402	0.0649689838	0.05737439312	0.07387916344	0.0863034726	0.05146989832	0.0787306816	0.1556864106	0.1826363194	0.0532239376
a15	0.037797397835	0.053338548066	0.0934520606	0.0790025102	0.055235365	0.08709107034	0.0625232748	0.039240027	0.1246004382	0.1893812664	0.1242313194	0.0541067106
a31	0.038832751316	0.059606782908	0.08616706674	0.1027172098	0.0657017574	0.1187228957	0.0753264412	0.04166151646	0.0605624772	0.1784165152	0.1218110692	0.0504735318
a24	0.03829079342	0.0657146282	0.090363147	0.06474327594	0.0658298462	0.0743138068	0.0785979564	0.0527134487	0.0768076744	0.1545959234	0.1871292232	0.05090027974
a41	0.03890525964	0.06021001554	0.0774894252	0.0911333096	0.0638539318	0.10178760574	0.0700629996	0.04215850294	0.0850786924	0.1637561146	0.1400939352	0.0654702146
a46	0.034212264504	0.049153516192	0.1090855749	0.10573349952	0.06629434974	0.11659012328	0.0735751416	0.0507308796	0.0765713228	0.159112679	0.117033732	0.0419069488
a23	0.033002135439	0.044388871064	0.10953057312	0.10190143452	0.06157987754	0.11103139076	0.070054294	0.0453488644	0.0667939914	0.17743381728	0.1250316798	0.053903053
a31	0.041509860286	0.056486956148	0.11314817768	0.09865909408	0.0548598592	0.115745187	0.0664438216	0.04654678054	0.068241721	0.1627340696	0.1121403678	0.06348412932
a15	0.034538471544	0.056382892076	0.069578021	0.08555071526	0.0620284329	0.1029761312	0.0697735792	0.05493013336	0.0756562176	0.138517805	0.175886933	0.07418066356
a18	0.0472779330368	0.059423554214	0.08359371192	0.07008981372	0.0599521828	0.0819795662	0.0812804232	0.0482665176	0.1111064008	0.1622595654	0.1308410082	0.063929331
a46	0.030323585482	0.05074934959	0.1151692534	0.1253121756	0.0858739203	0.0997817986	0.0681949274	0.050755238	0.074694553	0.1410515735	0.1076518313	0.05044176394
a8	0.038740995546	0.044106075794	0.14409702396	0.1157727966	0.0582719968	0.1165685581	0.0631498942	0.04646761526	0.0687577644	0.1462272398	0.10939725268	0.0484428212
a31	0.043777696895	0.07632086272	0.16582677264	0.11440248048	0.05885411624	0.10527564512	0.0523435352	0.0398313561	0.058308914	0.1349804397	0.1064415866	0.04363662168
a39	0.03665304412	0.092978957332	0.101629855	0.10554010312	0.05425923464	0.10614701192	0.0577874656	0.045881327	0.06294355	0.10662504406	0.1698957791	0.0596586082
a31	0.060111650458	0.057672580968	0.1155483126	0.0905710649	0.04970532092	0.1109248008	0.0701522532	0.0486252934	0.0935542808	0.12879953868	0.116974127	0.05736078688
a20	0.030765594904	0.05942679512	0.07531510614	0.07591501422	0.06232045092	0.0784507081	0.0639610876	0.05023741348	0.069733778	0.13495178	0.231080859	0.06784142484
a31	0.050525374376	0.07212649876	0.08663994	0.073195771	0.0671849753	0.0816857366	0.0846624492	0.0555797979	0.096897313	0.1265389816	0.1323647896	0.0725983892
a14	0.031831468348	0.06372653632	0.06726254634	0.05831425412	0.06495445786	0.0670203782	0.0637997662	0.0517337006	0.0733670414	0.153403426	0.2265294396	0.07805697826
a11	0.0484711145	0.07687085532	0.0821679358	0.0747027352	0.074003105	0.0769608972	0.0924744116	0.054517897	0.093468575	0.1233822134	0.126278848	0.0767014416
a31	0.05613938812	0.08092793658	0.0748711844	0.0793011092	0.06987619806	0.0904233982	0.0819449268	0.059613935	0.08325012	0.1266253532	0.1256274296	0.0713990234
a14	0.03711310758	0.06746832217	0.0702985687	0.06216557344	0.067067085	0.072430187	0.0663192282	0.05165778726	0.073949588	0.145906042	0.2176107856	0.0680137496
a31	0.049215074126	0.07963371796	0.0887983888	0.0780499142	0.07184898068	0.0755049808	0.0901264202	0.0529393964	0.0964855694	0.1212623276	0.1212161892	0.0749190402
a39	0.04449046972	0.06602273543	0.07434658432	0.06189379192	0.06765674774	0.0686630508	0.0632169968	0.0506437694	0.0748229698	0.152810708	0.2025762424	0.0728559472
a31	0.04398133874	0.06713443652	0.08149725906	0.073684062	0.0739331648	0.0672772752	0.0892407842	0.0513326034	0.11927108	0.125157806	0.12918958	0.0783006078
a46	0.056787654484	0.08406601946	0.07900516008	0.06019549384	0.0664664554	0.0582001238	0.0570042684	0.046138645	0.0714338064	0.1456409798	0.1927879246	0.082273472
a31	0.053282691296	0.06362615572	0.0683314642	0.0818206098	0.0702548854	0.0656812438	0.0944543228	0.0544027218	0.1294807282	0.111780546	0.127058634	0.0798259517
a35	0.06439120662	0.08186256181	0.07332846408	0.0546170288	0.0602702274	0.0544927672	0.0593858096	0.0502694438	0.0722918918	0.144628242	0.1965702238	0.08789213892
a46	0.058861985646	0.06251039968	0.0725558776	0.0813660646	0.07261838	0.0668758382	0.10026479	0.0591788666	0.1283194372	0.1019542618	0.114005351	0.0814887314
a15	0.11159458698	0.11661978112	0.0781034586	0.061727601	0.07157801556	0.0586395734	0.08567017	0.0534776548	0.1134557134	0.0838513272	0.0987889188	0.0664932168
a0	0.08334256328	0.13036477022	0.0782813884	0.0629983714	0.0638739968	0.0605984518	0.0811539384	0.0537458488	0.1136338888	0.096951971	0.1104945314	0.0645602998
a20	0.07162300502	0.10338981632	0.0886170942	0.094485826	0.06371377672	0.1032490034	0.0773205268	0.0594611506	0.0940770964	0.0993491242	0.0956557306	0.0490578472
a8	0.075283980074	0.10240970954	0.1479704132	0.1171872718	0.06217861884	0.0892298156	0.0558736596	0.051337891	0.072533981	0.1024678838	0.0868296148	0.0366971492
a39	0.09809270091	0.12299033862	0.1702030926	0.09667778132	0.04743486218	0.0748986478	0.0458988644	0.0413497924	0.0687169532	0.1009719312	0.0954876934	0.0372773386
a31	0.08879202612	0.09705954166	0.1243612224	0.1142390539	0.0481211705	0.0871456258	0.0569560262	0.0486511354	0.070822744	0.1123001126	0.1004394036	0.0511119294
a39	0.08647067935	0.075623894348	0.15366223234	0.06561456568	0.04825126732	0.06883689394	0.0635179966	0.05058904154	0.075989643	0.1128267264	0.1408276922	0.05778935472
a31	0.08936847577	0.10611256874	0.1448492162	0.0886479024	0.0474327024	0.0596208084	0.0618230632	0.0476143894	0.0832638788	0.1133237424	0.102081374	0.0558618836
</S>	0.04120451262	0.052831552052	0.06529222786	0.0724325448	0.05291256654	0.0627956712	0.069829605	0.0564144504	0.0898970844	0.1568570812	0.188068978	0.091463707
