 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	1.8285356e-05	9.310024e-06	7.208294e-06	3.525608e-06	3.350102e-05	4.9926634e-06	3.0464362e-05	3.463418e-05	0.00056759786	4.4516655e-05	2.3067443e-05	2.5972971e-05	4.621426e-05	2.551347e-05	0.0016046352	0.8395909	0.15792963
a20	3.4586158e-09	9.202359e-10	5.734357e-10	2.6012945e-10	2.9959082e-08	1.2751815e-09	2.5251717e-08	3.6304883e-08	2.0222471e-05	5.8195187e-06	1.3455578e-06	3.472121e-06	4.186694e-05	0.0008568856	0.27100497	0.72211736	0.005947988
a31	2.1197193e-05	1.1651004e-05	8.898529e-06	4.1811977e-06	3.5310954e-05	5.1417937e-06	2.9653416e-05	3.3167555e-05	0.00048410395	3.701396e-05	1.9193272e-05	2.1439471e-05	3.7442274e-05	2.078982e-05	0.0014637464	0.81835437	0.17941254
a20	4.069418e-09	1.100435e-09	6.8491834e-10	3.0603997e-10	3.623548e-08	1.4410226e-09	2.8963209e-08	4.1198167e-08	2.3522067e-05	6.592427e-06	1.5076268e-06	3.9459555e-06	4.7750098e-05	0.0009545158	0.26495555	0.72745323	0.0065532974
a28	1.6908572e-05	9.694703e-06	7.4503123e-06	3.4628738e-06	2.7942895e-05	3.9428483e-06	2.2790802e-05	2.5313951e-05	0.000374664	2.7891883e-05	1.4353745e-05	1.6157277e-05	2.8285114e-05	1.6290835e-05	0.0013185632	0.807291	0.19079529
a13	4.568038e-06	2.112649e-06	1.5318005e-06	6.7401055e-07	1.0555674e-05	1.0991891e-06	8.867643e-06	1.0655216e-05	0.00031956172	2.5438894e-05	1.0920492e-05	1.3195624e-05	3.2893575e-05	3.275774e-05	0.004540695	0.90641934	0.088565186
a39	6.5606146e-06	2.8624381e-06	2.100926e-06	9.055803e-07	1.6214992e-05	1.5757582e-06	1.394124e-05	1.6736189e-05	0.00053813664	3.740745e-05	1.6028587e-05	1.9443929e-05	5.041972e-05	5.0366132e-05	0.00735808	0.92602706	0.06584213
a20	7.6694e-06	3.5585329e-06	2.6897258e-06	1.1414329e-06	1.7867535e-05	1.7106479e-06	1.5364047e-05	1.8272474e-05	0.0005698262	3.3958626e-05	1.457755e-05	1.7588764e-05	4.5930905e-05	4.9280476e-05	0.0085363025	0.9275229	0.063141555
a37	2.0473211e-05	1.0412947e-05	8.2103625e-06	3.5048593e-06	3.7484697e-05	4.3519535e-06	3.4818204e-05	4.1441155e-05	0.000962443	5.8539183e-05	2.6621346e-05	3.084769e-05	7.39221e-05	7.9266e-05	0.009191006	0.91552144	0.07389518
a23	1.0541395e-05	5.4649195e-06	4.3183395e-06	1.8390296e-06	2.0533074e-05	2.175535e-06	1.8670793e-05	2.2210377e-05	0.0006242376	3.3793676e-05	1.4895111e-05	1.7802173e-05	4.5349632e-05	5.247281e-05	0.008569187	0.92301047	0.06754602
a37	2.111613e-05	1.5650687e-05	1.354755e-05	5.4243797e-06	2.9510507e-05	3.6459503e-06	2.72301e-05	3.1122378e-05	0.000533905	3.7152677e-05	1.8133103e-05	2.1413935e-05	4.917262e-05	7.0843154e-05	0.009046394	0.901637	0.08843868
a31	8.757247e-06	5.5671194e-06	4.5786187e-06	1.8683935e-06	1.3835675e-05	1.4867576e-06	1.2752697e-05	1.4924137e-05	0.00042850198	2.1281237e-05	9.506581e-06	1.1777075e-05	3.095835e-05	4.3223274e-05	0.008156284	0.92460006	0.06663477
a28	4.1311022e-08	1.0985757e-08	7.59262e-09	3.753841e-09	4.1697274e-07	1.6767839e-08	3.513373e-07	4.6585663e-07	0.00022512248	2.8380538e-05	7.435637e-06	1.7051714e-05	0.00014539478	0.00090452825	0.16107371	0.82500494	0.012592234
a31	3.5086086e-06	2.5670188e-06	2.154731e-06	9.542504e-07	5.4696416e-06	6.5607753e-07	4.37583e-06	4.7920007e-06	9.059597e-05	5.1858474e-06	2.5493655e-06	3.101857e-06	6.0749776e-06	5.5005567e-06	0.0010548758	0.8174485	0.18135913
a8	1.7131889e-08	4.848095e-09	3.3291214e-09	1.6303077e-09	2.1028087e-07	6.6639885e-09	1.4730107e-07	1.9791982e-07	0.00014729904	2.150958e-05	4.7012095e-06	1.2692698e-05	0.00014108863	0.0014078635	0.18929467	0.7964214	0.012548134
a31	9.4953145e-07	9.676639e-07	8.5722337e-07	3.8413086e-07	1.1518646e-06	1.591561e-07	9.38036e-07	1.0033787e-06	1.7219565e-05	1.2369849e-06	6.2778633e-07	7.9032446e-07	1.5041641e-06	1.8266219e-06	0.0004897804	0.7544704	0.24501015
a28	1.5906215e-08	4.8098276e-09	3.3655525e-09	1.6974138e-09	1.8696126e-07	6.1620447e-09	1.2751802e-07	1.7338084e-07	0.00012948495	1.738466e-05	3.6106062e-06	9.930328e-06	0.00011422138	0.0011149343	0.15582289	0.8280212	0.014765677
a24	8.384766e-07	8.057662e-07	7.0306857e-07	3.1240012e-07	1.1185633e-06	1.3913107e-07	8.4250354e-07	9.0017016e-07	1.7251306e-05	1.1038796e-06	5.3481637e-07	6.850982e-07	1.3614128e-06	1.6427176e-06	0.000546228	0.7365336	0.26289204
a31	3.002515e-07	2.0814302e-07	1.59541e-07	6.6977215e-08	9.140737e-07	5.128841e-08	5.6684996e-07	6.72585e-07	5.536698e-05	3.2764565e-06	1.0308551e-06	1.6565049e-06	7.5406197e-06	2.7228123e-05	0.023422258	0.91376185	0.0627169
a20	6.7248294e-08	1.9875525e-08	1.3930829e-08	6.5078747e-09	8.9679787e-07	2.4403102e-08	5.689054e-07	7.388848e-07	0.0004919545	6.809212e-05	1.526898e-05	4.0977895e-05	0.00042837995	0.0034669484	0.2494839	0.73103625	0.014965945
a35	1.194346e-06	1.2305089e-06	1.0734491e-06	4.6303356e-07	1.5453628e-06	1.8618701e-07	1.0843484e-06	1.1401215e-06	1.9687202e-05	1.2845948e-06	6.2568006e-07	7.963195e-07	1.5419871e-06	1.8515125e-06	0.0005886685	0.70800406	0.2913735
a31	4.0097572e-07	3.7981908e-07	3.2157175e-07	1.3672262e-07	8.0457636e-07	6.268159e-08	5.370481e-07	5.9031197e-07	1.9873018e-05	1.1172609e-06	4.6042206e-07	6.2581637e-07	1.6293068e-06	3.1236675e-06	0.0019043778	0.85460615	0.1434594
a23	4.553195e-08	1.4910905e-08	1.043173e-08	5.0346407e-09	5.695646e-07	1.5781799e-08	3.3706374e-07	4.4462556e-07	0.0003249755	4.1271105e-05	8.561523e-06	2.390042e-05	0.00026655232	0.002237114	0.17260884	0.8041331	0.020354271
a31	2.4518621e-07	3.3908378e-07	3.1318638e-07	1.335505e-07	2.9829783e-07	3.6801982e-08	2.0825439e-07	2.1545871e-07	3.7734949e-06	3.3154492e-07	1.6223431e-07	2.1932222e-07	4.4403882e-07	7.9355374e-07	0.0003796854	0.65254927	0.34706348
a8	3.0649296e-08	1.0977122e-08	7.769039e-09	3.931559e-09	3.4597656e-07	1.0371089e-08	1.9437849e-07	2.594687e-07	0.00018413825	1.975156e-05	3.897764e-06	1.1016236e-05	0.00012461281	0.000967123	0.09119602	0.8782211	0.029271528
a31	3.483717e-08	5.5361937e-08	5.174828e-08	2.238762e-08	4.477518e-08	5.2258575e-09	3.1276002e-08	3.2329737e-08	7.60286e-07	7.608609e-08	3.5277214e-08	5.212421e-08	1.1858704e-07	2.9724205e-07	0.00024487477	0.6361674	0.3635861
a23	3.8630258e-08	1.5487814e-08	1.1234437e-08	5.852913e-09	3.8225326e-07	1.177516e-08	2.0531242e-07	2.6923826e-07	0.0001917867	1.4134622e-05	2.7580381e-06	7.712415e-06	8.359681e-05	0.0005320189	0.061296057	0.90010095	0.03776994
a31	1.2240546e-08	2.1251791e-08	2.015171e-08	8.593725e-09	1.7603238e-08	1.9364808e-09	1.1704184e-08	1.200187e-08	2.9873564e-07	3.5873086e-08	1.6307093e-08	2.5173714e-08	6.052201e-08	1.8933495e-07	0.00020397732	0.58193225	0.417863
a37	4.643726e-08	2.0128908e-08	1.46999355e-08	7.680354e-09	4.1700335e-07	1.289521e-08	2.1290566e-07	2.7619492e-07	0.00019507097	1.1868613e-05	2.2993156e-06	6.4182627e-06	6.796855e-05	0.000394979	0.047774293	0.90556794	0.04597806
a24	1.2465232e-08	2.1090532e-08	1.953508e-08	8.39133e-09	1.7841936e-08	1.7258818e-09	1.0858526e-08	1.1170353e-08	3.606909e-07	3.2203168e-08	1.334725e-08	2.1578451e-08	5.802826e-08	1.9733945e-07	0.0002888665	0.5648199	0.43489042
a28	1.0306729e-07	8.7169454e-08	6.952645e-08	3.0819827e-08	2.9160393e-07	1.6801831e-08	1.7463785e-07	2.0781027e-07	2.0957263e-05	1.1419955e-06	3.3539087e-07	5.842324e-07	2.9715131e-06	1.5124331e-05	0.01916714	0.90684754	0.0739433
a31	1.4231284e-07	2.0548e-07	1.865545e-07	7.744162e-08	2.7929534e-07	2.0562615e-08	1.7338816e-07	1.7898526e-07	5.834195e-06	4.6222112e-07	2.0016495e-07	2.9926346e-07	7.6184057e-07	1.9350273e-06	0.0014268059	0.8216239	0.17693838
a17	1.3876644e-07	6.240644e-08	4.559061e-08	2.2885123e-08	1.307978e-06	3.5691162e-08	6.174698e-07	7.803034e-07	0.0005674331	3.3501754e-05	6.5911827e-06	1.857554e-05	0.00018976851	0.000974715	0.06914634	0.87669915	0.05236102
a31	7.0516113e-09	1.3414599e-08	1.2729522e-08	5.5405875e-09	1.2443326e-08	1.1426847e-09	7.52933e-09	7.619842e-09	2.5349757e-07	3.0190794e-08	1.2897815e-08	2.148649e-08	5.7506753e-08	2.2034669e-07	0.00028688327	0.5645009	0.43521148
a24	9.735583e-08	5.1202914e-08	3.7668702e-08	1.9448711e-08	6.7297356e-07	2.1323064e-08	3.0399494e-07	3.8595638e-07	0.00026372215	1.1143002e-05	2.151362e-06	5.982478e-06	6.01758e-05	0.00029937233	0.032582033	0.8921032	0.074670546
a37	5.405739e-08	4.334935e-08	3.4665426e-08	1.5791544e-08	1.667106e-07	9.085842e-09	9.4104315e-08	1.09396986e-07	1.3405274e-05	6.82429e-07	1.9089129e-07	3.5741462e-07	1.9451127e-06	1.0942527e-05	0.0148446495	0.9028439	0.08228346
a39	2.4694701e-08	4.5202803e-08	4.1513744e-08	1.736777e-08	4.3734577e-08	3.3799377e-09	2.4332165e-08	2.463425e-08	9.1986095e-07	8.532051e-08	3.4724756e-08	5.7476615e-08	1.6080976e-07	5.892682e-07	0.0007793396	0.6784526	0.32076597
a31	7.837777e-09	1.5164236e-08	1.3462369e-08	6.0070366e-09	2.071994e-08	1.1187801e-09	1.0533392e-08	1.09824905e-08	1.0286786e-06	7.125133e-08	2.4070738e-08	4.4354426e-08	1.7201178e-07	9.802792e-07	0.0023943891	0.84482884	0.15277432
a17	2.9790948e-07	1.5793542e-07	1.1616411e-07	5.7927686e-08	2.2414752e-06	6.283435e-08	9.611813e-07	1.1911891e-06	0.000854819	3.6633395e-05	7.182543e-06	2.0259979e-05	0.00019788912	0.0008867152	0.057526037	0.8654194	0.07504595
a20	1.9036295e-09	3.862064e-09	3.6861278e-09	1.6742244e-09	4.334606e-09	3.6370645e-10	2.4407305e-09	2.4459037e-09	1.0484706e-07	1.4578502e-08	5.917261e-09	1.0750067e-08	3.255636e-08	1.7092249e-07	0.00030154086	0.5129322	0.48676592
a41	7.859019e-10	1.5260684e-09	1.4003136e-09	6.7257017e-10	3.144246e-09	1.6916017e-10	1.5575986e-09	1.607597e-09	2.0495955e-07	2.071837e-08	6.815143e-09	1.3979019e-08	5.8989855e-08	4.5733245e-07	0.0013465005	0.7715916	0.22706121
a31	2.4466051e-09	5.0070836e-09	4.535575e-09	2.124006e-09	8.394024e-09	4.3959023e-10	4.215551e-09	4.3943036e-09	5.7937746e-07	4.7532353e-08	1.545273e-08	3.10275e-08	1.354763e-07	1.0229834e-06	0.0029363763	0.85604656	0.14101519
a8	3.329811e-07	2.1328235e-07	1.5975222e-07	7.971421e-08	1.7793244e-06	5.6839582e-08	7.437948e-07	9.0932923e-07	0.0006110383	1.9239664e-05	3.8072146e-06	1.0634214e-05	0.00010084383	0.0004661733	0.04204953	0.86367345	0.093061015
a31	5.234719e-10	9.558627e-10	9.220801e-10	4.5242013e-10	1.6633777e-09	1.4156559e-10	9.467559e-10	9.43547e-10	4.5365883e-08	8.214195e-09	3.36829e-09	6.3925865e-09	2.0216373e-08	1.2717426e-07	0.0002491561	0.49409387	0.5056568
</S>	1.57818e-07	1.2269867e-07	9.150719e-08	4.5212076e-08	5.3123716e-07	2.1338147e-08	2.1947456e-07	2.7248905e-07	0.00015004187	3.9867077e-06	7.9985324e-07	2.1535614e-06	1.9982836e-05	0.00010681999	0.017296413	0.85313743	0.12928079
