 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a13	0.0013690135	0.0004911655	0.00011547058	0.00039139902	0.0019641337	0.00091073493	0.0036856444	0.0069287047	0.0016599302	0.0045875167	0.0014624571	0.0044603236	0.003319564	0.0010211817	0.0003139051	0.16741312	0.15456614	0.64533967
a8	0.00063714193	0.0002986042	0.0001039354	0.000117813	0.00036506233	0.000118456854	0.00052046415	0.0009791027	0.00021540845	0.00065323175	0.00021673135	0.0009137732	0.00073889527	0.00016125871	6.9216825e-05	0.06883995	0.16037454	0.76467645
a31	0.003265979	0.0023128358	0.001121922	0.00040061527	0.00049913797	0.0001452095	0.0005130071	0.0010361596	0.00025501958	0.0006596474	0.00025913984	0.0010372689	0.0009677214	0.00021527316	0.00011525599	0.07676199	0.19678172	0.71365213
a13	0.00077947363	0.00025154385	6.0541006e-05	0.00023837679	0.0019415802	0.00089908426	0.003937537	0.0073773996	0.0016835812	0.004882161	0.0014968648	0.0046503413	0.0032062896	0.0009121639	0.00022234983	0.16316694	0.1660698	0.63822395
a46	0.00032611308	0.00016220305	6.207554e-05	6.361656e-05	0.0002366344	8.4993706e-05	0.00036400967	0.0006772759	0.0001585549	0.00045938906	0.00015323838	0.0005746683	0.00044355754	0.000103115606	4.503301e-05	0.05446444	0.16475855	0.7768625
a24	0.0024490238	0.0014709537	0.00070823537	0.00039593276	0.0007387185	0.00024367716	0.0008958814	0.0017209027	0.00043566007	0.0011391131	0.00042902605	0.0015406263	0.0013208021	0.0002766819	0.000111306996	0.07118683	0.18429747	0.73063916
a31	0.016254626	0.017795894	0.0046212384	0.0013317699	0.0006722984	0.00021022181	0.0006972723	0.0010712345	0.00030181283	0.00079115166	0.00031023132	0.0013607591	0.0013549016	0.0003678343	0.0002894117	0.071109734	0.16119154	0.7202681
a24	0.00024603342	7.667146e-05	1.7376293e-05	8.064456e-05	0.001099308	0.0005649246	0.002680982	0.0048040166	0.0010840808	0.0033066205	0.0009579893	0.0030230654	0.001973676	0.00068275485	0.00016758103	0.14968546	0.1549281	0.67462075
a31	0.0016813283	0.0012313424	0.0003744139	0.00019708101	0.00021616668	7.330109e-05	0.0002748533	0.00046067953	0.000119481425	0.00032808157	0.000115408686	0.0004665397	0.00041614103	0.00010964818	7.791178e-05	0.045247696	0.14969261	0.79891735
a13	3.1426185e-05	7.483818e-06	2.0618397e-06	1.781042e-05	0.0016244993	0.0009873066	0.005553774	0.009420329	0.0019940925	0.0067881346	0.001897847	0.0065322113	0.0033514234	0.0017114106	0.00034507457	0.27603695	0.14305337	0.5406448
a31	0.0002004557	0.000114987815	6.3092004e-05	5.1272753e-05	0.0002940812	0.00013568	0.0004952515	0.0008870047	0.00025688898	0.0006279011	0.00023233451	0.00059597974	0.00041365958	9.8580706e-05	3.215091e-05	0.033625253	0.16326046	0.798615
a37	2.3063501e-05	4.4471776e-06	1.6645439e-06	1.9896816e-05	0.0056217513	0.003596219	0.0215498	0.03725911	0.0076747513	0.026966456	0.008049846	0.029740483	0.0120921	0.006226335	0.00082044746	0.3538848	0.101445846	0.38502297
a31	3.3492735e-05	2.5109386e-05	1.7147218e-05	1.0134211e-05	0.00012129045	8.200523e-05	0.00027574573	0.0004987038	0.0001719565	0.00036119175	0.00013268761	0.00022591122	0.00012915538	4.1189345e-05	1.2782751e-05	0.016560957	0.14509483	0.8362058
a20	3.696477e-05	6.9178036e-06	3.0306674e-06	3.583521e-05	0.0139527265	0.008784711	0.052947782	0.096413106	0.019654794	0.06831336	0.021877723	0.07938549	0.027195726	0.010537265	0.00096971286	0.25515175	0.06544212	0.27929103
a31	3.7297461e-06	3.4325772e-06	2.7047697e-06	1.4610437e-06	4.913975e-05	5.3303826e-05	0.00017422767	0.00032895282	0.00012974683	0.00023905915	8.086267e-05	8.925349e-05	3.940962e-05	1.9673913e-05	5.759361e-06	0.009167204	0.1251411	0.8644709
a20	6.4499975e-05	1.3361156e-05	6.283527e-06	6.0667517e-05	0.021372275	0.012760715	0.07665463	0.14863405	0.029800853	0.101273544	0.033477154	0.1130798	0.034176238	0.009322553	0.0007767886	0.15449758	0.046798155	0.21723089
a31	5.389887e-07	5.273206e-07	4.293432e-07	2.7867884e-07	2.659801e-05	4.110723e-05	0.00014237955	0.00028308076	0.00011575851	0.00020313228	6.1139006e-05	4.939877e-05	1.6289318e-05	1.0543355e-05	2.822696e-06	0.0057693813	0.10396114	0.8893154
a20	0.00010884964	2.6769807e-05	1.3259513e-05	9.267868e-05	0.02359802	0.013763139	0.08330087	0.17511751	0.03459786	0.11385412	0.037330315	0.1137245	0.031918492	0.006871634	0.0006778713	0.112781	0.04365253	0.2085706
</S>	1.463453e-07	1.4426439e-07	1.2005248e-07	9.4541896e-08	1.8032757e-05	3.6105517e-05	0.00013215304	0.00027713826	0.0001147442	0.00019508597	5.3389464e-05	3.4026307e-05	8.960288e-06	6.9374514e-06	1.892976e-06	0.0043942784	0.09237649	0.90235025
