 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a31	0.0006002357	0.00016962101	6.361843e-05	0.00013131957	0.00017373024	0.00073383236	0.0011214435	0.00031161265	0.00014972728	0.00022017826	0.0002964207	0.00042200973	0.00025568495	8.818909e-05	0.00011827109	4.420897e-05	0.00011216215	0.0002524876	0.00018302923	0.004763442	0.022283455	0.9675052
a20	0.00012821436	0.0005109433	0.0017425506	0.0035604828	0.00066960795	0.001896009	0.011714545	0.006027964	0.00029531136	0.0002047172	0.0005525209	0.006430165	0.0066505414	0.00020987175	0.00017995795	5.061639e-05	0.00015635899	0.0036063746	0.02015809	0.9008843	0.010126991	0.024243942
a31	0.00044243073	0.00012925916	4.843767e-05	9.677686e-05	0.0001218378	0.00050516916	0.00078269624	0.00022289446	0.000102776045	0.00014821785	0.00020366102	0.00030019743	0.00018732829	6.173568e-05	8.118779e-05	3.08961e-05	7.4305484e-05	0.00017443673	0.00012333643	0.003714901	0.023894906	0.9685526
a20	0.00015918685	0.0006435506	0.0020789658	0.0042213155	0.000808019	0.0022921606	0.014080555	0.0073294593	0.00036818106	0.00025431847	0.00068983773	0.0078770295	0.008124357	0.00026587152	0.00022707912	6.4172884e-05	0.00019468856	0.004395615	0.022850437	0.88681227	0.010555095	0.025707766
a0	0.00030852752	9.462301e-05	3.6748515e-05	7.211711e-05	8.684353e-05	0.00035569665	0.00055904215	0.00016231582	7.390861e-05	0.00010547676	0.00014578702	0.00021800629	0.00013821253	4.5188906e-05	5.885258e-05	2.2589897e-05	5.3290656e-05	0.0001257945	9.032607e-05	0.0031198089	0.024908513	0.96921825
a20	0.0003982271	0.00013292732	7.2107614e-05	0.00015382489	0.00015676639	0.0007552311	0.0014865958	0.0003931924	0.00011224604	0.00014769907	0.00023660253	0.000516446	0.0003342532	6.396788e-05	7.891788e-05	2.4942432e-05	7.0584574e-05	0.00028183148	0.00033384238	0.02011296	0.030680215	0.94345665
a28	0.0015152991	0.00037294452	0.00019130665	0.0004016828	0.0004817597	0.0024464563	0.0042560743	0.0011857069	0.0004284753	0.00059056946	0.0008850689	0.001597556	0.0009851154	0.00025351363	0.000317053	9.766684e-05	0.0002985685	0.00096895243	0.0012146358	0.036974013	0.025797416	0.9187402
a17	0.002403376	0.000544399	0.0003094752	0.00064794254	0.0007462016	0.004175426	0.007660798	0.0021538085	0.000714554	0.0009953503	0.001528621	0.0029262728	0.0017992681	0.0004302961	0.00053583446	0.00015416734	0.0005090888	0.0017629557	0.00221774	0.054521818	0.02639739	0.8868652
a31	0.0025235533	0.0005598125	0.00038336703	0.0007468375	0.0008245306	0.0044076513	0.007916305	0.0024021554	0.0007831009	0.0010823676	0.0016441446	0.0031492254	0.001969876	0.00047593322	0.0005858519	0.0001739223	0.00056747417	0.0019577886	0.0025084165	0.049583312	0.023307525	0.8924469
a33	0.0006474099	0.0016489464	0.0037845757	0.008675778	0.0020394283	0.007832869	0.046597812	0.020844348	0.0011599332	0.00092955935	0.00243938	0.02394987	0.021821562	0.0008299826	0.00076808874	0.00018506242	0.0006610975	0.012254386	0.039087012	0.76236916	0.010182192	0.031291585
a8	4.1092633e-05	1.7647211e-05	1.2894991e-05	2.043159e-05	1.714264e-05	5.665567e-05	9.2707676e-05	3.447106e-05	1.455661e-05	1.9101102e-05	2.6189708e-05	4.273899e-05	3.112143e-05	9.832095e-06	1.1953666e-05	5.2380515e-06	1.0973057e-05	2.645734e-05	2.6519205e-05	0.0013994431	0.01883382	0.97924906
a20	7.572799e-05	3.0735442e-05	2.7911428e-05	4.573396e-05	3.8150436e-05	0.00013679365	0.0002376262	8.858534e-05	3.1036972e-05	3.873348e-05	5.6681798e-05	0.00010777354	7.8075405e-05	2.0154584e-05	2.3520684e-05	9.1327665e-06	2.193789e-05	6.926722e-05	0.00010289042	0.007155899	0.021461602	0.97014195
a23	0.0004859819	0.00015431053	0.00013853285	0.00024367498	0.00021274108	0.0009467715	0.0017950517	0.0005983469	0.00016774981	0.00021461768	0.0003372339	0.00073870586	0.0005131683	0.000103223254	0.00012141602	4.0482373e-05	0.000112537935	0.000443898	0.0006219646	0.026186693	0.023722755	0.94210017
a31	0.0009177414	0.00027503504	0.00026071104	0.0004291693	0.0003783541	0.0015913694	0.002845215	0.0011235569	0.00036947484	0.00047189745	0.0007023708	0.0013829466	0.0009804745	0.00025158128	0.00029044613	0.00010069141	0.0002781696	0.0009055735	0.0012576067	0.03103725	0.022827892	0.9313225
a28	0.0010605915	0.002619767	0.004960474	0.011746783	0.0030430725	0.012760145	0.075032115	0.031175379	0.0017845609	0.0014699172	0.0039227167	0.036717568	0.031780332	0.001258286	0.0011868351	0.0002754686	0.0009878604	0.017712135	0.04302032	0.6709259	0.010584827	0.035975035
a31	6.614609e-05	3.1138647e-05	2.499616e-05	4.0353778e-05	2.9703355e-05	0.000103152386	0.00018940882	6.623964e-05	2.1960002e-05	2.839308e-05	4.177634e-05	8.118777e-05	6.0235026e-05	1.4219569e-05	1.72151e-05	7.190941e-06	1.5261874e-05	4.623139e-05	4.3492255e-05	0.0022100853	0.020988397	0.97587323
a38	0.00071649905	0.0027661345	0.0052314466	0.011768792	0.00296232	0.010787833	0.06408884	0.028752914	0.0016735625	0.0012367303	0.0034760507	0.033766415	0.030371005	0.0012149925	0.0010784896	0.0002716873	0.0008447831	0.016378723	0.04004648	0.69583106	0.011280738	0.035454515
a31	1.4623106e-05	8.985224e-06	8.788574e-06	1.3057525e-05	8.12769e-06	2.4644827e-05	4.6360452e-05	1.8755412e-05	6.238127e-06	7.5831995e-06	1.11239615e-05	2.2286327e-05	1.7782162e-05	4.377128e-06	5.052796e-06	2.273563e-06	4.4038165e-06	1.2963351e-05	1.3847679e-05	0.0010262677	0.022087459	0.976635
a20	0.00063363137	0.0027149825	0.0048364126	0.010971629	0.0027751087	0.010459791	0.063366845	0.028649183	0.0017565021	0.0012752359	0.0036429253	0.03469317	0.03085774	0.0013258958	0.0011581462	0.00028544918	0.00088077114	0.01652257	0.03766762	0.6884688	0.013550086	0.043507442
a24	7.2083503e-06	5.277883e-06	5.9316103e-06	8.512438e-06	4.677506e-06	1.3454468e-05	2.6629765e-05	1.1465514e-05	3.544988e-06	4.125724e-06	6.1957903e-06	1.3361164e-05	1.1121854e-05	2.5693907e-06	2.8732481e-06	1.313705e-06	2.4543897e-06	7.695043e-06	8.953928e-06	0.0008796602	0.024649456	0.9743235
a20	0.0002268715	0.00024371325	0.00032870506	0.00063461275	0.00020564698	0.001081844	0.004423318	0.0016440912	0.00019128341	0.00019147577	0.00042528915	0.002173958	0.0018690857	0.00015437335	0.0001526824	3.8217044e-05	0.00011479375	0.0009911045	0.0020366588	0.18142721	0.07035609	0.73108894
a5	9.441125e-05	4.0858224e-05	3.4544988e-05	5.386763e-05	4.176569e-05	0.00014330057	0.00024863047	9.821824e-05	3.7072143e-05	4.6362413e-05	6.667693e-05	0.00012022662	9.053243e-05	2.6123516e-05	3.0206022e-05	1.2484393e-05	2.703321e-05	7.4472504e-05	9.145435e-05	0.006250969	0.025192427	0.9671784
a29	0.001170405	0.0017257523	0.0021659639	0.0048740837	0.0015740173	0.008355327	0.03961305	0.014313431	0.0013113652	0.0012692781	0.0030274715	0.018844754	0.015519944	0.0009928987	0.0009951161	0.0002294332	0.0007652022	0.008273419	0.013851859	0.45542946	0.048037622	0.35766017
a33	8.947692e-05	4.846267e-05	4.7009e-05	7.578282e-05	4.6554476e-05	0.00017090661	0.00036534425	0.00012564771	3.0102694e-05	3.631137e-05	5.965657e-05	0.0001492724	0.00011674053	1.9347344e-05	2.2172322e-05	8.588125e-06	1.8329021e-05	7.723352e-05	8.2731785e-05	0.0074504996	0.036004372	0.9549554
a27	4.6292807e-05	2.9011626e-05	3.629266e-05	4.9210856e-05	3.1130214e-05	8.529911e-05	0.0001517625	8.0287224e-05	2.9361529e-05	3.2780586e-05	4.7225934e-05	9.25747e-05	7.917685e-05	2.3435141e-05	2.4775869e-05	1.1461246e-05	2.2226364e-05	6.27826e-05	9.726184e-05	0.0070101465	0.025150316	0.9668072
a33	0.00032262463	0.0001663619	0.00022407032	0.0003503823	0.00018799299	0.0007867476	0.0018889075	0.0007495924	0.00014978563	0.00017392612	0.0003030041	0.0008898833	0.0007256639	0.00010596765	0.000114597264	3.896782e-05	9.643773e-05	0.00047770815	0.0006318823	0.043420583	0.04073901	0.9074559
a8	0.0003210715	0.000182453	0.00025385938	0.00034220904	0.00020111311	0.00060341536	0.0011664933	0.0006263559	0.0001884534	0.00021311641	0.00031998235	0.0007124689	0.0006159231	0.00015022737	0.0001590297	6.908815e-05	0.00014295534	0.00046050138	0.0005767779	0.01833611	0.02667826	0.9476802
a31	0.0005504034	0.00031863563	0.0005175347	0.0007332021	0.00037595353	0.0013101341	0.0029874446	0.0014276216	0.0003006058	0.00033825668	0.0005636948	0.0016054373	0.00137684	0.00022188123	0.00023530306	8.995171e-05	0.00020590388	0.000932453	0.0010905317	0.030658664	0.029504793	0.9246547
a37	0.0051222956	0.011359293	0.010619622	0.024794318	0.009572166	0.04862249	0.24504492	0.09262842	0.0074687023	0.006536016	0.017855275	0.12062022	0.09143064	0.005576276	0.005386959	0.0012354201	0.0039244667	0.051966798	0.0453669	0.16951345	0.0041799024	0.021175494
a10	1.1569558e-05	2.0256428e-05	4.9901406e-05	6.168475e-05	1.7097638e-05	3.826099e-05	0.000105322084	5.7940215e-05	9.497203e-06	9.022479e-06	1.596914e-05	5.925503e-05	6.112095e-05	7.332014e-06	7.221777e-06	3.496469e-06	5.690135e-06	3.0940817e-05	4.3811797e-05	0.003101207	0.029869048	0.96641433
a0	0.0005171434	0.00047553485	0.00071960816	0.0011702682	0.00046588466	0.0017953175	0.005348322	0.0017326322	0.00021148442	0.00023185104	0.0004609231	0.0019232688	0.0016259392	0.00012717201	0.00013922549	4.837126e-05	0.00010576555	0.0008141586	0.00080830866	0.0440879	0.05031033	0.8868806
a31	0.0003188424	0.00021985234	0.00032280298	0.0004910635	0.00022939405	0.00085007004	0.0021453798	0.0008069498	0.00013487747	0.00015030493	0.00027304524	0.00090229063	0.0007674962	8.9290836e-05	9.588996e-05	3.5265115e-05	7.5844495e-05	0.00043663062	0.00048032097	0.03259643	0.045991216	0.91258675
a20	0.005434764	0.013136533	0.010804156	0.024284802	0.009763206	0.050150547	0.24479763	0.095909506	0.009053169	0.007796787	0.021350443	0.1297504	0.09730981	0.0072867745	0.0068790494	0.0016093648	0.004772734	0.055313766	0.040771835	0.13551775	0.004282279	0.024024673
a31	5.715873e-06	1.6831913e-05	5.8897916e-05	6.5519096e-05	1.3174227e-05	2.4135792e-05	7.4601856e-05	5.1938678e-05	7.402359e-06	6.228758e-06	1.145786e-05	5.0268496e-05	5.834012e-05	6.427369e-06	5.8174855e-06	3.037024e-06	4.447245e-06	2.6491025e-05	4.4105436e-05	0.0032988098	0.03390767	0.96225876
a20	0.0038575411	0.011272758	0.009810533	0.020931795	0.007737399	0.043398324	0.2293647	0.092521	0.008952945	0.007356639	0.021437347	0.13104519	0.09577407	0.00792529	0.007095825	0.0015863857	0.004543823	0.051261477	0.030101169	0.13445659	0.010787714	0.068781495
a31	1.3986765e-06	7.419526e-06	3.7967053e-05	3.932205e-05	5.549358e-06	8.9212635e-06	3.3323246e-05	2.7733273e-05	3.0394115e-06	2.2339452e-06	4.4892736e-06	2.5564663e-05	3.2604752e-05	2.8745028e-06	2.3817581e-06	1.254268e-06	1.7362479e-06	1.2949005e-05	2.498992e-05	0.0022733735	0.0345927	0.96285814
a20	0.0029072356	0.008636227	0.008833782	0.017617803	0.0056319586	0.0340121	0.19493388	0.082684964	0.007662936	0.006152696	0.018632231	0.11936055	0.08758282	0.0073900563	0.006349499	0.0013588916	0.0038726947	0.043457855	0.023617143	0.14356901	0.021542916	0.1541927
a31	5.2604526e-07	4.129727e-06	2.734634e-05	2.6950966e-05	2.9934067e-06	4.4371936e-06	1.896478e-05	1.803574e-05	1.6605742e-06	1.1087474e-06	2.3721905e-06	1.6156253e-05	2.1902059e-05	1.6828506e-06	1.3062904e-06	6.8711324e-07	9.201267e-07	7.94665e-06	1.6671776e-05	0.0017393221	0.03515753	0.96292734
a37	0.0018548555	0.005754956	0.0074613574	0.013712979	0.0036270136	0.022265729	0.13896467	0.064465664	0.005466449	0.0042256415	0.013250083	0.09301114	0.070639506	0.005717508	0.0046765604	0.0009833417	0.0027512931	0.032090325	0.018010493	0.1542562	0.038093206	0.298721
</S>	2.5028262e-07	2.5362433e-06	2.001322e-05	1.9321264e-05	1.8060713e-06	2.6768198e-06	1.29780565e-05	1.3107428e-05	1.0072193e-06	6.2713167e-07	1.4423747e-06	1.16210895e-05	1.62166e-05	1.0586962e-06	7.81819e-07	3.9391287e-07	5.281331e-07	5.4112143e-06	1.1716079e-05	0.0014775151	0.037886247	0.9605128
