 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a18	0.00059350725	4.7986373e-06	2.413842e-05	5.7033587e-05	9.157928e-06	2.2886252e-05	2.537131e-05	5.833384e-05	2.31513e-05	4.186805e-05	9.5125e-06	4.4881806e-05	0.1622922	0.8367932
a16	0.000719897	5.202855e-06	2.6007603e-05	6.472351e-05	9.09501e-06	2.3734816e-05	2.4450366e-05	6.476265e-05	2.6329559e-05	6.105661e-05	1.6537777e-05	0.00010206947	0.26493606	0.73392004
a31	0.0006547079	6.5336117e-06	3.332385e-05	8.3033e-05	1.0780532e-05	2.769054e-05	2.4833074e-05	6.1439125e-05	2.6072832e-05	5.9485836e-05	2.8523249e-05	0.00019653696	0.3495299	0.6492571
a8	0.0022971162	6.05914e-07	7.658266e-07	3.3838062e-06	1.6348372e-06	8.644726e-06	4.6504298e-05	0.00045010084	0.00028625928	0.0011619148	0.00016162147	0.0027937365	0.8614709	0.13131681
a31	2.9060824e-05	1.8209504e-07	9.895093e-07	1.7332294e-06	3.4589726e-07	7.913703e-07	1.595149e-06	4.6548384e-06	2.824953e-06	8.21173e-06	7.900944e-07	2.6424207e-06	0.0426389	0.9573073
a39	0.0062125274	2.005939e-06	2.6425266e-06	1.0196008e-05	4.562177e-06	2.1823083e-05	9.167109e-05	0.0007837221	0.00041590328	0.0013350658	0.0001845946	0.0028215258	0.72557455	0.26253927
a31	1.24503495e-05	6.223231e-08	3.50555e-07	5.9447444e-07	1.03698405e-07	2.3298611e-07	4.6229684e-07	1.5132434e-06	8.795781e-07	3.0935355e-06	2.831362e-07	1.2017535e-06	0.031578545	0.9684002
a0	0.0070361206	3.1118982e-06	4.4566827e-06	1.579763e-05	6.680359e-06	2.9674675e-05	0.000103172075	0.00076578354	0.0003822759	0.0011467375	0.00019069898	0.0027212647	0.6449636	0.34263057
a39	6.547223e-06	2.7823997e-08	1.5034053e-07	2.443379e-07	4.6268482e-08	1.0304423e-07	2.387871e-07	8.942163e-07	5.9271963e-07	2.5972715e-06	1.9786557e-07	8.6174754e-07	0.026583513	0.97340405
a17	0.00011320875	1.9675225e-07	1.0361321e-06	2.0549348e-06	3.5014924e-07	9.3586374e-07	2.0663133e-06	9.3486515e-06	5.0514213e-06	2.7043943e-05	1.6040888e-06	9.305395e-06	0.12803157	0.8717963
a31	5.9233113e-05	1.6652268e-07	9.305976e-07	1.7011834e-06	3.0993235e-07	7.5536724e-07	1.5771893e-06	6.1025926e-06	3.7540158e-06	1.6975508e-05	1.4590414e-06	7.2420335e-06	0.099185884	0.9007139
a29	0.010669259	5.125685e-06	8.221061e-06	2.6868047e-05	1.047643e-05	4.4306158e-05	0.0001411222	0.0009847527	0.0004725821	0.0014474816	0.00023037184	0.0031167006	0.6074021	0.37544066
a18	2.3732196e-05	7.756159e-08	4.3748787e-07	7.470597e-07	1.2820702e-07	2.9788535e-07	6.489039e-07	2.4338087e-06	1.4324962e-06	6.0584684e-06	4.4246502e-07	2.1141807e-06	0.04579217	0.9541692
a24	9.22935e-05	1.9024436e-07	1.0585609e-06	2.02841e-06	3.5796535e-07	9.125827e-07	1.9690517e-06	8.376762e-06	4.880231e-06	2.5311363e-05	1.7600626e-06	9.370548e-06	0.12253292	0.87731856
a31	0.0010614737	2.3520645e-06	5.854419e-06	1.848245e-05	4.8081147e-06	1.6823424e-05	2.8440569e-05	9.856221e-05	3.943479e-05	9.503625e-05	3.792461e-05	0.00049450825	0.7110466	0.2870497
a28	0.007754492	3.4681386e-06	5.895414e-06	1.9687754e-05	7.585471e-06	3.2253796e-05	0.000112754846	0.00078207464	0.0003980363	0.0012687099	0.00019726327	0.0028638737	0.6619287	0.32462522
a31	1.8612976e-05	5.7698095e-08	3.0380286e-07	5.009292e-07	1.0793043e-07	2.4539156e-07	6.6690797e-07	2.6655846e-06	1.8726347e-06	8.8056495e-06	5.182791e-07	2.101973e-06	0.04106825	0.9588952
a22	0.014999185	1.0231455e-05	1.6787451e-05	5.2384523e-05	1.9853476e-05	7.922275e-05	0.00021019936	0.0012566843	0.0005635348	0.0014775282	0.00028362387	0.0034331093	0.54621	0.43138772
a0	1.2011643e-05	3.104317e-08	1.5941245e-07	2.6765133e-07	5.838418e-08	1.3521819e-07	3.891156e-07	1.7040129e-06	1.249476e-06	6.739727e-06	3.8082524e-07	1.6053905e-06	0.037625395	0.96234983
a39	5.2965348e-05	9.385485e-08	5.1152557e-07	9.3201453e-07	1.7530247e-07	4.4257368e-07	1.0803991e-06	5.0659974e-06	3.2345602e-06	1.9832705e-05	1.191384e-06	6.351797e-06	0.10511772	0.8947904
a24	0.00012305456	2.7601527e-07	1.480243e-06	2.8300778e-06	4.5646664e-07	1.1650893e-06	2.1434014e-06	8.521038e-06	4.3909504e-06	2.0747602e-05	1.807214e-06	1.1663561e-05	0.1447932	0.8550283
a20	0.0009972377	2.4060237e-06	5.7355956e-06	1.8237128e-05	4.7333633e-06	1.6819762e-05	2.7836319e-05	9.6464464e-05	3.9588107e-05	9.542103e-05	4.318624e-05	0.0005802503	0.73190534	0.26616672
a18	7.5270036e-05	3.0736425e-07	1.7758342e-06	3.2483504e-06	6.0610915e-07	1.4323288e-06	2.8674551e-06	9.042501e-06	5.410199e-06	1.8102854e-05	2.046848e-06	8.948469e-06	0.10779861	0.8920724
a31	9.947087e-05	2.3280614e-07	1.3169206e-06	2.6417035e-06	5.1429066e-07	1.2839665e-06	2.657162e-06	1.0904903e-05	7.080503e-06	3.7478796e-05	3.8712537e-06	2.0763653e-05	0.18383084	0.8159809
</S>	0.011932724	6.109673e-06	1.0301626e-05	3.2146e-05	1.2301244e-05	5.076396e-05	0.00015622107	0.0010481197	0.0005046496	0.0015695116	0.00025697614	0.003394009	0.5833365	0.3976897
