 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.00055370975	0.00014612466	0.00018344018	0.00049224135	0.0003149095	0.00012380713	0.00025518666	0.0002089866	0.00016592223	0.00019704599	0.00069016014	0.0028938635	0.56682444	0.4269501
a28	6.1443296e-07	5.78217e-08	1.0710072e-07	8.917395e-06	5.156557e-05	4.4424753e-05	0.00023115332	0.00029560167	0.00028912854	6.080744e-05	0.00021649669	0.037792485	0.9579774	0.0030311903
a37	0.000291046	8.8617344e-05	0.00010652728	0.00026143028	0.00016816313	7.074367e-05	0.00012704592	9.8768855e-05	6.661286e-05	4.8148904e-05	0.00022934418	0.00049729005	0.22864844	0.76929784
a20	0.00021468042	4.761535e-05	6.219025e-05	0.00027073588	0.00021230226	7.950357e-05	0.00017877933	0.00014313945	9.655437e-05	8.007571e-05	0.00035226124	0.001604946	0.55163974	0.44501743
a31	0.00046231237	0.000108702065	0.00013932474	0.0004542988	0.00030661852	0.00011344134	0.0002512293	0.00020366104	0.00014824509	0.00015160005	0.0005950497	0.0024249624	0.58369493	0.41094562
a28	1.3567203e-06	1.1987919e-07	2.3157352e-07	2.0505344e-05	0.00011929386	0.00010029631	0.0005215508	0.0006517058	0.0005827013	0.00010304429	0.00040094982	0.050912052	0.9423127	0.0042734975
a20	0.00012322626	3.6028825e-05	4.4607594e-05	0.00012025596	8.562123e-05	3.8240505e-05	7.046826e-05	5.665109e-05	3.8090075e-05	2.0768133e-05	9.8883545e-05	0.00028222514	0.17979997	0.81918496
a31	0.0001038378	2.3692226e-05	3.1802057e-05	0.00012379306	9.7749595e-05	3.9994382e-05	8.629943e-05	7.182935e-05	5.0922055e-05	3.386012e-05	0.00013423253	0.0007622681	0.41713277	0.581307
a20	1.5777582e-06	1.3720938e-07	2.7333573e-07	2.7352742e-05	0.00017524505	0.00015243627	0.000806717	0.0009980554	0.00083403336	0.000115661554	0.00046257806	0.051323473	0.9397903	0.0053121652
a17	4.085077e-05	1.2348641e-05	1.5189349e-05	4.1405925e-05	3.2813154e-05	1.6153643e-05	2.940581e-05	2.4536082e-05	1.677371e-05	6.9503385e-06	3.098435e-05	0.00012037619	0.11889078	0.8807214
a13	3.4149845e-05	7.1281747e-06	1.0394108e-05	4.9949802e-05	4.623903e-05	2.1575885e-05	4.7912494e-05	4.23371e-05	3.1722182e-05	1.5422193e-05	5.4109663e-05	0.00044545234	0.3495543	0.6496393
a31	0.00012865169	2.5133384e-05	3.627843e-05	0.00016000993	0.00013534783	5.5227596e-05	0.00013608544	0.00012026197	8.6508844e-05	5.2386866e-05	0.00020205404	0.001511097	0.5624018	0.4349492
a13	5.2293644e-06	4.2368052e-07	8.903999e-07	9.204305e-05	0.0005513508	0.00043789842	0.0023495476	0.002762307	0.0020156777	0.00023933673	0.0011364775	0.07312589	0.9084891	0.008793747
a28	1.9897847e-05	5.2010696e-06	6.9561443e-06	2.544886e-05	2.4566158e-05	1.298984e-05	2.6030806e-05	2.3049086e-05	1.578261e-05	4.702854e-06	2.0442163e-05	0.00012134305	0.12982002	0.8698735
a31	3.481171e-05	6.388687e-06	9.7468155e-06	5.907744e-05	6.1474304e-05	2.7867272e-05	6.895401e-05	6.209138e-05	4.235023e-05	1.4938598e-05	5.968525e-05	0.0005675985	0.4274931	0.5714919
a41	7.559149e-06	6.018331e-07	1.3011118e-06	0.00015215744	0.0009897058	0.00080013217	0.0043669385	0.0050554844	0.0033462115	0.0003042863	0.0014700186	0.072748706	0.8981333	0.0126236
a8	6.436555e-06	1.5492316e-06	2.1780515e-06	1.050574e-05	1.2831614e-05	7.559283e-06	1.6300606e-05	1.526752e-05	1.0415646e-05	2.0664884e-06	8.471253e-06	8.208291e-05	0.11814941	0.88167495
a33	3.4408235e-06	6.237027e-07	1.0440683e-06	8.46858e-06	1.2652923e-05	8.2655915e-06	1.905781e-05	1.9329205e-05	1.5136564e-05	3.150033e-06	8.816517e-06	0.00014383842	0.21548474	0.7842714
a31	8.641335e-06	1.4055748e-06	2.6044436e-06	2.228403e-05	3.3900662e-05	2.2791148e-05	5.1566636e-05	5.4532058e-05	4.5316625e-05	1.20517525e-05	2.713714e-05	0.00041922138	0.3127291	0.6865694
a20	2.4141478e-05	1.9393256e-06	4.2176484e-06	0.000472202	0.002762484	0.0019485961	0.011162854	0.012104689	0.0066028596	0.00044974973	0.0026415796	0.06482229	0.8691443	0.027858036
a33	1.0620422e-06	2.3628287e-07	3.6593173e-07	2.6234156e-06	4.724076e-06	3.6597135e-06	8.224373e-06	8.637081e-06	6.4382307e-06	8.020149e-07	2.477179e-06	4.3736694e-05	0.079885624	0.92003137
a24	1.3295243e-06	2.1514765e-07	4.0549628e-07	4.905722e-06	1.0040251e-05	7.871129e-06	1.846919e-05	2.030877e-05	1.6268054e-05	2.2866307e-06	5.453503e-06	0.00013079237	0.197996	0.8017856
a31	9.4825016e-05	1.152508e-05	1.9000812e-05	0.00021439856	0.00031923654	0.00013364285	0.00046988975	0.0004491459	0.00026946262	7.02087e-05	0.0005042568	0.010442213	0.8592271	0.12777506
a20	6.3830055e-05	4.918967e-06	1.0682914e-05	0.0011416139	0.0065712454	0.00485575	0.025301294	0.027292987	0.014724101	0.0009744662	0.0055056605	0.105909415	0.782404	0.02524005
a31	8.0695406e-07	1.6325991e-07	2.6384882e-07	2.5523223e-06	5.758492e-06	4.8051043e-06	1.1926923e-05	1.30885865e-05	9.433218e-06	7.910866e-07	2.4421458e-06	6.0991842e-05	0.09684073	0.90304625
a13	4.5875982e-05	4.675433e-06	9.424498e-06	0.00082809845	0.0048951465	0.00360353	0.021474848	0.023625994	0.010950329	0.0005971746	0.0030564102	0.04310737	0.8250703	0.06273082
a3	1.4426804e-07	3.0071984e-08	4.7904354e-08	6.002324e-07	1.8689883e-06	1.8138504e-06	5.3550402e-06	6.2751537e-06	4.3548457e-06	2.1586924e-07	6.234957e-07	2.7755405e-05	0.070667565	0.9292833
a31	3.310086e-06	4.927977e-07	8.309465e-07	1.3935398e-05	3.1985688e-05	1.9559935e-05	6.525036e-05	6.928571e-05	4.4382494e-05	3.6677034e-06	1.2760673e-05	0.0005012456	0.5075848	0.4916485
a10	8.63125e-05	8.898321e-06	1.7562963e-05	0.001412868	0.008033243	0.0058386596	0.034074947	0.037179474	0.016830493	0.0008626811	0.0045995335	0.054238666	0.7689939	0.06782279
</S>	1.8153771e-07	3.59218e-08	5.7710917e-08	9.178427e-07	3.3641172e-06	3.3899623e-06	1.1056741e-05	1.3357125e-05	9.038133e-06	3.3981726e-07	9.615735e-07	5.043335e-05	0.09442533	0.9054815
