 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a31	0.00041894484	0.00023465134	0.0016498459	0.00087676325	0.0006285704	0.0010060105	0.0006708505	0.00042399115	0.00040957358	0.0003836398	0.00028805013	0.00042123985	0.0006702407	0.0039702686	0.72713023	0.26081708
a10	2.4057556e-07	3.9482884e-06	0.00039019622	2.2960372e-05	1.2683441e-05	4.4636003e-05	5.2636216e-05	3.183995e-05	3.2704752e-06	2.3319042e-06	4.314319e-06	1.7118407e-05	0.00014583321	0.030952934	0.96535414	0.0029610135
a3	0.0014443691	0.0007230332	0.0032576658	0.0020988937	0.001615526	0.0022149251	0.0014278821	0.0009867987	0.0012567843	0.001319634	0.00095466786	0.0012571464	0.0013926186	0.00247302	0.42407325	0.5535038
a39	0.00033102135	0.00018276933	0.001368682	0.00067811523	0.00048276215	0.000789352	0.0005215505	0.00031614606	0.00026914463	0.00025728293	0.00018639494	0.00026764162	0.0003815341	0.002070652	0.6394319	0.35246506
a31	0.0010564601	0.00053455424	0.0032567077	0.0017897257	0.0013057514	0.0020196205	0.0012899779	0.0008001997	0.0009257222	0.0008860263	0.00062986487	0.0009239547	0.0012410418	0.00472024	0.7066255	0.27199462
a27	3.919993e-07	6.3240086e-06	0.0006229813	3.7641446e-05	2.0919035e-05	7.340986e-05	8.536076e-05	5.1080926e-05	5.059298e-06	3.665071e-06	6.599941e-06	2.5306505e-05	0.00020052791	0.034277424	0.96099544	0.0035877698
a7	0.0013492504	0.00047188817	0.0020667985	0.0014193837	0.0011258953	0.0015378996	0.0009843515	0.0006778788	0.00085055875	0.000949404	0.0006324388	0.00076866715	0.00079769315	0.0015069527	0.3492713	0.63558966
a31	0.00044011968	0.00025996636	0.0019103611	0.0009325565	0.000659172	0.0010755049	0.0007094134	0.00042852294	0.00038204508	0.00036189225	0.00026557248	0.00038983926	0.0005520624	0.0026313665	0.66757625	0.32142538
a20	4.5402615e-07	7.717933e-06	0.0008389674	4.8767022e-05	2.7070708e-05	9.845066e-05	0.000116248426	6.8897185e-05	5.7670954e-06	4.174171e-06	7.552265e-06	2.8891161e-05	0.00023041062	0.03801181	0.95661396	0.0038910024
a3	0.0010307166	0.00030317798	0.0012105419	0.00091316993	0.0007478676	0.0009907173	0.00063194893	0.00044560854	0.0005485244	0.00063398073	0.00040851856	0.0004646905	0.00045387246	0.0008555309	0.2529194	0.7374417
a20	0.00029005975	0.000137574	0.0010598911	0.00052983995	0.00038673915	0.00064138154	0.0004234663	0.0002549774	0.00020230749	0.0002007985	0.0001391057	0.00019350063	0.00026480327	0.0015529476	0.59825486	0.39546773
a28	0.001345054	0.00052502076	0.002702288	0.0017353814	0.0013326091	0.0019507697	0.0012248508	0.00079237606	0.0010122459	0.0010245867	0.0006853435	0.0009361194	0.001154902	0.004077206	0.63113755	0.3483637
a29	0.0015923396	0.0005850211	0.0030250442	0.0019170983	0.0014615363	0.0021604877	0.0013354594	0.00084467244	0.0011637819	0.0011899471	0.00077687076	0.0010840297	0.0013039998	0.00439718	0.63337207	0.3437905
a31	0.001382499	0.00052226195	0.0030090306	0.0017382653	0.0012398966	0.001898467	0.0011587639	0.0006833803	0.00088412286	0.0008808587	0.0005650182	0.0007998654	0.00091704156	0.0027027584	0.56795365	0.41366416
a28	1.7723538e-05	0.00012041997	0.003243249	0.000464459	0.00024982126	0.00056728214	0.00046072633	0.000257517	0.00011196387	8.2234415e-05	0.00010683056	0.0003187802	0.0010280317	0.015596765	0.92620856	0.05116568
a46	0.00025912342	0.00012000957	0.00082487165	0.00043646878	0.00032985676	0.0005173121	0.0003321146	0.0002065592	0.00018984154	0.00020377553	0.00013440306	0.00018280298	0.00020741986	0.00073722174	0.32778645	0.6675318
a20	0.0004594505	0.00015269696	0.00081471354	0.00051083486	0.00040994666	0.0006076062	0.00038848224	0.00025172858	0.0002712964	0.0003016629	0.00018892926	0.00024490277	0.0002675042	0.001016133	0.3750254	0.6190887
a31	0.00076761394	0.00025114388	0.0014094413	0.0008279781	0.00064566074	0.0009903847	0.0006267622	0.00038772667	0.0004513168	0.00047641556	0.00029748838	0.00041469955	0.00048303645	0.0021586407	0.54169613	0.4481155
a37	6.1034523e-05	0.00028311196	0.005787142	0.0010828718	0.00059039885	0.0012240092	0.0008919072	0.00049273623	0.0003155383	0.00024245777	0.000281789	0.00078796037	0.002013376	0.014033751	0.8376688	0.134243
a27	0.000108024826	5.6196892e-05	0.0004830605	0.00022280589	0.00016501834	0.00027738864	0.00018155949	0.00010811551	7.98278e-05	8.426938e-05	5.5785255e-05	7.85961e-05	9.430993e-05	0.0004869729	0.31047606	0.687042
a11	0.0006509755	0.0002394192	0.0014737654	0.0008212246	0.0006210704	0.0009688081	0.00061007834	0.00036891567	0.00039004665	0.00041281027	0.00025847324	0.00035607483	0.0003935076	0.0013904844	0.4445133	0.5465311
a31	0.0014321882	0.00047781947	0.002746946	0.0015642524	0.0011339466	0.0017553263	0.0010755922	0.00062482257	0.0007668222	0.00078250485	0.00047828452	0.00067524676	0.0007213826	0.0020517216	0.47311512	0.510598
a20	0.00014950444	0.0005509781	0.010129584	0.0021271463	0.0011512538	0.002312206	0.0015990109	0.0008620688	0.000648708	0.0005080272	0.0005526661	0.0014909795	0.0033853399	0.01563346	0.75141805	0.20748107
a3	7.130759e-05	3.4367393e-05	0.00030785997	0.00013602474	0.00010407718	0.00017833165	0.00012037387	7.2466384e-05	4.6367517e-05	5.0055456e-05	3.272739e-05	4.5923567e-05	5.5865665e-05	0.00037431772	0.29061088	0.70775896
a18	0.0003522349	0.00013283276	0.0009748965	0.00048561435	0.00036447778	0.00060373754	0.00039146078	0.00022871954	0.00018862607	0.00019694136	0.00012300475	0.00017016212	0.00019698737	0.0009831445	0.46066284	0.53394437
a0	0.0006676644	0.0002179273	0.0014180861	0.0007379138	0.0005795604	0.0009413499	0.0006113292	0.00036757547	0.00034751132	0.00037193205	0.00022995156	0.00032438588	0.0003745465	0.0018043072	0.55383563	0.4371703
a31	0.0007881182	0.0002482023	0.0015828669	0.00080333074	0.0006405945	0.0010510013	0.0006916603	0.00041505057	0.00039127527	0.0004181296	0.00025811934	0.00037413754	0.00043401544	0.0021757034	0.5743822	0.4153456
a13	0.00037225155	0.00090902805	0.014325539	0.0036015387	0.001969285	0.003757473	0.002405426	0.0012788115	0.0012336576	0.0010165496	0.0009928679	0.0025296889	0.0049255607	0.014861811	0.61256933	0.33325127
a31	4.4922e-05	3.0080839e-05	0.00040214398	0.00013659606	9.981123e-05	0.00019237798	0.00013283078	7.4752024e-05	3.478992e-05	3.6174373e-05	2.4682995e-05	3.767054e-05	5.024312e-05	0.00044890796	0.33814666	0.6601073
a13	7.341965e-05	0.00026360012	0.0068735583	0.0012767125	0.00070194516	0.0015490127	0.0010636644	0.0005459023	0.00028200136	0.00023341662	0.0002393279	0.0006066524	0.0012737451	0.00722561	0.58080065	0.39699072
a31	1.6383638e-05	1.2290008e-05	0.00019248105	5.9107595e-05	4.4221735e-05	8.874582e-05	6.3690226e-05	3.635902e-05	1.3064841e-05	1.3771193e-05	9.653063e-06	1.48089375e-05	2.057e-05	0.00024599175	0.25846413	0.7407048
a37	1.901615e-05	0.00011008669	0.0059519424	0.00070275535	0.0003988871	0.0011034248	0.00087518303	0.00044368554	8.706224e-05	7.2035815e-05	8.077691e-05	0.0002100311	0.0005515659	0.0076003117	0.7187539	0.26303944
a11	6.2667623e-06	4.583585e-06	7.4297706e-05	2.1845444e-05	1.7357263e-05	3.5343866e-05	2.6970714e-05	1.6104364e-05	4.41361e-06	4.807277e-06	3.4334275e-06	5.105294e-06	7.141949e-06	0.000109588764	0.16465029	0.8350124
a24	0.00012164356	5.752181e-05	0.0005336217	0.00022263484	0.00016866453	0.00029806356	0.00020472523	0.00011905493	6.669333e-05	6.981586e-05	4.4882614e-05	6.377573e-05	7.6385266e-05	0.00051853067	0.32928342	0.66815054
a18	0.0012852143	0.00038525826	0.0020159753	0.0011897879	0.0008102669	0.001221841	0.0007500772	0.00042200554	0.0005167787	0.0005079566	0.00030284593	0.00041592243	0.0004149953	0.0009306994	0.18536752	0.8034628
a20	0.0003453084	0.00013854243	0.0012489955	0.00051169633	0.00040497122	0.0007407905	0.00050712144	0.00029049985	0.00018224139	0.0001905527	0.00012109991	0.0001838977	0.00023109998	0.0017582946	0.64031166	0.35283327
a31	0.00018895729	8.137694e-05	0.00069390476	0.00027012074	0.00022336602	0.0004021173	0.00029648788	0.00018127864	9.7376396e-05	0.00010387128	6.948142e-05	0.00010633197	0.00013975115	0.001331229	0.5565543	0.43925998
</S>	0.00015117238	0.0003424648	0.008419425	0.0017434917	0.0009928354	0.002152619	0.001412033	0.0007214336	0.00039086732	0.00034549262	0.0003121351	0.0007242813	0.0013152687	0.006646713	0.5138087	0.46052107
