 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a31	0.00016864613	0.0002596079	3.504142e-05	3.5779984e-05	1.0075177e-05	2.8502875e-05	2.5524619e-06	9.631576e-06	0.0001589684	8.374553e-05	0.00020015653	0.00025936862	0.00011850437	0.00012543466	0.0015005021	0.7915451	0.20545848
a46	6.041482e-09	3.7546933e-08	1.3252999e-07	2.664501e-06	1.3287022e-06	7.5984385e-06	2.6635547e-07	1.0515872e-06	4.972902e-05	5.373885e-06	7.1993345e-06	5.316051e-06	9.119909e-06	0.0002636766	0.2490041	0.74907774	0.0015647215
a20	0.000114766866	0.00018466162	2.6471982e-05	2.8427743e-05	8.442351e-06	2.3140195e-05	2.1989213e-06	7.632078e-06	0.000112650814	6.1867104e-05	0.00014458803	0.00018869762	8.492996e-05	8.51958e-05	0.00096149644	0.73856944	0.2593953
a31	4.005936e-05	6.8793815e-05	1.05902645e-05	1.25880815e-05	3.4260875e-06	1.12711705e-05	8.042266e-07	3.646731e-06	8.971224e-05	3.8791626e-05	9.260972e-05	0.00011311806	5.792069e-05	8.787525e-05	0.0029204192	0.8773073	0.11914104
a20	1.2003222e-08	7.405928e-08	2.1740948e-07	4.025616e-06	1.9224556e-06	1.0816344e-05	3.780218e-07	1.489326e-06	6.931223e-05	7.90618e-06	1.077956e-05	8.1574135e-06	1.3391311e-05	0.00035308723	0.28583896	0.71188146	0.0017979913
a29	0.00014463827	0.00023398743	3.124093e-05	3.264829e-05	9.487957e-06	2.6097021e-05	2.419753e-06	8.519082e-06	0.00012970585	6.9597765e-05	0.0001615612	0.00020702518	9.389621e-05	9.71513e-05	0.0012124686	0.7643791	0.23316057
a8	1.528803e-05	3.3050466e-05	5.8415426e-06	1.15560115e-05	3.1622762e-06	1.1813144e-05	4.940522e-07	2.0550535e-06	6.302955e-05	2.1334386e-05	4.9234815e-05	5.640059e-05	3.0174351e-05	6.24587e-05	0.0044456306	0.91774917	0.07743937
a20	0.00022232068	0.00033102094	2.6008298e-05	2.2444387e-05	5.803291e-06	1.7387747e-05	2.0877048e-06	1.0884348e-05	0.00021270794	0.00012442395	0.00031066246	0.00044568063	0.00020158805	0.00023356448	0.0043001142	0.892043	0.10149035
a31	0.000102356615	0.00014836549	1.1698152e-05	1.2043988e-05	3.0571593e-06	1.0505163e-05	8.60582e-07	4.831728e-06	0.0001366519	6.330895e-05	0.00016434422	0.00022449165	0.000106501764	0.00016586209	0.0060040224	0.90947014	0.083370805
a10	2.4743658e-08	1.5327663e-07	4.1829693e-07	7.221643e-06	3.135026e-06	1.7476052e-05	5.912534e-07	2.442576e-06	0.00012066747	1.4427503e-05	2.0748299e-05	1.6343733e-05	2.4283489e-05	0.00053949084	0.31558385	0.6815412	0.002107506
a31	6.4859e-05	0.000113435766	1.7218472e-05	2.2384102e-05	6.5321487e-06	1.9446514e-05	1.4548988e-06	5.280208e-06	9.5577525e-05	4.540389e-05	0.000108581204	0.00013783785	6.2620325e-05	7.603793e-05	0.0012601588	0.78756595	0.21039726
a20	1.3625789e-08	1.0063613e-07	4.2125114e-07	9.248058e-06	4.389605e-06	2.4187306e-05	8.317071e-07	2.9983473e-06	0.00013760309	1.4024916e-05	1.7602413e-05	1.1973539e-05	1.9376417e-05	0.00051140814	0.2709128	0.7261284	0.002204576
a31	6.869763e-05	0.00011898185	1.46380535e-05	1.8519275e-05	6.0034586e-06	1.6005712e-05	1.4082548e-06	4.1108265e-06	5.4427128e-05	2.8267621e-05	6.219911e-05	7.739639e-05	3.4162098e-05	3.7113034e-05	0.0006226313	0.6846917	0.31414378
a24	1.2410303e-08	9.3786454e-08	4.3178974e-07	1.0675577e-05	5.274482e-06	2.8975257e-05	9.887151e-07	3.3125436e-06	0.00014541684	1.4440667e-05	1.7004493e-05	1.1031918e-05	1.8200999e-05	0.0004911754	0.25281247	0.7440927	0.0023477818
a46	2.2159982e-06	1.21493e-05	3.5738879e-06	3.2499946e-05	1.0370196e-05	4.3411666e-05	1.0026758e-06	2.3226785e-06	8.0877435e-05	1.4750509e-05	2.5006584e-05	2.2849936e-05	1.4247955e-05	7.9464924e-05	0.022988172	0.9330508	0.04361618
a27	6.419961e-05	0.00010263933	9.5650985e-06	1.1947323e-05	4.1233557e-06	1.0773176e-05	1.136287e-06	3.3985991e-06	4.0096354e-05	2.2227012e-05	4.7815734e-05	6.1366416e-05	2.729993e-05	3.0807805e-05	0.0006106954	0.71612406	0.2828278
a23	2.2231343e-05	4.5712648e-05	5.116779e-06	8.920316e-06	2.5088425e-06	8.849074e-06	4.5318768e-07	1.8689298e-06	5.0867377e-05	1.9279518e-05	4.5691377e-05	5.5546643e-05	2.644568e-05	4.862491e-05	0.003061758	0.90029824	0.09629783
a31	0.00010064976	0.0001446977	8.305594e-06	9.939839e-06	3.1246e-06	9.162774e-06	1.0024512e-06	4.3072664e-06	6.846831e-05	3.6060515e-05	8.1336744e-05	0.00010931098	5.1604427e-05	7.803518e-05	0.0026033751	0.87415105	0.12253961
a8	4.0719037e-08	3.1464288e-07	1.0627222e-06	2.27516e-05	9.392485e-06	5.1751962e-05	1.6958687e-06	6.3642556e-06	0.0003239153	3.492858e-05	4.5206416e-05	3.1990825e-05	4.5076402e-05	0.00096927193	0.32256714	0.6729753	0.0029138203
a31	1.65715e-05	2.7344931e-05	2.9757566e-06	5.105693e-06	2.0386217e-06	5.2798314e-06	5.449496e-07	1.409237e-06	1.383257e-05	7.339868e-06	1.4366487e-05	1.7676846e-05	8.2490515e-06	1.047901e-05	0.00026313006	0.6354699	0.36413363
a20	2.3776117e-08	1.9976477e-07	9.95749e-07	2.8960128e-05	1.2871918e-05	7.0480884e-05	2.1918358e-06	7.1497147e-06	0.00035019193	3.231309e-05	3.6677495e-05	2.257664e-05	3.3019616e-05	0.0007782711	0.22884306	0.7662209	0.0035601652
a13	1.3453962e-05	2.4274035e-05	2.9732507e-06	5.887042e-06	2.4403425e-06	6.275533e-06	5.3615344e-07	1.1954389e-06	1.1854762e-05	5.7057973e-06	1.0851e-05	1.2536144e-05	5.860099e-06	7.986024e-06	0.00024824857	0.5779581	0.4216819
a31	6.724751e-06	1.538241e-05	2.0843156e-06	4.808979e-06	1.6024574e-06	5.3842296e-06	2.67762e-07	8.671155e-07	1.880882e-05	6.6031275e-06	1.4234641e-05	1.6006528e-05	7.649199e-06	1.54398e-05	0.0012519683	0.8449804	0.15365173
a18	6.502779e-08	6.021517e-07	2.4459794e-06	5.6622084e-05	2.3237944e-05	0.00012138445	4.1775934e-06	1.4262097e-05	0.00067490723	6.727759e-05	8.031045e-05	5.1487677e-05	7.244561e-05	0.0015613699	0.32547015	0.6679868	0.0038123915
a31	1.4457257e-05	2.8179587e-05	3.5542469e-06	7.83876e-06	3.2812748e-06	8.536936e-06	6.3646763e-07	1.3322199e-06	1.375929e-05	6.1732317e-06	1.1642308e-05	1.3074715e-05	6.1152978e-06	8.9478435e-06	0.00031791168	0.5841899	0.41536474
a29	4.3217995e-08	4.0996895e-07	2.18615e-06	6.760193e-05	3.0497966e-05	0.00015700782	5.1362986e-06	1.482421e-05	0.00065025204	5.8442645e-05	6.128108e-05	3.5025394e-05	5.1062063e-05	0.0011618403	0.22911084	0.7635739	0.0050197314
a31	5.952235e-06	1.3873428e-05	2.1932997e-06	6.514237e-06	2.6876176e-06	7.739353e-06	4.1871957e-07	8.763945e-07	1.1473113e-05	4.1631874e-06	7.8079875e-06	8.224415e-06	3.9461215e-06	7.4493246e-06	0.00046708315	0.6633613	0.33608827
a6	6.517685e-08	6.5549705e-07	3.4713612e-06	0.00010796771	4.7401318e-05	0.00023710451	7.87916e-06	2.2008142e-05	0.0009473703	8.4849795e-05	8.7494394e-05	4.9022277e-05	6.9046764e-05	0.0014805133	0.2271561	0.76357144	0.006127621
a31	1.8920492e-06	3.7345574e-06	6.3560503e-07	2.3512353e-06	1.2886718e-06	3.1683505e-06	2.5364466e-07	4.0810212e-07	2.9054322e-06	1.2538761e-06	1.9092997e-06	1.9415672e-06	1.0422832e-06	1.8979696e-06	0.000111935275	0.4573932	0.54247016
a17	5.4991126e-08	5.2264767e-07	2.7517929e-06	0.000107667154	4.872899e-05	0.00024768393	7.2650205e-06	1.816445e-05	0.0008059411	6.7392e-05	6.5490654e-05	3.534577e-05	4.7483212e-05	0.0009774482	0.14719294	0.8420097	0.008365351
a31	4.7407516e-07	9.586396e-07	2.121783e-07	1.1128647e-06	6.6592446e-07	1.7164356e-06	1.2852253e-07	2.0258015e-07	1.4214926e-06	5.478466e-07	7.58057e-07	7.1869135e-07	4.1652106e-07	9.4164915e-07	8.122704e-05	0.46080992	0.53909856
a20	7.679999e-08	7.3609147e-07	3.3346225e-06	0.00013347558	5.6459794e-05	0.0002846018	7.926381e-06	1.9498942e-05	0.0009188294	7.5137454e-05	7.39696e-05	4.016816e-05	4.8649712e-05	0.0008972213	0.11107968	0.8750212	0.011338987
a28	3.999909e-07	8.49334e-07	2.1310825e-07	1.3163867e-06	8.5335535e-07	2.1498943e-06	1.52411e-07	2.129429e-07	1.3638063e-06	5.008147e-07	6.533051e-07	5.907396e-07	3.609914e-07	9.014983e-07	8.97138e-05	0.42811874	0.57178104
a20	2.4828694e-07	7.222368e-07	1.7802914e-07	1.169877e-06	6.39404e-07	2.0128828e-06	9.790328e-08	1.9986769e-07	2.4063843e-06	6.848992e-07	1.0039446e-06	8.890784e-07	5.4173057e-07	1.9664476e-06	0.00042050416	0.7451611	0.25440562
a31	5.1163533e-07	1.4337377e-06	2.9238024e-07	1.4682012e-06	7.735733e-07	2.3690066e-06	1.4842624e-07	3.6703207e-07	4.117825e-06	1.3493249e-06	2.0264229e-06	1.903906e-06	1.2210321e-06	4.242045e-06	0.0006690603	0.8184344	0.18087423
a17	3.0397499e-07	3.1297182e-06	9.093293e-06	0.0002683587	9.451575e-05	0.0004560408	1.4157467e-05	3.9264352e-05	0.0019474756	0.00018035612	0.00019825989	0.00011810086	0.00012357617	0.0018821195	0.1579973	0.8228189	0.013849091
a31	1.395492e-07	3.3484955e-07	1.2515981e-07	1.0852821e-06	8.07851e-07	2.0327238e-06	1.506221e-07	2.0032017e-07	1.0841699e-06	3.7950556e-07	4.3083494e-07	3.6206112e-07	2.5374527e-07	7.8034964e-07	9.193285e-05	0.43605745	0.5638425
a39	1.800256e-07	1.7490338e-06	5.3390995e-06	0.00021894097	8.42285e-05	0.000402368	1.0807569e-05	2.4484461e-05	0.001184063	9.3324605e-05	9.2471004e-05	5.045843e-05	4.997798e-05	0.0007569209	0.06298508	0.911419	0.022620665
a20	7.742956e-08	2.110134e-07	9.1880636e-08	1.1312258e-06	8.666769e-07	2.3296357e-06	1.24393e-07	1.4635582e-07	9.363918e-07	2.5808797e-07	2.8302767e-07	2.1768014e-07	1.5407757e-07	6.14577e-07	0.00012734297	0.4506117	0.5492536
a31	4.2100346e-08	1.517932e-07	7.996712e-08	9.626114e-07	6.967081e-07	2.0536258e-06	1.02732905e-07	1.613779e-07	1.3109442e-06	3.3777113e-07	3.8062527e-07	2.8527964e-07	2.1570912e-07	1.0773018e-06	0.00029987132	0.67307204	0.3266202
a23	3.788053e-07	3.8082815e-06	9.704425e-06	0.00036750562	0.00013569139	0.0006207806	1.7980174e-05	4.0415944e-05	0.0018665869	0.00015632094	0.00015689626	8.749756e-05	8.234864e-05	0.0011515687	0.077415764	0.89136636	0.026520513
</S>	1.5162165e-08	4.4864628e-08	3.767223e-08	6.818343e-07	6.5855323e-07	1.6141581e-06	1.08488834e-07	1.0767609e-07	4.386521e-07	1.305368e-07	1.1376484e-07	8.1254065e-08	7.0168674e-08	3.035578e-07	5.852989e-05	0.34108782	0.65884924
