 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a37	1.8577537e-06	5.7642035e-07	8.486258e-08	5.6296955e-08	1.4655362e-07	4.3694283e-07	6.5850904e-06	1.0640062e-05	4.74824e-06	1.3113219e-06	4.4290192e-07	1.593949e-06	2.3611618e-05	0.00070351874	0.18625179	0.68742406	0.12556852
a17	4.1384606e-05	2.7588474e-05	6.486836e-06	3.282378e-06	4.5204592e-06	6.338037e-06	1.04482815e-05	8.080978e-06	8.454017e-06	2.0623231e-06	1.6141606e-06	1.0768298e-06	3.160928e-06	7.954768e-06	0.00054442405	0.3031644	0.6961587
a11	0.000105120496	6.487976e-05	1.3330419e-05	7.1297286e-06	1.0758776e-05	1.6779322e-05	3.3612567e-05	2.5175561e-05	2.7037782e-05	6.8087193e-06	4.424088e-06	3.6620777e-06	1.1829023e-05	3.9526192e-05	0.0022744117	0.43985155	0.5575039
a10	0.00018377924	9.4810435e-05	1.6376815e-05	9.412831e-06	1.5680518e-05	2.746812e-05	7.008687e-05	5.2232866e-05	5.6689918e-05	1.4842506e-05	8.559436e-06	8.034369e-06	2.3879355e-05	9.414226e-05	0.006417864	0.56150675	0.43139938
a37	0.00037252152	0.00019175463	3.2322307e-05	1.8917804e-05	3.3954053e-05	6.218333e-05	0.00016734829	0.000120683566	0.0001458249	3.6456888e-05	2.1094658e-05	1.9805017e-05	5.634611e-05	0.00018220552	0.0054677124	0.5382597	0.4548112
a29	0.00024616765	0.00013608101	2.4518175e-05	1.3781298e-05	2.2543192e-05	3.796453e-05	8.353014e-05	5.9306636e-05	7.2220406e-05	1.784836e-05	1.0995626e-05	9.374755e-06	2.7380527e-05	9.424906e-05	0.0042205653	0.51684433	0.47807908
a11	0.0003430214	0.00017702536	2.9334231e-05	1.6804284e-05	2.8312847e-05	4.8942933e-05	0.000112978356	7.916836e-05	9.927997e-05	2.4640867e-05	1.4503339e-05	1.2820983e-05	3.5666933e-05	0.00011503275	0.0043631834	0.52350014	0.4709991
a3	0.00034394537	0.0001851545	3.1753145e-05	1.8024679e-05	2.988681e-05	5.0554598e-05	0.00010807519	7.435454e-05	9.814922e-05	2.4135403e-05	1.4590429e-05	1.2548538e-05	3.445516e-05	0.00010900919	0.003751516	0.49618277	0.49893108
a31	0.0003818183	0.00021124785	3.660752e-05	2.0769308e-05	3.4010136e-05	5.7083285e-05	0.00011608587	7.850554e-05	0.00010722763	2.6661786e-05	1.6301208e-05	1.40479915e-05	3.6807756e-05	0.00012296428	0.0044850586	0.5085132	0.48574156
a20	1.4256511e-05	5.1109455e-06	8.4965643e-07	5.4967074e-07	1.2606398e-06	2.9673122e-06	2.258098e-05	2.517359e-05	1.9908668e-05	4.6396144e-06	2.2720383e-06	3.2492353e-06	2.139254e-05	0.00013575128	0.0142952055	0.6770856	0.30835924
a31	1.3877714e-05	8.968984e-06	2.1465473e-06	1.0381372e-06	1.3787161e-06	1.9113138e-06	3.4783272e-06	2.9423045e-06	2.6311338e-06	5.916301e-07	4.5467004e-07	3.0650364e-07	1.3853984e-06	5.4027587e-06	0.00096927903	0.41362014	0.58536404
a13	3.3864997e-06	1.1717367e-06	2.1808769e-07	1.3547496e-07	2.884218e-07	6.605807e-07	5.1580123e-06	6.9122416e-06	4.356836e-06	8.6634503e-07	4.8319254e-07	6.917316e-07	7.405597e-06	0.00011786889	0.038183067	0.7246196	0.23704767
a31	3.949985e-06	2.822157e-06	7.8222195e-07	3.5739137e-07	4.3457564e-07	5.5255913e-07	8.571092e-07	7.6511094e-07	6.763165e-07	1.417485e-07	1.2946573e-07	7.4671284e-08	3.515215e-07	1.403353e-06	0.00046356017	0.34035546	0.6591677
a20	4.672584e-06	1.4908193e-06	2.718222e-07	1.6456376e-07	3.493443e-07	8.268218e-07	6.8563822e-06	9.679409e-06	5.773394e-06	1.0076408e-06	5.5652356e-07	8.5824723e-07	1.24857515e-05	0.00030890686	0.060705476	0.7213513	0.21758927
a35	1.6014816e-06	1.2869051e-06	4.1818242e-07	1.808201e-07	1.9760681e-07	2.2986384e-07	3.2262162e-07	3.1484137e-07	2.3276579e-07	5.484287e-08	5.087387e-08	3.149133e-08	1.6633402e-07	6.819154e-07	0.00029217932	0.28521535	0.71448666
a31	8.205591e-06	5.5423725e-06	1.5277456e-06	7.018738e-07	8.502722e-07	1.0930412e-06	1.8817145e-06	1.7319287e-06	1.358757e-06	3.02621e-07	2.4571585e-07	1.5361117e-07	9.0920736e-07	4.7164e-06	0.0017601745	0.50584126	0.49236935
a33	7.1820655e-06	2.40134e-06	4.6292934e-07	2.7047014e-07	5.4245936e-07	1.2185275e-06	8.3763625e-06	1.1111565e-05	7.6016113e-06	1.2289081e-06	7.491517e-07	9.94757e-07	1.31948445e-05	0.0003248855	0.0548489	0.6959508	0.24882017
</S>	2.5776987e-07	2.2271901e-07	8.965699e-08	3.852629e-08	3.955646e-08	4.4140457e-08	6.983013e-08	8.159781e-08	4.5486676e-08	1.3120992e-08	1.1491689e-08	8.9519565e-09	5.905925e-08	2.9518364e-07	0.00022188616	0.2706401	0.7291368
