 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	1.1875733e-08	7.699098e-08	2.4748463e-08	4.7163617e-08	3.6198085e-07	3.6633128e-07	2.0555584e-08	3.4868094e-06	1.8745136e-06	5.5244445e-06	9.088502e-06	1.022033e-05	8.419873e-05	0.00052412547	0.36992544	0.6250546	0.004380437
a31	0.00015944197	0.00023298131	0.00013247458	0.00013634804	0.00031081587	0.00017673479	6.583389e-05	0.0001195047	0.00012375835	0.00023600094	0.00014513882	9.059665e-05	0.00026186553	0.00012137783	0.0018163475	0.8241717	0.17169906
a20	8.892415e-09	5.873753e-08	1.9506313e-08	3.9521485e-08	3.2399504e-07	3.5095113e-07	1.8088905e-08	3.5265937e-06	1.8054834e-06	4.7736844e-06	7.938447e-06	9.26542e-06	7.4901356e-05	0.0005153733	0.37316358	0.621881	0.004336906
a31	0.00017661035	0.00025219592	0.00013195614	0.00013566598	0.00030819053	0.00017807703	6.3536325e-05	0.00011317138	0.00010882351	0.00018629238	0.00011906031	7.292643e-05	0.00020510383	9.409351e-05	0.0015279682	0.7822776	0.21404861
a9	1.27735955e-08	8.414212e-08	2.6876439e-08	5.4491505e-08	4.4895853e-07	4.9501386e-07	2.4869541e-08	4.8092484e-06	2.4019096e-06	6.001765e-06	1.0072607e-05	1.1640285e-05	9.118924e-05	0.0006126338	0.37064433	0.62373835	0.0048773885
a31	9.976553e-05	0.00014806392	8.3666324e-05	8.990436e-05	0.00020826005	0.00012622194	4.355151e-05	8.2872764e-05	8.214852e-05	0.0001389431	8.6215055e-05	5.4461616e-05	0.00014864483	7.148249e-05	0.0012710454	0.7701958	0.22706896
a24	1.0231176e-08	6.427127e-08	2.1039387e-08	4.380112e-08	3.6407639e-07	4.157625e-07	2.0797444e-08	4.0681653e-06	1.9961797e-06	4.5902875e-06	7.7057075e-06	9.150806e-06	6.927945e-05	0.00048949826	0.32554826	0.66843	0.005434525
a8	3.678669e-06	1.0407047e-05	3.6342096e-06	5.0356593e-06	2.6983556e-05	2.2819264e-05	1.8729655e-06	3.2088996e-05	1.7524842e-05	2.7829356e-05	2.2707356e-05	1.5430807e-05	7.7424396e-05	0.00011068766	0.033400483	0.8987026	0.06751879
a46	0.00019679588	0.00022847888	0.00013884866	0.00013479586	0.0003045242	0.00016645274	6.682655e-05	9.184708e-05	9.63316e-05	0.00017566032	0.00010223657	6.5592656e-05	0.00018559126	0.00010669873	0.002542337	0.82502156	0.1703755
a21	9.4404946e-05	0.0001433264	7.12769e-05	7.35881e-05	0.00020772804	0.00010899549	3.3042117e-05	6.99479e-05	6.447609e-05	0.00012306985	7.902888e-05	4.979761e-05	0.00018402033	0.00012928694	0.0057101413	0.86514777	0.12771018
a23	0.00025472738	0.0003324157	0.00016695808	0.00015326795	0.0004205991	0.00019907231	6.500465e-05	0.00013270145	0.00012606914	0.0002933312	0.00018598718	0.000116391806	0.00046159007	0.00033441954	0.012702205	0.8807275	0.103327796
a31	0.00027668683	0.00027832898	0.00014749313	0.00012460766	0.00031586818	0.00014558682	5.3303822e-05	9.45631e-05	8.888738e-05	0.0002060337	0.00013573044	8.889305e-05	0.00032213682	0.00027189578	0.011593852	0.8717172	0.11413883
a46	6.1122535e-08	4.2780684e-07	1.5235923e-07	2.9591462e-07	2.401488e-06	2.5489678e-06	1.3092519e-07	2.0812751e-05	1.0813506e-05	2.9666286e-05	4.3050564e-05	4.3922315e-05	0.00035217646	0.0015525467	0.45101377	0.54147315	0.0054540983
a31	5.817555e-05	6.95978e-05	3.9367485e-05	3.9505285e-05	9.1182425e-05	5.1765404e-05	1.9064397e-05	2.8048571e-05	2.655403e-05	4.3326047e-05	2.6846601e-05	1.646144e-05	4.2352724e-05	2.1141625e-05	0.0005501029	0.71594626	0.2829302
a38	2.7282887e-08	2.1576419e-07	7.0522134e-08	1.5186698e-07	1.3570202e-06	1.572699e-06	6.5374756e-08	1.5203929e-05	6.8820004e-06	1.5714733e-05	2.5705873e-05	2.8028468e-05	0.00021072594	0.0011039776	0.3545193	0.6379277	0.0061432333
a24	5.0557002e-05	6.38959e-05	3.5399415e-05	3.629239e-05	8.519125e-05	4.971906e-05	1.7086479e-05	2.720197e-05	2.504059e-05	3.939934e-05	2.4549965e-05	1.503352e-05	3.8614817e-05	1.9327443e-05	0.00054526585	0.7059512	0.29297626
a28	3.070361e-06	7.2675894e-06	2.6600258e-06	3.6507438e-06	1.97859e-05	1.6412461e-05	1.4878422e-06	1.9701227e-05	1.1201766e-05	1.7034161e-05	1.3138673e-05	8.993038e-06	4.546278e-05	6.838786e-05	0.025965277	0.8963982	0.07739842
a31	0.00016803943	0.000225062	0.00011404597	0.00011089213	0.00027931982	0.00014764165	4.8564943e-05	8.89627e-05	8.300741e-05	0.00015779643	9.937188e-05	6.020918e-05	0.00019094517	0.00010600662	0.003223076	0.8533573	0.14153974
a17	6.4798876e-08	4.6587252e-07	1.5208572e-07	3.123946e-07	2.6637038e-06	3.070053e-06	1.3689184e-07	2.6229933e-05	1.2290675e-05	2.7887716e-05	4.3384567e-05	4.570505e-05	0.00033498614	0.0015987605	0.4059783	0.5848988	0.0070267087
a49	3.329799e-05	4.334845e-05	2.3808348e-05	2.4768644e-05	6.0863284e-05	3.59215e-05	1.13870965e-05	2.088159e-05	1.8873241e-05	3.0306686e-05	1.9130492e-05	1.1830244e-05	3.0721214e-05	1.615871e-05	0.000538147	0.72024566	0.278835
a31	9.7264865e-06	2.0684223e-05	9.1021475e-06	1.0823168e-05	3.7656577e-05	2.3169428e-05	4.443633e-06	2.0017536e-05	1.575917e-05	2.8704686e-05	2.0105103e-05	1.261573e-05	4.8073e-05	3.5464458e-05	0.0034042099	0.8801353	0.11616415
a39	9.5410506e-08	7.185871e-07	2.2722413e-07	4.69301e-07	4.085012e-06	4.7528765e-06	1.9719296e-07	4.04368e-05	1.8335884e-05	4.085844e-05	6.35575e-05	6.5467866e-05	0.00047292974	0.0020867982	0.41695297	0.5725718	0.007676357
a31	2.7943508e-05	3.9411287e-05	1.9431382e-05	2.0468508e-05	5.3786913e-05	3.1703243e-05	8.749277e-06	1.8368564e-05	1.5080101e-05	2.306249e-05	1.5301517e-05	9.242056e-06	2.537048e-05	1.4132399e-05	0.0006837759	0.73984885	0.25914538
a13	6.6015815e-08	5.3467994e-07	1.6706612e-07	3.6780867e-07	3.3968586e-06	4.1610765e-06	1.5293132e-07	3.8531944e-05	1.6045586e-05	3.201501e-05	5.1838135e-05	5.480412e-05	0.00038192823	0.0017280104	0.33061773	0.6578766	0.009193775
a46	1.5713877e-05	2.1512433e-05	1.1084915e-05	1.19192655e-05	3.156245e-05	1.9487388e-05	5.2382707e-06	1.1518588e-05	9.380375e-06	1.37993475e-05	9.148061e-06	5.6332265e-06	1.46156035e-05	8.3940595e-06	0.0004481144	0.6866067	0.31275615
a24	6.71126e-06	1.0706159e-05	5.1566612e-06	5.795402e-06	1.77835e-05	1.0726599e-05	2.3682112e-06	7.0781343e-06	5.453755e-06	8.388811e-06	5.8286478e-06	3.7143632e-06	1.1142288e-05	8.3201085e-06	0.00082505285	0.7654037	0.23366204
a46	3.5954579e-06	8.471502e-06	3.1109566e-06	4.1775234e-06	2.292512e-05	1.8514336e-05	1.6610196e-06	2.1649415e-05	1.2325481e-05	1.9756451e-05	1.4981618e-05	1.0097819e-05	5.203583e-05	7.77691e-05	0.030518057	0.8930288	0.07618205
a24	5.8930258e-05	6.272711e-05	3.4589008e-05	3.313522e-05	8.1129634e-05	4.565118e-05	1.4965996e-05	2.5790287e-05	2.2855857e-05	3.7960526e-05	2.4887571e-05	1.623526e-05	4.252602e-05	3.0028305e-05	0.0014282766	0.80323523	0.1948051
a20	4.7392978e-06	9.921909e-06	3.8082453e-06	4.905325e-06	2.5676685e-05	1.9865696e-05	2.023636e-06	2.0159609e-05	1.2055395e-05	1.9501162e-05	1.4217237e-05	9.493844e-06	4.770353e-05	6.98544e-05	0.027470166	0.8916606	0.080605306
a31	5.146175e-05	6.2446656e-05	3.144564e-05	3.0278201e-05	8.080519e-05	4.3755026e-05	1.2491332e-05	2.6384021e-05	2.2350714e-05	3.9790913e-05	2.6614573e-05	1.6996442e-05	5.0508086e-05	3.733593e-05	0.0023197862	0.846547	0.15060061
a1	2.2002452e-07	1.7168873e-06	5.492287e-07	1.1695665e-06	1.0706851e-05	1.3082501e-05	4.7671418e-07	0.00010274328	4.260567e-05	8.314408e-05	0.0001218624	0.00011862049	0.0008068071	0.0027715026	0.32907984	0.6540472	0.01279772
a31	7.3599776e-06	1.1261179e-05	5.2368546e-06	5.795188e-06	1.7593899e-05	1.10271085e-05	2.2931094e-06	7.271061e-06	5.258559e-06	7.715603e-06	5.489255e-06	3.4167065e-06	9.606547e-06	6.7840288e-06	0.0007350242	0.7572309	0.2419279
a46	1.9715935e-07	1.7389656e-06	5.191476e-07	1.1739832e-06	1.1481104e-05	1.4569529e-05	4.477727e-07	0.00012756599	4.7358088e-05	8.435603e-05	0.00013139515	0.00012939866	0.00084349955	0.0028204147	0.26821375	0.7118417	0.01573049
a31	1.7706818e-06	2.0306506e-06	1.1118752e-06	1.2167989e-06	3.3706397e-06	2.3336117e-06	5.33063e-07	1.6847164e-06	1.211632e-06	1.6103156e-06	1.1922401e-06	8.219873e-07	1.8288504e-06	1.4863544e-06	0.00016084786	0.5462666	0.45355028
a35	1.489496e-07	1.3234951e-06	4.1005677e-07	9.508907e-07	9.459681e-06	1.201528e-05	3.681015e-07	0.0001028262	3.566963e-05	5.840445e-05	8.9032634e-05	8.6887536e-05	0.00055746635	0.0017286483	0.16513035	0.81060505	0.021581003
a31	8.706104e-07	1.0210657e-06	5.4550867e-07	6.055837e-07	1.7439204e-06	1.2393036e-06	2.547251e-07	9.834404e-07	6.635874e-07	8.635124e-07	6.7586734e-07	4.803242e-07	1.0716855e-06	9.979789e-07	0.00015325002	0.54608756	0.45374712
a37	2.0750144e-07	1.8057299e-06	5.6052966e-07	1.2878635e-06	1.274591e-05	1.6045942e-05	4.932877e-07	0.00012717044	4.3256627e-05	6.861148e-05	0.00010101473	9.557627e-05	0.00060216634	0.0016751533	0.13884473	0.83213955	0.02626976
a31	4.4675457e-07	5.523842e-07	2.8472238e-07	3.2364937e-07	9.918454e-07	7.3164927e-07	1.304208e-07	6.5993936e-07	4.1184364e-07	5.2743667e-07	4.3639218e-07	3.1688796e-07	7.158677e-07	7.442967e-07	0.0001572041	0.53985757	0.45997798
a28	2.8589398e-07	2.4564188e-06	7.5398196e-07	1.7225965e-06	1.7102031e-05	2.1302989e-05	6.471866e-07	0.00015752311	5.185721e-05	7.953634e-05	0.00011370868	0.00010402491	0.00064248533	0.0015934401	0.11321306	0.85103226	0.03296785
a31	1.9507146e-07	2.4013636e-07	1.2571756e-07	1.450002e-07	4.5157242e-07	3.5320926e-07	5.8425695e-08	3.8358496e-07	2.2810386e-07	2.9152815e-07	2.5848044e-07	1.9867093e-07	4.307952e-07	5.1994954e-07	0.00013412969	0.52556866	0.47429338
a23	3.5492585e-07	2.9136145e-06	8.983303e-07	2.0101363e-06	1.980219e-05	2.378176e-05	7.416942e-07	0.00015529708	4.972315e-05	7.439193e-05	0.00010089562	8.793829e-05	0.0005361552	0.0011600689	0.07866146	0.87705636	0.042067368
a31	2.8991133e-08	3.7334996e-08	2.0663107e-08	2.4848424e-08	7.605909e-08	6.8101144e-08	1.0344602e-08	1.0621226e-07	5.8792576e-08	7.330166e-08	7.452533e-08	6.4546384e-08	1.255236e-07	1.9739386e-07	6.7165616e-05	0.46083963	0.53909224
a20	3.3616195e-07	2.4912238e-06	7.8772706e-07	1.6996206e-06	1.6348124e-05	1.8410865e-05	6.2476073e-07	9.99469e-05	3.140389e-05	4.5823046e-05	5.810679e-05	4.8192807e-05	0.0002926521	0.0005724186	0.04538474	0.90020406	0.053222053
a49	2.4686466e-08	3.3799985e-08	1.7808011e-08	2.1721625e-08	6.993588e-08	6.3248116e-08	8.608041e-09	1.0555834e-07	5.4419132e-08	6.685807e-08	7.088461e-08	6.142536e-08	1.2328282e-07	2.0614074e-07	8.5735584e-05	0.45858455	0.5413288
a23	2.714346e-08	5.6949773e-08	2.33333e-08	3.1186026e-08	1.46238e-07	1.2603029e-07	9.874289e-09	2.569113e-07	1.0814642e-07	1.5337072e-07	1.7487946e-07	1.4108625e-07	3.995456e-07	8.06152e-07	0.000745257	0.7560636	0.24318857
a37	3.2109952e-08	8.789753e-08	4.073908e-08	5.6770077e-08	2.2092844e-07	2.1474838e-07	1.9074731e-08	4.91684e-07	2.3815407e-07	3.4547406e-07	4.2141474e-07	3.7198302e-07	8.450303e-07	1.7006678e-06	0.00058232766	0.76091444	0.23849808
a31	5.497182e-08	1.4591728e-07	5.9171757e-08	7.980432e-08	3.5616256e-07	3.0541082e-07	2.4655124e-08	6.515144e-07	2.8867248e-07	4.5100177e-07	5.474699e-07	4.4886787e-07	1.2466115e-06	2.5852523e-06	0.0014514771	0.8503181	0.1482233
a24	1.7085437e-06	1.12784e-05	3.3557646e-06	6.727637e-06	6.51875e-05	7.418933e-05	2.29804e-06	0.00038471026	0.00012163562	0.00019264272	0.00023052905	0.00017871981	0.0010429005	0.0017038673	0.090713374	0.84969956	0.055567298
a35	9.91971e-07	2.5405188e-06	9.1999476e-07	1.3029604e-06	7.4813624e-06	6.45708e-06	4.7347694e-07	8.676339e-06	4.1927474e-06	5.8459273e-06	4.958857e-06	3.452694e-06	1.5787691e-05	2.6780805e-05	0.014365149	0.8904752	0.09506973
a31	4.1060613e-07	6.293532e-07	2.964819e-07	3.6179097e-07	1.2367169e-06	1.040729e-06	1.3208124e-07	1.307628e-06	7.13435e-07	9.068479e-07	8.941672e-07	7.0809637e-07	1.5517853e-06	2.2511047e-06	0.00060943747	0.694298	0.30508006
a46	2.9484863e-06	2.1455717e-05	6.020444e-06	1.27871135e-05	0.00012372433	0.00014504885	4.300197e-06	0.00079005735	0.00023256414	0.00033308956	0.00042143563	0.0003290909	0.0017829195	0.0026729335	0.089649774	0.83199286	0.071478985
a31	2.0929676e-08	3.3912723e-08	1.6774765e-08	2.18456e-08	7.763765e-08	7.9909256e-08	8.3219005e-09	1.7936769e-07	7.886734e-08	9.248999e-08	1.1004144e-07	9.971877e-08	1.9789483e-07	3.959318e-07	0.00018727314	0.4215199	0.5782914
a23	2.3018608e-06	1.4399959e-05	4.2596494e-06	8.653297e-06	7.803513e-05	8.281737e-05	3.01026e-06	0.00036461686	0.0001035082	0.0001433107	0.00017279416	0.00012852966	0.00067548244	0.0009280721	0.03807155	0.85549355	0.103725135
</S>	3.3669059e-09	6.711645e-09	3.356416e-09	4.6405955e-09	1.6891267e-08	1.9508144e-08	1.7843277e-09	6.253713e-08	2.5016057e-08	2.9480562e-08	3.9567205e-08	3.885323e-08	7.495301e-08	1.8522515e-07	0.000117345684	0.3816387	0.6182434
