 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a13	0.000267628904042	0.000865570723369	0.000115345534943	0.000406321792337	3.47934177311e-05	0.00423764604376	0.000371268184326	2.79901475266e-05	0.00719926819558	0.00106775268678	0.00457682765798	0.0010447177803	0.0215739961258	0.158923698082	0.353674155079	0.19360507786	0.250474710703	0.00153316080958
a8	0.00102458075468	0.00186455440779	5.87957986477e-05	0.000176494432579	1.84874703437e-05	0.00175252689125	0.000193576233109	2.85632081755e-05	0.00299931796519	0.000496114328927	0.00438732671933	0.0004387161301	0.0149742822753	0.0800473780273	0.315057355026	0.182352709287	0.392678900234	0.00145025062653
a31	0.00121433172823	0.00194180245593	6.10390312159e-05	0.000219443312193	2.46202274479e-05	0.00134106846375	0.000176849587703	3.53212577252e-05	0.00371406492173	0.000345684486309	0.00620975170644	0.0002849720667	0.0260761030918	0.133597779342	0.221892828342	0.0927090297623	0.507227153411	0.00292813607551
a13	0.000996941652743	0.00203408890531	7.8293692072e-05	0.000197258655064	2.54172084826e-05	0.00116589005458	0.000172122792568	5.16605592417e-05	0.00387722070724	0.000341135365436	0.00494780766881	0.000291522445567	0.0252643340306	0.149309883114	0.198111326114	0.175530189921	0.434279151137	0.00332576972517
a46	0.00626390858425	0.0037366629351	0.000186532572357	0.000436064656021	0.000119126655494	0.00338173178486	0.000688609477523	0.000195333139747	0.00557107543575	0.00112665853515	0.0158981618563	0.000671811868522	0.0175596243435	0.0682714163713	0.152697635371	0.19852245864	0.522302983712	0.00237021254172
a24	0.0326056411947	0.012246734545	0.000399598424119	0.00060993889534	0.000278584191831	0.00805506392829	0.00166417172584	0.000488255986582	0.0168036991453	0.00464714967838	0.0287488922854	0.00201929528951	0.0164914397812	0.0365501077904	0.098772428457	0.0791190192133	0.656267194571	0.00423276431391
a31	0.0376274663982	0.014024597515	0.00124359594137	0.00350851504178	0.00120933669061	0.0124005736428	0.00258523157528	0.00143756839553	0.0459188997151	0.00642836015946	0.0891953504285	0.00339820166317	0.0479578135937	0.0702691729301	0.108710559486	0.0431337557378	0.506467471524	0.0044835265713
a24	0.0507673647994	0.019127811505	0.00165853028046	0.00444924268393	0.0018709212302	0.0158510192143	0.00322512049176	0.00256898673184	0.0616012952384	0.00734856865315	0.106731618476	0.00351140412106	0.0591547421979	0.0815616546434	0.103636364829	0.0335787682459	0.433137063841	0.0102195266571
a31	0.0592819239331	0.0246690351683	0.00538046039349	0.00917777256464	0.0105565467767	0.0222375697381	0.00791526626392	0.0114113412439	0.0639522157461	0.0138928292177	0.108263844492	0.00693180027369	0.045321913066	0.0773201252145	0.101987959943	0.031368788082	0.387808907947	0.0125216916857
a13	0.0593383069777	0.0228322447228	0.0069547719645	0.0109498131549	0.0146570939256	0.0270998635794	0.0101657862213	0.015557404948	0.0798493139154	0.0174651704059	0.114985032497	0.00883393609123	0.0427524986887	0.0782877884048	0.101822573981	0.0239009003607	0.352503842649	0.0120436686952
a31	0.0633715889926	0.0269885652409	0.0100994638215	0.0134130673516	0.0263517283085	0.0337060338598	0.0140592482071	0.027154885516	0.0861639779718	0.023980865802	0.095595718499	0.0118688803637	0.0373639295629	0.0658832128016	0.0974843019937	0.0220209837869	0.332077110883	0.0124164450651
a37	0.0573765879975	0.0277537274136	0.0116167976738	0.0145401196505	0.0326139657695	0.0357720006199	0.0160190894024	0.0334728025053	0.0864940026573	0.026697375934	0.0909623184997	0.0133298775879	0.0390087271876	0.0653256032672	0.0968820423312	0.022610053429	0.315651813628	0.013873090855
a31	0.0574479899992	0.0313271018045	0.0143261369579	0.0177986120835	0.0407537375898	0.04001188854	0.0193439688008	0.0415515748351	0.0842833308858	0.0312486986447	0.0778318518332	0.0157613136626	0.0351206727292	0.0548494400891	0.0885876824437	0.0248319133097	0.309652189209	0.0152719019517
a20	0.0506952819997	0.0325307942682	0.0159753029193	0.0193562954945	0.0464895001966	0.04270806618	0.0215914482669	0.0471301336117	0.0759669636286	0.0339699618816	0.0712639529444	0.0172116275542	0.0337703372431	0.0519822210297	0.0851254631479	0.0287382667699	0.30846378107	0.0170306203172
a31	0.0475168186666	0.0338220390894	0.0193400889064	0.0243337209648	0.0504565290655	0.0470308653933	0.0255811547556	0.0510709065372	0.0723330312095	0.0381478056272	0.0643831313148	0.0203164565181	0.0292684197477	0.0425678146766	0.0759690920493	0.0313659439233	0.30833619369	0.0181600094391
a20	0.0456315928889	0.0370029386965	0.0210462744688	0.0262561306549	0.0525130086885	0.0500789171311	0.0278252302519	0.0532066795124	0.0715626570698	0.0412271858757	0.0619463537716	0.0221611428394	0.0257780125826	0.0376307215589	0.0729298653498	0.0384714459744	0.297273597897	0.0174582574797
a31	0.043112071963	0.0366051575655	0.0223719376563	0.029945967885	0.0500044338962	0.050984304377	0.0292974464173	0.0507866351708	0.0697992976899	0.0417899299586	0.0613262165905	0.0235524932798	0.0241547048609	0.034976064853	0.0704925077833	0.0438447199915	0.299603672632	0.0173524418266
a20	0.038691498321	0.0351549055218	0.0220986146521	0.030863736295	0.0457787786321	0.046566792459	0.0282228238058	0.0463022410569	0.0590530145633	0.0388327766529	0.0565067778635	0.0228965689599	0.0197637839536	0.0306327216177	0.0701837392611	0.0763951093305	0.319346450877	0.0127096639422
</S>	0.0422849891605	0.0338177852609	0.0136878754761	0.0169267736475	0.029520600316	0.0337028927295	0.0186591844029	0.0303033575284	0.0491679072816	0.0275434383264	0.0409153974318	0.01525119378	0.0152375589768	0.0214699293088	0.0447820146305	0.106060684665	0.448238505438	0.0124298979711
