 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a14	0.0772841173272	0.043553235822	0.00977564258733	0.00647948928052	0.0863818884232	0.0907934391664	0.0532029267684	0.229934916119	0.114052496024	0.0252842986013	0.0622004317528	0.0137860302883	0.174535711551	0.0127353539443
a21	0.0797321391091	0.0392477886073	0.00497520916244	0.00606805559351	0.0677842748077	0.0875454713888	0.0407603959228	0.293345665373	0.140119762008	0.0216878402004	0.0439329822509	0.00703309502943	0.157256387184	0.0105109316148
a37	0.064371229703	0.0343638195358	0.00600889482081	0.0047755780645	0.0555703129359	0.0799076471296	0.0285607919743	0.339598131791	0.146854704003	0.0195621864001	0.0597615020836	0.00377384387648	0.150388715728	0.00650267143827
a14	0.0389605292343	0.0250416965119	0.0122992556069	0.00502507975483	0.0553338396453	0.0774260573765	0.0289481953248	0.360465560597	0.133727918001	0.0190653871334	0.0870569706945	0.00337647545883	0.148671268576	0.00460177424609
a31	0.0345282974114	0.0315078888373	0.0178872162023	0.00671275545161	0.0596750692151	0.114354277459	0.0454516051083	0.298706150199	0.115703567667	0.0202455473778	0.107775863565	0.00851554091961	0.130939396192	0.0079968267487
a17	0.0444856184705	0.0361783069458	0.0141703965008	0.00839456748387	0.053527042405	0.121209613153	0.0482888900361	0.3116354834	0.136413167556	0.0186204169593	0.084031471855	0.00997775330654	0.100413772064	0.0126535285829
a18	0.0457351554902	0.0363031496486	0.00954769526693	0.00717663469462	0.0404885648017	0.084831875051	0.0323702373454	0.405398154467	0.145394622519	0.0137920533198	0.0757073246183	0.00534257620218	0.0876412473547	0.0102707152943
a31	0.0453655218301	0.0419968352162	0.014999013089	0.00807977476487	0.0360449719339	0.0951802816837	0.0340385721151	0.375871911489	0.14345031084	0.0144280472733	0.0938277465394	0.00902626483406	0.0770013424516	0.0106893801981
a21	0.0461338352767	0.0371063407387	0.014882466363	0.0104025129216	0.0344098713113	0.0981820472279	0.0408205313717	0.386506910496	0.158382266947	0.0145747614244	0.0648757831798	0.0110619499447	0.0681284208172	0.014532269066
a31	0.0470101610922	0.0331750282462	0.014022812121	0.0119309186405	0.0326381114371	0.0938075357426	0.0440245024572	0.394261626832	0.168413942316	0.0155836398081	0.0492715783933	0.0121703126482	0.0675933019391	0.016096490022
a21	0.0482506266974	0.0331123457487	0.013724000907	0.0124210787135	0.0328082178124	0.0959205935809	0.0475676328191	0.390969692277	0.168702650772	0.0162398622694	0.0449698307978	0.0127037335494	0.066220542313	0.016389170674
a31	0.0482543382325	0.0325207482496	0.013785045169	0.0137956530712	0.0331040022708	0.0962466078603	0.050472882273	0.390595594092	0.170515506924	0.0178964927565	0.0386823485993	0.0135850661831	0.0630544741043	0.0174912412247
a11	0.0492154697442	0.0333439764165	0.013907459223	0.0145231270237	0.0337646030903	0.100204984287	0.0548235864243	0.383624994697	0.168775908975	0.0190050705855	0.0367374775331	0.0142402935944	0.0598459780348	0.0179870734082
a18	0.0493539692481	0.0458545798055	0.010645240241	0.0097904941079	0.0309490693634	0.088656016429	0.0453138344748	0.423609244899	0.139302852992	0.0142706491952	0.065085245511	0.0080847617648	0.0570113703449	0.0120726684694
a31	0.0507709110827	0.0526665836018	0.0196303374137	0.013571323136	0.0291908714545	0.083976657143	0.0394735828249	0.3581779683	0.145416694331	0.0182004440651	0.0903532605037	0.0140725979549	0.0693499544483	0.0151487824898
a33	0.0398781863609	0.0331629742006	0.0214128223046	0.015670856712	0.0262816758182	0.098771172381	0.0460945419416	0.378984259433	0.15486907811	0.0190077216884	0.0615860821679	0.0169594978516	0.0686816681494	0.0186394408299
</S>	0.0292709651804	0.0204940586003	0.0152876209023	0.011406191856	0.0210120149091	0.110821951191	0.0476595674708	0.460605764717	0.144343269055	0.0141787608442	0.042010366084	0.0115754442258	0.0563663640747	0.0149676654149
