 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a31	0.126364925169	0.0467572011691	0.0758584099664	0.0993672205403	0.0915756204664	0.0465110503001	0.0622870379123	0.0392097110988	0.0496149271309	0.0642260797307	0.0844339650663	0.162685838168	0.0511079856245
a15	0.117799095056	0.0586529750564	0.0749916816555	0.0878686801801	0.0870468901555	0.0577518967667	0.0659925326374	0.0536500386996	0.0602626390436	0.0688506845769	0.0815941150221	0.126316619389	0.0592221185415
a46	0.095835558352	0.0634282330188	0.0763747138852	0.08637152006	0.0846484000518	0.0634738822556	0.0753597175458	0.0594749585665	0.0647161863479	0.0718945745256	0.0804269650074	0.109629426463	0.0683658228472
a31	0.0908988644507	0.0682343510063	0.0779599812951	0.08531059002	0.0795032300173	0.0676415290852	0.0717843925153	0.0648701861888	0.0692316387826	0.0751104798419	0.0816446963358	0.0974544171543	0.0703556076157
a13	0.0913610484836	0.0709468503354	0.0769245154317	0.0814084966733	0.0784604800058	0.0706868380284	0.0733805841718	0.0687828920629	0.0715617309275	0.0755678532806	0.0808673334453	0.0883010473848	0.0717503025386
a39	0.0882026148279	0.0708378034451	0.0782696548106	0.0838824822244	0.0793113333353	0.0710538746761	0.0749424467239	0.0682199673543	0.0715184016425	0.0762046244269	0.0802554998151	0.0841897857949	0.0731114908462
a20	0.102440728276	0.0637512611484	0.0807300929369	0.0952731474081	0.0903530211118	0.0643989052254	0.0693683662413	0.0575855914514	0.0645685695475	0.075384264809	0.082877698605	0.083672595265	0.0695957402821
a46	0.090611220092	0.0468112453828	0.0762184976456	0.104178189136	0.103911927037	0.0512084857418	0.0600878957471	0.0383806628171	0.0496389411825	0.0866929849363	0.111906399535	0.116999228422	0.0633543117607
a31	0.106986797364	0.0327410361276	0.0599027825485	0.0860271090453	0.0824456403457	0.0366322885806	0.056339889249	0.0253797946057	0.0499835260608	0.110351754979	0.142118036512	0.144455456141	0.0666359155869
a24	0.142818695788	0.0300303247092	0.0456268141828	0.0664235023484	0.106802378115	0.0413000571935	0.10913510875	0.0202419668686	0.0436606986869	0.0880877483263	0.105893981504	0.108022261047	0.0919565218623
a31	0.132324718596	0.0399706029031	0.0487957703943	0.0654198257828	0.135100386038	0.0549356757312	0.126371672917	0.0311628129562	0.0389840528956	0.0619446427754	0.0836552698347	0.087412989349	0.0939216372874
a24	0.142132402865	0.052326052301	0.0579292724648	0.0661568969276	0.116708135346	0.0595704565771	0.0894966443057	0.0485095926521	0.0520785809652	0.0659890742585	0.0873297822782	0.086644489783	0.0751286557625
a31	0.129972458955	0.0602650974337	0.0641051974883	0.0689540889759	0.102176506449	0.064604846859	0.0807359261019	0.058116961884	0.0600028249884	0.0688467947528	0.0855915164261	0.0842094665943	0.0724183099208
a46	0.0983231793183	0.0681875491446	0.0702582091628	0.0724798996586	0.0836147501497	0.0697904522863	0.0762905867006	0.067183530628	0.0683958946628	0.0748000982509	0.089909464142	0.0874482555314	0.0733181146403
a39	0.0919434347728	0.0723428930482	0.0747895947209	0.0768598432195	0.0789161267166	0.0727125557621	0.0762123089002	0.071285701876	0.0725371198876	0.0757802160836	0.0816222300473	0.0805979151771	0.0744000615468
a31	0.0843490082576	0.0700923790161	0.0729242765736	0.0750934677398	0.0728833722389	0.0695570635874	0.0714772996334	0.068878117292	0.0708840566292	0.0792897153612	0.0984171866824	0.0942883137257	0.0718657338489
a37	0.105331859419	0.0674235710054	0.0689088921912	0.0703808959133	0.072883097413	0.0671064545291	0.0700114765445	0.066323187764	0.0678640888764	0.0773546367871	0.100374124227	0.0957508815752	0.0702868279496
a18	0.129831169806	0.0680565303351	0.0701010773971	0.0722539653044	0.0823533258043	0.067704154843	0.0721174075148	0.066565964588	0.0678463662921	0.072134173929	0.0814970267423	0.0795876721917	0.0699511726499
a31	0.108373039935	0.0670226567784	0.0698119391324	0.0722325517681	0.0801201552681	0.066442388281	0.0697905345049	0.0656481548627	0.0675694004307	0.0759580859763	0.0962688155808	0.0918636840639	0.0688986142166
a20	0.110287453312	0.0669481855928	0.0684031863775	0.0698575205894	0.0755052150894	0.066626751427	0.069738334835	0.0659416616209	0.0673847551436	0.0763699399921	0.0990480185269	0.0944040380213	0.0694849714055
a18	0.126300332771	0.0685072418643	0.0701244154592	0.0718556335298	0.0839407016965	0.068333525809	0.072800844945	0.0673928405403	0.0683875283812	0.0721113599974	0.0809576048423	0.0791786593404	0.0701093271352
a31	0.10711208259	0.0688678839548	0.0709137104864	0.0727391328433	0.0829349652322	0.068592078603	0.0721032849817	0.0678995351801	0.0691845327937	0.0745612299991	0.0890771702808	0.0858290981135	0.0701853157117
a1	0.105113504197	0.0681219079849	0.0697803554955	0.0713171126144	0.0848266797441	0.0683264195343	0.0749189116606	0.0674537233934	0.0685228709312	0.0741375266664	0.0904681967603	0.0869983523712	0.0700144685706
a39	0.133132574732	0.0640140033283	0.0671778084985	0.0703738675381	0.099342081248	0.0640974851781	0.0780360238869	0.0625894077978	0.0641358736437	0.0688371235555	0.0826767955868	0.0796074121237	0.0659795421902
a31	0.123157224911	0.0608833451094	0.0643016394995	0.0676561691794	0.091584368416	0.0604474170594	0.0720602692956	0.0592679015993	0.0616521058812	0.0735804558518	0.103885235196	0.0975690607079	0.0639547933967
a46	0.0947112863037	0.0658028983698	0.0673812464998	0.0688533330598	0.0777589561387	0.0657346690198	0.0708364910985	0.0651003261998	0.0667651032937	0.0787095352839	0.107460435065	0.101918230236	0.0689674944656
a31	0.0865337567679	0.0720563427899	0.0727876654999	0.0734591826866	0.0768246853796	0.0721286830066	0.0747673136995	0.0717318303999	0.0724328244312	0.0772767750946	0.089446138355	0.0870438600787	0.0735109664885
a46	0.0813771889226	0.07446968093	0.0749025831666	0.0752734725622	0.0763677684599	0.0745115810022	0.0759791195665	0.0742881951333	0.0746673281437	0.0770865216982	0.0836287461183	0.0822633666929	0.0751844738295
a28	0.0812294329742	0.0752585669767	0.0757424073889	0.0761331675207	0.0767426794866	0.0752691503341	0.0770970215222	0.0750667617111	0.0753911347146	0.0767094472327	0.0802265220394	0.0794639588976	0.0756697646098
</S>	0.0822434514871	0.0751756384883	0.0758099661944	0.0763102687603	0.0767536497433	0.0750820901671	0.0772938857611	0.0749128908556	0.0753250153573	0.0765704086164	0.0799342160197	0.0791332444488	0.0754552873049
