 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a11	0.00224724195065	0.000604375391123	0.00204334532069	0.00224144371575	0.503993275212	0.185773104256	0.198307985065	0.0358504801068	0.0652224022484	0.00160097928012	0.00064348271489	0.00147190071543
a35	0.00765261078355	0.00169572709704	0.0028297542069	0.00220483300525	0.504713725071	0.143638041419	0.155170391688	0.0498815143689	0.128390494083	0.00122791961004	0.000902341204963	0.00169263537181
a8	0.0339441875945	0.00835827226568	0.00803020426897	0.0127419213351	0.464429968357	0.0942704621397	0.171151183896	0.0472801694563	0.150917734694	0.00307944820335	0.00289615536832	0.0029002882906
a31	0.0421457888648	0.0113644644219	0.0130410847563	0.026533409445	0.439657019452	0.0774875190466	0.207191781299	0.0356515351521	0.129887638231	0.00716006693445	0.00613557125611	0.00374412516353
a17	0.0673564792883	0.019505122474	0.0256747649188	0.0385459831483	0.358558619817	0.0840644763489	0.2425655271	0.0415594380507	0.104319072744	0.00737705041148	0.00597379198537	0.00449966352118
a31	0.0752970067628	0.022532774058	0.0275448599729	0.0345205970494	0.227318828606	0.097043800783	0.308972192367	0.0533162816836	0.127660394248	0.0103891949038	0.00813492322846	0.00726911307373
a46	0.0798124825876	0.025742574586	0.0256049733243	0.0322123363498	0.128179169535	0.073477116261	0.342026747456	0.0724677205612	0.170451298083	0.0200304523013	0.0154653207428	0.0145297886912
a31	0.0868235831959	0.032328286862	0.0292627111081	0.0378064004499	0.0998906291783	0.0608401047537	0.343022389152	0.0791618268537	0.151505306028	0.0303151831004	0.0248886215809	0.0241549555637
a24	0.0925382800653	0.0365482866207	0.0291751843694	0.0394935648166	0.0924904810594	0.0583125202512	0.353945786384	0.0767487556179	0.135411152009	0.0312298070335	0.027078880527	0.0270272891879
a31	0.101793876688	0.0455166845402	0.0358860167898	0.0477599326055	0.0917656036865	0.0620188367504	0.307153958795	0.0785294835393	0.12047713067	0.0383076183445	0.0351215211757	0.0356693320626
a17	0.108811358896	0.0595727991801	0.0438834655966	0.0569328592018	0.0952300345622	0.0715488732501	0.240855409598	0.0747113928464	0.103716043557	0.0510771477815	0.0470870780586	0.0465735340209
a11	0.137483292965	0.0943083863934	0.0511438738655	0.0632511204006	0.0987778281874	0.0808002454167	0.170872723199	0.0671246442821	0.0747554361857	0.0640345342605	0.0523430060195	0.045104903007
a15	0.142567807655	0.110311122131	0.0548874989552	0.0654748624669	0.117503869396	0.122832788472	0.127812021066	0.062274868094	0.0511168520619	0.0629518234202	0.0466759253398	0.0355905783357
a31	0.111193008218	0.0760598750437	0.0514782873184	0.0555647821556	0.168874926465	0.166874896157	0.130380370355	0.055788336698	0.088824522354	0.0404591418067	0.0292203847799	0.0252815124452
a20	0.106711468406	0.0586746276812	0.0532286257728	0.0534710653852	0.170426858822	0.204273475386	0.114975173452	0.0557075628993	0.107565417451	0.0272278899356	0.0201261245933	0.0276117344817
a15	0.135742106135	0.0939198142271	0.0534535402576	0.0582221151284	0.142867926274	0.197909925129	0.085873894484	0.0664234926331	0.079644497817	0.0310978666452	0.0223905598644	0.0324542304939
a31	0.0996581827117	0.0850415217424	0.0439333284192	0.0447280233761	0.208170632091	0.178277238376	0.102442491495	0.061407149211	0.0979512746057	0.0308044768817	0.0215713016215	0.026014357498
a24	0.105063344904	0.0541554199141	0.0559459414731	0.057475510792	0.228007057364	0.190998956125	0.102332373832	0.050490597737	0.0953631142019	0.0209499022939	0.0154835818738	0.0237341968327
a41	0.121992744968	0.0643932623047	0.0586566208244	0.067555868264	0.225015392455	0.178930398708	0.089600137944	0.0510785749123	0.0785216074006	0.022021439098	0.0160113379579	0.0262226169442
a46	0.110670243323	0.0570525741016	0.0527672019415	0.0764248227547	0.295686264152	0.139452931569	0.092359822648	0.0428146243041	0.0707993271335	0.020775350366	0.0165000741526	0.0246967683147
a23	0.0846528707743	0.0284450715339	0.0732024139805	0.138901914252	0.282382531384	0.186561115856	0.095893849216	0.0269838451014	0.0420005937112	0.0118821756887	0.0115412379842	0.0175523799716
a31	0.0398043632581	0.013339850578	0.0709407286602	0.130683578417	0.357795287128	0.236701175285	0.087743838072	0.0231558320338	0.0214179622371	0.00506666462957	0.00529179709473	0.00805891499053
a15	0.0908795394194	0.0263427000927	0.0565954635534	0.085931618139	0.393098369043	0.197767348428	0.0668570293573	0.0320842723446	0.023629517079	0.00492453604319	0.00483161936491	0.0170579407968
a18	0.105337814406	0.0300765053642	0.0576323785178	0.0926000610463	0.362969479681	0.167908466143	0.0957120264524	0.0285740196149	0.025144208693	0.00677689068106	0.00581248325497	0.0214555902656
a46	0.0408003697353	0.0133155123547	0.0528624001726	0.0947130236821	0.421598193227	0.188066455381	0.136553262151	0.0160491660383	0.0163800937977	0.00517988046035	0.00401947211832	0.0104621460885
a8	0.0233269882451	0.00794848551823	0.0542401847242	0.119921624561	0.462842914409	0.179053146794	0.120282597384	0.0108282950128	0.0102678469992	0.00282702452012	0.00216128947277	0.00629961069617
a31	0.015678988615	0.00562588897274	0.0464077005747	0.10891597152	0.550655188136	0.149824263931	0.0898618724613	0.00984312867093	0.0131348964997	0.00229397657337	0.00190348835759	0.00585459856539
a39	0.0322756240717	0.0186046006242	0.0401854211916	0.0832789571733	0.548383236045	0.145409884644	0.0720654508204	0.0167611262236	0.0216440671666	0.00726051579112	0.0059745101192	0.0081565665218
a31	0.0444294656906	0.0293991152081	0.0502541277305	0.0797406890578	0.426430852015	0.120025581548	0.0934652369401	0.0297055814079	0.0712712723889	0.0169958082637	0.0146335157064	0.0236487458406
a20	0.0722208662302	0.0513515300694	0.0589013219102	0.0757731396859	0.314695454005	0.102137470516	0.109477372313	0.0439838198026	0.0890803167963	0.0254043167546	0.0227767502355	0.0341976526135
a31	0.0888628287434	0.0662306516898	0.0648907039701	0.077918116562	0.230373254668	0.0914389368387	0.101672680771	0.0524088662675	0.112238201599	0.0376405042515	0.0339609574118	0.0423642918712
a14	0.0951053662478	0.0784603288966	0.0701058993234	0.0796532955207	0.169152728223	0.0894555122796	0.10602950359	0.0604185764225	0.1217850892	0.0431820804172	0.0394405264706	0.0472110719571
a11	0.110905745416	0.0858662742989	0.0703003931078	0.0822685451736	0.232374366074	0.10898302076	0.0886099211967	0.0548937214742	0.0624627434	0.0366832568057	0.0327638514902	0.0338881456524
a31	0.0771489091387	0.0566340080996	0.0631216610359	0.0680838117245	0.264483852025	0.122344740253	0.101733843732	0.0444134131581	0.103505279467	0.0352991656019	0.0301946461634	0.0330366635508
a14	0.0822156137129	0.0674236580332	0.0671571336786	0.0722102705748	0.195856347342	0.115451990084	0.118748141244	0.057269264386	0.120485873822	0.0353624432006	0.0311643767211	0.0366548995169
a31	0.0928982379043	0.0807115346777	0.0728903678929	0.0794295868583	0.148628647114	0.103695366695	0.103363227081	0.0667686627953	0.121539841941	0.0445953154002	0.041074854907	0.0444043781723
a39	0.108987342635	0.0876937415592	0.0699853559643	0.0786420256194	0.132675580371	0.0921609122317	0.096223749027	0.0650650739318	0.122932237314	0.0497687121334	0.0466400926357	0.0492251947241
a31	0.116524684212	0.0921096551864	0.0694860353214	0.0790600352065	0.125805540124	0.0880378374106	0.0919460296757	0.0658399863106	0.114489402438	0.0542906723778	0.0508595785452	0.0515505435747
a46	0.105693711404	0.0829995283955	0.0715257097738	0.0772731467355	0.107676673375	0.0823363091369	0.0873063065586	0.0688524771035	0.122553382479	0.0671906874593	0.0635031628484	0.0630888945249
a31	0.106277431801	0.0839351727985	0.0744336329246	0.0791591005785	0.098554491125	0.0793837897123	0.0843715888529	0.0725596373678	0.106555567826	0.0744608224864	0.0709265356161	0.0693822448416
a35	0.112983581934	0.0887069975995	0.0724211059749	0.0779838768595	0.113455210375	0.0788787832374	0.0819549062843	0.0706714257893	0.0963197196087	0.0717259528288	0.0684102375387	0.0664882096139
a46	0.118743503978	0.0911452708665	0.0704534686583	0.0771010556198	0.127087316792	0.0779818444125	0.0819138987614	0.0689638252631	0.0828588548696	0.0725774696096	0.0676550918462	0.0635184078713
a15	0.112013817993	0.0867206319555	0.0695738662194	0.0758407452066	0.135340148931	0.0787299548042	0.0812210529205	0.0680761700877	0.0805383462899	0.0782073648699	0.0705652322821	0.0631726636238
a0	0.100684555998	0.0727962506518	0.0579750387398	0.0685563417355	0.27044917631	0.0896833349347	0.0692306543068	0.0516991710292	0.05911754343	0.0612989276233	0.0532165224274	0.0452924622079
a20	0.060551758666	0.0402030227839	0.0390699539133	0.0515557899118	0.509321315437	0.0923814349782	0.0588495361023	0.0272858728431	0.03869342081	0.0333328630078	0.0271539584758	0.021601087336
a8	0.0512734228887	0.0237705784946	0.0412828556378	0.0556651593039	0.556951158479	0.0944203399927	0.0550579877008	0.0184730854477	0.0438954546033	0.0243724331359	0.0190993414919	0.0157381883787
a39	0.0520796282962	0.0221697358315	0.0518633435459	0.0804646931013	0.49669750616	0.110121854998	0.0529766002336	0.0180655358159	0.0522222162011	0.025826237712	0.0200396458306	0.0174729864596
a31	0.0382098577654	0.0230056669438	0.0578050095153	0.0832675410338	0.410403845387	0.106564854999	0.0872007000779	0.026901953272	0.089022402067	0.0250846132373	0.0212334996102	0.0313000504865
a39	0.0645677135885	0.0515917493146	0.0668783498384	0.0807307236779	0.288462405129	0.0972748316663	0.109093680026	0.0472242030907	0.098672659689	0.0284463057458	0.0263219968701	0.0407353898288
a31	0.0819767711962	0.0700059344382	0.0695449666128	0.0802456678926	0.212163260043	0.0916782272221	0.0976211866753	0.0579371410302	0.116759098896	0.0393929132486	0.03734809329	0.0453267522763
</S>	0.0699845755981	0.0629337092191	0.0695122033064	0.0741838739463	0.161901547522	0.086100103611	0.0973596133377	0.0593587505151	0.166011179448	0.0497914466243	0.047233925145	0.0556290861381
