 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a20	0.0304166812611	0.000205270851822	0.00108544633473	0.00102620815121	0.0023929469293	0.00230446176793	0.00449491571923	0.0096541247339	0.186820581247	0.00444058711341	0.229635325958	0.0413535457046	0.00254358382002	0.224640132387	0.252940884922	0.00604527975601
a28	0.0189614227537	0.000247588507274	0.00107255349824	0.00124227331707	0.0032048897431	0.00243689218931	0.00465679373974	0.0114745867446	0.167995050416	0.00617748837114	0.182662265319	0.0384783015682	0.00271271800667	0.294644644129	0.257275378307	0.00675712111867
a29	0.0128884507179	0.000448833429091	0.00199687243275	0.00126524257236	0.00324285191437	0.00302504089644	0.00755724874658	0.0219335994149	0.188346196805	0.00747464559038	0.152192355106	0.0680253538561	0.00292546326889	0.33421290471	0.180251758102	0.0142131757062
a31	0.00693666680597	0.000551419519697	0.00274762911092	0.00108407435745	0.00299092607146	0.00724300313215	0.0204087132489	0.0575249491383	0.282215982268	0.00777837699679	0.144250508369	0.0931119712854	0.0064013571563	0.23436116557	0.118891651367	0.0135016244021
a28	0.0311614823687	0.000527206096566	0.00263449880364	0.00121061818582	0.00319256499049	0.00884996671072	0.0250152867496	0.0656592863794	0.261597294089	0.0158368459989	0.13580283779	0.0792502787618	0.0096092820521	0.197825395857	0.154955813789	0.00687135606737
a46	0.0455549294562	0.000533940385522	0.00262540080121	0.00198931736194	0.00518740003016	0.00675182457024	0.0169498132499	0.0375148131265	0.23321098803	0.019402802333	0.14634741093	0.0647586979206	0.0086164145507	0.235761308619	0.16922859793	0.00556634978912
a20	0.0467891464854	0.000463912448507	0.0023783558004	0.00232644605398	0.00648386694339	0.00623126395675	0.0136679864166	0.0302296340422	0.297516032677	0.0148308487777	0.203918433643	0.0594391819735	0.0066803435169	0.190987422873	0.11365599931	0.00440110502971
a31	0.0431664713285	0.000734029849502	0.0073205862668	0.00225709655133	0.0046940943478	0.00703243375225	0.0178781481389	0.0554932886807	0.320687884226	0.0135472645926	0.191783191214	0.0764749033245	0.0074188779723	0.160024474291	0.0869699064367	0.00451731044324
a37	0.126018612943	0.00117275748317	0.0107472703223	0.00229888298378	0.0052922263826	0.00754710668408	0.020378535713	0.0699219595602	0.300607361409	0.0188913031975	0.143019240405	0.0827917284415	0.0083149392241	0.127358442097	0.0706978961456	0.00494175461441
a27	0.209018217648	0.00220728526106	0.00906190600743	0.00475356156126	0.0111618164609	0.00823816099469	0.017968711571	0.0563035878534	0.25670414047	0.0392244770658	0.166461233468	0.0562120318138	0.0147720976414	0.0791610080323	0.0624976260485	0.0062541700048
a11	0.147142059216	0.00260115602035	0.00733192066914	0.00593893268709	0.0124496138203	0.00768358779823	0.015048347857	0.0452600682845	0.279136526823	0.0451450013553	0.185956271156	0.0459276579379	0.0183652995471	0.0968831360108	0.0719877820162	0.0131426573349
a31	0.083015829072	0.00210831380678	0.0139130935564	0.00396211866236	0.00801874780677	0.00826829373274	0.0145665472857	0.0458973657615	0.308963222274	0.0308363414518	0.161990213719	0.058228681646	0.0130491651824	0.15294665867	0.0794273306721	0.0148080989116
a20	0.129278005691	0.00231884606893	0.0192941811855	0.00343221365412	0.00977270113559	0.0113377939109	0.0181286054286	0.0535491122538	0.300262860758	0.0266931564839	0.153485047906	0.0628523672153	0.0104271590608	0.129075499557	0.061159104224	0.00893335390387
a3	0.212339381897	0.00393634615631	0.0168381680618	0.00707862355137	0.0162229460452	0.0142611519703	0.0210047068095	0.0510926934179	0.253938383586	0.0418585594946	0.165756692635	0.0485935477384	0.0169655773536	0.071679136519	0.0496444320747	0.00878962876796
a18	0.189508400632	0.0047041438521	0.0136531824206	0.00894600528379	0.0160326763484	0.0133632769901	0.0196267252698	0.0435356554726	0.249495797862	0.0501921431649	0.170792277545	0.0388299562461	0.0215901427845	0.0814195538397	0.0612140740249	0.0170959739227
a0	0.104295753877	0.0028060445707	0.0070833756402	0.0050184649146	0.00900557111613	0.00764902916337	0.0166832340899	0.0382868008242	0.409520792621	0.0329767947216	0.148226585848	0.0437130537487	0.0135205159282	0.0900797012799	0.053218376675	0.0179159301409
a31	0.0604730916257	0.00168934314357	0.0115152896467	0.0026578958582	0.00473475487204	0.00739727138779	0.0171322606966	0.0425417326081	0.471857304207	0.0176875315739	0.132458271949	0.0646878812496	0.00810588674273	0.104006055427	0.0428466618917	0.010208782547
a13	0.101489990542	0.00257694708119	0.0194489775489	0.00337333645273	0.0114651157907	0.0127171899626	0.0212348278989	0.0532278942027	0.368993428069	0.0204403691913	0.156631643983	0.0750180190832	0.00825705534758	0.098910876809	0.0381592362972	0.008055077849
a31	0.147210416847	0.00970113392706	0.027584713183	0.0104774804842	0.0201205015969	0.0195242056542	0.026950897633	0.0506929780676	0.266865206023	0.0276679977304	0.142881331328	0.0609201716944	0.0144457951159	0.093488340603	0.0513957100991	0.0300730996163
a13	0.147306578949	0.0190805016424	0.0369012703943	0.0196485491614	0.0264986068656	0.0252288898847	0.0306958678777	0.0453972386892	0.237444022008	0.0327860769101	0.114172267109	0.0469319225648	0.0230831610386	0.0904948485343	0.0596772566997	0.0446529172054
a31	0.126604146316	0.0267329762141	0.0383075714648	0.0273855527205	0.0331130649552	0.0305309622949	0.0345881512926	0.0459014288964	0.198821272003	0.04098759097	0.0925804003697	0.0428304361883	0.0313181726795	0.0859443845114	0.0793573555666	0.0649965064018
a37	0.117530895439	0.0327916054047	0.0392320544883	0.0333937009068	0.0371167159851	0.0350014120983	0.0378833717642	0.0476508022988	0.152590508668	0.04616521199	0.0875355564566	0.0433849453961	0.0371625672265	0.0872322615038	0.0896536335222	0.0756747534673
a11	0.140178495146	0.0297068418016	0.0455672821628	0.0301672123023	0.0335260473284	0.0348567666994	0.0399644479214	0.0544566567663	0.207944979556	0.0421773599967	0.101808112152	0.0429545724654	0.0332516490755	0.0573574295013	0.0576266151741	0.0484555114891
a24	0.164159751715	0.0196269082672	0.0454412567209	0.0213857067674	0.0249469624428	0.0339084935665	0.0404850343071	0.0580398422554	0.211522086519	0.0381797576656	0.109849115717	0.0427913458218	0.0263780750252	0.0585758155004	0.0730882107247	0.031621602163
a18	0.170265180572	0.0104237386891	0.0313827972403	0.0132508617891	0.0172057240476	0.0282781601888	0.0358072284357	0.0546648117518	0.207374155506	0.0362936615552	0.135488918572	0.0439399129406	0.0212326470084	0.0786055365001	0.0935764369082	0.022210190721
a20	0.172310456857	0.00551705496303	0.0186621327468	0.0081235821297	0.0104981158159	0.0189685690629	0.0280390781452	0.0463189702506	0.246629051835	0.0291659365184	0.168399479524	0.0436786683135	0.0157862180028	0.0915592901667	0.0774611923027	0.0188821382403
a31	0.161261192286	0.00986336312101	0.0203242282489	0.0116205817099	0.0130060168386	0.0185747073543	0.0263745050484	0.0399176640835	0.233654827278	0.0244089848395	0.153883924841	0.0466001521045	0.0168282763343	0.106539950056	0.0753192007676	0.0418223754134
</S>	0.147502271143	0.0154691980605	0.0257396081245	0.016432358355	0.0171088194193	0.0213723051771	0.0280203900242	0.0375332300418	0.202374228639	0.0242128159197	0.12391812992	0.0497124290522	0.0205764286672	0.119628340028	0.0848732203838	0.0655262027067
