 	se	vuoi	vivere	non	essere	grasso	bisogna	mangiare	poco	</S>
a46	0.0168648706231	0.0593155345738	0.00739686651618	0.00200069687257	0.00118554070325	0.127324325303	0.246648320983	0.0264137686484	0.505678319499	0.00717175819407
a14	0.0121539862077	0.0525161581913	0.00919501497206	0.00155124285752	0.00107595673442	0.190149751768	0.452567890328	0.0204880025495	0.2523942265	0.00790773819802
a31	0.0116060854026	0.0414701627304	0.0130833324574	0.00182243931917	0.00328177974481	0.179785917256	0.475841563443	0.0285832788498	0.238371592167	0.00615383319934
a11	0.0356140874675	0.173938707577	0.0148163713858	0.00371954110639	0.00443965501494	0.153214865752	0.316830787814	0.0310295946166	0.254294364056	0.0121020160664
a31	0.0568444958225	0.224632842526	0.0169355946953	0.0088205373688	0.014187460105	0.143355548584	0.192316639271	0.0490798418722	0.274415931352	0.0194111016888
a47	0.0390653838408	0.121383194175	0.0178598043651	0.0089838430896	0.0169894109683	0.151839932861	0.147945409757	0.0518678580907	0.427073563784	0.0169916068963
a31	0.0280179498469	0.0893861380583	0.016034612255	0.00631777599653	0.0132097562561	0.14071046762	0.131205549919	0.0495928014969	0.508901981261	0.0166229586321
a24	0.044845199949	0.170797552686	0.0143049506183	0.00597112686551	0.0129615289854	0.11123063754	0.13589329664	0.052971998499	0.43335839042	0.0176652988774
a1	0.0424877053163	0.194590629895	0.00681660953943	0.00325376372184	0.00597310882847	0.09766703418	0.309947652213	0.0303717151663	0.29727922014	0.0116125507258
a20	0.0290341597721	0.101249096965	0.00633433531314	0.00153575884061	0.00297995814282	0.117723494727	0.459990300738	0.0276602593888	0.247085016713	0.0064075945086
a31	0.0446855492574	0.085979513655	0.014537578771	0.00644565764687	0.0119298556476	0.128405848242	0.344256596913	0.0553356597963	0.293751118904	0.0146726050029
a20	0.0712908297525	0.123186334552	0.0211428025903	0.0140522302156	0.0212545135492	0.110919138081	0.221703995638	0.0731132572654	0.309532942968	0.033803985001
a37	0.0944834632508	0.180514084851	0.0178261011968	0.0134081369385	0.0176672055164	0.0784905113603	0.206382961879	0.0625439197551	0.293429204323	0.0352544240003
a24	0.0963097430836	0.180771068284	0.0126280483989	0.00756096241283	0.0105163906388	0.0767689404534	0.234309957293	0.0512912499184	0.309528658108	0.0203149853334
a29	0.0686535863612	0.125553922761	0.012095161133	0.00331017785428	0.00493599751293	0.119917260151	0.307410109098	0.0406949373061	0.306867422703	0.0105614395445
a20	0.0492730541204	0.100047537587	0.0191605403777	0.00159319136809	0.00258279357098	0.159261063384	0.373123869699	0.0374167747687	0.250363264234	0.00717789861483
a10	0.0450927600401	0.108672595862	0.0289101321259	0.00102040045603	0.00160267792366	0.165654247795	0.3842644699	0.0365849472562	0.221996421411	0.00620134187161
a31	0.0572833600134	0.117312915287	0.0472723173753	0.00905149121868	0.0104798944746	0.157939609265	0.3003255533	0.0649622380854	0.200253667137	0.0351189469572
a17	0.0798055733378	0.131081011762	0.0562827891251	0.0211865564062	0.0207442891582	0.116951471422	0.207385304433	0.0969804823618	0.200004139046	0.0695783756524
a20	0.0865959777793	0.162164267254	0.041912122375	0.0209239284687	0.0188150757194	0.0836888188073	0.219727494811	0.0937877521206	0.212061556349	0.0603230218841
a28	0.0865596725931	0.170808255751	0.0286155534583	0.0129840441562	0.0123469093398	0.0870905429358	0.29597822827	0.0736306973735	0.19671197545	0.0352741329614
a0	0.0740199808644	0.14696120525	0.0274352534861	0.0066511163854	0.00643714027993	0.119354514312	0.37613459609	0.0502534201245	0.174115618483	0.0186371622205
a18	0.0566107589548	0.148883308417	0.037963812162	0.00308846549513	0.00304251732664	0.151763028104	0.392114328697	0.0362545187082	0.159640912828	0.0106383773068
a33	0.0451631713183	0.145640159472	0.051989136054	0.00548185119838	0.00550209494221	0.182898976035	0.363435959566	0.0426839905694	0.136300414276	0.0209042734356
a20	0.0321761177728	0.111348506491	0.056032934018	0.00815850993279	0.00812506931407	0.193672035345	0.357430746522	0.0574242751898	0.143702821425	0.0319290244785
a31	0.0345344782576	0.0836886741637	0.057863430006	0.0160242681776	0.0159596741047	0.163894601782	0.301891858841	0.0898232767299	0.180681593808	0.0556381981595
a8	0.0615462540859	0.0927195233879	0.065257440002	0.0389266433925	0.0387369247016	0.124340318927	0.19238340628	0.108397190243	0.198228781269	0.0794635127198
a23	0.0714302930286	0.101636057796	0.0671896366673	0.0486641831308	0.0486017605672	0.111518757976	0.163163342093	0.100569761414	0.21889322709	0.0683329235733
</S>	0.0624309840143	0.091031903898	0.0657604283337	0.0440466765654	0.0442908737836	0.120308913988	0.176763776047	0.102565120707	0.234361798545	0.0584394607866
