 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a31	0.0141284840974	0.0792206226039	0.100429736809	0.021636260339	0.116245771586	0.0799213340442	0.00968444229489	0.0495100432184	0.0434394394922	0.146610687478	0.162878313703	0.0353478349146	0.138068275545	0.00287875405965
a28	0.0532259436991	0.161114410868	0.055076471603	0.0127758958463	0.0526035125287	0.0706061146814	0.0128386094316	0.0475696137395	0.0467991041641	0.120681192493	0.169950674568	0.0511966936382	0.142242911848	0.00331884478655
a31	0.0607734128997	0.164140655623	0.0342619810343	0.00720917634877	0.0367032281762	0.0429807742271	0.00988474031053	0.0313635489132	0.0424852840547	0.100797994164	0.163758794856	0.0678952558794	0.234420580616	0.00332458609552
a3	0.0608672376332	0.281496187208	0.0142104708448	0.00447876069626	0.0265158299587	0.0263396947424	0.00827528450351	0.0234697299044	0.0403807192849	0.0905074837213	0.120213358285	0.0508113689598	0.247581820205	0.00485206783184
a30	0.145898547544	0.398184839069	0.0104822359483	0.00286575391209	0.0116904649862	0.0240379455808	0.0059823062345	0.0124860919015	0.018403187695	0.0569949862404	0.0888604944283	0.0436147886533	0.175597006735	0.00490136344395
a35	0.159345907181	0.256067973023	0.0231599836494	0.00415474893736	0.0263316150954	0.0395994575269	0.0054819537115	0.0120473539672	0.015658754565	0.0642634547468	0.0985252364761	0.0515635362178	0.239411325578	0.00438868464798
a8	0.0795077713937	0.193581727674	0.0963983632165	0.0118611218458	0.0528654616985	0.0487116568423	0.0026589344205	0.0157055473224	0.0163134695217	0.109124324916	0.119345825492	0.0455810077393	0.204069005859	0.00427573511599
a31	0.0517492947979	0.325074729225	0.120802304405	0.0143382317153	0.0468543408995	0.0463188886141	0.0045198435235	0.0224931424408	0.0204777551739	0.116571967639	0.106933589497	0.0267536772464	0.0943282492863	0.002783947072
a0	0.116816464933	0.461392359742	0.082994968135	0.00925593313843	0.0298903806332	0.0401158272047	0.0056591262745	0.0214828474803	0.0182537893913	0.0712926145463	0.069286973499	0.0202141950821	0.0511215240954	0.00222297059067
a46	0.144088694978	0.456621116581	0.0828267127117	0.00757810444614	0.0439786502111	0.0306416147349	0.00380771972483	0.0130362030268	0.0112490641304	0.0986356741821	0.057203763833	0.0187273110274	0.0295155143651	0.00208984673022
a20	0.096579388326	0.511452082194	0.0718394875706	0.00645434074871	0.050931502737	0.0190031065783	0.00271128087494	0.00685581314227	0.00874748984347	0.134217261394	0.0577322912777	0.0127691843425	0.018950292455	0.00175645224341
a31	0.084430007442	0.474081647398	0.0726089658569	0.00597837424957	0.056772723579	0.0230006848594	0.00221455839165	0.0131177273141	0.0241850274145	0.129017833798	0.0741194037592	0.0140261927808	0.024150438485	0.00229636108114
a46	0.149126967147	0.401670855799	0.063477062619	0.00642406741652	0.0501348535263	0.0249755622865	0.00415874329722	0.0178401677714	0.0318304941382	0.108432829599	0.0711207135864	0.0192255555936	0.0431879648283	0.00839413479371
a20	0.174550279049	0.418258651933	0.054715974873	0.00987483813884	0.0479551435088	0.0168857664288	0.00598140826574	0.0136019119238	0.0204793653794	0.113305554866	0.0527099835288	0.0172003771979	0.0432946316094	0.0111861311312
a31	0.113805182016	0.306682600644	0.070863748291	0.0133587910463	0.0734699228363	0.0291387638096	0.00617778242191	0.0157816993079	0.0253294447931	0.191545588289	0.0841372478429	0.0229335373993	0.0348270418698	0.0119486869104
a37	0.135192943005	0.194724216881	0.0680111827637	0.0163134570154	0.0604330396121	0.0422702762699	0.00910586847397	0.0238607857693	0.0365181715977	0.19257694743	0.0995102159476	0.0369667691331	0.0592051519566	0.0253109846368
a31	0.141536557668	0.163694485627	0.0550260509212	0.0256703713385	0.0534174018707	0.04439485909	0.0208293888247	0.0327705835898	0.0425247935326	0.11862857381	0.0795356553159	0.072629901711	0.107329570652	0.0420117868789
a21	0.121324699223	0.131574775209	0.0476719046404	0.0328673837795	0.0554807739569	0.0456646496967	0.0303157326082	0.0366760388633	0.0440395098442	0.0953991946033	0.0828444264386	0.0889317325703	0.137648983551	0.0495601806263
a31	0.113535421074	0.103898203736	0.0484820785468	0.0392746502598	0.055348921319	0.0471093645656	0.0377923145361	0.0418038989544	0.0476656189481	0.0856328525344	0.0822906088129	0.0948850895234	0.147896161184	0.0543847938754
a33	0.0946281416913	0.0861399145787	0.0511363768489	0.0465972957533	0.0607424201063	0.0506511255219	0.0459572028454	0.0476330016515	0.0513978379827	0.0763141685115	0.0767585349376	0.103867055174	0.150684400395	0.0574924832918
a46	0.0902141395638	0.0751738711929	0.0518511169496	0.0479243295844	0.0634483647021	0.0503356135073	0.0489764242818	0.0483905545505	0.0520150263276	0.0765466661705	0.0772706683125	0.106802727058	0.152467286798	0.0585831700973
a23	0.0744783555213	0.0684185653976	0.0506918906499	0.0413308055281	0.072980018234	0.0447049271691	0.0419237280939	0.0416401515168	0.0503577814425	0.0824898653902	0.0868544581042	0.115712730353	0.164469682266	0.0639470256991
</S>	0.0731714377606	0.0702050976988	0.0496150978249	0.0345956797641	0.074380344117	0.0397944460846	0.0334475390469	0.0352978977584	0.0483084282212	0.0916737976951	0.0990953820521	0.110688432177	0.172214036133	0.0675123928496
