 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.00554207086697	0.00278956702955	0.000757515600122	0.00149942800353	0.00269635401219	0.00314543446459	0.00446519294604	0.0127974973839	0.00900406252773	0.169295830307	0.00199759092856	0.25879310197	0.473706392639	0.0535099231743
a3	0.00495552482232	0.00321239820985	0.000917568050041	0.00159792133451	0.00302050017073	0.0039146770882	0.00497602864868	0.012307616628	0.00909776850924	0.143606696769	0.00263031190952	0.257802145323	0.50549211088	0.0464686923914
a31	0.00496082150744	0.00357340783662	0.00109413143335	0.00168098154484	0.00326368289024	0.00465202426273	0.00542851054956	0.0116775390427	0.00981431916975	0.13435191559	0.00347957130317	0.282102045108	0.49160761696	0.0423133934638
a18	0.00484270206915	0.00385069931221	0.00120008431112	0.00174114566828	0.00342515789675	0.00508717835424	0.00577780928319	0.0119110480142	0.0105110933899	0.118031535197	0.00390942260106	0.318367508369	0.479167745653	0.0321768224879
a31	0.00521092208972	0.00432074107074	0.00135012820371	0.00185586450943	0.00370442123225	0.00570645628475	0.00640264086106	0.0130004086714	0.0121467874633	0.119081831732	0.00467160956702	0.360596346123	0.436461998551	0.0254898108293
a39	0.00686410809657	0.00469990265691	0.00150141843457	0.00199921440314	0.00403328424408	0.00656487202825	0.00749519328702	0.0162750758905	0.0146122484878	0.127278653911	0.00564998838901	0.354715192041	0.426937476184	0.0213733669431
a8	0.0107725156989	0.0048547523523	0.00163705861152	0.00181466146771	0.00304515471469	0.00487597664275	0.00564973122901	0.0155994212968	0.0158311338293	0.196651411304	0.004587333663	0.43502475068	0.280187193728	0.0194689156477
a21	0.0116076778996	0.0062649667841	0.00172503563717	0.00170090252257	0.00243968573823	0.00330688181425	0.003958231043	0.0145419784323	0.0193686956098	0.326155270435	0.00328624408767	0.455289550227	0.135430805576	0.0149240935492
a31	0.00972508946653	0.00845863992803	0.00180507697906	0.00196089460752	0.00354033111274	0.00473000550475	0.006352028181	0.0236104294774	0.0287785102033	0.407008763478	0.00471059436256	0.370871706742	0.118045054525	0.0104028848497
a28	0.0241724979888	0.00862416117601	0.00210079625969	0.00226215653584	0.00434417730425	0.00680285616825	0.009825223727	0.0394651851591	0.0382121014011	0.370220211159	0.00684944622085	0.342738675581	0.134967978175	0.00941454428323
a37	0.0398690659963	0.00644929565867	0.00205488535323	0.00224802041195	0.00395688120142	0.00562038295608	0.0120942572423	0.0509059137197	0.0509494671337	0.308111660386	0.00630506234028	0.403445388527	0.0998665693917	0.00812319029441
a20	0.0346611496654	0.00575389361956	0.00209047588441	0.00235052977065	0.00436181073381	0.00379877721869	0.0134762587474	0.0512389499066	0.0610908390446	0.277008990129	0.00564207994676	0.440278799509	0.0912621944639	0.00698529529814
a31	0.0301297302218	0.00970075320652	0.00314423192814	0.00387108169022	0.0063846242446	0.0087883710729	0.0218266165825	0.0667975353022	0.0607915846815	0.307527613376	0.0100317573156	0.35889671317	0.103746621155	0.00836277676605
a28	0.0663113160739	0.0120766950688	0.00429552804271	0.00507792313007	0.00740868888153	0.014147657691	0.0298864541942	0.100689108434	0.0682520998938	0.329920417792	0.0149064617719	0.244340467723	0.0901607270517	0.012526434922
a20	0.0914891886913	0.0086241744896	0.0039123096809	0.00461110084336	0.00664726742718	0.0113930612303	0.0294939013981	0.109141662811	0.0797075166313	0.314478739264	0.013244087924	0.251324835908	0.0632719596839	0.0126602046407
a31	0.0768321228971	0.0137921742965	0.0069141303603	0.00826876628112	0.0111489818091	0.0207673900768	0.0409333911327	0.093098310937	0.0687868208771	0.298103476421	0.0211059766413	0.248180565303	0.0752553335613	0.0168125802136
a20	0.0923121976324	0.0222708470988	0.0133344154534	0.013335101427	0.017195683603	0.0383712063589	0.0580147637109	0.103338570312	0.0684972636257	0.23995211214	0.0378492455471	0.178287891768	0.0897934125204	0.0274472837379
a17	0.107610485877	0.0189670756996	0.0129853758178	0.0124409901423	0.016516542201	0.039208232453	0.059289911237	0.144837196771	0.0877739925419	0.231417620713	0.0401514875157	0.124981213923	0.0758418241735	0.0279780379126
a13	0.0809644886257	0.0106581046999	0.0071851056726	0.00748401404743	0.0107561258337	0.023781979751	0.0428844044123	0.12714513559	0.0818308898473	0.279105233571	0.0259388088386	0.222059241308	0.0604485023912	0.0197579676375
a31	0.0594238008752	0.0106169317	0.0051728986242	0.00572852648248	0.0077256673779	0.0135506268503	0.0285411321374	0.07300362853	0.0564843542824	0.376314764524	0.0157126121129	0.280681030436	0.0491532874637	0.0178907688792
a13	0.111637878292	0.0230517222333	0.0097288545414	0.00693256929416	0.00809330912597	0.0136920609501	0.0319867273791	0.0788401761767	0.0604450567608	0.365568531508	0.0182824815376	0.208303016812	0.0407658604879	0.0226717626264
a28	0.136752669431	0.0224852365444	0.0100286466805	0.00637455933139	0.00748319610866	0.01129038065	0.037093766793	0.0993785153922	0.0772979922536	0.293735957169	0.0173427655125	0.224868548937	0.0361649098293	0.0197028352088
a31	0.120534726477	0.0197048206481	0.0123357340602	0.0118853136771	0.0129909291029	0.0158208988833	0.0353436032643	0.0789405577974	0.0625004074179	0.26082799239	0.0187979628375	0.261148279646	0.0560199839431	0.0331487710696
a41	0.138835272159	0.037728505216	0.0214866316867	0.0175054528924	0.018626458701	0.0235962789611	0.0403791444214	0.0777881552658	0.066293860806	0.19782516413	0.0290946526125	0.213567506549	0.0649453473144	0.0523275443565
a8	0.103687696053	0.0367206327387	0.0190473985622	0.0141531142975	0.0178920352337	0.0259063236537	0.0437213514738	0.0879111517553	0.0892298219353	0.235880721377	0.0372767482042	0.17497093885	0.0683046901048	0.0452973597855
a33	0.0524330250177	0.0200451454129	0.0117192603541	0.0103769270992	0.0155408480779	0.0278161102179	0.0471015114913	0.101443403918	0.114807207312	0.281008310459	0.0465935067347	0.15469041295	0.0780432783683	0.0383810275952
a31	0.0630816993392	0.0172612006376	0.00912947761803	0.0078159383664	0.0109259426926	0.0221926960726	0.0438231361638	0.0987204579727	0.109736272437	0.270324850153	0.0424085162449	0.191695504317	0.0668203361228	0.0460639325317
a20	0.141980446446	0.0300001722125	0.0187522025393	0.00821685945547	0.0100956532309	0.0167570260242	0.0308411213879	0.0659198979909	0.0756651508123	0.246850073384	0.027069929415	0.241169444772	0.0466939920409	0.0399880215106
a33	0.149132655482	0.0304935344042	0.0212553912798	0.00841457861849	0.0104822092436	0.0180937000081	0.0282120511293	0.0586151603303	0.0602464822708	0.300803264461	0.0219214704717	0.229724761591	0.0391033240136	0.0235014511702
a24	0.0820703551607	0.0183841394681	0.0107839924266	0.00525823300616	0.0073553787812	0.0157858946694	0.0326198030431	0.0680758091101	0.0713748694236	0.35919708482	0.0269602408239	0.237842813864	0.0437517196712	0.0205397013901
a31	0.0776164950536	0.0165361028227	0.00766672850887	0.00451317666872	0.0058504699604	0.0114531125565	0.0289819910144	0.0660695297034	0.0789113531412	0.369421871607	0.0263121862746	0.239342774621	0.0402092515571	0.0271149247967
a20	0.132231388351	0.0245772079409	0.013508191303	0.00653690322291	0.0079703744868	0.0111050688522	0.0230225886715	0.0525291432345	0.0608155737137	0.327938300536	0.0197769290915	0.248615858207	0.0391403938524	0.0322320362656
a31	0.167124152784	0.0347501273136	0.0238704207677	0.0156745970743	0.0177799294956	0.0243849046174	0.0356912945572	0.0515576030782	0.0500914819046	0.208048305512	0.0285963673638	0.237426876069	0.0621813912841	0.0428225300885
a13	0.176246657595	0.0348363707712	0.0260066959226	0.0225600313581	0.0243741338319	0.0344421062058	0.0461423981857	0.0728039516927	0.0600418853015	0.166497020504	0.0366579037879	0.174022915356	0.0718623537614	0.0535055476962
a3	0.193729599198	0.0245187872571	0.0177362267075	0.0168873136194	0.0174979316106	0.0243570757353	0.0384695277286	0.0929058692309	0.0670787041005	0.220282926835	0.0267555619293	0.165153888452	0.0507795829205	0.0438470302321
a31	0.170629046399	0.0241398917524	0.0202445369692	0.0210833420398	0.0213463798702	0.0269325865784	0.0393306332429	0.0788959084103	0.0556272847002	0.206132430612	0.0281211556431	0.183052116151	0.0700443526402	0.0544203700774
a10	0.1405153388	0.0336799152508	0.0304027356564	0.0307065283466	0.0314591942901	0.0373645211928	0.0451201867476	0.0690843214701	0.0578282559001	0.146439805204	0.0381751175477	0.152160238717	0.10324867088	0.0838151516925
</S>	0.1312119044	0.0347963096254	0.0314601478282	0.0314900406733	0.0322617971451	0.0372866705964	0.0437575933738	0.0732941257351	0.06506335795	0.147931442602	0.0384465587739	0.132563349359	0.10727102544	0.0931656483463
