 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a31	0.00144904973376	0.00308604933762	0.000147810739957	0.000452426947871	0.00153228872927	0.00170688397736	0.000425281956117	0.000352018885241	0.00285812503401	0.000970142006538	0.00640383191685	0.0195335334726	0.000826163357563	7.1388941763e-05	0.959658981822	0.000525968166356
a28	0.00213739696125	0.00391502297921	0.000180773019986	0.000466360935957	0.00158303297642	0.00177532902579	0.000636581418706	0.000486504001747	0.00282458734467	0.00120403511218	0.00832122073895	0.0244317700242	0.00113290715252	0.000128646298921	0.950090540607	0.000685273618785
a31	0.00269477085375	0.00475968405974	0.000304372669995	0.000624627311986	0.00202407785881	0.00231727097526	0.00167859820624	0.000909536153916	0.00316105924822	0.00184635131406	0.0106161926796	0.0338420912081	0.00227063988417	0.000252916522974	0.931650646869	0.00104721068293
a20	0.00591454748458	0.00863372341991	0.000495309156665	0.000874954170662	0.00245984915294	0.00276909279175	0.00326162543541	0.00142830451797	0.00351239451607	0.00268244513802	0.0138316135599	0.0405410154027	0.00410948086139	0.000567676440991	0.907390215623	0.00152782946098
a24	0.0126355428282	0.01886223814	0.000650570785555	0.00123620225689	0.00316566485098	0.00261018473058	0.0038713714118	0.00181779007266	0.00447082207202	0.00330325324601	0.0137311021866	0.0328596374676	0.00513893768713	0.000976754613664	0.893008188541	0.00166177035366
a27	0.0285134566094	0.0446737547133	0.000737540978518	0.0014839955523	0.00394863918366	0.00329385534353	0.00322443303727	0.00192850589089	0.00780037035734	0.00391985074867	0.0143360340622	0.0377200798225	0.00515389266238	0.00124786810455	0.840450979514	0.00156671151789
a24	0.0321667585365	0.0488888299044	0.000984356809506	0.00250732271743	0.00819536529455	0.00552212554784	0.00179661403909	0.00167209246363	0.0148467837858	0.00332929501622	0.0114878513541	0.0353213649408	0.00503634732079	0.00111939471485	0.825801576505	0.0013238716393
a37	0.0295304901788	0.0384976626348	0.0029176873365	0.00604748590581	0.0234875544315	0.0208281661826	0.00116978407303	0.00303788308788	0.0306693169286	0.00387422310541	0.0165221954514	0.0516323499803	0.0133646021069	0.00227318361828	0.753747008835	0.00240035537977
a31	0.0260887943929	0.0306196675449	0.00357602757883	0.00687475510194	0.0252558543105	0.0297169770609	0.00218982335768	0.00365223736263	0.0375111749762	0.00923867136847	0.0674364574838	0.17300412666	0.020388902369	0.00276873000609	0.558341752945	0.00333601539326
a46	0.0740770324643	0.191308264848	0.00251194372628	0.00517663906731	0.0143477136035	0.0177653504536	0.00525407561923	0.00359121878754	0.0271327079921	0.0109572434562	0.0820001001613	0.192130456553	0.018566166123	0.0026970446687	0.349554167648	0.00292984739775
a20	0.132315220821	0.401228944949	0.00329087937543	0.0052868906891	0.0107206504012	0.00906668878453	0.0159142755397	0.00488610442918	0.0181397363307	0.0105709408187	0.0543647497204	0.105259495184	0.023149862041	0.00473338945623	0.197580690549	0.00349146229925
a13	0.15976027694	0.42792551165	0.00459219539181	0.0066962553297	0.0087615750004	0.00854015162818	0.0208046671799	0.00475469614306	0.0184697697769	0.0125845249396	0.0471090449068	0.0885265670613	0.0314978816803	0.00542374351874	0.15087323485	0.00367991693308
a0	0.16301936898	0.321006207217	0.00474745299727	0.0067819976099	0.00947354500013	0.0108652383761	0.01364560506	0.00433270464769	0.020641056259	0.0103109115132	0.0316536339689	0.0728388856871	0.0332392865601	0.00578748363958	0.28823381495	0.00342282131103
a8	0.103291254993	0.319885902406	0.00383951439909	0.00754633903663	0.0248129016667	0.0324861374587	0.00699093425333	0.00385395058256	0.0185416264197	0.00709945537107	0.0196151159896	0.0483189610624	0.0260604796867	0.00529553057986	0.36822071165	0.00414117760368
a31	0.0531078079977	0.295436349135	0.0028333235997	0.00789399267888	0.0286461932222	0.0506095011529	0.00322781465111	0.00240626932752	0.0317958254732	0.012319775457	0.0710840873299	0.103440216187	0.0280561537289	0.00386455099329	0.301494327217	0.00378381430123
a20	0.145902630333	0.258355681378	0.00456149393323	0.010555362893	0.0192978507407	0.0349818882176	0.00388734745037	0.00295561307584	0.0428340918244	0.0149573101523	0.08890282811	0.127256551062	0.034897112243	0.00373699116443	0.204036683406	0.00288056640041
a31	0.193246110111	0.241114481459	0.00931519797774	0.015148001631	0.0210873812469	0.0256435735725	0.0236396983835	0.00786127695861	0.0330836239415	0.0160117297174	0.0646565250367	0.191720222687	0.0368432704143	0.00706052422148	0.105900292135	0.00766809000014
a46	0.161251466704	0.167581461486	0.0158177203259	0.0196609872103	0.026707257749	0.0272721978575	0.0594563974612	0.0156508909862	0.0290427969805	0.0218623252391	0.0664768483456	0.229917000896	0.0502182588048	0.0151528084072	0.078445604045	0.0154859873334
a31	0.152370776901	0.160205537162	0.0222476101086	0.0250570560701	0.0308471349163	0.0264837759525	0.0990940924871	0.0232783666621	0.0308941363268	0.026749623413	0.0521865681152	0.176391086965	0.0726714296016	0.0236226848024	0.0553343446817	0.0225658031111
a24	0.157198666967	0.170043889054	0.0259981210362	0.0274366470234	0.0332220526388	0.0268014929842	0.0965401631624	0.024996948554	0.0347541357756	0.0275644858043	0.0472514457051	0.149677468988	0.0719081132005	0.0275899516008	0.0542074755606	0.024808985037
a46	0.148171958989	0.161427443018	0.0297682390121	0.0307211520078	0.0363786852129	0.0288113603281	0.106473300054	0.0282276151847	0.0388184279252	0.0306931569348	0.0497017409017	0.117760559663	0.0786816410668	0.0319572755336	0.0549093018535	0.0274981473457
a31	0.0891558363297	0.102250957673	0.0342665876707	0.0345936020026	0.0367810307376	0.0349320934427	0.132399640018	0.0352803877282	0.0389593746417	0.0384832743116	0.0548402773006	0.152195669888	0.0918243736889	0.0375632695112	0.0510936312845	0.0353799947819
a17	0.10252016211	0.117374192558	0.0399490605569	0.0392724000009	0.0423822625792	0.0389299421476	0.0977021173393	0.0371755635761	0.0466994095472	0.0394622447705	0.0541985414335	0.128242431629	0.0743443012296	0.0418547001704	0.0615680217615	0.038324681594
a31	0.10700596737	0.120010404186	0.0462094161856	0.045212496667	0.0485664841931	0.0444282750492	0.0763869464464	0.041936671192	0.0533225345157	0.0434751449235	0.0557982958112	0.0951138922097	0.0650864570765	0.0471517260568	0.0672980105872	0.0429972915313
a17	0.104338502457	0.118542064729	0.0486364223952	0.0479818385557	0.050378171731	0.0480340423497	0.0706013588155	0.0456774247307	0.0537222548386	0.0469474616412	0.0567217772704	0.0845793467366	0.0617859563588	0.0492743710189	0.0661617968624	0.0466172121771
a31	0.102361710819	0.11560843491	0.0511497124651	0.0505984185186	0.0526461699103	0.0507666947832	0.0651307496052	0.0485095215769	0.0554758819462	0.0495170985471	0.0577087967568	0.0732677982455	0.0597362727863	0.0515774893396	0.0667254272875	0.049219834059
a8	0.0840787336063	0.0929880633033	0.054718886155	0.0548326961729	0.0561189426368	0.0560579849277	0.0680845265351	0.0538538105256	0.0566830443154	0.054508180849	0.0589747839189	0.0735881374152	0.0620714642621	0.0550338181132	0.0639860307625	0.0544208956863
</S>	0.0822576668031	0.0896892791517	0.0556573350775	0.0561618130865	0.0576044953184	0.0582133374639	0.0662424132675	0.0551274352628	0.0571553851577	0.0556315454245	0.0592665279595	0.0693510457076	0.0614037421311	0.0558763165566	0.0647157503813	0.0556459018431
