 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a31	0.00148933456014	0.0124343551037	0.00197235189516	0.00125526142103	0.0106740291216	0.00951534707603	0.0280297432655	0.0517730518112	0.0221073595649	0.0244856345883	0.0653009825007	0.0685468211467	0.0378964099868	0.00440557780811	0.0229498533414	0.106279100016	0.172376588098	0.10990654574	0.243619893633	0.00378963062346	0.00119212285907
a26	0.00107964152005	0.0138885278746	0.00193524673172	0.00089974879701	0.00425999144053	0.00811165569201	0.0142856035218	0.0317749429371	0.025688193855	0.0329022175294	0.0907781445002	0.0776745423822	0.0615395976623	0.0043329066027	0.0326303317805	0.114399233339	0.201650749366	0.0896001939133	0.186349191211	0.00485667394115	0.00136263379636
a37	0.00160507197335	0.0297876006249	0.00272814664391	0.00110705923234	0.00266435034684	0.007073878464	0.0149914328406	0.0473325356457	0.044143347285	0.0612322045098	0.1834866515	0.128850677461	0.0811061492208	0.00339637053423	0.0327467112602	0.0696878127797	0.107158445122	0.0479175376378	0.128925093737	0.00253951787038	0.00151936055545
a31	0.00147522959112	0.025538911055	0.00204549651464	0.000839218077447	0.00197689031561	0.00699283515467	0.0123216761135	0.0435278312152	0.0339910386283	0.0479661516033	0.155494245167	0.108431224154	0.0625923430736	0.00575613617808	0.0293838500867	0.0706939059266	0.142022760374	0.103149333546	0.135873461246	0.00854750978013	0.00137994060848
a23	0.00332524889704	0.0543053845317	0.0167772180715	0.00161508539248	0.0049654836052	0.00699660781822	0.0124950632045	0.0408792864051	0.0243786974094	0.0318037709678	0.112790823056	0.101438486385	0.0535063976912	0.00738791439269	0.0235257411956	0.0637537853089	0.147651740125	0.126209817182	0.153282303749	0.0109351341934	0.00197602536949
a31	0.00419214213235	0.0639852741439	0.0217247636238	0.00207379277749	0.0067907857684	0.0118120539394	0.0147458977348	0.0435117104684	0.0232089861365	0.0284557229893	0.105209164352	0.104595735462	0.0578615225637	0.00908591846423	0.0286698342319	0.068617465103	0.137185096708	0.127678598394	0.127813634583	0.0105479796645	0.00223391142316
a37	0.00713033821078	0.082525567348	0.0372799678079	0.00259744190583	0.00842657048947	0.0138893823131	0.0157239972449	0.0417419708228	0.0223214380455	0.0273606929964	0.095865164784	0.0893537118207	0.0527474541879	0.00956494078808	0.029785153744	0.0695971833677	0.134930826569	0.126909804798	0.119452231528	0.0107817738882	0.00201436440772
a39	0.0113666524036	0.095352140116	0.0434078380026	0.00456143930194	0.0128208088298	0.0187178284377	0.0263568037483	0.0559685812743	0.0406139660152	0.0489438139988	0.116867638261	0.0936219139402	0.0452589827293	0.0128109985627	0.018910475248	0.0434162927892	0.0802311298563	0.104583620266	0.119808577176	0.0049701001294	0.00141039954591
a10	0.0091233983012	0.0414730497053	0.0159920952009	0.00518869196731	0.0433922282766	0.0246608931459	0.0626978332494	0.0668799324248	0.0460626106717	0.0520747626663	0.0899035674203	0.0667278746467	0.0351335575764	0.0164785951876	0.015506545916	0.0309935839297	0.0616601716188	0.117744232089	0.191740475725	0.00532069887647	0.00124521629197
a31	0.00512435723373	0.0169472285351	0.00601585713363	0.00425268092244	0.0585187950922	0.0703189167153	0.0720663657498	0.0596003141416	0.0358012328906	0.0362709315554	0.0774361704734	0.0589704682156	0.0514100445255	0.0138018880625	0.027384057472	0.0444887143099	0.0848997022063	0.0886894920297	0.179319586908	0.00747035195882	0.00121283269732
a24	0.0171528943779	0.069383806145	0.0630580873112	0.00493400214081	0.0453573793641	0.0822172885718	0.0468803199166	0.0485326223805	0.0354687622969	0.0355987911851	0.0842552568245	0.0733511560719	0.0677600815085	0.0120762376875	0.0329932901573	0.0495347924366	0.0870049450688	0.0558739580099	0.082144811636	0.00547306138627	0.000948444465773
a31	0.0232591184593	0.0873364580483	0.0819585267037	0.00529920148027	0.034244493788	0.0396590241906	0.0373956299722	0.0483339751268	0.0321384207656	0.0343705397284	0.0712414689415	0.0685904873573	0.0617039738362	0.0161654455625	0.0330751990524	0.0438442618122	0.0964290226896	0.05948637067	0.107182058212	0.0163478008621	0.00193852392192
a46	0.0369498741531	0.105390638683	0.0963191731679	0.0141800744934	0.029110426596	0.0301542417302	0.0314530573241	0.0397471667089	0.0265959955885	0.0332053745761	0.0602891963138	0.0495703377858	0.0498709639454	0.0171186598542	0.0304679340841	0.0405959682707	0.0997484892299	0.0681762702233	0.117583987404	0.0210010134207	0.00247113607397
a31	0.047350388051	0.114727332561	0.101384398156	0.0175887274978	0.0260983836987	0.0219624872434	0.0310978337747	0.0401483972363	0.0303090458628	0.0409224735254	0.0581917987713	0.0441497692619	0.0429509066485	0.0185774996181	0.028819122428	0.0332807787569	0.0759139827433	0.0692581384078	0.126821173801	0.0263438099402	0.00410348565799
a20	0.048933176017	0.122889803854	0.0874361164853	0.0171844801659	0.0219028627329	0.0198860870811	0.0311899602582	0.0402881754121	0.0333193099543	0.0486324498418	0.0646119695904	0.0444790640873	0.0426613762162	0.0189932645394	0.0292789038093	0.030608856919	0.0672861679144	0.0669679964693	0.129968719267	0.0286816456467	0.004799532786
a24	0.060497030339	0.169756734618	0.0994030688284	0.019670260722	0.0259715775776	0.028345869027	0.0349653750861	0.040541956804	0.0484659499848	0.0750033132806	0.0923493131968	0.0502128890291	0.0423816660721	0.0127074328465	0.0208994856031	0.019781892973	0.0387301496381	0.0376270321564	0.067796242089	0.0124232613156	0.00246945519533
a41	0.0549482107797	0.128938881539	0.0584844809428	0.015258044574	0.0244965391925	0.035002202009	0.0487046950287	0.0511334559347	0.0703988233283	0.100589621094	0.110955647732	0.0548577570097	0.0476736996907	0.0182099059488	0.0216440845344	0.0175198553243	0.035448329546	0.0274480590521	0.071558638363	0.00557933677187	0.00114967193178
a46	0.0443078625932	0.081340710513	0.0306345983143	0.010491739658	0.0244139830642	0.031702022003	0.0919646650096	0.0848286169782	0.0790082177761	0.099094305698	0.114689024577	0.0574880330032	0.0507897565636	0.0188018103163	0.0234548025115	0.0186457617748	0.0452986068487	0.0222799200174	0.0663569414543	0.00365532049062	0.000753236743927
a18	0.0325195008644	0.0612346435043	0.0253656561048	0.006069510786	0.0380916860214	0.0289807196677	0.124311928337	0.107633208993	0.0804412359254	0.0901289232327	0.123565030192	0.0718085810011	0.0620095771879	0.0134565271054	0.0228141928372	0.0160285620249	0.0423269986162	0.0133400133391	0.0352731448181	0.00371610693021	0.000884208247976
a31	0.0317017736215	0.0451652498348	0.0216799212016	0.005437216362	0.0431044256738	0.0293809555559	0.118769516112	0.100458992998	0.0701357353085	0.0745232557442	0.114751253397	0.0738685753337	0.068007967396	0.0132104613685	0.0316052266124	0.0278371071083	0.0531195105387	0.015451125113	0.0502487439394	0.0100193984101	0.00152353288266
a20	0.0536188645405	0.0874138019449	0.0398742575672	0.010030644454	0.0437609138913	0.0287380941853	0.094988399704	0.080275255666	0.0551044051028	0.0635782619147	0.109083287799	0.0639641144446	0.0602261917987	0.0105868782228	0.0329403592041	0.0318481578028	0.0530227046796	0.0144887020377	0.0517391853131	0.0128269349367	0.00189053252755
a31	0.0575767758468	0.101038369315	0.0454292269224	0.0122952324847	0.0393753146304	0.0244115593951	0.063949597568	0.0572324798887	0.0431437217009	0.0555228279716	0.0928377825997	0.0544968538149	0.0520466415996	0.0156243801743	0.0289996967347	0.0258397003676	0.0487755413932	0.0275921670126	0.116657449104	0.0317229231122	0.00543170600918
a24	0.0720950329489	0.115297355105	0.0624167087075	0.0211882761616	0.0420335948768	0.0237571331317	0.0502964135227	0.0448364622962	0.0345928822336	0.0475909693239	0.0687966375332	0.0410530659383	0.0417550631999	0.0174285367248	0.0264914169116	0.0239538627892	0.0472777069644	0.0336853320042	0.140665910035	0.0377286117041	0.00705899336973
a46	0.0930408476496	0.145186593368	0.0801456129025	0.0262706520539	0.0428667367923	0.0261512337106	0.0466883855076	0.0394039080987	0.0384376137445	0.0650340624413	0.0816250891777	0.0420172176461	0.0460543204	0.0126821619083	0.0253131626372	0.0174519975964	0.0282791288215	0.0228495940014	0.0860880436783	0.028309849568	0.00610378082324
a31	0.0788695958832	0.102725446123	0.0485295149675	0.0167539298513	0.0210100260974	0.0187626692369	0.0469801508359	0.0466340593662	0.0477030169148	0.0804491341471	0.0911959697259	0.0570084215487	0.0655062101333	0.0143246303028	0.0446143265457	0.0235124465321	0.0327108082738	0.0266859390005	0.0888374578928	0.037916255856	0.00926996994108
a39	0.0869623252944	0.111342928708	0.0536049689892	0.0234272477838	0.0313387973658	0.0280055384123	0.0545678159453	0.0480191967887	0.0491830066383	0.0765702747157	0.092054228242	0.0562671691829	0.0607327290444	0.0129369751009	0.0418256591819	0.022364801344	0.0273414147579	0.0216172895668	0.0623177479643	0.0304991146187	0.00902076248036
a31	0.0828779230981	0.0984029395693	0.0470655957631	0.0253781079279	0.0354582254553	0.0316875511374	0.0567080043151	0.0489196342629	0.0441264635461	0.0655062292386	0.0827401677473	0.047216787061	0.0503824336815	0.0159061277003	0.0341278890606	0.022867670948	0.0335526702526	0.0265933190889	0.100083004655	0.0402086632062	0.0101906133268
a46	0.110195915699	0.104600106523	0.054209578021	0.0320574963093	0.0296535314851	0.0288088427125	0.0481676584384	0.0435661877543	0.0380011545154	0.0566066174129	0.0594625385824	0.0388218430203	0.0428461915605	0.0182437229001	0.0318584463535	0.0236308386493	0.0369659630842	0.0306644536963	0.117767283552	0.0434387047354	0.0104329361089
a24	0.133933625233	0.134268480174	0.0777599393403	0.0418108014364	0.033147596495	0.0368866845708	0.0429770021461	0.0325454329181	0.0351602701718	0.0596074158043	0.0644665641941	0.0387395130068	0.0474469441868	0.0156522576334	0.0256168054512	0.0181878445498	0.0254835620281	0.0222684948988	0.084732403184	0.0232007002451	0.00610765736963
a31	0.089394669411	0.0950161613913	0.0526516611134	0.0276451411455	0.025184040165	0.0287147761903	0.047056500382	0.048407868306	0.0398763000573	0.0644757086014	0.0739220400647	0.0501745463356	0.0609408753956	0.0161339005445	0.0392087174837	0.0229794791833	0.0344398080094	0.0269917146329	0.105767837728	0.0409182750817	0.0100999757899
a11	0.0770688788037	0.108367843797	0.0561017317045	0.0231286620485	0.034090332055	0.0256599463968	0.053936152794	0.0546878114353	0.0428502313524	0.0702586628671	0.0802821646882	0.0492474651119	0.0540360107985	0.0130053914148	0.0396453421612	0.0221017113944	0.0317765626698	0.0233924605443	0.0852053352427	0.0437767443606	0.0113805583633
a31	0.0770656686012	0.114587732266	0.0562032135682	0.0223891256828	0.0361694580183	0.0251088517989	0.052199317598	0.0496014124784	0.0445625637841	0.0738084409557	0.0830854642294	0.047828451704	0.0505229435995	0.0140264723716	0.0385197980537	0.0228189501315	0.0276204865566	0.0254412945148	0.0891797244142	0.0373246147869	0.0119360038878
a46	0.112534770534	0.104095521755	0.0503424908561	0.0239387115609	0.0239092266728	0.020907468933	0.0460237495327	0.0471879201595	0.0429957565947	0.0675780869852	0.0671051894098	0.046532499568	0.0521647211998	0.0169303767905	0.0412813650179	0.0263084517105	0.0299492475189	0.0308734645049	0.0976429094714	0.038151488929	0.0135465956293
</S>	0.157097000267	0.127743715877	0.067502310428	0.0310203157804	0.0238153433364	0.0234273094665	0.0430488867663	0.0384582540797	0.0385629532974	0.0629247434926	0.0593172497049	0.042321189784	0.0504048455999	0.0156101573952	0.0346849795089	0.0233733648552	0.0248506792595	0.0260216287524	0.0716929117357	0.0272049294645	0.0109172763147
