 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.0010341096	0.0014558126	0.14235678	0.4265817	0.3091583	0.06420842	0.01846407	0.015492634	0.0048790574	0.0031100858	0.0013515378	0.0007186761	0.0007383418	0.00049881986	0.00072577933	0.00019958228	0.00097342365	0.0009129733	0.001316887	0.0020552522	0.0019016841	0.0018661049
s	0.024748601	0.035423208	0.018833173	0.26211774	0.6072699	0.022075024	0.017405534	0.0033253594	0.0012200457	0.0008491687	0.0006970006	0.0002223842	0.00025989406	0.00020765002	0.0017754219	4.67278e-05	0.00031782148	0.00023329881	0.0009329247	0.0003248998	0.0001535311	0.0015606044
e	0.0012522595	0.0014419645	0.015396798	0.2316716	0.525173	0.0579417	0.046789568	0.0027015316	0.002058265	3.889775e-05	0.00014507087	0.00015272411	4.716513e-05	0.00017830126	0.00018481973	0.004901125	0.0011094859	0.092015535	0.003225924	0.0029965604	0.009185623	0.0013921094
s	0.025504332	0.016565893	0.03042223	0.081429444	0.7853812	0.02990377	0.012264935	0.0017505715	0.0005163051	0.0018104312	0.00046795435	0.00014101474	0.00038059533	0.00012262573	0.0018925339	2.5544881e-05	0.0001657916	0.00013516529	0.0005806009	0.00033093287	0.00020858982	0.009999557
è	0.0015585006	0.0011281432	0.0042960704	0.06443528	0.55811334	0.057356346	0.17022058	0.007876734	0.003614974	4.6416655e-05	0.00028236303	0.00047768402	8.7261105e-05	0.0005722535	0.00020443808	0.010935585	0.0018986186	0.092896536	0.005040172	0.004031134	0.011318049	0.0036094778
n	0.0044759684	0.0019581208	0.0048718555	0.027074162	0.86429894	0.038457382	0.053908862	0.0025084678	0.0004936923	0.00025456364	0.0001164071	2.3877703e-05	2.627805e-05	1.5200072e-05	0.00021270357	2.0414762e-05	2.5946798e-05	0.0003755453	0.00017409155	0.00012592827	0.00012887525	0.00045267044
a	0.0003195795	0.000273058	0.0017564138	0.027093826	0.5908595	0.22348247	0.118751734	0.026856108	0.004378866	0.0014361596	0.00041945462	0.00019549705	0.00012402111	8.477322e-05	0.0001286428	0.00010301695	0.00025090278	0.0015147026	0.0004128246	0.0003792083	0.00060152734	0.00057771214
t	0.018897844	0.015761545	0.0066205263	0.024073286	0.5413649	0.08216305	0.2391202	0.050929815	0.008149092	0.0022928384	0.0010417327	0.0008465178	0.00071980944	0.00054927403	0.0011647942	0.00022725547	0.0007968708	0.0009000304	0.0015825784	0.0006587857	0.0003420993	0.0017971896
s	0.0020816843	0.0016205929	0.0010692767	0.01353842	0.4163764	0.15544684	0.28475356	0.02076701	0.006992377	0.0002116206	0.0004786399	0.00030545203	0.00010239044	0.00020442349	0.00024034453	0.0050760615	0.00087356917	0.07766717	0.0015894964	0.0021335187	0.007888595	0.0005825478
a	0.004588277	0.004025859	0.0017210143	0.00781415	0.189768	0.57580143	0.13859184	0.025543567	0.009978136	0.0060759066	0.0037904584	0.000824359	0.00055354665	0.00061019417	0.0063277837	0.0012505536	0.001306362	0.008114658	0.002172924	0.0040416946	0.006471567	0.00062771427
l	0.010482348	0.012095131	0.005093238	0.010470538	0.13373588	0.049129236	0.6802029	0.06614622	0.010159055	0.0025593282	0.0038686132	0.0007416609	0.00039640273	0.00040925082	0.0056144525	0.00015737525	0.0008215351	0.0016811775	0.0029873976	0.0014039003	0.00078645913	0.0010578757
ì	0.0007964281	0.0004600694	0.00050384697	0.0017659405	0.066261925	0.08519468	0.455537	0.07224339	0.031039538	0.000458794	0.0007834311	0.002060065	0.00039182036	0.0012122735	0.00024868708	0.045453053	0.0031667338	0.19610512	0.0037971952	0.0048457123	0.025888985	0.0017853089
e	0.001954546	0.0008721107	0.0024987548	0.0023774179	0.05796668	0.015670583	0.8023174	0.09523671	0.014881708	0.001848965	0.00070042827	0.00030298348	0.00012378063	9.172123e-05	0.00024426848	0.00012277263	7.1174436e-05	0.0014051682	0.00032116406	0.00034100516	0.00043979904	0.00021087062
s	0.021845335	0.012244371	0.00554069	0.007397883	0.022038363	0.0054417606	0.51810765	0.24750367	0.02744182	0.018497666	0.017532839	0.011839689	0.020993616	0.008150301	0.010498645	0.0017351882	0.010455322	0.0035390528	0.012100476	0.009237037	0.004400927	0.0034577106
e	0.009555497	0.0046940264	0.0020057033	0.006017471	0.0523152	0.058704328	0.6561303	0.06754155	0.039457105	0.0030080355	0.006416481	0.0027935405	0.0010713367	0.0010125611	0.0010230554	0.011947158	0.001171856	0.05642425	0.0018943275	0.003023052	0.012277545	0.0015155775
m	0.03862043	0.023772353	0.040572334	0.02297366	0.046001054	0.003005904	0.52956486	0.17198594	0.040166322	0.026785173	0.008005941	0.005466841	0.007771919	0.0024424358	0.0016134535	0.00055354985	0.00072849577	0.0006615083	0.0020485127	0.0035319088	0.002541733	0.021185588
è	0.010084278	0.0045482777	0.00088948087	0.0042002243	0.01240827	0.12580878	0.4339656	0.2760633	0.06210984	0.010176915	0.009389054	0.004721297	0.0018487773	0.0016048338	0.0017363847	0.010625578	0.0027369305	0.01777245	0.0010796963	0.0019374548	0.005120296	0.0011721838
r	0.0018064973	0.0015205481	0.0022277546	0.0017071732	0.00558891	0.002972758	0.3844581	0.4217468	0.13962214	0.0135341445	0.007249603	0.005838434	0.0024203053	0.0013064794	0.0003808466	0.00050761004	0.00061046873	0.0013310956	0.0009318462	0.002137378	0.0017484144	0.00035272134
e	7.568048e-05	3.2703974e-05	0.00024076313	0.0001351694	0.0049689165	0.006939181	0.4635512	0.3388691	0.09276954	0.05233138	0.015646227	0.010056238	0.006310888	0.0012630802	0.00074694346	0.00031246542	0.00040990236	0.0011767998	0.000612618	0.0009876392	0.0019828947	0.000580726
c	0.0024924437	0.0019368234	0.0012772621	0.0028145013	0.006398473	0.0016999753	0.1983885	0.5901598	0.13715628	0.01213369	0.0074873143	0.01573842	0.0046926476	0.0032713162	0.0009501896	0.0009813996	0.003021704	0.0023229602	0.002627	0.0019929388	0.0015119655	0.00094436225
e	0.000991687	0.0006063809	0.00024031619	0.00065613294	0.0031224892	0.010160739	0.4018541	0.23788245	0.17335057	0.0056863287	0.010723485	0.011239045	0.0025641196	0.0022315925	0.0005227056	0.023309346	0.0022754504	0.08344379	0.0015196159	0.0038075328	0.023584574	0.0002275344
e	0.020172495	0.012573109	0.020231536	0.013362489	0.017726183	0.0015321653	0.23683964	0.35142577	0.21363454	0.025906196	0.024065426	0.015771264	0.012872038	0.0034075547	0.0016644269	0.001186708	0.001067329	0.001955136	0.002570817	0.0049075694	0.0036118897	0.013515754
s	0.038874026	0.0074953493	0.005232695	0.0037926317	0.0029793158	0.002819622	0.037203666	0.16660412	0.1754589	0.0608709	0.22774863	0.079925165	0.08337179	0.021726305	0.03454289	0.0019490871	0.0043669194	0.0012022862	0.0072917845	0.007746219	0.005335721	0.023461992
e	0.006331001	0.0024919885	0.001270999	0.0027879046	0.0037097214	0.0027008676	0.33418795	0.21003833	0.17992826	0.009154902	0.034687486	0.01869867	0.008113045	0.004551258	0.0027120332	0.04768422	0.0020324243	0.105999924	0.0014890657	0.0030014806	0.017819943	0.0006085869
s	0.03236829	0.021998694	0.02315893	0.01970428	0.019390797	0.001511272	0.10604074	0.22045036	0.29909736	0.023668122	0.075439826	0.050249618	0.036836367	0.010393564	0.0032284774	0.0027213835	0.0024898513	0.0035142014	0.0057590483	0.011050731	0.008542531	0.022385575
ò	0.0058573587	0.002561001	0.0007088158	0.0022387789	0.0020027065	0.0026152183	0.13088667	0.12928328	0.2597386	0.005634842	0.020623714	0.028775033	0.008208105	0.010010406	0.0032265317	0.16271491	0.0059297443	0.18214107	0.004855055	0.004723294	0.023616247	0.003648746
z	0.004769593	0.002044028	0.0038482335	0.0025440436	0.003616941	0.0004406519	0.07364408	0.1636149	0.38836417	0.024564268	0.13525683	0.09215248	0.045790013	0.017276464	0.007270497	0.0033851666	0.0025184064	0.007870167	0.004416633	0.006843669	0.00628306	0.0034857686
o	9.5195996e-05	1.9255931e-05	0.00010312862	4.7234593e-05	0.00017015664	0.00016661816	0.04290622	0.28250778	0.22961894	0.04933283	0.098676436	0.1545721	0.09435224	0.025570042	0.0015929755	0.00156188	0.002439358	0.0010368136	0.0014253381	0.004287151	0.008461434	0.0010569065
m	0.0018391216	0.0026138278	0.0009863354	0.0024397247	0.0025044214	0.0026430378	0.0138746295	0.11136183	0.29062676	0.008684799	0.0940035	0.20095852	0.05290305	0.040300746	0.0053176493	0.010403323	0.053810686	0.025045006	0.029301442	0.02701714	0.018735887	0.0046286406
e	0.0006288228	0.00013296363	0.00014799972	0.00015694782	0.0002582146	0.00071976177	0.016742976	0.16524363	0.13365722	0.07417824	0.1211871	0.18505172	0.23383464	0.04588596	0.0042911405	0.0051076976	0.0028567852	0.00071014534	0.0008276731	0.0022761358	0.005014969	0.0010892987
s	0.0069431514	0.011211253	0.004001563	0.006491815	0.0056954687	0.004087817	0.01614081	0.073750615	0.24916497	0.0047425614	0.11603265	0.17612353	0.05807788	0.053091507	0.008910495	0.018812649	0.03848638	0.030228049	0.027283879	0.0455952	0.03710784	0.008019985
c	0.0017141495	0.00077810074	0.00023025238	0.00071143295	0.0005438887	0.0013586893	0.011756279	0.045034844	0.16196394	0.006709553	0.028292393	0.06302952	0.028629232	0.04023898	0.0056221928	0.33261538	0.018446643	0.19127734	0.0058736983	0.008610772	0.044701897	0.0018608063
e	0.00018141458	0.00021919681	0.00033671327	0.00037075955	0.001185264	0.00040288904	0.03946207	0.1469293	0.3571732	0.12587686	0.099491544	0.08457289	0.073128246	0.0223907	0.0050347643	0.016583102	0.0023531832	0.009417927	0.0013815733	0.003529026	0.009382709	0.00059671415
r	0.0022773126	0.0010981892	0.0021207037	0.0013271297	0.0041915453	0.0007525599	0.027831312	0.07925847	0.10529915	0.009229231	0.07589254	0.24124603	0.17265551	0.098464094	0.04308767	0.020452524	0.032963708	0.017483745	0.01856359	0.023367783	0.018573012	0.003864166
è	0.0011689281	0.00045491094	0.00013025427	0.00038009265	0.00024300227	0.0013255959	0.004173614	0.019787949	0.103585936	0.007668804	0.031443235	0.073394954	0.044627175	0.067876674	0.0071755783	0.36696625	0.034548774	0.14925797	0.013115461	0.0130614955	0.054430924	0.005182435
t	0.00079948804	0.0007525057	0.0009796579	0.00067247055	0.0007203649	0.00063209434	0.0050091795	0.019906243	0.13483536	0.0036751206	0.10533887	0.21774204	0.07602912	0.18039145	0.022152424	0.049457528	0.0490718	0.041471455	0.02152841	0.037506558	0.030346302	0.0009816494
s	4.4017645e-05	1.1722739e-05	7.383768e-05	2.7705932e-05	6.6282424e-05	5.514114e-05	0.0027344916	0.029067708	0.09438469	0.019107852	0.15212077	0.24652487	0.256667	0.122345716	0.024199342	0.008899648	0.012008419	0.0037647237	0.004377215	0.008149804	0.013983203	0.0013859065
i	0.00011342415	3.7275833e-05	3.661057e-05	5.1148167e-05	5.777282e-05	0.0001390858	0.00057568616	0.0064588627	0.028150577	0.04363599	0.10779555	0.18680725	0.46956348	0.08932884	0.020124758	0.0044341395	0.006811069	0.0006870524	0.004852602	0.0061184303	0.004637907	0.019582393
m	0.00077064044	0.00034693757	0.00032760605	0.0005964776	0.0014700401	0.00044964373	0.008143864	0.023611855	0.021062564	0.007186603	0.0279506	0.2641694	0.22200966	0.2683132	0.01119064	0.026841033	0.055816337	0.011506944	0.01758039	0.01565375	0.013074103	0.001927725
à	0.0013573304	0.0002802296	0.0002167919	0.00031041435	0.00028796218	0.0012622479	0.002059898	0.01433062	0.044185612	0.023824593	0.15858774	0.17297672	0.3424268	0.13401265	0.046061203	0.026879923	0.012784171	0.0026526041	0.0025607331	0.003431653	0.006640627	0.0028695194
i	0.00014784995	0.0001887572	0.00016343265	0.0001245231	0.0001466665	0.00025592168	0.00073854474	0.0028234252	0.01313931	0.0014008008	0.058771294	0.13129121	0.08364316	0.28177175	0.02519282	0.059117343	0.14071809	0.0372471	0.0592597	0.068583004	0.034844022	0.00043121842
t	0.013590995	0.0023634592	0.0017923163	0.0038908015	0.0040178113	0.0011892995	0.012979837	0.015835466	0.008998063	0.0015361051	0.004468829	0.050713208	0.064237736	0.14790857	0.0069709118	0.45992973	0.057693478	0.08480117	0.011867819	0.018112613	0.022011371	0.005090399
s	0.007414724	0.0016639712	0.0021703083	0.0021937047	0.0017908579	0.0016761584	0.00729796	0.010049905	0.046020996	0.0014411104	0.027784403	0.051079255	0.031453602	0.08713668	0.03601452	0.42962357	0.02354516	0.17119625	0.0056734164	0.010847095	0.043073438	0.0008529141
e	0.00032835183	0.00011033187	0.0005876431	0.00025326334	0.0011133119	0.00019210234	0.009265331	0.02146456	0.029847562	0.016855681	0.034074493	0.22734424	0.3729994	0.19232857	0.009185734	0.02311662	0.00925936	0.00520835	0.0032593643	0.013347994	0.028000431	0.0018572698
c	0.0023850282	0.0008748219	0.0008386653	0.0010247041	0.0015815514	0.001069209	0.008144577	0.015495118	0.018056365	0.0033385823	0.014246118	0.07990723	0.04699233	0.20897456	0.02106584	0.09297235	0.16555648	0.064819	0.06387423	0.09304549	0.08589817	0.009839538
ì	0.0005313503	0.00022678472	6.1154955e-05	0.00021334869	0.00013942271	0.0004270986	0.00037201116	0.0009667307	0.008364199	0.00077775243	0.009021764	0.020546367	0.017204009	0.061386473	0.010361709	0.5285192	0.053912953	0.18000963	0.025268378	0.025206398	0.052911267	0.0035719865
n	0.00049395056	0.00020663964	0.00033613743	0.00021251297	0.00028584502	0.00015612891	0.0018664278	0.0027466652	0.006551019	0.00045051597	0.0058902125	0.028683687	0.014497116	0.15383984	0.00932196	0.26065922	0.09487574	0.16694126	0.046351723	0.12429469	0.080530055	0.0008086644
o	4.3267548e-05	9.969679e-06	4.3650587e-05	1.7441069e-05	2.3145427e-05	4.0237857e-05	0.00032058381	0.0015057169	0.008712331	0.001176108	0.04264583	0.10564159	0.14247674	0.24491788	0.06696838	0.06638117	0.09967075	0.040332813	0.041398693	0.06386421	0.07142112	0.0023883823
k	0.00048334317	0.0010160917	0.00032168854	0.0007584862	0.00076349534	0.0014792754	0.0019302573	0.0036169346	0.005778489	0.0020756042	0.010696166	0.02214437	0.016470069	0.07709188	0.021558585	0.055879824	0.3201421	0.10022546	0.19177437	0.09865374	0.06076617	0.006373657
a	0.0012331435	0.00014945555	0.00035793145	0.00023655363	0.0003410289	0.0006749228	0.0016575888	0.0033199943	0.004766879	0.0065361103	0.015860219	0.061002843	0.23459625	0.2607656	0.054765873	0.14901066	0.07456973	0.029965032	0.023576697	0.02981803	0.040233817	0.0065615918
v	0.0013640382	0.0018430002	0.0006595828	0.0010800699	0.00091911905	0.0022476653	0.0029083889	0.005033291	0.008365613	0.0014411524	0.0066230646	0.013551383	0.00598032	0.04617594	0.007945566	0.06785265	0.18163793	0.13001694	0.111235045	0.18380128	0.21708904	0.0022289203
r	0.0021954067	0.00049451325	0.00072604633	0.0006711905	0.00062864344	0.001265383	0.0020029068	0.0016535119	0.0033583539	0.0020954441	0.0030699684	0.0077719716	0.013577241	0.052819755	0.014789626	0.31369168	0.05754247	0.2743344	0.034091387	0.0606928	0.14870475	0.0038226054
ì	0.00036101564	0.00011660069	0.0009123475	0.0003024115	0.0011945023	0.0002332887	0.0071843346	0.007368825	0.009304249	0.018549904	0.009963656	0.039572127	0.10763377	0.16569093	0.017199637	0.097549416	0.032714996	0.05011702	0.036391426	0.12655215	0.24877413	0.022313274
k	5.928743e-05	1.346333e-05	4.3451088e-05	2.3345157e-05	4.9514118e-05	3.5706867e-05	0.00044666757	0.0007177578	0.0005954253	0.0009484234	0.0015531322	0.0071835737	0.01420527	0.058555882	0.006133807	0.062202096	0.10072935	0.12622645	0.2213849	0.28088346	0.11407477	0.00393423
a	2.4351792e-05	4.9461546e-06	1.0508994e-05	6.0741227e-06	7.0244273e-06	1.7738368e-05	5.5502947e-05	0.00018727736	0.0009201308	0.0011733541	0.008401478	0.025229143	0.08831293	0.12964174	0.07112268	0.042629823	0.07916124	0.030098485	0.07722871	0.20391637	0.20853245	0.03331803
m	0.0012976188	0.0029085304	0.00085248245	0.002369317	0.0024545782	0.0037631553	0.005389551	0.008523602	0.009990412	0.00839082	0.017155783	0.021208273	0.01965422	0.04829442	0.027730985	0.0368096	0.20451748	0.083995104	0.23774816	0.1325425	0.11168182	0.012721476
o	0.002933283	0.00035466504	0.00042334653	0.00043767755	0.00046650282	0.0015796841	0.0015073079	0.0024546674	0.0036683283	0.015744668	0.0114768995	0.023312034	0.106590234	0.13795961	0.097632825	0.070999786	0.08408603	0.016265804	0.07970984	0.12642087	0.10364178	0.11233417
k	0.0021383173	0.0029561974	0.00056134834	0.0013798815	0.0010854824	0.0038558342	0.0026843601	0.0058273384	0.007631895	0.002337327	0.011449121	0.012046404	0.0057659796	0.025719503	0.0051377085	0.026370661	0.07900564	0.03392136	0.07695403	0.1918674	0.5005453	0.0007588817
a	0.0034222743	0.00055060594	0.00039548674	0.0006788146	0.00048989075	0.0021502776	0.0009355285	0.0006955305	0.001311901	0.0041203042	0.0028148924	0.0022360906	0.007532925	0.015234306	0.019670453	0.10018754	0.03893191	0.19950265	0.09486994	0.1581047	0.28992712	0.056236867
l	0.000715785	0.00045718107	0.00010511204	0.00022199757	0.00015873261	0.0008630336	0.0006253142	0.001309348	0.0019239702	0.0006856893	0.0027994015	0.00332205	0.0017070734	0.009264046	0.0020246855	0.012856539	0.04206832	0.026913378	0.06449212	0.2286527	0.598436	0.0003975006
ò	0.0013596927	0.00034040588	8.634745e-05	0.00038456678	0.00024843475	0.0006191961	0.0002966243	0.00017112154	0.00041386147	0.00043027336	0.00034826825	0.00051749835	0.00080746727	0.004897943	0.0015739766	0.09894679	0.018516915	0.15669203	0.089017466	0.19163363	0.399928	0.032769542
s	5.1623614e-05	1.600818e-05	1.6998338e-05	1.1913027e-05	8.892585e-06	4.5962573e-05	6.242313e-05	0.000113337876	0.00018103595	0.0001666856	0.00036402256	0.0009769097	0.0013226237	0.008073883	0.00046324942	0.02813241	0.025241284	0.10017827	0.0739053	0.33954218	0.417429	0.0036959944
e	7.299491e-06	2.6969226e-06	6.8017775e-06	2.8057093e-06	3.4864677e-06	8.561416e-06	2.6203828e-05	3.825356e-05	0.000111843576	0.0001431167	0.00050126703	0.00091072556	0.0023750649	0.008825392	0.0068033454	0.01258775	0.026089566	0.034710944	0.096327655	0.3546031	0.44688162	0.009032509
s	0.0008897977	0.0010038263	0.00041380402	0.00088745484	0.0012067297	0.0014187272	0.0051109525	0.008862054	0.006884915	0.008757851	0.016583152	0.023539875	0.025800537	0.05258744	0.015130462	0.0336506	0.119762555	0.08192027	0.18333249	0.1884037	0.21515413	0.008698689
è	0.0019912284	0.00030008948	0.000756044	0.0004785073	0.00064047176	0.0012439929	0.0024176224	0.002121284	0.0020303703	0.0093991505	0.0032303699	0.0044967663	0.021762779	0.024442952	0.02151781	0.07114555	0.03196624	0.1428992	0.07466701	0.15986761	0.37612152	0.046503488
n	0.00017104135	0.00010031335	4.9751805e-05	7.2122944e-05	5.2940177e-05	0.0002712846	0.0003192689	0.00065894914	0.000743506	0.00091716263	0.0019407799	0.0034072013	0.00523535	0.013680477	0.0021952302	0.041177608	0.054645557	0.18222311	0.09287628	0.23900886	0.35908234	0.0011709536
a	1.0663004e-05	2.2319134e-06	6.019016e-06	2.7800145e-06	2.7481242e-06	8.205714e-06	1.8929843e-05	2.9906449e-05	7.808802e-05	0.00012242726	0.00029110306	0.00081882346	0.0026053865	0.00852327	0.003371412	0.0143306125	0.021409398	0.034560677	0.06403966	0.30966803	0.52732605	0.01277357
</S>	0.0009979684	0.0017864481	0.0006516458	0.0014580779	0.0018593844	0.0023530335	0.0062449896	0.009773867	0.009520906	0.01018827	0.019286668	0.02170379	0.02223152	0.040616237	0.027671885	0.03276031	0.13974321	0.10716353	0.20446551	0.14776485	0.18446209	0.0072958223
