 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
o	0.00075482624	0.017693397	0.4782203	0.2973475	0.04223341	0.13634224	0.008313623	0.009227767	0.0021455004	0.0015466339	0.00092401827	0.00053832296	0.00039036953	0.00017858771	0.00033178227	0.00022597963	0.000112264745	0.0007359511	0.0010284074	0.0017091822
v	0.0016870057	0.002649584	0.80360943	0.09551615	0.06407768	0.0058287405	0.013243991	0.004841643	0.0036407278	0.000892157	0.0008171383	0.0003736165	0.00044293035	0.0002276666	0.00035571674	0.00022085932	0.00016987798	0.00043501478	0.00016326571	0.0008067692
e	0.0006823478	0.006058174	0.34707347	0.548776	0.05517874	0.020955518	0.008875748	0.0021696906	0.0012397754	0.00040605976	0.00023949167	0.00021391154	0.00024197964	0.00024156392	0.00027160044	0.00040469778	0.00031952767	0.0009776484	0.005390241	0.0002838495
k	0.005671621	0.0026634182	0.46070525	0.39630166	0.11650509	0.0077657835	0.0023433564	0.0009847104	0.00045315298	0.00031048604	0.00018498994	0.00015677045	0.00010964117	4.6580433e-05	0.00018314188	9.528388e-05	5.436039e-05	0.0004879726	0.00013478058	0.0048419666
k	0.00034786612	0.0018783751	0.4504235	0.38943925	0.11638369	0.010245218	0.020046093	0.0015960623	0.0014647647	0.0002546472	0.00020704772	0.0001363439	0.0002680034	0.00044909614	0.00022530153	0.00037198814	0.001059967	0.0006104982	0.00393629	0.00065601163
i	0.0013459671	0.000794069	0.14921108	0.63536584	0.042240802	0.14143282	0.011750301	0.006824019	0.0020675175	0.0011650556	0.0006053202	0.00043303746	0.00024560586	0.0002559134	0.00032370895	0.00021553386	0.00075226557	0.001396854	0.003020269	0.00055403664
a	0.0009194493	0.0010104446	0.28011113	0.4462477	0.20704606	0.033744033	0.021804947	0.00501808	0.0017862483	0.00037541016	0.00022638822	7.879102e-05	7.676863e-05	3.7887934e-05	6.020917e-05	3.5543948e-05	4.9029695e-05	0.00017473185	0.00010358573	0.001093529
r	0.001227582	0.001964586	0.17972071	0.36304	0.38676646	0.038132682	0.013116104	0.004442879	0.0013360097	0.0007489627	0.0010285698	0.00047943072	0.000763834	0.00024245006	0.001121491	0.0007739715	0.00030771754	0.0027468172	0.0012697552	0.0007699383
è	0.00027052066	0.0007516957	0.15777501	0.5877515	0.18776336	0.018509036	0.032461915	0.002778492	0.001987857	0.00035086522	0.00024651585	0.00016370224	0.0002791641	0.00037756166	0.00029320584	0.00044062865	0.00083055685	0.00091258594	0.0055186762	0.0005371507
d	0.0007272751	0.0009096714	0.027534023	0.36141056	0.51387644	0.051472373	0.035416782	0.0041518733	0.0017535939	0.00059937825	0.0003187977	0.00018058157	0.0001538098	5.772039e-05	0.00019522292	0.00011823638	5.155601e-05	0.0003967297	0.00018271325	0.00049266475
d	0.0001118009	0.00066888065	0.10061146	0.23389643	0.32608888	0.19479522	0.10230264	0.028214937	0.0073386948	0.0033330587	0.00079813605	0.0004468847	0.0002091652	0.00012482161	0.00012920855	8.926705e-05	7.413058e-05	0.00024797858	0.00042256078	9.5818534e-05
a	8.317725e-05	4.4192715e-05	0.010260945	0.14339	0.15986688	0.5419777	0.06801246	0.016303247	0.01028387	0.012811195	0.00617888	0.0071574314	0.0034784093	0.0028947678	0.004422641	0.002495884	0.0026843837	0.003970006	0.001442759	0.0022411856
p	0.00045727764	0.000598148	0.0072550755	0.065409765	0.5108165	0.05892732	0.29252934	0.035500802	0.018009547	0.003807009	0.0023766335	0.0008130601	0.0007413244	0.00038360996	0.00061720976	0.00027476836	0.000420763	0.00058798795	0.00037499212	9.88252e-05
u	0.0001786191	0.00030138023	0.016444743	0.40970066	0.114748105	0.26101777	0.09229812	0.048640538	0.019088741	0.008593478	0.0027987587	0.0018703713	0.0011280217	0.0017322324	0.00085463363	0.0009925815	0.0027473178	0.0014462657	0.015210887	0.00020682115
l	0.0022585297	0.0009601447	0.0052930126	0.12979594	0.6499484	0.036381397	0.13103212	0.022865925	0.009482097	0.0022563844	0.00071578677	0.0004829732	0.00027945894	0.00017864743	0.0002842954	0.0002332096	0.00017333872	0.0006591389	0.00015281793	0.0065664654
ò	0.0001959324	0.00030950597	0.016236262	0.3340498	0.28062662	0.026041994	0.19615328	0.050654836	0.053128943	0.009262088	0.0034422728	0.0016959229	0.0015442555	0.0025348708	0.00092576235	0.0013263728	0.003285902	0.0014507187	0.014372328	0.0027624324
s	0.0008392952	0.0014007791	0.0025750098	0.094099395	0.45806512	0.06306561	0.2856866	0.05393161	0.029682266	0.005874116	0.0013873917	0.000613436	0.00030532968	0.00015650936	0.00026170022	0.00015040589	0.00017659974	0.0004419107	0.00044373126	0.00084315485
p	8.2418635e-05	0.0003366112	0.004267179	0.047496278	0.3672201	0.20215462	0.21444562	0.090603344	0.039480295	0.02343435	0.004507048	0.0022820488	0.00079892454	0.00038734992	0.00048265312	0.00025873183	0.00017779149	0.0006352868	0.0007484844	0.0002009042
ì	7.62138e-05	5.4029144e-05	0.0006315963	0.022212919	0.22234228	0.31816062	0.22729546	0.081730045	0.039413933	0.034922536	0.01381638	0.010444658	0.005068775	0.0031523895	0.0059588593	0.002855454	0.0030900624	0.005321109	0.0019604326	0.0014922394
t	0.00013002762	0.0004896014	0.0013699689	0.00304284	0.21276996	0.031730924	0.33369187	0.15169838	0.13697743	0.07427874	0.027696194	0.010216825	0.004356186	0.002654579	0.0023804267	0.0009721184	0.0025019993	0.001634776	0.0013745297	3.2600943e-05
i	3.4907214e-05	0.00018223102	0.0021464406	0.031897146	0.19379708	0.3009239	0.21059257	0.113839835	0.062548324	0.06101385	0.009336369	0.006322912	0.0014559197	0.00077212113	0.0009630395	0.0005109126	0.00037922696	0.001104669	0.0017044232	0.0004741203
m	0.00036498767	0.00053012365	0.0011870543	0.002824351	0.035942454	0.036155984	0.32237527	0.2601975	0.18413815	0.09427198	0.024185536	0.015809726	0.0048626936	0.005842897	0.002280202	0.0016742751	0.0032441819	0.0013347836	0.0011342237	0.0016436276
u	9.329654e-05	2.8588642e-05	0.00052049983	0.020331003	0.09763334	0.20552513	0.21120898	0.27455387	0.09652827	0.055437118	0.02100372	0.0067214733	0.0031922115	0.0020252971	0.0015047394	0.00072336575	0.0013399494	0.0007823366	0.0006699923	0.00017685007
k	0.0015142128	0.00062997837	0.0012534716	0.004838372	0.023764344	0.0070616496	0.15372701	0.40549132	0.23611824	0.08630799	0.034721617	0.014033224	0.00662504	0.0052671162	0.0038348332	0.003326341	0.0034491092	0.003919821	0.0018390607	0.002277198
a	0.00052288634	0.0002974787	0.00043857776	0.054101925	0.045867346	0.18891498	0.14008756	0.29924425	0.13151902	0.07537925	0.021490682	0.0108143175	0.0037241904	0.00484861	0.001588771	0.0012854866	0.005541592	0.0013250761	0.011758286	0.001249686
è	0.0021977036	0.00075324916	0.00074496004	0.006920537	0.024070296	0.0056516966	0.14007275	0.39054713	0.2808888	0.08655759	0.030856423	0.0105471965	0.00462075	0.002676738	0.002534854	0.0018459192	0.001691078	0.0025399649	0.0011892893	0.003093114
c	0.00026375204	0.0013698303	0.0035983855	0.0020781388	0.05544323	0.0025861585	0.109758854	0.11464152	0.27415442	0.18792996	0.085028835	0.057547413	0.033408176	0.025084864	0.0140708815	0.014452862	0.007277477	0.0069026863	0.0025725039	0.0018300776
h	0.00014238253	0.0006701774	0.0011206557	0.0024382803	0.11156998	0.01627702	0.20199697	0.19860905	0.2269762	0.15308143	0.046304617	0.022046974	0.0082643125	0.0050952174	0.0016573372	0.0008922666	0.0012297782	0.00063540315	0.00091660017	7.532416e-05
o	7.1340786e-05	7.668317e-05	0.00021300487	0.0016077639	0.049789917	0.033562616	0.2447443	0.20041126	0.18674932	0.15432268	0.04372317	0.030925758	0.010752888	0.009705049	0.007476811	0.005298095	0.008861135	0.0061143693	0.0023810004	0.0032127693
V	9.8376535e-05	0.00044377567	0.0014291244	0.0003261963	0.008784175	0.0016726921	0.047726925	0.11648905	0.25843093	0.28336093	0.1354061	0.07379293	0.025183637	0.01907623	0.009083868	0.0041700616	0.008721391	0.0031972728	0.001992234	0.0006141035
e	0.00011161341	3.444763e-05	0.000206264	0.0037972308	0.010296936	0.057889037	0.06339161	0.3789847	0.15078808	0.1843126	0.08407023	0.035107344	0.011700957	0.0054070195	0.004838402	0.0020550562	0.001987533	0.0014939863	0.0025313639	0.0009956204
n	0.00091559795	0.00026974565	0.00056593365	0.0017234787	0.0027717783	0.0019552186	0.01732336	0.19806428	0.23227322	0.2091178	0.1673132	0.064683884	0.032249928	0.020265993	0.013371003	0.010221845	0.009282506	0.0094114	0.0059814397	0.0022383567
è	0.00016195634	0.0001641318	0.00037199	0.005385932	0.008703059	0.0058397627	0.057564735	0.18991037	0.22230755	0.14355303	0.09165859	0.06971754	0.04331769	0.06379253	0.013163365	0.010432691	0.031855334	0.0036299534	0.031875752	0.0065940158
z	0.0005084111	0.0005318904	0.00025130974	0.0011124637	0.0024522822	0.0008167163	0.019110281	0.12496988	0.28487056	0.2669041	0.1308351	0.092318535	0.028230064	0.019620072	0.009620471	0.0045183674	0.0078352	0.002702703	0.0020293104	0.00076234835
i	2.6220509e-05	8.037574e-05	0.00013333283	0.00022754783	0.0057005542	0.0031955384	0.037525028	0.10070727	0.18130437	0.31977275	0.115920536	0.13283145	0.03852532	0.027583396	0.013242107	0.008101511	0.006163998	0.0049303425	0.0030817185	0.00094666186
a	0.00027299012	0.00033639657	0.0004289768	0.0004407491	0.0010015406	0.0017851999	0.0073268893	0.05027142	0.10850614	0.22698848	0.21576801	0.17662883	0.07296021	0.05448653	0.027131569	0.017697642	0.017415566	0.0085196495	0.0102547	0.0017785284
s	0.0008917781	0.001325405	0.0043773134	0.004742052	0.011142388	0.0016368112	0.00874104	0.023465134	0.081958674	0.12600458	0.14904824	0.15908456	0.1287784	0.09751506	0.07563345	0.047800977	0.03625568	0.02015337	0.007348962	0.014096129
t	0.0020022115	0.0011740802	0.0017223121	0.009398675	0.0058973846	0.0060298196	0.0198775	0.23724018	0.20668833	0.19831347	0.1344891	0.06913725	0.03473166	0.02742423	0.0109940125	0.004762783	0.01394794	0.0023208642	0.013207427	0.00064073876
i	0.00029876578	0.00081411784	0.00099746	0.00059268397	0.009104243	0.00083908887	0.023961928	0.09013717	0.23682289	0.32744813	0.13823675	0.093992956	0.029394824	0.019947452	0.008864012	0.0031701832	0.009456014	0.004055702	0.0015415951	0.0003241149
n	0.0002099015	0.00082162995	0.001047308	0.0007535322	0.002694283	0.0015066585	0.010382267	0.025825508	0.09145252	0.19739619	0.15761836	0.22462875	0.082206346	0.107540265	0.027513994	0.017078223	0.034155257	0.006649165	0.0061244974	0.0043953652
V	0.00017613742	0.0001496579	0.00022568852	0.002896942	0.0010539524	0.0024634164	0.008065581	0.08514655	0.10527221	0.111332156	0.10709042	0.10907991	0.0936145	0.13686967	0.03957619	0.030495409	0.08135621	0.0076498715	0.06641453	0.011071027
e	0.0011143943	0.00067947345	0.0012780342	0.0019326037	0.0036329175	0.0037573436	0.0068710507	0.07242781	0.0865137	0.23000602	0.2464748	0.15551183	0.06844479	0.023237815	0.037458412	0.010632084	0.010893797	0.017838415	0.013103754	0.008190873
n	0.00018128648	0.00016955193	0.00055668293	0.00075983955	0.0017737753	0.0011737432	0.0043813027	0.025149258	0.05938911	0.14618863	0.18887208	0.1994106	0.11352115	0.095238544	0.047456812	0.035346877	0.039361637	0.022500768	0.015036527	0.0035318742
è	5.108668e-05	6.5577864e-05	0.0001442339	0.00080201955	0.0006751901	0.0008488726	0.005616305	0.04526014	0.07140892	0.08404558	0.09982386	0.1129289	0.11936549	0.17566226	0.052434415	0.04572869	0.088767424	0.008485007	0.05525538	0.03263062
z	7.748054e-05	0.00017000287	7.9749174e-05	0.00013052348	0.00031945563	0.00026787157	0.001743959	0.013309491	0.046086624	0.12863289	0.14769551	0.23607144	0.12505871	0.12876827	0.06565866	0.031342626	0.062016923	0.0071843225	0.0046245037	0.00076105614
i	1.7368086e-05	3.7531634e-05	4.9478724e-05	6.8647576e-05	0.00047564736	0.000413692	0.0032752352	0.023830036	0.067919195	0.19921349	0.13589066	0.23801067	0.10503782	0.09223102	0.05177245	0.033840444	0.027701939	0.012631294	0.0061178827	0.0014654932
a	0.00014483352	0.00027463507	0.00032232425	0.00017872891	0.00043577747	0.0006946979	0.0019439642	0.005701827	0.015376219	0.04749056	0.10730257	0.19254912	0.18206486	0.18585701	0.097984694	0.07007006	0.05645773	0.015668247	0.017122202	0.0023599013
c	0.0007034226	0.000955105	0.0040837605	0.004739424	0.0089945765	0.0019278476	0.006786781	0.0067910836	0.021904087	0.03455048	0.04176047	0.102832705	0.12123214	0.24302323	0.11363232	0.10540163	0.13024594	0.02640314	0.010787251	0.013244607
e	0.0017550328	0.00096955954	0.0012263794	0.007361424	0.0025311764	0.004333993	0.005104419	0.060177792	0.07237979	0.12427311	0.14373438	0.13206281	0.10993634	0.11428412	0.05883543	0.029872451	0.08399119	0.008544362	0.037814084	0.00081219955
è	0.0009732879	0.0006566562	0.0011593176	0.001792814	0.0034581628	0.0004345422	0.0057581738	0.014792254	0.036232214	0.04087261	0.09674408	0.10515582	0.16503142	0.19261917	0.0832597	0.08511523	0.10311366	0.03565015	0.025481999	0.0016986711
r	0.00020469727	0.0005297244	0.001018776	0.0009876594	0.0019292636	0.00045842736	0.0023409524	0.0017399467	0.009101582	0.015240258	0.016142096	0.069778875	0.09960369	0.31511685	0.09308696	0.15989856	0.18045041	0.01884734	0.0075097824	0.0060141287
k	3.2456945e-05	4.313239e-05	2.9797688e-05	4.8993235e-05	7.49664e-05	0.00014670112	0.00022825763	0.0015879057	0.004769076	0.019377276	0.041273072	0.08803486	0.11611374	0.14429629	0.121119075	0.13683774	0.17339979	0.07273367	0.07818827	0.0016649314
o	5.824643e-05	6.038094e-05	6.574691e-05	0.00065565435	0.004075535	0.016230434	0.05406253	0.16438738	0.16262631	0.24293977	0.06922383	0.070531145	0.02131928	0.019339092	0.019276183	0.020025946	0.018891383	0.028090475	0.04415204	0.04398859
m	2.4833873e-05	0.00017614078	0.00046268947	8.342548e-05	0.00080482895	0.00031950473	0.0019499406	0.0014142502	0.00520914	0.0130269565	0.024855092	0.077688165	0.12554729	0.2851155	0.121809185	0.13318723	0.17489186	0.02020146	0.0075896666	0.0056428323
e	7.2937306e-05	3.937837e-05	0.00014221983	0.0005610522	0.00066522876	0.0027842638	0.0010880056	0.008092324	0.015079338	0.07436655	0.08637314	0.19321895	0.1558593	0.13010944	0.15091942	0.07605133	0.050525464	0.023787871	0.009767149	0.020496635
n	0.00018613391	0.00010033241	0.00023225349	0.00030302344	0.00040397444	0.00081278203	0.0010888659	0.0029296258	0.004147189	0.010289296	0.027084121	0.050841413	0.101231694	0.15313792	0.15947579	0.1971454	0.113990575	0.07188568	0.10385178	0.00086216186
a	9.039012e-05	8.740906e-05	0.00013209815	0.001109694	0.00012456623	0.0011363733	0.0002850051	0.002696508	0.003092337	0.008134672	0.019512	0.03873901	0.07572696	0.122256786	0.09936261	0.10970582	0.19990864	0.040836956	0.23387262	0.043189533
z	0.00038716363	0.00025996446	0.00016914694	0.0006594039	0.0005009245	0.0012444775	0.0016134174	0.004095248	0.005820843	0.012781172	0.023498401	0.05033925	0.08075951	0.16352233	0.13293625	0.16134436	0.17789346	0.06669147	0.114332624	0.0011505535
ì	0.0011666877	0.0005931161	0.0003430824	0.00560389	0.00049620314	0.010652057	0.0011056347	0.00760573	0.0053174486	0.016375575	0.028689833	0.060599823	0.085596964	0.11339847	0.12417009	0.09633962	0.16956565	0.045776423	0.21106653	0.015537162
s	2.6437025e-05	4.1335123e-05	2.5642614e-05	3.4511042e-05	4.004909e-05	5.654639e-05	8.7619104e-05	0.00019469725	0.0004931168	0.0015228692	0.004717667	0.015693646	0.043304488	0.12036197	0.11527739	0.17854527	0.40215966	0.074317455	0.042597108	0.0005024608
o	2.1078087e-05	3.8201422e-05	1.890444e-05	2.5619844e-05	4.0269326e-05	7.6091346e-05	9.193295e-05	0.00038491297	0.001172296	0.0063710622	0.013997335	0.051942963	0.07508023	0.10449309	0.15645768	0.1664856	0.186337	0.13946283	0.09165878	0.005844152
e	0.00027035945	0.00047749165	0.000470626	0.0002836157	0.0005793763	0.0009794886	0.0020045715	0.0024145343	0.004057657	0.007304563	0.0145798	0.028615093	0.06153726	0.1361967	0.12540199	0.22965896	0.2039431	0.07692553	0.10140071	0.0028984956
t	0.0011200028	0.0014534511	0.0044362876	0.010695199	0.011937431	0.010688194	0.015116787	0.010523681	0.020973515	0.026735282	0.011837355	0.033480536	0.027462553	0.15025663	0.057484012	0.13538127	0.35191253	0.057992864	0.05165964	0.0088528255
t	0.0022516097	0.0016547454	0.001923402	0.005490543	0.003369126	0.006279922	0.0023823234	0.0043291305	0.004412541	0.008788176	0.010755637	0.023933532	0.043118197	0.09558908	0.09004958	0.08666457	0.31529236	0.084575474	0.20689213	0.0022478572
ù	0.0002659784	0.0012068425	0.00083388353	0.00034183645	0.0021209915	0.00057102204	0.0020856077	0.0019841571	0.006691595	0.020425543	0.020876298	0.08408107	0.10077731	0.23210734	0.110826395	0.10046688	0.22470339	0.057246704	0.030421825	0.0019653572
s	1.578893e-05	9.227444e-05	6.521216e-05	2.9983705e-05	6.693968e-05	0.00011445483	0.000114291004	0.000101941434	0.0002926875	0.0008501778	0.0013543307	0.006314079	0.015009558	0.07729325	0.05512718	0.15066724	0.48928744	0.114201784	0.08589845	0.0031029573
t	1.5673468e-05	4.8047426e-05	1.918715e-05	1.8058916e-05	2.441345e-05	7.5023934e-05	5.9541173e-05	0.00018988778	0.00059779367	0.0034166423	0.006817506	0.03217547	0.051677242	0.08479387	0.12301215	0.15316395	0.19380786	0.18249327	0.14166836	0.02592601
i	2.671316e-05	1.8995797e-05	1.1719121e-05	0.000106584775	5.347472e-05	0.00068982446	0.00021648673	0.00068769103	0.0011372545	0.00492902	0.007532606	0.035168435	0.048877086	0.10461624	0.13212478	0.21422094	0.12461897	0.06617668	0.040115263	0.21867119
K	9.852458e-05	0.00063155056	0.0011848509	0.00023849212	0.0011115571	0.0009449185	0.0030068795	0.0017191442	0.004446044	0.007202622	0.011044625	0.024333809	0.04195961	0.1518566	0.07218672	0.18875496	0.37582412	0.05475465	0.05478651	0.003913743
a	0.000113264476	6.336766e-05	0.00015464428	0.0006991245	0.0006224811	0.0036802485	0.00060496415	0.0014763826	0.0017874045	0.007420713	0.008126082	0.031494707	0.048369754	0.08120736	0.14826751	0.15645555	0.12981398	0.18939076	0.063049436	0.12720227
l	0.00025763724	0.00013776078	0.0003618005	0.00042791737	0.00060144963	0.0013566415	0.0015793057	0.0031657103	0.0038782768	0.0077147833	0.015005279	0.021351721	0.03568326	0.058335405	0.088983454	0.18232311	0.12132776	0.12752552	0.32965273	0.00033050656
i	7.813013e-05	6.966455e-05	8.719338e-05	0.00069807976	6.980701e-05	0.00095146766	0.000103660095	0.00039275826	0.000260722	0.0005691899	0.0012654559	0.0033764578	0.011061837	0.02524956	0.034098644	0.06326492	0.11864784	0.08779068	0.5679071	0.08405685
m	0.00012865615	0.00013527769	0.00011369242	0.00027695292	0.0002775727	0.0011019247	0.0011006345	0.002032328	0.0026193608	0.0055888887	0.008301313	0.015185033	0.02181184	0.046804678	0.058993623	0.1266947	0.13265075	0.12230118	0.4535351	0.00034651335
è	0.000985671	0.00034189306	0.00034253305	0.0044894004	0.0011368	0.019594954	0.0016749989	0.0054504294	0.0033209182	0.009705702	0.010835538	0.024832236	0.03760145	0.050852947	0.12306664	0.123907395	0.112494424	0.19184224	0.22289489	0.054628927
r	2.5302637e-05	1.3426036e-05	3.367993e-05	3.969e-05	4.0936928e-05	0.00010660273	7.992132e-05	0.00016583821	0.0002558779	0.00062421366	0.0018876668	0.0040316237	0.014009773	0.04156659	0.06907989	0.20606539	0.27143312	0.21483311	0.17456499	0.0011423538
o	1.5208735e-05	1.9379426e-05	8.960558e-06	1.5378315e-05	1.9391628e-05	2.8262803e-05	3.3550303e-05	9.849064e-05	0.00024354362	0.0010493143	0.0027103028	0.011224336	0.028068697	0.04971944	0.101972245	0.14833352	0.19159004	0.30070972	0.1411806	0.022959657
</S>	0.000514953	0.0013688527	0.0013150821	0.000398935	0.0011737648	0.0011089309	0.0038305102	0.003258726	0.0059179883	0.008163642	0.015373013	0.022587655	0.0437818	0.09237805	0.08541809	0.19307011	0.25023067	0.114089616	0.15181173	0.004207929
