 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
s	9.6369644e-05	0.005225475	0.2419393	0.59357697	0.11585624	0.01819138	0.00039191323	0.0074956045	0.0013634976	0.0029245326	0.0015858982	0.0070749437	0.00030612032	0.0013379338	0.0011626964	0.00078832847	0.0002633488	2.9516836e-05	0.00010796491	4.7812053e-05	3.8590282e-05	0.00019569804
e	0.0058356486	0.007937231	0.013519027	0.8154265	0.07531195	0.03417417	0.0013610934	0.0011021367	0.0057635815	0.00022633631	0.0025238506	0.0001283246	0.0044932	7.4749914e-05	0.0023162188	0.02211869	0.0009768981	0.0016894714	0.00166894	0.0006480079	0.0026452253	5.8600643e-05
s	4.6339565e-06	0.0013884294	0.14102618	0.4169086	0.39588794	0.03839502	0.00024883854	0.0024323396	0.0006272377	0.000693101	0.00051794417	0.000987717	0.00014181482	0.00022164527	0.00019908363	0.000115172865	6.8584166e-05	1.0765263e-05	3.993412e-05	4.4310582e-05	1.71337e-05	2.3560546e-05
è	0.0036670147	0.004005369	0.013449799	0.5844224	0.24165985	0.10520311	0.0035245195	0.0012324286	0.0061783902	0.00032089325	0.0022661563	0.00019055115	0.0049714544	0.00012740803	0.0016303455	0.020789223	0.0007853489	0.0013514931	0.0013690315	0.0006609612	0.0020971415	9.710289e-05
n	0.0017464533	0.024609365	0.04567436	0.13002245	0.34117904	0.21944796	0.007253204	0.09627393	0.001996146	0.0054926877	0.0025077222	0.08026472	0.0002782189	0.0078034936	0.0072449166	0.009276173	0.00032640164	6.875462e-05	0.0015873017	0.0042305933	0.000330235	0.01238593
a	0.0040147398	0.004760652	0.029629285	0.22709775	0.3098752	0.23795328	0.04118172	0.028051	0.0037490965	0.0046663377	0.0059370687	0.020015663	0.0006017835	0.021984832	0.02007529	0.015137849	0.0017909451	0.00038580314	0.0014669792	0.0034748437	0.0022131866	0.015936708
t	2.7466306e-06	9.1992886e-05	0.03031783	0.013906749	0.6879976	0.22760092	0.005104574	0.015942967	0.0028138321	0.0040850807	0.0019711854	0.0055923457	0.0004710271	0.0018541643	0.0009023101	0.00034230683	0.00036371022	5.043357e-05	0.00018828538	0.00016472941	7.740507e-05	0.00015777086
s	0.0038572557	0.0013145973	0.0029267038	0.059405923	0.28493342	0.5194353	0.032515023	0.00580416	0.02091183	0.00062619854	0.005315084	0.00026242872	0.0106725525	0.00013364259	0.003786692	0.03668188	0.0013707769	0.0025260001	0.0026665635	0.0013428056	0.003429239	8.19294e-05
a	0.014272226	0.0026306966	0.0015985104	0.015073498	0.09877135	0.15647441	0.041937765	0.010801656	0.03883206	0.0011105192	0.014632002	0.0003539427	0.026875133	0.00020656621	0.033507973	0.27572176	0.011552701	0.048011232	0.15080896	0.02314158	0.033617567	6.792026e-05
l	2.3416694e-06	7.167083e-05	0.008123927	0.006524149	0.46875176	0.43885067	0.040311065	0.011931007	0.010767002	0.0034432742	0.002846164	0.0022638685	0.001374058	0.0015897952	0.0008789895	0.000366611	0.0006910337	0.00019958049	0.00042322814	0.00020426666	0.00029870414	8.672842e-05
ì	0.020144382	0.0071066134	0.0005466747	0.010676158	0.070083186	0.3016111	0.05729337	0.018997036	0.10256185	0.0012339576	0.021403497	0.00046612148	0.06860022	0.0002256496	0.02368279	0.21757448	0.008992078	0.02413838	0.021974536	0.0039050102	0.0186344	0.00014846765
e	3.7636404e-05	0.0024657524	0.025933594	0.017253952	0.13627255	0.31915724	0.062048677	0.24968009	0.018409668	0.013751168	0.0067799827	0.08306169	0.0028178985	0.017636793	0.014414794	0.012474453	0.0010078092	0.0001702666	0.0035315086	0.005587965	0.00051436364	0.0069921277
s	2.8788327e-06	2.5252908e-05	0.007287276	0.00071933423	0.12506798	0.30633256	0.15140517	0.24770546	0.019574074	0.028585581	0.012616151	0.053872693	0.0013178384	0.024180207	0.009841036	0.00219912	0.0018734129	0.00026969504	0.0029083043	0.0024676844	0.00054424925	0.0012040363
e	0.010646043	0.0020296737	0.0005639238	0.003521097	0.024902435	0.18487723	0.13226195	0.08828376	0.20829049	0.0051311557	0.034831747	0.0024598879	0.06512382	0.0009916917	0.018127017	0.1864474	0.0048020636	0.008118463	0.0074815317	0.0034332683	0.0072961403	0.00037924666
m	1.8934318e-06	2.7720855e-05	0.0035291563	0.00040909793	0.05529102	0.1677439	0.17529471	0.24924979	0.17617105	0.04690765	0.04083032	0.028778037	0.022811504	0.011448979	0.008084731	0.0029561934	0.0038564228	0.0014553647	0.0027712078	0.0014351488	0.0007779156	0.0001682196
è	0.00549991	0.00046535855	0.00012673743	0.0011325162	0.017639082	0.15915361	0.27299175	0.038237978	0.24003695	0.0015102859	0.03331704	0.0010820716	0.047539573	0.0004183371	0.032270864	0.11557148	0.0053371205	0.007115736	0.010466659	0.0015723116	0.008445425	6.92023e-05
r	2.6246864e-06	8.61437e-05	0.008652991	0.002163545	0.026464254	0.08020722	0.095973596	0.45722622	0.07627257	0.032071136	0.017502058	0.102194	0.010864011	0.030449804	0.021596035	0.01959333	0.0020837586	0.0003393236	0.0067815166	0.0064506843	0.0005235357	0.002501697
e	0.0034249157	0.005299099	0.00032586438	0.000817423	0.004951613	0.034110688	0.28176254	0.33228314	0.051721733	0.014676533	0.027783781	0.05415467	0.005636726	0.039152764	0.058182597	0.04000899	0.0035657205	0.0014907015	0.0035254478	0.0045487937	0.0033419724	0.029234404
c	1.9582706e-06	1.8148188e-05	0.0008781694	9.880404e-05	0.006090509	0.019690594	0.22569555	0.20424049	0.18914016	0.11490193	0.056809727	0.07487529	0.02694616	0.042038057	0.014403254	0.0035401839	0.009504575	0.0022296573	0.0046402332	0.0020125455	0.0014072575	0.00083672843
e	0.0029171426	0.0005384949	2.7595072e-05	0.00033724256	0.0030505718	0.031724453	0.24343672	0.06369375	0.25516623	0.0011908605	0.037644487	0.0019734139	0.05063663	0.00084721256	0.08720769	0.1827839	0.005358855	0.0066902754	0.0132821025	0.0025226895	0.008816841	0.00015284603
e	4.983607e-07	2.303623e-06	0.00027182925	3.626561e-05	0.005460987	0.02100099	0.3012245	0.10186081	0.26967183	0.07642377	0.1099535	0.011550186	0.03598852	0.01309317	0.021177212	0.016622992	0.008537188	0.0023271318	0.003302264	0.00050282467	0.0008345495	0.00015659342
s	1.389181e-06	1.1494533e-05	0.00042914902	5.4629447e-05	0.0027523355	0.00824999	0.14217958	0.15343077	0.23944974	0.112479955	0.08700369	0.08205597	0.044464607	0.049429458	0.026654107	0.005486215	0.017682515	0.0077080657	0.013304748	0.0044671535	0.0022302784	0.00047418528
e	0.0017728655	0.00038255405	3.9521605e-05	0.00014281155	0.0005496226	0.0029220665	0.012983402	0.050395194	0.15809813	0.0088664675	0.067959554	0.00448507	0.12452701	0.0018185774	0.048427902	0.4585396	0.011469597	0.022693284	0.017977394	0.0028622875	0.003017918	6.9172864e-05
s	9.966913e-07	5.02769e-06	0.0003375985	3.265285e-05	0.0022307953	0.006126277	0.04136466	0.13312623	0.26502723	0.08139962	0.13403787	0.07266393	0.08005797	0.04106507	0.044080768	0.019263726	0.02644658	0.015735915	0.026173165	0.0077608787	0.0029223308	0.000140703
ò	0.002023962	0.0005662114	1.8336643e-05	8.93623e-05	0.00021248467	0.0007989058	0.004302991	0.03241497	0.12065466	0.006837905	0.06592303	0.004734762	0.1466673	0.0021449856	0.05442555	0.47163618	0.015409868	0.036312878	0.025947388	0.004208848	0.004555157	0.0001142351
z	9.0225967e-07	3.8383172e-05	0.0027897363	0.00046312172	0.0037881983	0.0052218093	0.0026688292	0.303931	0.0229242	0.029794386	0.028962422	0.3791032	0.010954582	0.07187315	0.06591292	0.046607837	0.0029574635	0.00091130566	0.009814254	0.00786935	0.0002424055	0.0031704572
o	0.0016218827	0.0034209194	0.0002609269	0.00044128415	0.0021638419	0.007452902	0.07808336	0.19350402	0.12352303	0.034375574	0.0956743	0.090386204	0.04487296	0.061023314	0.1437853	0.08490796	0.012238837	0.0062436815	0.0061069275	0.003612074	0.0013959712	0.004904813
m	9.40558e-07	4.319669e-06	0.0001461411	1.7427321e-05	0.00041946003	0.0011435603	0.024215927	0.0693449	0.0800958	0.14489788	0.08666253	0.24829006	0.025917485	0.18802859	0.051907964	0.006754832	0.029806843	0.0071191234	0.024353866	0.007738517	0.0022216984	0.0009121545
e	0.0012131922	0.00015734506	5.8093915e-06	5.125291e-05	0.0002247875	0.0012040485	0.024632577	0.027351668	0.16538863	0.0014183046	0.064602286	0.0022539424	0.10474792	0.00073303387	0.18277127	0.32093513	0.013779251	0.026202494	0.04599093	0.004484779	0.0118109295	4.0419884e-05
s	5.0319943e-07	1.688982e-06	8.9938e-05	1.1267867e-05	0.0006512621	0.002009159	0.04351178	0.048731577	0.16233684	0.11887492	0.22777832	0.051833745	0.057784703	0.07070794	0.078390926	0.03509699	0.044811424	0.014621969	0.027392045	0.009051115	0.0053910417	0.00092087383
c	0.0011593518	0.00047290814	1.2518617e-05	0.00010281415	0.00012518933	0.0003587297	0.0017161124	0.00998841	0.07625545	0.0030697521	0.062104	0.0022572891	0.19632685	0.000756315	0.104536235	0.2814678	0.03518282	0.10533021	0.09939402	0.0098984195	0.009456314	2.8554818e-05
e	5.814366e-05	3.5082371e-06	1.4088007e-05	1.138448e-05	8.800614e-05	0.00024738608	0.010521131	0.0064680055	0.03168419	0.00074238016	0.012027362	0.0026332894	0.054324627	0.0013313794	0.115468785	0.4037027	0.01906352	0.077040955	0.24845703	0.012762515	0.003343457	6.1807805e-06
r	3.416828e-07	5.024084e-07	2.9098168e-05	3.2439857e-06	0.0004835475	0.0018734552	0.09045324	0.027393619	0.11261027	0.04525654	0.16227157	0.018953338	0.049067125	0.07493861	0.19395581	0.13111871	0.038778327	0.012855156	0.033063374	0.003304268	0.0030355402	0.0005543519
è	0.0018182292	0.0013273378	1.0311855e-05	0.0002067925	0.00012119128	0.00014606782	0.00050103216	0.0008282522	0.011272413	0.0011620309	0.0116385035	0.00081746373	0.09463765	0.0011096057	0.03342343	0.15495867	0.026762802	0.33959115	0.28237528	0.013030814	0.02420323	5.7731035e-05
t	3.867776e-06	5.2545365e-05	0.009754935	0.00063907285	0.018719492	0.025815452	0.007804037	0.060487863	0.034642205	0.022873905	0.031375926	0.15436788	0.057204373	0.11091858	0.09429518	0.1860242	0.015294514	0.005481172	0.07020242	0.074540615	0.005468522	0.0140333185
s	0.0009400167	0.0041774875	0.00021095332	0.00040722234	0.001001773	0.001158155	0.004265198	0.053379312	0.016594363	0.016708516	0.05084836	0.14832565	0.022145323	0.2196866	0.15697958	0.116341785	0.021242747	0.018166784	0.028973546	0.02367087	0.007304382	0.08747142
i	0.014038536	0.01671653	0.00037983383	0.0020007754	0.0032445374	0.0043856576	0.02384374	0.015484486	0.024076235	0.0037674787	0.028672718	0.012669559	0.038925894	0.020088075	0.097549684	0.33716914	0.006983349	0.03705348	0.14041622	0.12433807	0.03501221	0.01318384
m	2.6474765e-06	6.5968215e-06	0.00011675896	2.6823e-05	0.00041070787	0.0010845242	0.014202988	0.0056272536	0.033643663	0.08221709	0.09469322	0.07490014	0.04855645	0.20767377	0.064303905	0.017980216	0.105564006	0.055423494	0.08215251	0.04900762	0.050717056	0.011688586
à	0.000767415	8.93399e-05	4.722278e-06	3.4780584e-05	7.875322e-05	0.00027600207	0.004433994	0.0051921066	0.034743875	0.001611237	0.04524546	0.00294777	0.07452647	0.0011232414	0.22880627	0.25382644	0.038324397	0.08702961	0.1805104	0.01453152	0.025863813	3.2423366e-05
i	7.744418e-07	8.821033e-06	0.0009028065	4.8679096e-05	0.0035918048	0.007324623	0.013936406	0.025520405	0.02141807	0.024535842	0.037527736	0.069211274	0.026093757	0.12697196	0.09513257	0.1359243	0.020344099	0.006459348	0.120864764	0.22311331	0.016100707	0.024967983
t	6.228414e-07	1.1907338e-06	1.7385528e-05	2.8332795e-06	2.7841248e-05	0.000115500115	0.0029132157	0.0034480337	0.004832216	0.028449822	0.019312816	0.10636748	0.0077666747	0.2707711	0.045452975	0.007684482	0.058447663	0.039319094	0.19742742	0.15874939	0.0405712	0.008321102
s	0.0015670102	0.00028409422	1.0245602e-05	7.537316e-05	6.384873e-05	0.00017378824	0.0005986549	0.0014076949	0.01424501	0.0016762192	0.027650591	0.0021203465	0.07572314	0.0015942999	0.08137182	0.23165205	0.04127563	0.121596135	0.22242859	0.08216096	0.09195205	0.0003724745
e	0.0009418106	0.00039261856	2.3813576e-05	0.00015737915	0.00010241452	0.00015937192	0.00038379504	0.0007937643	0.0029317106	0.00034677522	0.0036045117	0.00056643767	0.015128886	0.00032775302	0.02273941	0.095525995	0.011747786	0.117148325	0.5209674	0.1254964	0.0804362	7.740399e-05
c	1.9666227e-06	2.7760818e-06	4.118874e-05	1.0950462e-05	0.00014277022	0.00048393157	0.0076988796	0.0016155869	0.01380717	0.023908991	0.040803816	0.014440192	0.025224475	0.040558238	0.035395876	0.016167453	0.06514583	0.06349282	0.15209593	0.2445198	0.24299484	0.011446448
ì	0.0004711267	7.217193e-05	3.786703e-06	2.3793493e-05	6.5707965e-05	0.00020706921	0.0045587695	0.0032034812	0.022436952	0.001733647	0.040915806	0.0064343666	0.056096423	0.003725176	0.22237617	0.24447246	0.0342602	0.062064305	0.17933813	0.048420068	0.06892914	0.0001912666
n	3.0324115e-06	8.473799e-05	0.005607586	0.001118589	0.033808954	0.039672047	0.01171956	0.023405258	0.044074524	0.02475805	0.044941887	0.024906809	0.056524467	0.03479855	0.050148588	0.15719086	0.02242589	0.009857835	0.123352155	0.2217571	0.043673474	0.02617017
o	0.010097385	0.050800767	0.0008714321	0.005148365	0.007087981	0.0060161217	0.008094585	0.01621939	0.016604014	0.010290913	0.030052483	0.038681664	0.027337104	0.064600065	0.07754433	0.1315689	0.019644028	0.0406548	0.07376983	0.07427874	0.08847678	0.20216027
k	1.6627342e-06	5.7224966e-06	9.188026e-05	1.3108173e-05	0.00017227764	0.0005683219	0.0076940204	0.002099334	0.0029136706	0.019626731	0.008927987	0.0521011	0.0039544846	0.16539435	0.023872282	0.005538762	0.022873884	0.012647613	0.13553892	0.34806138	0.12838088	0.059521526
a	0.0036795312	0.00085654156	2.3434359e-05	0.00034514096	0.00019659183	0.00047458246	0.0012381835	0.0011893773	0.0065271244	0.0011470508	0.0149955945	0.0040848237	0.027510481	0.0033986252	0.07619655	0.100663714	0.028262101	0.08450196	0.21978255	0.14979523	0.27363652	0.0014943066
v	2.4606688e-06	3.1198877e-06	7.770897e-05	1.4014367e-05	0.00020158499	0.0007644929	0.010034666	0.0019383716	0.006886807	0.02743405	0.027036093	0.012678766	0.008310618	0.03651946	0.02680097	0.010988506	0.037295505	0.0233569	0.09308866	0.27920592	0.37393394	0.023427371
r	0.0030135543	0.00069940486	3.1072992e-05	0.0004720573	0.00024194791	0.0003767519	0.000554952	0.00072187616	0.004959686	0.00095472386	0.008751799	0.0009230286	0.026588751	0.00069576513	0.034078177	0.053204414	0.037653316	0.199901	0.26001537	0.07262409	0.2932624	0.00027579957
ì	0.0022233927	0.0007050502	7.231793e-05	0.0004984363	0.00045240065	0.0006972988	0.0010804373	0.00015888983	0.0028488138	0.00063693	0.0015297234	0.00033658123	0.010648352	0.0004086577	0.0044215373	0.016635228	0.0102118645	0.10530244	0.56452477	0.10276408	0.17371011	0.00013280036
k	8.008725e-06	9.904359e-05	0.004931698	0.0002364322	0.017563164	0.02547152	0.075393446	0.032910887	0.04226273	0.060748834	0.032105666	0.05197065	0.037739914	0.10206769	0.0329307	0.036677506	0.029984606	0.017792271	0.11417466	0.17104894	0.05615171	0.05772994
a	0.0029372938	0.029635757	0.0007290336	0.0038235513	0.0041545997	0.0033402508	0.0019308543	0.015828408	0.020076187	0.018263502	0.058595676	0.06628571	0.07360869	0.06950897	0.13613881	0.15675281	0.056699578	0.05187515	0.116538025	0.04831152	0.046720333	0.018245317
m	8.0028185e-06	5.5126948e-05	0.0002923741	8.3548824e-05	0.0010860675	0.0019041683	0.013813352	0.0035921207	0.0055489684	0.017172018	0.010429644	0.054225132	0.007049288	0.1536375	0.023468144	0.0063284575	0.013449588	0.010203931	0.093152806	0.29352883	0.19897175	0.091999255
o	0.0005877397	0.0001452476	5.689266e-06	6.33266e-05	9.73173e-05	0.00022306765	0.002782405	0.0010363706	0.0066119963	0.0004776673	0.009387465	0.0010469832	0.021602837	0.00068891153	0.106045894	0.106798954	0.020638946	0.079849556	0.29041436	0.099024534	0.25218117	0.00028947377
k	4.4180038e-06	4.247201e-06	3.7554073e-05	8.18974e-06	0.00022099071	0.001055964	0.036018766	0.0020185087	0.0061678453	0.015558606	0.0164036	0.0050308667	0.0040435987	0.018092072	0.02753066	0.017799914	0.018230805	0.016100325	0.12808912	0.22075237	0.4365594	0.030272206
a	0.0003427155	9.733757e-05	8.353867e-06	9.5608775e-05	0.000118752156	0.00023119623	0.0008688694	0.00018510505	0.0033359365	0.00021575605	0.0023291947	0.00013173214	0.012843599	0.00012028885	0.015755858	0.02428373	0.018693173	0.15688545	0.33247444	0.04233046	0.38858858	6.38314e-05
l	1.1254968e-05	8.0677555e-06	6.4930886e-05	1.7232298e-05	0.0003094588	0.0013924039	0.035345085	0.0017452247	0.0063600247	0.031783994	0.019929372	0.006487327	0.0047339746	0.02806814	0.020993076	0.009907693	0.029669143	0.025319442	0.09146134	0.13110967	0.5115007	0.043782424
ò	4.423095e-05	0.00013532114	2.8662665e-05	0.00011990813	0.0002510547	0.00053944177	0.00045496132	0.0002150908	0.0024067706	0.00047567947	0.0017954216	0.00017828643	0.011165908	0.0003277657	0.005285242	0.022586383	0.011867041	0.15815586	0.19457288	0.057402093	0.53139544	0.00059656973
s	1.4726211e-05	0.00014534354	0.005651388	0.0002776692	0.015867904	0.021842342	0.05610665	0.03928974	0.040741626	0.058405474	0.028993377	0.07467402	0.038629945	0.115755096	0.029854251	0.024956644	0.028011737	0.017614568	0.10251728	0.18106055	0.059052054	0.06053756
e	0.00061377353	0.015922861	0.0004194023	0.0016757639	0.0015742405	0.001303202	0.0024680598	0.00763725	0.0045242696	0.010514036	0.01265756	0.042702343	0.009288299	0.07403367	0.036505368	0.030944183	0.014383282	0.01981824	0.05267708	0.1094224	0.12012635	0.4307884
s	2.9704002e-05	6.541087e-05	0.00023883024	8.079777e-05	0.0006367801	0.0014135091	0.007514615	0.0025172126	0.0020304278	0.015823208	0.0057562757	0.043535475	0.002062845	0.16322556	0.011248566	0.0032535228	0.0091122	0.009119389	0.06541553	0.22884016	0.3015164	0.12656358
è	0.0037658561	0.0019825373	8.5675296e-05	0.001176792	0.0003678025	0.0005407884	0.0004409154	0.000797299	0.0030717794	0.0007872583	0.0045558563	0.00052341825	0.010107618	0.00035200478	0.017086571	0.022629596	0.018155253	0.096700154	0.16821902	0.13693023	0.51093775	0.00078583683
n	1.5654134e-05	0.00012483544	0.0030494693	0.00023984491	0.012863562	0.01830202	0.07764137	0.031755168	0.0341966	0.04192097	0.026077664	0.05766317	0.027712628	0.11314305	0.024031349	0.018461065	0.018219298	0.016234076	0.08731874	0.18288381	0.08468866	0.123457
a	0.005032865	0.023189327	0.00045112157	0.0027440994	0.0022314563	0.0021799102	0.0070104985	0.0037491855	0.0055197114	0.005686703	0.012927784	0.024168454	0.010125152	0.047533333	0.05228313	0.033419423	0.012852061	0.021047479	0.05621467	0.14715588	0.1943803	0.3300975
</S>	0.0001161418	0.00016829024	0.00019057454	0.000108501845	0.000573099	0.0013149669	0.005113591	0.0023145878	0.0014733898	0.010964617	0.004600733	0.02648615	0.0013720276	0.118551105	0.009179419	0.0061099785	0.0069478704	0.010494203	0.061883457	0.20729814	0.36534318	0.15939593
