 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
k	8.277195e-05	0.0018162004	0.6310088	0.33635062	0.024367085	0.002425523	0.0004787863	0.0013675992	0.00015838645	0.00028581498	0.00016802299	0.00033364986	0.0007318904	7.2871e-05	0.000101109144	0.00015813815	9.271566e-05
a	0.018132905	0.024245769	0.51775414	0.24289848	0.1388735	0.012781607	1.2645804e-05	0.017998159	0.00055393577	0.0071868026	0.0066703595	0.0001200785	0.0011006132	2.1001852e-05	0.00015043646	0.0114532625	4.6320616e-05
s	3.1062966e-05	0.00039047675	0.29229647	0.6581326	0.041570794	0.0034231972	0.00056125707	0.0017722606	0.00018287929	0.00029243153	0.00017464349	0.00028452388	0.0005106382	7.128342e-05	8.394252e-05	0.0001547111	6.673666e-05
ì	0.01068966	0.017174449	0.14372587	0.4618065	0.3195346	0.01386032	0.00013136322	0.018161107	0.0009941547	0.0053833267	0.003671516	0.0005726328	0.00078563456	0.00022124765	0.00045613712	0.002663888	0.00016760865
m	0.0017979515	0.029364198	0.033917356	0.61526924	0.25093624	0.0004228788	0.00075714523	0.0005093064	5.7500434e-05	0.00070806546	0.00043474714	0.0004916367	0.056633573	0.00016102743	0.0015094207	0.001321417	0.005708189
m	0.006562085	0.012271748	0.34905854	0.52047825	0.101768486	0.0015339187	0.00012593309	0.0014525045	0.00016061668	0.00068180956	0.0003244249	0.00038789568	0.0015552848	4.4280892e-05	0.00093227695	0.0012469761	0.0014149367
e	0.002474211	0.008211441	0.14902125	0.5222228	0.1949663	0.008443164	7.550463e-05	0.005114749	0.00030092557	0.005156573	0.009942194	8.477094e-05	0.004805286	1.8084182e-05	0.0005359812	0.088301435	0.0003252591
r	5.390247e-06	3.384191e-05	0.01035275	0.6487501	0.28453156	0.03756825	0.00037542067	0.012018899	0.00056505203	0.0015974196	0.0017679505	0.0004270823	0.0006801907	6.277051e-05	0.00014274128	0.001036844	8.371185e-05
i	0.005018772	0.0099101495	0.0120396605	0.051151264	0.64126647	0.059389606	0.00011292894	0.13431399	0.0025142164	0.037608102	0.012587386	0.00045854185	0.011714945	8.8040695e-05	0.0005108004	0.02127427	4.090534e-05
ì	2.3497366e-06	8.475222e-06	0.0054101883	0.28179654	0.47349325	0.15952387	0.00907677	0.059546992	0.0035282895	0.002959643	0.0014168023	0.0010172596	0.00076606986	0.00042781932	0.0002732108	0.00062486174	0.00012764032
c	4.050483e-05	0.00064539927	0.006722768	0.124728575	0.8224918	0.0049054734	0.0034056418	0.0045255865	0.00020655958	0.0013542903	0.00044424826	0.00068761583	0.023939654	0.00016162255	0.0016934902	0.00069066166	0.0033560318
h	0.00074856833	0.0005950699	0.043427266	0.3352017	0.572399	0.025673015	9.343768e-05	0.017017882	0.00071479654	0.0016140405	0.00051850727	9.3089824e-05	0.0006165282	1.7607126e-05	0.0006809652	0.000506928	8.161493e-05
e	0.0012133378	0.002522234	0.018368203	0.06869404	0.7057464	0.04813188	3.9425868e-05	0.035461903	0.0008571757	0.014599453	0.021442292	6.771063e-05	0.0042501986	1.18963135e-05	0.00078985025	0.077662505	0.00014156238
n	2.5891345e-06	1.9298766e-05	0.00097471493	0.053019714	0.37404683	0.37995282	0.0036526378	0.14351602	0.005869346	0.017853305	0.01203101	0.001650294	0.0030219506	0.00021366037	0.0006360643	0.0032608707	0.0002789124
a	0.0012879465	0.002621839	0.0023425082	0.0039325	0.14212029	0.22527574	0.00044254336	0.483	0.012693926	0.08173214	0.018637717	0.0004053751	0.011923452	6.568179e-05	0.00057006173	0.012934715	1.3538015e-05
k	5.554846e-07	2.0216398e-06	0.00039920016	0.009794247	0.097567566	0.47388408	0.066759154	0.28191647	0.03302077	0.02485351	0.0056859306	0.0023294368	0.0019519477	0.000938052	0.0004310751	0.00039274024	7.333342e-05
à	0.0014032398	0.0021522837	0.0018544719	0.0024222927	0.0758657	0.28266454	0.00025413278	0.47980618	0.020020487	0.092030145	0.026752634	0.00019706055	0.0044037	2.6693368e-05	0.00030174007	0.009828239	1.6456963e-05
m	6.417173e-06	4.7626272e-05	0.0049985074	0.03892623	0.5938219	0.048895624	0.014932403	0.14275408	0.004937956	0.035242256	0.0099452	0.0020052798	0.087628916	0.00048645068	0.0056037167	0.006691141	0.0030762653
i	0.0015558284	0.0014864433	0.021375112	0.022838693	0.35907683	0.30840415	0.0034359372	0.23153031	0.014108228	0.019850058	0.0034750449	0.001296599	0.0030388953	0.00023447617	0.0015411039	0.0050154855	0.0017369086
f	1.0479981e-06	7.180308e-06	0.000263132	0.0036661571	0.033895776	0.31494415	0.04893217	0.3663653	0.05164995	0.10768357	0.03856538	0.011761226	0.012403296	0.0028489516	0.003625929	0.0027108449	0.0006759165
r	0.00087258045	0.0030626527	0.0013061499	0.0011754268	0.019277329	0.14343965	0.00021528701	0.47478202	0.027160719	0.23450485	0.07207841	0.0004471209	0.007507955	4.9389662e-05	0.00061240204	0.013482562	2.5620968e-05
ì	0.002029347	0.0039749476	0.0023493448	0.0017935451	0.012494989	0.04479897	0.00018898149	0.48246175	0.020452976	0.29221177	0.04584079	0.0019090404	0.06513649	0.00038848142	0.0012078683	0.022698443	6.217356e-05
s	9.0667745e-06	2.9742818e-05	0.0068734055	0.023398167	0.06997934	0.03362566	0.005877005	0.22443557	0.021228604	0.1872746	0.08331132	0.008917363	0.24716926	0.0018447996	0.03281075	0.043715343	0.009499902
k	0.0026136176	0.0046810675	0.009287042	0.005142726	0.042869315	0.15742257	0.014209708	0.39244124	0.04947657	0.13007721	0.04304777	0.011385168	0.025204286	0.0037626203	0.01870917	0.05660871	0.03306122
o	0.005587585	0.014860313	0.011568662	0.006993629	0.025514266	0.06475984	0.0010573785	0.40181303	0.024163632	0.17803499	0.046464022	0.002112163	0.0609145	0.00070272444	0.0089148665	0.135272	0.011266363
o	7.899994e-07	4.218016e-06	0.00011530832	0.00078914105	0.0016163419	0.07599239	0.033208907	0.13961673	0.18755867	0.22394122	0.20351614	0.07985975	0.014416344	0.018917678	0.013907246	0.0049719648	0.0015671711
t	6.63893e-07	2.6373573e-06	3.4806195e-05	0.00021300658	0.0013904426	0.090343244	0.05526918	0.15950492	0.12210146	0.19843231	0.13537484	0.1101184	0.042946342	0.054876532	0.025005747	0.0038461532	0.00053931854
s	0.0005808061	0.0005697418	0.0003228877	0.0001306225	0.0012052949	0.021167438	0.0020450654	0.15246429	0.06613024	0.34770525	0.2490318	0.004146951	0.100688964	0.00097493327	0.004197939	0.048614286	2.3442297e-05
ì	0.00046059425	0.0016523657	0.00057382317	0.00027047543	0.0011004211	0.0036426678	0.00013295408	0.048378907	0.007628899	0.33709902	0.13274917	0.0023244473	0.41338643	0.00053727604	0.004739924	0.045301687	2.0968952e-05
c	1.9233084e-06	5.5504365e-06	0.00064681756	0.0042340904	0.0059169037	0.0101277325	0.011704119	0.039901853	0.009034789	0.101805	0.08818781	0.026978673	0.6018089	0.0071940697	0.060754284	0.023129534	0.00856792
h	0.0009362354	0.0007183461	0.0068674395	0.002196909	0.009683081	0.16146767	0.004606203	0.41541377	0.11425263	0.17459002	0.06091823	0.012691661	0.021418454	0.0022531846	0.008658932	0.0032021645	0.00012500436
r	0.001212588	0.0015237018	0.004479983	0.005229368	0.007886748	0.08214666	0.00014207517	0.22045268	0.014192376	0.30409938	0.2731501	0.00057066313	0.01870721	7.5968266e-05	0.0005390007	0.065563515	2.7973216e-05
a	0.00021702876	0.0015861312	0.0002397371	0.00075960706	0.0020731506	0.0038160654	5.011267e-06	0.010092487	0.0005999939	0.12918827	0.3479339	0.00024203991	0.095073216	1.5352842e-05	0.0030549958	0.40506023	4.274683e-05
c	5.074177e-07	2.6121784e-06	3.3797412e-05	0.00023834336	0.00023774574	0.00601775	0.010809263	0.0069248057	0.03202847	0.072015144	0.27298295	0.2651712	0.052953072	0.08993596	0.14198695	0.030447392	0.018214012
e	0.0001386766	0.0005841872	0.0001422897	0.00014480969	0.00031299243	0.002152133	1.7938803e-05	0.010490475	0.005141615	0.16372567	0.55366343	0.001959416	0.06907911	7.664455e-05	0.010742589	0.18156719	6.0798742e-05
e	9.940194e-08	7.0557996e-07	1.0883861e-05	0.00014352176	0.00013601681	0.004311249	0.0014314373	0.008826549	0.015159237	0.14946	0.39016256	0.09905647	0.18180981	0.0096581625	0.084351294	0.049513943	0.005968032
n	8.37641e-07	3.5037142e-06	4.04389e-05	0.00019424394	0.00024956523	0.0038621014	0.008641565	0.004691563	0.03902757	0.038790647	0.1601651	0.31470942	0.026867319	0.19396895	0.17606589	0.016811809	0.015909526
ì	0.0011412788	0.002328071	0.0007936879	0.00020797338	0.000505418	0.0018678375	0.00036420493	0.013956017	0.011133648	0.13159072	0.2488215	0.0072540534	0.11838768	0.0024572453	0.019500658	0.43933702	0.000352983
s	1.8095839e-06	5.311161e-06	0.0003190034	0.0035655568	0.0042611905	0.007378387	0.005279176	0.009384575	0.0018580839	0.022461845	0.038189724	0.015809316	0.5861558	0.0066077802	0.12868233	0.14534546	0.024694698
o	0.002549275	0.0037993614	0.004125887	0.00090929796	0.0013233956	0.0069241915	0.00044916943	0.014141685	0.0046926723	0.041209538	0.097752646	0.00675973	0.054516196	0.0035739793	0.09179938	0.63635707	0.029116565
z	1.0301105e-06	6.022916e-06	4.1107654e-05	0.00030747114	0.00031950543	0.0030524037	0.009399663	0.0019381157	0.011600472	0.02280791	0.14859426	0.14303069	0.06056127	0.086953275	0.4024507	0.07631199	0.032624025
e	0.0049055223	0.01756725	0.0061250064	0.003148169	0.00328618	0.0023239902	0.00042169704	0.005426305	0.015941316	0.064334616	0.31850633	0.012157066	0.09292712	0.002936191	0.06518255	0.38392824	0.0008823648
k	1.3525893e-06	6.3561997e-06	4.4562417e-05	0.00032458332	0.00022298354	0.004383825	0.036962666	0.0020789765	0.036928277	0.026714005	0.17420916	0.22475986	0.027847266	0.101856306	0.24762143	0.06090278	0.05513559
à	0.002388144	0.010991225	0.0028510033	0.003057432	0.002997441	0.0019336016	0.000114703726	0.0041598086	0.0101839295	0.051079858	0.2977793	0.016550655	0.07259482	0.0023727114	0.064710565	0.45561558	0.00061916304
m	2.2484242e-06	5.465534e-06	0.00011315635	0.00083512254	0.00070974644	0.023455756	0.039398316	0.010995657	0.010150771	0.022191724	0.06914551	0.030865727	0.19290666	0.012093759	0.15985282	0.3625563	0.06472125
i	0.0032235824	0.0031873456	0.010275639	0.004160739	0.0023037773	0.05113681	0.0006008799	0.035728235	0.033533815	0.072172955	0.20949323	0.02738258	0.039276067	0.0065479903	0.107084826	0.38650098	0.0073905024
o	1.0153448e-06	5.5049018e-06	5.385492e-05	0.0005078434	0.00035325557	0.0048908712	0.00876515	0.0015389619	0.013322982	0.013791653	0.11832422	0.07212729	0.04905902	0.02268558	0.3027939	0.2130915	0.17868742
b	2.412641e-06	1.4647237e-05	2.9542665e-05	0.00015004793	0.00026359584	0.0017132653	0.006125097	0.00090675085	0.0115359025	0.011262904	0.068464346	0.20363039	0.01743301	0.17667994	0.3407989	0.06809079	0.09289855
à	4.7327376e-05	0.00021727162	3.830214e-05	7.4470474e-05	9.91498e-05	0.00039196972	2.570953e-06	0.00052075833	0.00034623154	0.0101109315	0.10582679	0.00042215272	0.022776168	2.468003e-05	0.014052694	0.8449233	0.00012522812
g	3.7641341e-06	7.5077387e-06	0.00033454873	0.0021942994	0.0016919652	0.054543965	0.011313051	0.022936765	0.017625108	0.035125516	0.09233906	0.025605418	0.150904	0.0045019933	0.050813593	0.4546395	0.07541995
n	0.0046202326	0.0059189503	0.009504425	0.007513179	0.005604305	0.057423744	0.0009705041	0.02342471	0.008517186	0.014640423	0.036114544	0.0054994677	0.012154735	0.0027798899	0.014634992	0.77135265	0.019326096
o	0.031907707	0.057238888	0.031046921	0.023847364	0.059830297	0.12971264	0.0011696989	0.10406524	0.03935782	0.07972045	0.086681515	0.003260938	0.040117647	0.001660115	0.0065574157	0.30263796	0.0011872837
</S>	1.2618448e-05	6.900687e-05	0.0002458408	0.0018241414	0.0017105044	0.005886301	0.0059301625	0.001983519	0.023500437	0.008833405	0.05219892	0.11400591	0.013611364	0.06425021	0.1249581	0.088192396	0.49278718
