 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
d	0.0016810041	0.007891105	0.023869101	0.79124236	0.1248404	0.004056302	0.016926082	0.00053439575	0.0005356813	0.011974402	0.0007715956	0.005660743	0.0003272884	0.0005632756	0.00075576035	0.00047241308	0.00049172965	0.000338795	8.9940906e-05	0.006977683
a	0.00090775435	0.01059677	0.025447253	0.20065506	0.22617665	0.026292168	0.061504032	0.004592974	0.004566929	0.14973335	0.01939754	0.22297037	0.006675311	0.0071277125	0.0055853566	0.012347112	0.0076073	0.004602309	0.0010793324	0.0021346973
p	3.1441446e-06	1.06512225e-05	6.885284e-05	0.03425694	0.652433	0.19675547	0.056444388	0.025426948	0.00541755	0.007965246	0.00806021	0.0052611725	0.0035823376	0.0012995221	0.00040881723	0.0003892091	0.00041483718	0.0003517429	0.0009995465	0.00045044947
u	0.0026824041	0.0019773226	0.0038012252	0.29219508	0.31041715	0.055743862	0.17208382	0.03738435	0.00078175426	0.044537585	0.011767951	0.024506548	0.016965123	0.005435084	0.0049844603	0.009794961	0.0044416166	0.0003951335	6.728576e-05	3.725307e-05
l	1.0092941e-06	5.4914917e-06	3.188549e-05	0.010895134	0.65285796	0.2100742	0.07653533	0.014610367	0.0048858575	0.014012729	0.005099429	0.0066825906	0.001966936	0.0006935239	0.0001568256	0.00014972825	0.00024050707	0.00016998111	0.0007512295	0.00017924159
ò	0.00221706	0.0015443189	0.0029701113	0.1091184	0.32595882	0.092938125	0.2925032	0.056965694	0.0010908686	0.051527467	0.011694906	0.022222597	0.013917213	0.0035772165	0.0028818399	0.0059881853	0.0025605864	0.00024235989	4.746998e-05	3.3583212e-05
s	3.4964047e-05	0.00022578219	0.001668354	0.04958498	0.27462107	0.058239914	0.2274946	0.002524257	0.0021277051	0.2992488	0.003375786	0.07267053	0.0013999251	0.0019727661	0.00044869684	0.0002090262	0.00074365694	0.0005588414	0.00031808708	0.0025323054
p	0.00068118516	0.0028999348	0.0012699821	0.030619618	0.5443122	0.05069037	0.2436219	0.006692625	0.0029498131	0.07971909	0.0033517375	0.022032306	0.00076042005	0.0008700808	0.0011430759	0.00077575824	0.0006518158	0.00042692042	9.9848956e-05	0.006431351
ì	0.001129562	0.0053985226	0.005388785	0.011039042	0.06677048	0.027353749	0.1770804	0.006296086	0.0018289153	0.22245537	0.016403118	0.4023048	0.007246156	0.009028459	0.0076116268	0.013484309	0.012281257	0.00424458	0.00018124229	0.0024736398
t	0.000117282936	0.00026999385	0.001391132	0.052454695	0.27230096	0.06914809	0.363681	0.011523504	0.002196585	0.16681299	0.005166307	0.032595955	0.0041827257	0.004697982	0.0010673072	0.00044173773	0.0015103705	0.0011678722	0.00032835835	0.00894522
i	0.0021368922	0.0012805522	0.0008273767	0.028696146	0.28989905	0.06407939	0.4202447	0.04021674	0.0006563046	0.08856197	0.008897709	0.036859937	0.003861442	0.0024075706	0.0033518665	0.0025876355	0.0018206186	0.00058756355	2.7535045e-05	0.0029991115
m	1.7074346e-07	2.4433473e-06	4.5482957e-06	4.5558212e-05	0.03216431	0.54801196	0.14485659	0.14158224	0.05818475	0.011466898	0.04063616	0.0052619027	0.009307473	0.0032080512	0.00088966603	0.00060931896	0.0007299822	0.00088282843	0.0017177494	0.00043734928
u	0.00012395828	0.0027848473	0.0009938518	0.008416957	0.013313833	0.12029153	0.519044	0.061685245	0.0010454109	0.090077184	0.040836837	0.02820797	0.050762005	0.024055919	0.016330816	0.015283145	0.0056417286	0.0010431323	2.0146823e-05	4.151536e-05
k	3.812673e-08	6.786717e-07	1.1776165e-06	1.3522811e-05	0.013721435	0.4359044	0.1830415	0.145227	0.055587243	0.033192817	0.086432256	0.0143465735	0.019061413	0.00632164	0.001871261	0.0014681001	0.0012539675	0.0014709564	0.0006864003	0.0003975457
a	0.0003763119	0.0048387307	0.0028176247	0.008427082	0.007418329	0.09745766	0.25899243	0.28995156	0.0025852502	0.047446184	0.07522403	0.012532771	0.11909669	0.030521756	0.017046275	0.018379636	0.005827535	0.0009997033	3.2909436e-05	2.7535252e-05
è	4.1826176e-08	5.0697673e-07	8.554714e-07	6.273239e-06	0.006282385	0.3347555	0.13242166	0.20216998	0.102004535	0.021604734	0.1352341	0.015529075	0.0305213	0.00963882	0.0025790355	0.0019076285	0.0014614331	0.001759204	0.0017515001	0.00037138234
c	1.6273573e-06	6.0786856e-06	3.4269862e-05	0.000864002	0.01810704	0.030000059	0.14942484	0.013942724	0.027223548	0.39053565	0.02597896	0.30970773	0.0068850685	0.0102873305	0.0020982518	0.00095217896	0.0035256287	0.0037917187	0.0017215939	0.0049116947
h	0.00079900364	0.00011859084	0.00021172519	0.008750047	0.17233546	0.09600607	0.3612363	0.11218564	0.004836232	0.12626947	0.028746555	0.06693336	0.011110214	0.0042778132	0.0023741953	0.0017273579	0.0015564207	0.0003771707	5.947929e-05	8.890629e-05
o	0.00040437098	0.0010064748	0.0004366588	0.0065560783	0.010005219	0.023711132	0.3613267	0.13946483	0.0015501641	0.16596483	0.049735826	0.0915006	0.10137934	0.017315121	0.011299812	0.013390518	0.003830781	0.0010132651	3.930911e-05	6.900056e-05
V	1.6609138e-07	1.2681574e-05	2.7022343e-06	1.8011195e-05	0.0009522375	0.10200685	0.18665096	0.16604736	0.03010306	0.044123817	0.21138065	0.020782977	0.12705034	0.059349213	0.02333236	0.00841685	0.005814842	0.008046917	0.00064543023	0.0052625556
e	9.2615653e-07	2.7298597e-06	1.319259e-05	0.00014976026	0.008701474	0.018334405	0.120645896	0.022417504	0.018164432	0.31091404	0.052525576	0.36985782	0.019704277	0.024503654	0.0049970457	0.0027309288	0.009120406	0.009520613	0.0027380039	0.00495727
n	1.2372927e-07	4.7512603e-06	2.6543769e-06	4.3533537e-06	0.0016176532	0.04149692	0.030905344	0.11937551	0.09334706	0.0060631577	0.28605145	0.018955419	0.101367675	0.12357069	0.073032804	0.030147215	0.01840665	0.029423589	0.02534303	0.00088394934
è	0.00014837824	0.0013272468	0.0009941814	0.00086862023	0.0010997178	0.010901035	0.07236922	0.1351076	0.012728008	0.06853427	0.16495295	0.07850377	0.25352108	0.08260285	0.041155145	0.049625445	0.021510955	0.0031572487	0.0007999236	9.234337e-05
z	3.763672e-07	1.3607433e-06	3.4061811e-06	4.7470767e-05	0.0018557494	0.0022136169	0.02000669	0.0019851723	0.0014209907	0.25614303	0.017230017	0.669907	0.0065199025	0.008595461	0.0020846534	0.0011781702	0.003742862	0.0032435418	0.0014842158	0.0023364194
i	0.0007482277	0.00033316115	0.00025852164	0.0008053513	0.0019431905	0.011395838	0.12953146	0.14481677	0.0077001834	0.1001693	0.15945745	0.22946066	0.06747141	0.045641165	0.04411034	0.026054654	0.0179274	0.0067066443	0.0005578654	0.0049104965
a	8.67e-08	1.3783266e-06	1.3446307e-06	3.1486213e-06	0.00056790106	0.01969711	0.01726099	0.07029416	0.06579242	0.015507484	0.3434639	0.033427272	0.13357832	0.10388763	0.04756268	0.02529733	0.024550881	0.052111797	0.04269521	0.0042989734
s	1.4661128e-07	5.2067103e-06	4.1935314e-06	5.159372e-06	0.0010596875	0.008103563	0.01957898	0.13357721	0.038347162	0.006979908	0.27906895	0.02096451	0.1226833	0.1131605	0.08345014	0.051233485	0.026083915	0.052344073	0.04276026	0.00058962073
t	0.00010420359	0.0007416113	0.00056199176	0.00049130677	0.00026971707	0.003098487	0.019213319	0.06846165	0.009318445	0.029369378	0.13106951	0.044839367	0.2797902	0.13695861	0.100831054	0.11396729	0.049741067	0.008434328	0.0026160295	0.00012245371
i	3.2538308e-05	0.0017568661	0.0020051762	0.001146045	0.00022285321	0.00063441275	0.0057481397	0.00787502	0.0005720962	0.03988478	0.07287639	0.09882448	0.18724427	0.10813947	0.10780153	0.18131728	0.15832068	0.024828354	0.0007457963	2.3794346e-05
n	4.061627e-08	4.3997716e-07	5.2214256e-07	1.3387952e-06	0.00022600585	0.007169192	0.004511706	0.040180393	0.022210615	0.0077455672	0.28597748	0.02603446	0.18674529	0.12595801	0.08334237	0.06964153	0.035081975	0.07481492	0.026907135	0.0034509746
V	5.46971e-05	0.00034711056	0.00028938794	0.00033786768	0.0001017676	0.0024418705	0.0074366704	0.046672814	0.011576859	0.012221864	0.1267494	0.024015894	0.24196467	0.16987914	0.13784102	0.13041568	0.06144136	0.019670827	0.0064219963	0.00011925215
e	1.0273382e-06	1.8010428e-06	6.171906e-06	5.1560506e-05	0.0044126906	0.005145912	0.017073935	0.0042884564	0.0015156999	0.1331339	0.03236325	0.66244733	0.022005655	0.0247726	0.00958246	0.008635263	0.027793609	0.022405196	0.012527789	0.011835569
n	3.8784495e-07	1.2485384e-05	2.7345914e-06	2.947235e-06	0.00012756916	0.0023815588	0.0044628046	0.03838692	0.026288632	0.0014964191	0.13798372	0.009606701	0.08387162	0.1448996	0.25420198	0.08706991	0.032513406	0.06694587	0.10305184	0.0066928663
è	0.00015176194	0.0021980435	0.0014236803	0.0010710673	0.00028959924	0.000932143	0.013027307	0.020814203	0.0027977752	0.048007607	0.08932774	0.082711145	0.26888627	0.14055236	0.11591065	0.1332928	0.0579037	0.01505874	0.0047281235	0.0009152835
z	9.615961e-07	2.5431536e-06	4.177147e-06	2.1362986e-05	0.0018526178	0.004376959	0.008202785	0.0017338158	0.0008645593	0.07179229	0.01769893	0.79940987	0.012376425	0.014675176	0.0069970563	0.006227882	0.01813822	0.012102668	0.008058844	0.0154628465
i	0.0010460201	0.0004008384	0.00034372942	0.00085889787	0.00074531167	0.0029251708	0.0133268	0.044513807	0.0019607546	0.032453332	0.1342037	0.15692188	0.12246522	0.09614248	0.14969164	0.110827886	0.0731546	0.032417856	0.0030447643	0.022555294
a	1.297912e-07	1.6307209e-06	1.1894879e-06	2.1479643e-06	0.00030491166	0.005123121	0.002726412	0.010101786	0.011503279	0.007402475	0.1352237	0.040021066	0.09792803	0.1237761	0.1131839	0.07176809	0.06962904	0.17961514	0.10951721	0.022170635
c	3.965104e-07	2.2896193e-05	9.0397125e-06	8.490332e-06	0.00039790937	0.0011367151	0.0062471717	0.030891003	0.009104772	0.0041803317	0.13180242	0.019999051	0.09853966	0.11883646	0.19672169	0.10135399	0.034972727	0.101726025	0.14064175	0.0034074585
e	3.775721e-05	0.00023177739	7.689728e-05	0.00014728832	2.883673e-05	0.0012542368	0.0064264615	0.010042362	0.0008370802	0.018284045	0.09348258	0.060442716	0.15082885	0.27678564	0.20952658	0.09861513	0.048850633	0.023281418	0.000355621	0.0004641296
è	2.2352515e-08	1.5933695e-06	2.5512978e-07	4.379961e-07	3.5571193e-05	0.0029426008	0.0010236173	0.0034318473	0.004122846	0.0033064869	0.066135295	0.031715963	0.107979015	0.15787575	0.22742997	0.19888318	0.07601172	0.069077514	0.0061375117	0.043888867
r	8.233046e-07	1.8448825e-06	4.7132075e-06	9.252819e-06	0.0012002409	0.009437728	0.0050512734	0.009110836	0.0061446177	0.009909248	0.048578802	0.10750362	0.037657708	0.06811456	0.07894527	0.09496929	0.19270608	0.20776519	0.05557373	0.06731506
k	0.0032119164	0.002006314	0.0015110289	0.002176143	0.0014132331	0.00070033944	0.008036192	0.014080813	0.0013252188	0.038759463	0.042959232	0.14231198	0.07519603	0.08795835	0.18484247	0.1259371	0.097424924	0.061695382	0.009001498	0.099452436
o	0.0009821742	0.0017817642	0.0032937597	0.0019623123	0.0008478159	0.00050480233	0.00260375	0.0041258195	0.00028597677	0.033650924	0.022031847	0.26747552	0.07155917	0.08694638	0.11870558	0.21628235	0.13097161	0.033821445	0.00048155533	0.0016854353
m	3.3626216e-07	1.365168e-05	2.6071764e-06	4.9627674e-06	0.00050124427	0.0058278977	0.002152512	0.006126541	0.011900755	0.0052085677	0.06526112	0.027280172	0.09448707	0.13238442	0.18691677	0.114833884	0.038105518	0.11343175	0.042114127	0.15344608
e	3.2762626e-05	0.002857828	0.0002929261	0.000802047	3.5396984e-05	0.00033597945	0.0016188374	0.0031741278	0.00014340018	0.0032458473	0.017783463	0.0070230355	0.26169416	0.18184024	0.28288278	0.15665327	0.05330408	0.025734462	0.00044199525	0.00010339184
n	8.8031065e-08	4.8906895e-06	1.2791324e-06	1.2203378e-06	0.00015128068	0.0033769552	0.0008735718	0.0042332234	0.007803455	0.0033554432	0.056379016	0.033503767	0.07877175	0.11482118	0.18345818	0.19810942	0.07586785	0.13603622	0.019981531	0.08326972
a	0.00053246494	0.0055062897	0.0051674144	0.0054261875	0.0018347219	0.0008303864	0.004698895	0.009736736	0.00035565297	0.014202526	0.021118196	0.047950946	0.16508758	0.09702685	0.18548591	0.28100723	0.11956083	0.029086549	0.004557514	0.0008271751
z	1.7779011e-07	4.5758143e-06	2.0788436e-06	2.5177412e-06	0.0004025016	0.0066245366	0.0012881833	0.008248765	0.017779669	0.0022010913	0.0655414	0.02213108	0.083123714	0.09769944	0.15572415	0.1848547	0.073261335	0.13964747	0.10423624	0.037226416
ì	0.00044392684	0.003369993	0.0064849067	0.009024497	0.0046065594	0.0012347059	0.010649643	0.011329428	0.00044125924	0.035252295	0.029012188	0.12943347	0.17827867	0.082404055	0.1357564	0.2366539	0.08824929	0.025820564	0.00665169	0.004902642
s	8.564051e-06	1.4209742e-05	2.5180416e-05	8.511011e-05	0.011861791	0.085821584	0.034411527	0.04690535	0.016835816	0.022917107	0.08000146	0.21688792	0.05210504	0.046413418	0.034785498	0.0472896	0.102104925	0.06387945	0.053576045	0.08407044
o	0.008578833	0.004664061	0.0036496005	0.002221769	0.007044598	0.0021251563	0.005220961	0.016254663	0.0026460863	0.009641109	0.02011226	0.05953499	0.027384853	0.024533978	0.07458314	0.091904335	0.06380134	0.038043424	0.01726209	0.5207927
e	1.1266812e-06	2.8154007e-05	9.544395e-06	8.17025e-06	0.0009609819	0.004957949	0.002176394	0.007812511	0.005913181	0.0042713643	0.040030397	0.046265226	0.036586713	0.068124	0.10828563	0.090756886	0.08666172	0.2915751	0.07654904	0.12902588
t	6.7121587e-06	0.000931755	0.00023778262	5.187667e-05	0.0014202956	0.0014414991	0.003582998	0.018592428	0.003843147	0.0035648195	0.063645035	0.038878985	0.06378169	0.05557273	0.2312644	0.18694581	0.03838343	0.09640139	0.16447875	0.026974484
t	0.00063831575	0.0042578643	0.004327994	0.0035943412	0.00065010146	0.00046872007	0.0032468452	0.0048263385	0.0008789264	0.01963128	0.020511145	0.06921885	0.13867879	0.08820242	0.17396407	0.27464294	0.13651471	0.030036042	0.022189472	0.0035208024
ù	0.0018315569	0.015727941	0.04425787	0.012787067	0.005670196	0.00064945576	0.0044501126	0.0054702256	0.00077369355	0.01718764	0.008246555	0.06103953	0.038865525	0.028412696	0.06451771	0.27142563	0.32424855	0.0843771	0.008440571	0.0016204348
s	1.0982725e-05	3.2618416e-05	5.5875185e-05	0.00011199217	0.012597342	0.07835849	0.029923422	0.08384053	0.023775663	0.01575365	0.08112652	0.097847186	0.044156507	0.041830167	0.040375315	0.06748918	0.11399957	0.09858217	0.036386427	0.13374642
t	0.0077519193	0.0017272244	0.0021206054	0.002908251	0.005127245	0.0027052409	0.004916108	0.029457629	0.003646971	0.008662162	0.03657764	0.056365635	0.06178811	0.037642945	0.12171878	0.18828742	0.124182105	0.042367883	0.02891965	0.2331265
i	0.012412732	0.010408581	0.026677953	0.01631108	0.010265678	0.0018519802	0.008772707	0.018676309	0.00064725126	0.039015304	0.03437763	0.23156567	0.09546283	0.054735586	0.074601576	0.21880917	0.111510865	0.028406441	0.0014768696	0.00401379
K	1.7852857e-05	0.00049838953	0.00028188038	4.8690283e-05	0.009267349	0.011782117	0.0122676855	0.012105179	0.009209033	0.013481565	0.03649634	0.056888975	0.064622834	0.08287898	0.14649902	0.17877683	0.06902499	0.11813024	0.025609626	0.15211247
a	2.956359e-05	0.0010575518	0.00014978976	0.00037630828	2.1034857e-05	0.00053521025	0.0013496116	0.002559128	0.00023485119	0.0030224202	0.021890728	0.009349731	0.15850681	0.19760534	0.31160286	0.1680343	0.07937591	0.04343745	0.0004939563	0.00036739832
l	2.0665368e-06	6.0839797e-05	3.6331043e-05	7.624375e-06	0.0009898322	0.0029064282	0.00353256	0.004663833	0.0021443965	0.007175869	0.025000926	0.02303246	0.06162548	0.0878261	0.19283886	0.34169984	0.12296831	0.08574753	0.0033297488	0.034410946
i	0.00012080621	0.003333784	0.0018013907	0.003292108	0.0009822305	0.0010326635	0.00391757	0.011201811	9.323694e-05	0.0030421743	0.014352771	0.0074417465	0.16041364	0.09707576	0.22048654	0.29985222	0.13047956	0.040241826	0.0006827703	0.00015540625
m	3.755207e-06	0.00027121438	8.941091e-05	1.7553826e-05	0.0026312494	0.012844608	0.0052666334	0.013574479	0.01597738	0.00637046	0.05090238	0.0257974	0.06837447	0.09274483	0.16220029	0.19560239	0.06200774	0.12843819	0.023145512	0.13374004
è	3.2404475e-06	6.8780064e-05	2.9521429e-05	0.00021994679	9.1135895e-05	0.00037588202	0.002244157	0.0047460124	2.839132e-05	0.0025255447	0.019616166	0.0095033785	0.23516501	0.1562228	0.2872791	0.21082228	0.05055895	0.019896707	0.00022165579	0.00038139336
r	1.6422968e-05	0.0001783096	7.928023e-05	0.00012852869	0.004648726	0.05973957	0.023593273	0.11956856	0.010317353	0.008456587	0.079574004	0.021662315	0.091598265	0.055928003	0.059264556	0.080395006	0.07891292	0.064333834	0.0055803107	0.23602416
o	0.00084691064	0.0021791626	0.005489774	0.0014377242	0.013255962	0.003787133	0.004289371	0.020294672	0.006020153	0.0038025829	0.013076218	0.013105731	0.023614997	0.021477414	0.047698192	0.060702343	0.0527323	0.042356074	0.041827418	0.6220059
</S>	3.9514918e-05	0.00069610926	0.00047363917	5.3943262e-05	0.005516609	0.0023844505	0.0035526229	0.0062420676	0.0028951783	0.012354191	0.014624747	0.09494504	0.0136327585	0.030581497	0.06023821	0.05523219	0.053400833	0.18332194	0.025214521	0.43459994
