 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
r	0.00014419519	0.011325645	0.856884	0.07584346	0.028176937	0.001975882	0.005113639	0.010200758	0.0003088339	0.001885801	0.0017735036	0.00305248	0.001325313	0.00020996189	0.0003413779	0.00011798537	0.0013202726
t	0.0040514073	0.014451561	0.07560458	0.15649253	0.57819664	0.053985137	0.017426424	0.008020494	0.022367395	0.011696503	0.018740933	0.0020433748	0.010173451	0.008208738	0.0060710288	0.0045168665	0.007952965
e	0.0043513253	0.006835132	0.022075737	0.064841084	0.24375854	0.09708574	0.010341462	0.040395662	0.058728162	0.07588647	0.18512172	0.038674723	0.056234583	0.038391434	0.0064670723	0.050239086	0.0005720912
è	1.18399e-05	0.00016577171	0.031128384	0.6801954	0.21338914	0.049133215	0.0066422448	0.0046195197	0.006066219	0.0032737097	0.0038976755	0.00081952085	0.00015175059	0.00016346536	9.5203126e-05	0.0001312368	0.00011576516
s	1.8586945e-05	0.00061680423	0.15145296	0.3010237	0.42894688	0.02509039	0.02733591	0.046730675	0.0013380355	0.0039411224	0.004061406	0.006108276	0.0017753099	0.00021502227	0.00031402224	8.640539e-05	0.00094460417
s	0.0005157885	0.000994841	0.0046615363	0.12544262	0.7539532	0.07020352	0.009104947	0.006270863	0.010934317	0.00395043	0.0058826725	0.00057830673	0.0024341864	0.0020644886	0.0010356416	0.0012543784	0.0007182566
u	0.0022790225	0.002678922	0.0043179584	0.05633896	0.33788228	0.092666306	0.0097006215	0.03136393	0.04146132	0.04936983	0.13214548	0.054448754	0.07573626	0.049763214	0.007589218	0.051839106	0.0004187874
t	7.703911e-06	5.2745072e-05	0.0019572678	0.23989365	0.30360672	0.3767695	0.013311972	0.017339861	0.02615498	0.008983199	0.008591527	0.0019415712	0.0002305175	0.00044643236	0.00019098901	0.00032639861	0.00019495784
o	0.0011374847	0.0011468129	0.0016634963	0.063161545	0.5451009	0.21913698	0.033561673	0.02901492	0.048178792	0.024833119	0.014539809	0.0043187416	0.0049022296	0.004077547	0.00058086286	0.004635384	9.60936e-06
v	3.419409e-07	4.2643373e-06	0.0011346391	0.113303676	0.17808874	0.35543928	0.11758145	0.1956814	0.02002824	0.008429771	0.008242573	0.001752458	7.028903e-05	9.917118e-05	5.6976325e-05	6.5371045e-05	2.1360254e-05
r	0.0030412439	0.0022227438	0.0006769049	0.020970518	0.34950498	0.37637207	0.014022045	0.018650746	0.114395335	0.044520676	0.025990287	0.006641407	0.0059726313	0.005487719	0.00078056747	0.010726455	2.3612267e-05
à	0.0018596745	0.00339507	0.0037413114	0.010741544	0.40908998	0.11806447	0.1365633	0.042475935	0.10259673	0.0869179	0.051907778	0.0059718	0.0119753815	0.0077652293	0.0011301807	0.005787863	1.583307e-05
i	1.7792197e-05	0.00038102973	0.004404831	0.013318102	0.46020064	0.19049516	0.059203602	0.06191915	0.058597315	0.031308625	0.022808267	0.05346975	0.03314537	0.005303321	0.0022628752	0.00044460178	0.00271968
ì	1.2288529e-06	2.1414392e-06	7.570627e-05	0.00813885	0.06074223	0.33455446	0.21084718	0.23866063	0.06141617	0.025638988	0.03295928	0.0170565	0.0029178422	0.0030453366	0.002616228	0.00064740283	0.00067973137
b	1.1987042e-06	9.484924e-06	0.0010912907	0.0056425305	0.0440083	0.07506922	0.3458167	0.3921761	0.021102762	0.029638015	0.025015641	0.04484337	0.011353263	0.0009713729	0.0015371287	0.00012264066	0.0016010399
b	9.765079e-05	0.00032679248	0.00043326098	0.019652978	0.27575895	0.36113194	0.13567914	0.063091606	0.091757834	0.021752784	0.012221153	0.0033947309	0.010850558	0.0022349558	0.001077472	0.0004981698	3.9947092e-05
i	0.0006710416	0.0008775694	0.0007791468	0.005612212	0.13543797	0.17704481	0.07116507	0.052344628	0.15393	0.06734888	0.02953779	0.023537274	0.24398513	0.027113466	0.0040549035	0.0065317783	2.8298475e-05
e	9.017254e-06	8.269704e-06	2.8328424e-05	0.00097092014	0.025249405	0.34327224	0.005785674	0.052463304	0.35916242	0.11157721	0.0619499	0.025272569	0.006840804	0.004402409	0.0010160799	0.0012159384	0.0007754738
p	6.64962e-07	2.5501197e-06	5.466798e-05	0.0011994593	0.0057966392	0.19182089	0.05630737	0.3612472	0.21937095	0.051277302	0.07868246	0.027163472	0.0007002041	0.003579867	0.0014296073	0.0009825453	0.00038416934
o	0.0038509879	0.00465307	0.0009811803	0.000771078	0.006816304	0.03161985	0.04527382	0.10055267	0.44454435	0.17783342	0.102477826	0.035939835	0.0102117	0.016644321	0.0017750419	0.016023733	3.0875373e-05
d	4.7804065e-07	1.3176273e-06	3.340446e-05	0.0010557312	0.0014895377	0.09666026	0.02876528	0.24435243	0.33405006	0.12325247	0.127211	0.035456177	0.0011111827	0.0037354857	0.00088411564	0.0016568792	0.00028419093
d	0.0027410225	0.0043281126	0.00088237633	0.000577146	0.004457545	0.0148976585	0.03848859	0.046652097	0.4868442	0.21091345	0.13112684	0.02710739	0.008751219	0.012603462	0.0010617354	0.008533298	3.3851662e-05
h	0.0010842567	0.002369441	0.00094082905	0.0006026016	0.0023700828	0.0041816398	0.052149583	0.08366064	0.24684481	0.26026148	0.24484211	0.060714085	0.014234879	0.017295988	0.0030385398	0.005353931	5.512983e-05
ì	0.0024057953	0.003509001	0.00053985964	0.0005672349	0.0038489692	0.0044598607	0.012321989	0.021894207	0.29662114	0.3480748	0.21537602	0.050258778	0.017747251	0.015811505	0.0018537344	0.0046658954	4.4013654e-05
s	2.580456e-06	1.9424537e-05	0.00032258534	0.004213437	0.012639875	0.022319086	0.040898547	0.12566297	0.23326902	0.18355064	0.09018513	0.1842853	0.08275991	0.011989332	0.004111404	0.0007491759	0.003021447
t	0.0018797192	0.002362648	0.00030045144	0.001205552	0.011470408	0.037201002	0.30056655	0.057968244	0.26793537	0.09352884	0.084733024	0.033051554	0.061033465	0.017507356	0.009759423	0.001283268	0.018213157
r	0.0019514762	0.0025641362	0.0019444894	0.0023740078	0.0060605765	0.0197585	0.030815182	0.12166366	0.24367717	0.15248856	0.2080639	0.11909483	0.032684397	0.02927713	0.008792835	0.01361352	0.005175799
à	0.00075421913	0.0009847798	0.0018379502	0.0013620491	0.0045739617	0.011123895	0.0041707447	0.042454217	0.2913555	0.20215045	0.23680437	0.10016453	0.029067453	0.050887227	0.004660983	0.01755626	9.1407506e-05
k	2.2743927e-06	1.0990501e-05	7.835274e-05	0.0023410511	0.005149519	0.016423972	0.008792797	0.032507394	0.2572384	0.23461561	0.11096374	0.15822552	0.14363828	0.01884366	0.0066229245	0.0014378391	0.0031076698
k	0.00043095494	0.00174624	0.0007219705	0.0028447614	0.004772505	0.051144674	0.11433374	0.06375525	0.46607587	0.09616955	0.08529646	0.018109644	0.06384043	0.019473743	0.0061725643	0.0032157928	0.0018958257
o	0.0008748473	0.0027694672	0.0024480375	0.0022963984	0.0041709812	0.014205733	0.031497385	0.06817211	0.27118945	0.18177046	0.17236371	0.07761517	0.12217161	0.02924874	0.0041843597	0.014568279	0.00045326224
j	5.8147334e-06	9.242779e-06	0.000117275325	0.00082676904	0.0014607412	0.025423126	0.0013897502	0.028271321	0.36745945	0.12688598	0.17205109	0.12001712	0.010519985	0.062419478	0.037603054	0.032185968	0.013353828
à	0.0030681915	0.0024401383	0.0014353838	0.0010604901	0.0020786591	0.003919672	0.0024333643	0.010696965	0.2597442	0.18486902	0.12349438	0.17565587	0.06515869	0.10187165	0.017353982	0.04469344	2.5968671e-05
i	1.0117382e-06	3.8343233e-06	4.2352993e-05	0.0016171032	0.0020428097	0.012308323	0.0059156707	0.031116026	0.15695335	0.19595598	0.14087977	0.2179813	0.18726267	0.030034361	0.011822701	0.0023260706	0.003736746
ì	1.5116345e-06	1.3514947e-06	1.3335532e-05	8.4055384e-05	0.00024366472	0.0057220026	0.0051632766	0.055713262	0.13579956	0.06073691	0.20869923	0.15386961	0.023414131	0.19333929	0.120474316	0.02998597	0.0067385444
c	6.0514043e-07	1.9575011e-06	3.3223092e-05	0.001017898	0.0007241948	0.005290153	0.02118959	0.07949542	0.045242153	0.0686866	0.14418943	0.33263582	0.22623818	0.0339699	0.034466997	0.0018755124	0.0049423864
h	0.000109705914	0.00027317693	8.0977516e-05	0.00067405397	0.0016204108	0.026883837	0.056341723	0.084013	0.26613504	0.11166849	0.13786063	0.07114088	0.1837359	0.037786238	0.0155921765	0.0059797005	0.00010406667
e	0.00036094995	0.00047640718	0.000119705655	0.00022993954	0.0003762916	0.0014076856	0.0019572708	0.004307037	0.107015125	0.1077049	0.063065805	0.07491021	0.57447404	0.050137658	0.0042576017	0.009188679	1.0654647e-05
p	2.3512057e-06	2.5489405e-06	1.8581493e-05	0.00013795892	0.00031377454	0.005135288	0.00014231405	0.0038900543	0.11799454	0.06510035	0.12948911	0.2142886	0.07912454	0.19037987	0.11026993	0.0630422	0.020668052
o	0.006411935	0.0038216207	0.0016155053	0.001053124	0.002607797	0.0018823982	0.00067887356	0.0017760665	0.09320796	0.10800213	0.06542432	0.16873018	0.15010464	0.22476673	0.06990707	0.099961504	4.813643e-05
l	9.951276e-07	1.3867132e-06	3.0239895e-05	0.00031989918	0.00026108552	0.00581499	0.0004591905	0.011086028	0.08437285	0.059926383	0.12656651	0.14893253	0.03907298	0.17225082	0.17015249	0.15889947	0.02185219
e	0.0061365096	0.0055998918	0.003399928	0.002359578	0.003622568	0.0029797354	0.003191483	0.0067848056	0.11227192	0.12664093	0.10080589	0.15530346	0.081056684	0.18863793	0.050487977	0.15053102	0.00018968375
m	2.0395526e-06	2.8877514e-06	4.9533814e-05	0.00037859197	0.00027082372	0.0048584365	0.0006621739	0.008008604	0.0587266	0.045395374	0.07693625	0.07847074	0.023909045	0.17036463	0.20198835	0.30404335	0.025932513
ì	0.00096244743	0.00058402505	0.00036940977	0.00042216294	0.00142764	0.0025630945	0.00026426296	0.0018274845	0.12948701	0.08267197	0.10774789	0.17789648	0.11673815	0.22158162	0.035816308	0.11949055	0.00014949593
s	2.9640336e-07	8.8837135e-07	1.5951031e-05	0.0005273367	0.0003002643	0.0055838297	0.002192257	0.014165046	0.0319964	0.06397971	0.09197521	0.1917663	0.40330085	0.081151746	0.07621124	0.024859812	0.011972828
o	0.0018715821	0.0041545006	0.0025139106	0.0019403109	0.0048553525	0.0049623996	0.0104998015	0.0058797523	0.090731956	0.053633284	0.09227343	0.053172383	0.20531368	0.22146182	0.12733454	0.06366001	0.05574129
n	6.3084144e-06	6.223745e-06	0.00010002974	0.0007372985	0.00071331335	0.0063459924	0.0007713507	0.0079308385	0.040679514	0.04062576	0.064003386	0.050153393	0.021485033	0.1425868	0.29477602	0.2531366	0.07594221
t	0.00240146	0.0021266951	0.0013772602	0.0010987829	0.001259171	0.0013794448	0.0018583006	0.0048744367	0.042489834	0.05261656	0.051023792	0.10187845	0.081671044	0.21382403	0.091489226	0.34799272	0.0006387817
a	0.0025335334	0.0026143603	0.0050827162	0.001704703	0.0028373469	0.0015293849	0.0049907337	0.010131273	0.013512506	0.035441566	0.0494966	0.10491549	0.16329479	0.2030764	0.107851215	0.29083693	0.00015049912
ò	3.830341e-06	4.347304e-06	5.794665e-05	0.00037653727	0.00033775897	0.0033377795	0.00033234368	0.0024838618	0.01312027	0.01343014	0.020695506	0.018486992	0.016503405	0.09524645	0.24917863	0.49785686	0.06854733
l	5.6953616e-07	1.7608588e-06	1.4367729e-05	0.00017937129	0.00010888832	0.0019048024	0.01247247	0.010662888	0.009733743	0.021794487	0.041872416	0.092863426	0.61218804	0.07337648	0.09977963	0.013776174	0.009270464
i	0.0006215299	0.0018566428	0.00049966434	0.0005476342	0.0007508716	0.0012769455	0.0038108774	0.0035922485	0.038841896	0.02053742	0.030684594	0.05092094	0.3321438	0.22878058	0.19514538	0.08058466	0.009404294
t	1.3763904e-05	1.0676581e-05	0.00015748439	0.0009025212	0.00086956174	0.0065852213	0.0011596301	0.011288204	0.028387746	0.03318943	0.06544776	0.044515193	0.01677166	0.12089572	0.27503762	0.32290152	0.07186632
i	0.0042504673	0.0031383513	0.0019917835	0.0014905739	0.0015657934	0.0013427356	0.0013998199	0.0028368488	0.01676021	0.030047068	0.02407342	0.06412468	0.12564515	0.18328358	0.15195844	0.38551942	0.0005716452
n	7.700195e-06	5.163783e-06	5.741248e-05	0.00030819862	0.00025906932	0.0027189138	0.00039904792	0.0023977312	0.0076810415	0.008437704	0.01408639	0.013514025	0.012426075	0.085454695	0.1816702	0.62661433	0.043962263
a	0.0017424515	0.0014029647	0.00080771046	0.0007600513	0.00061637064	0.00067029917	0.0010598236	0.0020486305	0.015444458	0.0226548	0.019420264	0.07576653	0.07711396	0.1804171	0.20193082	0.39711773	0.001026057
d	8.836968e-06	4.877711e-06	5.1054463e-05	0.00025078293	0.00022669211	0.002369573	0.00038367906	0.0026369472	0.0062580453	0.0071173175	0.013895285	0.014358673	0.011108567	0.08385894	0.15965953	0.6647591	0.03305209
d	0.006097403	0.0064102383	0.005470203	0.0041377945	0.0039499076	0.0024639706	0.0037958804	0.0046323026	0.023289047	0.04026382	0.03251869	0.05575298	0.092362784	0.13916405	0.10983509	0.46834975	0.0015061534
o	0.007922794	0.011361516	0.015771316	0.004333325	0.010515635	0.0046513737	0.016094299	0.025366873	0.016601482	0.034453403	0.059422266	0.059397105	0.102205686	0.12848496	0.0831689	0.4193867	0.0008623736
m	1.36346025e-05	7.0241836e-06	8.199711e-05	0.00060325325	0.0006751585	0.0067152237	0.00035744777	0.0020578587	0.006852749	0.0043662405	0.011129752	0.011716121	0.01365973	0.070772775	0.13326459	0.6573954	0.08033101
à	0.00013236079	0.00018604993	0.00017141341	0.00024258846	0.0007519058	0.0010180699	5.60931e-05	0.00026942234	0.020804618	0.016617477	0.02373629	0.08231699	0.11963762	0.27296722	0.082429156	0.37809086	0.0005718971
</S>	7.082409e-06	1.1057181e-05	9.817673e-05	0.0021761146	0.0012520751	0.020416351	0.0075435117	0.01736225	0.028713522	0.032851733	0.06171016	0.07544382	0.44234002	0.067508064	0.054037414	0.14856271	0.039965883
