 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0022400296	0.023665136	0.90568155	0.018332366	0.010559256	0.0028725308	0.0010763047	0.0007761331	0.0025099046	0.0006786162	0.0020434426	0.00024049522	0.00025530806	0.0002999904	0.0011513493	0.00034332526	0.0021877438	0.00058741716	0.00067214377	0.0006133395	0.0011250956	0.0010187683	0.0019191635	0.0016503566	0.002436356	0.00022695208	0.002318719	0.0004464472	0.0016662346	0.00095157773	0.0017855999	0.00081641326	0.0002891243	0.0004986141	0.0060642078
a	0.01282045	0.027115121	0.7895046	0.022213819	0.020027654	0.014065503	0.0022584938	0.0061180876	0.02560797	0.0030570505	0.005126749	0.0023033195	0.0052262847	0.0010031395	0.0033739184	0.0010765544	0.0010548534	0.0024290949	0.0019711524	0.00018425968	0.00020921273	0.0013868127	0.001649715	0.0016074886	0.033989202	0.0006296511	0.00085785607	0.0048289066	0.0006167381	0.0012058816	0.0029839652	0.0011165958	0.00070839503	0.00086577283	0.0008057386
m	0.00046919176	9.800638e-05	0.16482021	0.7357672	0.06132396	0.02255552	0.001709943	0.0012825296	0.00089938415	0.0011566568	0.0011814974	0.0012153595	0.00058878236	0.00068394624	0.00028687943	0.00041214188	0.00038012292	0.00025167444	0.00029219105	0.00036437516	0.000111297086	0.00035230684	0.000115789946	9.03698e-05	0.00062997354	0.00035158772	0.0004390984	0.00049046415	0.00046783482	0.00018092249	0.00034338655	0.00017809037	0.00023186089	0.00013936745	0.00013810192
o	0.002761823	0.0037490393	0.7144493	0.07228555	0.03039099	0.024613675	0.0013988058	0.013535322	0.039974272	0.005557661	0.004696456	0.013686985	0.00089027366	0.0023763669	0.0040951027	0.0021178236	0.0002494974	0.004588244	0.0035100335	3.807392e-05	1.3974296e-05	0.0020955848	0.0011407709	0.0011168387	0.010396435	0.001228921	0.0001414824	0.018892093	0.00010879017	0.0016261287	0.0003317256	0.004520661	0.006658986	0.006748728	1.3559473e-05
k	0.00038912252	3.2184977e-05	0.078061886	0.68508697	0.18545188	0.03600673	0.0018133633	0.0014171882	0.00077767635	0.0013010147	0.000917005	0.0015683149	0.0007984824	0.00080006785	0.0002517835	0.0003905438	0.00026683288	0.00030369713	0.00029461298	0.00026881314	8.638953e-05	0.00028589286	9.425849e-05	7.715468e-05	0.00052947114	0.00035460482	0.0003062135	0.0004952672	0.00034481345	0.0001575708	0.00028126704	0.0001637632	0.00029264385	0.00022617863	0.00010645487
a	0.0011342366	0.0139613375	0.47290295	0.23934904	0.09541862	0.041037	0.002991238	0.01188794	0.03644265	0.0038014187	0.0024832147	0.012973015	0.0037999288	0.0017022021	0.0020337363	0.0016849961	0.00037120786	0.002154699	0.0019275917	6.664301e-05	2.884282e-05	0.00080372905	0.00061164313	0.00075504946	0.028553769	0.001126921	0.00017764964	0.013386405	0.00018705796	0.00095145917	0.00029070716	0.0015542184	0.0021231272	0.001257055	6.874269e-05
s	0.0001471756	9.4479765e-06	0.011090883	0.5457549	0.3617172	0.060612664	0.0046514645	0.001781005	0.00093848695	0.001392176	0.0010969163	0.0016902958	0.0014913166	0.0007948559	0.00027375243	0.0005121627	0.00031894454	0.00029646748	0.00031619324	0.00048193138	0.00017668467	0.00032206724	0.000113698334	9.086737e-05	0.0006957552	0.0004527374	0.00041876794	0.00051136373	0.00043312134	0.00016706214	0.0005500214	0.00012887518	0.0002345733	0.00020431905	0.0001317977
ì	0.0011034143	0.007470573	0.08854666	0.18637201	0.503503	0.10721588	0.012495902	0.008743586	0.012336618	0.0038793986	0.0029310843	0.0058111623	0.0075084567	0.0028150298	0.002192318	0.0029999232	0.00083598134	0.0022230186	0.002506501	0.0005224069	0.00025209793	0.00096225995	0.0008472549	0.0011085775	0.020831022	0.0025788448	0.00064224616	0.005964103	0.0005765205	0.0012354166	0.0009658005	0.00047486098	0.0007858847	0.0006069899	0.00015521131
m	0.004412493	0.0028625315	0.03562584	0.06203475	0.6226193	0.08095659	0.0014045754	0.0007932719	0.0009809408	0.0007204784	0.002658469	0.0002632792	0.023646468	0.0017979627	0.009212507	0.00018969817	0.0020045687	0.0028317557	0.00096844416	0.0012124565	0.0027435524	0.0005717522	0.0007534487	0.00081915193	0.0064940713	0.00016690558	0.00526906	0.0006962655	0.001508202	0.00087701116	0.09747112	0.016125087	0.0019745675	0.001207455	0.0061260876
m	0.008927758	0.0026185405	0.21592405	0.32846394	0.37981457	0.024867915	0.005672772	0.0032528087	0.0045837457	0.0005833411	0.0016890315	0.0006098217	0.0012951952	0.00026851814	0.0014465961	0.00033312873	0.00074082636	0.00045492002	0.00037263328	0.00035557456	0.00041305082	0.00060171	0.0005110474	0.0004422438	0.005586089	0.0002106071	0.0011303413	0.0008972591	0.0006041079	0.000372478	0.0025743789	0.0017341382	0.00056424626	0.0004250706	0.0016574814
e	0.007830305	0.004676708	0.112106256	0.16920325	0.37103873	0.13965242	0.006926652	0.0141248265	0.06166218	0.0038513325	0.0071435333	0.005357387	0.011313846	0.0009993679	0.0076483986	0.0014009674	0.00053753937	0.0046137953	0.0026772288	7.826848e-05	9.488179e-05	0.0023819716	0.002977246	0.0030922813	0.011242118	0.00068669766	0.00042110082	0.010986041	0.0001933853	0.0018456572	0.00888588	0.01087795	0.0024100782	0.010333707	0.000728009
r	6.373987e-06	4.1487165e-06	0.00028515846	0.018703764	0.5204622	0.4251869	0.0052731866	0.008167154	0.0026252873	0.0036800895	0.0016690143	0.0028785146	0.00025742842	0.0015417822	0.00034853036	0.00068542676	0.00039755352	0.000636575	0.0006629242	0.00021258187	9.59719e-05	0.000655558	0.00027186604	0.00022497457	0.00044738784	0.00060656044	0.00033321223	0.0009224929	0.0004889325	0.00037561348	8.920739e-05	0.0003077222	0.00055554096	0.0006893193	0.00025101317
i	0.0013438609	0.0160254	0.009158014	0.014477534	0.15364128	0.3304525	0.03823259	0.052515753	0.066859476	0.0077771996	0.006777859	0.030754933	0.011276686	0.006768428	0.015202829	0.0060643684	0.0013299573	0.013536075	0.008004302	0.00060026883	0.00022326282	0.0030477277	0.0022561115	0.0028688668	0.10753133	0.0043652183	0.0010851463	0.040396612	0.00075503124	0.0040370673	0.0051288535	0.0108347265	0.01827784	0.008344759	4.8084356e-05
ì	5.0117396e-06	1.2787074e-06	3.8488637e-05	0.009643044	0.3743605	0.50924873	0.06479306	0.015154154	0.0026964273	0.0038371028	0.0017862864	0.0034684914	0.0029308295	0.0017105832	0.0003322033	0.0011073643	0.00037214797	0.00049957255	0.0005465056	0.0008081699	0.00038346206	0.00050550804	0.00019099147	0.00015050109	0.0008584099	0.0010311253	0.0005284215	0.00077021	0.0005803416	0.00023893865	0.0005704367	0.00010817922	0.00027951467	0.0003094593	0.00015460457
c	0.00051987893	5.359652e-05	0.0046821404	0.0110521065	0.34231922	0.500864	0.012618573	0.0046002953	0.002567263	0.0012860565	0.0042043044	0.00041985363	0.01184536	0.001921377	0.007355023	0.00028423176	0.003121089	0.0024647873	0.0010788582	0.0019860675	0.005205723	0.00084130117	0.00092977047	0.0009236089	0.004247677	0.00024798725	0.007432587	0.0006602763	0.0024241735	0.0010411356	0.047634218	0.0070120073	0.0010547171	0.00089811947	0.004202685
h	0.001316462	0.00029687604	0.010943771	0.06281001	0.5516289	0.287377	0.039077096	0.016986212	0.009673903	0.0012301474	0.0016358014	0.0012469493	0.0021773288	0.0002960914	0.0015163401	0.0004251892	0.00025310103	0.00047521075	0.0004068998	0.00012269178	0.00024390426	0.00051336444	0.00048424202	0.00040916842	0.0031853023	0.00024479	0.0004889382	0.0009449306	0.0001691831	0.00031381668	0.0018935803	0.0006816707	0.00019827044	0.00020546162	0.0001274658
a	0.00091632403	0.002806699	0.009261634	0.016066266	0.16683117	0.54918605	0.008831742	0.030576704	0.0746795	0.0065472955	0.007829423	0.009156545	0.005364442	0.0025825324	0.013905521	0.002179097	0.00050034263	0.009437371	0.0053790417	5.41583e-05	6.228887e-05	0.0027319673	0.003507313	0.004553611	0.011913038	0.0012513393	0.0003584559	0.01857853	0.00014104336	0.0032727004	0.0037818975	0.012771954	0.003138775	0.01165512	0.00019010916
m	2.1748963e-06	2.9898097e-06	5.973823e-05	0.001182768	0.13339944	0.7414972	0.02254549	0.04714567	0.011560945	0.010396841	0.004530283	0.0043296586	0.00026203692	0.0036913012	0.0009780918	0.001214647	0.0007999162	0.0017642597	0.001592443	0.0003604209	0.00029361414	0.0013871783	0.0006909546	0.0005923825	0.0009947119	0.0010333379	0.0007570899	0.0017544987	0.0009722172	0.0008914698	0.00011572013	0.0007788017	0.0007999208	0.00116605	0.0004557379
o	0.00016990014	0.003166553	0.003968805	0.0019348206	0.019058933	0.45684594	0.0073620286	0.061776333	0.10340243	0.0128987245	0.010841231	0.018509498	0.0011073113	0.01119382	0.020240685	0.004272644	0.0017796835	0.024065584	0.015354368	0.00021265101	0.0001339924	0.0073379227	0.0071323994	0.009111705	0.0143734105	0.003042861	0.00091793557	0.038036436	0.0005683861	0.013130219	0.0022748369	0.061820418	0.028878976	0.035070963	7.5535404e-06
n	1.6271355e-06	8.568606e-07	1.2786822e-05	0.0014259359	0.075970255	0.5229529	0.17640366	0.12684171	0.022070285	0.01976789	0.007776275	0.0076920064	0.0017182003	0.006325257	0.001269681	0.0039432906	0.00087667	0.0022564263	0.0023461531	0.0013432341	0.00085338415	0.0020313056	0.0008329524	0.00068890257	0.0023618024	0.0033795787	0.0012543643	0.002843758	0.0016011875	0.0010176927	0.00027763582	0.0004077007	0.00051988306	0.00056933064	0.00036536503
a	0.00031403103	0.005422434	0.0022829114	0.0022651544	0.007267625	0.15798178	0.16568352	0.22119923	0.16050787	0.011719552	0.0071924007	0.039008178	0.01331865	0.007944773	0.011574755	0.0055566374	0.001117124	0.00959905	0.0054173786	0.0007076272	0.00044005003	0.0024574702	0.0019420953	0.0022180737	0.10143032	0.0041671623	0.0009920956	0.025411977	0.0006496017	0.0027631503	0.0029718352	0.0071509676	0.007998842	0.003308124	1.762081e-05
p	2.48348e-06	7.708937e-07	5.3057815e-06	0.0013152402	0.021731943	0.28489745	0.38659903	0.15477186	0.028213456	0.027072545	0.010115201	0.01694711	0.01736229	0.009285099	0.0013926419	0.0057227626	0.0014549638	0.001963496	0.0022269979	0.003104725	0.0021690603	0.002140901	0.00092853553	0.0007106125	0.00401815	0.0053235237	0.0019049195	0.002833886	0.0019940513	0.00092523004	0.0016626068	0.00023960987	0.00040347496	0.0003874141	0.00017264846
à	0.00029758734	0.0032754673	0.0022862302	0.0016444814	0.0039910264	0.08972196	0.17834768	0.29637954	0.21427004	0.017804136	0.008895936	0.040682003	0.009486433	0.0058694566	0.004921478	0.0053104563	0.00062912004	0.004285897	0.0032010835	0.00041402128	0.00035770674	0.0018854882	0.0012653354	0.0011601852	0.07641899	0.0036123171	0.00058289006	0.016808875	0.00041844806	0.0012248938	0.0008775679	0.0014372643	0.0014910448	0.0007044567	4.054394e-05
m	4.64714e-05	2.1115358e-05	0.001636654	0.011457587	0.06968019	0.3703169	0.063875675	0.078656584	0.032856587	0.018673733	0.018434267	0.012263245	0.048922334	0.02212966	0.03954298	0.0018497189	0.008163158	0.01796031	0.005844829	0.004715193	0.019363562	0.0030367603	0.0032866818	0.0037598102	0.022789668	0.0018820981	0.01833211	0.0046984744	0.0056532556	0.004270375	0.03153032	0.034044906	0.005949971	0.0087020965	0.0056528086
e	0.00079914817	0.000793509	0.002054698	0.013925249	0.05083783	0.3248002	0.32059336	0.14075153	0.079508156	0.0047970456	0.006165264	0.005948821	0.0041328594	0.0010464065	0.003277012	0.0017027361	0.0012574595	0.0011263026	0.0009786799	0.0006592275	0.00094712095	0.0018061532	0.0017715222	0.0013398008	0.014042351	0.0009723976	0.0016025318	0.0029197773	0.0009459988	0.0008683578	0.0029281108	0.0023857963	0.0005970361	0.00046172304	0.0012559129
s	2.1857004e-06	2.5752813e-06	1.749582e-05	0.0006023913	0.0108437	0.17269872	0.23402421	0.23345289	0.06298357	0.074395046	0.029135436	0.02745766	0.0056150677	0.026596995	0.0060577323	0.009222614	0.0055331197	0.009003832	0.007762783	0.0074993875	0.009965611	0.0066455496	0.0036512164	0.0029938286	0.009192972	0.008261498	0.008291084	0.006927662	0.007680965	0.003982194	0.0023608482	0.002219281	0.0018353956	0.0019069246	0.0011774895
t	0.00020717268	0.0019176694	0.0011994358	0.001121256	0.0013141229	0.03093675	0.102526	0.2782946	0.26255593	0.025885923	0.015618469	0.055328358	0.011839149	0.010635341	0.013320712	0.00807563	0.0010766655	0.010328121	0.0063801906	0.00073382934	0.0006577809	0.0040759374	0.002751948	0.0024526804	0.10227737	0.0053257477	0.0011297042	0.02693456	0.00065708935	0.0027042907	0.002302222	0.0042299945	0.0036388682	0.0015483561	1.8136763e-05
i	0.00090352935	0.0073997425	0.0028407816	0.00241235	0.001233561	0.02457056	0.02547144	0.20471612	0.19076692	0.020134738	0.013432878	0.06577518	0.009886588	0.015733078	0.036283992	0.008548609	0.0023713922	0.034034144	0.012452751	0.00086258055	0.00072525884	0.006176811	0.0047654104	0.0051529813	0.15636754	0.0058114715	0.0019697084	0.052942745	0.0012829097	0.006982623	0.010204246	0.037249234	0.021764157	0.008736324	3.77158e-05
s	1.5353563e-06	7.295123e-07	3.4361483e-06	0.00024613822	0.0018967938	0.026936788	0.18708022	0.28822207	0.08016058	0.12056974	0.041466095	0.046627097	0.0070273164	0.034128796	0.0046046376	0.028874464	0.004744375	0.008356589	0.011190001	0.009535818	0.008291163	0.011098377	0.005389526	0.0043378104	0.008799759	0.025482453	0.006596713	0.011049039	0.0080296965	0.0049956227	0.0010026027	0.00081044633	0.0009075054	0.00079365826	0.00074238225
p	0.00011545605	0.00071353023	0.0006635122	0.0005358333	0.00074912806	0.016427418	0.07907172	0.21578911	0.2483457	0.028879285	0.017875995	0.07030987	0.026968662	0.013614445	0.019958021	0.009884629	0.001468838	0.01538593	0.0080194725	0.0011120515	0.001059204	0.005514579	0.0037131757	0.0032394119	0.13930559	0.006700341	0.001597026	0.035892073	0.0009217702	0.003742591	0.0032094917	0.010595056	0.006466161	0.0021468047	8.119851e-06
i	0.0005722609	0.0043498897	0.002438041	0.0021094738	0.000990989	0.019986873	0.013108736	0.20262636	0.23082909	0.020845229	0.013004168	0.06812203	0.0063807177	0.014925286	0.036534447	0.0071337605	0.0019471358	0.033898514	0.011070036	0.0004896712	0.0004408623	0.005986246	0.004511727	0.0046309237	0.14108066	0.00465593	0.0014553238	0.051752493	0.0009937288	0.006358927	0.0051273387	0.050297238	0.021896005	0.009426322	2.3455132e-05
à	1.2259687e-06	8.380136e-07	4.640934e-06	0.00031899716	0.0023320233	0.03210827	0.10451777	0.29578805	0.10630431	0.13754451	0.044655956	0.05207047	0.0071489806	0.03982798	0.0065144254	0.026899453	0.005467802	0.010775909	0.01381862	0.0071517285	0.007910023	0.011831703	0.0067031058	0.0057220757	0.011995559	0.023532888	0.0069438475	0.013514199	0.0077450476	0.0063463612	0.0011105611	0.0010144846	0.00093035056	0.00082009163	0.00062764535
g	1.7118586e-05	5.5316705e-06	0.00022870734	0.0067620976	0.02454786	0.070566215	0.04387236	0.07283005	0.05979175	0.034761894	0.046007205	0.01969059	0.078427695	0.033860866	0.06782961	0.0063512516	0.027641138	0.027946953	0.012333705	0.015208376	0.059212103	0.010018053	0.012252686	0.012913938	0.030965952	0.0057129706	0.048599202	0.008208486	0.01882594	0.011526574	0.07492432	0.039118394	0.004321516	0.005882307	0.008836553
g	0.00028160485	0.0007057199	0.0007782823	0.0017900297	0.0022304617	0.046373922	0.18582025	0.20461096	0.26817536	0.02418472	0.02581009	0.027264604	0.021656357	0.0045328	0.020427706	0.00597161	0.0046519144	0.006275322	0.0046950267	0.0016723988	0.0073514287	0.006298273	0.011386984	0.009668599	0.05910265	0.003413493	0.0065070135	0.010449084	0.0024755779	0.0042415545	0.009699056	0.008244162	0.00089819863	0.0008514166	0.0015032877
i	0.00092750473	0.0070896177	0.0019640725	0.0023690332	0.0026394725	0.03242926	0.013576097	0.16670585	0.26520306	0.025845071	0.031788044	0.038355365	0.0035779148	0.011200949	0.07504719	0.0065524867	0.0034517325	0.042393897	0.015841972	0.00044162877	0.0011785441	0.008499772	0.01458696	0.015726784	0.10692511	0.0037369495	0.0038745338	0.029918	0.0012351484	0.009321297	0.013153611	0.022270923	0.006514839	0.01504924	0.0006081338
a	1.5604627e-06	1.1929083e-06	5.497477e-06	0.00011894788	0.0008042505	0.005777938	0.028021203	0.1448789	0.07212851	0.18710694	0.094962075	0.053292785	0.0009923594	0.065024495	0.008768442	0.054479793	0.012525728	0.01854149	0.027942108	0.016009912	0.015649546	0.030828144	0.015861979	0.013442887	0.009434873	0.048030544	0.016160058	0.01763302	0.02025109	0.01472367	0.00042255025	0.001907045	0.0016239303	0.0013869511	0.001259623
m	8.60714e-07	1.1137033e-06	2.9133691e-06	0.00010580272	0.00071171497	0.010925177	0.044591878	0.11310546	0.059631612	0.16771936	0.06687525	0.08209644	0.040496647	0.06746484	0.012660912	0.032184985	0.019297853	0.020599155	0.022098614	0.02350351	0.03409574	0.019846773	0.012149608	0.010736295	0.019377653	0.0314765	0.023186373	0.016651822	0.02096491	0.012725057	0.008315203	0.0028396416	0.0020718458	0.0010944026	0.00039414296
o	4.1816955e-05	0.0011884996	0.00044409162	0.00017670979	0.00039634548	0.0069957464	0.0040023746	0.11116833	0.2593863	0.06065066	0.052622493	0.046654657	0.00024482983	0.03651344	0.069387406	0.013620518	0.0037243883	0.06162328	0.032134738	0.00047541774	0.0005970107	0.014407058	0.01656908	0.017205998	0.06561165	0.008668237	0.0033105372	0.046399347	0.0012780627	0.016842788	0.0010922909	0.026533939	0.0093003	0.010718554	1.3080354e-05
n	2.7848054e-07	1.9729045e-07	4.7695255e-07	2.6772354e-05	0.00021277479	0.0015715093	0.02214391	0.095286235	0.0826394	0.14835098	0.111606345	0.043845862	0.008667174	0.058268752	0.017785853	0.061642516	0.012070671	0.02729408	0.036038186	0.020675756	0.017300729	0.034719877	0.01675233	0.014975219	0.023111999	0.04859037	0.02006009	0.028900389	0.021612203	0.017754873	0.0020414295	0.0025884074	0.0018179618	0.0011533693	0.0004929774
a	8.4594525e-05	0.0011489498	0.0004757741	0.00026060277	0.00010254698	0.0010295525	0.0054242257	0.05528227	0.12909949	0.042490885	0.033838328	0.14601794	0.009143928	0.033045765	0.04380692	0.02809912	0.0047586695	0.046441924	0.027101891	0.00266956	0.0018739294	0.015567255	0.010693618	0.010940488	0.15770034	0.019092035	0.0044457144	0.087729104	0.00260768	0.013763653	0.005417515	0.029224927	0.023546308	0.0070638447	1.0586378e-05
d	4.5858616e-07	2.6684452e-07	4.7166506e-07	2.9600305e-05	0.00016658362	0.0009186194	0.015949775	0.067869954	0.052612558	0.16122627	0.09112212	0.06861081	0.024857344	0.07004094	0.014542116	0.07053779	0.013740967	0.027915204	0.03704468	0.025372256	0.01929507	0.031913016	0.013648553	0.012166185	0.020555133	0.05921716	0.019977208	0.031422775	0.020981325	0.015891988	0.005571169	0.0020616492	0.0027183034	0.0016866309	0.000335069
e	0.00016234258	0.0061485693	0.0010849859	0.00032095253	0.00012417941	0.0007242571	0.0014974131	0.019823158	0.08827168	0.029387055	0.025244666	0.1140583	0.0074921446	0.04258724	0.042684417	0.029787784	0.007759522	0.057565384	0.037052058	0.0027058825	0.0016640265	0.01282812	0.0107774595	0.015803134	0.24571198	0.023042815	0.0045345444	0.098982036	0.0032991306	0.019521784	0.0036810637	0.019966368	0.019649882	0.0060151434	4.0526702e-05
r	5.6943077e-07	2.88552e-07	4.9129966e-07	2.5138257e-05	0.00011514639	0.00043749617	0.010494873	0.046415508	0.0419258	0.1520287	0.09400615	0.06672509	0.011268056	0.06663644	0.013171669	0.08999322	0.015424347	0.028229482	0.041486144	0.029347185	0.019511668	0.040749818	0.017600631	0.01571297	0.015724244	0.072751105	0.021777427	0.032229118	0.025476664	0.019348973	0.0035190857	0.0020732174	0.0030454767	0.0020903447	0.0006575554
f	0.00017854165	0.005880794	0.001079828	0.00036851797	0.00013337827	0.0007306467	0.0011874846	0.0137925	0.064866	0.029461147	0.026760187	0.118832186	0.009458279	0.048006497	0.038283315	0.03868025	0.01102734	0.057977952	0.04425705	0.003984031	0.0021900085	0.016233072	0.013464031	0.02027171	0.22444141	0.03167104	0.005978133	0.096815005	0.004815187	0.0245009	0.0041602124	0.015460633	0.0190218	0.005960002	7.0837006e-05
ò	0.00039745923	0.0027038415	0.0015815515	0.00077216903	0.00025430185	0.0013365673	0.0011739772	0.01635765	0.056948453	0.027189905	0.02339691	0.12320812	0.0119918585	0.03796502	0.048418947	0.031075666	0.015994748	0.05504683	0.039520238	0.0048072054	0.0034306531	0.028154315	0.021224104	0.025206504	0.17682073	0.022180943	0.009660222	0.08814042	0.0092730075	0.034693968	0.011905938	0.033360217	0.027155051	0.008527588	0.0001248498
m	7.3311144e-06	4.298895e-06	8.6500724e-05	0.003239091	0.009231576	0.016431553	0.0131902825	0.04647014	0.03811332	0.048054103	0.029156664	0.04264771	0.026708145	0.087867774	0.10945249	0.016216293	0.011931105	0.08281516	0.033946015	0.0096839545	0.017770676	0.014978806	0.0067572026	0.0096601015	0.037471823	0.014497015	0.021581879	0.04269307	0.011975018	0.022336788	0.012742071	0.10912928	0.028358543	0.0213581	0.003436099
u	0.0003865422	0.00055986294	0.0007457254	0.0018421544	0.00093699776	0.011480556	0.083962396	0.15669912	0.2047513	0.030974556	0.043101057	0.06627141	0.030303467	0.013845916	0.022369364	0.014401965	0.009043601	0.010240606	0.008039036	0.007477486	0.0055591175	0.012789257	0.005975791	0.0043905675	0.14444435	0.009012614	0.010882118	0.03098224	0.007837075	0.0059170434	0.013980593	0.023174923	0.006200875	0.0010806707	0.00033967994
p	7.723958e-07	1.2479819e-06	4.8753504e-06	9.127158e-05	0.0006248902	0.0020415604	0.0053039943	0.031459235	0.046902563	0.112037994	0.08812794	0.042016853	0.0026601928	0.05902529	0.049058493	0.026497535	0.035985596	0.058585558	0.042060193	0.016439715	0.048800074	0.03140968	0.03330689	0.03515467	0.01850575	0.020760039	0.054218244	0.021674685	0.03373275	0.031866547	0.0068714563	0.022832492	0.0061297244	0.010359641	0.005451585
