 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
e	0.0005217725	0.0033209175	0.0139572425	0.17272538	0.5674966	0.01845315	0.016615713	0.0097896755	0.020303756	0.0016566769	0.0057430104	0.0007407965	0.0063202884	0.0503366	0.0046724416	0.002249083	0.010563765	0.0016633584	0.08064991	0.0018293497	0.0006084945	0.009782111
n	5.7966636e-06	6.496269e-05	0.0023465096	0.46591213	0.21039535	0.05957757	0.07234341	0.05165742	0.0650386	0.009046462	0.008989598	0.0019326378	0.014488621	0.006745961	0.0037636484	0.0020058877	0.0051199817	0.0033435065	0.014532017	0.0013254354	0.00019035272	0.0011741632
è	0.006099298	0.0045159673	0.008093631	0.004893363	0.6920414	0.015524772	0.0183063	0.007517327	0.013453342	0.06474086	0.03241552	0.022818219	0.00041202255	0.074331455	0.010789804	0.0067108343	0.009737732	0.0007755911	0.0009062738	0.00059711165	0.0051578395	0.00016138236
n	8.719074e-05	0.0012924159	0.0071568647	0.074455425	0.27814895	0.06259921	0.07316283	0.0518817	0.103804074	0.012147027	0.02625155	0.0028263077	0.015042047	0.0773361	0.0068845293	0.004350307	0.02656232	0.0022891345	0.16004458	0.0025433917	0.00080523256	0.010328777
o	0.0034375305	0.005846862	0.017122997	0.01774536	0.5402572	0.022930438	0.034822945	0.015628	0.061049532	0.07004999	0.0673911	0.016493697	0.011869013	0.04632849	0.013479889	0.011143858	0.012711885	0.003318552	0.006999887	0.0022039674	0.01068338	0.008485371
s	1.0620072e-06	7.023916e-06	4.036961e-05	0.0070673865	0.0073413607	0.1854858	0.22759704	0.22486246	0.17080061	0.1267369	0.022909014	0.009492974	0.006513123	0.002978324	0.0015224214	0.0008916045	0.002298253	0.00094390876	0.0019488246	0.0002976342	0.0001180236	0.00014589926
c	0.0025883694	0.0020974572	0.0026433703	0.0019535057	0.04047841	0.023314862	0.038057726	0.0187011	0.04160749	0.3405844	0.19985753	0.101463854	0.0004655194	0.09026895	0.030611113	0.024823181	0.02576431	0.0014685586	0.0023643146	0.001284621	0.009564896	3.6471443e-05
e	0.00037444418	0.0020601642	0.008471552	0.0011401257	0.042233482	0.003583371	0.007704451	0.003479149	0.019215107	0.10168039	0.14013025	0.12912112	0.0029018552	0.14047278	0.047174428	0.111451484	0.1493854	0.01924434	0.018576823	0.0423345	0.009251692	1.3113859e-05
r	1.3114085e-06	1.8768022e-05	0.00011678557	0.004381613	0.006067843	0.06472054	0.056373976	0.040504906	0.06546834	0.2817269	0.23933715	0.13004248	0.009496112	0.035240103	0.024104998	0.01810481	0.019470604	0.0018823133	0.0013412152	0.001084684	0.00040977984	0.00010469859
r	0.0029155805	0.0041385554	0.0028082056	0.00013728211	0.0076612732	0.0029895985	0.0028189383	0.0029084156	0.004208594	0.14194088	0.17508012	0.20471752	0.0007121495	0.14559932	0.06975652	0.08970559	0.11642714	0.0071558175	0.0032748568	0.005201194	0.009817673	2.4774361e-05
è	0.008652544	0.007991915	0.0048947656	0.001575012	0.008546349	0.007499665	0.009050137	0.011806599	0.012433891	0.15067762	0.19802612	0.18986028	0.008802683	0.1873215	0.043906596	0.050696492	0.050164625	0.015513844	0.01931335	0.0077206586	0.005322113	0.00022323534
t	6.144519e-06	7.8698984e-05	0.0016989419	0.02668454	0.018195873	0.016073532	0.018166538	0.015839204	0.033278845	0.034338847	0.18359593	0.069705956	0.022667466	0.1215144	0.011508413	0.024417652	0.09793305	0.008313935	0.27312273	0.013898797	0.005136182	0.0038243334
s	0.0017883166	0.0029365965	0.002954017	0.0038434244	0.009618817	0.017338349	0.021322519	0.01545729	0.035614666	0.10500678	0.22098818	0.0696444	0.16549103	0.18145257	0.022716176	0.02364051	0.03619139	0.0063955537	0.017358791	0.0034734602	0.0054451395	0.03132202
o	0.012397944	0.015095098	0.013294357	0.0038527222	0.014569796	0.0035411865	0.006740247	0.0040437183	0.011343278	0.08282904	0.21927167	0.103731014	0.009538529	0.1528894	0.03991513	0.03780624	0.10832521	0.007568606	0.06654917	0.008937018	0.06869009	0.00907047
m	1.2602499e-06	5.703851e-06	1.8640916e-05	0.0006161175	0.00022097668	0.029533735	0.04248273	0.04770462	0.045373052	0.23125795	0.20797133	0.20195468	0.0832816	0.008736176	0.036732234	0.022884693	0.018286483	0.013689047	0.0047715786	0.0026114297	0.001225417	0.0006405396
a	0.00039143	0.00086814136	0.0008603371	0.00010934757	0.00061822374	0.00043585585	0.0005917896	0.00029352732	0.0012526966	0.043940634	0.2301464	0.294419	0.0012289922	0.052753206	0.08453413	0.14997837	0.09849526	0.011156479	0.0044259657	0.012711266	0.010780815	8.0611035e-06
m	4.5503248e-07	1.7666355e-06	6.4777378e-06	0.00050874177	9.259921e-05	0.01580081	0.021210166	0.019757306	0.022208504	0.12391624	0.2735388	0.23434865	0.08440205	0.018993333	0.07433227	0.041303027	0.02652935	0.021941144	0.015256711	0.003988557	0.0013947417	0.00046834495
à	0.00023479325	0.0006129608	0.0005178885	3.8047932e-05	0.00038988513	0.00016375491	0.00023631925	0.000118609016	0.0004663938	0.025446905	0.16900584	0.34150344	0.0009271748	0.04123034	0.10240951	0.16901165	0.12403139	0.0073355753	0.0024850375	0.007749109	0.0060806167	4.707453e-06
i	3.0165242e-07	1.7333671e-06	1.5481353e-05	0.0021094978	0.00033236385	0.0038985051	0.003942376	0.0029576141	0.0065374654	0.011294073	0.15881754	0.11865371	0.08556827	0.07489072	0.034431566	0.058418248	0.09663365	0.023670573	0.28915972	0.023198403	0.0034915812	0.0019765804
j	4.596241e-07	1.5173115e-06	3.4853347e-06	0.00013194548	5.141781e-05	0.004578842	0.013487427	0.016345985	0.020909667	0.039100405	0.06887144	0.103073925	0.34226507	0.008182777	0.042778827	0.047461346	0.08672985	0.12077428	0.047808416	0.033910815	0.0022758318	0.0012563639
a	0.001458843	0.0024016225	0.0016563587	2.75837e-05	0.001337033	0.00014968042	0.0003882659	0.00021926357	0.00047818545	0.0082755955	0.07374671	0.23357667	0.004612445	0.056773204	0.16562182	0.1943864	0.18522707	0.020257054	0.0134957405	0.014850639	0.020864513	0.00019534038
t	9.549356e-07	2.448158e-06	6.198688e-06	0.00030388366	5.2114206e-05	0.012806853	0.016615523	0.018365173	0.013230182	0.042384174	0.11564838	0.23278062	0.12468097	0.005980567	0.118536755	0.08468152	0.049490817	0.09315714	0.038850676	0.022795115	0.00796451	0.0016654223
ì	0.00095197663	0.0011053658	0.0007586172	3.430276e-05	0.00037372563	0.00027310767	0.00045653342	0.00035288668	0.00052842067	0.0074744634	0.056225147	0.18553016	0.002522748	0.039864354	0.16677862	0.23105021	0.20528525	0.02323866	0.024914663	0.022988258	0.029212985	7.960023e-05
m	4.2112976e-07	2.2389243e-06	3.6971876e-05	0.0037705959	0.0009646715	0.0037301444	0.0028402149	0.0029050962	0.0028131255	0.0015233291	0.017734727	0.018657634	0.023840059	0.024814824	0.009358811	0.01425703	0.055483665	0.0218507	0.75556976	0.033296708	0.0037140327	0.0028352921
a	0.00071826257	0.001294847	0.001573868	0.0008231867	0.001140545	0.0026825068	0.0024611584	0.002587217	0.0033499566	0.050807476	0.2185535	0.24563399	0.04342376	0.035118043	0.15074979	0.09393828	0.043088384	0.042432457	0.043897472	0.011095516	0.004418739	0.00021101361
d	4.955892e-07	2.3583245e-06	7.999167e-06	0.00043734236	7.490413e-05	0.0045054425	0.0057311826	0.0048291576	0.0081365	0.008664691	0.05014289	0.08349975	0.13239397	0.0058660368	0.038141645	0.061469235	0.07498601	0.09207292	0.29894882	0.10267021	0.020291213	0.007127231
ò	0.001984364	0.0034539602	0.0030851334	0.00015049346	0.002521877	0.0002941081	0.0005525598	0.00052519614	0.0006818396	0.00544661	0.017018214	0.093884476	0.0014685926	0.010211236	0.096630335	0.21856667	0.18891896	0.061740875	0.027535388	0.16275524	0.10245323	0.00012062854
k	1.1360337e-06	4.4550106e-06	2.6811098e-05	0.005586046	0.00055500166	0.016727228	0.009643145	0.010773296	0.009358948	0.005888668	0.018414523	0.021797335	0.021718556	0.010783041	0.008655427	0.018724475	0.033092536	0.025248878	0.6274654	0.11797548	0.027592134	0.009967543
a	0.0022128173	0.003992175	0.003664771	0.0007613868	0.0017410909	0.0026887243	0.0023346301	0.0025850183	0.0026439189	0.02517093	0.09542566	0.22346607	0.042271607	0.010893873	0.14540231	0.13074	0.052752253	0.08374401	0.087863974	0.044768035	0.03158452	0.003292177
n	7.811912e-07	2.7906333e-06	7.378582e-06	0.00024117799	6.5540815e-05	0.0032549002	0.006777952	0.006714231	0.009443036	0.0056003733	0.015065701	0.034740597	0.12642321	0.0015960371	0.025141021	0.040768698	0.047275197	0.15672687	0.21753435	0.22967006	0.053959087	0.018991018
e	0.004180059	0.0056527024	0.005709329	0.00047358888	0.0020033086	0.00051313196	0.0014974428	0.00162305	0.0019130607	0.0066287383	0.014491812	0.061644353	0.0048981914	0.006540686	0.07916152	0.14271799	0.12306415	0.074714966	0.0310501	0.24960797	0.18145327	0.00046057208
i	3.7387401e-06	8.775301e-06	1.9271329e-05	0.0004346532	0.00011705145	0.0071734334	0.0138191935	0.01911198	0.01247878	0.012607071	0.018572645	0.045646656	0.14596234	0.0015960542	0.072559476	0.058789097	0.031582262	0.18862884	0.036036752	0.18023068	0.11310237	0.041518807
z	1.905595e-06	4.399001e-06	6.6556854e-06	3.3163265e-05	4.7474383e-05	0.0005182455	0.0013471846	0.0023228365	0.001548478	0.0028268772	0.007044419	0.030267477	0.10187644	0.0019758604	0.03021395	0.04093565	0.053100813	0.3911876	0.02611597	0.25572318	0.045781437	0.0071199834
o	0.005543284	0.008322646	0.0070501138	0.00021008706	0.0029398245	0.0002104747	0.00043601473	0.0004681897	0.00047763748	0.0025907145	0.009061604	0.03829812	0.0019439838	0.010189391	0.06160944	0.11560543	0.11500174	0.055039164	0.028513668	0.26661348	0.26897582	0.00089921185
ì	3.1873526e-06	6.652523e-06	1.3862616e-05	0.00032945038	7.776649e-05	0.008247728	0.016924256	0.01985165	0.015230152	0.014199082	0.017178712	0.039476633	0.05167317	0.0013899172	0.054397438	0.048455317	0.03294658	0.14810184	0.04248019	0.19510758	0.26927412	0.0246347
c	1.2508281e-06	4.8384973e-06	1.9152969e-05	0.004237147	0.00030214438	0.018714264	0.01663218	0.01928879	0.015894908	0.0065024993	0.010538878	0.011153705	0.035921566	0.004651102	0.005986009	0.008679566	0.03455389	0.031941947	0.5172896	0.16012204	0.073361106	0.024203487
e	0.00086624833	0.0013140449	0.0013226673	0.00028525115	0.00055139133	0.0017685813	0.0018686107	0.0019550328	0.0020977121	0.015256415	0.05982575	0.17547363	0.02567078	0.008550315	0.13108033	0.11030031	0.053986803	0.11329472	0.12962475	0.087515324	0.076830015	0.00056130165
a	1.5112429e-06	5.1996285e-06	1.3041383e-05	0.00033119225	9.923145e-05	0.0073129204	0.005894551	0.006642995	0.0069042793	0.008331467	0.012379895	0.021410888	0.03276286	0.0016874309	0.019459236	0.023132792	0.04538341	0.047355175	0.10721803	0.23675126	0.3600059	0.056916837
g	2.5814725e-06	5.8036408e-06	1.0006994e-05	9.812089e-05	5.7467496e-05	0.0014724277	0.0032674246	0.0044315425	0.0038871518	0.0041537494	0.004453145	0.010309553	0.053187467	0.000872833	0.015182906	0.016272593	0.023012554	0.11432446	0.018037526	0.3095941	0.31568885	0.10167781
à	0.003728012	0.006449898	0.0064939973	0.0005196444	0.0050322665	0.000255014	0.0006286055	0.000721018	0.0007350587	0.0032181023	0.005360142	0.018375872	0.0012307146	0.005851304	0.025812265	0.04400582	0.08270124	0.033806846	0.012548716	0.28265986	0.45893526	0.00093031226
p	4.22597e-06	1.1894396e-05	3.8817292e-05	0.005306406	0.0005275246	0.056833357	0.030526068	0.03490597	0.023373028	0.025533205	0.028865919	0.030467646	0.030822443	0.01170085	0.016338654	0.01620018	0.06318808	0.023572464	0.22252974	0.09907855	0.24032067	0.039854277
i	0.007858299	0.014838959	0.011271866	0.0016199143	0.0083542885	0.0039809034	0.0041525564	0.0065926905	0.0037927153	0.015279017	0.011173539	0.034447495	0.021086752	0.002428924	0.03650086	0.033365823	0.043377686	0.041322056	0.037512846	0.121559694	0.43578723	0.10369587
</S>	5.2645223e-06	1.3305588e-05	2.749336e-05	0.00048526403	0.00019072376	0.004445652	0.009427799	0.012923237	0.012017223	0.0068833414	0.0056390828	0.008775138	0.07055122	0.0012725944	0.010090841	0.010416814	0.03035402	0.050170373	0.030200118	0.2155881	0.38226786	0.13825455
