 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
à	0.0076405667	0.5054462	0.028856708	0.36825863	0.0021366228	0.054589383	0.011205592	0.015157363	0.0003743335	0.00088367146	0.0029504804	0.00076485967	0.000859913	0.0007674784	0.00010819118
n	0.040564835	0.25833505	0.23781443	0.40635723	0.0095363995	0.019000474	0.0021165255	0.004507244	0.0003545073	0.0022504444	0.0037995684	0.0005609235	0.001562743	0.0010577246	0.012181834
n	0.0679034	0.243041	0.18788528	0.3934087	0.0151969595	0.039372247	0.006072569	0.009521271	0.00043953356	0.0043242485	0.015432714	0.0004774141	0.0031252827	0.0014254584	0.012373919
i	0.036008723	0.05499814	0.062284935	0.41813597	0.0559121	0.13599715	0.06517776	0.105600715	0.0014983859	0.01490909	0.032066736	0.0021011184	0.005054088	0.004771159	0.005483921
è	1.5794267e-05	0.0010416624	0.47425053	0.4504031	0.046872556	0.023402274	0.0015076128	0.0016154145	0.00022575339	0.00018573625	0.00013788603	2.7107411e-05	5.473947e-05	0.000122048936	0.00013782068
s	0.00013870934	0.004970756	0.17851897	0.6826625	0.05124446	0.06550895	0.0010438302	0.0036343532	9.207189e-05	0.0019638042	0.0031859276	0.0001614247	0.0008900069	0.00039869978	0.005585609
t	0.0009455393	0.0022160655	0.04234941	0.7463255	0.06413949	0.10259573	0.016734594	0.0118623385	0.00023935722	0.0022455498	0.0063602095	0.0005944142	0.0010138546	0.00078479893	0.0015932248
a	0.003487244	0.0043233265	0.013168706	0.587306	0.026112312	0.1157412	0.05162276	0.093492255	0.0003604451	0.0066133677	0.08088527	0.0018329263	0.011957801	0.0028752605	0.00022116427
s	9.058058e-06	0.00012995707	0.039674662	0.25437313	0.48564655	0.20040642	0.012423507	0.0051123374	0.0005389767	0.0004384692	0.00029195912	7.461035e-05	0.00015766326	0.00054668565	0.0001759697
e	0.0009993077	0.0013122055	0.008222406	0.4964407	0.108344704	0.31628966	0.03805049	0.016460259	0.001174059	0.0014581973	0.006284588	0.0015633524	0.0024333682	0.00095810747	8.62381e-06
è	8.8145913e-07	2.0600659e-05	0.015242673	0.06730106	0.65258574	0.24123004	0.016427562	0.005938643	0.0004127459	0.00036555648	0.00017511062	2.8898805e-05	5.33067e-05	0.00017237407	4.4855493e-05
s	1.1215125e-05	0.0002342064	0.017416323	0.07724973	0.21951346	0.63218397	0.012483404	0.021318393	0.00028198815	0.0047050384	0.007823128	0.00011476437	0.00085842196	0.00034653491	0.0054593636
t	0.00075099856	0.0005204238	0.00064360787	0.060843766	0.08771886	0.71609515	0.09673805	0.027687436	0.00018636942	0.0013697213	0.0055121225	0.00034416845	0.00064922206	0.00033715167	0.000602972
a	0.002573597	0.0016776813	0.0019709694	0.054834407	0.035508	0.5842686	0.078769825	0.098179676	0.00032706946	0.007832924	0.110470094	0.0018161162	0.018806772	0.0028052449	0.00015893279
s	3.4542506e-06	2.2090902e-05	0.0011605805	0.002193616	0.30091804	0.30204538	0.32381818	0.055582073	0.005918816	0.003197737	0.0010966726	0.0004975395	0.0006446913	0.0024680546	0.00043301022
e	0.00087808614	0.00062700146	0.0007829921	0.013053864	0.040864836	0.52181286	0.30485183	0.0888875	0.0050882217	0.0043314914	0.012344073	0.0026414169	0.0027879027	0.00104051	7.4189834e-06
s	5.6766487e-07	4.683642e-06	0.00075533404	0.00059524056	0.19628476	0.22968943	0.39031714	0.16027476	0.01138566	0.006858045	0.0020649715	0.00035414257	0.00031768938	0.0010061314	9.1451e-05
t	0.00081418426	0.00056291255	0.0002724085	0.003245355	0.0137085635	0.29206067	0.46942028	0.18254185	0.009521725	0.0053774714	0.017801413	0.002360238	0.0017576101	0.0005471619	8.090439e-06
o	0.0018226884	0.0013952451	0.00055095536	0.010270193	0.003901778	0.5231638	0.20214206	0.154775	0.0018235403	0.0105588	0.066314064	0.005642014	0.015216886	0.002413086	9.858825e-06
s	9.321931e-07	4.9308305e-06	0.00037900903	0.00022091708	0.043092832	0.11916913	0.6192826	0.18372138	0.015251218	0.010592064	0.0031898492	0.0010984354	0.0008403103	0.0027254915	0.000430947
p	0.00093406375	0.00062940986	0.00023924017	0.0032442734	0.0040188627	0.24062878	0.44637188	0.24558546	0.009420566	0.0077045793	0.035225205	0.0032965888	0.0021492105	0.00054461637	7.2673674e-06
ì	0.002832672	0.0014722277	0.000467784	0.009560925	0.0014305401	0.39731923	0.25011003	0.18277024	0.0018362858	0.008650403	0.11210987	0.0066271573	0.021961594	0.0028424845	8.563164e-06
t	1.0232022e-05	0.00010909786	0.0067841457	0.008290006	0.018723072	0.49271768	0.195733	0.19231978	0.0060723643	0.009544105	0.053638306	0.0004396864	0.0028469462	0.0015842258	0.011187376
i	0.00082684116	0.0035709029	0.0009716126	0.011063645	0.007037902	0.41871414	0.4019422	0.12539952	0.004690534	0.004972439	0.016225634	0.0011637888	0.0007718982	0.00050148345	0.0021475097
o	4.0151044e-06	7.9954125e-06	0.00028964566	8.6242406e-05	0.017000034	0.029953364	0.46771997	0.24965674	0.124252036	0.082652174	0.010395719	0.0059979158	0.0034042362	0.007272236	0.0013077552
è	2.327237e-06	9.759184e-06	5.5924796e-05	4.7239362e-05	0.0069183554	0.031334747	0.25204086	0.33863965	0.09976203	0.21949269	0.027245138	0.012063535	0.005598029	0.0065586683	0.00023100649
s	3.235039e-06	5.075239e-06	0.0005482087	0.00018127111	0.005808622	0.029625358	0.04932707	0.2968049	0.014022925	0.23393853	0.34514394	0.0034761676	0.00830382	0.0021377562	0.010673154
s	0.0008941862	0.0005144035	7.4945725e-05	0.0007159208	0.0016004553	0.032917928	0.35769868	0.37296224	0.006332834	0.04602481	0.16474324	0.007680508	0.006033826	0.0010841519	0.0007218208
u	0.0019692436	0.0010891783	0.0005031281	0.0021817319	0.0019249697	0.026172308	0.10698887	0.27825508	0.003927406	0.077379405	0.4303604	0.009711602	0.05375697	0.005619417	0.00016025365
a	2.942366e-06	5.5299947e-06	0.00016902639	3.764282e-05	0.0035541449	0.0024137977	0.17487136	0.16013113	0.26902935	0.2504988	0.022245334	0.06255898	0.017704653	0.031068632	0.0057086768
n	2.0071175e-06	5.3112085e-06	2.2296565e-05	1.6824857e-05	0.0011445513	0.0041541974	0.11879261	0.19065936	0.12690482	0.4017882	0.035084266	0.054227807	0.031175027	0.035334185	0.0006884659
k	0.0010088204	0.00052403036	0.00011576793	0.000324984	0.00054250046	0.0048724804	0.07428473	0.083402775	0.22512048	0.19048892	0.097717166	0.20956258	0.08800355	0.02397688	5.435608e-05
ò	0.0016891791	0.0011117427	0.0004367412	0.0017871293	0.0006888611	0.004010192	0.019172743	0.075460315	0.02988311	0.22624227	0.374862	0.14016548	0.10944849	0.015001772	3.9987804e-05
r	4.8707343e-06	2.0999105e-05	0.0005814831	0.00042190097	0.010275672	0.010861153	0.0425815	0.15479511	0.02849263	0.115758084	0.56977826	0.010024889	0.024970062	0.007376763	0.024056641
a	0.0016561197	0.0067756074	0.00210421	0.0046368865	0.0041243364	0.019956462	0.20131837	0.19425218	0.11279999	0.18218586	0.15968558	0.066903844	0.017800448	0.009811422	0.015988665
c	1.1546242e-05	9.834266e-06	0.00025820633	4.5616263e-05	0.003514211	0.0012628852	0.039252844	0.07589917	0.19484724	0.2341025	0.031138828	0.15340582	0.102450155	0.14174424	0.022056933
e	0.0011164846	0.00043766262	0.0001670577	0.0007297915	0.00067167653	0.0040192665	0.06302619	0.13479158	0.0148308305	0.1638052	0.43605056	0.054414522	0.10416522	0.021574367	0.0001996161
p	1.3595619e-06	6.950276e-07	2.202587e-05	4.809523e-06	0.00071898743	0.00021080716	0.023320502	0.044724382	0.04229859	0.28555182	0.12656888	0.13190599	0.173322	0.15352507	0.017824026
u	0.0047894036	0.0034529564	0.0009251184	0.0046999226	0.00035426245	0.006499794	0.006745992	0.0175139	0.020459738	0.044618677	0.110194534	0.37916544	0.29437155	0.10615431	5.438799e-05
m	2.116683e-06	1.9048448e-06	5.4901873e-05	8.733738e-06	0.001652147	0.00020007344	0.011585832	0.01916611	0.041514482	0.1883498	0.04215493	0.16066377	0.21850084	0.2673067	0.04883775
à	0.0026836847	0.0008974442	0.00040818274	0.0020456216	0.0004383164	0.0064723543	0.028833544	0.06274516	0.008371537	0.08167405	0.21960364	0.16698281	0.3285355	0.09000662	0.000301535
r	2.0484647e-06	4.8356633e-06	0.0001621092	8.194894e-05	0.009339912	0.0033606882	0.019987417	0.04818401	0.007831878	0.059954446	0.50798994	0.015844867	0.19645487	0.06688073	0.06392025
e	0.005823991	0.010519277	0.0012687634	0.0048148106	0.001674133	0.0078120683	0.007901991	0.013253237	0.012163906	0.05565419	0.16197784	0.07047933	0.10271351	0.08751877	0.45642418
g	1.2041198e-05	8.378922e-06	0.00018005319	3.6194713e-05	0.0029709218	0.000616591	0.007119402	0.012342105	0.024966046	0.067717604	0.022927988	0.10587487	0.23946647	0.41888663	0.09687466
g	0.005608425	0.003960036	0.002721797	0.0063224076	0.0011698311	0.006261611	0.006828796	0.01954572	0.010826431	0.041322064	0.10350746	0.2813614	0.36546057	0.14454404	0.000559361
h	0.0039665047	0.0036559734	0.0013687324	0.0048700008	0.0010238582	0.008271053	0.0040738834	0.008490022	0.004467447	0.015286223	0.11017518	0.113218114	0.5583526	0.16264087	0.00013958168
e	0.010682176	0.0034408553	0.00034709115	0.0049770433	0.00035749748	0.010203507	0.007894606	0.008867581	0.0015020262	0.005152574	0.14516783	0.05381757	0.6613544	0.08621291	2.2400944e-05
</S>	2.267684e-05	7.4558675e-06	6.0352773e-05	1.9942074e-05	0.0007120724	0.0002456535	0.0052772923	0.0054724854	0.018553745	0.030195389	0.015112352	0.12033489	0.2807101	0.4738721	0.049403474
