 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
ò	0.002415662	0.008806141	0.088083856	0.5415715	0.106623925	0.092421666	0.03694116	0.0628564	0.015624469	0.0021856616	0.025068445	0.009111675	0.0021026148	0.0013975739	0.00048503277	0.000595188	0.0037089933
t	0.009450738	0.015422463	0.026755737	0.32846677	0.44957167	0.1266791	0.018693116	0.016451972	0.0031803334	0.002481014	0.00185723	0.0004113766	0.00036520054	1.3952524e-05	8.523363e-06	1.1245991e-05	0.00017953262
o	0.0030562296	0.008305606	0.17691088	0.564799	0.10984939	0.070617564	0.011850988	0.025972074	0.010787943	0.0013513401	0.004725843	0.0029303215	0.002891256	0.0020012425	0.0019643588	0.00062117545	0.0013647483
s	0.013419334	0.015749114	0.020053675	0.2837987	0.44808394	0.15304185	0.03100973	0.017861245	0.0057479856	0.0064877365	0.0021383495	0.0009256506	0.0008361383	5.2872514e-05	4.6652753e-05	2.650516e-05	0.00072049873
p	0.0005436083	0.0031183176	0.056879368	0.5313069	0.23004916	0.098998785	0.014647661	0.022926582	0.020506917	0.0014639297	0.0073935133	0.0028948581	0.0023465285	0.0018914202	0.0013190497	0.00051780423	0.0031955484
ì	0.00033108707	0.0032461127	0.022494536	0.16513595	0.27766907	0.25047463	0.10553596	0.06744813	0.06404788	0.007466848	0.028133491	0.0014765348	0.00080427347	0.00074096996	0.00019203898	0.00017000784	0.004632436
t	0.0074747843	0.029148055	0.04417014	0.40080166	0.3227456	0.14412627	0.017195579	0.015490115	0.001932354	0.0024097997	0.008463704	0.0016015492	0.001996321	0.0002880826	0.0001793065	0.00028415088	0.0016925777
i	0.0010835896	0.0044301087	0.05531164	0.40002877	0.2396234	0.20669283	0.022737931	0.028874062	0.02264011	0.0012565748	0.0064034513	0.00254035	0.0020450633	0.0016101684	0.0013488339	0.00047116677	0.0029019802
a	0.01804893	0.02025398	0.026178185	0.122515894	0.31013232	0.23911382	0.1057231	0.061145082	0.027844809	0.03905117	0.0081506455	0.005497305	0.008968146	0.0005970097	0.00065332	0.00017514356	0.00595111
p	0.0010859927	0.003941795	0.016120758	0.16275254	0.36142185	0.2703775	0.03061501	0.022501219	0.029989189	0.02859301	0.006865281	0.013814856	0.024481015	0.0131750675	0.008748924	0.0024333666	0.0030825068
u	0.00016154273	0.0008743184	0.00983066	0.051697876	0.2172184	0.48034167	0.06692663	0.046896055	0.06499845	0.012032689	0.014374689	0.011695094	0.0077924174	0.006166112	0.001090271	0.0013166463	0.0065864595
T	0.007563253	0.013947339	0.03105359	0.08975356	0.19219452	0.18821245	0.1425982	0.121914774	0.05639318	0.09376451	0.01992244	0.013968742	0.019781346	0.0012015594	0.0015200807	0.0002072515	0.0060032257
r	0.00097136636	0.0028937291	0.015981263	0.056644052	0.22513023	0.3947248	0.06839446	0.03439732	0.070466384	0.027032426	0.018119935	0.02768068	0.01394439	0.012261964	0.004472798	0.012493493	0.0143908085
i	0.000613181	0.003705188	0.009055138	0.02173831	0.09000064	0.21638	0.17008628	0.111141965	0.15814233	0.07977058	0.07169402	0.01445459	0.012510025	0.017205462	0.0018066978	0.0046961242	0.016999487
è	0.01063829	0.01296119	0.019267317	0.07132939	0.19758295	0.20546739	0.12915553	0.06287712	0.040742945	0.14416917	0.012949478	0.018126434	0.044173714	0.0050767167	0.00574091	0.0010167289	0.018724814
s	0.011313783	0.018488625	0.08394619	0.05410115	0.16043974	0.24846095	0.05448364	0.036006294	0.10488169	0.046099648	0.049650483	0.05378701	0.032656968	0.009237971	0.010760583	0.019132342	0.006552908
t	0.0010502157	0.0035202252	0.022419991	0.05908946	0.14949876	0.27771175	0.09878891	0.06064293	0.27590987	0.007819661	0.013234316	0.009438077	0.006717665	0.004709973	0.0027688597	0.000622137	0.006057183
e	0.004657803	0.0070125097	0.04942034	0.048768505	0.073288366	0.121152975	0.11554854	0.14298517	0.27137148	0.024582151	0.0449136	0.019673478	0.01421777	0.012077664	0.012867029	0.008875274	0.02858731
c	0.0164129	0.018815948	0.018590197	0.042906966	0.13421309	0.19198783	0.14416824	0.06832743	0.03906515	0.12071754	0.020634426	0.05208557	0.06692717	0.014087216	0.018942077	0.003939336	0.02817899
e	6.046639e-05	0.00015083642	0.0037873425	0.013206423	0.0482788	0.13164352	0.11753421	0.12406304	0.15072407	0.10529318	0.026762394	0.12141549	0.07155347	0.05135183	0.010929465	0.012978387	0.010267079
è	0.002541734	0.0042054877	0.015565223	0.038583297	0.061596464	0.059505846	0.11526899	0.115316495	0.098029554	0.34145474	0.030501002	0.033325806	0.05315638	0.007433128	0.005423169	0.00042318983	0.017669482
r	0.0061881887	0.009864828	0.05567143	0.025463091	0.052630655	0.10895906	0.07880679	0.07244042	0.16869807	0.08855166	0.06751257	0.14244123	0.06264635	0.018666653	0.016467532	0.020330051	0.00466141
k	0.00044930406	0.0031269083	0.013768658	0.023000583	0.03307309	0.06571437	0.07397907	0.10381951	0.44032708	0.04370272	0.047057476	0.064079836	0.047552273	0.023511974	0.005651184	0.0016640876	0.0095219305
o	0.0009618578	0.0024340502	0.016444292	0.022354577	0.042802557	0.06824223	0.08310139	0.07838272	0.30182955	0.062929496	0.06813506	0.040460326	0.035535656	0.025637807	0.032746777	0.017705526	0.10029609
m	0.007641593	0.008163878	0.008716952	0.012829031	0.017845375	0.02282805	0.05200032	0.06742333	0.034413725	0.22846237	0.04657546	0.13885929	0.21973911	0.05107023	0.044210013	0.0034605903	0.035760615
e	0.00017293774	0.0007439481	0.0071288347	0.0114787845	0.018106617	0.027513618	0.05407448	0.07634031	0.22218886	0.12252351	0.034319848	0.13927007	0.10443308	0.11280448	0.05487263	0.006624507	0.007403495
i	0.0027606487	0.0030714297	0.005308898	0.010235355	0.009853629	0.007859823	0.016270623	0.038205337	0.03321977	0.3070238	0.036012378	0.08955068	0.25115108	0.08218366	0.059865117	0.0035410565	0.043886628
t	0.00032367668	0.0005785465	0.0036447903	0.0069217104	0.007499375	0.0065478617	0.014325563	0.040042393	0.11769491	0.15001918	0.020707747	0.11712878	0.15402773	0.22727449	0.10572189	0.016956255	0.010585098
t	0.00016257576	0.001306617	0.0082042795	0.014844813	0.01941531	0.030366072	0.02850599	0.061944872	0.12413073	0.10473739	0.04314322	0.2428049	0.12688124	0.11715025	0.045198705	0.020082438	0.011120458
ù	0.00048025872	0.0048084036	0.023723582	0.027669482	0.03132862	0.03833104	0.044035163	0.052682966	0.19394642	0.10291398	0.06803377	0.13421787	0.07336174	0.08673966	0.046373557	0.0146374665	0.056715902
n	0.0014185722	0.002354955	0.0033275415	0.0048490856	0.004651076	0.0040804376	0.006055155	0.011272278	0.007944281	0.14034566	0.024569876	0.11748438	0.2369306	0.17402309	0.18796137	0.023502871	0.049228843
a	0.00037609902	0.0017829938	0.011764716	0.015030284	0.015070035	0.0190488	0.021799304	0.046217762	0.20681405	0.0958531	0.081229396	0.15836744	0.13899761	0.108158834	0.040717762	0.010106272	0.028665533
z	0.0023206198	0.0028419965	0.0038334478	0.006210721	0.005692699	0.004573776	0.0073017175	0.014383593	0.009791374	0.18638018	0.027053729	0.072336756	0.23520324	0.123535186	0.15290424	0.016696997	0.12893964
ì	0.00010228438	0.000775715	0.002770163	0.0054193144	0.006103474	0.009045987	0.0085276505	0.020450046	0.046427913	0.07629091	0.034341466	0.20375241	0.15789828	0.25849006	0.11289528	0.0416107	0.015098373
s	0.0023527357	0.0025235876	0.0040775626	0.0070317364	0.0059187966	0.0041480563	0.0054729804	0.0107107535	0.008863587	0.14858657	0.0141241215	0.19847979	0.27403894	0.14653997	0.1459592	0.009543161	0.011628445
o	0.00046375624	0.0017503471	0.006389729	0.009018719	0.007681202	0.0087806	0.008222922	0.01608148	0.07505562	0.05781408	0.03197614	0.13651465	0.13677904	0.27042964	0.1573599	0.03740957	0.038272586
s	0.0020062516	0.0021805079	0.0026803187	0.0037939835	0.0034034795	0.0028001557	0.0034765366	0.005436572	0.0037781019	0.06735966	0.010406781	0.047152374	0.12945764	0.1879958	0.3070628	0.047756847	0.17325224
i	0.00024136777	0.001667526	0.0053987964	0.008530041	0.007151677	0.008359638	0.006471232	0.013345593	0.052530523	0.051689684	0.020358762	0.14774759	0.14939389	0.27608952	0.17161892	0.054425795	0.024979403
t	0.0012127374	0.0016106669	0.0022499345	0.0034699563	0.003004809	0.002311799	0.0027720404	0.0043078735	0.0031229772	0.053095173	0.0069097197	0.033775497	0.10237729	0.17622869	0.33131105	0.07212794	0.2001119
à	0.00010412314	0.0011768271	0.0048719686	0.008396298	0.007846997	0.009608983	0.0067624776	0.013525367	0.028369095	0.043294847	0.015757862	0.14236061	0.12957908	0.2661242	0.1916493	0.09942832	0.03114357
l	0.0007399104	0.0012907676	0.0033346987	0.0059491727	0.0049488363	0.0031237814	0.0035610967	0.0064482824	0.0051526814	0.0609602	0.0058473875	0.09206961	0.12803282	0.22150174	0.33940405	0.079502724	0.038132317
a	0.0006713512	0.002544762	0.0075840754	0.011220933	0.009749176	0.011209203	0.007966789	0.015404289	0.044410817	0.046579048	0.021215223	0.13848719	0.13533798	0.23709683	0.18777895	0.062707506	0.060035896
s	0.0022850558	0.0024036665	0.002792918	0.0036478122	0.0032986086	0.002785676	0.0030843092	0.0039857365	0.0019942028	0.027598418	0.0052667116	0.03171809	0.06722568	0.19231783	0.32760724	0.10109602	0.22089203
s	0.00031454768	0.0023099843	0.005256035	0.008032916	0.006746072	0.007661857	0.005602474	0.0091728065	0.021745505	0.023861311	0.009595982	0.07475638	0.078718714	0.26946163	0.25438684	0.17041864	0.05195825
a	0.00075081846	0.001828076	0.012942874	0.015023715	0.0144773815	0.01315744	0.014044042	0.01733906	0.032503102	0.054378618	0.017687665	0.09826726	0.07842747	0.20677584	0.26400888	0.090488404	0.06789932
</S>	0.0012926197	0.0016109857	0.0020805458	0.0029373001	0.002568815	0.002037347	0.0021972742	0.0028399325	0.0011208326	0.013038576	0.0027235881	0.016584437	0.033912532	0.12303378	0.33422288	0.2361858	0.22161278
