 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
s	0.0017112237	0.0073649255	0.012768241	0.11671967	0.18697116	0.24177338	0.3357718	0.049509585	0.018660536	0.013058749	0.006050692	0.0024954856	0.002267744	0.0019082674	0.0008722278	0.0002978327	0.0017983798
u	0.015153336	0.016524158	0.017453937	0.07463282	0.05009808	0.085506506	0.32535228	0.09951105	0.05647933	0.08204544	0.0486476	0.020857599	0.026978768	0.03833239	0.013990189	0.005458007	0.022978522
ì	0.016455071	0.015131748	0.021566555	0.053700514	0.07937414	0.060328946	0.33248547	0.0830245	0.22898787	0.04985201	0.028920583	0.014171154	0.003858911	0.0015937559	0.0013296957	0.0024889056	0.0067301323
b	0.008557614	0.004220078	0.011057161	0.024960924	0.009940776	0.011611469	0.143363	0.20254955	0.34397662	0.14768313	0.054926403	0.014355217	0.0071124583	0.003624322	0.0011984434	0.008126403	0.002736456
b	0.0009506551	0.0036750985	0.0095582465	0.041660875	0.048027676	0.06188906	0.28859222	0.33192948	0.07282055	0.068943374	0.033855163	0.014263449	0.009093085	0.007282106	0.002076196	0.0006364241	0.004746415
i	0.003656301	0.005631259	0.0091593135	0.06341294	0.029226126	0.029336222	0.2283689	0.2915437	0.08297589	0.060050443	0.054342397	0.032672204	0.025678504	0.043529034	0.013211013	0.008471426	0.018734377
e	0.0069652074	0.0062497417	0.007211835	0.012041687	0.017743016	0.025970897	0.07641778	0.15489835	0.37477484	0.13095438	0.082880884	0.050777987	0.01845452	0.012513235	0.0020464782	0.0040398785	0.016059313
p	0.0017450075	0.0016710083	0.0021157425	0.0038057405	0.004576694	0.0059396797	0.021365358	0.116291314	0.34035394	0.21712373	0.12673618	0.076017015	0.047753975	0.020038078	0.005232155	0.005101328	0.0041331416
o	0.00013175658	0.0003480491	0.0010187513	0.00667587	0.009664753	0.00711829	0.0667859	0.4417441	0.20913848	0.18259512	0.019605855	0.016928287	0.012622375	0.009847483	0.0007481976	0.0011972092	0.01382947
d	0.0048039313	0.0049406807	0.0052876268	0.007774923	0.0055717733	0.004044664	0.013363055	0.09175862	0.3391564	0.14842612	0.11279341	0.1939919	0.036730472	0.008381842	0.005414465	0.0047356277	0.012824502
d	0.0002768882	0.00043194604	0.000842961	0.0066059637	0.004152101	0.0017142657	0.042575385	0.3926374	0.2405488	0.22220226	0.026811425	0.020534603	0.017350515	0.014152181	0.0015865542	0.002122438	0.005454327
h	0.015175142	0.016611876	0.045853917	0.026648942	0.013729405	0.008406634	0.047911864	0.13168809	0.18525049	0.07572776	0.038933516	0.06546251	0.060653344	0.06969223	0.02891774	0.06040439	0.10893222
ì	0.00011826725	0.00017380803	0.00048171467	0.003371385	0.0019662357	0.001608499	0.015556582	0.29866523	0.23665296	0.28988954	0.033826094	0.030794008	0.03275225	0.028801756	0.0044431672	0.0020657761	0.018832775
s	0.0058116084	0.0049960786	0.005890621	0.00706692	0.0075348644	0.0078420155	0.019115264	0.08398239	0.36013162	0.14561416	0.12720273	0.15412329	0.043049704	0.014546962	0.0025093534	0.0037617479	0.006820673
t	0.0013962724	0.0015955431	0.0018766694	0.011162532	0.004623828	0.006115686	0.03391342	0.4020726	0.16022311	0.1915441	0.04958159	0.04323475	0.043473657	0.032347303	0.004194006	0.0010856969	0.01155921
r	0.0035908455	0.0038990565	0.0041819	0.017798807	0.0070351907	0.008276136	0.028982244	0.24155414	0.10008347	0.08640447	0.057673756	0.04795592	0.044391412	0.07644577	0.034444008	0.021749415	0.21553339
à	0.0009375395	0.0017274878	0.0043718596	0.046612673	0.035170924	0.046015106	0.27891344	0.25178492	0.082173616	0.052246433	0.02616436	0.020228483	0.020518098	0.044717632	0.014035248	0.008005357	0.06637676
k	0.005939588	0.005326609	0.0060492274	0.006962012	0.0074216784	0.007501364	0.017186666	0.07774166	0.2870748	0.13678607	0.13701189	0.18185529	0.06382863	0.037044868	0.0063586016	0.006610835	0.009300187
k	0.00029285712	0.00087899	0.0021019406	0.009720759	0.007201764	0.008125902	0.03235968	0.424235	0.15590107	0.16202281	0.050583478	0.059716515	0.041271206	0.02581752	0.003584759	0.0015989242	0.014586798
o	0.0013277625	0.0023020876	0.0035440782	0.020826455	0.010665929	0.012457857	0.04546238	0.2292779	0.0991282	0.07958566	0.04783009	0.04064487	0.03052048	0.04925469	0.02664421	0.0135015175	0.28702587
j	0.0046401112	0.004456901	0.0047013424	0.005224901	0.005486023	0.005933245	0.009945773	0.054455392	0.1769443	0.103463925	0.11098348	0.18981831	0.105768114	0.117498055	0.04064824	0.024910199	0.03512162
a	0.00022982426	0.00037693762	0.0009204585	0.006670489	0.0029852835	0.0029975248	0.017196048	0.2180777	0.16085072	0.23313467	0.07256652	0.08516141	0.09203234	0.089006595	0.0055845887	0.004178495	0.008030421
t	0.0050797607	0.0050409604	0.0051510115	0.005606441	0.0052708313	0.0048725586	0.0065883994	0.019916372	0.087695345	0.054222193	0.07261075	0.21515812	0.14571282	0.14996618	0.11451467	0.047327507	0.055266116
ì	0.00015016219	0.00022449206	0.0004278604	0.0023108085	0.00090499735	0.0008758428	0.0038327232	0.13303545	0.12311374	0.26325777	0.076825075	0.095423944	0.12886675	0.1281744	0.024957176	0.00464658	0.012972232
ì	0.00212583	0.0016241458	0.002223034	0.0030800758	0.0021223396	0.0014854483	0.0034542747	0.02815732	0.10666912	0.1025528	0.13518232	0.25554276	0.19169416	0.121914245	0.017618734	0.022604613	0.0019487974
c	0.0019744488	0.000933988	0.0024536748	0.0034237762	0.0010311542	0.0005434801	0.0042706407	0.044612434	0.14046836	0.15696199	0.15882045	0.18212675	0.15493675	0.093016766	0.019172102	0.03372393	0.0015293217
h	0.00023280818	0.0003376412	0.0005188825	0.0031206955	0.001012352	0.00080198917	0.0029736762	0.027839381	0.023232192	0.064147115	0.031482797	0.10528925	0.24873662	0.3214356	0.1341938	0.023435883	0.011209335
e	0.00056636444	0.00062038534	0.00067875185	0.0030154379	0.0010353125	0.0011105731	0.0032564728	0.118341774	0.08515531	0.1638954	0.061856795	0.14640868	0.17478442	0.11808979	0.03472961	0.017009448	0.06944545
p	0.0028253335	0.002942813	0.0036303923	0.0037869115	0.0037297802	0.0032091765	0.004495004	0.014141404	0.023678584	0.028502982	0.03076347	0.073311076	0.1501023	0.46834868	0.11566504	0.056610137	0.014256959
o	8.1078106e-05	0.00012421516	0.0002532547	0.0019127482	0.0011882716	0.00066926325	0.0039812815	0.06558458	0.058936752	0.11524757	0.029935628	0.097505435	0.18403643	0.29053012	0.050703965	0.039850503	0.059458807
l	0.0017757381	0.001930997	0.002180666	0.0026944098	0.0021897678	0.0017443906	0.0027457934	0.008167668	0.03647097	0.025170643	0.031248065	0.11518773	0.12004242	0.15340321	0.30131015	0.091290705	0.10244672
e	7.6624434e-05	0.00044465886	0.0011318377	0.002587787	0.0035366453	0.0018197593	0.0055338666	0.048267975	0.042446263	0.076729484	0.024037328	0.09840677	0.17759445	0.31428412	0.057693094	0.100094736	0.04531466
m	0.0027315312	0.0027632168	0.002805064	0.003133846	0.0028713625	0.002775495	0.0032361087	0.006325386	0.031183472	0.018452168	0.027126504	0.10375616	0.089291215	0.116017744	0.2900626	0.10970981	0.18775834
ì	3.9584564e-05	0.000106907784	0.00039220726	0.0021530963	0.0016287514	0.0010109612	0.0033869017	0.02499745	0.021186395	0.055331547	0.018018987	0.0748222	0.18936783	0.34878898	0.1304109	0.09733359	0.03102379
s	0.0025510816	0.002403325	0.0026461193	0.0042082733	0.0027184663	0.0022862973	0.0038370208	0.017180586	0.05381136	0.049141016	0.06477057	0.17751287	0.20068228	0.22176741	0.09038236	0.09233532	0.011765649
o	0.0006391128	0.0011053716	0.0015403103	0.0076556904	0.0037008298	0.0038132449	0.0074821133	0.027608274	0.020246066	0.043495223	0.020330677	0.06475387	0.17860848	0.3000239	0.14768757	0.08421522	0.08709398
n	0.001482556	0.00150063	0.0015429087	0.0017179289	0.0015678226	0.0015267966	0.0017080007	0.0030539369	0.012171372	0.0073416354	0.008992318	0.030928139	0.0582009	0.12527406	0.3972624	0.18342973	0.16229886
t	0.00019888062	0.0006991857	0.0012806877	0.003757483	0.0026317218	0.0025771218	0.004084439	0.023896478	0.01764012	0.03753554	0.022110175	0.0816352	0.1656425	0.2292578	0.158826	0.20730498	0.040921673
a	0.0014874846	0.0019963142	0.00251073	0.01477618	0.0052459305	0.0053573055	0.012844549	0.03734432	0.026132291	0.03646458	0.015286958	0.043969315	0.11714826	0.2527365	0.12589076	0.17393875	0.12686981
ò	0.0014351958	0.0015511855	0.0017267155	0.0018263372	0.0017109057	0.0014318401	0.0018690565	0.002554371	0.007554736	0.0047433805	0.0054624365	0.016913857	0.035870567	0.13568492	0.4219802	0.20958355	0.14810084
l	0.00071837456	0.0008154415	0.0009683736	0.0028080153	0.00088180084	0.0004441612	0.0022222998	0.008704901	0.015993599	0.016215468	0.01764981	0.03998309	0.075448856	0.2072199	0.39410707	0.18657948	0.029239373
i	0.00037794016	0.0021542362	0.0034922208	0.0065507116	0.0049802167	0.004915013	0.0076448172	0.038975418	0.029901894	0.041628946	0.026504587	0.0834788	0.14303333	0.1730838	0.15210167	0.16471803	0.11645848
t	0.0013321269	0.0013407279	0.0013578121	0.0014851415	0.0013742322	0.0013550011	0.0014645315	0.0022767317	0.00840034	0.004871138	0.005365943	0.016020441	0.03539572	0.10334145	0.38293064	0.20661135	0.2250767
i	0.00028270733	0.0010306083	0.0017596976	0.004682629	0.0034068297	0.0033655916	0.004853672	0.019680087	0.01356589	0.027551053	0.012836138	0.043235034	0.10089528	0.16071634	0.19682457	0.31539848	0.08991548
n	0.00096872344	0.0010069928	0.0010582142	0.001185903	0.0010790486	0.0010435369	0.001159167	0.0017755248	0.0069884364	0.0039062984	0.0042091333	0.012022044	0.022420602	0.051944498	0.3743511	0.24277726	0.2721035
a	0.00017516008	0.0013713163	0.0027480116	0.004115911	0.0039106375	0.0034599786	0.004715287	0.01806606	0.013262767	0.023432953	0.010618706	0.033329774	0.07123091	0.12464101	0.19949849	0.38250512	0.10291796
d	0.00097592187	0.0010323136	0.0011094675	0.0013122286	0.0011359046	0.0010570628	0.0012637253	0.0021983238	0.00932209	0.0052946573	0.0057176547	0.015441129	0.023361007	0.04905107	0.35696003	0.26969498	0.2550724
d	4.3031807e-05	0.00028376008	0.0009484891	0.0021178839	0.0026173843	0.0014536476	0.0034201732	0.011137407	0.00874276	0.013947926	0.0033371444	0.012928542	0.03223726	0.07403522	0.13277984	0.48819688	0.21177272
o	9.957076e-05	0.00018405273	0.0005832437	0.0043423213	0.0021147502	0.0013760121	0.0050167125	0.009274568	0.007223966	0.0100924885	0.0049271625	0.02861608	0.0696689	0.05120284	0.19104597	0.3810364	0.23319493
m	0.00078732445	0.0011168078	0.0015003626	0.00889307	0.0030775093	0.0031488729	0.0070571774	0.009570361	0.008436238	0.0084927445	0.009518552	0.022029575	0.025415309	0.01888864	0.17202811	0.42645836	0.27358097
à	0.00034672825	0.0024271936	0.005330319	0.00683987	0.0075178468	0.006011944	0.008011167	0.012314867	0.009932373	0.01725496	0.0069132964	0.011956493	0.034480084	0.037308127	0.10501165	0.58059114	0.14775193
</S>	0.0043470915	0.004859765	0.0053706747	0.02533584	0.00767152	0.006057334	0.019175047	0.048134904	0.06248531	0.058157366	0.05617606	0.064916365	0.06545202	0.07544986	0.16313513	0.18870574	0.14456984
