 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
e	0.0027806165	0.030574027	0.20141548	0.6339433	0.021649526	0.010830189	0.018655157	0.0043099504	0.00420044	0.02020789	0.002675655	0.021130744	0.0017522406	0.02030569	0.0010440137	0.0011908073	0.0011615241	0.0010555132	0.00084591325	0.00027137372
k	0.026012447	0.028285207	0.030098975	0.64511216	0.17437299	0.051714834	0.026980096	0.0007508459	0.0014070898	0.00977224	0.0004201519	0.00414594	5.362825e-05	0.0007746097	9.069121e-06	1.7661149e-06	9.164593e-06	2.3236329e-05	2.5838008e-05	2.985001e-05
k	0.0010666469	0.009318266	0.04164195	0.72524554	0.034315072	0.017450064	0.038883924	0.004941605	0.008478732	0.042660564	0.005758583	0.03648286	0.0018879019	0.027139619	0.00091837475	0.0005516056	0.0010806198	0.00083676976	0.00060553773	0.0007357558
i	0.009686206	0.05589477	0.08160747	0.52031755	0.11167413	0.05869868	0.09958863	0.0052708657	0.006466243	0.02673199	0.0020870022	0.012959548	0.00029616914	0.00516165	0.00015827066	0.0003336994	0.00021705404	0.00036316813	0.00045192	0.0020350136
a	0.015975956	0.017456131	0.021436544	0.5678574	0.30925828	0.039193153	0.010705399	0.0032025813	0.002266699	0.0070133493	0.00090271636	0.0036935944	9.794997e-05	0.00070029433	1.6494681e-05	4.5904003e-06	2.2577273e-05	4.4353343e-05	4.8100257e-05	0.00010381208
r	0.0010236357	0.002112144	0.004691479	0.7813865	0.123063475	0.01858036	0.018451495	0.0020028774	0.0013582197	0.010093181	0.000996449	0.01656468	0.00012001242	0.01889409	2.7868098e-05	4.2133142e-05	4.007231e-05	0.0001313977	0.0002652645	0.00015480454
è	0.00089612487	0.0054100673	0.01585128	0.3062791	0.3352596	0.108207464	0.100893304	0.009616979	0.013030574	0.039334018	0.006915989	0.030599613	0.0011069292	0.021084249	0.000326003	0.000657827	0.0003860914	0.0006245305	0.0007657609	0.002754516
d	0.016075302	0.01646472	0.018136162	0.5648469	0.21328019	0.08000292	0.05498121	0.0031974532	0.0031772892	0.015571581	0.0017585633	0.008203759	0.00010363136	0.0034286445	1.9587007e-05	9.531708e-06	2.7373844e-05	6.8754074e-05	0.00023685617	0.00040964744
d	0.00017080262	0.0012081512	0.003125024	0.3621104	0.38874927	0.10633685	0.06841987	0.009042931	0.0052347737	0.017770944	0.003419356	0.016657881	0.0009644248	0.014510119	0.0003448273	0.00025223318	0.000559226	0.0005552206	0.0004075141	0.00016015167
a	0.0050300965	0.02006112	0.029498063	0.3524136	0.17532201	0.08311312	0.12679136	0.019867396	0.031081494	0.08527808	0.008889256	0.046319485	0.0015572433	0.010553772	0.0005811589	0.0009241349	0.0005821308	0.00057304004	0.0005567026	0.0010067305
p	0.009060731	0.009315026	0.009767414	0.15983316	0.5551239	0.17188516	0.04246896	0.018070621	0.0050551887	0.009128029	0.0026682615	0.004907834	0.00054656074	0.0010937086	7.701767e-05	2.4931614e-05	9.2505514e-05	0.00021506177	0.00022676165	0.0004391113
u	0.00023738538	0.0015852293	0.005148813	0.18787992	0.42171755	0.13391396	0.10792954	0.010411465	0.008515	0.032157965	0.0047878777	0.038324658	0.001454684	0.038847685	0.00090189104	0.0006000846	0.0020605535	0.0010874852	0.0018915377	0.0005467302
l	0.0063602133	0.006819463	0.0070479484	0.06473761	0.14405937	0.30870166	0.24539974	0.06093118	0.027441984	0.08573827	0.0071392595	0.029645322	0.0008188255	0.0036027362	0.00012888988	3.585916e-05	0.00017444778	0.00023018775	0.00052660814	0.00046047015
ò	0.00047053286	0.0032642393	0.0066684503	0.1080369	0.41464192	0.13110688	0.112962574	0.023430988	0.013849478	0.03545717	0.008840566	0.045923896	0.0054512457	0.052787002	0.0033806148	0.0022967507	0.0101237865	0.0043614665	0.012258367	0.0046870825
s	0.0074634496	0.0075608576	0.007590647	0.039258707	0.16004013	0.30916846	0.17969704	0.16076803	0.029754529	0.057778224	0.011964508	0.018539844	0.0042703324	0.0023423806	0.00065896986	0.00013284342	0.00059011794	0.0009928574	0.0006548751	0.0007731637
p	0.0016000712	0.0022816153	0.0027026385	0.19454074	0.4687515	0.14244463	0.0907769	0.011986991	0.00926553	0.019550065	0.005912858	0.020930625	0.0015886175	0.014918234	0.0018741799	0.00091355393	0.002116075	0.002765002	0.0016415758	0.0034387042
ì	0.00047129949	0.0012660174	0.0021882947	0.035695564	0.1677411	0.19960901	0.1776286	0.095380194	0.09113276	0.079415336	0.037005823	0.06369625	0.008442623	0.024507547	0.0015190615	0.0023008129	0.0027470854	0.0012460379	0.0017288349	0.0062777153
t	0.01852074	0.018341899	0.020688633	0.26681194	0.3899364	0.16600917	0.07216681	0.0088677	0.0040487787	0.010482627	0.0023137538	0.006782065	0.00061456003	0.0060862456	0.0003265459	0.00042624722	0.00077653857	0.0002771301	0.004785642	0.0017365646
i	0.0007125685	0.0015665181	0.002046919	0.072961494	0.36241442	0.22198497	0.18284687	0.04357465	0.01666547	0.033613127	0.008270689	0.024049982	0.0018168255	0.014837171	0.0014154741	0.00085069286	0.0018191582	0.0025779237	0.0018006233	0.00417447
m	0.0061251097	0.0062725544	0.0063380543	0.023988357	0.07302816	0.14695704	0.12337823	0.343019	0.06930995	0.09906628	0.027387535	0.03524432	0.014910172	0.0031121094	0.0032636782	0.0008703892	0.0029084696	0.0034763662	0.0062214537	0.0051227673
u	9.371222e-05	0.00021037887	0.0006729925	0.027353896	0.20732597	0.25083017	0.2611704	0.082395114	0.02280344	0.042840276	0.0075198915	0.030141233	0.00808408	0.01872846	0.0069035795	0.0037982292	0.011561011	0.0076179616	0.008154009	0.0017952133
k	0.0021743916	0.002531881	0.0027361375	0.02522623	0.05894609	0.13567384	0.12823436	0.2616842	0.10130893	0.13954882	0.04550836	0.066340685	0.0129610635	0.0060950243	0.0015872282	0.00061059603	0.0016397337	0.0020320017	0.0029953495	0.0021650677
a	0.00018541577	0.0011066324	0.002038651	0.016365714	0.10838925	0.20975274	0.33262295	0.08806876	0.025009437	0.052591827	0.011077204	0.035154648	0.012596594	0.027800303	0.007284822	0.006620237	0.017074246	0.0069756107	0.02842964	0.010855362
è	0.005486552	0.0057199732	0.0058287946	0.023134856	0.041866537	0.07118995	0.06926433	0.2943472	0.08920279	0.14756238	0.06278298	0.09075759	0.04346528	0.006192305	0.009304095	0.0029632312	0.006712178	0.0057653673	0.009557982	0.008895645
c	0.013252461	0.013616716	0.015105324	0.117077336	0.13376181	0.2306022	0.21349618	0.10419876	0.01884349	0.04163328	0.0132444445	0.022070227	0.005651964	0.017513057	0.0026814037	0.0022339073	0.0027433631	0.003311074	0.023007838	0.0059551666
h	8.690145e-05	0.00032711268	0.0008932936	0.020324182	0.03307776	0.106512144	0.23096576	0.09740887	0.057311226	0.22140971	0.023297345	0.1438818	0.009924353	0.031089237	0.0031621447	0.0040646796	0.005802167	0.0024288292	0.0063544046	0.001678072
o	0.0019314733	0.0029091097	0.003402758	0.04133783	0.10611385	0.1301314	0.16249868	0.065268345	0.094698116	0.1156694	0.054406323	0.12168435	0.00751131	0.04138883	0.008808559	0.008671796	0.010035052	0.004301185	0.0047837044	0.014447919
V	0.01063985	0.011277611	0.01164846	0.018129714	0.05989908	0.15021208	0.18284178	0.2353777	0.095794074	0.09112339	0.028635513	0.032089323	0.01767586	0.0051836707	0.010500289	0.0045421636	0.006272747	0.0049756533	0.0080024665	0.01517858
e	0.001838209	0.0035299023	0.006492117	0.042970836	0.03312768	0.10477435	0.17928328	0.16763125	0.028777482	0.17004116	0.018239072	0.10242185	0.01951474	0.023284806	0.016049493	0.01019124	0.019872263	0.010056921	0.035634186	0.0062691155
n	0.00041910555	0.0008362661	0.0020966833	0.024294434	0.032328695	0.07249593	0.10787417	0.12710102	0.03858534	0.184653	0.02464368	0.16032238	0.029800294	0.033523448	0.025979392	0.027461905	0.046360224	0.01673489	0.03765346	0.006835715
è	8.199255e-05	0.0006469134	0.0021637902	0.009908002	0.027114095	0.058195934	0.12157183	0.21067503	0.099329695	0.13728122	0.04877679	0.11159906	0.039824277	0.026011389	0.019807661	0.022499923	0.019923199	0.014053808	0.015496682	0.015038692
z	0.0077682035	0.009109245	0.009944353	0.025473	0.034850158	0.08263451	0.11312943	0.19696686	0.05998952	0.16658495	0.032546878	0.101386756	0.046561565	0.011530908	0.02335714	0.010465727	0.020564396	0.0058416547	0.026403638	0.014891191
i	0.00010345607	0.0009767725	0.0019462007	0.016433457	0.03894114	0.09954565	0.17139219	0.17248017	0.12769283	0.13827105	0.0677105	0.09393667	0.01560526	0.025390496	0.005141623	0.005008787	0.0053840596	0.0040163635	0.0032072517	0.0068160715
a	0.0040254653	0.0040692445	0.0040867054	0.010124357	0.015875611	0.019020226	0.01967067	0.17224278	0.05922043	0.06350614	0.08814021	0.079139166	0.16966026	0.01008971	0.101108626	0.041966792	0.0437991	0.020013269	0.021456335	0.05278502
s	0.0006159474	0.0009141626	0.0011691576	0.009130276	0.01810449	0.035301033	0.037764166	0.14154899	0.038790125	0.1114902	0.040018402	0.12067166	0.08633719	0.016799323	0.10344646	0.095261686	0.0919749	0.022479896	0.022466023	0.005715957
t	5.1172206e-05	0.0005172726	0.0017242562	0.011387233	0.01816968	0.04361358	0.09621481	0.16066387	0.089803934	0.13331316	0.070831046	0.11298338	0.064907834	0.0379969	0.037642427	0.04245541	0.030934727	0.02333391	0.013329958	0.0101253865
i	0.0005372526	0.002605854	0.00535937	0.023190787	0.027098054	0.036725942	0.056272164	0.10712224	0.12555736	0.1008754	0.12175567	0.13297275	0.03909993	0.03224282	0.02578868	0.033902388	0.03558829	0.021817034	0.025252597	0.04623542
n	0.0031911149	0.0043062153	0.0051349313	0.008704974	0.010891644	0.016250236	0.021543674	0.07386581	0.039884724	0.06024264	0.045091916	0.080395095	0.13988337	0.01945056	0.14082569	0.13372718	0.08521183	0.013832167	0.033644315	0.06392192
V	4.1965006e-05	0.00027603362	0.0007155003	0.0058108177	0.009295058	0.025384877	0.07337169	0.11107535	0.08172137	0.13927603	0.0719013	0.14772719	0.076002784	0.0474104	0.04972685	0.05645738	0.047867734	0.020719938	0.01938957	0.015828144
e	0.0012588855	0.0018177098	0.0022704015	0.014126386	0.01846481	0.0206705	0.016957475	0.10269874	0.04181834	0.06513448	0.084636904	0.10949495	0.18294306	0.02871552	0.07337874	0.07157974	0.059957236	0.031012041	0.027068859	0.045995187
n	5.382534e-05	0.00013030287	0.0003259676	0.004630714	0.008135816	0.011986039	0.019948032	0.052578766	0.037479546	0.0636271	0.048765764	0.15619147	0.10696391	0.055040773	0.1306827	0.14941922	0.09936607	0.033813532	0.014698772	0.0061615617
è	5.616842e-05	0.0005911327	0.0018562663	0.004617076	0.008565834	0.01122877	0.020585462	0.053372752	0.04008612	0.056670148	0.06124541	0.15575513	0.146619	0.062391885	0.12029223	0.13828333	0.071451485	0.02685416	0.011128679	0.008348928
z	0.0036251356	0.0040988387	0.004381108	0.028361296	0.019101925	0.028106559	0.02935507	0.059313037	0.024460014	0.11054999	0.048109334	0.20216915	0.11676797	0.046253204	0.072288744	0.06035331	0.06622453	0.015717926	0.04384531	0.016917469
i	0.00016459746	0.0015111039	0.0022555012	0.0104219895	0.015142194	0.02034163	0.03356929	0.080374114	0.062038075	0.09078838	0.09686445	0.17023186	0.1072352	0.090692155	0.054912344	0.06475367	0.047757108	0.030268777	0.006470968	0.014206631
a	0.0018590386	0.0018786291	0.0018870875	0.006146284	0.008322856	0.007125805	0.0053888713	0.0442537	0.014770161	0.017368449	0.042375375	0.038127653	0.18589672	0.014263555	0.20206568	0.13388741	0.121063545	0.039514735	0.026916318	0.086888075
c	0.0003230904	0.00039913293	0.00044663931	0.0042497492	0.0053285905	0.0059322948	0.0052239005	0.025005978	0.012994466	0.02127508	0.033427786	0.054004457	0.1020594	0.030202826	0.16936575	0.21995585	0.23224063	0.042119376	0.02137617	0.014068851
e	2.2726399e-05	7.959098e-05	0.00020918967	0.0028280295	0.004013532	0.0064308723	0.013687529	0.019726932	0.016595326	0.032314546	0.03871932	0.09322559	0.13060658	0.10753097	0.12898573	0.16730906	0.15548396	0.04152342	0.01705435	0.023652669
è	0.00085161475	0.0011414593	0.0013398214	0.013242812	0.015823632	0.017329972	0.014913499	0.06352776	0.04154911	0.046483755	0.102542646	0.10265349	0.18079036	0.05357302	0.07498758	0.085865796	0.058558602	0.05301594	0.015417269	0.056391913
r	0.003945513	0.0045369915	0.004929548	0.047811307	0.012065722	0.019455805	0.036601186	0.024245178	0.021535136	0.071495146	0.045683898	0.19272889	0.07855627	0.13409461	0.065808505	0.04511974	0.0697858	0.025459373	0.08080399	0.015337452
k	0.00018062773	0.00095181447	0.0013809201	0.0063716853	0.010125444	0.008629236	0.011079779	0.026600897	0.01993527	0.027627593	0.045515668	0.09836125	0.109274425	0.107260324	0.116100356	0.13655357	0.13053952	0.097885124	0.010791982	0.034834553
o	0.0005229836	0.0008179962	0.0010030384	0.009875817	0.011761053	0.01808469	0.026489392	0.070132606	0.08422314	0.058297623	0.10815002	0.07677063	0.06712528	0.04974904	0.03428202	0.0436598	0.058646113	0.04450468	0.07826634	0.1576378
m	0.0016188716	0.0016290466	0.0016318829	0.003767904	0.0052319984	0.004614679	0.003766641	0.02840499	0.010894682	0.011264443	0.030335186	0.025624268	0.16266648	0.01243724	0.24287233	0.12984923	0.14363724	0.047464713	0.01838137	0.113906845
e	0.00012440463	0.00035353887	0.000567281	0.003944805	0.004965721	0.0052869506	0.0065492797	0.013872901	0.015104489	0.014662813	0.031605914	0.046642747	0.085047655	0.047385685	0.18744907	0.21831208	0.21832974	0.06452545	0.016973302	0.018296134
n	0.0010148643	0.0010579245	0.0010791703	0.0062795007	0.0078828	0.006329245	0.0038782808	0.022482049	0.0075245625	0.010890127	0.025846723	0.024563385	0.14522508	0.018204056	0.1711214	0.1678463	0.15313733	0.0814235	0.03665948	0.1075542
a	0.00023695893	0.0019874275	0.0031466263	0.0089930575	0.014299512	0.0112832645	0.012997344	0.025179472	0.016136678	0.022556098	0.029462274	0.06648722	0.110565335	0.043958582	0.16927846	0.17443514	0.1513067	0.08146545	0.03164979	0.024574656
z	0.0014619993	0.0015328767	0.0015686577	0.0040266546	0.005097922	0.0039322344	0.0027593148	0.013142894	0.0043690223	0.005677887	0.011062327	0.011030867	0.09374495	0.00901421	0.20050824	0.18905804	0.1748692	0.07003047	0.038583167	0.15852906
ì	7.4297765e-05	0.0005030473	0.0011950973	0.002575504	0.004415343	0.0051226583	0.009306146	0.010975883	0.007860585	0.016095042	0.0152590135	0.051685527	0.08818331	0.055146668	0.16232367	0.19906712	0.23001213	0.050238594	0.04971311	0.04024726
s	0.0023233509	0.0023572426	0.002372985	0.007017729	0.008680335	0.006568122	0.0043615587	0.019038409	0.0059218006	0.008839676	0.014065838	0.015896847	0.110762924	0.010922591	0.22818448	0.16736811	0.20652358	0.06513289	0.029212402	0.08444908
o	0.00042589725	0.0011677756	0.0015033524	0.007341795	0.009539121	0.0077837696	0.00841307	0.0122813	0.011450078	0.013003584	0.022029135	0.03656839	0.050845813	0.053867612	0.12091567	0.16951406	0.22688594	0.1387686	0.027254345	0.08044065
e	0.0011320137	0.0011582372	0.0011702328	0.003697764	0.0048447256	0.0036170448	0.002315273	0.012774722	0.0038412497	0.005084086	0.010860585	0.009845171	0.09278739	0.007849099	0.18299724	0.15228091	0.16048022	0.08957278	0.045538478	0.20815273
t	0.00019692942	0.0002763172	0.00032450093	0.0036361467	0.00417938	0.0038390127	0.0035271356	0.0057317587	0.0046295677	0.005372543	0.009066797	0.011179612	0.037589494	0.016311498	0.14413263	0.22362942	0.27511925	0.106367104	0.062341213	0.082549706
t	5.6825527e-05	0.0006568229	0.0016998672	0.007993932	0.011281629	0.010746184	0.012606498	0.017158037	0.009821758	0.018022822	0.018856399	0.037192043	0.095786914	0.040530644	0.17419553	0.20982003	0.1925549	0.07671048	0.031208862	0.033099815
ù	0.00018849118	0.0011855824	0.0029797964	0.0103835445	0.011681418	0.013054681	0.015747229	0.021383816	0.02530693	0.023482375	0.04574086	0.05088719	0.07697172	0.03946648	0.12641585	0.17874396	0.20231672	0.061210886	0.029444484	0.06340792
s	0.0013204144	0.0015558024	0.0016974824	0.0067561995	0.007590857	0.005935728	0.0036102957	0.009947461	0.0029654845	0.0070154057	0.00572516	0.010618166	0.05386346	0.007947627	0.14537711	0.17921227	0.2243919	0.09547879	0.12612729	0.10286311
t	0.00023125148	0.0009196952	0.0012083276	0.010840982	0.013578284	0.0115835555	0.012202877	0.016552383	0.010369143	0.017172525	0.020728989	0.033170655	0.0637444	0.050952416	0.10290834	0.14401224	0.17164935	0.19541986	0.051895246	0.070859484
i	0.0008029214	0.0010933182	0.0012356194	0.011959327	0.012657073	0.012134961	0.012716827	0.018644778	0.021436082	0.019866427	0.042398535	0.041179307	0.04853004	0.04230654	0.07484629	0.12074008	0.14546211	0.11834433	0.065543644	0.18810183
K	0.0009969075	0.0010973893	0.0011520827	0.004523818	0.0056060655	0.004123583	0.0024376104	0.009987185	0.0027840722	0.0047775605	0.0062860292	0.007311559	0.054088783	0.0057965973	0.14777732	0.1616854	0.18801926	0.1052225	0.12035239	0.1659739
a	2.7539209e-05	0.000108138614	0.00033422923	0.0022588936	0.003055375	0.0031209125	0.0037889627	0.0043251743	0.0039002814	0.005565505	0.0065560923	0.014991573	0.037410498	0.027319865	0.13366066	0.22758311	0.22169022	0.14873657	0.116827175	0.03873914
l	0.00021124832	0.00054244394	0.0009049665	0.0073021036	0.007934309	0.008177019	0.008549029	0.011196316	0.011474786	0.011931427	0.019571222	0.023925105	0.064009525	0.035815284	0.12312168	0.24745247	0.20585412	0.11972156	0.044867143	0.047438204
i	6.2208135e-05	0.00043240096	0.0011954542	0.0026284847	0.004411318	0.004703331	0.007166015	0.0073844683	0.004622588	0.010003271	0.00749308	0.023723092	0.05179608	0.035780612	0.15221995	0.23049937	0.27312064	0.07926185	0.051671784	0.051824026
m	0.0010107742	0.0011414954	0.0012148542	0.006433106	0.007960315	0.0059209373	0.003323478	0.014245575	0.0040561794	0.006766009	0.010008168	0.01032583	0.06597161	0.007956174	0.12930845	0.1516009	0.1456952	0.10951114	0.083629966	0.23391987
è	7.3904506e-05	0.00075159845	0.001925274	0.0028986293	0.0041287625	0.0038778274	0.004596051	0.0052607907	0.004263664	0.0059146546	0.006201509	0.013307929	0.030797042	0.020578284	0.14007956	0.22144698	0.25880256	0.11164146	0.082058586	0.08139498
r	0.001645874	0.0017556733	0.0018114363	0.01528698	0.016403938	0.013741183	0.008299017	0.018174885	0.007316396	0.014732152	0.013328942	0.018729195	0.046479154	0.014652343	0.09863178	0.13837062	0.18244289	0.11540165	0.13659963	0.13619629
o	0.00063390523	0.0041959835	0.0049736956	0.0069065206	0.007107595	0.0070797773	0.007426905	0.008040256	0.008852837	0.008783587	0.012571785	0.013665098	0.027933568	0.019951317	0.08284033	0.14948829	0.27253592	0.12471141	0.123507835	0.1087934
</S>	0.0016191367	0.0016297105	0.0016336156	0.0032757532	0.00405919	0.0031151841	0.0022514523	0.00796397	0.0027600108	0.0034776826	0.0050554783	0.0048932135	0.037829623	0.004065268	0.14867564	0.16558011	0.1663223	0.06380312	0.058723915	0.31326556
