 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
ù	0.011573791	0.0035951857	0.044427518	0.24309783	0.6632722	0.0041018426	0.02397442	0.0034113035	0.0015990027	0.00051267195	0.0002049194	0.00015504504	2.9510178e-05	1.0035316e-05	1.8653391e-06	1.6707688e-06	1.5879154e-05	4.5100564e-06	3.5175442e-06	2.3580208e-06	3.9741863e-06	9.4537455e-07
r	0.015537805	0.002151725	0.022018855	0.117402054	0.8279205	0.0016017545	0.0056897174	0.0011347048	0.0017956499	0.0018831219	0.0018188326	0.00065859116	8.2081184e-05	6.451898e-05	1.3613561e-05	8.359236e-06	3.231399e-06	1.3194427e-05	3.786648e-05	1.9770494e-05	0.00010183372	4.2188316e-05
i	0.05367321	0.033981994	0.1455264	0.46182257	0.19797942	0.004228874	0.05440218	0.0031892022	0.016977586	0.003563257	0.0041452795	0.0027387508	0.0034389605	0.0049122158	0.0012128049	0.0010079966	0.0010241824	0.0014266007	0.0018160249	0.00091271277	0.0011581084	0.00086172373
e	0.03790542	0.029488271	0.042195417	0.058851767	0.1507449	0.27241844	0.2091998	0.1405336	0.021040458	0.027544765	0.0033504302	0.0045822845	0.0017076668	0.0002735204	1.5562206e-05	9.852011e-06	3.3191234e-05	2.762704e-05	3.2319003e-05	1.178757e-05	1.712687e-05	1.5802721e-05
n	0.0042357543	0.0009635558	0.011841758	0.057217006	0.42143387	0.2162963	0.106958166	0.07377635	0.010770098	0.03502548	0.007520311	0.017212221	0.00833788	0.02241035	0.00028945366	8.118811e-05	0.00010545621	0.00047314508	0.0017462866	0.00030893713	0.0027530119	0.00024341827
è	0.007050126	0.005208847	0.019781757	0.05855386	0.14767502	0.06611807	0.20646875	0.06626967	0.07700954	0.13195537	0.044401493	0.08346491	0.031021653	0.039501388	0.001711654	0.00079158874	0.00072072743	0.0016013896	0.0017744321	0.0005209567	0.0040840344	0.004314653
e	0.05743345	0.01319286	0.053041898	0.063034	0.17484446	0.20521456	0.08769116	0.106548905	0.032526884	0.090917416	0.028748067	0.061301112	0.014925472	0.007600718	0.00017627236	9.725377e-05	3.323171e-05	0.00032091464	0.00089416787	0.00010745384	0.00088188436	0.0004678231
n	0.00090492907	0.00043895876	0.0036943455	0.016950827	0.07878668	0.24682993	0.13695487	0.19539118	0.04504469	0.08285417	0.01863732	0.057035387	0.01871589	0.06340089	0.003670549	0.0010984634	0.0010189437	0.004623472	0.0107613	0.0007014477	0.011584064	0.000901736
è	0.0046336786	0.00182672	0.014930143	0.027720127	0.032391205	0.07717681	0.12911566	0.117050126	0.1661066	0.17462106	0.059395555	0.11342879	0.031761993	0.038000755	0.001374436	0.0008357146	0.0005084681	0.0015244792	0.001882224	0.0003692996	0.0036456254	0.0017004994
n	0.04925144	0.0062139477	0.042353477	0.043656804	0.10893498	0.18343778	0.06285558	0.102961	0.043182835	0.09103956	0.048089173	0.13740689	0.031972732	0.024034996	0.004012848	0.0013331058	0.00042533697	0.0025475475	0.008987718	0.00057715503	0.004460854	0.0022642242
o	0.0028197714	0.0036585971	0.010654931	0.019671826	0.023232719	0.09103248	0.11846245	0.10797894	0.17312004	0.18046314	0.07366446	0.10323408	0.03575408	0.03906057	0.0023954413	0.0017686425	0.0013901244	0.0017129988	0.0019028876	0.00081306003	0.005351157	0.0018576162
s	0.011478188	0.0059227003	0.012079537	0.012747111	0.014383764	0.11221476	0.023635777	0.13442568	0.05862895	0.17722347	0.081144884	0.2052487	0.110682994	0.01451021	0.004353154	0.00775229	0.0014041942	0.004912387	0.0035511937	0.00044512178	0.0016389887	0.0016159386
c	0.00033928975	0.00074060465	0.003364629	0.008156544	0.013758206	0.035388727	0.04603792	0.079015635	0.12669526	0.20138732	0.10422161	0.18000998	0.0568427	0.07493983	0.011869821	0.0061263596	0.0053807665	0.007733993	0.0073661357	0.0011410052	0.018311432	0.011172252
e	0.0007924239	0.00050365465	0.0027739909	0.0099488115	0.02050692	0.06516002	0.014581488	0.14523685	0.07903858	0.27852505	0.11526749	0.12161501	0.04579483	0.017883694	0.003596107	0.028241416	0.019073458	0.008978626	0.010458235	0.0005870427	0.009648717	0.0017875719
r	0.00037512888	0.00019467816	0.00097108114	0.0026548856	0.0076740347	0.05955596	0.010600181	0.13780695	0.041486647	0.3022543	0.15826935	0.18753628	0.031206626	0.039366495	0.0037904403	0.0017943291	0.00065561954	0.0036414328	0.003985121	0.00040573484	0.0033750318	0.002399694
r	0.0025499717	0.002764296	0.002996264	0.0055422173	0.0043223794	0.004888956	0.0057465644	0.008954054	0.01575596	0.094590455	0.12778656	0.3534481	0.10898074	0.13662115	0.0359309	0.01687506	0.021568647	0.021915628	0.00872269	0.0019253042	0.005624745	0.012489301
è	0.0008953329	0.0011567274	0.0019224188	0.0026430239	0.004635836	0.0040881373	0.006319163	0.009022107	0.019296555	0.09811717	0.13880186	0.2684763	0.088641696	0.23731178	0.035011996	0.025718186	0.015363991	0.008637863	0.014587991	0.0006942314	0.010360943	0.008296635
t	0.009746392	0.0079730805	0.009817216	0.010068096	0.010861603	0.045529585	0.013895444	0.045278024	0.025417784	0.09509973	0.054079723	0.2980517	0.22595952	0.03356547	0.036499735	0.042541225	0.0122425705	0.013688148	0.005850421	0.0016069295	0.0009251937	0.0013023573
s	0.0009940825	0.0017464986	0.005084854	0.008132916	0.00832415	0.014223947	0.015277785	0.030036077	0.06979672	0.17635673	0.14493577	0.20441358	0.11025216	0.1714471	0.008709093	0.0094755655	0.0027542564	0.0027028113	0.0028461379	0.00079738064	0.0075035193	0.0041888854
o	0.002089806	0.0024009664	0.0023491245	0.0036149316	0.0055608787	0.027282879	0.0034805976	0.03620422	0.0086147925	0.1121804	0.10270826	0.38931844	0.10915885	0.121962756	0.011054085	0.018737858	0.010000892	0.0024699478	0.004245075	0.0012993999	0.013985312	0.011280506
m	0.005610301	0.0014593028	0.0064596636	0.006735529	0.0072333985	0.0147203365	0.010232888	0.018985948	0.025674693	0.086288154	0.06432938	0.17778666	0.12696692	0.02949731	0.0934085	0.2704162	0.023161946	0.01089493	0.006036257	0.0027713983	0.0019580217	0.009372277
a	4.978957e-05	0.00011782853	0.00021559738	0.0008567088	0.0021234262	0.0031013633	0.0020334611	0.008500907	0.01020753	0.07645763	0.10684015	0.16838156	0.08709227	0.21975073	0.088344194	0.08819092	0.076386616	0.017192008	0.020212444	0.0030392495	0.015435057	0.005470522
m	0.002492605	0.00060404284	0.0031468098	0.0039586755	0.00516942	0.0439173	0.004169291	0.043478563	0.0076624746	0.06367824	0.057842996	0.14098306	0.26349676	0.06926678	0.044666894	0.09143659	0.02109522	0.05604792	0.04478752	0.0040500048	0.01992891	0.008119943
à	9.127917e-05	0.0003624433	0.00069334963	0.0016379766	0.0032537845	0.0030203525	0.0036295855	0.0067829033	0.011688783	0.06806924	0.10047809	0.20466423	0.108629376	0.22143549	0.0722886	0.056884564	0.07900189	0.018028999	0.017627206	0.0040797275	0.013289236	0.0043628835
i	0.0030845883	0.001531972	0.0032853016	0.0036655623	0.004305496	0.023730231	0.0034630145	0.020264428	0.0031960886	0.019566625	0.014253378	0.21184923	0.32156253	0.14853859	0.11406832	0.036444716	0.01989988	0.023525914	0.017235264	0.0024395203	0.0027419229	0.0013474533
j	0.00031580575	9.607459e-05	0.00043728924	0.0007873474	0.0013245799	0.006054909	0.00067093136	0.006601358	0.0012180187	0.014837125	0.016417215	0.08652074	0.10953229	0.14646241	0.0971512	0.1941209	0.12628557	0.037803043	0.07270073	0.03182854	0.044115853	0.004718033
a	0.00018028203	0.0002585924	0.0016744463	0.003955305	0.005608051	0.0056242985	0.0047641	0.007579265	0.0084831305	0.031646557	0.03825589	0.13899013	0.11444283	0.29781663	0.073753655	0.110173024	0.049815096	0.026280565	0.034484226	0.0027275747	0.037854183	0.0056321565
t	0.0028627089	0.0016149381	0.0029854004	0.0030658054	0.0031596636	0.012886752	0.0031463804	0.008277303	0.003596145	0.007862669	0.00796194	0.047144536	0.14259727	0.01767365	0.11668581	0.39905986	0.102656476	0.04395669	0.03653845	0.013017374	0.0069858544	0.016264303
ì	0.00010522417	0.00020764525	0.0010841691	0.0023184756	0.0034473492	0.002982223	0.0030622755	0.0040058894	0.004060021	0.010424615	0.01295747	0.057975423	0.101783656	0.20016775	0.12301925	0.13504447	0.15765211	0.05675903	0.058217257	0.023796914	0.032042164	0.008886607
m	0.0023264466	0.000707208	0.0025966917	0.0029312675	0.0035538329	0.014216853	0.0023570305	0.014219934	0.0012482498	0.005247394	0.003411751	0.06288611	0.140317	0.08328591	0.13736847	0.084950864	0.18654647	0.08110652	0.11699959	0.03185197	0.017942524	0.003927896
a	0.00013001946	0.0001268378	0.0007421754	0.001622722	0.001939338	0.0021912996	0.0014851621	0.0024635398	0.0022192113	0.0063906815	0.00746719	0.032625735	0.063562624	0.14249873	0.10667712	0.18238857	0.1501712	0.10976321	0.09029881	0.02445026	0.06245413	0.008331471
d	0.0024787649	0.0012118019	0.0026479207	0.0028349732	0.0030903334	0.022873513	0.002814289	0.015263572	0.0031440367	0.0070243124	0.0068864524	0.027804043	0.107604146	0.026306754	0.08835878	0.20677662	0.09340148	0.091529116	0.16152728	0.04778793	0.05147179	0.027162077
ò	3.813328e-05	0.00014178026	0.00024702155	0.0007059972	0.001427146	0.0010851342	0.0010507426	0.0017172362	0.0013557305	0.0044982433	0.0073232176	0.028211553	0.031058546	0.05747751	0.066109434	0.08402081	0.4041364	0.06803211	0.11307702	0.020826953	0.09604831	0.011410955
k	0.002351116	0.0014432953	0.0024788855	0.0027528033	0.0031696314	0.022663776	0.0025742	0.016876206	0.0023295914	0.0063604675	0.005323131	0.035881132	0.09199966	0.04110253	0.11305984	0.11270219	0.19592561	0.11146372	0.15794724	0.031155473	0.031833455	0.008606051
a	0.00059507665	0.00046549636	0.0032096305	0.00433195	0.0047129947	0.0046155252	0.004447921	0.0049954606	0.005032401	0.0075021824	0.008218238	0.026891284	0.05205457	0.117515676	0.06793336	0.112310626	0.12186581	0.15975595	0.10887836	0.021082198	0.13418193	0.02940338
n	0.004292743	0.0027946585	0.0044173663	0.0044846474	0.004563706	0.011638646	0.004482643	0.0076183057	0.004444065	0.005459274	0.005321966	0.0118698105	0.02886204	0.010337696	0.111648425	0.22297563	0.19984005	0.067444816	0.08900832	0.05140735	0.048689324	0.09839852
e	8.653284e-05	0.00013043615	0.0007868565	0.0020671503	0.00300097	0.0028376572	0.002256224	0.0034778363	0.0027501786	0.005607337	0.006496541	0.021601586	0.048459746	0.09295887	0.087965235	0.13557732	0.24060537	0.08516983	0.13339151	0.029146595	0.08359823	0.012028068
i	0.0025769803	0.0009086599	0.002832337	0.0029391784	0.0030572966	0.01116796	0.0029556022	0.0068977564	0.0029004707	0.003838541	0.0036807377	0.008949409	0.02686353	0.008003894	0.075993955	0.17147428	0.18654656	0.08674552	0.09912517	0.10262346	0.060202777	0.12971593
z	5.6107478e-05	1.9775569e-05	0.00012783334	0.00024140562	0.00046635218	0.0024094125	0.0002731257	0.0026979393	0.00032492823	0.0020873554	0.002293092	0.0132726235	0.022476124	0.025490811	0.040702388	0.102986656	0.29264888	0.075484045	0.13378178	0.09915592	0.1513951	0.031608347
o	6.809139e-05	0.00031545266	0.0004313837	0.0008617547	0.0014811748	0.00109983	0.0012518205	0.0016174667	0.0013998648	0.0031889167	0.0056651966	0.011820967	0.017780092	0.029102582	0.04885947	0.04621318	0.42185676	0.09704598	0.12847434	0.024635978	0.13342166	0.023407966
ì	0.0015026444	0.00041966472	0.0017329153	0.0018537943	0.001996717	0.011760187	0.0018678752	0.007365348	0.0018981298	0.0031107762	0.003025501	0.010451688	0.036384024	0.008157687	0.055092104	0.15861177	0.15101208	0.11570426	0.11260627	0.14099734	0.0437423	0.1307069
c	0.0015639003	0.0006626373	0.0017394775	0.002483818	0.004046187	0.005918431	0.0012206784	0.007812606	0.0005066534	0.002936162	0.0020109517	0.012545656	0.017640524	0.03051462	0.023730295	0.017581161	0.12608197	0.12899385	0.25725225	0.10051433	0.23965159	0.014592276
e	7.315323e-05	7.778033e-05	0.0005576906	0.0014196618	0.0017686319	0.0018014504	0.0012901026	0.0020257575	0.0014869119	0.0025711374	0.002793701	0.0053618127	0.017725458	0.024196854	0.03126791	0.05077448	0.13383982	0.20688309	0.13742243	0.15396126	0.18066236	0.04203851
a	0.0016361157	0.0011099722	0.0017048384	0.0018374585	0.0020304113	0.015822388	0.0017803111	0.010783019	0.001862194	0.0036875696	0.0035634472	0.010979448	0.034035083	0.014694851	0.051226705	0.1005679	0.11644552	0.11775146	0.17064433	0.117416844	0.1385894	0.08183077
g	0.00036339238	8.1082915e-05	0.00050954166	0.0007501562	0.0011252976	0.0068792887	0.00066148164	0.0063963514	0.00072161696	0.0031947242	0.003044084	0.0078131715	0.012251697	0.01017791	0.01634636	0.029583791	0.098900735	0.105766036	0.09357584	0.21773225	0.25914645	0.12497875
à	4.5278786e-05	8.210408e-05	0.00015200645	0.00063417683	0.0016146521	0.0016491202	0.0007419622	0.0025087276	0.00094493286	0.0037666783	0.005297649	0.005295735	0.008659087	0.015914485	0.01637363	0.017839117	0.046431664	0.14425375	0.14461231	0.13827385	0.35465652	0.09025254
p	0.0029823473	0.0028682211	0.0032791637	0.0046374393	0.0067585623	0.0345337	0.003715193	0.032068476	0.0032995115	0.015678931	0.012144577	0.040024396	0.05673157	0.0447016	0.052416477	0.036469433	0.115823165	0.15538493	0.18732393	0.03940078	0.14090425	0.008853413
i	0.0003781027	0.00032208348	0.0024886392	0.0036287648	0.004472021	0.004020852	0.0042242315	0.0045731845	0.004351871	0.0051454706	0.0054535987	0.0066173486	0.007898858	0.016763164	0.010613638	0.025859313	0.09135623	0.077993356	0.09818562	0.118475854	0.4271176	0.08006019
</S>	0.0036895238	0.0024573437	0.0037971425	0.0038751469	0.003974467	0.014052932	0.003856547	0.008508278	0.0038417866	0.004551518	0.0044490597	0.0065571363	0.016903933	0.007180634	0.053566746	0.07040759	0.07560009	0.036969673	0.036873285	0.121735305	0.08415377	0.4329981
