 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a	0.004872798	0.010787782	0.03919812	0.14830281	0.49541262	0.19522375	0.0741514	0.007634109	0.00086616736	0.0007356754	0.001308455	0.00466866	0.0012064956	0.002460814	0.002152825	0.0028168636	0.001963688	0.0009974327	0.0025225051	0.0010069952	0.0009662795	0.0007437091
t	0.021424523	0.021172931	0.022727136	0.024152555	0.061100855	0.35451436	0.35102683	0.076292515	0.02816048	0.00078770745	0.010454862	0.02477929	0.0017897525	0.00082320604	6.5697335e-05	0.00021477869	0.00010317305	1.49613015e-05	9.728469e-06	0.00025072388	1.9377008e-05	0.000114550865
s	0.0014803784	0.0023828975	0.012918447	0.030534578	0.20605455	0.4948901	0.12114237	0.045443	0.0033470502	0.0009616686	0.008558758	0.034530435	0.008907975	0.005429538	0.0027999636	0.009547031	0.0020988553	0.00069442164	0.0026715437	0.0017044919	0.00095628237	0.00294563
a	0.005182475	0.0064656967	0.05463757	0.05178494	0.10149865	0.32041147	0.4017864	0.017752152	0.0037073325	0.0014355005	0.004142549	0.006401461	0.002830982	0.0018797024	0.002662056	0.0032342593	0.0025699225	0.0005579885	0.0046145124	0.0022163033	0.002219441	0.0020086465
l	0.015573898	0.011363738	0.017472608	0.017934965	0.06813438	0.30918318	0.33462495	0.14959188	0.023309212	0.0014304062	0.006041528	0.032573473	0.0025638444	0.0033133365	0.0005943423	0.0011888173	0.0005803176	6.226721e-05	2.4997415e-05	0.0021110638	0.00027295732	0.0020538648
ì	0.001998361	0.0037476274	0.0082394825	0.012531093	0.05271753	0.24511357	0.18192711	0.15592888	0.02152934	0.003286764	0.0060262443	0.07360487	0.043652344	0.032010287	0.011648937	0.08313441	0.007984731	0.0006334793	0.010789737	0.0077507365	0.0055389865	0.030205438
e	0.012836519	0.012688302	0.013704609	0.0120107895	0.028969215	0.212897	0.416295	0.20759034	0.042860135	0.0013748684	0.010650407	0.0159016	0.004490856	0.002691786	0.00062851707	0.0025730375	0.0003311902	2.2893788e-05	5.655151e-05	0.0006966684	0.00022410072	0.0005056325
s	0.0008987881	0.000779072	0.005270386	0.0048135556	0.025672698	0.17874308	0.32801425	0.2072757	0.10758023	0.012848539	0.012225302	0.020195829	0.029250419	0.011293298	0.010474907	0.020148596	0.008285601	0.0002304646	0.006957539	0.0061681266	0.0014448573	0.0014287817
e	0.0021215547	0.0032870565	0.009463105	0.012804573	0.03155954	0.11150118	0.21161383	0.35069764	0.054479856	0.0047767567	0.012270458	0.07249638	0.051737823	0.015154238	0.0051376624	0.031928025	0.003090501	0.00047460446	0.0043748347	0.003239438	0.00096841285	0.006822534
m	0.0015572413	0.0011350503	0.0021014942	0.0024101436	0.007116497	0.021402327	0.09455046	0.37698564	0.2719281	0.011575891	0.0221837	0.13609274	0.030656949	0.0060379445	0.0010594251	0.005825668	0.0014850283	4.3650467e-05	8.898192e-05	0.003158181	0.00059615285	0.0020087326
è	0.00065892906	0.0011594304	0.006517716	0.0071632382	0.013946429	0.06854547	0.1418975	0.28561375	0.080889136	0.01286948	0.010007645	0.082735054	0.067618	0.032091804	0.0165527	0.10787468	0.015270785	0.0004832513	0.012376758	0.0050001964	0.008138647	0.022589445
r	0.0058001745	0.00480712	0.008071086	0.0059397495	0.016736522	0.053236466	0.24688573	0.443256	0.094920985	0.0011365417	0.015913993	0.07481523	0.015243091	0.0023598857	0.0007434759	0.006477654	0.0004286417	5.1815492e-05	9.392798e-05	0.0020622686	0.00041685876	0.0006028062
e	0.0032105315	0.006848461	0.015087576	0.015764786	0.020567762	0.055508986	0.14242251	0.1653642	0.13176712	0.014877957	0.02813711	0.13924861	0.091997	0.039699674	0.011944393	0.08402312	0.007924246	0.0011210965	0.006186914	0.0072035016	0.0018037932	0.009290705
c	0.0056198244	0.0055872505	0.0057450705	0.005762759	0.0066284025	0.012533309	0.032553334	0.09801927	0.3799064	0.12478828	0.02850478	0.14773007	0.036131207	0.046508808	0.014429328	0.015580725	0.02016834	0.0012337418	0.00026864134	0.0056880973	0.0021201037	0.004492255
e	8.6689324e-05	9.073162e-05	0.000771969	0.0006912273	0.0019666632	0.004288569	0.011091587	0.08012248	0.056669805	0.019297045	0.017427213	0.234193	0.11367995	0.08408079	0.032522794	0.2730742	0.035260767	0.0015614864	0.011031228	0.0058443286	0.009411934	0.006835486
e	0.0015067023	0.0012661972	0.002670788	0.002452245	0.0075805914	0.01344519	0.04038166	0.09847348	0.28646722	0.12072019	0.080713436	0.21717621	0.07777547	0.01724051	0.003926744	0.01871705	0.0039230646	0.000108915934	0.00031842073	0.0015881095	0.00037423504	0.0031735818
s	0.00034194964	0.0002648222	0.0014818095	0.0012848506	0.0054398593	0.011188996	0.028115189	0.071031556	0.18014945	0.056914963	0.05078825	0.16338858	0.14223643	0.051409673	0.034000438	0.1168435	0.03703541	0.0016309195	0.025308229	0.012675205	0.006530194	0.0019396706
e	0.0008152695	0.0012481196	0.0024565605	0.0030876945	0.005592359	0.0057106996	0.007341242	0.05129092	0.035462804	0.011245375	0.012067213	0.20006065	0.09472609	0.11126458	0.06496476	0.24981327	0.06127017	0.0043478925	0.048276234	0.009162675	0.008823284	0.010972186
s	0.0011969511	0.00095059304	0.0014019938	0.0015080652	0.0023552289	0.0033218376	0.006650811	0.02869893	0.11467931	0.058424775	0.03640114	0.30001658	0.09924689	0.112538025	0.0444237	0.103294894	0.05449703	0.0016717135	0.0010473605	0.015726028	0.006761534	0.005186665
ò	0.00076824304	0.0011698666	0.0017657655	0.001990015	0.0030522686	0.0030882435	0.003726433	0.027842488	0.02116106	0.0075445594	0.0069472073	0.23653686	0.077863105	0.10924639	0.06444449	0.2615671	0.06864332	0.008873069	0.036154382	0.013786268	0.020084878	0.023744006
z	0.0015632947	0.0013801822	0.0017569739	0.0017008806	0.0024443618	0.0034010166	0.006473529	0.024126291	0.07402307	0.030405674	0.02347171	0.2601681	0.09656934	0.116265014	0.061108824	0.18429899	0.07041357	0.0031540066	0.003178148	0.01814315	0.011617425	0.004336443
o	0.0011417286	0.0021446352	0.0043752976	0.0046315705	0.005746694	0.0065248515	0.008799066	0.022167003	0.047727574	0.029652072	0.036370136	0.18287435	0.17806412	0.097325295	0.05166262	0.22349551	0.038757272	0.0033674268	0.023126485	0.014188424	0.002724513	0.015133395
m	0.0025982214	0.0025853966	0.0026376026	0.002626269	0.002788853	0.0032098629	0.0043328735	0.01129668	0.064558536	0.124094166	0.01664294	0.16753209	0.065460116	0.1933415	0.09420074	0.07605137	0.111896954	0.015945623	0.0014870497	0.012459852	0.012107859	0.012145449
e	5.9344497e-05	5.6282453e-05	0.0006943397	0.000795878	0.0017650658	0.0018947365	0.0026129093	0.009187208	0.02936656	0.023944527	0.024480432	0.098300874	0.10117544	0.109597065	0.11513134	0.23971975	0.12707315	0.009462249	0.06946405	0.01772983	0.011323899	0.0061651296
s	0.0011655963	0.0011058298	0.0014138818	0.0013562745	0.0023091102	0.0036898404	0.0073715053	0.01916589	0.06331338	0.07759892	0.0346594	0.20951341	0.10529444	0.1640317	0.080541454	0.07885082	0.09699364	0.008090786	0.00297265	0.01843528	0.0071400017	0.014986201
c	0.00034464736	0.0005867574	0.001897675	0.0024798133	0.0040667015	0.0036652114	0.003792535	0.011908625	0.017082892	0.0063891457	0.0060697678	0.09369739	0.08814918	0.12415521	0.10268521	0.27167857	0.1020814	0.007105325	0.06976053	0.0417528	0.021032123	0.019618519
e	0.00035939345	0.00026761933	0.00094445015	0.0009378563	0.00451178	0.0038269132	0.006489141	0.023362946	0.052986585	0.123982474	0.097042195	0.22932626	0.1024948	0.06894565	0.047759365	0.05816362	0.06756009	0.016482329	0.0070617404	0.0315016	0.019146916	0.036846243
r	0.00047111965	0.00038036777	0.0029626011	0.0025356135	0.008148679	0.0093955	0.011767321	0.0200312	0.064804785	0.048158385	0.0338194	0.20169228	0.23562738	0.11737012	0.04870666	0.10111841	0.051007587	0.0042028637	0.016477004	0.01066937	0.004595682	0.006057695
è	0.0015397192	0.0019200657	0.0022183156	0.0022912375	0.002693158	0.0026297076	0.0026580328	0.0077701807	0.0061648623	0.0035954884	0.0022702252	0.1141852	0.08534914	0.12706861	0.074808314	0.34833866	0.07861214	0.017125638	0.05860279	0.0156035805	0.025114411	0.019440465
t	0.002082285	0.002077883	0.002176679	0.002132568	0.0024860706	0.0030671118	0.004566129	0.015000022	0.031955577	0.030128036	0.010113857	0.107087985	0.06193154	0.1997531	0.14807765	0.1363506	0.15076408	0.024229214	0.004444274	0.03347692	0.022093443	0.006004943
s	0.0004887829	0.0006750577	0.005188735	0.0046353037	0.0060718358	0.006346934	0.006803891	0.0072699296	0.010058452	0.007252701	0.012998355	0.05270775	0.14223322	0.086679496	0.11485429	0.21136042	0.0893677	0.0059462925	0.1136845	0.07840387	0.0088440385	0.028128473
i	0.0017446101	0.0017540016	0.002583697	0.002244389	0.0053683287	0.0094785085	0.016404092	0.025717417	0.024489868	0.013507759	0.03911685	0.17544642	0.22675373	0.06666184	0.04325733	0.16087027	0.034310076	0.007328761	0.026144402	0.04372398	0.009400385	0.06369334
m	0.0016583079	0.0016299792	0.0016840948	0.001687257	0.0017722744	0.0018975523	0.0022020927	0.004802069	0.012363472	0.04347704	0.0058640707	0.045013137	0.05053917	0.1464188	0.16940114	0.0644185	0.20102476	0.09088201	0.005138106	0.038242485	0.06702487	0.042858835
à	4.9470447e-05	4.4318345e-05	0.00056097395	0.00062228454	0.0013913758	0.0013283711	0.0013877479	0.0033148518	0.0064059403	0.007576554	0.0076739527	0.03999801	0.07782176	0.07986157	0.13876839	0.15036252	0.15422803	0.02586407	0.1625489	0.07882836	0.039281245	0.022081248
i	0.0014846039	0.0014355336	0.0015936553	0.0015689674	0.0019629204	0.002541955	0.0040643974	0.01364884	0.023914328	0.022795144	0.0117878355	0.08476851	0.06569933	0.16577457	0.16858992	0.14420919	0.1653721	0.02104518	0.0091317	0.052137893	0.02650779	0.009965584
t	0.00017430232	0.00016244555	0.00054008	0.0004159744	0.0014714947	0.0020675987	0.0025597715	0.0032841591	0.0050154985	0.006010456	0.004836315	0.01613486	0.057410475	0.046721518	0.10735234	0.0786496	0.12858258	0.053065103	0.18300189	0.15794656	0.10480601	0.039790988
s	0.00019786389	0.0002461004	0.002179972	0.0020837	0.0028834268	0.002941739	0.0030520183	0.003630246	0.0053265723	0.005467118	0.0056396476	0.021011544	0.07599195	0.07389572	0.15431112	0.16872804	0.15298417	0.010244695	0.18865673	0.07822064	0.019367216	0.022939764
e	0.0011333708	0.0011199632	0.006829105	0.005130334	0.013713258	0.01598617	0.017920526	0.019786878	0.017984858	0.009290601	0.024114039	0.09503976	0.2987067	0.067514375	0.04942571	0.16785586	0.038580634	0.00610261	0.039536938	0.05144019	0.0079136435	0.044874497
c	0.0009946553	0.00091008295	0.0010425017	0.0010745699	0.0012170963	0.001336264	0.0016590803	0.0049674455	0.008138124	0.01726475	0.0037369789	0.020166101	0.027220387	0.06975455	0.12694119	0.042749874	0.16602078	0.1094688	0.008016955	0.10507539	0.22570175	0.05654264
ì	2.2632383e-05	2.243941e-05	0.00021207512	0.00020177112	0.00054353086	0.00050567917	0.00049646106	0.002127568	0.0012021775	0.0012101645	0.0017046081	0.015031966	0.04222757	0.06376721	0.117929734	0.15314218	0.14799944	0.035676572	0.105052255	0.10060634	0.13824292	0.072074816
n	0.001611527	0.0015674585	0.0017537059	0.00171955	0.002235217	0.0029938295	0.004889246	0.015185744	0.019608604	0.020347627	0.012080945	0.04923548	0.06076603	0.10673708	0.15074326	0.09875498	0.15993004	0.029006628	0.012426189	0.12585025	0.07441036	0.04814634
o	0.00030174645	0.00045287138	0.0032004197	0.0029416943	0.0036334668	0.0037135382	0.0037991668	0.0041284896	0.0039282376	0.003046453	0.0048452993	0.0121203605	0.056145113	0.05098618	0.11335466	0.12763178	0.103056684	0.010317959	0.19394524	0.1964648	0.039566904	0.06241897
k	0.0008240078	0.0008114835	0.0008581087	0.00085211603	0.00097146083	0.0011454719	0.0015827424	0.005010526	0.0085009495	0.01712767	0.0041701687	0.020486252	0.024139661	0.066937834	0.11187064	0.03796474	0.14818394	0.09105738	0.006132084	0.11421068	0.18973023	0.14743178
a	7.7822035e-05	0.00011718518	0.00073729205	0.0009366929	0.0014968023	0.0013275859	0.0012503783	0.0027782077	0.0021475677	0.0019738767	0.0026129526	0.008060965	0.037091125	0.039740052	0.11259662	0.09779758	0.1377518	0.026569784	0.20992914	0.15301153	0.10649118	0.055503935
v	0.0008962381	0.0008491345	0.0009431437	0.0009542297	0.0011078045	0.0012941669	0.0017775376	0.0058797444	0.008759391	0.016340667	0.004277181	0.018179791	0.022120114	0.05613976	0.10751552	0.03610607	0.14010446	0.08918873	0.008194679	0.117803656	0.2336517	0.12791632
r	0.00011063386	0.00020975275	0.0006165729	0.0007590517	0.0012138725	0.0010325229	0.0009584836	0.003541934	0.0017787366	0.0015063218	0.0023903581	0.010211296	0.039894484	0.02883898	0.08481306	0.08878614	0.11844949	0.03201061	0.17162538	0.11710175	0.19091524	0.10323532
ì	5.831494e-05	6.737723e-05	0.0006427847	0.0006543632	0.0012966293	0.0011886994	0.0011839956	0.004684513	0.0035992349	0.0038488535	0.0050707534	0.051926337	0.11933297	0.069421746	0.07553658	0.13825916	0.087587744	0.03471227	0.06669921	0.098855585	0.14156769	0.093805194
k	0.0011350581	0.0011341368	0.0012239056	0.0011878246	0.0015148122	0.00203115	0.0032453923	0.009657805	0.012495937	0.016353352	0.007043885	0.018216083	0.019370541	0.03879267	0.07576877	0.034626722	0.110111624	0.122012146	0.01587479	0.11616484	0.29680416	0.095234424
a	0.00054190785	0.0011306643	0.004006076	0.0040386226	0.0044081197	0.004384797	0.0043947836	0.004662129	0.004202318	0.0032622528	0.0048917765	0.0071682525	0.029198276	0.014880107	0.046177443	0.03661033	0.052331407	0.0106221875	0.2409993	0.2808309	0.13414326	0.10711508
m	0.0010200749	0.0010161509	0.0010498092	0.0010401898	0.0011461751	0.0013050716	0.0016940848	0.0051061083	0.00705599	0.014323706	0.0032803004	0.01011729	0.009704282	0.025507897	0.051950365	0.015073604	0.07316468	0.091059774	0.0071540093	0.08322965	0.34907898	0.24592179
o	0.00025668278	0.0004259306	0.0024386619	0.002571216	0.003109392	0.0030457168	0.0030127245	0.0035189432	0.0034595584	0.0033807005	0.0035671238	0.004930131	0.017955318	0.008839626	0.024308108	0.01583291	0.03448756	0.042612813	0.19430418	0.18826804	0.29050407	0.14917062
k	0.0007367031	0.0007213765	0.000913004	0.0008532119	0.0015209117	0.002464669	0.00434845	0.0091698095	0.01032058	0.012152714	0.0079951575	0.013768287	0.018460063	0.020588174	0.035003684	0.014853554	0.054480024	0.05970126	0.011189355	0.13067912	0.2962187	0.29386127
a	0.0005090653	0.0007719804	0.0012669964	0.0014891	0.0021659813	0.0018750029	0.0017528501	0.0066428725	0.002755972	0.0021898386	0.0035528864	0.013706458	0.026034053	0.018271254	0.040414076	0.05181279	0.060697924	0.030916793	0.1745928	0.07814018	0.29152122	0.18891987
l	0.0008551824	0.00081002223	0.0008996063	0.00090989424	0.0010551364	0.0012308428	0.0016830943	0.005638157	0.0073625837	0.012720684	0.0035651536	0.011439737	0.011542918	0.028899847	0.063502744	0.020954054	0.08453641	0.0895494	0.013002909	0.11941909	0.38781676	0.13260579
ò	0.00095220894	0.0013621552	0.0020417739	0.002350306	0.003286796	0.0028792007	0.0027084588	0.009912251	0.0040592453	0.0032105178	0.0050444417	0.019662138	0.028002903	0.016686635	0.023930052	0.03794128	0.034408417	0.033836264	0.14222296	0.061902516	0.35730988	0.20628956
s	0.0011063963	0.0011021418	0.0011708861	0.0011469646	0.0013815205	0.001746488	0.002638708	0.008557497	0.010412441	0.014587497	0.005449464	0.01315575	0.008846813	0.02398281	0.044525057	0.018600143	0.059698287	0.09336996	0.0173397	0.089912295	0.4212554	0.16001377
e	0.00093104376	0.0014598996	0.009762822	0.009024128	0.010781143	0.010951875	0.011079892	0.0110385055	0.008900008	0.0060936282	0.010982575	0.0120496275	0.01989542	0.0107184285	0.013223816	0.016055968	0.012265994	0.0072247107	0.104952544	0.19177133	0.18685405	0.3339826
s	0.0007044868	0.00070378435	0.0007963465	0.00076070573	0.001102101	0.0016390841	0.0028395732	0.007485522	0.0083382055	0.010110388	0.0055688187	0.009364073	0.005126874	0.012400728	0.017648669	0.010038554	0.02242865	0.04278763	0.013070863	0.07039144	0.4720549	0.28463867
è	0.0013144274	0.0027807713	0.010607797	0.01033441	0.011076474	0.011113847	0.0111656245	0.011192233	0.009495421	0.0070420806	0.011100661	0.01202796	0.018187936	0.0119461715	0.016906459	0.01806804	0.016338462	0.0072910753	0.14519404	0.17458805	0.20721065	0.27501744
n	0.0014103993	0.0013972393	0.0017589753	0.001625386	0.0029443726	0.004894531	0.0085451845	0.0173991	0.018315189	0.018246667	0.014106634	0.019679427	0.010281473	0.021024406	0.023184616	0.017664388	0.027035736	0.03635531	0.013370025	0.058052238	0.56092346	0.12178531
a	0.0013607665	0.0028090044	0.011532968	0.01116082	0.0120590525	0.012089783	0.012169713	0.01229472	0.008781721	0.005343022	0.011910478	0.013594071	0.019349704	0.016696647	0.026498467	0.03388357	0.023122251	0.006511404	0.1644225	0.17670563	0.14248961	0.27521408
</S>	0.0008898346	0.0008784137	0.00095737324	0.00093736773	0.0011815467	0.0015458945	0.0024410237	0.0076245116	0.009013813	0.012706084	0.0051050778	0.010101634	0.004162836	0.013620784	0.01774383	0.0075687715	0.023820892	0.04375707	0.0057573887	0.07805	0.4472077	0.30492818
