 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
o	0.0031927272	0.011110674	0.33627465	0.44549972	0.15176341	0.036936216	0.0034699007	0.0023760695	0.0012191113	0.00035548015	0.0010456879	0.00021336906	0.0008563416	0.0007350352	0.0019067435	0.00034979978	0.00036332288	0.00018692281	0.00029634027	1.3097441e-05	8.052168e-05	0.0010364848	0.0001077419	2.0639347e-05	0.00011613615	2.4978852e-05	3.4655237e-05	4.7732414e-05	2.3889638e-06	1.403371e-06	0.00020204672	1.5631293e-05	4.630043e-05	5.6536257e-05	4.2138814e-05
k	0.023955852	0.025273886	0.050806165	0.17608483	0.42868972	0.28951964	0.0024424547	0.00083854195	0.0004531373	0.0002338925	0.0003654818	8.836035e-05	0.0002606613	0.00019416201	0.0002859747	5.6273613e-05	6.592203e-05	8.7331955e-06	0.0001755654	2.8353796e-05	5.197698e-05	3.2218868e-05	1.8864495e-05	1.5427031e-05	1.1318627e-05	4.004603e-06	3.3567164e-06	1.5698262e-06	4.474638e-06	3.8728235e-06	4.570775e-06	8.932385e-07	1.078918e-05	6.105213e-06	2.957775e-06
a	0.0106719015	0.027123509	0.105830505	0.4048099	0.26636335	0.099853374	0.026852354	0.017964404	0.003447762	0.0010104064	0.0022494402	0.001998189	0.0044923485	0.004188514	0.0039944993	0.0015789807	0.006203936	0.0005123976	0.0008057053	0.0001852078	0.0003069026	0.001437352	0.00044595893	0.00021337291	0.0015346148	0.0006665936	0.00080111966	0.00090448	6.673097e-05	3.3633638e-05	0.0010449153	7.745403e-05	0.0002872321	0.0003311717	0.0017118241
s	0.02432656	0.024754727	0.033015054	0.085058406	0.415369	0.4020204	0.007433068	0.0028788496	0.00083610724	0.00063348707	0.0009739649	0.00033410388	0.0005162212	0.00045174127	0.00029948092	0.0001278241	0.00020430412	1.5577598e-05	0.00041284304	5.3566207e-05	9.838925e-05	3.5608544e-05	2.8411516e-05	3.87673e-05	2.6224388e-05	5.625703e-06	4.7047206e-06	2.6207524e-06	1.1812898e-05	8.351967e-06	7.622843e-06	8.9413123e-07	6.34116e-06	4.4926633e-06	4.8319e-06
ì	0.008693676	0.022129903	0.07709412	0.45816424	0.15561113	0.07983964	0.06682567	0.034911565	0.008999229	0.003015639	0.0046202326	0.004983013	0.0072228457	0.010962597	0.008028255	0.0041324752	0.02255409	0.0010938076	0.001441053	0.00037809042	0.0007790009	0.0026725796	0.0007771044	0.00029897332	0.0028147472	0.0009996158	0.0015252825	0.0021006856	9.858864e-05	6.195096e-05	0.0026737726	0.00023441802	0.00065453636	0.0006529876	0.0029543908
m	0.0222588	0.022836426	0.027187329	0.045850668	0.5671645	0.2778584	0.017854266	0.00745813	0.0026119263	0.0009046103	0.0014088034	0.0003700599	0.0009466701	0.0010644763	0.0017889391	0.00061201525	0.00059968233	6.7933666e-05	0.0002054972	3.9069215e-05	0.0002332877	0.00029720037	8.790238e-05	6.735578e-05	5.9063066e-05	1.4070364e-05	1.48882045e-05	3.635965e-06	1.5492184e-05	1.5378924e-05	4.560159e-05	5.299425e-07	7.950863e-06	4.3064447e-06	4.5123772e-05
m	0.0034734795	0.0044750483	0.0753243	0.35750762	0.24733278	0.16840526	0.09503491	0.014238477	0.0034266387	0.0017213108	0.0017259637	0.0015951917	0.0018144083	0.0028090626	0.0030489147	0.0017435555	0.0079154195	0.0007179722	0.0006675701	0.00010974675	0.00068795163	0.0012471769	0.00046271225	0.00018932595	0.0012062206	0.00037879293	0.00044680884	0.00069974194	2.392048e-05	2.5161788e-05	0.00074488315	0.00018105323	0.0001247237	0.00016437359	0.0003294276
e	0.0087045925	0.008965298	0.018980807	0.0714127	0.38866648	0.4034588	0.0374968	0.035832096	0.0076561067	0.0043915384	0.002523453	0.0020289966	0.0010494331	0.0009380026	0.0017322173	0.0006591565	0.0011936066	0.00035902302	0.0009692989	0.00035645658	0.00072690274	0.0004743248	9.471733e-05	0.00016321283	0.0003272869	7.732506e-05	8.319321e-05	5.998867e-05	6.639507e-05	4.5904766e-05	0.00018545869	1.6823587e-05	5.2968855e-05	1.9672443e-05	0.00023097298
r	0.017015668	0.01873419	0.025108766	0.09447952	0.30263844	0.3694906	0.06861944	0.024495162	0.02562355	0.007353983	0.009034657	0.005921594	0.002438724	0.0039457474	0.004022109	0.0046501444	0.00807565	0.0007049528	0.0009846515	0.00025671697	0.0017917599	0.0009559998	0.00078168133	0.00023398132	0.0014282798	0.00011324065	0.00017980488	0.00010356108	2.3838067e-05	2.4600282e-05	0.0004427063	7.928987e-06	7.318851e-05	8.89967e-06	0.00023628268
i	0.011609125	0.022078035	0.030418904	0.08258528	0.26089987	0.2074908	0.24408898	0.03220701	0.010393649	0.004705973	0.004696824	0.005455791	0.0056323865	0.010250255	0.008551919	0.00476515	0.026136113	0.0012020642	0.0014221261	0.00045480047	0.0014145642	0.0028066435	0.00097368035	0.00033945395	0.0036716748	0.0010798282	0.0019141891	0.003022394	9.618617e-05	7.5026626e-05	0.0044775205	0.000499849	0.00071527885	0.0007260853	0.003142529
ì	0.024028504	0.024122288	0.025011325	0.029191919	0.087958895	0.25976524	0.29873827	0.08460751	0.032670062	0.0269595	0.01743693	0.025456436	0.0053941715	0.0072256047	0.005195344	0.007295812	0.021306144	0.0003404635	0.004163134	0.00089140126	0.0018872811	0.0006635396	0.001428354	0.00069991045	0.0044209533	0.00048522433	0.00082771346	0.00031331426	8.1309314e-05	5.54849e-05	0.0009461159	1.48493145e-05	6.0554783e-05	1.2080503e-05	0.0003443211
c	0.03688633	0.041720998	0.025161816	0.039386664	0.5465755	0.20143224	0.028203817	0.012574757	0.017433356	0.0032182161	0.0040552006	0.002662879	0.0014893848	0.0019360326	0.0034185506	0.0066967024	0.005145081	0.0005218895	0.00051342044	0.0004177386	0.0014539644	0.0016648312	0.0043978	0.0006582921	0.0016403167	0.0004918332	0.00083990494	0.0012804708	7.610588e-05	0.000106005326	0.0028019776	0.00036751336	0.0009432905	0.0013519598	0.0024752317
h	0.0013073996	0.0017487325	0.0111265285	0.020617489	0.092263326	0.12936355	0.44742116	0.120401375	0.033429585	0.02107347	0.009031178	0.017395703	0.0059341965	0.010522217	0.006309971	0.0063416734	0.033690646	0.001421126	0.0012449432	0.0004115077	0.001985264	0.0030282503	0.0016110616	0.00051012763	0.005015356	0.0014278075	0.0027149941	0.004189484	9.012118e-05	7.886249e-05	0.005348966	0.00060068845	0.00033684372	0.00042257263	0.0015838308
a	0.012652904	0.013036753	0.07912167	0.13358407	0.21281822	0.24176736	0.12271819	0.04460776	0.0102031585	0.010432575	0.006092463	0.009556947	0.0046114996	0.0042072367	0.003195375	0.0043699383	0.012873306	0.0026999186	0.002553795	0.0022186285	0.00243383	0.002819364	0.0024717732	0.0020434782	0.005808638	0.004230508	0.0047248453	0.005323775	0.0009740632	0.001565621	0.010156752	0.009319229	0.005632334	0.006242997	0.0029309911
m	0.040642943	0.042934317	0.04293281	0.05837836	0.1522422	0.21808602	0.22206339	0.060459655	0.024898391	0.012792219	0.013628679	0.009440092	0.0062257196	0.0101136295	0.016010357	0.0051182164	0.028214166	0.0009614978	0.0022857653	0.0005153039	0.0021660454	0.004424462	0.0025743286	0.0008614796	0.011629873	0.000875015	0.0010452718	0.0010051916	0.00017318699	0.00014410951	0.0031752978	2.57656e-05	0.0007449276	4.819725e-05	0.0031631538
o	0.00028243783	0.00059291034	0.0015289602	0.008883961	0.20129833	0.21748058	0.3085095	0.085875064	0.017624985	0.018676866	0.014611312	0.014067027	0.010169963	0.013607108	0.007108283	0.011548546	0.01961344	0.0019494633	0.0043958593	0.00043086137	0.0036416168	0.0054037697	0.004577171	0.00071157527	0.0084316665	0.001465169	0.0023958657	0.003511158	6.286481e-06	5.6330264e-06	0.007512232	0.00023269733	0.00051913504	0.00062164926	0.0027088963
n	0.0032408938	0.0033932629	0.0042250887	0.005451555	0.031550717	0.073142186	0.10364304	0.13807029	0.21525945	0.21483435	0.06332836	0.06630844	0.009876712	0.006361417	0.009067855	0.013740661	0.012185666	0.0011616611	0.0077802096	0.001785182	0.0059887324	0.0020215919	0.0012523241	0.00076509133	0.0023873493	0.0003962375	0.000897331	0.00038513186	7.622691e-05	6.177425e-05	0.0006468683	2.1391e-05	0.000110089495	1.9440597e-05	0.00056341366
a	0.0006888226	0.0016341307	0.0056992536	0.01396875	0.08817744	0.13319209	0.41955626	0.04173357	0.023343723	0.018965924	0.013035971	0.018498935	0.02114133	0.019228877	0.01132423	0.01153933	0.029412	0.0043748417	0.0068118395	0.0019302643	0.004854283	0.008841229	0.005912593	0.002193687	0.019773507	0.007249406	0.01339259	0.016958425	9.5718075e-05	0.00015071125	0.020542348	0.0021165037	0.0031623032	0.0029769058	0.0075221863
p	0.004166711	0.00420515	0.0043609533	0.0045974897	0.010784581	0.025383644	0.13949415	0.098135315	0.18202992	0.122622095	0.08868493	0.14047189	0.019703617	0.009325917	0.010397266	0.035316605	0.038075287	0.0024813078	0.011702015	0.0016598894	0.003020117	0.004784489	0.006701465	0.0020714959	0.008929775	0.0028919613	0.0075173257	0.0036962423	0.00014889734	0.00012876705	0.004719125	0.000108558284	0.00043511298	6.5692075e-05	0.0011822573
à	0.00031597182	0.0004331478	0.0025483414	0.005522263	0.08720558	0.15777811	0.47650692	0.07316083	0.011072888	0.01110312	0.010923596	0.011191203	0.020098208	0.024432648	0.009520572	0.00838852	0.023384962	0.001669724	0.0039783483	0.0007633094	0.0020918369	0.0038036318	0.0030408225	0.0010228797	0.011982258	0.0031500815	0.0053411885	0.006589798	5.6644414e-05	9.313177e-05	0.009151153	0.0013695797	0.0013929358	0.001507756	0.009407968
m	0.0066199335	0.0066590644	0.006861186	0.0072867014	0.017468823	0.04238048	0.24340083	0.13487287	0.16651094	0.0897835	0.060949486	0.07995904	0.013769608	0.009051511	0.01033305	0.02673984	0.033148278	0.0021962991	0.007459689	0.0005271108	0.0026837771	0.005517889	0.0063626524	0.0014727464	0.0067258496	0.0013832968	0.0032216122	0.0026113046	6.566371e-05	7.707721e-05	0.002853223	8.1995146e-05	0.00022415725	3.5411264e-05	0.0007049857
e	0.0005454569	0.00086934224	0.0024839458	0.0067962534	0.06168157	0.11886387	0.36397415	0.12436714	0.047730345	0.062648326	0.022214644	0.029469194	0.01099771	0.009488006	0.006907072	0.0152044445	0.020782739	0.005009274	0.008000377	0.0016155684	0.006091797	0.008765765	0.007123158	0.003512489	0.010092944	0.0049306676	0.0062844097	0.00799895	8.461707e-05	6.81619e-05	0.011594787	0.0024207009	0.0029458227	0.0037703237	0.004665934
s	0.0019795084	0.0019945363	0.0021064272	0.0022764185	0.0064767925	0.01674942	0.082858	0.08315311	0.18355118	0.16666101	0.09133844	0.17744328	0.019411264	0.0071087363	0.0083535155	0.04891759	0.026800927	0.0037263841	0.013215595	0.0052210353	0.006626142	0.004337257	0.0062472555	0.006019048	0.0078085056	0.0038825497	0.0074269436	0.002771236	0.00032280103	0.0003184155	0.0023804125	8.700979e-05	0.00026454768	3.86608e-05	0.0021259831
t	0.0005734917	0.0010061057	0.0059306114	0.010777979	0.035274472	0.06288034	0.55078834	0.0685843	0.02641474	0.025240837	0.011137055	0.017041761	0.01262297	0.011150319	0.008777113	0.00945812	0.02158395	0.0035353822	0.0052709254	0.001551218	0.0047865827	0.007407805	0.0051325504	0.0024876255	0.014587206	0.0064726677	0.011155645	0.014378888	0.00032957614	0.00040122133	0.017797222	0.003521314	0.0044579855	0.004091927	0.013391775
i	0.0054682526	0.0057130037	0.028808251	0.042747468	0.073423706	0.07567459	0.1754661	0.17826031	0.05748014	0.07720047	0.029167589	0.03399244	0.007990832	0.010087395	0.029028704	0.023796324	0.020068835	0.0042443746	0.0083605815	0.0029361118	0.008330448	0.012427452	0.00655248	0.003810222	0.0038833956	0.0033697232	0.0059197717	0.0075619095	0.0034503916	0.0035549197	0.0064178603	0.013019009	0.0072152885	0.006913473	0.017658096
s	0.011288453	0.013976715	0.013294616	0.015216695	0.021790545	0.03250973	0.17579421	0.118485846	0.11761204	0.08946395	0.0618473	0.06180786	0.020581646	0.014222974	0.03106863	0.018353412	0.07399447	0.0033666193	0.010979232	0.0017319756	0.0021978142	0.013409858	0.0052090175	0.0018145747	0.02337832	0.0046850108	0.0061065536	0.010011808	0.0004839881	0.00024502436	0.005866272	0.00028811072	0.004656719	0.00045476513	0.013805217
p	0.000106076324	0.00018217019	0.0010277287	0.0027125594	0.032915592	0.059840467	0.48251316	0.14230539	0.027620267	0.023942208	0.017632794	0.028628234	0.024626961	0.021451425	0.008192719	0.011179725	0.02573985	0.0025051627	0.004993816	0.0011761114	0.0020122111	0.005465523	0.0041153897	0.0015411092	0.012326055	0.004746491	0.008504152	0.009496169	0.00021383414	0.00042262732	0.009142289	0.0018510127	0.00283629	0.002262243	0.015772182
i	0.00025919566	0.00044752547	0.0010677271	0.0023269719	0.008978825	0.013024246	0.035834342	0.06547312	0.13985643	0.15642923	0.09113916	0.07746225	0.051123656	0.019246927	0.058382817	0.029266024	0.0088087665	0.018314963	0.07003328	0.020532796	0.023893815	0.03455417	0.0075795497	0.0123547455	0.012412735	0.006335985	0.011273403	0.0082629	0.00072488654	0.0011160482	0.006185828	0.0025932165	0.0014935515	0.00052882795	0.0026820342
à	0.0006133734	0.001058267	0.001010489	0.0015989323	0.009950448	0.03269217	0.13428542	0.109110735	0.16971265	0.1572828	0.07574591	0.11463664	0.021068765	0.009630114	0.005988208	0.04187678	0.032104958	0.00535119	0.013995731	0.004239144	0.0053441147	0.006146216	0.006872709	0.0057550604	0.009367112	0.004860762	0.006861979	0.0047828443	0.00017112121	0.00011838528	0.0034658858	0.00014758937	0.0006396772	0.00026643154	0.0032474068
g	0.012357064	0.017735872	0.014378342	0.010798458	0.10475145	0.13467008	0.26734164	0.1094151	0.08272499	0.055639442	0.027376905	0.02818852	0.010772699	0.0076145125	0.008995712	0.023164546	0.019872377	0.0028783816	0.003118469	0.0007616355	0.0047731367	0.006686816	0.010671285	0.0038095997	0.0045806514	0.0015069543	0.0021101	0.0030090006	0.00012294794	9.974452e-05	0.0044420087	0.00057293865	0.0025683662	0.0047502113	0.0077400943
g	9.4200965e-05	0.00016468854	0.00034156966	0.00078950974	0.0047709495	0.0073154382	0.15990967	0.05928995	0.08793964	0.07423962	0.06206048	0.079505235	0.07526377	0.027295982	0.019292852	0.04065551	0.040548176	0.012202488	0.02457527	0.002991649	0.0046086	0.029370725	0.013647218	0.0028772885	0.020456508	0.019856434	0.04420436	0.052313697	0.00024632306	0.0003820921	0.018723687	0.008889497	0.0022748834	0.0018057863	0.0010963406
i	0.0014924875	0.0017502478	0.0026950291	0.004195326	0.022434637	0.037485164	0.0701574	0.081640035	0.19572267	0.18192072	0.0714575	0.061271127	0.03208951	0.021753024	0.032260336	0.021918952	0.018412462	0.007786945	0.030366605	0.007808649	0.022923158	0.014447917	0.0059049395	0.005008147	0.015668595	0.002951679	0.00590988	0.0047647515	0.00022952529	0.0002804365	0.013178443	0.00088854996	0.00064776314	0.000119866534	0.0024574688
a	0.0013910524	0.0014664298	0.0016510462	0.0021160576	0.014370486	0.05258415	0.20342216	0.1369424	0.14465368	0.14365254	0.053366527	0.08426902	0.013620629	0.0073256227	0.00395951	0.034265097	0.025496336	0.005991657	0.011415898	0.0026055223	0.0059661306	0.006730858	0.007392237	0.005861539	0.0068849106	0.003846397	0.005602271	0.0055686156	0.00015142595	0.00019167618	0.0028409825	0.00045176345	0.00045960207	0.0003813507	0.0031045103
m	0.0006328201	0.00068970403	0.00073798135	0.00086279796	0.0034676883	0.00971121	0.07604914	0.0658982	0.15016799	0.12849253	0.097666904	0.14621861	0.03555847	0.011027776	0.008832673	0.0838153	0.031306252	0.011022192	0.020210799	0.0054591787	0.006621965	0.012331713	0.019521631	0.010722423	0.0084951725	0.01128317	0.016872384	0.016631905	0.00076527294	0.0008318784	0.0029021627	0.0015015545	0.0012482828	0.00064704445	0.0017952566
o	0.00011811617	0.00026059116	0.0010716013	0.002785894	0.010573565	0.016786532	0.23766434	0.13837372	0.07500376	0.09620701	0.06463863	0.08307438	0.029624537	0.0124273375	0.022985771	0.038943753	0.018793043	0.008074934	0.018888371	0.005201766	0.007322575	0.017692534	0.0109970905	0.0050888043	0.008692342	0.009390944	0.015551537	0.017652042	0.00027050602	0.00020115446	0.010051112	0.005493283	0.0031612706	0.0035955373	0.0033417149
n	0.00064972363	0.0006884261	0.00075345975	0.0008571809	0.0031544263	0.0062632924	0.014585956	0.019297263	0.08321211	0.10423202	0.11150235	0.15805346	0.07385222	0.0238341	0.016942881	0.07225347	0.018946832	0.023352629	0.047925547	0.02118137	0.019412825	0.021666769	0.024138262	0.026664125	0.018885164	0.021454196	0.033439104	0.017187279	0.0015149267	0.0021475453	0.006372769	0.0011292459	0.0013671161	0.00022138053	0.002860663
a	0.00020583076	0.00047517344	0.0017079657	0.0036147616	0.013038708	0.016365374	0.29775822	0.08400546	0.03597346	0.040122148	0.036655247	0.062287785	0.054186344	0.021392291	0.022481835	0.025949268	0.021819858	0.0104563	0.018299205	0.0076395664	0.007678477	0.017707262	0.012652946	0.007005075	0.02055649	0.02470338	0.038360775	0.039961305	0.0015010431	0.0027022278	0.015219716	0.012216424	0.009457559	0.0077038193	0.008138767
d	0.0014171302	0.0014378785	0.0014572995	0.0014919722	0.002278185	0.003879489	0.007111776	0.006206576	0.030928984	0.032818127	0.061524555	0.16115452	0.056465775	0.023955967	0.019394891	0.0651817	0.050024685	0.017308814	0.024470352	0.016231468	0.007444088	0.020358687	0.048506048	0.013720507	0.04165972	0.054238964	0.092003085	0.08839828	0.0017514883	0.0019887888	0.020101568	0.0060892273	0.012142015	0.0011004024	0.0057569453
e	8.590068e-05	0.0001108765	0.00053305674	0.0010736249	0.008631334	0.013296615	0.21924634	0.13002697	0.050376575	0.057071995	0.07965447	0.083392516	0.06853759	0.03526958	0.027575359	0.045313995	0.04035596	0.004404137	0.011823223	0.0030943216	0.0033550125	0.0104209585	0.007802652	0.0030693938	0.010500153	0.009219506	0.015885241	0.018154047	0.0010518396	0.0016605001	0.007847763	0.011820301	0.0042585325	0.0036492022	0.011430403
r	0.0007324102	0.0007584383	0.0007919654	0.0008486871	0.0021141234	0.004330222	0.00850834	0.008488551	0.042157713	0.05435924	0.077863455	0.15035623	0.066385865	0.02484617	0.014736893	0.084258206	0.028415142	0.024841053	0.037762865	0.023787996	0.01721623	0.020985754	0.049436267	0.032461666	0.030302184	0.046154536	0.07087905	0.0450415	0.002248219	0.003125681	0.013109895	0.0021699376	0.003435714	0.0004341235	0.0066556684
f	0.0008396815	0.0010485305	0.0018710045	0.0025374328	0.012668114	0.015458534	0.17002556	0.09692805	0.03610107	0.041254424	0.05334782	0.08805345	0.09651697	0.063611895	0.024600767	0.029126538	0.033370003	0.00985712	0.01278014	0.0059742494	0.005746064	0.013263809	0.010085903	0.006848321	0.017343685	0.020624345	0.029824924	0.03122741	0.0040575606	0.009123053	0.009898215	0.022789393	0.0068721757	0.005839263	0.010484552
ò	0.0002780787	0.0006592268	0.0012207618	0.0022129528	0.0044754	0.004802956	0.014393101	0.019142274	0.030255597	0.055284757	0.08140535	0.07782999	0.0845291	0.043886524	0.08169466	0.07437573	0.018679226	0.02304548	0.05027137	0.012612447	0.015743183	0.05777659	0.039911695	0.013489374	0.015354166	0.024308754	0.04284266	0.0484534	0.0008530898	0.0011332595	0.015117055	0.02174081	0.010950355	0.0060786107	0.005192014
m	0.0034660148	0.003474157	0.0034790228	0.0035060998	0.0040552886	0.005202547	0.013791289	0.014702169	0.044728063	0.05355601	0.073456496	0.19818537	0.039182417	0.019929636	0.02750214	0.053352423	0.09634731	0.011910004	0.017235668	0.014660324	0.0065985853	0.017458126	0.026525134	0.01019449	0.050597843	0.044316784	0.05037874	0.058445893	0.003256965	0.0029152136	0.010252748	0.0035004655	0.008026462	0.00048335985	0.005326679
u	0.000106392115	0.00018751058	0.0004806329	0.0010906612	0.0046179453	0.0074053532	0.11492004	0.069722	0.08403741	0.09419869	0.0788689	0.08605656	0.05152467	0.019463468	0.0268076	0.06383413	0.02663785	0.012185828	0.025233954	0.0065215398	0.007364045	0.02894469	0.020149047	0.0074539436	0.011046461	0.017536992	0.031119052	0.037906468	0.0017310508	0.0011004613	0.014705297	0.025471108	0.008780291	0.007216236	0.0055737356
