 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
i	5.840132e-07	0.002947009	0.053024944	0.13733387	0.0635085	0.0075202854	0.5377685	0.1157117	0.036921374	0.010533202	0.00047733122	0.014210911	0.01993161	6.952315e-05	3.202565e-05	7.715237e-06	9.841975e-07
d	0.0061694523	0.56029075	0.3562116	0.07249471	4.6077883e-05	1.30680055e-05	0.0013982024	0.0028893284	3.3727894e-05	0.0002486505	4.448481e-06	4.343487e-05	0.00015523682	4.4073994e-07	2.9591345e-07	1.8840213e-07	3.1658053e-07
è	1.4627686e-07	0.0015634884	0.03717551	0.12864083	0.06465297	0.0068765287	0.5349541	0.12816082	0.046643082	0.012379063	0.0004348998	0.021333182	0.017084587	6.1890794e-05	3.444068e-05	4.1011476e-06	4.4008434e-07
s	1.8561266e-05	0.44682664	0.3733086	0.1675802	9.384681e-06	5.0199724e-06	0.0096796295	0.0020709916	4.5810728e-05	0.00022195624	8.201604e-07	5.7068948e-05	0.00017308551	6.613803e-07	1.1079237e-06	1.5927337e-07	3.2158093e-07
s	0.00017215387	0.038996752	0.20997033	0.13308917	0.011594529	0.009740638	0.26515284	0.14438139	0.012701546	0.059049398	0.0057732505	0.032493357	0.06430286	0.004371769	0.004546462	0.0033517692	0.00031180118
a	0.0009323237	0.00037600088	0.0011852686	0.015555039	0.6724457	0.2890584	0.00615744	0.0011027792	0.006719719	0.00025541772	0.0060235057	1.4659539e-05	9.0559624e-05	8.158987e-05	1.1384184e-06	3.0108464e-07	1.0831751e-07
m	0.00021301732	0.08295023	0.24765898	0.48715836	0.0048370296	0.0023490181	0.033082787	0.12319019	0.0013306335	0.014103911	0.00025742548	0.0023595032	0.0004465488	1.4998157e-05	4.285399e-05	2.4451476e-06	2.124535e-06
o	0.013314158	0.124310374	0.23455277	0.18399234	0.04035721	0.027879516	0.03002258	0.08885892	0.03342455	0.056956872	0.06656013	0.04190846	0.007846541	0.02222045	0.016331963	0.009714314	0.0017488959
n	3.246705e-05	0.052589756	0.20555484	0.4788482	0.0038405298	0.0013431965	0.06556889	0.15467739	0.0038056928	0.023636652	0.0004923944	0.008095569	0.0013790011	3.8531536e-05	9.41459e-05	1.6955993e-06	1.0369548e-06
a	1.742465e-05	0.011186443	0.07973237	0.09702286	0.0019838468	0.0015162207	0.17018074	0.31926727	0.011631783	0.12939695	0.0034968709	0.11544969	0.015989617	0.0015148477	0.020513281	0.019661693	0.00143809
p	1.4378858e-05	0.07243769	0.24256633	0.42624167	0.0016093425	0.0006248027	0.07991928	0.12517782	0.004003509	0.02899997	0.00034400137	0.014104157	0.003632376	6.682267e-05	0.00025314515	3.1185318e-06	1.6254634e-06
à	6.6904668e-06	0.0055068326	0.060035393	0.06579408	0.008924469	0.009296899	0.28926218	0.1382997	0.07415404	0.07190122	0.0077035264	0.16081066	0.064062886	0.010905672	0.022667937	0.010335076	0.00033273885
m	3.3418026e-08	0.008478278	0.07989696	0.49538067	0.0013461354	0.0012795208	0.32641992	0.056890298	0.008925589	0.012518796	7.404295e-05	0.0053157383	0.0032935326	5.652786e-05	0.00012228849	1.0670323e-06	5.2937156e-07
e	0.016271995	0.11283365	0.1586674	0.0691636	0.028481295	0.067448825	0.040465415	0.073835485	0.0093408525	0.06362335	0.17968197	0.02027293	0.0066799116	0.048868224	0.057202257	0.045530777	0.0016321114
s	1.6327997e-06	0.0077593536	0.0749165	0.23842473	0.008234455	0.0023035624	0.16646825	0.37784097	0.011962669	0.059589416	0.0011234528	0.04580563	0.0050977087	7.235989e-05	0.0003828963	1.0476815e-05	5.9530453e-06
t	0.00012878659	0.026361989	0.13524312	0.13510776	0.0068041584	0.007117537	0.081966385	0.16864683	0.03483342	0.11688834	0.013882706	0.16171192	0.019746834	0.013823389	0.054355327	0.022114793	0.0012666769
i	0.0004620324	0.0005598088	0.0011026816	0.005868327	0.38304803	0.3985254	0.012851694	0.0068595917	0.06244589	0.008871589	0.091184534	0.0032570397	0.0041281753	0.019771202	0.0010252503	3.4797376e-05	3.912283e-06
t	1.6472167e-06	0.008374976	0.07976964	0.15586637	0.0023985095	0.0007266329	0.086758904	0.45695347	0.0074070985	0.085565805	0.00092921546	0.107099846	0.006415122	0.00012153195	0.0015410469	5.271508e-05	1.7430468e-05
à	0.00021135277	0.031772323	0.13691333	0.13113317	0.009605539	0.009322206	0.06058903	0.13780606	0.051006436	0.10489182	0.020826427	0.1759874	0.02618722	0.026228208	0.06388599	0.013173991	0.00045951977
l	8.493601e-09	0.0011338171	0.013343111	0.091718934	0.0030371703	0.00363699	0.5438385	0.14999337	0.034905598	0.057891004	0.00037046598	0.070303425	0.027190058	0.0003925687	0.002207899	2.8099708e-05	9.016882e-06
a	0.005936792	0.08199695	0.12507239	0.04927609	0.015747514	0.05206211	0.05742802	0.06597701	0.01869655	0.074579656	0.118824996	0.03866036	0.031211047	0.0754877	0.08073602	0.10326412	0.0050426577
s	9.175071e-07	0.0027199297	0.039650433	0.09952672	0.008759174	0.0017706518	0.09719209	0.53683347	0.011234525	0.07363514	0.0014367771	0.11965917	0.00570022	9.018907e-05	0.0013765988	0.00025214814	0.00016189211
s	7.4187876e-05	0.021056926	0.10181402	0.091836326	0.003379312	0.0055547627	0.058550958	0.13329956	0.028835805	0.110865265	0.016111499	0.18739308	0.015237544	0.023323435	0.15110697	0.050505042	0.0010553172
a	0.00024133835	0.00056616194	0.001316735	0.0046948893	0.23205599	0.34173548	0.020219168	0.013534201	0.09905277	0.023371626	0.15687774	0.016151024	0.010481397	0.06702405	0.0120800035	0.0005812259	1.6132959e-05
s	5.0547146e-07	0.0026884205	0.03540472	0.08318725	0.0027382309	0.000867829	0.067170404	0.47129062	0.009505734	0.10656284	0.0012930626	0.20603637	0.007734138	0.00024117548	0.004667889	0.0004325727	0.00017831956
t	2.9166422e-05	0.01908629	0.10815811	0.10446846	0.002174836	0.0030859252	0.06668667	0.122546695	0.032218393	0.09828009	0.010790574	0.21642818	0.015647637	0.020023122	0.15456969	0.02551165	0.00029450245
i	0.00033550264	0.00066378294	0.0012795691	0.004240037	0.1997189	0.2623153	0.017245986	0.013212091	0.112160206	0.028056903	0.20720592	0.021339785	0.013779209	0.10069069	0.017274877	0.00047355078	7.703271e-06
s	4.0581315e-07	0.0019838337	0.029546794	0.056893326	0.001764046	0.00043208376	0.05457932	0.48353702	0.008399596	0.09679995	0.0011779737	0.25053364	0.007925504	0.00018347209	0.0049028443	0.000975093	0.00036504804
p	1.8291068e-05	0.015223113	0.082781285	0.07925773	0.0016160002	0.0022810174	0.054115243	0.11448421	0.03043411	0.09669579	0.009986209	0.2431683	0.014803275	0.019977039	0.20434082	0.030612255	0.00020519253
i	6.8903128e-06	7.789582e-05	0.00037863184	0.0019499396	0.20342095	0.37041134	0.05249193	0.010288095	0.18156849	0.016849777	0.04931871	0.02053703	0.0348325	0.046179377	0.010946911	0.0007354895	6.0006173e-06
à	1.963089e-06	0.0029319192	0.038701024	0.08643675	0.015691703	0.004424926	0.065323204	0.49219584	0.015976569	0.0866026	0.0028757593	0.17230852	0.010044663	0.00039140525	0.0039555156	0.0012878324	0.00084980286
g	1.3667267e-07	0.022739777	0.028894467	0.026837047	0.0007805792	0.00077738846	0.21938702	0.02264229	0.08553468	0.036512792	0.0012257874	0.15050882	0.3718307	0.007569224	0.020939399	0.0025893138	0.0012305956
g	2.904148e-06	0.038974702	0.2507225	0.23779371	0.007813794	0.01350347	0.08937817	0.0982382	0.013385767	0.045663487	0.009411194	0.055241235	0.0039135437	0.009301799	0.07568353	0.050500013	0.0004719363
i	1.3777508e-06	2.1409192e-05	9.2922746e-05	0.0006566391	0.15864646	0.55084425	0.032307398	0.0029643043	0.13755946	0.0066368054	0.033357013	0.0069171316	0.018569872	0.04418741	0.0069984146	0.00023807421	1.0412084e-06
a	5.111909e-06	0.0008272836	0.0069366833	0.024328751	0.4755044	0.061051108	0.07535327	0.122220755	0.10301879	0.026454587	0.013839702	0.0578792	0.030490134	0.0008073423	0.0008978614	0.00027333366	0.00011168679
e	9.160749e-08	0.0011910613	0.01177637	0.025005773	0.0016657187	0.0004798103	0.07573193	0.28484198	0.018376272	0.11199982	0.0014386644	0.42834172	0.017248528	0.00038712117	0.012597228	0.004926422	0.0039914376
p	6.3242305e-07	0.008352007	0.024427736	0.02847882	0.00095979345	0.00027682862	0.11636496	0.13165182	0.042284496	0.11947422	0.0036126666	0.40500486	0.09610841	0.0016433	0.017708503	0.0020966316	0.0015542866
ì	8.4074657e-07	0.0015215268	0.016969593	0.0209347	0.003803362	0.009443065	0.13339245	0.0795344	0.09080264	0.071386226	0.009391917	0.2617078	0.062982924	0.03619762	0.14494109	0.05656952	0.00042037576
r	9.032306e-10	0.00052367145	0.007675997	0.03975624	0.00458478	0.006165608	0.42052495	0.1707337	0.046787955	0.07190335	0.00044247488	0.18086483	0.025843987	0.0006318624	0.012325132	0.008596348	0.0026391074
t	0.00010982638	0.010837744	0.04540038	0.025919942	0.0052464465	0.03149171	0.10734516	0.0521099	0.027314093	0.060091723	0.036856707	0.06986615	0.052176535	0.08662571	0.16476591	0.22096613	0.0028759644
a	0.00011197648	0.00013402775	0.0003284396	0.0016325745	0.2404861	0.40453148	0.0116061745	0.007214979	0.057931177	0.01900571	0.15631129	0.011397278	0.006269355	0.06305809	0.018818138	0.0011527473	1.0555006e-05
t	4.4702577e-07	0.0011084183	0.01779806	0.026000429	0.0023207348	0.00033352018	0.033830747	0.39517257	0.009514448	0.0632886	0.0013396266	0.2908567	0.0083634015	0.00016618101	0.0065482957	0.03039309	0.112964846
o	6.5091706e-05	0.019691626	0.07997226	0.06437766	0.0016779259	0.00332236	0.030741738	0.103018545	0.019622358	0.08560703	0.017610904	0.17179346	0.010375758	0.031962693	0.28929928	0.07041137	0.0004499336
ò	5.5603603e-08	0.00024261321	0.004047277	0.010041621	0.0017896217	0.0003418205	0.04175996	0.29729182	0.016966248	0.090004995	0.0018049277	0.47306135	0.010274008	0.00031214484	0.01378134	0.01831587	0.019964416
l	2.784557e-08	0.0040627685	0.0060640005	0.005326954	0.0014960293	0.002111384	0.14451861	0.011902132	0.18114202	0.025095325	0.0047680344	0.15792257	0.3702274	0.025488114	0.03792148	0.013928279	0.008024904
i	0.0018971424	0.023172729	0.044204146	0.022084638	0.011985655	0.04439659	0.04174597	0.058875296	0.015705043	0.06896821	0.11091471	0.044805557	0.016419988	0.06936729	0.14665854	0.27237892	0.006419621
s	5.4287078e-08	0.00018087526	0.0032720824	0.009059358	0.0035719008	0.000613847	0.04860396	0.28394073	0.023090897	0.07892822	0.0019890105	0.43319827	0.011201717	0.00032375212	0.013475329	0.033983562	0.054566443
o	1.1477759e-05	0.006326576	0.03396008	0.028149815	0.00052920874	0.0017343829	0.02892417	0.06501009	0.01177645	0.054355327	0.0089118	0.13150762	0.009229498	0.027236762	0.39420372	0.19740333	0.0007296821
l	2.4930868e-08	0.0001811868	0.002361345	0.0054058847	0.0017302105	0.0005333427	0.05330778	0.17988923	0.026888326	0.08375613	0.002037244	0.5151945	0.015403045	0.00058319885	0.022798445	0.03818487	0.05174524
a	3.3179345e-05	0.009184942	0.046350718	0.03860545	0.001701276	0.0049682856	0.039809354	0.07648518	0.022804562	0.06954259	0.016879184	0.15355465	0.015122439	0.043152682	0.3147271	0.14617212	0.00090626103
m	4.0096584e-08	0.0001771068	0.0026869704	0.006490929	0.002345775	0.0005554345	0.042930685	0.22101763	0.021900348	0.0794639	0.0020408474	0.46538576	0.011723641	0.00043552383	0.0175888	0.04414236	0.0811143
è	0.00071814907	0.04499097	0.11993714	0.08849077	0.0046081604	0.0071431687	0.018601285	0.10169928	0.018676296	0.07414942	0.047422644	0.113050565	0.0056304587	0.045524653	0.24261147	0.06612998	0.0006155556
n	1.9192474e-09	0.0001436638	0.0013845752	0.0027012483	0.0006279359	0.00048618595	0.09780838	0.07445412	0.040894255	0.05209159	0.00088923157	0.45069328	0.04103568	0.0010551892	0.0336618	0.09050241	0.111570366
t	1.1087727e-06	0.00013808417	0.0010247662	0.0009405058	0.00014630162	0.0012166917	0.007701089	0.015630016	0.0019244646	0.02024081	0.0036700813	0.027212555	0.0024145606	0.007577748	0.14123042	0.76163214	0.0072986125
e	0.00022153891	0.00030099682	0.0005192284	0.0012293917	0.067982286	0.14480278	0.00706419	0.006332106	0.06332646	0.023941485	0.29616857	0.02625977	0.008956242	0.2224946	0.11719766	0.013158058	4.469304e-05
o	5.0094723e-08	0.00020708701	0.0035801039	0.005928386	0.00048791876	5.475263e-05	0.01183686	0.14225401	0.0043917005	0.029519131	0.00046213245	0.18247946	0.0036202916	7.2050294e-05	0.005724947	0.056532737	0.55284834
a	9.195527e-08	0.00043682734	0.0016638029	0.0025460299	0.0015031078	0.0007639962	0.12323427	0.040981185	0.114704736	0.055780884	0.0077672005	0.2916628	0.26115406	0.006116037	0.02238643	0.014661691	0.05463681
d	3.344378e-07	0.0021847608	0.0050692144	0.0053573544	0.0016240113	0.0008612089	0.14775488	0.035909194	0.11075028	0.052336786	0.0068282005	0.24362682	0.3523109	0.0062225987	0.016168633	0.0048601376	0.008134722
r	2.7686318e-07	0.0018592682	0.014601728	0.0136074275	0.0019646515	0.006164274	0.07169848	0.053114414	0.041764475	0.043738876	0.0081075	0.1571035	0.029482098	0.029367609	0.18958831	0.33451512	0.0033219468
e	0.00022317524	0.0004005032	0.0011010945	0.0035675024	0.11031484	0.15004306	0.028242523	0.023295006	0.094737336	0.05399639	0.20316027	0.052279875	0.03269969	0.13450451	0.082334034	0.028471444	0.00062868383
f	4.187447e-07	0.00031544533	0.0047991374	0.0075841583	0.0038148854	0.0004883095	0.014589071	0.1455821	0.010197613	0.025366697	0.0017082894	0.14147463	0.0064543067	0.00022123031	0.0041084057	0.050691925	0.58260334
f	5.806739e-06	0.0046158764	0.026215294	0.02301064	0.0005005421	0.0013077343	0.02743773	0.06208815	0.0136630805	0.054498006	0.007306488	0.15851362	0.009317838	0.021889415	0.3954552	0.19358033	0.0005941767
ò	0.0001048937	0.0002493161	0.00070430123	0.0023474311	0.13598062	0.1656339	0.021268554	0.018328398	0.103412114	0.04331748	0.1733228	0.052486934	0.022605283	0.10927038	0.09218607	0.057178367	0.001603067
m	1.5883204e-08	0.00019941962	0.0013528448	0.0017900042	0.00031354986	0.000152299	0.006395029	0.02439236	0.0021256846	0.0091981245	0.00017623274	0.04585713	0.0023125173	0.00011713452	0.0052698725	0.17330994	0.72703785
m	0.0044078063	0.06911962	0.13795179	0.06805346	0.005172598	0.011084014	0.01629184	0.08497902	0.0064491327	0.058905873	0.07044827	0.04220087	0.0019693875	0.025540479	0.1526651	0.23829684	0.0064640027
u	0.00024068527	0.0003947515	0.0006878242	0.0016768068	0.093229525	0.16153154	0.007315698	0.0077190436	0.07397533	0.02470431	0.2960453	0.027874514	0.008031819	0.19218251	0.09758525	0.006791515	1.356735e-05
n	1.7411372e-08	6.878688e-05	0.00095147535	0.0019459269	0.0003381314	3.9655053e-05	0.007886974	0.07880842	0.005232526	0.028453514	0.0005539268	0.2005116	0.0027332713	0.00010189191	0.010482158	0.078071594	0.58382016
d	1.1853534e-06	0.00022783033	0.0013904966	0.0017152108	0.00024387025	0.00038900177	0.002887979	0.022853738	0.002642151	0.025266256	0.0030811173	0.059537336	0.00081346923	0.0031354215	0.16526656	0.69682884	0.01371956
è	0.00013403635	0.00033589383	0.0006399519	0.0011675088	0.043531485	0.07676063	0.007461129	0.0072632157	0.07444139	0.021509815	0.2355396	0.038528383	0.011708477	0.20916885	0.1880579	0.08265521	0.0010965073
</S>	9.227888e-09	5.3946103e-05	0.00045132608	0.00063759694	0.00013664989	3.1398977e-05	0.0019570135	0.015193469	0.0010187653	0.0048528234	0.00012479536	0.031109221	0.00075711164	3.531443e-05	0.00199967	0.06757849	0.8740624
