 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
i	8.125347e-05	0.00595589	0.021483338	0.010090561	0.0062799198	0.003115419	0.00724622	0.038908273	0.01064385	0.030427443	0.004016355	0.055589035	0.007199277	0.025833705	0.0056833504	0.043826547	0.1207024	0.16968395	0.05135412	0.066309914	0.054556757	0.060783975	0.0367213	0.041087136	0.025207393	0.06149942	0.0014527699	0.008596699	0.014304493	0.0029899895	0.0015355668	0.00030670592	0.005758614	0.0006564866	0.000111854875
ì	2.3510129e-05	0.0086514475	0.042690538	0.0477162	0.011008605	0.002254647	0.0014050876	0.2874501	0.009938108	0.04566819	0.00056860456	0.045134332	0.0075303987	0.016050592	0.0029587778	0.051384825	0.102127016	0.07012497	0.031792633	0.053266916	0.03573792	0.051484402	0.018684687	0.014585465	0.0035665415	0.028189179	5.388882e-05	0.0030667116	0.0055687847	0.00037074156	0.00017366103	6.4482265e-05	0.0007066377	9.624355e-07	5.09436e-07
c	1.1968996e-05	0.122949086	0.07311332	0.13525109	0.016247012	0.00021827793	0.00048627044	0.007138027	0.04139374	0.01122085	0.002062781	0.01365716	0.00202505	0.06243643	0.0025091635	0.01986407	0.021939479	0.010104482	0.01327114	0.010711881	0.019587021	0.0440201	0.008127632	0.008889723	0.10927265	0.010148544	0.0017912843	0.16786927	0.018509883	0.010045105	0.00032444583	0.014272174	0.0205194	3.1042446e-06	8.311494e-06
h	4.4518856e-05	0.015208506	0.03293218	0.011684399	0.004735633	0.0010690019	0.009549652	0.008364179	0.0072638486	0.0059203147	0.021314526	0.04873726	0.0051319776	0.034310736	0.009046422	0.027095988	0.051356472	0.07352568	0.01960136	0.046166353	0.04832511	0.14196552	0.024747506	0.041363053	0.060979817	0.023704533	0.017338885	0.097921506	0.055175114	0.025287403	0.0015194668	0.004694959	0.02233643	0.0015547345	2.6945278e-05
a	9.897922e-05	0.00012876518	0.00030731846	0.006927454	0.010460273	0.42920977	0.2777873	0.011440486	0.030117154	0.017799616	0.05332158	0.01314482	0.026614746	0.001201532	0.07154219	0.013464228	0.006031323	0.0028884509	0.0047161593	0.005240934	0.0033117356	0.002459562	0.0017200616	0.0009398045	0.0008888214	0.0011992424	0.0041391645	0.00043430994	0.00045657146	3.6503723e-05	0.0019419754	3.5154217e-06	2.5113417e-05	3.818664e-07	3.0591966e-07
m	3.476097e-05	0.0041711614	0.031436868	0.021776387	0.0075930664	0.006981205	0.0042266212	0.32502952	0.00809295	0.02867042	0.0011665741	0.03594969	0.008020725	0.0212749	0.0035054893	0.038390845	0.09566592	0.07582425	0.02345915	0.056948867	0.034802552	0.07301028	0.02046397	0.019707428	0.0029231447	0.031265844	8.915636e-05	0.0041390248	0.010916708	0.0014787368	0.00030222622	0.00047151925	0.0021891338	1.3093723e-05	7.8545445e-06
o	0.00042387831	0.0096211955	0.019664671	0.004098225	0.00326416	0.0016889289	0.0066794804	0.018362522	0.0051453137	0.021694252	0.0053767497	0.052736573	0.011003594	0.019338744	0.0068091755	0.03664938	0.10731647	0.18476605	0.054092266	0.06726558	0.05292425	0.045977917	0.052871022	0.065333776	0.027650742	0.06363289	0.002227085	0.006569149	0.021768551	0.0044198	0.00580656	0.0002730708	0.010407209	0.00383582	0.00030496734
n	3.052674e-06	0.001627437	0.013283089	0.014590234	0.003655359	0.0011850791	0.0010505639	0.22884777	0.010267666	0.033879146	0.00030673793	0.03617263	0.0063521066	0.022535665	0.0011819132	0.0433731	0.12411851	0.10248926	0.04230764	0.054694783	0.045884624	0.06706095	0.029994829	0.024733974	0.009909788	0.05385652	6.4707594e-05	0.00869788	0.0132149225	0.001038679	0.00047142382	0.00019842715	0.0029452164	4.789056e-06	1.4572877e-06
a	7.787356e-07	0.00034955976	0.0022881497	0.00095143873	0.0015173601	6.0575625e-05	0.00051973894	0.030785823	0.0021279503	0.0062858714	0.00032143612	0.038049366	0.0024137525	0.037473008	0.0020216394	0.023029802	0.06909017	0.116315305	0.024453199	0.074494414	0.05786761	0.16276819	0.04019201	0.06245683	0.01721671	0.052436367	0.00028001418	0.033258855	0.06546718	0.043013033	0.000574002	0.0054934416	0.020529872	0.0056029125	0.00029360014
p	1.3987001e-06	0.0024309498	0.012994694	0.017111693	0.0038209176	0.00035224672	0.00038257136	0.13318957	0.011710219	0.034669574	0.00021474293	0.03902766	0.0051703667	0.03658768	0.0010712058	0.05043859	0.12554865	0.09084238	0.04811769	0.054727033	0.056094293	0.07605461	0.03639992	0.03283589	0.021947889	0.056963034	6.679603e-05	0.021247646	0.01946481	0.0021995045	0.00042410003	0.0006692831	0.0072141057	6.2847366e-06	1.9795257e-06
à	4.050633e-07	0.00027008716	0.0025696591	0.0011047024	0.0006659035	0.0002954585	0.0021192543	0.0066076647	0.0076161833	0.005971213	0.0031242836	0.032048114	0.0019997817	0.03413291	0.0016027695	0.028463846	0.09961327	0.100792006	0.035185084	0.04284379	0.063196555	0.090262644	0.044438258	0.08028546	0.11156647	0.04826046	0.002856243	0.06005161	0.037426975	0.015639782	0.0013458871	0.0026302054	0.03298833	0.0019839297	4.0754476e-05
m	4.6528785e-09	0.00023966208	0.0027390586	0.02238251	0.001838903	0.00037382587	0.00039048225	0.050175864	0.03595079	0.04252251	0.0012609039	0.0586133	0.0028237482	0.044212617	0.0023451992	0.11774733	0.19879662	0.032530244	0.040865134	0.048747063	0.07223492	0.069406554	0.027825521	0.043451637	0.030258778	0.015561038	0.00010996519	0.02213901	0.006117926	0.0008388696	4.085543e-05	0.002064505	0.0053939405	3.844375e-07	4.2175756e-07
e	0.0016322854	0.009538872	0.013750905	0.002732112	0.007912401	0.0015809839	0.012364471	0.012694364	0.0014719226	0.008598329	0.02798232	0.091468394	0.026045803	0.019358292	0.04025552	0.03250504	0.0485265	0.12017047	0.023710316	0.09121012	0.050020937	0.08940417	0.04488053	0.058230247	0.009707874	0.027537832	0.009807162	0.011724032	0.05775517	0.016203655	0.0070818705	0.00072843564	0.006759837	0.01621981	0.00042897774
s	5.9481476e-07	0.00032359097	0.003942991	0.0073194182	0.0017978279	0.003025844	0.002699673	0.21852468	0.017212622	0.03231235	0.0004202978	0.03311346	0.0073257736	0.0226666	0.0010749581	0.04440606	0.14390884	0.098218575	0.04418449	0.04987092	0.046423584	0.06389254	0.03123314	0.026180169	0.014037177	0.053818516	7.2753726e-05	0.011714202	0.014085451	0.0011306127	0.000746382	0.00033846067	0.003959779	1.2465725e-05	5.2116693e-06
t	7.1281274e-06	0.0011726894	0.0051656184	0.0011343603	0.0006131028	0.00029990697	0.0012179106	0.008786209	0.0032801367	0.01160739	0.001962711	0.036615837	0.003560942	0.024821395	0.0021132499	0.034113377	0.1222267	0.14599061	0.048968863	0.055813424	0.062102597	0.048540868	0.06354101	0.11051438	0.05374081	0.061378963	0.0009933066	0.014572846	0.025723424	0.008151995	0.0022792115	0.001082855	0.03328998	0.004543872	7.232239e-05
i	0.000102349935	0.000119575925	0.00016969253	0.0012186106	0.0023028355	0.1705221	0.14039882	0.005222297	0.028367437	0.038348578	0.123346455	0.044077065	0.061906133	0.0055656256	0.101714894	0.044674404	0.031589236	0.018589418	0.027344514	0.02171003	0.019188786	0.0072132056	0.018495167	0.015256497	0.013799287	0.008926772	0.018586405	0.0030092462	0.0048707942	0.00047078682	0.021784073	2.169671e-05	0.0010631293	2.3033424e-05	9.700884e-07
s	1.0590102e-06	0.00045744205	0.005636819	0.004633162	0.0011429939	0.0011464055	0.0012800449	0.18730225	0.0094309235	0.021276886	0.00021462872	0.022074195	0.004540885	0.026181176	0.00044189396	0.028470099	0.1273414	0.13292462	0.043101784	0.04702605	0.04522041	0.06886923	0.035923395	0.03296271	0.016577553	0.08420695	8.411997e-05	0.014339659	0.021128872	0.002531508	0.0010553641	0.0010563257	0.01132053	8.211031e-05	1.6519103e-05
p	3.4095312e-06	0.0010674319	0.004994198	0.0009919837	0.00037096086	0.00016868893	0.00077226973	0.00756863	0.0031329286	0.011165992	0.00107927	0.031362303	0.0027750018	0.02255098	0.0011313542	0.033328503	0.13188632	0.13983625	0.054235734	0.048631113	0.060920753	0.03790698	0.06801433	0.11943333	0.068269074	0.06273104	0.0005614032	0.0137722725	0.021375164	0.0058549796	0.0023520875	0.00092296366	0.037744466	0.003065396	2.2433034e-05
i	1.4852708e-06	1.0669206e-05	4.0642666e-05	0.00071803114	0.0009282704	0.20272759	0.16941206	0.0032788992	0.054417673	0.019505149	0.17215475	0.032085404	0.022881383	0.007977066	0.0679804	0.045846306	0.032656662	0.009674922	0.016364615	0.015451342	0.019531395	0.009770519	0.013095912	0.015894715	0.022992725	0.0049500368	0.018228509	0.009806833	0.0040754215	0.00072043185	0.004917547	0.00013436872	0.0017494536	1.8550603e-05	2.7368233e-07
à	5.799837e-06	0.00067354465	0.006937377	0.012026445	0.0027236033	0.028346786	0.0126364995	0.21147577	0.022758955	0.03572979	0.002710621	0.029030608	0.009713654	0.02633979	0.0023859565	0.043700214	0.13565604	0.09070608	0.035164244	0.046807628	0.041497983	0.053932	0.028540054	0.02979948	0.010333123	0.04810647	0.00030325583	0.008825585	0.011169893	0.0014889413	0.0011102725	0.0014658141	0.007816397	6.318451e-05	1.8126158e-05
g	1.2429787e-07	0.0038599537	0.0036404568	0.0048947027	0.00046012245	3.1196912e-05	0.00010739972	0.0036082773	0.028108489	0.012082523	0.00039278367	0.015508067	0.0020905326	0.04231365	0.00067319337	0.029552214	0.052798804	0.019651484	0.02966219	0.013909935	0.033909094	0.03154616	0.021460729	0.027158285	0.28632268	0.020077238	0.00040959864	0.18314797	0.022843609	0.0058618193	0.00069404434	0.02321864	0.07986272	5.8818434e-05	8.250722e-05
g	5.2727665e-07	0.0032625434	0.0229566	0.010463942	0.004061439	0.0021879084	0.006643273	0.01289688	0.005130567	0.019274862	0.0105874585	0.09420045	0.0068954383	0.020551354	0.0134915775	0.061245102	0.13693593	0.09575838	0.03869475	0.06627292	0.058854204	0.06313905	0.048217703	0.08514044	0.029980682	0.025492901	0.0005678557	0.008126811	0.023335934	0.008357496	0.0010602872	0.0010762821	0.012712186	0.002391519	3.471618e-05
i	4.3767432e-08	1.1678056e-06	6.918251e-06	0.000311996	0.00020933381	0.19633509	0.17458408	0.0013739874	0.088876516	0.015203413	0.23679867	0.022550764	0.014476958	0.0055938554	0.04873325	0.048125684	0.02976394	0.003972346	0.011864665	0.008957986	0.014711474	0.00511792	0.008413372	0.012072568	0.023792494	0.0019567169	0.01377352	0.0074322266	0.0015581097	0.00021431314	0.001987343	9.654453e-05	0.0011307826	2.0091177e-06	1.43290775e-08
a	8.681539e-06	0.00013461082	0.0008414212	0.008538981	0.0022413859	0.45567864	0.2060583	0.056550775	0.0713214	0.021314995	0.0130795315	0.01086762	0.017959967	0.0061078095	0.004827898	0.01945476	0.03056868	0.009820099	0.010351596	0.009119255	0.008796706	0.007776788	0.0056952387	0.004275307	0.004145698	0.0054628686	0.00066612056	0.0028189307	0.0018408498	0.00016360143	0.0025188325	0.0002634077	0.00072263554	5.2528944e-06	1.2795784e-06
m	2.022469e-07	0.00031018027	0.002237457	0.002460933	0.00052063854	0.000570462	0.0006886613	0.08485928	0.011191522	0.022066446	0.00019236712	0.024442317	0.0037898126	0.036776554	0.00037175938	0.036119785	0.14795884	0.1141753	0.05054062	0.045375794	0.055095375	0.06639797	0.043556396	0.043699734	0.03757637	0.079394035	7.717361e-05	0.02945375	0.02627377	0.0034866342	0.00086053694	0.0033163955	0.025811333	0.00020253423	0.0001490339
o	0.0003194632	0.005642831	0.011000584	0.0027140467	0.0015844987	0.0025962826	0.00813284	0.011308097	0.006206108	0.023190895	0.008268094	0.045413278	0.013147456	0.016929002	0.006556494	0.040345788	0.11637957	0.15864554	0.063097075	0.05561992	0.052465588	0.028391814	0.06501697	0.08814641	0.04310087	0.06123182	0.0030215853	0.0063795345	0.017972069	0.0033067497	0.01268255	0.00027021937	0.017058654	0.0037996592	5.7625053e-05
n	2.7188636e-07	0.000102205406	0.0013733953	0.0013018419	0.00037586916	0.0009279353	0.0014152657	0.11628832	0.009730732	0.017526194	0.00019081832	0.018742833	0.004276077	0.02537006	0.00028045158	0.025037164	0.13705288	0.15304482	0.049014688	0.043391325	0.047055665	0.060540415	0.04280277	0.041004535	0.027077053	0.1033087	0.000108184475	0.018316358	0.025496913	0.0031800782	0.001980056	0.0017717954	0.021347215	0.00047384895	9.327846e-05
a	7.818844e-08	5.7566373e-05	0.00040986165	0.00015363496	0.00017458302	3.223959e-05	0.00022365035	0.009476132	0.0017824967	0.006491147	0.00023404806	0.028291583	0.0018488956	0.03226492	0.0010678363	0.025110913	0.08719882	0.10830605	0.03306076	0.05856944	0.060316477	0.0761981	0.056900132	0.10580885	0.03427267	0.056693763	0.0001930172	0.02646155	0.051381018	0.03427087	0.00083103636	0.008202997	0.06429626	0.028956393	0.00046219744
d	7.097761e-08	9.876983e-05	0.0008862731	0.0010053121	0.00025445965	0.0002786352	0.00048159692	0.062396903	0.010134554	0.018182898	0.00013328175	0.021725874	0.003528346	0.032511484	0.0002504654	0.032138325	0.14425337	0.1210513	0.054922003	0.042347282	0.05583938	0.061039086	0.04819894	0.04774988	0.04985724	0.08912561	8.38826e-05	0.03436341	0.02932916	0.0035214883	0.0012435701	0.0026478034	0.030039547	0.00028522222	9.4614436e-05
e	4.0568786e-08	0.0007600261	0.0060497993	0.001214663	0.00024008541	0.00010048359	0.0007441149	0.0046689785	0.0035598734	0.006719637	0.0010278741	0.025749816	0.0017633158	0.020460216	0.0007606134	0.028608084	0.124289654	0.1002413	0.046800327	0.03613522	0.054459516	0.039993804	0.0635871	0.13079816	0.106595345	0.04748232	0.0003909258	0.01781273	0.02731422	0.011249659	0.0024582776	0.00327306	0.07362472	0.011014515	5.1532985e-05
r	1.1484938e-06	9.280346e-05	0.0012185698	0.009332747	0.0019752875	0.17205597	0.09560388	0.13575616	0.09291669	0.033910085	0.0108923735	0.024434745	0.015542278	0.01909978	0.0042361845	0.04684575	0.10825263	0.033315785	0.025127744	0.026959473	0.028833428	0.02985007	0.016632693	0.016900437	0.011498507	0.016970612	0.00066631794	0.009341206	0.004817437	0.00055612763	0.0015264581	0.0016534644	0.0031419944	2.899768e-05	1.2115719e-05
f	7.9027194e-07	0.00011630656	0.00069834135	0.00034836493	0.00018314943	0.0007161262	0.0023420178	0.003371007	0.006500185	0.0074428394	0.0065360833	0.024360903	0.003176526	0.027573682	0.002400369	0.032150935	0.10020771	0.08353135	0.039643064	0.036371827	0.05774659	0.038558938	0.057918668	0.12487641	0.11406064	0.044839002	0.0045113964	0.035386946	0.025603838	0.012107402	0.0036235952	0.0049514505	0.08429721	0.013812076	3.4215038e-05
ò	5.484058e-06	1.4600477e-05	5.5336754e-05	0.0018167435	0.0036210772	0.36298904	0.21376422	0.0058762208	0.033571176	0.01771675	0.10368319	0.021367157	0.02519415	0.005003672	0.09303483	0.024883015	0.013339066	0.004261377	0.007365422	0.009826216	0.008797233	0.006009287	0.006095607	0.006252753	0.004609317	0.0023698013	0.006630767	0.0034396292	0.0027198421	0.000904842	0.0036399816	0.00029063626	0.0008196236	3.1040752e-05	8.09746e-07
m	9.1651344e-07	0.00061397604	0.0042585433	0.007485575	0.0012090026	0.012922201	0.0055786707	0.09015272	0.025541004	0.03427847	0.0050008693	0.033620436	0.0055459146	0.04085043	0.0037215832	0.061980855	0.1579796	0.055931315	0.0302089	0.04628819	0.050626975	0.05814383	0.028844014	0.049899336	0.018573556	0.028773678	0.00042965033	0.018282095	0.0096085165	0.0029187426	0.00033095723	0.07035438	0.034680784	0.0016953149	0.0036690044
u	0.0013666009	0.017588643	0.037846386	0.0056177396	0.009837894	0.0009394123	0.0057231337	0.016764518	0.0016156608	0.013498973	0.011558072	0.094740525	0.016427802	0.014137199	0.019991804	0.036600485	0.076714	0.15801243	0.03490019	0.0857352	0.05062011	0.06700469	0.048772432	0.062136978	0.012271909	0.034896526	0.0026321632	0.0053696535	0.03077089	0.00683191	0.0041249082	0.00025048162	0.0044580908	0.009728454	0.00051416375
p	1.6875873e-06	0.00016551817	0.0023047312	0.0019483613	0.0006124573	0.0047223587	0.006436565	0.14771466	0.015174338	0.016506324	0.00053201115	0.015974969	0.006228712	0.02345865	0.0004500383	0.020799888	0.11952764	0.15359601	0.042460434	0.03885486	0.039754625	0.057850305	0.037300844	0.03631054	0.024350952	0.103841074	0.00030223423	0.01737243	0.024867252	0.004064693	0.004656795	0.003664067	0.024566714	0.002738479	0.0008887429
