 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
s	0.009435534	0.96954274	0.0031298609	0.008927988	0.0006552619	0.002879381	0.0014836563	0.0020050814	0.000729279	0.0004381382	0.00066164025	7.9593374e-05	6.71702e-06	7.667538e-06	4.984877e-06	1.1713752e-05	6.6526974e-07	6.405966e-08	1.4023836e-08	1.4051013e-08
t	0.021618042	0.06224373	0.0050956025	0.04177579	0.017264491	0.113617845	0.075556636	0.07414614	0.054608777	0.10886788	0.11159361	0.16624561	0.015215416	0.052400183	0.027652984	0.03658827	0.010252742	0.0036970605	0.0014974374	6.180196e-05
è	1.3247584e-05	0.10252808	0.27764678	0.12282934	0.34978047	0.027394101	0.01931114	0.03972438	0.009160749	0.0033014377	0.005206656	3.482583e-05	0.0011214765	0.041853238	2.0522917e-05	3.521206e-05	5.9194423e-07	1.5035814e-06	3.605651e-05	2.122509e-07
i	0.00091052696	0.57779807	0.030895479	0.06344215	0.04337132	0.107382216	0.006947397	0.10920553	0.015645558	0.030659052	0.0059096445	0.0065657487	0.00017434881	9.168578e-05	0.00065575854	0.00026178372	7.798409e-05	3.7614618e-06	7.173599e-07	1.3583415e-06
à	0.049446747	0.15836892	0.0013380906	0.04531194	0.002137121	0.011345446	0.034037445	0.020872872	0.006341154	0.009172536	0.20424102	0.009215017	0.00053807435	0.00033289084	0.054619092	0.3423781	0.045809	0.0044370233	3.0407393e-05	2.709839e-05
r	0.08644184	0.86749417	0.00095276046	0.01062148	0.00096436095	0.0029310922	0.0065984204	0.0038596054	0.0014253418	0.0010049307	0.009175872	0.0006934128	6.64576e-05	2.9167633e-05	0.00085528014	0.0057216296	0.0009256805	0.00022540882	7.66905e-06	5.4029824e-06
t	0.008707942	0.07289027	0.003572039	0.020034697	0.018920934	0.0495456	0.029683435	0.056646347	0.031666756	0.11417151	0.09001871	0.17557754	0.023631148	0.084641084	0.092674665	0.0637971	0.034978405	0.015858425	0.0128852865	9.804814e-05
e	3.1338554e-06	0.011790712	0.15593699	0.080460325	0.552861	0.045754235	0.023345632	0.0691213	0.015092304	0.008148857	0.0071299295	0.00014739907	0.002356182	0.02733953	9.930242e-05	0.00014743843	3.8045348e-06	1.235667e-05	0.0002491786	3.610692e-07
n	5.6772656e-06	0.0030398176	0.010323444	0.08461515	0.08714116	0.3477993	0.012739318	0.21977577	0.044045076	0.08174968	0.008961221	0.08768219	0.0011077789	0.0002700501	0.00717098	0.001739334	0.001771788	3.6787264e-05	1.448117e-05	1.1038358e-05
a	1.0377082e-05	0.000102213504	0.00057520194	0.0059711486	0.011285264	0.08384861	0.016874287	0.08126212	0.049852554	0.17188153	0.039142482	0.27614856	0.004458701	0.0010572058	0.13580748	0.028437762	0.038555816	0.0015427929	0.052361395	0.00082447554
s	4.4296544e-06	0.0028735343	0.002768225	0.08638141	0.05868401	0.3498444	0.023997845	0.21168059	0.06892005	0.07968316	0.016353844	0.07929919	0.0016457033	0.00010581597	0.009309737	0.0043859314	0.00394169	0.00010099842	1.0725056e-05	8.630046e-06
t	0.0001694162	0.00078015774	0.00026559003	0.0061862557	0.0033489608	0.15430562	0.045287658	0.05416394	0.08978774	0.11327903	0.031451143	0.3575277	0.009320438	0.002403564	0.03805298	0.0214306	0.017668303	0.003411807	0.05035041	0.00080869824
è	0.000101642814	0.012659043	0.019646352	0.071040764	0.17782216	0.12076538	0.11144766	0.10924673	0.086464554	0.046253122	0.05839253	0.010793212	0.043290347	0.08582786	0.006279543	0.01571248	0.0011005726	0.0024914441	0.020647757	1.6884516e-05
i	9.1723e-06	0.020681152	0.0027873607	0.065608956	0.069760755	0.3470128	0.022495553	0.2570275	0.056792382	0.07472198	0.013265582	0.0613832	0.00078103895	0.00014243677	0.0037337053	0.001982383	0.0017006262	8.959359e-05	6.214492e-06	1.7711409e-05
k	0.0012139018	0.010512827	0.00014413123	0.0216539	0.0015183066	0.016687594	0.050262343	0.019489039	0.013553508	0.0093058655	0.16485591	0.017757567	0.0012056297	0.00019214264	0.074540704	0.47657531	0.11012017	0.009269684	0.00053910405	0.00060238235
a	0.0007084836	0.006331621	0.002375307	0.009178639	0.012363806	0.049337458	0.029587502	0.03693105	0.036061477	0.06985002	0.038811266	0.10801706	0.021597808	0.04291282	0.073382035	0.03025462	0.019708097	0.01105016	0.40039697	0.0011437493
m	4.0966103e-07	0.0004871273	0.00058462634	0.055402435	0.03470602	0.37569284	0.029462958	0.18845965	0.08249516	0.07706816	0.01793982	0.11420608	0.002223318	0.00017523443	0.0114258975	0.005214645	0.0042907596	0.00012412456	2.6877298e-05	1.3851816e-05
m	0.0020726577	0.004897344	0.0011164878	0.008532148	0.005763623	0.18005158	0.044471003	0.054005533	0.105526954	0.110561036	0.02030611	0.27168652	0.022353344	0.0049049393	0.028405067	0.0107105635	0.01025037	0.0062003653	0.107097924	0.0010863487
è	3.681172e-05	0.003492627	0.010526523	0.04635205	0.27871078	0.17728713	0.12251941	0.1403246	0.102972046	0.029913351	0.025888514	0.002450408	0.026352208	0.02835677	0.0009150805	0.0026164532	0.00014265643	0.00087859033	0.00026385803	1.5394438e-07
n	5.8583696e-06	0.0011557338	0.000108652086	0.023261225	0.010710417	0.25028023	0.037880436	0.13577116	0.10179307	0.08021109	0.034852393	0.23104462	0.0041174917	0.00015359736	0.034200296	0.0236817	0.029445352	0.0010748025	6.111494e-05	0.00019079602
i	3.703298e-06	8.608447e-06	8.911035e-05	0.0008273565	0.003253566	0.047362976	0.016016707	0.05520946	0.059868984	0.1366497	0.03578716	0.23320588	0.0055121365	0.0010319119	0.101080425	0.02887495	0.056721967	0.008527014	0.20793256	0.002035913
s	4.6906254e-07	0.0003457518	0.0004229268	0.032893408	0.014113602	0.26375464	0.022408541	0.115782924	0.06452469	0.07494545	0.018745478	0.3230243	0.0028457032	0.0002310274	0.029701447	0.014518728	0.021033539	0.00038251677	0.0001385972	0.00018618818
t	6.508444e-05	0.00016420126	9.242163e-05	0.0024705082	0.0017936394	0.11364538	0.04151403	0.04869802	0.126491	0.1085045	0.029452402	0.3508686	0.011856822	0.0007275121	0.037290666	0.025866335	0.03675681	0.016285215	0.047165904	0.0002909925
o	0.00010723924	0.0015831931	0.0021442266	0.014994783	0.045630805	0.11042682	0.120411865	0.082704596	0.13493606	0.06578636	0.063552156	0.030783469	0.101627745	0.06721836	0.021857454	0.03293108	0.00789664	0.029178547	0.06621026	1.8371193e-05
c	5.0281494e-07	0.0001828207	0.00014738976	0.020877985	0.007729748	0.22291969	0.019484803	0.09278454	0.065236025	0.075029574	0.01739779	0.3887707	0.003361877	0.00018614405	0.037919175	0.015284058	0.03159639	0.0005817426	0.00010516667	0.000403919
ì	0.0002104056	0.0014368716	7.9403246e-05	0.006878309	0.0014294636	0.09940521	0.13166639	0.05298422	0.19316663	0.069767095	0.06143065	0.19958597	0.0108770635	0.00030422735	0.032488864	0.051086284	0.037223455	0.018176487	0.03172449	7.846717e-05
p	1.0979693e-05	0.034209605	0.00014552148	0.043208096	0.008804315	0.25983867	0.10455986	0.20437652	0.0882255	0.05409451	0.07343212	0.1037246	0.0011001012	0.00082641194	0.0048648575	0.013845307	0.0039830282	0.0006785476	1.0356763e-05	6.107097e-05
o	0.00018383715	0.0018540496	8.297174e-05	0.0015995075	0.0012591394	0.023736428	0.06659497	0.025064593	0.04938433	0.04125511	0.072098754	0.14483942	0.00820338	0.01187062	0.039993756	0.0659283	0.0424205	0.058580555	0.34440213	0.0006476489
c	5.002221e-07	0.00059227465	0.0006209016	0.042319085	0.024182558	0.30313402	0.029363208	0.14030999	0.06313745	0.06885173	0.019695334	0.25895438	0.0027070565	0.00048234913	0.019230947	0.0113576595	0.013463791	0.0004597155	0.00014648018	0.0009906047
e	0.001398082	0.014541143	0.0002993887	0.013058585	0.0027362755	0.17568034	0.07923662	0.06024039	0.15717545	0.07542749	0.023758	0.23253296	0.007733924	0.0001665928	0.032525096	0.016423743	0.030936431	0.008557931	0.06712852	0.0004429829
e	1.201536e-06	0.008583259	0.001828494	0.090567455	0.029556252	0.284447	0.09559318	0.17201866	0.077012695	0.05971068	0.060113203	0.086821705	0.0032419318	0.0030789538	0.008151141	0.015125931	0.0032606598	0.0005645185	0.00015716124	0.00016589185
s	6.4583105e-06	0.00015092666	2.5221969e-05	0.01252476	0.0029348289	0.08307747	0.09100168	0.05156071	0.091919266	0.034376297	0.11558014	0.09187282	0.009448886	0.00018150399	0.08542224	0.20585278	0.10233742	0.008774448	0.0026921926	0.010259936
ò	2.5002924e-05	0.00012190781	6.5655484e-05	0.0018623173	0.0019198346	0.09433698	0.03368292	0.04115826	0.08564932	0.094190896	0.025483996	0.38768193	0.0111160735	0.001573005	0.0407371	0.025830712	0.03956377	0.014673806	0.09972964	0.00059687917
z	1.7221057e-05	0.0011760967	1.3949016e-05	0.01206192	0.0061204936	0.20948024	0.16071834	0.19475688	0.1643723	0.05198368	0.080949515	0.06954554	0.0022730844	0.00023113178	0.009366629	0.02201726	0.011189494	0.003037531	3.643275e-05	0.0006522098
z	0.00021573062	0.00076750276	0.0003192658	0.0018681354	0.0021838841	0.032924056	0.031050636	0.026213394	0.042005297	0.06704974	0.044705626	0.19776092	0.010392679	0.0130952345	0.0660763	0.035816826	0.035021715	0.02977977	0.36146227	0.0012909491
i	1.2495768e-05	0.00081576686	0.0072068213	0.019626336	0.16428168	0.09360167	0.069886394	0.09696253	0.072633624	0.04492333	0.031138234	0.009792858	0.035949737	0.04153739	0.012838264	0.009325378	0.0037902165	0.01265447	0.27298424	3.856691e-05
r	1.1580353e-06	0.00031463147	0.00018593697	0.018403944	0.0060635325	0.16623731	0.021495776	0.062961206	0.049635235	0.057814866	0.018517233	0.47830778	0.0044755675	0.00059691246	0.03921138	0.022426162	0.036441408	0.0011436562	0.00057000277	0.0151962405
i	3.2786164e-05	9.4100214e-05	7.159006e-05	0.0020625726	0.0015112283	0.087211974	0.045314196	0.044430114	0.120071195	0.097949915	0.03656116	0.31277028	0.010388892	0.0007156136	0.04332794	0.033099186	0.045712654	0.021497214	0.09674121	0.00043620274
s	5.789658e-07	5.4964465e-05	3.2896365e-05	0.011229145	0.005147652	0.22186592	0.029397462	0.083527185	0.07811345	0.06755175	0.022229807	0.3787584	0.0043790457	0.00028745978	0.036149394	0.021723162	0.034523677	0.0011678251	0.00016318767	0.0036969592
p	2.5180456e-05	7.863278e-05	6.323753e-05	0.0016187656	0.0013296695	0.072529405	0.038084377	0.038448397	0.102506675	0.089791566	0.032207083	0.32354066	0.010028515	0.00083180825	0.04382143	0.030826788	0.04911963	0.02600234	0.13849656	0.00064922555
o	8.187327e-07	0.00047771816	0.003984356	0.01802588	0.13716368	0.06544185	0.12665017	0.11194193	0.06250414	0.036199644	0.0814207	0.0069316844	0.014218634	0.06510662	0.008810106	0.018958515	0.0025821826	0.010449655	0.22906126	7.044448e-05
n	6.088992e-06	0.0040097693	0.0006246439	0.050621543	0.03294918	0.3476132	0.046506666	0.1892151	0.06520772	0.06110971	0.024519306	0.11890739	0.0018743277	0.0008255938	0.009682958	0.0065873098	0.0051797763	0.00054325204	0.0004494034	0.03356702
d	3.7849912e-07	5.2804885e-06	8.979017e-05	0.00095654867	0.0052132313	0.023115436	0.013764301	0.054978505	0.031684518	0.13090055	0.05814568	0.20944595	0.0029933841	0.002330492	0.18179825	0.03995894	0.0864178	0.008350486	0.14881545	0.0010349911
è	1.2899177e-06	0.0005856227	0.00072987576	0.008285596	0.04610417	0.038274884	0.19007337	0.08174455	0.06629409	0.028194366	0.16435242	0.009651249	0.014774432	0.082241476	0.009620924	0.062344443	0.005495179	0.030778088	0.1603732	8.0826445e-05
t	0.00075151015	0.23587395	0.0010004271	0.06446049	0.012845805	0.25042984	0.05394234	0.12612125	0.045875415	0.036573607	0.028480807	0.083787546	0.0011885249	0.001058791	0.0054943897	0.0060030436	0.0027407506	0.0007352862	0.00092910783	0.04170711
s	0.00048179747	0.0007913683	0.00080033555	0.0036605867	0.003968886	0.10178926	0.021533038	0.050736766	0.08068605	0.13141254	0.019288529	0.30018097	0.009847644	0.0014207403	0.05622795	0.011176927	0.02343514	0.008721543	0.17150822	0.002331644
i	0.00011886127	0.0006012684	0.0010189016	0.005205959	0.016917521	0.059845895	0.07673058	0.042763654	0.10471886	0.046464417	0.040002644	0.027200798	0.1153639	0.041706398	0.03399928	0.030040964	0.018887479	0.10257889	0.23576197	7.176635e-05
s	8.184426e-07	5.5940403e-05	3.1089832e-05	0.00716418	0.0022067807	0.12557656	0.018510852	0.0414042	0.048584934	0.052313365	0.01636457	0.5289477	0.005005827	0.00037743556	0.045635704	0.027327148	0.051162526	0.0015522125	0.000454048	0.027324151
t	8.826201e-05	0.0001511298	0.00017770511	0.0025293618	0.002449597	0.104760215	0.024925437	0.049102187	0.11303109	0.11441605	0.01868653	0.383926	0.012086604	0.000386841	0.04194429	0.01734984	0.048301484	0.024100412	0.041282937	0.00030395135
o	0.00015273271	0.00070578995	0.00091611146	0.005422806	0.015239212	0.06670557	0.08524956	0.045101035	0.11805417	0.052064873	0.044558086	0.03532069	0.12809026	0.042112943	0.03732676	0.035633653	0.022000182	0.11520413	0.15009083	5.05774e-05
t	6.726535e-07	2.7065433e-05	1.8350625e-05	0.005664025	0.0018371623	0.12666179	0.016673377	0.041954223	0.05175129	0.053705167	0.015125776	0.47931758	0.0041953037	0.00017633989	0.05063117	0.025551159	0.05992284	0.0013639955	0.00043254546	0.06499007
e	0.00016412501	0.00028325015	0.00019322486	0.0029803142	0.0025294612	0.13232975	0.02615826	0.050016534	0.11779758	0.11651051	0.015829334	0.40144426	0.013371447	0.0004709506	0.033465125	0.013630626	0.03477882	0.017295096	0.02059121	0.00016005282
l	7.1548544e-07	1.33100975e-05	1.0300471e-05	0.003996232	0.0016866976	0.14997779	0.023377324	0.047324706	0.07369135	0.061366603	0.018531207	0.45479813	0.0059930845	0.00019377598	0.052907526	0.03028726	0.058909975	0.0019380824	0.0003952683	0.014600651
è	7.736172e-05	0.00017521357	0.00013064561	0.0019441013	0.0021599405	0.10651303	0.024466757	0.04270286	0.09969074	0.10627306	0.015822284	0.41569117	0.01420477	0.00081525836	0.03795663	0.014930519	0.040086407	0.021903494	0.054070093	0.0003856528
f	4.9594786e-05	0.00026939556	4.4084886e-06	0.0031625696	0.0013681283	0.12501974	0.080229715	0.07142519	0.11944688	0.044484116	0.07144563	0.2128979	0.004738763	0.000319003	0.033821404	0.07715064	0.05879816	0.010636197	0.00027978534	0.08445273
o	0.0002811071	0.0005702886	0.00040102054	0.0012451914	0.001860248	0.030444358	0.012551401	0.018577298	0.034803085	0.049282692	0.01243826	0.15777501	0.010456639	0.0032089374	0.03305268	0.010373157	0.019655548	0.025621053	0.5754644	0.0019376014
n	1.0818878e-06	3.862055e-05	3.3660395e-05	0.00588338	0.0028326332	0.12224263	0.018353354	0.04296107	0.04637807	0.05149761	0.015253283	0.4161399	0.0042518848	0.00032443658	0.03863284	0.024807233	0.041712545	0.0015012929	0.0012847915	0.16586971
o	1.0630692e-06	2.0879254e-06	3.1089254e-05	0.000281234	0.0010121851	0.024671817	0.0049604694	0.018264486	0.027883023	0.05392445	0.0068138973	0.13944131	0.0032345718	0.00017112255	0.051949963	0.007022367	0.039869536	0.0060462616	0.5939442	0.020474888
e	1.6344092e-06	1.2131201e-05	5.4602174e-06	0.0030251702	0.001359032	0.13262846	0.034945026	0.05018947	0.093534514	0.054551587	0.030526577	0.31192684	0.006276601	0.00015504601	0.05733299	0.04768045	0.072475	0.0037399568	0.0004944718	0.09913955
s	3.0265448e-05	0.00012687928	5.670587e-06	0.0031577784	0.00056318054	0.028231535	0.1165666	0.016515244	0.07753421	0.013906953	0.13205552	0.03443015	0.02634037	0.00052922365	0.067848764	0.31898138	0.08738339	0.051353198	0.004693115	0.019746548
ò	3.0571988e-05	9.099298e-05	7.701601e-05	0.0010358435	0.0012812703	0.053556822	0.020952962	0.028340569	0.06536767	0.07614936	0.018968021	0.3074077	0.01001533	0.0012850456	0.04210973	0.019001788	0.040704463	0.024588475	0.28736138	0.0016750838
z	9.546279e-05	0.00032683896	3.6507724e-06	0.0031810843	0.0012471689	0.10886553	0.15628256	0.0843715	0.1709495	0.03711286	0.102599494	0.11307383	0.005082122	0.00025831797	0.024769552	0.08028106	0.045280267	0.020778121	0.00035511004	0.04508593
z	0.00016241825	0.00043137206	0.00022206506	0.00055828167	0.00091079064	0.010267378	0.008961731	0.009105688	0.01684265	0.026504764	0.013968747	0.080460675	0.0070069735	0.0060844324	0.034341246	0.0130936215	0.01823314	0.031079397	0.72011936	0.0016451885
i	9.7615244e-05	0.0005031298	0.0011250977	0.0040788953	0.016165115	0.04456059	0.057006475	0.03344488	0.07822052	0.033552542	0.028010843	0.016572215	0.0857489	0.03142533	0.025845336	0.019391147	0.013990902	0.09062643	0.4194754	0.00015862602
m	6.65884e-07	2.1668597e-05	1.6838609e-05	0.003112159	0.0010526826	0.058699902	0.008024668	0.019594429	0.022556685	0.02780193	0.0074995845	0.28378803	0.0022143733	0.00013429296	0.02728357	0.0146083	0.033462275	0.00085073337	0.00074419135	0.488533
i	0.00042117783	0.0006176795	0.00047488388	0.0037222966	0.0037007404	0.14489186	0.01915324	0.051152863	0.102312796	0.12308334	0.010500056	0.39985707	0.014277882	0.0005782073	0.031406175	0.0076296194	0.023860566	0.012370473	0.049583215	0.00040591476
l	8.46735e-07	7.656989e-06	8.974579e-06	0.0027945724	0.0013576979	0.12245793	0.018808477	0.03883565	0.064769335	0.05757848	0.015198037	0.40505707	0.0054252786	0.00012216181	0.055849195	0.028880052	0.0666301	0.0020546094	0.000860676	0.11330315
ì	7.823916e-05	0.00016644114	0.0001536	0.0018280254	0.0024093075	0.104317605	0.021052055	0.041622534	0.09301988	0.10564213	0.013187678	0.42292127	0.015279194	0.00086815265	0.038623255	0.012481307	0.040651213	0.023662126	0.061531126	0.000504869
s	5.8055084e-05	0.0001176896	2.1184674e-06	0.0014674651	0.00052780594	0.06911127	0.043927327	0.03415372	0.075075686	0.028206434	0.04228662	0.1678569	0.0039933953	0.00016744543	0.032154318	0.06288478	0.058879107	0.009798698	0.00042179518	0.36890945
i	0.0002554027	0.00042467995	0.00041701237	0.0012407791	0.0019481027	0.03266747	0.009835652	0.017685207	0.03382381	0.04679256	0.00818082	0.16730584	0.010923881	0.0019528366	0.02788234	0.0071342816	0.019669194	0.02619793	0.58339816	0.0022640063
s	1.1400243e-06	8.31954e-06	9.469833e-06	0.0021781663	0.0012855754	0.09880256	0.015446435	0.031836435	0.049317844	0.048236813	0.0121007925	0.35402876	0.0044987537	0.00015443502	0.04090691	0.022930685	0.04896122	0.0019637244	0.0012028541	0.2661291
t	8.114899e-05	0.00012969798	0.00020728051	0.0017770005	0.0022974918	0.073328055	0.016533362	0.038213104	0.07676752	0.09863361	0.014059236	0.42263916	0.011224543	0.00063364767	0.042169925	0.013912851	0.053355843	0.034209374	0.098328374	0.0014987824
o	9.546315e-05	0.00047068528	0.00071210647	0.004222305	0.012483808	0.04818395	0.063104786	0.034327183	0.08517623	0.040623505	0.035418265	0.027461037	0.09931223	0.03600746	0.037443087	0.03060834	0.024027899	0.10814726	0.31194314	0.0002312793
t	6.4405015e-07	1.0572731e-05	7.6127767e-06	0.0020871218	0.0007518648	0.05587572	0.007903804	0.017763864	0.023831373	0.02609528	0.007014654	0.25585294	0.0022622007	9.961336e-05	0.026423842	0.0138701005	0.033797316	0.0009241325	0.0004631902	0.52496415
e	0.00015423814	0.00024064204	0.0002441674	0.0026264794	0.0027507108	0.11633966	0.019086234	0.046463378	0.099385396	0.114654996	0.012186462	0.42973426	0.012849956	0.0004364901	0.037234318	0.010937769	0.040195826	0.020220812	0.033952024	0.00030630038
l	1.1930751e-06	7.78506e-06	7.038389e-06	0.0022005364	0.0010816633	0.11623837	0.019117326	0.034706518	0.06431805	0.053499464	0.014408952	0.40763348	0.00600296	0.00015510351	0.05138716	0.02757648	0.062098768	0.0025253105	0.0007435474	0.13629033
è	7.464009e-05	0.00015225967	0.00015924875	0.0016649821	0.0023450402	0.096069425	0.018838085	0.038589373	0.085679695	0.10095805	0.011916812	0.41807696	0.015495787	0.00089591305	0.04039133	0.011660659	0.041916903	0.0248853	0.089354016	0.0008755316
f	8.66426e-05	0.00012043895	1.8285194e-06	0.0010779642	0.00038068427	0.056416985	0.03704393	0.025951428	0.06185749	0.022284184	0.03311214	0.14450063	0.003521592	0.0001627256	0.025008231	0.051868096	0.046792872	0.009923387	0.00042754365	0.47946113
o	0.00025331374	0.0004376994	0.0004413124	0.0011921688	0.0019121243	0.029298892	0.009338064	0.016756915	0.031113466	0.04414846	0.008242951	0.15427266	0.010142116	0.0020794428	0.027043864	0.0070445198	0.01816067	0.025315171	0.6105811	0.002225067
n	8.644245e-07	8.417954e-06	7.812967e-06	0.0015766216	0.0008206697	0.05221173	0.00796261	0.017054815	0.023078576	0.02579829	0.0065749288	0.2220746	0.0023432432	0.0001188908	0.022478182	0.012900774	0.027481629	0.001055084	0.00091442553	0.57553774
o	3.5437126e-06	5.0604153e-06	4.7913953e-05	0.000373638	0.0011125448	0.035623934	0.0054574055	0.02039413	0.03637058	0.06184242	0.005437586	0.19774161	0.0047589215	0.00018085813	0.044209056	0.005610097	0.041429333	0.009568011	0.4926595	0.037173793
</S>	2.7428755e-06	5.9287822e-06	2.9634937e-06	0.0012425075	0.00054620847	0.07774813	0.021319756	0.025431959	0.065648	0.03455413	0.016708026	0.2057724	0.0054972526	7.836871e-05	0.04447497	0.031715367	0.058160678	0.0038832307	0.0006567905	0.40655065
