 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
c	0.00024039987	0.003778302	0.07322018	0.0019080222	0.008069599	0.2892003	0.09094895	0.0015168953	0.07928661	0.0024351364	0.25354496	0.05980714	0.052681908	0.035641775	0.0014490157	0.04469572	0.0013985839	0.00016508107	1.1477819e-05
i	1.4063175e-05	0.00050983694	0.008778034	0.0005901631	0.028312204	0.2547717	0.015845595	0.002169103	0.10672796	0.005768965	0.49630532	0.03239037	0.014996572	0.013006603	0.0036050687	0.0090819085	0.0018624055	0.0051726876	9.151689e-05
ù	0.00026883598	0.0066125896	0.08383682	0.016622841	0.051075257	0.20595701	0.03517841	0.023940068	0.30796742	0.0061601033	0.044001836	0.0033760823	0.12912388	0.075921126	0.0026242454	0.006741468	0.00052198285	6.663048e-05	3.4274901e-06
r	0.00056489947	0.0012707759	0.023509594	0.016477104	0.029219303	0.36244515	0.030768754	0.007856781	0.21259272	0.00248191	0.21945348	0.013792052	0.019821744	0.031203957	0.0029032312	0.023931475	0.0015170758	0.00017399422	1.6006514e-05
i	0.00060055027	0.009871102	0.052164026	0.0024979534	0.09313372	0.13958059	0.08895591	0.008500768	0.04178869	0.042828828	0.14126796	0.27419874	0.03533737	0.014144124	0.006316156	0.014468072	0.0038895602	0.029410146	0.0010457444
m	1.5189266e-05	0.0003012069	0.0047784643	0.009251994	0.011674722	0.043116774	0.019288182	0.015653959	0.35339758	0.0022808206	0.029089117	0.011291522	0.29536512	0.15305421	0.01571079	0.026771098	0.008463446	0.00043082284	6.495489e-05
u	0.0031990535	0.010521412	0.03255947	0.002569987	0.047752686	0.13685216	0.019803256	0.012279211	0.15815696	0.03142087	0.20900565	0.092632376	0.033178385	0.028529717	0.06810951	0.028743552	0.05068502	0.031440806	0.0025599825
e	3.6657364e-06	2.3755209e-05	0.00047410704	0.00077662646	0.0018708927	0.028486833	0.009248392	0.0030677912	0.33775297	0.00095879176	0.04207753	0.013065253	0.265517	0.18025158	0.028401248	0.061913166	0.025419245	0.0006401407	5.1033225e-05
m	2.870772e-05	0.00012445639	0.0026639935	0.00046959045	0.0038327826	0.18364778	0.03605877	0.0023265698	0.13042626	0.0030219348	0.3184867	0.06238542	0.06830631	0.06267195	0.015254126	0.09863717	0.01105049	0.0005653721	4.1589978e-05
à	0.0020537884	0.010730451	0.03355526	0.0031553726	0.076379836	0.13776274	0.034973405	0.016476715	0.09812473	0.048581287	0.18685126	0.1756546	0.028534038	0.018405521	0.05365543	0.017358473	0.02483626	0.030740164	0.0021706421
n	1.4428111e-06	8.0887885e-06	0.00036351502	0.0038303977	0.01279088	0.08467816	0.008568591	0.019289041	0.37145922	0.0030237862	0.15922432	0.006621901	0.0807748	0.14719385	0.010870729	0.0782197	0.012203303	0.0008301744	4.8033085e-05
a	9.753031e-07	6.681486e-05	0.00092281087	0.0001103875	0.005583576	0.008857755	0.011555081	0.0013588731	0.016902879	0.007145331	0.03553169	0.063647695	0.06191744	0.046484675	0.0022435074	0.07178933	0.021238843	0.6382637	0.006378657
m	2.0220425e-06	2.240885e-05	0.00031017562	0.0011380842	0.0023281616	0.020430509	0.006065289	0.004306754	0.19364692	0.0010856694	0.031795487	0.007917889	0.31587538	0.24067111	0.026691984	0.095786326	0.03858277	0.011124052	0.002218979
u	0.0015111222	0.003394219	0.01125845	0.001122388	0.016140878	0.058587007	0.0076690926	0.0073639434	0.12659658	0.017998159	0.16369681	0.04187508	0.041392665	0.053533867	0.10054232	0.07969383	0.19275288	0.07298604	0.0018846866
c	5.559756e-07	2.3761506e-06	4.8747803e-05	0.00013755438	0.0006196418	0.01852936	0.0034850945	0.0012369014	0.23332888	0.0005432931	0.049878016	0.00863477	0.2296729	0.21381608	0.039317403	0.13194753	0.061668478	0.0064485697	0.00068385224
e	1.1408961e-05	0.00022554235	0.0039025252	0.00018893824	0.002526233	0.05124245	0.0024868634	0.0011296299	0.14834397	0.002189187	0.33033744	0.008332845	0.031803265	0.07180605	0.03650734	0.13672487	0.13468784	0.037416555	0.0001370632
o	1.0054734e-05	0.00018548747	0.0014714178	0.044054262	0.062494714	0.13225564	0.011070641	0.11777541	0.1651434	0.011240699	0.09223489	0.00419995	0.14309864	0.12832148	0.033118192	0.035068497	0.007604786	0.009757209	0.0008946057
c	6.974653e-07	1.7066706e-06	5.2737698e-05	5.6205092e-05	0.00043149147	0.032601178	0.0040993234	0.00074409076	0.21490814	0.0004709771	0.12598857	0.012234702	0.12174638	0.16255678	0.03176077	0.217102	0.06346327	0.009594312	0.0021865538
i	1.2789729e-05	0.0002086618	0.0028710612	0.00030126752	0.005465496	0.068794765	0.002739382	0.0021175593	0.13537267	0.0037341637	0.3546336	0.011298804	0.028037392	0.062973104	0.032404654	0.11912317	0.09754982	0.0719183	0.00044338644
ù	9.49113e-06	0.00018483974	0.0018005936	0.040183496	0.10090855	0.20420277	0.012647808	0.15702496	0.13927053	0.01830948	0.112222925	0.0028838785	0.07927899	0.07701209	0.025019886	0.016820192	0.0030420378	0.008209508	0.00096801633
r	3.3327292e-06	1.6887661e-06	5.2064388e-05	0.00018260944	0.001587591	0.042477127	0.0018729474	0.00252149	0.21642014	0.00084698497	0.20277366	0.004516794	0.034129247	0.120960735	0.019214699	0.23991512	0.06324162	0.043408785	0.005873295
i	0.0002565624	0.003111458	0.018267708	0.0015537607	0.04895074	0.09447946	0.023269178	0.01201725	0.054858103	0.045025747	0.26613307	0.11903524	0.026491897	0.028916985	0.025770368	0.062172633	0.044830363	0.12205685	0.0028026327
m	5.1637176e-07	2.2899494e-06	3.176372e-05	0.00028546157	0.0012497104	0.019628735	0.0024816606	0.002492191	0.15143274	0.0009567142	0.050309304	0.006062112	0.18896934	0.20371558	0.04204506	0.14005506	0.07847376	0.075061224	0.036746748
u	0.0013301689	0.0024292434	0.0077718957	0.00083289866	0.00913453	0.035201427	0.0045780693	0.005164766	0.10165811	0.011716572	0.11600158	0.02370178	0.0381263	0.056334663	0.116878845	0.088652566	0.29886076	0.08057364	0.0010522502
e	2.866858e-07	6.3521037e-07	8.943916e-06	4.405697e-05	0.00038016358	0.013719839	0.0013298467	0.0008057109	0.15666912	0.0004819579	0.053807378	0.0057561276	0.15325327	0.18579936	0.05481476	0.17760609	0.120350346	0.05723528	0.017936792
h	2.569396e-06	4.0026734e-06	6.959996e-05	6.0028855e-05	0.0011402566	0.08933997	0.0070350314	0.0017747559	0.13058953	0.0019843196	0.3887378	0.033024564	0.040742032	0.055917654	0.06979696	0.13055094	0.04308415	0.004556505	0.0015893538
e	9.520456e-05	0.00038903163	0.0019373031	0.0005996936	0.011595188	0.04285225	0.005284191	0.0062639574	0.075948335	0.014541154	0.16710666	0.03420907	0.035715587	0.057889037	0.053190246	0.11163374	0.16262436	0.21515545	0.002969448
n	4.5048927e-07	9.36443e-07	1.24452845e-05	0.000101200436	0.000977108	0.01918287	0.0014121897	0.0019337997	0.16240616	0.00094458583	0.06598745	0.005648247	0.1235462	0.17841096	0.04761672	0.18420728	0.12284479	0.06165524	0.023111327
è	5.436569e-07	8.715492e-06	0.00010546646	2.3881006e-05	0.00055147073	0.003813369	0.0010912261	0.00037405765	0.023842629	0.00093365554	0.030613549	0.00935179	0.030210411	0.04709244	0.0084559405	0.103841014	0.10525933	0.6185549	0.015875634
c	6.2321345e-07	6.1078936e-07	1.5983587e-05	0.0003116234	0.0030628447	0.023936717	0.00076571846	0.005656766	0.13857664	0.001318716	0.10758592	0.0015652389	0.034511928	0.13919653	0.011964563	0.23780277	0.08091688	0.18844068	0.024369285
h	0.0036623909	0.009524293	0.043638233	0.0011141936	0.017607782	0.031411033	0.009657097	0.0035056833	0.06794289	0.008722928	0.08606865	0.032473315	0.034241166	0.046880525	0.040329337	0.0602168	0.09349073	0.4010399	0.008473021
u	9.8978526e-05	0.00031788362	0.00078222674	0.019453252	0.106316194	0.06363808	0.02035377	0.117453575	0.056498416	0.12815341	0.11021186	0.09076594	0.018017674	0.020453883	0.15331945	0.028557802	0.05702077	0.008529936	5.684357e-05
n	3.801473e-07	1.9986624e-06	1.8658611e-05	4.1180985e-05	0.00019433821	0.003918911	0.00071220525	0.00033235032	0.021500574	0.0002187985	0.009938053	0.0016538892	0.04555419	0.045878123	0.010038738	0.03743292	0.022913536	0.12722868	0.67242247
e	2.900154e-06	1.3674576e-05	8.3594634e-05	2.6410446e-05	0.00047620278	0.0029220544	0.00060407	0.0004180059	0.0216797	0.0009102268	0.022107821	0.006301101	0.023852333	0.03944518	0.01941731	0.0899667	0.18330868	0.57075197	0.017712131
s	3.3700363e-07	5.054375e-07	5.6985764e-06	4.022316e-05	0.00044964557	0.011091037	0.0008580478	0.0009006364	0.09916351	0.0005645965	0.041745514	0.0040647495	0.096650556	0.13964465	0.0417716	0.16440248	0.12696482	0.14447606	0.1272054
t	4.211245e-05	0.00016559626	0.0009767734	0.0001472598	0.0017163781	0.009719967	0.001284998	0.0013627029	0.036681026	0.003237359	0.07093328	0.006666466	0.023643488	0.051554047	0.04755119	0.12815335	0.3542665	0.2601316	0.0017659323
a	0.00010797814	0.00024736204	0.00054515875	0.010004877	0.074078545	0.06092431	0.013084172	0.08659131	0.054894846	0.1084429	0.13862348	0.0740563	0.015577245	0.020477464	0.20737755	0.035778888	0.08540378	0.013704029	7.983006e-05
m	1.6842706e-07	4.7289993e-07	5.3365884e-06	2.5034007e-05	0.00017665261	0.003937381	0.0005386437	0.00032559288	0.027487129	0.00022778372	0.0113632735	0.0016781188	0.046744205	0.05550064	0.013208834	0.053370375	0.038642626	0.14363353	0.60313416
m	0.0010670102	0.0013385246	0.003618707	0.0004346333	0.0039602066	0.016911253	0.0024225833	0.0028740673	0.07977702	0.0058871782	0.06431978	0.014536804	0.037330665	0.0540865	0.13956456	0.08077454	0.3994264	0.090701275	0.00096835016
è	0.00020878113	0.00036444832	0.0005720655	0.012767282	0.07957544	0.049855012	0.0069968877	0.11243703	0.044914827	0.10837948	0.12853038	0.04392591	0.008817944	0.012490168	0.28066656	0.022799833	0.081227	0.0054585906	1.243397e-05
n	1.14645964e-07	2.940841e-08	3.5493804e-07	1.332826e-06	2.2415294e-05	0.0011604053	8.646306e-05	5.1018702e-05	0.018514149	4.032468e-05	0.0073540746	0.00059673336	0.014639614	0.026873369	0.009116438	0.047830816	0.04472665	0.11901155	0.7099741
a	3.2578444e-06	1.5508178e-05	9.497202e-05	2.8246412e-05	0.00042315648	0.0018498799	0.00054681924	0.00044046028	0.018602105	0.0010829355	0.0160972	0.0052110055	0.022049947	0.04307415	0.019947954	0.11754124	0.30684945	0.44075382	0.0053879027
m	8.371534e-08	1.1558844e-07	1.5583946e-06	3.6241158e-06	4.6687954e-05	0.004266127	0.00029388	0.00011081934	0.057832245	9.225332e-05	0.028697925	0.0021525023	0.04662293	0.06748874	0.034238145	0.11157263	0.09467981	0.14291222	0.40898773
a	0.00034963115	0.0005539288	0.0013399293	0.0005633934	0.0072991555	0.01684357	0.0027917393	0.0061505754	0.042939633	0.013563726	0.07381228	0.022447355	0.02337263	0.037098374	0.13628876	0.07982115	0.32413048	0.20830008	0.0023335777
i	1.3577163e-07	1.7780503e-07	1.9405084e-06	4.7470126e-06	7.899286e-05	0.0059809526	0.00031025772	0.00019108299	0.07598941	0.0001661078	0.046211295	0.0028619664	0.049038686	0.07581822	0.06061427	0.13392012	0.14620505	0.15711668	0.24548991
s	1.0468545e-06	1.2706203e-06	1.8659914e-05	1.794053e-05	0.0004626385	0.051562406	0.0026007602	0.0010189922	0.11773332	0.001113545	0.3630393	0.019932972	0.028745502	0.045311697	0.12617722	0.12647118	0.07772471	0.01683244	0.02123441
t	3.784073e-05	0.00012585855	0.0006259631	0.0001373614	0.002178241	0.011105137	0.0013000821	0.0016280918	0.03893412	0.0037049383	0.070322506	0.009589061	0.023662258	0.046335876	0.047632072	0.11214272	0.28261563	0.34380433	0.0041179
i	7.90736e-05	0.00024547882	0.000638028	0.014302441	0.08169233	0.06677568	0.018272124	0.090318635	0.05659385	0.103209704	0.13334742	0.08288831	0.020344643	0.024515107	0.17206301	0.03837228	0.074343696	0.02171247	0.0002856422
n	1.4285996e-07	4.1691368e-07	3.8771145e-06	2.855106e-05	0.00020447194	0.0038456973	0.00040337688	0.00037084735	0.0155241955	0.0002601708	0.011208071	0.001265125	0.02123738	0.02528518	0.011520012	0.024850927	0.01985219	0.11897338	0.745166
G	3.0832862e-06	1.1796484e-05	6.534184e-05	2.1609785e-05	0.00034906805	0.0021514557	0.00038403712	0.00035513059	0.016912702	0.00076496566	0.018928705	0.0040267003	0.017265612	0.03251383	0.022093942	0.08558309	0.22690663	0.5510091	0.020653179
r	0.00010458888	0.00024830963	0.0005836114	0.007183999	0.061131462	0.06456283	0.01543012	0.064167514	0.056713942	0.09292739	0.15477349	0.08855675	0.019520946	0.023717972	0.20103696	0.040567633	0.08584385	0.022704093	0.00022449727
è	0.00011136895	0.00018863441	0.00034212964	0.00446424	0.045237027	0.040513795	0.007101186	0.058513653	0.04135385	0.088842444	0.12414281	0.056043614	0.011356324	0.01766741	0.27745572	0.044333726	0.1514419	0.030503703	0.0003864058
c	3.1818317e-08	9.358752e-09	9.201792e-08	6.795152e-07	7.895994e-06	0.00015399164	1.7177494e-05	1.4831852e-05	0.0016512803	1.0981713e-05	0.0005579706	7.517017e-05	0.002205266	0.0039054973	0.0008060133	0.005725269	0.0061654816	0.07105999	0.9076424
i	3.344614e-05	0.00028549662	0.0045373803	0.00015930261	0.0010753126	0.022870507	0.003164724	0.0007331932	0.09536196	0.0015769501	0.19799693	0.006383719	0.050916687	0.11188193	0.034823243	0.19841562	0.21301144	0.056626264	0.0001458733
a	2.7422607e-07	9.010978e-07	6.2517515e-06	6.441299e-05	0.0003011826	0.0052219382	0.00039937824	0.00048775502	0.008922626	0.0003477	0.018030219	0.0011587988	0.0122068385	0.0154948905	0.010019262	0.02123037	0.011731089	0.16912249	0.72525364
</S>	3.1830556e-08	3.4968565e-08	5.3254706e-07	9.737146e-07	1.5286261e-05	0.0015073444	9.70793e-05	3.4696455e-05	0.019329702	3.0194176e-05	0.010597753	0.0007170563	0.015157622	0.025140624	0.009509445	0.053470615	0.040435404	0.118835375	0.7051202
