 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
d	3.7871158e-07	0.0024244743	0.10694601	0.7627071	0.008886481	0.004378879	0.060644038	0.014904894	0.0187357	0.009102611	0.0023289386	0.002689962	0.003775695	0.00018786664	0.0015344258	0.00033935966	0.00035691	5.043388e-05	5.66152e-06	3.5851897e-07
d	1.404167e-05	0.018690597	0.068321936	0.90904814	0.0009877137	0.00017606598	0.0014020714	0.0001210609	7.488558e-05	0.00034307668	6.550818e-05	0.00022415523	8.877977e-05	8.53571e-05	8.030925e-05	0.00015662843	3.863336e-05	5.6580106e-05	2.4527508e-05	1.493545e-07
a	3.454092e-05	0.00022059237	0.003198458	0.0029757174	0.19958143	0.6462844	0.015851412	0.032209396	0.02610086	0.0070266663	0.05207952	0.0032070866	0.004644037	0.0024501174	0.0022682366	0.0007054635	0.00024965848	0.0008765446	3.3931523e-05	1.897692e-06
p	6.0804205e-06	0.0045229164	0.013616796	0.43748108	0.063622445	0.024092872	0.104711965	0.0432693	0.042298056	0.17188875	0.005023361	0.050837703	0.016241686	0.0022858134	0.0074147424	0.008524343	0.003904814	0.00018283864	5.0326922e-05	2.4180257e-05
u	1.2961165e-06	0.00056403	0.009591762	0.16825408	0.0021829207	0.01255025	0.17435277	0.023237702	0.03923998	0.08900076	0.022882978	0.08301742	0.07554059	0.037004355	0.07457605	0.09136664	0.04676183	0.030350978	0.019378755	0.00014481731
l	4.2286277e-07	0.0011344505	0.008188525	0.37328157	0.009255068	0.0049081254	0.11911491	0.03700386	0.04939349	0.2446122	0.00332736	0.08129154	0.028167432	0.0023201085	0.013094652	0.016764725	0.0077245776	0.00028618565	9.9814846e-05	3.0972846e-05
ò	1.1798526e-05	0.0009249702	0.01097676	0.18737894	0.002957289	0.019549388	0.16685626	0.024501536	0.03199665	0.11484171	0.021503607	0.09452298	0.06539671	0.040443502	0.05692998	0.09074336	0.03456035	0.022781668	0.012819676	0.00030285583
s	8.457678e-08	0.0017025166	0.045733556	0.6412049	0.0065862257	0.0023712763	0.13633025	0.024826009	0.041274924	0.046082713	0.003149494	0.017795872	0.014488694	0.00078527	0.008855988	0.0032938586	0.0048134415	0.00035490852	0.000335636	1.44363785e-05
p	0.000109995715	0.0031416444	0.019852169	0.19928415	0.00327745	0.04818024	0.10273983	0.016499247	0.02194166	0.06660303	0.040465336	0.07408645	0.04339422	0.08390516	0.052992206	0.10144782	0.027192466	0.050745565	0.043122765	0.0010186963
ì	3.4962744e-05	9.756629e-05	0.0010944277	0.0011403604	0.07946708	0.43793976	0.03282957	0.07952963	0.07511812	0.043723885	0.122659534	0.028029252	0.03416862	0.01786345	0.018988976	0.012131359	0.0036307483	0.010957221	0.00057404715	2.1490145e-05
t	1.0749113e-06	0.004487599	0.014386881	0.5845435	0.002864325	0.0010357142	0.09754813	0.017525565	0.025090402	0.1287822	0.001524931	0.054520715	0.01975457	0.002018247	0.012455939	0.016055727	0.013211175	0.00062533707	0.0024056835	0.0011622879
i	0.00034046668	0.0043048644	0.014343912	0.31576687	0.00081128045	0.01141279	0.05736252	0.0118571855	0.01618955	0.09370995	0.017452236	0.092459604	0.046566423	0.06121712	0.041348558	0.13451497	0.017285848	0.03455876	0.026533356	0.0019636876
m	2.3897448e-07	0.0002085513	0.001674767	0.10301207	0.0015571411	0.0011020408	0.13345368	0.0322868	0.03366209	0.3425193	0.0023084271	0.16303253	0.054063924	0.0070930975	0.025308073	0.0701245	0.025308073	0.0014762187	0.0013073161	0.00050124654
u	0.00024886164	0.0019564258	0.009001781	0.10333294	0.0008098119	0.00513417	0.033804152	0.013766941	0.019171301	0.15569408	0.014597282	0.14492823	0.07761409	0.04679548	0.057578746	0.22926201	0.032174796	0.038062528	0.015278473	0.00078789506
k	1.8711418e-07	9.83583e-05	0.000874241	0.040060002	0.00049629906	0.0005945726	0.1387029	0.037490893	0.03955849	0.31546527	0.002825141	0.17485179	0.076150484	0.008633742	0.034311406	0.09120837	0.03352253	0.0026199142	0.0021669124	0.00036860752
a	0.00014166503	0.0011754781	0.0058726957	0.065076366	0.00062847446	0.0031829907	0.0297453	0.0132306265	0.0188907	0.17027234	0.012221751	0.15817983	0.08187056	0.042479478	0.06140301	0.24773394	0.038533825	0.035831876	0.0131373955	0.0003917115
è	1.6843326e-07	7.492533e-05	0.0006493075	0.030796885	0.00042650415	0.00050570484	0.12537603	0.033789296	0.036345888	0.3219946	0.00258939	0.1839995	0.07629633	0.008530669	0.03537672	0.10077668	0.036385424	0.002792345	0.0028299848	0.0004636326
c	1.0467864e-05	0.040319208	0.6156462	0.2083764	0.005102798	0.002499153	0.030707406	0.008462294	0.0069804536	0.0042711715	0.0040538125	0.004165108	0.008177786	0.0011874655	0.0055543035	0.00421357	0.008522042	0.0041473606	0.035614915	0.0019881765
h	9.470284e-06	0.011956882	0.07605554	0.81183636	0.0021802029	0.0038876217	0.02564018	0.0017742057	0.002205381	0.005895256	0.0030833497	0.0069230828	0.003439076	0.007548364	0.00600368	0.008792337	0.004264756	0.0066341273	0.011829115	4.0967865e-05
o	6.402047e-05	0.00042264146	0.0035716076	0.0030301637	0.049755286	0.2539753	0.06026853	0.07625488	0.06681872	0.057429273	0.11247087	0.050277352	0.058350675	0.058192298	0.042166483	0.039718453	0.018967878	0.041416816	0.006522398	0.0003263215
V	4.425242e-07	0.0006165114	0.0026917635	0.15826629	0.0026735223	0.0013372105	0.108130455	0.022142254	0.02215197	0.30447534	0.0018267395	0.16184556	0.039538845	0.0076171155	0.023526156	0.08001781	0.034711424	0.0018911217	0.008754162	0.017785287
e	3.981065e-06	0.0014236785	0.041249264	0.046883192	0.004646968	0.019591203	0.29759607	0.083712906	0.067600645	0.05384805	0.036572926	0.048846446	0.076190144	0.029936817	0.04931404	0.046926137	0.062183518	0.01663726	0.015868679	0.00096802425
n	3.833097e-06	0.0014337389	0.023013009	0.040578697	0.0020091943	0.006957122	0.22195323	0.082547426	0.0712077	0.10005733	0.021871012	0.084130585	0.093281746	0.021225382	0.053493787	0.07153783	0.07082979	0.012310695	0.018240763	0.0033170967
è	6.9210396e-06	0.00016818577	0.0010664832	0.023701852	0.0005255888	0.0061332486	0.060868926	0.011335166	0.015793867	0.15052107	0.0096813915	0.16104905	0.045623686	0.076414265	0.059641253	0.18443863	0.04944	0.033180006	0.10532866	0.005081748
z	1.223903e-07	0.0014567917	0.017004266	0.31536612	0.0025536688	0.0012874018	0.18317644	0.03329934	0.05483786	0.12356394	0.0044811917	0.07522301	0.05056388	0.0025147947	0.03354173	0.029531728	0.03037812	0.0035269072	0.03640882	0.0012839135
i	7.143438e-05	0.0015708702	0.007874917	0.052985106	0.0024335752	0.046715155	0.059560824	0.010617434	0.014345536	0.041810468	0.041818842	0.066741616	0.029430808	0.111894675	0.053429604	0.118741974	0.029180396	0.11057503	0.19865409	0.0015476801
a	1.6247911e-07	4.6849378e-05	0.0003376248	0.019063655	0.0005837056	0.00066664204	0.113098085	0.027083421	0.03199764	0.31258968	0.0026336373	0.19027956	0.064259626	0.010089564	0.03852121	0.105149716	0.04422738	0.004253855	0.018726781	0.016391214
s	4.2601337e-06	0.0010572398	0.01936047	0.021455731	0.0022553997	0.008526658	0.1749107	0.075017236	0.06507121	0.064454205	0.031126313	0.0695618	0.10345627	0.015754638	0.059731893	0.07488357	0.067538604	0.028451836	0.10052777	0.016854245
t	1.1882611e-05	0.00039980336	0.0026301704	0.04682603	0.00042363224	0.00468714	0.04799659	0.010181379	0.016915008	0.11312977	0.012981289	0.13427334	0.062412	0.061710946	0.07285716	0.22099791	0.052238315	0.05628279	0.08155771	0.0014871493
i	9.017719e-05	0.00023780332	0.0014407862	0.0011751305	0.02007884	0.11904531	0.039436307	0.07012383	0.0659391	0.0734095	0.11621014	0.075932294	0.086304545	0.0668461	0.06280215	0.078591235	0.028076977	0.079487465	0.014575704	0.00019665164
n	3.4161468e-07	0.00014042808	0.0009697053	0.042535387	0.0017411653	0.000913983	0.08862531	0.021073416	0.020705078	0.32681274	0.0018646019	0.19012672	0.047438845	0.008203348	0.028154578	0.11065568	0.045317948	0.002902497	0.018795352	0.04302291
V	1.3123534e-06	5.2900683e-05	0.00014801894	0.0057757245	2.9306817e-05	0.00063708954	0.028042356	0.0058804364	0.011717853	0.09507465	0.0053286976	0.12803996	0.05120477	0.06052922	0.06940305	0.2231317	0.05983219	0.049831305	0.20011662	0.005222841
e	4.1884076e-07	5.1202664e-05	0.00028516914	0.015239191	0.00040902116	0.00042676926	0.06876959	0.018111248	0.02036613	0.3204496	0.002157289	0.20698702	0.062834606	0.015684402	0.040257737	0.1555391	0.055358455	0.005281119	0.009844718	0.0019471667
n	9.4983216e-07	0.00025723584	0.0023417647	0.012781171	0.0004598872	0.0016665776	0.15968719	0.0619905	0.054610096	0.12898287	0.0113994	0.114063	0.097756974	0.016067792	0.053324506	0.09602357	0.06341694	0.015627116	0.06758808	0.041954473
è	2.5518368e-06	7.2440496e-05	0.00030105776	0.008805509	0.00013047823	0.0022956615	0.035473682	0.006848124	0.011579702	0.11160806	0.0069355704	0.13887648	0.042499136	0.068522364	0.061055295	0.203428	0.054289464	0.041146148	0.19734375	0.008786551
z	1.79498e-07	0.0017510167	0.010075224	0.20864357	0.0008360372	0.00045799874	0.12295985	0.018901424	0.030518696	0.091211535	0.0026770367	0.069148295	0.04510586	0.0025367895	0.03220393	0.040559612	0.041927088	0.00666663	0.26190415	0.011915046
i	5.699424e-05	0.0012431123	0.0055057523	0.041410904	0.0014175086	0.02690422	0.041776232	0.0077473214	0.01164288	0.037979115	0.028223574	0.061798997	0.029308299	0.08685617	0.05022752	0.13134079	0.030647038	0.11239584	0.29090384	0.0026139296
a	2.233293e-07	3.5881556e-05	0.00015957728	0.009555695	0.00026263515	0.00034724988	0.06986393	0.016814662	0.02031724	0.25345537	0.0019135883	0.17562267	0.054425865	0.0107159745	0.036693867	0.12090589	0.049658637	0.005905503	0.058904823	0.114440724
c	3.69688e-06	0.00071584876	0.008703209	0.013708913	0.0010622526	0.0041267076	0.123711646	0.056750428	0.048882194	0.06109966	0.021701647	0.06957738	0.093534596	0.013471929	0.053235684	0.08084731	0.059892174	0.03160355	0.19754177	0.059829377
e	9.221945e-07	0.0023691847	0.022675723	0.3685289	0.0009485966	0.0032945962	0.057803795	0.006010847	0.01021499	0.03795959	0.0071981526	0.050560374	0.03048615	0.029308181	0.043575708	0.09119859	0.038282603	0.041934732	0.15669215	0.00095624896
è	3.211618e-07	8.964144e-05	0.0013250794	0.03171359	0.013814691	0.005365774	0.14118965	0.044216204	0.052675363	0.32148883	0.0056981747	0.15661825	0.048320666	0.0063136173	0.03259997	0.053891312	0.0347349	0.0031209996	0.023343986	0.02347895
r	3.5043136e-06	0.019874014	0.090118036	0.17553717	0.00025915113	0.0001694018	0.026128259	0.00494935	0.0047530076	0.006506667	0.0012447584	0.0072647156	0.0095020505	0.00079270144	0.006278651	0.008273897	0.011396448	0.0074192057	0.58094424	0.038584694
k	5.186363e-05	0.0010612037	0.0050841295	0.03587465	0.001624361	0.034836058	0.05022658	0.0099603	0.0143344095	0.04783576	0.035205435	0.07340222	0.033743758	0.10710958	0.056893986	0.1349525	0.03440962	0.10404639	0.21671422	0.0026328817
o	9.7563876e-05	0.00020138023	0.00085792574	0.0007570641	0.01736465	0.104529664	0.03162309	0.068917215	0.06828001	0.07379452	0.121882245	0.07851146	0.089084685	0.06419797	0.06547416	0.08300502	0.027120857	0.087566406	0.016574474	0.00015956031
m	1.8352671e-07	5.8812173e-05	0.00026275116	0.014688447	0.00032958642	0.00021267768	0.033168297	0.006663162	0.0071027745	0.12635002	0.0006467547	0.08137933	0.018953396	0.0050369236	0.013712608	0.05453149	0.025946155	0.0020543612	0.03836605	0.57053626
e	0.00014451692	0.0012667769	0.0032520264	0.07002255	0.00020596488	0.0010070753	0.020938003	0.0077156816	0.012622783	0.14946538	0.006110129	0.15578444	0.06650461	0.037373472	0.055597745	0.30657953	0.03659891	0.041959856	0.0264105	0.00044015044
n	2.7203177e-07	3.3313412e-05	9.912406e-05	0.006226312	7.9591926e-05	0.00013579699	0.050503712	0.013779349	0.015891107	0.22771265	0.0014857177	0.17566526	0.056939837	0.012864274	0.03747559	0.14976947	0.053250603	0.007278984	0.063094854	0.12771428
a	9.985395e-07	2.81095e-05	4.0608134e-05	0.0020189788	1.3015171e-05	0.00030956874	0.014635494	0.0035212557	0.0075713047	0.07643888	0.003406749	0.1101995	0.039501518	0.04858038	0.056938846	0.2225709	0.054367553	0.046123195	0.29669994	0.01703321
z	3.267247e-07	5.3052634e-05	0.0001482319	0.0071935714	5.5402474e-05	0.000121526515	0.051087346	0.014131796	0.017058022	0.17673786	0.0018196646	0.15670745	0.06665219	0.009504638	0.040631372	0.15418437	0.052269123	0.010184178	0.1274166	0.1140433
ì	2.0535055e-05	0.00029470917	0.00076449104	0.015613884	0.00013194245	0.000993541	0.016381918	0.0048932116	0.009016264	0.09225842	0.0056678783	0.1236904	0.047764227	0.041551776	0.05797772	0.2929127	0.051071897	0.062340092	0.1736707	0.0029836702
s	2.1852499e-07	0.0006539203	0.0015195102	0.040104892	9.30109e-05	9.006316e-05	0.046948	0.006528576	0.009935134	0.038248546	0.0010840679	0.03748622	0.025995532	0.001987165	0.019301407	0.036170505	0.032849994	0.007804292	0.6178144	0.07538451
o	0.00017135046	0.0010369541	0.002294155	0.015690463	0.00088025467	0.012039168	0.019171868	0.0066826497	0.009568192	0.0485785	0.017102297	0.074522026	0.03214231	0.065932	0.044346705	0.17851026	0.02981536	0.10402913	0.3289289	0.008557492
e	3.0119006e-07	2.4206147e-05	5.1398983e-05	0.0033680545	4.5165285e-05	8.9428635e-05	0.026139501	0.0071453378	0.008904771	0.13621363	0.0010020552	0.11362975	0.035414502	0.008843373	0.025763568	0.10712423	0.036489125	0.0067355474	0.10697008	0.3760459
t	3.6525676e-06	0.00042019074	0.0034849078	0.008513295	0.0005510702	0.0021474685	0.08845586	0.046196487	0.037828624	0.067547	0.014736332	0.07552406	0.08400382	0.013036519	0.045835756	0.08803465	0.04956807	0.029048307	0.21030407	0.13475977
t	2.8345183e-05	0.00031947688	0.0014167546	0.01624448	0.0005856353	0.008054342	0.03220216	0.01034559	0.014895716	0.1179337	0.0154597275	0.14296266	0.05330354	0.07634601	0.0638644	0.22885276	0.045734685	0.0600223	0.10752937	0.0038984148
ù	8.768932e-05	0.00021170331	0.0009530289	0.0007762922	0.0131117925	0.07376246	0.03309594	0.059558265	0.057482652	0.07089034	0.09953968	0.08156425	0.08882165	0.0739202	0.07085384	0.0987257	0.037944864	0.104546554	0.033756103	0.00039701795
s	3.9989342e-07	0.000118653894	0.00017356056	0.008464824	5.735572e-05	3.1648327e-05	0.0100856535	0.0017042523	0.0018568313	0.034215547	0.00013944067	0.023217728	0.005691323	0.00082518894	0.0038649598	0.015516041	0.008810633	0.00079896045	0.07672245	0.80770457
t	0.00014558266	0.0017242028	0.0032187477	0.07590867	0.00022842812	0.0010754549	0.024930151	0.0064604506	0.01230794	0.114431694	0.0056900675	0.12931281	0.0536811	0.0402534	0.05950287	0.2852169	0.053057622	0.053826693	0.078296766	0.00073040416
i	0.0003033644	0.0004372548	0.0009074944	0.0009833995	0.0039775637	0.019992257	0.014476357	0.030990995	0.03241108	0.06021556	0.06530225	0.08664874	0.09231578	0.061316893	0.07130488	0.17645822	0.0362413	0.17740737	0.06803778	0.00027148268
K	1.2560932e-07	1.9038878e-05	5.4754444e-05	0.0036584518	4.422385e-05	5.800655e-05	0.022345131	0.005167502	0.0060602915	0.103022054	0.0005235637	0.07704333	0.021177322	0.0060780314	0.015626991	0.06430376	0.027721822	0.0029263091	0.049607284	0.59456205
a	0.000115307295	0.0010683263	0.0038128092	0.074868105	0.0003046783	0.0019305414	0.028363742	0.010401264	0.01527074	0.1708026	0.008264803	0.16497433	0.072349615	0.04322406	0.0561442	0.26189792	0.03301605	0.034036394	0.018403733	0.00075080176
l	4.3440556e-07	3.528114e-05	7.1058115e-05	0.0041145254	3.4827328e-05	8.6182685e-05	0.033870656	0.0110542625	0.013170411	0.16914539	0.0015586221	0.15300202	0.057740457	0.012634072	0.038045682	0.16308336	0.047354896	0.011291602	0.11073303	0.17297319
i	2.846933e-05	0.00025483812	0.0006458275	0.010820089	0.00015568227	0.0008988095	0.013822908	0.005936977	0.010044762	0.12172427	0.005999557	0.15052257	0.05653669	0.039556466	0.059695058	0.32711083	0.051005624	0.054363284	0.089686505	0.0011907724
m	3.341668e-07	2.6820475e-05	6.767817e-05	0.0043872357	6.789765e-05	0.00011224384	0.032131225	0.009219368	0.010880572	0.1906862	0.0011577443	0.15560861	0.046461485	0.009203074	0.030710662	0.14599977	0.0434025	0.0069280677	0.09187897	0.22106953
è	0.00011512471	0.0005623445	0.0014577915	0.018714944	0.00033910817	0.0019400339	0.016338103	0.008023721	0.011565613	0.14419997	0.007983953	0.16514567	0.059845455	0.044702817	0.055817112	0.3161097	0.03976083	0.050685756	0.055454724	0.0012372317
r	6.086954e-07	0.00029302938	0.00035983365	0.016227918	4.1090236e-05	3.941598e-05	0.020615207	0.0035038881	0.0048050308	0.040209632	0.00054660585	0.03927465	0.018901564	0.0020899181	0.013708795	0.044145677	0.02356905	0.006060299	0.46081865	0.30478913
o	0.00031072818	0.0015021472	0.0028807616	0.026062533	0.0007469822	0.005531893	0.019186506	0.007838672	0.011827162	0.08463626	0.012753865	0.11112079	0.046731763	0.055158496	0.053482	0.2618747	0.039051656	0.088205256	0.16727978	0.0038180565
</S>	1.8861687e-07	1.37424295e-05	3.1027932e-05	0.002046718	3.8922088e-05	6.294411e-05	0.014789321	0.0037824805	0.0047132755	0.08772738	0.00052793056	0.06934515	0.018111495	0.0059501324	0.014502371	0.062781855	0.023815174	0.0034695165	0.064140506	0.6241498
