 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a1	0.0465769598	0.0428745078	0.0419279471	0.0420952851	0.0308488912	0.0368936648	0.03429103234	0.0359547694	0.0427628502	0.0549821602	0.07385201	0.083424653	0.084238693	0.0603867094	0.0966956878	0.0536613996	0.13853277086
a31	0.04520369138	0.04850293528	0.045026719	0.0430600504	0.02701538114	0.03156881116	0.03049335294	0.0396140048	0.0516431296	0.0552923048	0.075871151	0.0809822882	0.073539072	0.0599167932	0.1343702332	0.055016841	0.10288320636
a17	0.051829392	0.046405457	0.0464453834	0.0422276354	0.02962718922	0.03949126884	0.03448688324	0.0365874586	0.0461440372	0.0551673508	0.086364269	0.0822191958	0.0784695762	0.061141003	0.0926811552	0.0617971764	0.108915581
a31	0.04992598114	0.0494570188	0.04720650912	0.0444251444	0.02788892862	0.043821231	0.0375036676	0.0445599658	0.0612577978	0.0586857292	0.0770802542	0.0802342376	0.0589915084	0.0550665754	0.1139375506	0.0479943084	0.10196356592
a17	0.05281742586	0.048434513	0.0506639534	0.0436481394	0.03409711646	0.04176501194	0.03430230934	0.043707709	0.0604241504	0.0579526059	0.096773513	0.084436771	0.0635872078	0.0471949136	0.0831395008	0.050117583	0.1069375897
a31	0.05353997974	0.0533091017	0.0505335732	0.0450443246	0.03163362788	0.0446049707	0.0382848166	0.0489160206	0.065969773	0.0610129398	0.079079823	0.0801152236	0.051755189	0.0512656494	0.1044932064	0.0443644672	0.09607728394
a20	0.0522695234	0.0485080854	0.0508169904	0.0445237386	0.0380155227	0.04493426636	0.0364820565	0.0480586224	0.0684429186	0.0664872154	0.1016760354	0.0848796932	0.0564244444	0.0434062756	0.081288633	0.0447152256	0.08907072746
a31	0.05749269494	0.0580253192	0.0529469088	0.044954777	0.03323542166	0.04604142706	0.0513578906	0.0519502118	0.0785070352	0.0630779712	0.0787562452	0.067901572	0.0474455208	0.0513982098	0.098573756	0.0508653582	0.06746969152
a20	0.05047713206	0.04695794	0.051770341	0.04339326546	0.0325752906	0.04175886532	0.0383957852	0.0532401576	0.0811388146	0.0698040884	0.10166032	0.0795756226	0.0513052338	0.0415834846	0.089547949	0.0476591846	0.07915651968
a28	0.05749191876	0.0597903052	0.05404602366	0.042861875	0.03548777696	0.0452349105	0.048156391	0.0525575314	0.0893656348	0.0644746402	0.0813638414	0.065497837	0.0447499354	0.0514150368	0.0989400516	0.0458320164	0.0627342694
a13	0.0524023191	0.0472161105	0.041327057	0.03580695472	0.02979146164	0.0402574917	0.0389722178	0.047485443	0.0833672014	0.0587279612	0.09205097	0.0746612702	0.0547798578	0.0942424746	0.116276259	0.0473995342	0.04523543674
a39	0.04470801438	0.03948955986	0.0342057872	0.03148901866	0.02814498608	0.0343802206	0.0339630312	0.0509729634	0.0926468632	0.063325658	0.1036885718	0.0802207514	0.0765492452	0.1096237008	0.093299498	0.0455782554	0.0377138728
a20	0.042361230026	0.041029986468	0.03644359216	0.0357895678	0.03116936326	0.0320046034	0.0316005714	0.0517151296	0.0909046956	0.0623251058	0.10333215	0.0825614752	0.0797281016	0.102289644	0.092361902	0.0428427392	0.04154013388
a37	0.04308199718	0.04724639729	0.0441485455	0.0440659206	0.03997036036	0.03958126632	0.0377431488	0.0489387616	0.088871947	0.059329101	0.0892887188	0.0762377362	0.0773793628	0.097073643	0.0853436212	0.0445669806	0.0371324658
a23	0.04610032788	0.05139216844	0.04988690748	0.04871911528	0.02945924838	0.03368692152	0.03506064194	0.0461186198	0.0884708198	0.0586148806	0.088418647	0.0748751648	0.08451435	0.078179215	0.092606096	0.054480223	0.0394166188
a37	0.04512480651	0.04884463192	0.04227190136	0.03773492358	0.02262402196	0.0251736933	0.02255395572	0.0447591584	0.0880915528	0.060879245	0.098309146	0.0864739772	0.080778428	0.0543914796	0.0930272542	0.072001764	0.07696007548
a31	0.04289892808	0.04830714786	0.0475144736	0.04583730318	0.03416784976	0.03488136212	0.0287027023	0.04615776426	0.0920617352	0.0583596284	0.095034673	0.0788471456	0.1002890476	0.0733532462	0.0776933034	0.0506676572	0.0452260348
a28	0.03580427858	0.04608671134	0.04614397232	0.0429902501	0.03644348364	0.0392738696	0.03097842928	0.0386315468	0.1036854708	0.0747913254	0.0924923856	0.0658606834	0.0603315982	0.0625021748	0.1049140678	0.0373390432	0.08173070254
a31	0.04216305682	0.04593643206	0.03949673708	0.03581598108	0.02137415746	0.0343893237	0.02449223294	0.0483259912	0.1122092194	0.072625965	0.091829968	0.0725860172	0.069369926	0.074554738	0.103112756	0.0424110872	0.0693063523
a8	0.0342344132	0.04150407466	0.0434045814	0.0418882854	0.034975569	0.0312417247	0.02927850248	0.0413167362	0.1364214686	0.077449572	0.0842885488	0.06227139	0.0540114176	0.0364986108	0.101425899	0.0862056172	0.06358359894
a31	0.0326724638	0.0377541988	0.0348383532	0.029799751	0.0242675154	0.0355412682	0.03479411212	0.0540282394	0.088777441	0.0963179508	0.1024728256	0.0866431304	0.0607623006	0.0442112028	0.1024776362	0.0465816802	0.0880599777
a28	0.0333811898	0.0366978724	0.0397846944	0.0411066808	0.0319332094	0.0404154904	0.0359860426	0.0572638548	0.1017821	0.0864963508	0.0815371428	0.0827047246	0.0603100424	0.0268138489	0.1139973236	0.0702204854	0.05956898406
a24	0.0321815898	0.0363036604	0.0326375991	0.0302189404	0.02141839108	0.0275326564	0.0259537898	0.05532959	0.1320850008	0.0934969274	0.0882486414	0.0658885456	0.0559271274	0.0418842944	0.1148063354	0.0684308282	0.0776560542
a31	0.0385574179	0.0402181846	0.0381421794	0.0332541555	0.0218981427	0.0399442128	0.030729998	0.0611378884	0.0997305256	0.0945886832	0.103114517	0.0618444758	0.0573125724	0.056838417	0.0981807632	0.0474245402	0.07708335952
a20	0.0344366598	0.0391717572	0.0420495258	0.0451682394	0.0332063114	0.0407821588	0.0370710424	0.0534442094	0.0970472324	0.0838272496	0.0806706912	0.080994482	0.0624276228	0.0332698552	0.1174380556	0.0631801842	0.05581472748
a35	0.033007963	0.03874138354	0.0336424104	0.0296556656	0.02115261404	0.03306116284	0.0245522396	0.0589651434	0.1239718362	0.0989740634	0.082639222	0.060262114	0.0575547846	0.05225893	0.1082997802	0.0557443824	0.0875162768
a31	0.0368327755	0.0415226772	0.0339420811	0.0300688742	0.02169287648	0.0408802763	0.02830120446	0.0578756456	0.1100887016	0.093181098	0.0958040416	0.0687267016	0.0704913808	0.0610245388	0.0955175926	0.0458063954	0.0682431386
a23	0.033220762	0.035609084	0.036654668	0.037573224	0.028217394	0.0403470568	0.0350087226	0.0582544174	0.0838352176	0.0855586582	0.0813427308	0.0828227686	0.06789668452	0.0320008046	0.1196226183	0.0828362386	0.0591989276
a31	0.0304711992	0.0343275166	0.0298645288	0.0284332198	0.02330144086	0.02960353992	0.0289583182	0.0567015372	0.1063924812	0.0949712136	0.09324778	0.0737915618	0.0640315968	0.0518643076	0.1062101374	0.0670824986	0.0807471468
a8	0.0345666684	0.0368816764	0.0374015602	0.0377325232	0.029331763	0.0402330179	0.0354916074	0.060315559	0.0705213796	0.0867040114	0.0823714172	0.0874956062	0.0689260672	0.0336542826	0.1226303936	0.078053682	0.057688784
a31	0.0318229386	0.036522465	0.0339315408	0.0305864136	0.02426544574	0.0330015166	0.0355341322	0.061186627	0.0806205186	0.0935027742	0.0876537648	0.0829300732	0.059900164	0.0482007492	0.099839728	0.0738505686	0.0866505692
a23	0.0382795416	0.0410156346	0.041330689	0.0412614804	0.0316412936	0.0416493572	0.0383558898	0.0583525938	0.0581308322	0.0895094484	0.0818887412	0.0753791144	0.0657268238	0.0339125368	0.113951215	0.0849961174	0.0646187086
a31	0.0328308014	0.03631326	0.0346165144	0.0307111232	0.02560972332	0.0332823226	0.0340208026	0.0534937122	0.0755802474	0.092212855	0.081183072	0.0893667828	0.0680873628	0.0492798508	0.097291535	0.075991629	0.0901284162
a37	0.040310782	0.0430480814	0.0423183246	0.0413822738	0.0308459544	0.0411510448	0.0381341988	0.0585239096	0.057417104	0.09172717	0.0797645216	0.0791496436	0.06545428392	0.0304173306	0.1011500826	0.0887323494	0.0704729516
a24	0.0318312178	0.033512438	0.0349212512	0.0304036526	0.0261636368	0.0304508626	0.0295317658	0.0458477368	0.089250226	0.0838815172	0.0856695264	0.0855446102	0.066652833	0.0527535678	0.099937945	0.092897545	0.0807496282
a28	0.0293022918	0.0311207786	0.0302819702	0.028544575	0.0293491148	0.04490765432	0.0333777198	0.0517053622	0.082152442	0.0883269384	0.083904732	0.0891780924	0.07045308	0.0694448124	0.1046181282	0.0637914816	0.0695408024
a31	0.02633748032	0.0318393852	0.0303460718	0.029872778	0.02475968208	0.0511832553	0.0402264936	0.0580365648	0.06662912	0.0962986158	0.0816683726	0.0882429598	0.0982311574	0.0863843472	0.093290625	0.0444094476	0.0522436424
a17	0.0373486261	0.0420340716	0.039325148	0.0381568578	0.0327651968	0.0444188198	0.0359523144	0.0578380576	0.0728990998	0.0778400842	0.0777713432	0.0749752692	0.0772703509	0.0374668504	0.089549116	0.0864263096	0.0779624742
a31	0.0323392349	0.036202394	0.034714183	0.0328205022	0.0377872779	0.0515877408	0.0378579254	0.0466853386	0.0836847146	0.0632622608	0.0702991184	0.0770663692	0.0782727704	0.0792392688	0.0864193902	0.066797004	0.0849645084
a24	0.0452940806	0.0516265464	0.049535811	0.0482389876	0.0441857351	0.0504995848	0.0442658132	0.0574998108	0.0574048606	0.0722352714	0.0640000402	0.0642808162	0.0679481818	0.0378288618	0.0740376008	0.0867771938	0.0843408144
a37	0.0379784872	0.0409070106	0.0389275532	0.036994573	0.0445993558	0.0493304414	0.0419842976	0.0490074326	0.0768030966	0.0594709334	0.0572354962	0.0704262158	0.067749472	0.0784422208	0.088036579	0.0772564826	0.0848503644
a39	0.0347873564	0.0412864262	0.0384902656	0.03711919672	0.03985624034	0.0505382406	0.0461699832	0.0503143478	0.0524362202	0.0608896106	0.0540433748	0.0647517394	0.1106527256	0.121403994	0.0853210626	0.0508464924	0.061092739
a31	0.0332050566	0.03737630628	0.0342920916	0.03381864792	0.03405713266	0.0416309384	0.042083146	0.047124043	0.055725521	0.0558154274	0.060564558	0.082773076	0.1153496944	0.1242165584	0.0910346102	0.0493153852	0.0616177608
a17	0.043932448	0.0500328668	0.044843359	0.0439485022	0.04190225134	0.0479219682	0.0425059842	0.0535150582	0.0553768252	0.0627985878	0.0609245644	0.0685996944	0.0710720942	0.0409102564	0.0826862806	0.1048304918	0.0841988188
a20	0.0378430098	0.0427560236	0.0378592992	0.0379340298	0.04119777354	0.0562857572	0.0445787658	0.0459646456	0.0650472362	0.0530663754	0.0530344662	0.067110617	0.0817711726	0.086519255	0.085494699	0.071561662	0.091975221
a41	0.0360418738	0.0403801036	0.0393076794	0.03844994188	0.0384205374	0.0499573654	0.0469883356	0.0475286886	0.0474808406	0.0527030582	0.052631649	0.0678682078	0.111823069	0.1228431232	0.085362294	0.0551932496	0.067019992
a31	0.03247447104	0.0361224074	0.0331566632	0.033060374	0.03372471394	0.0424012478	0.0413588646	0.0460062642	0.0556154124	0.0534542046	0.061529438	0.0846377868	0.1092133228	0.1236391716	0.090688461	0.0533608176	0.0695564112
a8	0.0456260528	0.0499796022	0.0467588876	0.0460073912	0.0429356556	0.0504864272	0.0448763373	0.0506071712	0.0507335415	0.056011568	0.0555672878	0.0624935476	0.0725843786	0.0462916406	0.0803447868	0.1072626286	0.091433088
a31	0.0408478252	0.0464813424	0.0424227874	0.040668845	0.03861666292	0.0557285684	0.0476687066	0.05417469	0.0584114914	0.057585803	0.0542872446	0.0571687664	0.0634745862	0.0705606098	0.0802895992	0.0891063124	0.102506182
</S>	0.0472990672	0.0517082294	0.049096056	0.049930837	0.0475927898	0.0511502978	0.0484952882	0.0492921904	0.048943303	0.052776621	0.0534230756	0.052771724	0.0617625118	0.0491321124	0.0904193466	0.109849329	0.0863572596
