 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a31	0.00805954218	0.0310950526	0.01281933792	0.0328918747	0.02777153868	0.0333778548	0.02102262762	0.01980349394	0.03448474368	0.036305869	0.0552895458	0.0489044696	0.0643973268	0.0488871318	0.0568938192	0.0537793948	0.0381124324	0.0500793192	0.0585850584	0.09359182914	0.071864007	0.1019837144
a8	0.00692104846	0.0246187959	0.01425137064	0.02394627492	0.02383311232	0.0321025326	0.01465932872	0.01316955512	0.034669383	0.0330063776	0.0526570072	0.0490068688	0.0610697404	0.035655406	0.0546085716	0.0632879078	0.0434408878	0.0556650822	0.0669280446	0.1020261732	0.08472091654	0.109755605
a31	0.00783508472	0.02292465286	0.01431999268	0.02230363548	0.0232546748	0.03530620076	0.0179453347	0.01824698884	0.0393725566	0.0446660414	0.05836072	0.0573702356	0.0606031002	0.0462917869	0.0542854692	0.056984571	0.0488893196	0.05960590088	0.05965078472	0.0705560988	0.09506197694	0.0861648816
a20	0.00973181996	0.0272194794	0.01325323278	0.025918558	0.02435493868	0.036019304	0.0153275492	0.01358387234	0.0350859334	0.0366158229	0.0558166456	0.0558415458	0.066614336	0.0394866442	0.052855971	0.056736972	0.04842759874	0.065326109	0.078959278	0.060835743	0.0927345774	0.0892540858
a31	0.00814114402	0.02453155782	0.01470075082	0.02504525142	0.023264463	0.033535589	0.01877153228	0.01826045936	0.0367057592	0.0339831976	0.0478884938	0.0524261768	0.0669746338	0.0449364514	0.063986706	0.0489450518	0.0442020302	0.054497253	0.0855858476	0.0710002736	0.09800696368	0.084610443
a20	0.00852714834	0.02114134108	0.01332097962	0.02207081074	0.02246881896	0.0342906556	0.0137735561	0.01308565122	0.0340738872	0.038279974	0.0537153666	0.0580525664	0.062709898	0.0371973634	0.0507422106	0.0551860334	0.052999046	0.066419628	0.0830538112	0.0615410788	0.09064908154	0.1067010956
a0	0.00837777166	0.02415707684	0.0138319619	0.02216656992	0.02099329916	0.0338330837	0.01712255752	0.01572092338	0.0374114736	0.0351173968	0.0480572116	0.0554001992	0.070414352	0.0400595728	0.0632373206	0.0520243596	0.0491403004	0.0541200162	0.0871494452	0.0698369806	0.111993074	0.0698350312
a20	0.0075601001	0.02061724006	0.00893220252	0.02381813312	0.02434565768	0.034116606	0.01634230588	0.01537938238	0.0400188158	0.0409000148	0.0515746416	0.0514011148	0.054314743	0.0419221642	0.0586171294	0.057176625	0.0512128584	0.0647569908	0.0802927254	0.0776321252	0.114217679	0.0648507436
a28	0.00816990588	0.0214276346	0.00965795844	0.02529500594	0.0246663164	0.036123815	0.01770714966	0.01515430626	0.0317313286	0.0347733358	0.0577714216	0.0559336166	0.0688874048	0.04227242	0.0593461516	0.0575335006	0.0514710864	0.0647529048	0.0948162044	0.06063601	0.0767746757	0.0850978266
a17	0.00678164268	0.02105434486	0.0107218173	0.0245602196	0.02423659028	0.03417984134	0.0164668785	0.01394423214	0.0323125096	0.0349394802	0.048884069	0.0523545942	0.0656539694	0.0481811405	0.0678367638	0.0604641932	0.0509292424	0.0657573996	0.0853537796	0.0642555134	0.07249958666	0.0986321844
a31	0.00693945366	0.0200529774	0.01056113312	0.02417903808	0.02351382896	0.03224474328	0.01623263392	0.012581201026	0.0331228494	0.0390971508	0.0518092868	0.0540922546	0.0595762716	0.0491463592	0.0599055544	0.0589771402	0.0549410282	0.0778949422	0.0720790006	0.0656146484	0.0786718381	0.0987666966
a33	0.01008714674	0.02060971838	0.01235113478	0.02535406736	0.02074665044	0.0303997383	0.013043271768	0.01003781668	0.03200843366	0.0273496954	0.0521799948	0.043522684	0.0712082276	0.0402571276	0.053931696	0.058256284	0.0413870308	0.0838883748	0.0705420304	0.0601612768	0.1116509936	0.1110265994
a8	0.00841739932	0.01697542124	0.00968389058	0.01625070332	0.0178027833	0.02927058592	0.01227072888	0.01444938818	0.0319342604	0.0327129158	0.0530079162	0.0561085394	0.0773989386	0.06086128508	0.0750774522	0.0409635236	0.038107903	0.0937069578	0.0703066376	0.0701532	0.0988965046	0.0756430657
a20	0.0069135785	0.01197084392	0.00793575396	0.0149017966	0.01567015852	0.02390963274	0.00967417218	0.01078441078	0.0280889652	0.03035878288	0.04735136	0.055957177	0.088741015	0.0505826217	0.0691737386	0.0396122576	0.0399668862	0.108779226	0.0824676654	0.0750162038	0.12249999516	0.05964376688
a23	0.00558601806	0.01191462446	0.01056809166	0.01986200676	0.01789806338	0.02423588002	0.01032451344	0.00796215944	0.0340501926	0.0334581763	0.045306318	0.0523764334	0.0540382694	0.04487796976	0.0596753818	0.0415326458	0.0377174188	0.1248105384	0.0879038928	0.07200559192	0.12325572588	0.0806401093
a31	0.00607288176	0.0118746652	0.00904491912	0.01444398302	0.0152203183	0.0237554573	0.009712685696	0.009487589794	0.0297370156	0.0286833842	0.0446184646	0.0556906856	0.0764953596	0.06983178906	0.0881362632	0.0472947266	0.0495840716	0.0960738096	0.0885533144	0.0561196042	0.09291162474	0.0766573802
a28	0.01207182076	0.01560056206	0.0154308075	0.02398862846	0.02048931264	0.02371215702	0.01489531932	0.01103105102	0.0288500954	0.0265357098	0.052542183	0.059356669	0.0563652782	0.0522258818	0.0669513304	0.036069026	0.0353365872	0.1117257162	0.0830504632	0.0572750199	0.1041855941	0.0923107371
a31	0.00608074987	0.00954552992	0.007708380072	0.0138789323	0.01429835918	0.022297296994	0.007862651328	0.007142413376	0.02410734654	0.02401027606	0.0370316702	0.0446830522	0.062220795	0.05911816494	0.0874390094	0.0408117996	0.0419988238	0.111124414	0.1136017622	0.06895432566	0.1014788252	0.09460538286
a38	0.01152187436	0.01659918996	0.02313270774	0.02945623038	0.0235338649	0.0279274046	0.01476831952	0.01346035836	0.0210249333	0.02175210188	0.0539723422	0.0594218282	0.080226494	0.0485202068	0.0851759506	0.0321570552	0.034609319	0.1039861562	0.0862831092	0.0547688044	0.09099283226	0.0667089414
a31	0.008567126428	0.01169749298	0.0093755856	0.01497266026	0.015039489906	0.02205438986	0.01029796446	0.009775208312	0.02017737554	0.02208553084	0.0489021554	0.0547137408	0.061571633	0.07113908708	0.0924431594	0.0320627762	0.0320886162	0.098543366	0.12024734226	0.05891893088	0.09103361056	0.094292780834
a20	0.01285005726	0.02028683806	0.02657780496	0.03201687394	0.0263211885	0.03188081316	0.01761440094	0.0161182454	0.020179386	0.02215545554	0.052706137	0.0599722622	0.095099463	0.0449607319	0.072124871	0.0266697408	0.0336647684	0.1084578712	0.09686300446	0.05327756244	0.0866754532	0.0435270771
a24	0.0110337782	0.01526414266	0.0128313052	0.01817973684	0.0180231787	0.02401667518	0.01606979478	0.01206178234	0.0196165243	0.02119463776	0.0498495346	0.055737735	0.0714692146	0.05942288224	0.1019371952	0.02919978872	0.0311791176	0.0901195134	0.1224990636	0.05157449992	0.08168280498	0.08703711148
a20	0.00810937464	0.01075196994	0.00798855864	0.0124215964	0.01344379412	0.01924257742	0.00975353158	0.0084672137	0.0168865242	0.01798039712	0.047435484	0.0510229456	0.064326474	0.05465754	0.091730248	0.03225223166	0.0360780188	0.1306661232	0.14380370956	0.06176312496	0.0882369968	0.0729815706
a5	0.006750739438	0.00849441209	0.0102549331	0.01484844969	0.01583193052	0.0203990662	0.0103244441	0.00699452326	0.01788459704	0.01904084098	0.04533660428	0.05032948876	0.0565586978	0.03128973034	0.06243666734	0.03378775388	0.0348368068	0.184736834	0.156788146	0.06400147948	0.085937331	0.06313652808
a29	0.00803057146	0.01298772076	0.0202405593	0.02463582012	0.02097503958	0.02664149538	0.01277313546	0.0135172063	0.0228586601	0.02727425868	0.0475415152	0.0483446472	0.0629460506	0.060051118	0.0927018052	0.0357669988	0.0314277796	0.1146740086	0.11274918228	0.06407224436	0.0912736244	0.048516573
a33	0.00630016578	0.00923253988	0.00941619076	0.01322770042	0.0137667324	0.0224681045	0.01035309194	0.00922468468	0.02218166956	0.01919262424	0.03896207054	0.049344736	0.046042771	0.07071542408	0.1081685456	0.0342720984	0.0377122895	0.132262116	0.14785644826	0.0618991392	0.08205547622	0.0553453674
a27	0.009071494786	0.01296798822	0.01219343076	0.01564644992	0.01804398198	0.02639936654	0.01337481748	0.0115164072	0.02438956312	0.02070498844	0.03784143	0.04753640808	0.0822135158	0.0434149746	0.0831782142	0.0405759518	0.0521629666	0.118072805	0.126730265	0.0675042442	0.08780902428	0.0486517102
a33	0.00878709016	0.0096231018	0.0122993059	0.01714809	0.01790994434	0.02255273148	0.014815011	0.0115808416	0.02099932312	0.021499484	0.0463565536	0.0571602783	0.0445144746	0.0503216092	0.0752911144	0.0402868954	0.0457596214	0.138036676	0.1453187424	0.06380028308	0.07688608666	0.0590527498
a8	0.01005773122	0.01368793884	0.01311917764	0.01650901006	0.01842501926	0.02531224948	0.0167362016	0.014643906	0.0222004022	0.0208492362	0.03452283628	0.0447826462	0.1054159616	0.0427305898	0.0836675306	0.03758137132	0.0527907488	0.109039628	0.1309419222	0.0615102255	0.07781289626	0.04766277068
a31	0.01511882202	0.0191945174	0.0182290226	0.02570295526	0.021490224	0.0279680722	0.0219983108	0.0220394902	0.0247155706	0.0276673082	0.0362504666	0.0482552398	0.064186246	0.0510057511	0.0679670912	0.0357125474	0.043074007	0.0890073602	0.1055333968	0.0727602159	0.0915078204	0.0706155446
a37	0.0214917178	0.0243206712	0.0317959792	0.0415202214	0.0350523974	0.0380292216	0.0282164702	0.0234836688	0.0240631596	0.0272202124	0.0433770142	0.0555259752	0.0644114268	0.051512344	0.0560281216	0.0237451796	0.0359321708	0.0959497826	0.1013879378	0.0476779314	0.0771137352	0.0521446778
a10	0.0167393673	0.0176140932	0.019804599	0.0254578008	0.0256449804	0.02991753246	0.019825641	0.0172206698	0.0203683054	0.021402603	0.030862812	0.0399519284	0.0591203656	0.0419092368	0.0627665894	0.03531275672	0.0468306264	0.138229284	0.1315103034	0.06825699492	0.0767295106	0.05452398716
a0	0.0135844319	0.014808463	0.01541032522	0.0195429148	0.02083005048	0.02678753194	0.01745577448	0.0156861306	0.0181824214	0.0196629804	0.0312161755	0.0403331519	0.0479979492	0.0598994102	0.0951973082	0.04454954028	0.041131502	0.1187154772	0.1380762	0.0641670346	0.0721539204	0.06461132432
a31	0.01489457028	0.01527801346	0.0174981008	0.02057949714	0.02344506716	0.0289271272	0.0190780956	0.0178912709	0.02170174744	0.02048207454	0.03110868008	0.04138919926	0.06413092568	0.03333772	0.064986417	0.0412114176	0.0462775434	0.1223243092	0.1515792042	0.0650079734	0.0774392196	0.0614318332
a20	0.0240229978	0.0269064354	0.0326213119	0.0379671616	0.0361976717	0.0411942938	0.0322622634	0.0267737232	0.0282755748	0.0265076442	0.037101421	0.0444584622	0.0579876084	0.0500093356	0.058924806	0.0264319981	0.0345441358	0.0914210138	0.1166688968	0.0554043314	0.0710204522	0.0432984928
a31	0.0220796326	0.0203979176	0.0237500574	0.0271100566	0.0300041368	0.03309220908	0.0246386364	0.0231689108	0.023026866	0.0227857686	0.0274208138	0.03119126736	0.0605868202	0.0386352111	0.0634280582	0.0407464056	0.044617408	0.1060501028	0.1340879012	0.0650643747	0.075171486	0.0629459332
a20	0.029007246	0.0320631778	0.0343301792	0.0400019984	0.0389705546	0.046664665	0.0409459716	0.030563212	0.0310004022	0.0315818368	0.0355654832	0.0411472634	0.0586456404	0.040052868	0.05743974	0.0267050528	0.031961828	0.0791816164	0.1027660988	0.0573547794	0.0657374156	0.048312971
a31	0.02691284466	0.0259475401	0.0304686356	0.0319348894	0.0342465858	0.037307165	0.0315397342	0.0291277304	0.0274699748	0.0267398564	0.028222715	0.0333416278	0.052995822	0.0342237164	0.0482979416	0.035695336	0.048856112	0.098939756	0.1118213386	0.0678309646	0.0795923012	0.0584874188
a20	0.0350868652	0.037695096	0.0373469582	0.0435301138	0.042999926	0.0492059078	0.0476632556	0.0350913928	0.033991557	0.0367378912	0.037687446	0.0398954468	0.0433601208	0.0405177218	0.0544877672	0.0281933112	0.031286773	0.066021938	0.0831920462	0.0567731154	0.0641717688	0.0550635772
a31	0.0283864071	0.0306106652	0.0340102118	0.0332913666	0.035833623	0.0405238054	0.0375330678	0.0336955494	0.0295551502	0.0265212556	0.0284286332	0.0345041886	0.0541384918	0.0374266148	0.0441776836	0.035324776	0.046442705	0.0929280288	0.0982167304	0.0645651906	0.0765228136	0.057363053
a37	0.0397411418	0.0416410672	0.0412987246	0.0461933848	0.04612008	0.0507705738	0.0522843046	0.0384810768	0.0359539204	0.038794965	0.0388820066	0.0387470764	0.041845675	0.0401751938	0.0481420392	0.0296472372	0.0315892526	0.0598477486	0.0655772942	0.0533321622	0.0615447826	0.0593903234
</S>	0.0312457724	0.0344535894	0.0383380498	0.0371136566	0.0387079624	0.0435575288	0.0419209744	0.0366011784	0.0318518348	0.0288051466	0.0298457904	0.035780337	0.046892645	0.0406979784	0.0447865954	0.0360163486	0.0469416538	0.0809703356	0.0870356276	0.0616705274	0.0718856592	0.0548808174
