 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a29	0.048665864	0.0358294606	0.028596968	0.0307420648	0.0304571212	0.0317496448	0.093907124	0.0626865074	0.0711452558	0.1072615142	0.0835677344	0.100428064	0.0906797862	0.116554286	0.0677285942
a31	0.0491043282	0.0360297254	0.0224303684	0.03036184586	0.029801551	0.02993830914	0.0907914988	0.071564694	0.0769693354	0.114373467	0.083412945	0.0876459836	0.0847608358	0.112419882	0.0803952312
a11	0.0444707336	0.0365558722	0.0330199934	0.0302633021	0.0322745652	0.03146253654	0.1003917272	0.074772494	0.0844430248	0.110978262	0.0718552854	0.086532077	0.0897986772	0.1003095322	0.0728719432
a31	0.0479612722	0.0371973764	0.0248658067	0.02833371014	0.03067829232	0.0304003284	0.098233323	0.0757461094	0.0808889308	0.1057092706	0.0745795392	0.0894724826	0.0854075764	0.1003680144	0.0901579532
a20	0.043408695	0.0387476432	0.0394883136	0.030451881	0.0360956126	0.0302922357	0.1026225894	0.078997388	0.0931289914	0.116452894	0.058243882	0.0752853766	0.092140684	0.08618095	0.0784628658
a13	0.0507998114	0.036621513	0.0276206162	0.02792228126	0.02809464274	0.030304721	0.1104188378	0.08023773	0.087196314	0.1040347356	0.0593527454	0.0775886838	0.080014813	0.0974431742	0.1023493918
a20	0.0518630827	0.0408726129	0.0251430894	0.03102608728	0.02448694112	0.0330698414	0.0935445082	0.0815109646	0.1041205252	0.1132685412	0.0706726508	0.0825489448	0.0807881574	0.0885471078	0.0785369539
a31	0.04787810452	0.0424887328	0.025778092	0.03104479866	0.02596040474	0.02946305954	0.1078919388	0.0936584966	0.1214809724	0.1104473202	0.0597445454	0.0780570848	0.0750621476	0.079137226	0.0719070485
a20	0.0429630127	0.0398111796	0.0436064768	0.0290721078	0.0331963244	0.0287516615	0.095873753	0.079547788	0.0925027334	0.109250991	0.0440126012	0.0682774308	0.0939905394	0.0771934666	0.1219499194
a46	0.04671834908	0.0365005974	0.029018449	0.0288575161	0.0258372186	0.0295784467	0.102696502	0.090068226	0.101791558	0.1033542762	0.0485321712	0.0753502676	0.093153163	0.1038063004	0.0847369664
a31	0.05251463976	0.0398320414	0.0298901464	0.0343337602	0.0264595362	0.035879295	0.0731979119	0.0783691772	0.114383043	0.1194227576	0.0660530746	0.0916616728	0.0859068544	0.0829464773	0.0691495982
a46	0.0419338328	0.04549957	0.0577277594	0.0332960282	0.0410706935	0.0311854019	0.0810466266	0.0634118442	0.10150586	0.0866420826	0.045281346	0.0765016192	0.0938780188	0.0622835898	0.138735727
a31	0.0516562016	0.0401515556	0.0395454892	0.0354454654	0.0319444018	0.03514877892	0.0742294818	0.0761572522	0.098295375	0.112529096	0.0462227796	0.075268104	0.1223874508	0.062271292	0.098747333
a15	0.0432587706	0.0489624126	0.0581390188	0.0377999614	0.0433676886	0.0353760728	0.0808814248	0.0605344526	0.0937587694	0.0819310566	0.0463869074	0.0831844102	0.1101877714	0.0585301882	0.117701105
a31	0.05130360632	0.0430606762	0.0399536042	0.0364926384	0.0333751884	0.03545610454	0.0796383266	0.079555249	0.0903145184	0.0982909636	0.0420918948	0.0736649812	0.145164145	0.0567291024	0.0949090054
a22	0.0453471416	0.0487546558	0.0538000926	0.043529378	0.042880463	0.0389654946	0.0769451192	0.05801558	0.0897054934	0.0855425588	0.052780877	0.093086244	0.1055555696	0.0579635404	0.107127823
a31	0.04908351714	0.041299034	0.0388803103	0.0337173284	0.0359501528	0.0345378588	0.0991131972	0.0915506674	0.0801977712	0.0971907678	0.0417478104	0.0813637252	0.1336725584	0.0580296058	0.0836656976
a46	0.0491694938	0.0521098804	0.056877627	0.0461337114	0.0444362794	0.0410137892	0.074112873	0.0535715666	0.084324155	0.0850072716	0.0564678358	0.0901007932	0.1032824114	0.056973415	0.106418894
a31	0.053572739	0.0459771477	0.042363826	0.0421428842	0.0362544036	0.0404975704	0.0811798162	0.0712924226	0.105102735	0.094014676	0.0426264854	0.077983315	0.1265096464	0.0502037378	0.090278594
a18	0.0503932208	0.0539197192	0.0616099932	0.0555538534	0.047990882	0.0496256336	0.0677755752	0.0542301114	0.0743341674	0.081669336	0.0560490928	0.0845443878	0.0950414754	0.0606159918	0.10664654
a31	0.0551378436	0.0489715808	0.043717948	0.0420830182	0.0374836878	0.0424009994	0.0845194122	0.0738771678	0.0835446534	0.0886637048	0.0430806478	0.0802093636	0.1267739524	0.0529416368	0.0965943778
a18	0.0524464414	0.0553221982	0.059011222	0.0599395174	0.0484050406	0.0539377918	0.065623728	0.0576229858	0.0819697654	0.0842794346	0.064215879	0.077234371	0.0843926666	0.0631293746	0.0924695666
a24	0.0564961176	0.0519920046	0.047609722	0.046400231	0.0424881374	0.047298439	0.0759731096	0.0583345474	0.0824833376	0.0866053718	0.048656134	0.0796935614	0.1258002918	0.055097271	0.0950717352
a31	0.04314011232	0.0515918398	0.0589444308	0.0435513864	0.049684644	0.0441473744	0.0786322452	0.0584113646	0.0947734488	0.0912851308	0.050899507	0.0785148144	0.101394512	0.0666216524	0.0884075378
a41	0.0530080336	0.0621978708	0.0691787564	0.0639177368	0.0518345312	0.053596146	0.058819182	0.0552443074	0.0721472898	0.0687997196	0.0594231912	0.0717371572	0.0781084986	0.0680721596	0.1139153904
a31	0.04538452546	0.0547281336	0.0603260212	0.0501938114	0.0504691952	0.0501409862	0.076564803	0.0604032778	0.074651188	0.0764774476	0.0513401602	0.069116904	0.1119643968	0.0738082732	0.0944308742
a10	0.0559783898	0.0626035088	0.0658296196	0.069383914	0.056304372	0.059150644	0.058922472	0.0559727182	0.07672496	0.0695430236	0.0632618994	0.065972459	0.067471336	0.0671597244	0.10572097
a20	0.05088108008	0.0617923838	0.070366087	0.0546294872	0.0510248252	0.0488868848	0.0668709048	0.0541839732	0.0621338814	0.0685028018	0.0564386276	0.0680545742	0.1132938894	0.0728848982	0.1000556676
a31	0.0434972926	0.0518591996	0.0619308772	0.0483981434	0.047736746	0.0461960866	0.0782740582	0.0849040878	0.0802761098	0.0744926488	0.0585359046	0.0601576498	0.0709186388	0.087736194	0.1050863828
a46	0.0574945144	0.063351241	0.0661581788	0.064588089	0.0599500682	0.054262583	0.056439192	0.048490656	0.0699934214	0.0655817906	0.0576071424	0.0599290978	0.0667982114	0.0612547618	0.148101
a41	0.043534176	0.0557690654	0.0613783032	0.058310672	0.0576445888	0.0514774858	0.0680241332	0.0561945142	0.0804516014	0.0580274494	0.0485340278	0.0552210698	0.1089178386	0.084846474	0.1116686272
a3	0.04631477508	0.054024175	0.0683982268	0.0598593436	0.063486837	0.054472408	0.0587038392	0.0582124806	0.0764503962	0.068187141	0.0616680736	0.0603361712	0.0704597794	0.0863550736	0.1130712784
a31	0.04363244044	0.0465486748	0.0688426378	0.0507666022	0.0571077464	0.051202929	0.0597489876	0.065853932	0.0829715184	0.0808826484	0.0665353126	0.067293524	0.0714005338	0.0821128446	0.1050997064
a15	0.0570708482	0.057544082	0.0612716604	0.061844445	0.0656217868	0.0577341938	0.0595496	0.049934658	0.0579658858	0.0553371277	0.0544136106	0.058218705	0.0885419744	0.062204077	0.1527473504
a20	0.04319698334	0.0510949524	0.0611692614	0.0534718482	0.0609301826	0.04942611308	0.065691897	0.0542411082	0.078835105	0.0678128036	0.0567475116	0.0567163996	0.106258889	0.0873081472	0.1070988278
</S>	0.0447151247	0.0484937684	0.0882691512	0.0555267076	0.0664225834	0.0533406766	0.0577659546	0.0584221728	0.0749954942	0.0692461334	0.0626827372	0.0653313262	0.0686954522	0.0777266274	0.108366096
