 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a31	0.01186178192	0.0140751972	0.0197567568	0.0154663737	0.01953421686	0.02095605636	0.01492918976	0.02107994792	0.0251095056	0.01936029386	0.0267667996	0.02257576006	0.02882258172	0.0257633964	0.0281313662	0.0274477366	0.0369215166	0.0290529083	0.0305426008	0.0295418464	0.028229991	0.0280614268	0.02488995586	0.020504159054	0.05011573758	0.02616033232	0.0269511144	0.032989665	0.0350041882	0.0389870858	0.0361880206	0.0356286602	0.0410539918	0.056406293	0.051133548
a41	0.008717446014	0.01274194768	0.0200509052	0.0124859116	0.01689160206	0.01765051832	0.01223527856	0.0233734505	0.02923005608	0.02140042236	0.0277708502	0.02543789688	0.03063449456	0.0371032754	0.0330799706	0.03314157928	0.032942091	0.036396561	0.036904711	0.0369555674	0.0297558262	0.0346979582	0.01849321932	0.015059196	0.033750111	0.0216056124	0.0190535592	0.030336322	0.0313114826	0.0361970176	0.03791353406	0.03158089892	0.0348277144	0.0522057605	0.068067259
a17	0.00958457684	0.01348112308	0.01970821854	0.01348893066	0.0186294399	0.01638179468	0.01324423938	0.02273002292	0.02880191148	0.02077419702	0.026730645	0.0226389012	0.0252117456	0.0333694128	0.029784634	0.0287464163	0.03609837308	0.0340706242	0.0326619828	0.03198749	0.0305660136	0.0326616804	0.0190628454	0.015518721926	0.03533888774	0.0215329352	0.0198160882	0.0283413262	0.0282924262	0.0328760372	0.0412160614	0.0394000226	0.05381757988	0.0808658944	0.042568799
a38	0.009081582594	0.01284597228	0.01629898038	0.01232136248	0.01749281046	0.02176044546	0.0158664322	0.02279967226	0.02838105134	0.0211341703	0.0291110848	0.02445780512	0.02937680936	0.029438176	0.03249584	0.0294029606	0.03177172828	0.033798012	0.0328036858	0.0322549702	0.0300285838	0.0298309396	0.0196062845	0.01532452884	0.04711571028	0.02123974356	0.0209040856	0.0282665372	0.0287980634	0.0330583776	0.0423204206	0.0418605498	0.0468136954	0.0756364554	0.03630248706
a20	0.009373294	0.01324431306	0.01550347294	0.0125216258	0.01751658886	0.02513346188	0.01805052212	0.02417144988	0.02979463068	0.02238178476	0.0315543802	0.02538805866	0.03512842912	0.0290483336	0.0369591986	0.0298174226	0.03657235992	0.0364795442	0.0345526582	0.0341559048	0.0314815096	0.0303649764	0.01738964628	0.013031543006	0.04739998804	0.01849492612	0.0186098996	0.0267198548	0.0275835218	0.0333657421	0.0397864321	0.0386496592	0.0398647307	0.0626912644	0.0372188568
a41	0.009719201114	0.01328144062	0.0164734177	0.01272007562	0.01714868712	0.02540705924	0.0175858358	0.023510911	0.02772353976	0.02042547106	0.0293603198	0.0248990518	0.03873420364	0.0295187022	0.0381195102	0.0317841798	0.0364369748	0.0361265428	0.0347544102	0.0347845128	0.0333787844	0.0304594318	0.0186746798	0.014605922388	0.04149456372	0.01894706564	0.0181312798	0.0260649856	0.0269961328	0.0330512884	0.0377626413	0.03713228036	0.038856485	0.0690607016	0.03686971468
a7	0.00884560992	0.01378780794	0.01593614718	0.0124728202	0.01702425104	0.02711833706	0.0181259176	0.02305080874	0.0282896962	0.02181635666	0.029524398	0.025777675	0.03578589	0.0284570034	0.037987758	0.02957483794	0.0335503806	0.0335978354	0.0328157808	0.033112915	0.030961916	0.0294508819	0.01718059778	0.0130895532	0.0437613287	0.0182833824	0.0179020994	0.0256277918	0.0263548988	0.0331785967	0.03859211594	0.03636347146	0.0413089184	0.0785159057	0.0427763182
a31	0.0091641409	0.01357258316	0.01623218988	0.01317885536	0.01890500602	0.0314471308	0.0217584248	0.02535512908	0.03034282636	0.0248028202	0.0295755399	0.0249499628	0.039387805	0.0270697562	0.0380579146	0.0264336902	0.03516231654	0.0326539954	0.0311138516	0.0298878104	0.0282582046	0.0285349927	0.01638510308	0.0118570017	0.0366602237	0.01668535632	0.0164066462	0.0227199906	0.0240029834	0.0317318049	0.0365808724	0.0371953704	0.041770273	0.0840480194	0.04811142256
a20	0.0100002037	0.01406387276	0.01912340114	0.01304396326	0.0152065104	0.0176207198	0.01128536548	0.02009014916	0.0291033059	0.01855930644	0.02468201126	0.02200093578	0.03012702506	0.0357665378	0.03367832434	0.0304943864	0.039074887	0.0357829796	0.033937977	0.032758391	0.0242988484	0.0347602558	0.01363613134	0.01223057658	0.04066608552	0.01811200996	0.0173185376	0.0280707598	0.0274055995	0.0326862688	0.0442872164	0.0357029812	0.0423163592	0.0704806292	0.07162747082
a8	0.0100220097	0.01302870782	0.01524686438	0.012977459086	0.01556990714	0.01733998224	0.01484551548	0.02127979884	0.02994003736	0.0197177383	0.02634034186	0.0229465175	0.0342376908	0.0311466782	0.0330817778	0.02727019672	0.03398346866	0.0332513328	0.032343175	0.0317164316	0.0312394582	0.0313183111	0.01584718562	0.01248789766	0.03042825826	0.01685498632	0.01612624094	0.0247238296	0.0252795202	0.0317938774	0.0417447232	0.0404105756	0.0481487125	0.1103113642	0.04699940328
a24	0.00787668478	0.01225362174	0.0155108468	0.0112063391	0.01607227214	0.01803316092	0.01568500144	0.0222598832	0.03167717	0.02822424566	0.03062418	0.0256060364	0.02571818728	0.0273720992	0.0320612842	0.0273856498	0.03391188042	0.0309690944	0.0302549444	0.02841261446	0.02474807492	0.0325985901	0.01942594202	0.01833647888	0.0304647272	0.01865346076	0.0212875606	0.029472355	0.0286501174	0.034286389	0.0367449498	0.0384938946	0.05865979732	0.07892357424	0.0581389129
a31	0.00876470666	0.01221193884	0.01632571246	0.01384205952	0.01895440756	0.01578558752	0.0162482854	0.02305746372	0.03041673434	0.02431360558	0.02741434706	0.0225628933	0.02616383294	0.0269380012	0.0306046976	0.0237130422	0.03171988788	0.0291744946	0.0284476426	0.02653336896	0.0253797027	0.0352092898	0.01700595274	0.01335225176	0.0267639752	0.01684758904	0.0167677902	0.022642269	0.0237598314	0.0327061788	0.0393032414	0.0418816304	0.0650877678	0.1191145294	0.05098530462
a24	0.00935994762	0.01173790838	0.01851803726	0.01320336674	0.0149080835	0.0140963054	0.01057422992	0.01955761816	0.0303707382	0.0200436029	0.0242770306	0.0227225618	0.02901237668	0.0331375168	0.0340164236	0.0314041146	0.0293513929	0.0370083804	0.0345582328	0.0330871009	0.0235996244	0.038948495	0.01840261894	0.016732032706	0.0253560369	0.0200696039	0.0197021134	0.0308069316	0.0299419454	0.0364540852	0.0388117092	0.0465780444	0.055483785	0.0686564213	0.05951156216
a31	0.00873900936	0.01208398906	0.01563359424	0.01274065218	0.01602885374	0.01128137126	0.0142705694	0.02100274932	0.03022276096	0.02188900254	0.02638396258	0.0227292148	0.02215391668	0.0259678336	0.0300330296	0.0234138032	0.02668041468	0.0302150548	0.0288397772	0.0282847266	0.0269178914	0.0365254536	0.01627941202	0.01459460258	0.02454583336	0.01998376152	0.0201763188	0.026266545	0.0263434098	0.0363899724	0.0437389186	0.0461688646	0.0634739908	0.0951493846	0.07485134732
a17	0.0099923555	0.01133257654	0.0216157436	0.0121163522	0.0149154256	0.01305557184	0.011449277	0.020269486	0.0324687784	0.0228358629	0.025590415	0.0243451388	0.02620247134	0.0307259002	0.0348715708	0.0314013206	0.02056321408	0.0379034792	0.03439709	0.0328459236	0.0237139026	0.039582946	0.02094785478	0.01817928542	0.02103031164	0.02028741574	0.0213339588	0.0323371682	0.0314865602	0.038609039	0.0393437418	0.0492070078	0.0583058256	0.0676819546	0.04905506772
a31	0.00802550726	0.0113422262	0.0145647492	0.0105955784	0.0123751964	0.01021168176	0.0146254101	0.0202952974	0.0349801742	0.02433320676	0.0275742418	0.0234176146	0.01925931476	0.0284096098	0.0314404228	0.0263234412	0.0210116513	0.0336263312	0.0310366396	0.0302221012	0.0243537644	0.042966327	0.01657263588	0.01598220878	0.0217225495	0.0215377605	0.02197590974	0.0309833874	0.0281405814	0.0388528788	0.0457805664	0.0527488316	0.0616664564	0.086394707	0.0566510252
a20	0.01108630772	0.01194919158	0.0237798205	0.01236373228	0.0131813812	0.01382396302	0.01232163048	0.0181158454	0.0340396042	0.0219359638	0.0247490782	0.024328969	0.02537056316	0.0299651114	0.0339978898	0.0310791284	0.01846993784	0.0381851716	0.0333896588	0.032387755	0.0225786284	0.0413612908	0.02137752986	0.0191740981	0.02092962062	0.01980875192	0.0213840088	0.0312013312	0.0297716604	0.0398037268	0.0435557988	0.0522027194	0.0581311148	0.0683729751	0.04582602776
a31	0.0103895313	0.01324197254	0.0173951188	0.0114120166	0.0134485528	0.01267052026	0.015358427	0.0203163406	0.03447799	0.02326774514	0.0263755374	0.0234292174	0.02536242814	0.0304037316	0.03222959068	0.0278074866	0.02124779962	0.0323308022	0.0312875324	0.0309152954	0.0255912802	0.0443460996	0.01815624208	0.01791201886	0.02258645462	0.02272577424	0.0231202006	0.0329722846	0.0307259774	0.0407136828	0.0455620872	0.055741249	0.0590281348	0.0709615738	0.0364892889
a23	0.01280511854	0.01151028452	0.0230585136	0.01133823332	0.011544021	0.01361822978	0.01340097624	0.0181780729	0.0344151668	0.0224021571	0.0254387118	0.024321337	0.02480284332	0.028163509	0.0328424126	0.0307056804	0.01727320908	0.0370852328	0.03219735	0.0316224462	0.0217994446	0.0421347388	0.02088707972	0.0204604444	0.02186951842	0.02093007486	0.0232178966	0.032394238	0.0298734638	0.040312651	0.0468485826	0.0535359052	0.0598577274	0.067869258	0.04128544602
a31	0.00933483962	0.01092547636	0.0193317566	0.01140920812	0.01349188848	0.0123893496	0.01672389842	0.0207228892	0.0378849854	0.02476343866	0.0261193036	0.0238921298	0.01949458328	0.029610448	0.029752624	0.0258414432	0.02142387754	0.0336823738	0.0303828606	0.028948874	0.0204447542	0.0414421966	0.01467620326	0.01468884994	0.02363816306	0.02001608538	0.019845404	0.029712083	0.027799705	0.040153943	0.0477796336	0.0523839014	0.0642719412	0.0883762958	0.0486446356
a11	0.01151436776	0.01169970974	0.02192914154	0.01338269312	0.01300449314	0.01546459202	0.01425752184	0.01808458192	0.0346466876	0.0207746476	0.0240039265	0.0234747724	0.03102340846	0.0295890892	0.0311483668	0.0298405004	0.01900387786	0.036072318	0.0317539782	0.0312619974	0.0213910948	0.0422587194	0.01938775118	0.01928919242	0.02146477684	0.02044953454	0.02164227868	0.031199921	0.0279983528	0.0385372002	0.0485835905	0.054062673	0.057351529	0.0671810712	0.04727165874
a31	0.01331915966	0.012897383	0.02103575812	0.01430790764	0.0141654856	0.01277512166	0.01678910728	0.020106963	0.0362634496	0.02395219416	0.0255408938	0.02296512236	0.02317613234	0.0285397894	0.0303534708	0.02572841	0.020294271	0.0328744878	0.0298638224	0.029319047	0.02130289374	0.041397392	0.01729017456	0.0175452879	0.02485480888	0.02178408408	0.0219604466	0.0315438042	0.0299969684	0.0413871102	0.0504627758	0.0533360774	0.0626513738	0.0694419728	0.04077683774
a18	0.01394274744	0.01138841698	0.019631554	0.0137766469	0.0127458234	0.01620984308	0.01700603722	0.0178901574	0.035751903	0.02092106794	0.0233558204	0.02207567486	0.03090757398	0.0278269437	0.0290976712	0.0288205254	0.01769568716	0.0355768524	0.0301510726	0.0298242548	0.0201584722	0.0400531198	0.01722190694	0.01791735278	0.02219264996	0.0202756019	0.0213178084	0.0307250968	0.0280604036	0.0383417412	0.052729349	0.0572715006	0.060196743	0.0698277818	0.04911419896
a31	0.0142995107	0.01394429176	0.0226836702	0.01556847226	0.01418240628	0.0136115526	0.016304607	0.019413027	0.0354223806	0.02312496892	0.0240243212	0.02235608074	0.0231353329	0.0289380526	0.0287961874	0.02522683	0.02129732604	0.0312998048	0.0294013048	0.0286651716	0.0206653048	0.0411709496	0.01668287438	0.0170595521	0.0249409578	0.02173078756	0.0218169048	0.0314601996	0.0299116996	0.0416185138	0.0519382826	0.0556589436	0.064281699	0.0699750076	0.03939301344
a33	0.01363562668	0.01123184684	0.01904289898	0.0139645084	0.0128931491	0.01733685642	0.01811401714	0.0173645334	0.0357397194	0.0202678238	0.0232402248	0.0222597648	0.03197450694	0.0280130702	0.029065303	0.0283875281	0.01822653726	0.0343607098	0.0296857836	0.0298343708	0.0202537759	0.0391091248	0.01686560796	0.01746205302	0.0225153679	0.01982769034	0.02068304814	0.0300767588	0.0276339166	0.038340158	0.05601439	0.0575597266	0.0618423352	0.0708807674	0.04629654442
a23	0.0118425596	0.01127514486	0.0174781056	0.01303799486	0.011686095	0.01437506358	0.01860060186	0.0222086116	0.0384048998	0.02566676196	0.0272290906	0.0273681785	0.020062165	0.0288942918	0.0325918015	0.0297709778	0.01846845652	0.0347175368	0.0322087902	0.031664946	0.021707288	0.0408247736	0.01652077064	0.01610720706	0.0228366527	0.0196909532	0.0195184318	0.0272064932	0.024704136	0.0375467954	0.0562320708	0.0491243344	0.064812936	0.0753334472	0.04028161072
a31	0.00829413526	0.00858382584	0.0164823376	0.01012667478	0.0120847316	0.01457976766	0.01716691628	0.0221849278	0.0374197786	0.02433345822	0.0240267674	0.02572474832	0.0197790788	0.0279587686	0.0320186672	0.0277568326	0.01813539256	0.0319570156	0.0297502786	0.0287514718	0.0194640606	0.040997858	0.01400008892	0.01395207574	0.0225849442	0.0185915768	0.01815733518	0.0264597786	0.0243336772	0.040707776	0.0611744494	0.052601988	0.076439319	0.085023101	0.04839642386
a41	0.01146851254	0.01014280794	0.01836977622	0.01235604662	0.01183523768	0.01632253838	0.01594446508	0.01683725532	0.0317621058	0.0203629086	0.0224293148	0.02221732612	0.03020281172	0.0282902848	0.0249730984	0.0285822244	0.0178283321	0.035929714	0.03127615	0.0308599148	0.02064775754	0.0409105938	0.01823781306	0.01852044544	0.0229673416	0.020768225	0.0214147494	0.030946926	0.0278210236	0.0378730793	0.0589955572	0.0556357054	0.0653972427	0.0704569648	0.05141574388
a31	0.01121665688	0.01048682794	0.0180026555	0.01377800588	0.01224962354	0.01417785374	0.01800935006	0.01982449866	0.0348405376	0.02216535256	0.0229605868	0.0235674058	0.02175632016	0.0274205174	0.02838493232	0.02575209254	0.01839723426	0.0316102446	0.0288952482	0.028237854	0.0186377848	0.0399089926	0.0149914757	0.01537134046	0.02376576944	0.01971487792	0.0196316447	0.0276989894	0.0260513898	0.040477395	0.0625873684	0.0562144242	0.0753528016	0.0788915152	0.04897046586
a25	0.01247335634	0.0098225958	0.0164050717	0.01233419526	0.012283224	0.01702300934	0.01819861938	0.01694630822	0.033595017	0.02001463544	0.022495478	0.0217057139	0.02731545802	0.028078273	0.0261982572	0.0284193642	0.017276792	0.0364694708	0.030384734	0.030333183	0.01970478054	0.0392414002	0.01684681744	0.01755094792	0.02325471106	0.01971469784	0.02053074048	0.0296381684	0.0265522104	0.0376978396	0.0650535116	0.0549623988	0.0682229934	0.0734245978	0.04983145404
a31	0.00752082632	0.00915620438	0.0106291695	0.0084361333	0.0108458384	0.01215579016	0.01499414548	0.02301072146	0.0323812976	0.0318092706	0.0293393568	0.0292769646	0.01810030556	0.0225010366	0.0314865307	0.0303205178	0.0221935684	0.0332790472	0.033167106	0.0336719518	0.0293976166	0.0398939066	0.02291116136	0.02242840528	0.02361829644	0.02652013084	0.0255469895	0.0283575716	0.0256352214	0.0348986728	0.0573159292	0.04611562166	0.0748078612	0.0829046842	0.01537214778
a37	0.01049476506	0.00910893484	0.016120209	0.00927272746	0.00949645264	0.0128127838	0.0137622999	0.01683884336	0.0278985498	0.021681172	0.022042956	0.02223673826	0.01665987814	0.0255996638	0.02649610488	0.0333069508	0.0172950383	0.0403861234	0.035646334	0.0349749106	0.0209068726	0.0438469596	0.02534532864	0.02535716284	0.02312451444	0.0232501051	0.0262028146	0.0359858626	0.028172104	0.0396830288	0.0626638722	0.0478815474	0.0703977078	0.0682696912	0.03678100032
a28	0.00991188596	0.00935667578	0.01557487386	0.00936342864	0.00944541724	0.01305484198	0.0139639838	0.01483751194	0.0293403114	0.02422727994	0.0234551254	0.0234653461	0.0196665872	0.0260797438	0.02439393346	0.02811069026	0.01762368372	0.0321843422	0.0307296166	0.0304022886	0.0227305376	0.0450624212	0.02066088512	0.02137509322	0.02394806984	0.02538323778	0.02601365224	0.0353550074	0.0316778902	0.042916685	0.0675193912	0.0581455508	0.0760676916	0.068784743	0.02917152064
a31	0.00805392116	0.00817875002	0.0125740518	0.0085386576	0.01111669954	0.0123993759	0.01853762318	0.01848908654	0.0338214419	0.02472713356	0.0232460656	0.02399649786	0.01725576144	0.02578384346	0.029157636	0.02871604446	0.01923731048	0.0342512274	0.0324022874	0.0326901112	0.0242433784	0.0471668382	0.0178271728	0.01748152866	0.02327285808	0.02206666766	0.02124535448	0.0287190404	0.0275696438	0.0418927828	0.070117249	0.0525718128	0.0786186906	0.073898812	0.03013465376
a17	0.01350768912	0.0112076932	0.019874118	0.01177391448	0.00961591758	0.0133086832	0.01380440216	0.0153690162	0.0266927444	0.0207893112	0.0203856542	0.02039695372	0.01883447896	0.0260723978	0.0234752136	0.0322760191	0.01650380094	0.0418720648	0.0356984978	0.0345123354	0.02061532126	0.0413233854	0.02145471914	0.02213768112	0.02229103332	0.02288621758	0.0241999736	0.0352435278	0.0290296362	0.0411838656	0.0656343742	0.0491443102	0.0708994144	0.0643965302	0.0435891
a31	0.00847771068	0.00850359688	0.01228405836	0.00895173258	0.01157416216	0.0122807588	0.01758419266	0.01745669528	0.0342676242	0.02414380328	0.0235453823	0.02430628488	0.0161215795	0.0267963288	0.0296143354	0.0291181597	0.01883889656	0.033485352	0.0330001024	0.0333872662	0.0243829905	0.0462826804	0.0179094896	0.01780298784	0.02291661032	0.02200313984	0.0216328456	0.0294227972	0.0276170796	0.0406811268	0.074675692	0.0512411854	0.0760385482	0.0709800836	0.03267474604
a35	0.01390315722	0.01140572416	0.018235172	0.01160840822	0.00930797244	0.013360252	0.01539395172	0.01586752532	0.0273757966	0.0217561776	0.0211575788	0.0211408463	0.0185272622	0.0251183466	0.0244746767	0.0336565492	0.01685821568	0.0428626507	0.03668549	0.0359804048	0.02147363826	0.0409870548	0.02140124728	0.0222078912	0.0227561108	0.0229652218	0.0237396646	0.0339506316	0.0277235464	0.0409678562	0.073710686	0.0437829194	0.0674014982	0.0576931642	0.0445627155
a8	0.00986282588	0.00882819302	0.01440062144	0.0104630459	0.01130320904	0.01389683706	0.01635809844	0.0196260852	0.0334324102	0.0224607872	0.0236677561	0.0261050476	0.01703441776	0.0291947618	0.0298080925	0.03049532766	0.0187402236	0.0342256898	0.0326999492	0.0321115404	0.020226439	0.0421311588	0.01614826222	0.0164146415	0.02387025816	0.02005755692	0.0200259546	0.0274944712	0.0251472824	0.0386844664	0.077226631	0.0445321366	0.0745914304	0.0788286984	0.03990568772
a31	0.00739201234	0.0070140286	0.00955348308	0.00814165146	0.0116844333	0.0155246294	0.0178432696	0.02432644208	0.0361472432	0.0293686192	0.0276072254	0.0318368572	0.01958333396	0.0275018302	0.03570333188	0.0378640548	0.02118846132	0.0430969492	0.040665701	0.0397173387	0.0243306987	0.0452687634	0.01915863566	0.01815182616	0.02345555712	0.0198595819	0.01748353748	0.0249339808	0.02062374	0.0319684182	0.0671833052	0.0377459726	0.0652922954	0.061139499	0.03164329112
a37	0.0125456036	0.01084209646	0.01505094714	0.01122586376	0.0115866526	0.0144696459	0.01873983514	0.0191117318	0.0300938866	0.02333437014	0.022089066	0.0222232148	0.0217648422	0.0251279236	0.0265884719	0.034466132	0.02088169186	0.0436675258	0.0403327831	0.0388035172	0.0229070392	0.0398163008	0.02181623168	0.022255161	0.0247059653	0.02286439956	0.02233590426	0.0309707352	0.0245026322	0.037651555	0.0730005082	0.0373270588	0.0600525484	0.049702142	0.0471460344
a24	0.01070097914	0.00928704992	0.01425077994	0.0105971323	0.01174673054	0.0145454008	0.01835390466	0.0184985518	0.0297767072	0.0225932469	0.0220303334	0.02487111412	0.0189103522	0.0294064282	0.02672806536	0.0318632082	0.02081114148	0.0376468038	0.0351867394	0.0349419682	0.0208897548	0.0436029944	0.01819328668	0.0187742601	0.02617329454	0.0219248902	0.0217248508	0.028267228	0.0254421114	0.0372601804	0.0862988442	0.0416955654	0.071067172	0.061065614	0.03487329266
