 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a41	0.02226600276	0.0247759756	0.0266941204	0.0266281174	0.0269281018	0.030492304	0.0365411286	0.0531555778	0.05804848434	0.037584472	0.050190347	0.0968086616	0.1016098446	0.088441996	0.0924369224	0.1271941322	0.1002037714
a10	0.02274365094	0.02540189468	0.0276511298	0.02544805766	0.0236663948	0.02872755372	0.0345876724	0.0540065632	0.059247837	0.038739611	0.0495037792	0.0850399344	0.1142690452	0.085518186	0.0921046764	0.1297658942	0.103578136
a3	0.0245630872	0.025576996	0.0281367454	0.026055421	0.0254287438	0.026600073	0.03644196286	0.0543805404	0.0613798038	0.039445605	0.0531759854	0.093517738	0.1166251544	0.0835836344	0.0891780336	0.1226977788	0.0932126976
a11	0.0195268924	0.0235683392	0.02443841292	0.02633510434	0.0260088994	0.02829495472	0.03605213606	0.0581849012	0.06240924	0.03842611926	0.05505583712	0.0813120632	0.1090047056	0.089856265	0.0926262118	0.1180191434	0.1108807744
a8	0.01893945346	0.02381177578	0.024430167	0.0248102242	0.0236622535	0.0266276541	0.0337831995	0.0528351641	0.06189061342	0.0383303324	0.049119078	0.0761638024	0.1041651012	0.094157548	0.1033365948	0.1245714236	0.1193656264
a20	0.01521260028	0.02051820474	0.03042637996	0.04114116468	0.031170414	0.02849700294	0.0397273884	0.0606338272	0.0610433138	0.0411499666	0.0605600508	0.0709981448	0.1036017084	0.1063671024	0.0934169444	0.1017046194	0.0938311815
a15	0.01832591012	0.02289232982	0.02662087854	0.027320505	0.0242309663	0.02819943052	0.0348462576	0.051292977	0.0608727798	0.0381282194	0.0464268362	0.065526359	0.123009504	0.09956398	0.0977100074	0.0959034696	0.1391295712
a31	0.01574990644	0.02189341064	0.02649443094	0.0325471416	0.0274211422	0.0285944432	0.03884894048	0.058045621	0.06308973	0.0409926382	0.0604357894	0.0701913654	0.0973177418	0.0798939836	0.1011734546	0.1164078584	0.1209023826
a0	0.01561858798	0.01677913852	0.0223189872	0.0184306606	0.0161893891	0.01962180394	0.0491355889	0.06249513864	0.06877231206	0.0342431664	0.0653246658	0.0757585916	0.1117326956	0.0862545854	0.0874199418	0.1184366154	0.1314681474
a8	0.01407278428	0.022433480108	0.02271427252	0.02105451792	0.01817096388	0.022369448786	0.0366343453	0.0625888867	0.06944852886	0.0405134166	0.0547881581	0.0587544764	0.0898060546	0.0819468638	0.1142702064	0.1430990444	0.1273345472
a20	0.00793496154	0.016153495	0.02213358906	0.0226725715	0.02001710706	0.02539965492	0.0479409736	0.0663695446	0.0806058918	0.0401292648	0.0617090996	0.0639758986	0.111435308	0.0931420104	0.1164988016	0.121578852	0.0823029972
a31	0.01056934736	0.01945324808	0.02537624526	0.0266991957	0.02734207568	0.0276977551	0.0502406822	0.06890666212	0.068830249	0.0446006806	0.0705756488	0.0567560312	0.1049107976	0.099438621	0.09124652	0.1098342054	0.0975220702
a28	0.01533847582	0.01566907194	0.02523020488	0.0148098603	0.02443002084	0.02265810568	0.0665683131	0.0811371786	0.0812504044	0.0445870498	0.074520065	0.0803112884	0.104988465	0.074615634	0.0599172368	0.1015087498	0.1124598636
a31	0.01023364672	0.01753597476	0.02182772204	0.01977084508	0.01824100616	0.0222537966	0.04405042712	0.0759240922	0.0883817444	0.0496448734	0.060043192	0.0659864708	0.1177143812	0.0818324738	0.0878120982	0.0944813012	0.1242659546
a0	0.01890214972	0.01644740146	0.02080124174	0.0155062434	0.02126733636	0.02555934082	0.0614669902	0.0854166272	0.0895715704	0.045454795	0.078971635	0.0804575162	0.1218002938	0.0715925556	0.0596955602	0.084144654	0.1029441056
a31	0.01355039978	0.02096197864	0.02354451568	0.0197288463	0.01656398858	0.02278903016	0.0411225648	0.0646511692	0.0847717972	0.0438149902	0.0590935406	0.062932294	0.1276286666	0.0924824304	0.0881809392	0.0952834192	0.1228994388
a18	0.02408254094	0.01973379954	0.02222198406	0.02031374556	0.02119469682	0.02286146732	0.0553233618	0.0774004624	0.086715984	0.0405984692	0.091675186	0.088750524	0.1423969172	0.0686021228	0.0704931362	0.0828028804	0.0648327738
a31	0.01592217928	0.0208113332	0.02337506566	0.02092397252	0.0206532014	0.0242916502	0.0464608032	0.079241321	0.0864313552	0.0442067228	0.0735236586	0.0692701494	0.1179896722	0.074682839	0.0959962884	0.1146289162	0.0715908706
a26	0.02544170952	0.0216479808	0.0228828528	0.0226061312	0.02295902968	0.02554430032	0.0513574074	0.067233909	0.0879093518	0.03904773374	0.0864722402	0.0848457534	0.1228182946	0.0805250488	0.079322986	0.0924042014	0.0669810601
a46	0.0183394501	0.0206669162	0.022863982	0.0225922772	0.02409636736	0.02499173582	0.0453106226	0.0674737416	0.086689576	0.0437643556	0.0638123646	0.0704066262	0.1150056906	0.0834740364	0.0932248362	0.1253127438	0.0719746834
a8	0.01517245704	0.02219076108	0.0318807015	0.023473755	0.0264366657	0.03313405004	0.0532583042	0.0696170196	0.0840009242	0.0388194748	0.0685794706	0.0772621516	0.0873308658	0.0879478624	0.0904062346	0.102729595	0.08775968558
a31	0.01435262256	0.0197251666	0.0371369628	0.03164592	0.036976163	0.03922383078	0.0495100827	0.0685810424	0.090756567	0.0401752638	0.0595455906	0.0739301056	0.0794157628	0.092311787	0.085234712	0.1039932412	0.07748522308
a18	0.0247768066	0.0273071548	0.03095267	0.03096037962	0.02784805864	0.03094459792	0.0510062918	0.065060957	0.0889552698	0.0413649992	0.062681315	0.0841616852	0.0747845676	0.0727396396	0.0873516914	0.1257469312	0.073357007
a31	0.0141469504	0.0194461073	0.0248056492	0.0239575278	0.02788387726	0.03474748664	0.0443847866	0.0624249328	0.0903953196	0.036261363	0.0531894032	0.0712397956	0.0724730318	0.0901085564	0.1076331968	0.1287290726	0.09817293194
a23	0.02667575922	0.02396036466	0.0254528171	0.0250635875	0.02338569044	0.02923545512	0.0485953438	0.0625629574	0.0861171936	0.03997038214	0.0651846518	0.0792669848	0.07589155	0.0812285672	0.0965205852	0.1364698776	0.07441822354
a27	0.01668620704	0.01866268924	0.0225055949	0.02022467772	0.02291063698	0.02634937126	0.04285132854	0.0655569602	0.0895710168	0.0394927074	0.062775537	0.07962732	0.0840618552	0.0918096202	0.0874897768	0.124163982	0.10526073928
a31	0.01367190294	0.02196163084	0.0315492784	0.02670086356	0.02847808958	0.0318774851	0.0424193712	0.0570030988	0.089141974	0.035908724	0.057369205	0.0777766164	0.0745239868	0.0996021642	0.0962309144	0.1162432792	0.0995414108
a10	0.02474898616	0.02275236196	0.0269909894	0.02494642386	0.02303209432	0.02823696066	0.0436019503	0.057393284	0.0848986004	0.037419547	0.0624566012	0.0792548748	0.0783784064	0.0875611526	0.0939471778	0.1427645134	0.0816160634
a3	0.01350101536	0.01535538034	0.0210580722	0.01757124474	0.02461534268	0.02775783	0.0430665762	0.0734212604	0.089762101	0.0442232228	0.0652142332	0.083329607	0.099338968	0.0995608152	0.0924393218	0.108708008	0.081076984
a31	0.0117596758	0.01471022836	0.0196828142	0.02008070668	0.02094317264	0.02489569382	0.0431525904	0.0702057888	0.0851426338	0.0339051596	0.070634911	0.0864165546	0.1515160128	0.124958418	0.076558054	0.0920041312	0.0534334585
a37	0.02652080092	0.02353565928	0.0321008778	0.02564868646	0.02619028478	0.027971137	0.043699918	0.057512879	0.0886382186	0.0389778562	0.0632265708	0.0869343806	0.0711353952	0.0807161282	0.0876987606	0.1338270766	0.0856653348
a17	0.01521768004	0.0158638221	0.019806893	0.0181094059	0.02334001532	0.02529522812	0.0363452314	0.0701232396	0.0928187266	0.0408210223	0.0603807368	0.0911902066	0.1265598406	0.123831456	0.0822824586	0.09768789	0.0603261594
a11	0.01414240666	0.0157945842	0.0198467226	0.0213455048	0.0247877053	0.0291211021	0.04097775068	0.0699195722	0.09105918	0.0346871784	0.0600503118	0.097990177	0.1115195854	0.114411956	0.088356092	0.1082937052	0.0576964344
a10	0.01236323212	0.01696116538	0.0217003902	0.0280782212	0.03152601164	0.0309863902	0.039608801	0.063181264	0.088101899	0.0318603938	0.0554527761	0.0981835798	0.0898088622	0.1134653142	0.099023305	0.1107592224	0.068939202
a37	0.01222344002	0.01416026022	0.0171177772	0.0219562116	0.02466533804	0.02617353982	0.0418665278	0.072374898	0.0902515482	0.0359549988	0.0589655743	0.0999732796	0.112373058	0.1262890966	0.086179068	0.1026829806	0.0567924545
a29	0.0130053354	0.0149686262	0.0181811164	0.024936444	0.0264758828	0.02647328504	0.040216606	0.0688518726	0.0884517402	0.0385720046	0.0564002716	0.0937884906	0.1015234056	0.1177377938	0.088662308	0.1163647994	0.0653899986
a11	0.01421515242	0.01755811328	0.0216573194	0.0280776646	0.0298797301	0.0313662154	0.0433750421	0.0706054778	0.0942239963	0.0420032458	0.0586459192	0.0900153	0.0815285484	0.0974139848	0.09244081	0.115191285	0.0718022128
a3	0.014253043408	0.01819248714	0.02231109194	0.0288978978	0.0303940424	0.03215403662	0.04367690874	0.070253374	0.0949835522	0.0430104244	0.0581669818	0.0908136478	0.0746787312	0.0954588718	0.0925640618	0.1123803122	0.0778105432
a31	0.01521816706	0.018374651128	0.02156714134	0.02532761828	0.0286015442	0.03456309244	0.0471491576	0.0741396714	0.09808236746	0.0440100468	0.0578797784	0.08892712	0.0743564926	0.0974225606	0.0918142574	0.111756344	0.0708099568
a20	0.0286979086	0.029029348	0.034630617	0.0338822914	0.0314942853	0.0298833188	0.0441142634	0.0640488254	0.0961207754	0.0494090334	0.0570643068	0.091727415	0.0625019618	0.0680090648	0.0846954478	0.0942073122	0.1004838092
a31	0.0207686724	0.02123940378	0.025610405	0.0282815792	0.035067269	0.03575550786	0.0395772909	0.0662998742	0.09613423	0.041415324	0.0534366814	0.0818553922	0.0817447304	0.0967106256	0.086439764	0.105886795	0.0837764704
a13	0.036771553	0.03207347692	0.04236609	0.0390316374	0.0390110466	0.0364334412	0.0393300534	0.0530457664	0.0843403726	0.0468798192	0.0539323376	0.0879488622	0.0514601568	0.0503386838	0.079276808	0.1266232926	0.101136614
a31	0.03094083076	0.03152867278	0.0370165974	0.0383400228	0.0411767364	0.040250981	0.03720355566	0.0561213484	0.0705663864	0.0491912946	0.0478796446	0.0691588978	0.0699695132	0.0730461188	0.0867777128	0.1050806956	0.11575097
a20	0.0424587604	0.0396091526	0.0473580758	0.045720937	0.0482033392	0.0441139698	0.044345459	0.0550361286	0.0751919456	0.0502012606	0.0493084506	0.082779421	0.0515010772	0.048189113	0.0703070496	0.1115229256	0.0941529276
a35	0.033994022	0.03377174468	0.0375180528	0.0391915972	0.0412929468	0.0384039473	0.0367273072	0.055556494	0.0610225432	0.0524783856	0.0470110304	0.063360352	0.080411446	0.0813350892	0.0881128712	0.1068863552	0.102925802
a31	0.0335574494	0.033738639	0.0450997124	0.0436570618	0.0444978138	0.0419020496	0.037911051	0.056473879	0.0696417742	0.050144849	0.0490688596	0.0693358268	0.0738346386	0.0683334438	0.078353664	0.1006251922	0.1038240752
a33	0.0413807874	0.04070148966	0.0431540438	0.0471928458	0.0503153952	0.047715987	0.0440836602	0.0565429586	0.0735999028	0.0511048289	0.0470508744	0.0690539748	0.0496433958	0.048406769	0.0811623688	0.1160576458	0.0928330762
</S>	0.0375657146	0.03667463172	0.0402663478	0.0426246356	0.0458410934	0.043717858	0.0412549016	0.0604546392	0.0741887904	0.0567983658	0.0497423026	0.0574892252	0.05746896	0.056568063	0.0744568874	0.1008530628	0.1240344932
