 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a29	0.08530487776	0.183115422248	0.065399388429	0.03040995254	0.00596249116	0.020541682722	0.027479978892	0.04086054638	0.0431594992916	0.0233360783602	0.0318093776254	0.016921338843	0.004227330796	0.0098644408928	0.218840890345	0.192766721852
a31	0.0904912881	0.0972210817342	0.0695124878178	0.027935676742	0.012405878972	0.057260713084	0.028279673982	0.03262897753	0.0666274025792	0.0203407660056	0.0384929251828	0.018534392461	0.0110455753662	0.0114674622784	0.216441461596	0.201314220853
a28	0.0221527777476	0.0827425235244	0.160888192406	0.019596384752	0.011701208952	0.065918304928	0.059477454968	0.04537366178	0.07357198487	0.0253198730204	0.0271770417693	0.0231761901961	0.00082156400232	0.0040554218691	0.220058449039	0.157968940852
a46	0.066496348684	0.0966231686426	0.0637044515452	0.027600211576	0.007883154232	0.058415360086	0.021963552874	0.022995362368	0.073994360644	0.026762570526	0.041220841332	0.0150844207862	0.014783002976	0.0237629205	0.190541646906	0.248168649562
a20	0.0589723175	0.135399941231	0.0599810367614	0.02341509264	0.009174410292	0.007292182964	0.021794685508	0.030124579096	0.030835270274	0.1042392025	0.025026102462	0.0093660370014	0.020707109652	0.01598336504	0.18906991024	0.25861877545
a31	0.051883708388	0.116495813457	0.0566520669678	0.02395979428	0.008559531508	0.007739730348	0.02640657176	0.026592495114	0.027975089928	0.067136545952	0.047315791918	0.0220688281222	0.016729426872	0.013794956	0.19753645872	0.289153187774
a37	0.0661779167646	0.0588973408218	0.152442385364	0.023242704044	0.01648331245	0.014465837286	0.047152850292	0.053466727026	0.084487118386	0.028747880708	0.026381399737	0.0211726435254	0.0109622837986	0.004526506962	0.20200998721	0.189383098746
a27	0.0648180906252	0.121935041902	0.0455923083948	0.022814749178	0.007393643168	0.009395511728	0.025262974238	0.043900818462	0.061824269904	0.096750246236	0.033199577415	0.0126671056026	0.025697837278	0.01307595218	0.14175806384	0.27391383224
a11	0.0734367237	0.213582243342	0.058686127838	0.02739771392	0.0093537765	0.013693438856	0.025908655288	0.035675148014	0.0514984692412	0.023395277654	0.010834826008	0.0082311290952	0.006960915844	0.01310263132	0.20598453674	0.222258360972
a31	0.06611230424	0.152814811786	0.0559788687113	0.0226047139	0.014277032312	0.019428288574	0.02375427002	0.026697916394	0.04539121492	0.04351235107	0.023402467208	0.0135842637538	0.031914009784	0.00902743604	0.219690198808	0.231809857382
a20	0.037548350008	0.18013431872	0.120229112205	0.02772754803	0.01810141872	0.01561979616	0.03751320294	0.06591614546	0.05127671034	0.025130383724	0.022595056352	0.0165060503452	0.0010327732898	0.003866432232	0.21021886528	0.16658385156
a3	0.033816788518	0.144428964259	0.026732073173	0.021028057108	0.006370541016	0.01091284515	0.033831027774	0.0413106127168	0.0513579159874	0.135896765911	0.020200482298	0.0064203851634	0.021143823435	0.014796930944	0.126484803	0.3052679714
a18	0.05464234298	0.286696696678	0.034034438889	0.01984587815	0.009942406976	0.010964505238	0.018477186196	0.025263648548	0.023774323116	0.028979615692	0.01140608463	0.008566228102	0.0054825548092	0.01194232044	0.1929130534	0.2570687329
a0	0.03978044368	0.153600641472	0.0274467239273	0.0167950579736	0.00799677595	0.01635863237	0.02737623012	0.013707424574	0.030078343774	0.11648983907	0.008540488052	0.002865537728	0.0439673863906	0.01420866258	0.236775874306	0.2440119342
a31	0.03946128584	0.249382369692	0.041056082153	0.021390882868	0.00857087514	0.01373081054	0.01978371626	0.014885700274	0.018383575242	0.0387946756	0.008370546048	0.003184961924	0.013601554028	0.0147400964	0.2228922442	0.271770594
a13	0.06625464571	0.122308886548	0.100544556684	0.0306213461356	0.0200490872	0.021980557654	0.0380943739	0.08195495236	0.06591163566	0.0224984428	0.0176454542	0.012405733552	0.003568598666	0.0044097991	0.18324648588	0.20850546954
a31	0.0427584864	0.16619444452	0.0317715988388	0.026398043992	0.007149164386	0.020501280996	0.025140299536	0.0269677908048	0.038051005788	0.115878070475	0.015804177839	0.003572927498	0.024646005736	0.016498879912	0.14836893744	0.2902988857
a13	0.05987362541	0.192963770865	0.0654286103909	0.0328065399408	0.023017720802	0.01829693296	0.02832449808	0.07675932194	0.029969228798	0.021564001284	0.009753661468	0.007250170144	0.0012971311736	0.003482167196	0.15780891572	0.27140366918
a31	0.0473566807276	0.189205629416	0.04236612597	0.026098910319	0.005459366587	0.024702663104	0.0167809642452	0.016557644364	0.0228438332382	0.0867896433986	0.0265450642126	0.0033487796955	0.016697056874	0.02477562471	0.1402269049	0.31024512594
a37	0.05085119303	0.204693988586	0.0440100451814	0.0327577249284	0.025614256296	0.02259193382	0.029640355006	0.060569535048	0.025700969236	0.017260069291	0.00694186778	0.00491389592	0.0018403533286	0.00556536849	0.1799604016	0.2870880472
a11	0.0438752051525	0.190139485217	0.0439953694382	0.0317417346488	0.0052440527126	0.0292858696332	0.0170418917428	0.0160656745528	0.030552268762	0.0450705306554	0.0483501515255	0.0028010688388	0.0126344299198	0.0210812837928	0.1269473488	0.33517360504
a24	0.062081911712	0.298299100413	0.0474870369901	0.031589706778	0.009443122382	0.020478753024	0.013068465126	0.008109338556	0.019130574282	0.011147762072	0.0044685689028	0.001836170894	0.005756155048	0.010058989354	0.15086785952	0.30617644838
a18	0.07359694486	0.235595937755	0.0730404780924	0.025543533218	0.005670656406	0.029814351106	0.0082268124	0.002744719576	0.02135364636	0.06044577306	0.005807999126	0.000526707156	0.0286433045786	0.00554124204	0.085942429012	0.337505437344
a20	0.04709143968	0.275593062558	0.0581698013521	0.023352139924	0.003334118092	0.016516244984	0.004565990808	0.001758519336	0.006373394316	0.08245266036	0.006087802262	0.000699783474	0.01922300625	0.0065323523	0.19108883269	0.25716087224
a31	0.040768384458	0.277367377802	0.0521719065402	0.026358783028	0.003626668164	0.01986857258	0.008189590256	0.003761089308	0.0053321898012	0.028019627296	0.005921210474	0.001393598994	0.006891256087	0.00757631932	0.1764929512	0.3362604636
</S>	0.109824099676	0.0578946221744	0.0651164178426	0.0340048911794	0.02615981908	0.02116707356	0.02250528128	0.03922445112	0.035853959364	0.021268952664	0.00573070358	0.004037130114	0.0158671111605	0.00472982538	0.14894857246	0.3876670892
