 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.136166427334	0.0721713878536	0.00780536183	0.068606469632	0.0507055899112	0.037611280386	0.0817070178871	0.061285705014	0.032352058355	0.0186771404623	0.0670626953265	0.0136332809646	0.026848116971	0.019347713371	0.0357632890144	0.235058898283	0.0351975646067
a0	0.187642488069	0.0208523746896	0.363297577679	0.0428855382769	0.00753160583621	0.0141650028333	0.0109421943689	0.0285224539288	0.013896544159	0.00499375099282	0.0440295988118	0.00933539629002	0.00673222693898	0.00315845153656	0.0852628432738	0.152613292934	0.0041386941291
a20	0.115662005016	0.0653108522895	0.01083411418	0.068691689996	0.043322388202	0.031797672238	0.0774467640873	0.110242087524	0.0419878760843	0.019062586812	0.0860546604746	0.00896908651086	0.0201157241702	0.00624880987858	0.0193937458735	0.23293690109	0.0419230322607
a31	0.129567286952	0.0909128283416	0.078142592552	0.031059468868	0.0196695327814	0.030090825692	0.0420760863567	0.103082976279	0.044168426052	0.0160469078126	0.0738607738664	0.0104482712182	0.0244996163654	0.00454273325491	0.0152646219949	0.256088870251	0.0304781623191
a13	0.109603731709	0.0699712093254	0.391531660322	0.0317441179114	0.0170761873402	0.0180724202923	0.0170018796688	0.0503778668092	0.0253453675806	0.00441403141801	0.0085290056436	0.0139638595687	0.0135483846299	0.000661205591506	0.0842569537342	0.136255725968	0.00764639959673
a31	0.0599775861868	0.0752416734202	0.012375805786	0.065221941152	0.036248779099	0.035965731276	0.0723601738282	0.186787906392	0.04702502159	0.016006352277	0.116693517493	0.00548220843819	0.0225017182368	0.00182619594473	0.00870523423832	0.195928634705	0.041651476294
a28	0.0606568539174	0.131837852321	0.172207197487	0.122490487315	0.0240256127058	0.0344704560186	0.023322913278	0.0618140636956	0.0396555432402	0.00345416408571	0.0275489092886	0.0249584813676	0.0272217064654	0.00131214865374	0.0779974065039	0.155124697406	0.0119014802762
a31	0.0387623206713	0.0965713734799	0.023237201194	0.105232845389	0.0400514645504	0.02649996919	0.056589148638	0.191138477823	0.0450842410975	0.0182085917003	0.075716775436	0.00387425162478	0.0155209869722	0.00126650362982	0.0150037877432	0.200002383636	0.04723967423
a46	0.0635450664237	0.208033013236	0.124267951688	0.0825565195807	0.0158463147213	0.0229093573902	0.0249411224574	0.0749063034344	0.0368034845451	0.00293112885728	0.0355418476916	0.0219686910787	0.0357360381206	0.00151807910648	0.074760432218	0.154623158877	0.019111507318
a8	0.0390022915145	0.110531800359	0.071106627124	0.0813562144072	0.02978804283	0.021762147552	0.033577662052	0.116846347534	0.03326320951	0.0160073694112	0.0732244583034	0.00393480738272	0.0161607150884	0.00702634815464	0.012881881566	0.25307092554	0.08045914733
a24	0.061569656147	0.234386468128	0.066823832482	0.050031976768	0.0414987144624	0.037057757296	0.0331205077314	0.054847502505	0.027540551452	0.011383802559	0.046327909038	0.00613509661694	0.013403918973	0.0029077343309	0.0102289714464	0.19219006848	0.11054553381
a31	0.139569533856	0.185247874065	0.0239009291266	0.0247752591172	0.0139521746912	0.0370941119286	0.0452384585996	0.0542424940786	0.0471908939187	0.01538034953	0.02530082702	0.000617537796634	0.0118243275974	0.00130643001172	0.018401908585	0.27851666697	0.0774402687226
a20	0.0203027054701	0.192511259635	0.107626698317	0.127061169314	0.0273743713819	0.0380361095769	0.02101137827	0.0838748743904	0.0365883046823	0.00231440452248	0.0382156552644	0.00696222468991	0.027513569996	0.0016998102446	0.0950872559978	0.122063318207	0.05175688864
a31	0.0590412492541	0.118288531005	0.085601559108	0.033795626832	0.0313269504812	0.025803002706	0.0728628964992	0.0483737023448	0.0491781199912	0.0244943636206	0.0434252609648	0.00158003160432	0.0146466738593	0.00517723676144	0.0180083649306	0.28592949262	0.082466911196
a24	0.0309818363676	0.18518887312	0.0779782166533	0.118687511314	0.0162908700456	0.0343831965731	0.0230405524668	0.0812068742842	0.046908090757	0.00265595511176	0.064568908352	0.00617958411016	0.0338434028668	0.0014980917244	0.0722257957857	0.141760037946	0.062602218184
a28	0.0834816993676	0.168273371349	0.0985796939084	0.044415373658	0.0242431806233	0.0311790608284	0.047135132309	0.072128799928	0.0464133141732	0.012116321422	0.06949948007	0.00108321523388	0.0175787092312	0.0018729879532	0.020040081118	0.24079872536	0.021160866312
a31	0.0420623267541	0.262666108541	0.077795530332	0.029362496226	0.023772771548	0.0352543832312	0.052503858098	0.0432319462624	0.0421290623622	0.011216440414	0.0809570693648	0.00121133521576	0.0179784167428	0.0028576900037	0.0081485693902	0.18594029285	0.082911723684
a20	0.0281984109038	0.190357378866	0.0700011885639	0.10886914219	0.0173178478769	0.0381339311677	0.0275810384488	0.0687608271282	0.0424149357017	0.00258277489751	0.063414236025	0.00995001614105	0.0398267537658	0.000888195563	0.0762864165824	0.137271345634	0.078145547794
a31	0.037068838414	0.0996815491371	0.11461840401	0.024012312443	0.014576212039	0.0220718913754	0.059328879708	0.0344715159066	0.0550430776194	0.027396719652	0.117316141446	0.0017201291432	0.0251095003174	0.0128388770758	0.0044607701	0.2311339348	0.11915125097
a20	0.0472602415784	0.184494701493	0.0802960189452	0.0806331644373	0.0147038725613	0.029523457474	0.0219584539346	0.0682217296084	0.0461231504566	0.00264958784137	0.0925581259486	0.00347868666197	0.0275719742067	0.0015946430988	0.0661255073828	0.14578895344	0.087017717908
a31	0.0547696604612	0.134380406406	0.125129533991	0.027096391437	0.0221051803078	0.0285457441592	0.061747997324	0.0344225582065	0.043976479555	0.0236223299508	0.0541055729218	0.0012298104918	0.0167285807904	0.0056452304402	0.012942799596	0.225650063	0.12790167644
a20	0.0555664754028	0.176068217127	0.0678603854075	0.0750967780176	0.0178696791117	0.0323854180181	0.0218841555267	0.0636647638676	0.0520256140342	0.00326149933539	0.105900649539	0.00195679102445	0.0253190956092	0.0007190592298	0.0595717696492	0.14632014628	0.094529545374
a8	0.0425433463288	0.155417497426	0.12230089884	0.018788183332	0.012571854401	0.024478485893	0.0569351317044	0.0285759340536	0.0478849836203	0.0204800043146	0.085607331746	0.001744404364	0.0230584447978	0.0034367770775	0.0066437491	0.2044500632	0.145082929
a20	0.0681359689369	0.2171317607	0.0841803279382	0.026335439162	0.0291387467363	0.0218996765626	0.023302635099	0.0242739884062	0.0219989795519	0.0093240513322	0.0802399701407	0.00173974034288	0.0162212276074	0.0042318413008	0.006556975994	0.1800446632	0.18524401052
a31	0.046091701095	0.224235401627	0.115384923467	0.0327727628552	0.0150127030257	0.0138197680866	0.0211696259276	0.0069556226668	0.017755981604	0.005403003037	0.059564058411	0.00070828886516	0.0191675130934	0.006695667874	0.011898157922	0.20941992216	0.1939449207
a8	0.0377222920224	0.144222959402	0.044739296894	0.102780874657	0.0297182582175	0.0372694546559	0.0184677754496	0.02941807928	0.0449160313871	0.0028046543522	0.082293431722	0.00195855339324	0.018670717182	0.002904177004	0.071525764242	0.16557624296	0.16501140854
a24	0.118858384958	0.131722109913	0.0729222721843	0.0239877168417	0.0263290730684	0.0220863094058	0.0327810512307	0.0215078330606	0.0206998690677	0.0184681318504	0.0267442050661	0.00224479147454	0.0145824241965	0.0137546541822	0.02099672381	0.2434481214	0.18886631572
a27	0.0651529518501	0.253203425879	0.0716168298791	0.023583514818	0.00579016990331	0.00920675149356	0.015572302822	0.0070452464402	0.0206966483712	0.0047951569988	0.114679068325	0.00013354939488	0.0178409751564	0.0017186060628	0.0085353114034	0.19154144924	0.18888801506
a37	0.0749227425433	0.216609312837	0.113435694015	0.034690087766	0.0070513394455	0.005896812923	0.013337715593	0.0032396822492	0.010385786402	0.0044334082916	0.0345198342848	0.00059805906106	0.0135164754066	0.0120514550384	0.0241563086866	0.23824771884	0.19290756988
a31	0.0554108034485	0.202744040193	0.118920670295	0.0274727975834	0.00808579397366	0.0066022262398	0.015583070202	0.0044530443392	0.0119785583428	0.0061398439832	0.0257369705172	0.00076599027418	0.0122609652594	0.0113269000313	0.020876198802	0.24054398608	0.231098154394
a28	0.0367019438733	0.187399548282	0.0751145875828	0.110512353366	0.0225816342105	0.0306701172519	0.0213049152394	0.0243290926526	0.0294131103062	0.00223293686796	0.05688653719	0.00164017469773	0.0180509532561	0.0034007217056	0.0707224651417	0.164161969328	0.144876962204
a10	0.118567296258	0.167594718122	0.105633059564	0.0197699066484	0.0109298173954	0.007836186818	0.018901431606	0.0043000627969	0.0155080984878	0.00368911824952	0.04403308164	0.0004349909702	0.0167459236824	0.00494447967116	0.015805984716	0.2042577632	0.24104805926
a31	0.0671891373695	0.230001703976	0.110628716102	0.0204310501163	0.0161285997455	0.0127248597222	0.0143955804327	0.00603479140194	0.0137036937013	0.00336686750884	0.0324587464778	0.00564053336518	0.0260699247421	0.0452959394724	0.046196291056	0.2226079266	0.12712566062
a30	0.0388291303197	0.19657292271	0.080593063773	0.0962922573392	0.0278954327348	0.0369417912676	0.0373954537616	0.0420985227466	0.0436466036127	0.00429027134384	0.072612367842	0.00205997095613	0.0212852643794	0.002445044928	0.0543572868306	0.171530086452	0.071154519704
a38	0.101876561017	0.169683802434	0.0799238365849	0.0145340466655	0.0103284744402	0.00884057488664	0.0232883175124	0.00543839146114	0.0196206587109	0.003499784298	0.083501293041	0.00092348969352	0.0208195929261	0.00987646294954	0.014686071626	0.241478749	0.191679896
a24	0.105653849332	0.195829463257	0.0585030958042	0.0187400332301	0.0153622414872	0.0163596425429	0.0214418120351	0.0116929215179	0.0172554940022	0.0147989071916	0.0430179431458	0.00163530135696	0.0159438438082	0.0139368755622	0.018115417848	0.2362992834	0.1954138994
a23	0.114543992308	0.237933077599	0.107534696216	0.0168946822026	0.0040441745982	0.00326943753704	0.0076345032152	0.003784474824	0.0075302558668	0.0026711075976	0.0222745053866	0.0001397210057	0.0079266058212	0.0023284755234	0.0202621142852	0.235509463	0.20571875174
a8	0.0965234419701	0.223734904357	0.0758318756556	0.0206090086316	0.0074710646634	0.00865636363266	0.012517323886	0.0091386773478	0.00901932137052	0.0022725827114	0.0145672583374	0.00047922538914	0.0067949001994	0.0036684984978	0.016513278658	0.2267931899	0.2654091486
a24	0.123675560252	0.224332668051	0.0570940494197	0.0209189244703	0.00822861168499	0.0129270302354	0.0200151039722	0.017991198679	0.0144592683886	0.00584463045112	0.0153819882973	0.00031446128334	0.0116231738948	0.0036465807176	0.01488185512	0.2577107866	0.190954175
a31	0.143924135528	0.243675514003	0.0980616989208	0.0176641455792	0.00298394936356	0.0070647000804	0.0142420894668	0.0086667337986	0.0110929337232	0.0073607283774	0.0181582535047	0.0002526350514	0.0068264582906	0.0042830218874	0.013234856278	0.2142041342	0.188303961
a24	0.056334462914	0.201722061433	0.105774452676	0.0724276411574	0.034571635889	0.0248550492612	0.01744683176	0.0170868286064	0.0195635929927	0.00214578477552	0.028185906032	0.000343409769584	0.00883415489594	0.0036296345908	0.0663430463447	0.16534102902	0.175394467536
a28	0.194039181488	0.163260520852	0.062191314847	0.0133685492858	0.00618569489352	0.00309742004116	0.0114598587732	0.0047144821969	0.0112408329762	0.003541324839	0.0354150268496	0.0001111434895	0.0109087592646	0.001166679174	0.018193281188	0.2569551262	0.2041507992
a31	0.142711456006	0.220649317491	0.06660870517	0.0120741085526	0.00507365848006	0.00789799718912	0.0173508343478	0.00865359769332	0.0202654215129	0.011176216665	0.0288484557394	0.0042711456317	0.0231359691488	0.0174739581426	0.0182999810693	0.20384449992	0.191664690346
a20	0.0461493556721	0.217283015849	0.0903207231838	0.05553783151	0.0300070131106	0.029977654514	0.0314868444552	0.0354594763874	0.0395427153315	0.00518566484522	0.058988207236	0.000730009393634	0.0168391308843	0.002641662414	0.044016945318	0.1985058615	0.097327855228
a37	0.130609013741	0.0929108354186	0.0433406276487	0.0111821330777	0.00865135812085	0.00545236682557	0.02040592293	0.00524234533374	0.0180507468289	0.0147225119636	0.0589384629962	0.00229301904709	0.0175486303774	0.0205152026721	0.01212395354	0.2763137628	0.2616990885
a35	0.14957656942	0.214640341405	0.0487782732012	0.011063767619	0.00540320232692	0.00500396706326	0.0103811162449	0.0069595331415	0.0137954315648	0.00695442771352	0.0265290899567	0.00146613301034	0.0150135681558	0.00740987734664	0.0153736495174	0.224502089	0.23714895752
a31	0.161098539132	0.104730397232	0.044883327902	0.0118990441331	0.0101266297849	0.0083772299589	0.0262004843995	0.0185935680629	0.0204131197452	0.015692602161	0.0176467193333	0.00181350716904	0.0108871590019	0.0351462231944	0.010634154116	0.32423116	0.17762614676
a37	0.07429587599	0.186075564727	0.0625206269006	0.039793112144	0.0279045050314	0.024608888354	0.018482960304	0.0227950431026	0.0285764589602	0.005821307695	0.027372334996	0.00033335513756	0.0093765397796	0.002602283598	0.0392008661124	0.20091903776	0.229321268104
a28	0.187261868361	0.156913058811	0.0416044620339	0.0111940958936	0.00747988639408	0.00286704165333	0.0137803737366	0.00518320839544	0.0111754552822	0.00283694250847	0.0327955996647	0.000273442776048	0.0116985214515	0.00329181720684	0.009443381808	0.225297968	0.2769028994
a41	0.156811568333	0.214175167774	0.0402342569601	0.0073369901394	0.00278146904989	0.00280113241698	0.00694628867882	0.00646938196854	0.0103047256449	0.00565537747182	0.0209735151934	0.00358083539106	0.0176735326675	0.017285531588	0.0251545849411	0.2484454672	0.21337019854
a31	0.203905798395	0.120156764754	0.0330182019602	0.00628595203006	0.00915781346151	0.00957005092476	0.0314202320097	0.0225849461981	0.0185881208644	0.01342426905	0.0094113239831	0.0014754276291	0.0057317705916	0.0348453359541	0.007671835132	0.315322164	0.1574299968
a7	0.08939256006	0.171346637179	0.0589424908276	0.03362490302	0.0294809546294	0.0270013540334	0.023020554056	0.021765377672	0.0237440187191	0.00639257203726	0.017697872086	0.000319172935556	0.0061216546421	0.00229629596	0.0306802034117	0.20987218974	0.248301176302
a11	0.200182262727	0.173711789853	0.0374354501431	0.0090131904266	0.00561032311497	0.00246528524678	0.0113989222662	0.00499167086345	0.00886481250849	0.00348805115877	0.0242618576645	0.000714762006126	0.0101926377179	0.0041381080641	0.010067508918	0.252257604	0.2412057466
a31	0.165937207874	0.209479410263	0.0346261088311	0.0058759439128	0.00210981079705	0.00224383526487	0.00671555489548	0.0075958569796	0.010461402628	0.0062925991445	0.0194368111228	0.00098836862474	0.0100817569192	0.0057568557106	0.0139136906007	0.2573316514	0.241153109812
a17	0.046709489882	0.215470362301	0.0661062781412	0.03320811125	0.0235995583001	0.0264387517104	0.026413648132	0.0260559044206	0.037152183795	0.00866889730908	0.038164967108	0.000440829603236	0.0123894965965	0.00192863956	0.0242102094794	0.20369337594	0.2093493178
a31	0.142650253908	0.105428615166	0.0345998447874	0.0103562142639	0.0124637406682	0.0214269517329	0.0534560074333	0.00931443176123	0.0199524919889	0.0156130307929	0.0310281266903	0.00273655658393	0.0151855988241	0.0175198597404	0.00959326804	0.285532996	0.2131419943
a20	0.06916302951	0.187557979419	0.0366047396829	0.022904190178	0.0291153163051	0.0446310007236	0.040614588378	0.018071638435	0.0282938407747	0.00845500891739	0.02850224546	0.000330281651956	0.00882458189796	0.001288512049	0.0121423508921	0.1887771935	0.27472350436
a31	0.159303922796	0.135010352243	0.0323336630104	0.00845637360695	0.0101492521051	0.0187470774731	0.0438631053579	0.00531966850726	0.0119633746525	0.00807587576669	0.0242282876138	0.00174537816602	0.0139452643562	0.00861583637211	0.007186563346	0.2578155704	0.2532404374
a28	0.0654781194	0.180642132229	0.0267794056902	0.0176878028848	0.0207812335281	0.0388914191208	0.034100438504	0.0186833862194	0.0263165371603	0.00951801769831	0.02347189738	0.00027010587327	0.00742062184438	0.001037956284	0.00965039658414	0.17869514454	0.340575412392
a31	0.163349341286	0.177190632403	0.0315502973426	0.00843440487042	0.0079603232584	0.0227087109122	0.0468883966262	0.00547671865151	0.0126565128987	0.00492534024125	0.0221850902895	0.00156273976065	0.0130733868903	0.00313891279921	0.00688416337	0.2376573428	0.2343576718
</S>	0.0669597358072	0.187352945383	0.0227059437624	0.0135574363786	0.0223264932601	0.0536831843672	0.0422229331538	0.0156761498624	0.0234881137568	0.00761670122286	0.02249153569	0.000257100877973	0.00796337348008	0.000980413324	0.0088494564652	0.1774983657	0.326370112704
