 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.0064256455043	0.00218470162131	0.00218171784348	0.010897710252	0.012486736676	0.0305211786	0.0112130624718	0.04401241914	0.0415822352	0.0687737146	0.1644077514	0.0872848753606	0.107937637209	0.106729016191	0.1056614486	0.0109374442607	0.00217174246941	0.0384189066853	0.146172066749
a0	0.000315367013559	5.39573201175e-05	8.28218705268e-05	0.00236899605744	0.0054881790574	0.048433750469	0.0136462447925	0.048634847008	0.049200466236	0.039194507236	0.247088596086	0.0994925436249	0.0444062430647	0.00666006827892	0.169067851572	0.00524051584908	0.00739558352609	0.0175435374586	0.195685910501
a31	0.00805711113769	0.00199933274109	0.0010207261618	0.00892660284	0.01306074594	0.0786004206	0.04086242094	0.04904375256	0.0540561684	0.0579079722	0.19284367348	0.0449698421163	0.0716681543801	0.0373967777463	0.0946342065602	0.00805409186702	0.000386569037156	0.0506374975453	0.185873908349
a37	0.0010722335979	0.000336943979358	0.000261949210489	0.007347198653	0.007852012494	0.130633548716	0.0344034365181	0.029834442372	0.050389246658	0.046451008388	0.236038881662	0.0971563304328	0.0475005905944	0.00485989756468	0.0702580007204	0.0148576403234	0.0104116124012	0.0137246466217	0.19661041461
a31	0.00425743845155	0.00177371313475	0.00167499754188	0.01070550508	0.02513423174	0.1031304674	0.0537511029224	0.06449650624	0.04320193526	0.04966510962	0.24220500266	0.049655453628	0.0575118960468	0.0317971428009	0.0581014045608	0.00752001911913	0.00018604063808	0.0116922423693	0.183539789993
a24	0.00315313732182	0.00349540196759	0.0062112204999	0.0119880106808	0.00939815728	0.130093039738	0.0405785529519	0.031214947499	0.0494250143644	0.051546332566	0.23769598693	0.088282614508	0.0495666262278	0.00542892621412	0.0271628989543	0.0318613343967	0.0083143237196	0.0152861668149	0.199297297945
a31	0.00919937720466	0.00451123021459	0.0060874702048	0.008630164466	0.02464341003	0.093118180088	0.054051058334	0.056694337044	0.0304689166286	0.03923021169	0.258704655107	0.068095316712	0.0527078855149	0.0441112072703	0.037020314638	0.00636924812144	0.00024721268248	0.00979162823615	0.196318159734
a20	0.00694167765836	0.00555539468008	0.00880466165141	0.00751855602	0.00746614292	0.087542192324	0.037740910924	0.02714165064	0.0478586305672	0.05428555399	0.26199497975	0.070622194	0.0537630706059	0.00664889711484	0.01882734492	0.0720292395279	0.00972301933186	0.0159723882242	0.199563482565
a31	0.0154181168494	0.0119615719084	0.0138444337479	0.01375637052	0.02770090292	0.07513458672	0.08030289078	0.05838678166	0.03690521552	0.05121821812	0.19852329548	0.0610084906	0.04297798166	0.0332622094696	0.0348319943531	0.0336648838638	0.0006542625244	0.0305383803982	0.179909446637
a37	0.0308974084712	0.0219203968479	0.0533960512325	0.026671425518	0.013944857072	0.07263095235	0.0376786956122	0.02203666976	0.0553863204366	0.061602780566	0.190809357906	0.027133776828	0.054280367489	0.00445411235	0.0089541382018	0.0987399150058	0.006062139513	0.00871869376956	0.204681915316
a39	0.0258763499056	0.0298943604831	0.0566884946505	0.01120729323	0.0322421463	0.06525864254	0.077773144164	0.05746728432	0.028877756052	0.0480495976	0.17691042806	0.0663045206	0.039859158088	0.016534263646	0.0214849723196	0.043747478947	0.0003541526808	0.0118735546187	0.189596401541
a17	0.0628862382999	0.0535396931781	0.0769212552363	0.018602193971	0.019577176352	0.02122147446	0.02829674968	0.0258949513	0.016221676506	0.0348694032	0.11344816794	0.0786314838	0.04244483913	0.037845191604	0.0267272141539	0.115327804973	0.0018184009166	0.0440701107396	0.18165600098
a31	0.0539985043021	0.049942864463	0.0786236982145	0.0223698702349	0.0117788798036	0.02450058526	0.01747101144	0.038358718	0.016951131056	0.0344035314	0.0884216582	0.0814387096	0.028046294945	0.0143273717719	0.0185627143365	0.146984291578	0.005176015056	0.115982283219	0.152661874512
a28	0.00846727194066	0.0156911906746	0.0305571012234	0.0744805257546	0.012332437214	0.033559010164	0.024498272226	0.025817897092	0.057767512977	0.061734489846	0.182164236556	0.02264335838	0.0634820810006	0.0117285389666	0.0127162646094	0.152538766954	0.002297877402	0.00806140792709	0.199461803974
a38	0.0448490134857	0.0532765828033	0.0953960805245	0.008840529282	0.020375677555	0.02106633994	0.01228643148	0.02600514936	0.01295545548	0.02795139888	0.11632515128	0.0629681552	0.04093099414	0.050428777414	0.0330207224736	0.173443580921	0.00059415786842	0.0124628848363	0.186822943592
a31	0.0616131461807	0.0722485567994	0.0888296483922	0.0131443597789	0.010781141033	0.00957098198	0.0164850534	0.01448023406	0.0109990515456	0.027653257	0.0749374918	0.1221771716	0.0243650877	0.0477492762472	0.0139438487976	0.121487657064	0.0041485753232	0.0916587819328	0.17372662937
a13	0.012244296626	0.0180586019275	0.0370841496353	0.0600612423494	0.010822351024	0.022355738278	0.01514182948	0.017686463924	0.048158692111	0.059346893676	0.167658023818	0.02420666566	0.067549543482	0.020752333615	0.021375428802	0.1722875616	0.0047027615206	0.0148606193349	0.205646787966
a8	0.0805997154424	0.0586039551279	0.101807067906	0.0111049584299	0.0111152708547	0.012801545114	0.01244741028	0.02867263668	0.008671172952	0.02202216652	0.06483353726	0.084836082	0.03260539672	0.059356134916	0.0292142570192	0.171614892692	0.00128083010736	0.0132217091641	0.195191218316
a31	0.0532804356004	0.0611990188773	0.0732356546265	0.020397731227	0.012885216262	0.01152505126	0.0184669914	0.02770924172	0.014697554142	0.0336987989	0.0607458915	0.1190364002	0.0219141523	0.03182900426	0.0086482964686	0.114746442192	0.006350906578	0.10012296432	0.20951025444
a21	0.0192887814763	0.0123647247232	0.0266483395076	0.0579439370308	0.0126883171066	0.024669258736	0.01368969366	0.017678760324	0.044108760156	0.05627329148	0.164404085994	0.02668577659	0.059962541416	0.025120441432	0.0181553429146	0.176198221788	0.0069274193776	0.0163813281018	0.220810972194
a35	0.112184026321	0.0663344973992	0.0984125019252	0.00706786384518	0.00558011235392	0.007985043594	0.016612787574	0.01857747486	0.007592233498	0.01743767686	0.05654933468	0.07935252296	0.0205356768	0.058925567452	0.0150129836728	0.188707623373	0.00284542667217	0.0171974269863	0.203089215462
a31	0.0654530814002	0.055590209626	0.0732609270507	0.0160863464017	0.0117741255102	0.01078427864	0.02316118868	0.02049482858	0.0133041390916	0.0320603206	0.0612791355	0.1231229708	0.02206975484	0.0409231608	0.010074721044	0.120823558646	0.0098054857024	0.0507415076788	0.2391902927
a24	0.0318092771123	0.00971076400495	0.0241421806705	0.0459844158312	0.0174544383606	0.026579837602	0.015054132628	0.022660609888	0.048288935054	0.05633204508	0.187263587206	0.038410837754	0.041451583022	0.023424229698	0.008780323342	0.169613953878	0.0028489175724	0.0138534709217	0.21633647088
a31	0.0713678142523	0.0523023371574	0.102962523835	0.00787052252473	0.00748538832722	0.00999700919	0.00794598144	0.02231121891	0.0094809824742	0.020114266024	0.068962410102	0.09307296426	0.020299541232	0.057431012928	0.026430296194	0.171352790073	0.00273696214567	0.0437784751363	0.204097481548
a11	0.0774272881041	0.0223313741001	0.0444898733926	0.0266232605162	0.016495812116	0.016224105892	0.021457002476	0.02529999967	0.0403031685407	0.0424305938	0.159278234932	0.05325835804	0.023829054626	0.024669221748	0.002137920406	0.176042466374	0.00689628019494	0.0139443537675	0.20686164586
a41	0.0513420463141	0.0447832012755	0.0895359671284	0.0173865539646	0.0089367524395	0.014018841378	0.01434231532	0.053083395724	0.013768496388	0.025302889612	0.056515051386	0.07907688364	0.017151682484	0.025599268334	0.019541836652	0.178518237493	0.00730521447379	0.0605853453012	0.22320600222
a31	0.0842549718002	0.0543562425349	0.0826749028058	0.011178181967	0.0080063324248	0.005391281984	0.01549953464	0.01534234394	0.0091537061872	0.02374509184	0.03155925822	0.15646846292	0.01212123227	0.053033928788	0.009729897066	0.133799728308	0.005847216976	0.024888239407	0.26294944834
a3	0.0189140390649	0.00901113168273	0.0231992795968	0.0277317403346	0.0198141305272	0.024311188912	0.017879511012	0.026199945728	0.0465223670726	0.05193990698	0.18090869449	0.03911828074	0.03748008839	0.022047816076	0.010008924624	0.187020932312	0.0041397579874	0.0199583887892	0.2337938191
a31	0.0592192918025	0.0446355612412	0.0840754640882	0.013299227365	0.00805272264886	0.01070536033	0.012878782856	0.04481627828	0.011804926445	0.02254345438	0.0583994688	0.1005986252	0.026084197998	0.04720496162	0.036352223164	0.174304120554	0.00517757338554	0.0329168800533	0.206930840142
a28	0.0681615495021	0.0165374116	0.0281596383854	0.0216284782473	0.018103824894	0.01670943156	0.0202904222568	0.025511365734	0.0379488186681	0.03950078902	0.1439108725	0.06727760612	0.0236220587948	0.034461708092	0.002483391458	0.18412565521	0.00752921271269	0.0143558608548	0.22968188412
a37	0.0356901836866	0.0347180743084	0.0742339121297	0.0141340420923	0.0099728074632	0.012721440608	0.014253777814	0.054156082824	0.020377238963	0.026420300752	0.065658797016	0.084151041366	0.0212009200608	0.029811510691	0.026100287536	0.203930443673	0.00884219461826	0.0474374782328	0.216189472485
a20	0.1007377041	0.0531029125015	0.0979115432425	0.00762627812046	0.00690776757154	0.00424807857	0.01584720074	0.0122626199	0.008165972918	0.0148569247	0.02130771944	0.1343910738	0.012398573896	0.054831831472	0.01401184122	0.188503312284	0.0038089886984	0.0226636563664	0.226416013772
a31	0.0401939081402	0.0533662950764	0.111080566731	0.0277204960296	0.00893608221073	0.013586608644	0.0164848071892	0.034690569678	0.008868889104	0.01907317472	0.012340949808	0.0626612806	0.005353497138	0.020450650732	0.020032735868	0.190898319516	0.00485270817691	0.0824963610227	0.266912123426
a18	0.0532389514601	0.0113566293911	0.0235310630352	0.0178729321143	0.0133063301114	0.01674111284	0.0184207208	0.019064254146	0.0402681099212	0.04521667076	0.12135807957	0.0461870466	0.026140953794	0.039639230826	0.007076050168	0.201773412	0.0142179907206	0.0253803162979	0.2592101603
a3	0.0689079515502	0.0599877659281	0.0754774884456	0.0223937943978	0.00762364211897	0.0140612628746	0.018615496886	0.0526228712788	0.009325883558	0.019309815088	0.021271733258	0.08369027544	0.0128845926678	0.0238158704398	0.0199554622134	0.18801946936	0.0167563613537	0.0484481278051	0.236832147086
a20	0.18251180878	0.0388556898709	0.0702875205027	0.012192671452	0.0130385632345	0.0076013753744	0.01689916446	0.016337667372	0.0094219372724	0.02053362592	0.0164772599	0.10849628532	0.008959569406	0.037273001572	0.011591810072	0.192159853151	0.0115306944602	0.0121508771661	0.213680651798
a11	0.12286963306	0.0690481210848	0.0954029275306	0.0458821167776	0.0139723390411	0.0202111664541	0.028762879196	0.025731693672	0.007899252516	0.01647956016	0.008150505168	0.0547527037	0.0075996032	0.014712064234	0.02062142574	0.205546951723	0.00519820200065	0.0204455636028	0.216713287572
a27	0.18498658262	0.0447861794114	0.09230157041	0.0223746575476	0.0160106506159	0.0133050581142	0.019350613936	0.01133245785	0.008379588718	0.0181752226	0.00860669484	0.06787691738	0.004968195476	0.01654307158	0.021079441372	0.195115955702	0.00487887774593	0.00784685026056	0.242081388302
a38	0.207444607601	0.0550607504141	0.0871661311745	0.0667706483511	0.0156638279512	0.013484151151	0.025704262314	0.010155428842	0.00507007452	0.01250471286	0.00461831284	0.05050943864	0.006036156968	0.01808411307	0.048371693128	0.167447367857	0.00246209054612	0.0054606552028	0.197985554948
a35	0.149537148841	0.0577004001122	0.0800294066451	0.0332192577419	0.0193382200735	0.018049250154	0.03071463316	0.00817872405	0.0062133819172	0.01225028786	0.0053834571	0.05549699972	0.006413206136	0.007415204706	0.02027731703	0.192143239353	0.005754418512	0.0129568360831	0.27892855976
a31	0.0882783305402	0.0360350596281	0.0429687260011	0.0486286388788	0.0126514526315	0.030585814833	0.02238739116	0.036548434404	0.0158290159008	0.0297083111	0.01928325006	0.04344043696	0.007226962372	0.005451400364	0.007775451196	0.203252684811	0.0180179488468	0.0221005193431	0.30983016768
a8	0.08794032402	0.0153753690455	0.0140693657625	0.0297178041849	0.0100557083631	0.0235854246754	0.0099569386262	0.0163861223932	0.0326627650272	0.03919724207	0.098581371494	0.03415611762	0.01143861662	0.018187114238	0.0099544096794	0.193226145318	0.00949543263414	0.0313399655454	0.3146737642
a31	0.0501525840912	0.0477153029984	0.0537531010717	0.0196731120176	0.0146083336741	0.0188356806159	0.0210704101624	0.037165494338	0.011839580111	0.0185599718088	0.0120133213952	0.033858992498	0.0072813773324	0.0127410384521	0.0100226783424	0.220755968977	0.069480507758	0.0893617117059	0.25111083174
a23	0.099266920912	0.00944097268665	0.0130953262382	0.0215491728722	0.012478189755	0.0159168147855	0.0114183590253	0.0178720295048	0.0259928406536	0.026847945064	0.066331532714	0.082769647384	0.00578651214	0.03066041442	0.0068982353252	0.192991278234	0.00434536167887	0.0299271847006	0.326411236392
a31	0.0625504963028	0.049469321617	0.0594165522816	0.0087884060001	0.0127930309856	0.0139460455366	0.0202938757765	0.0114822517082	0.00966734798272	0.0141745872444	0.00812264120809	0.108646372204	0.0057346546992	0.0265280184539	0.0148666177108	0.199103592757	0.035218043307	0.0693811238687	0.269816994804
a39	0.10963445916	0.00937936477324	0.0142639531093	0.0165796364412	0.0145500570117	0.0154131708595	0.013546377962	0.0183900753628	0.0244137398762	0.024942828794	0.050035970338	0.085383323106	0.006456088102	0.03103068692	0.007716868034	0.192047162316	0.007547563387	0.0352098012006	0.32345885318
a18	0.101881313552	0.0607443784587	0.0856059041893	0.0156258103514	0.0206612744892	0.0175335340883	0.0268381572179	0.0131746254294	0.00730825422144	0.0109350901069	0.0047621288228	0.0749867422519	0.00662935940267	0.0108596455606	0.0168062777789	0.209513659299	0.027543985103	0.0382023509355	0.250387498292
a24	0.060563177214	0.0362988479427	0.110391742172	0.00803339092556	0.0307709109809	0.00861151984786	0.026220689009	0.0027451685066	0.0044339543562	0.0065723004952	0.0027287895486	0.053466915624	0.00565951183906	0.0067209016722	0.0104233634578	0.201177131977	0.040327434967	0.0233806778239	0.361473558437
a28	0.18695524212	0.0555125375802	0.0998393118397	0.0242194808672	0.0392039832104	0.015277046808	0.0379641338856	0.0041373536648	0.00339840167338	0.00679927856	0.004267073746	0.06320215521	0.00381092814	0.005600026718	0.017486054392	0.18901185615	0.00687713599861	0.00999860640002	0.226439379548
a3	0.222199847384	0.0377650213805	0.0913700774511	0.0100140170149	0.023270318661	0.0105457147906	0.030344278178	0.003634340142	0.004768753608	0.009726651708	0.002502844036	0.060123543592	0.003343508793	0.0069189592164	0.017196467786	0.183994403261	0.00388717581123	0.0067064876923	0.271687539957
a27	0.21081742346	0.0413867948219	0.0724095718839	0.0199526198173	0.0254301930694	0.0216813408234	0.0309462932788	0.006658885858	0.004758852344	0.00932492532	0.003096419824	0.069342457422	0.0052488465308	0.009300161839	0.027621567458	0.17563437508	0.00894102308291	0.00641526869442	0.251032950659
a10	0.209500468821	0.0447885617239	0.106468848656	0.0142348268504	0.0354554843611	0.0072844084316	0.031470808182	0.0022451978472	0.00210533772	0.005382148566	0.002274058011	0.068681307056	0.0070155354166	0.0139630057112	0.04665116847	0.147699089012	0.00818827319537	0.0079936233693	0.238597837512
a35	0.191570709842	0.0383051197455	0.0775579123995	0.00835839607772	0.0246041173132	0.011180235914	0.03416498453	0.002626070284	0.0031589413032	0.007857418368	0.0021165525488	0.068202174058	0.0097783051416	0.0203231810058	0.06077669573	0.127860202325	0.0081253262132	0.00708699008832	0.296346663826
a10	0.136619242561	0.0557858493067	0.0945367260274	0.0205601178362	0.03120453211	0.0239319030548	0.05148403206	0.0078872718004	0.0059022142636	0.012686222174	0.0030412792936	0.064495783856	0.0093553556727	0.0074738543597	0.0333388918656	0.173235872281	0.0075912023762	0.010376434409	0.25049322046
a11	0.193420058113	0.0361222148366	0.0789353091854	0.00675061348562	0.0310571166103	0.011769105091	0.0412736183	0.002478480478	0.0035765092716	0.008906487146	0.0023241935154	0.0667193845	0.0077523674474	0.005516138292	0.014623962742	0.18973059406	0.0114234189854	0.00760149633218	0.280018932203
a37	0.210085423581	0.0351154708854	0.0795299216734	0.0124622973769	0.0349010998356	0.0158817236516	0.037248427564	0.003438205264	0.003269632575	0.007595051816	0.002179990947	0.073978034354	0.0066380564728	0.0058721056526	0.037785898875	0.160308204312	0.00759213640351	0.00756539532509	0.258552844793
a20	0.194786549126	0.038250455567	0.092496066251	0.00701288549899	0.031305300326	0.007852139342	0.036213566124	0.001799843099	0.0022809860652	0.00619238419	0.00171793949	0.072305023852	0.0062497718493	0.0049994268878	0.007424861057	0.198154958999	0.00789567227814	0.00739489544005	0.2756672815
a24	0.151779215982	0.0447660309198	0.0942188147137	0.0102361554968	0.0335847138821	0.009150208611	0.041267447642	0.0022129112416	0.0028403114398	0.0073907977304	0.0024696160776	0.070258998638	0.00821251460346	0.0064303049529	0.0167798234602	0.189201891918	0.00855471710318	0.00994850787611	0.290697047722
a46	0.19890576468	0.0418419367611	0.105789550227	0.00747637053926	0.0387665410545	0.0047761083592	0.033861695848	0.00171610524	0.001990294494	0.00559913442	0.00235752297	0.077733321154	0.004897346222	0.00397010916	0.021110785172	0.180557366022	0.00644285927808	0.00494019910006	0.257266980027
a24	0.0924706016051	0.0434200056691	0.0927779079546	0.0164140147669	0.0348575743739	0.0084587506498	0.038649132352	0.0031996232212	0.005540763723	0.009596291319	0.0034914973716	0.071067624206	0.00748767907572	0.00326422070068	0.0093195852708	0.192580605881	0.006044109057	0.0190273982557	0.3423326444
a31	0.1133925475	0.0382445111802	0.091398551842	0.0104129839974	0.0394315593786	0.0061152810778	0.02957975121	0.001795664744	0.00224152884828	0.005142990551	0.001679662632	0.07710610618	0.0043540761812	0.001947756518	0.00465979342	0.199738927699	0.00870507782059	0.00631547502001	0.357737696923
a24	0.115780126708	0.0070962289348	0.011054042968	0.019430835188	0.014602068073	0.0275740237341	0.016176743006	0.032539966536	0.037934154387	0.035323992812	0.05487238072	0.04986364572	0.00445309928	0.012138272087	0.010324140896	0.189487994284	0.0127342946425	0.0332683352086	0.3153456533
a46	0.16081456282	0.0497348332902	0.086130622338	0.0139040731628	0.0316869210075	0.0154987395599	0.0307145586242	0.005031142609	0.0041529014972	0.006940611686	0.004397235376	0.049691764348	0.006433187026	0.005458368673	0.02583641871	0.19410284386	0.0428928316345	0.033195257132	0.233383123945
a33	0.103715925811	0.0689185840879	0.13108068819	0.00648376355735	0.0328676032671	0.0062916102628	0.0361253815036	0.00392114435892	0.00818120721008	0.0097875457492	0.00504281481712	0.0342359747524	0.00809951530174	0.00640927549064	0.0105103886098	0.196902280927	0.037816681641	0.0214412918608	0.272168313
a31	0.0231690932427	0.0212507994991	0.0370205127234	0.00918381567266	0.0300873893982	0.0240280737117	0.0301993197256	0.00992098504574	0.0190017242434	0.0213737925359	0.0095983738884	0.028139656169	0.00730216118636	0.0170823267433	0.0122150750096	0.187605602527	0.075859519684	0.0325984938678	0.4043632528
</S>	0.0469193330721	0.0102299334551	0.0179984105667	0.012542153307	0.0172829327392	0.017155931306	0.01587888844	0.016312227736	0.017356068172	0.02271160744	0.02434542982	0.05913461348	0.00793467347	0.04773735494	0.02418609562	0.157277669993	0.00812857505	0.0363652820729	0.4405028114
