 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a46	0.0163038958313	0.194103735091	0.201409580556	0.0682977982508	0.0285621209302	0.0137353513745	0.00503878382699	0.00900749145946	0.0125017242566	0.025289989067	0.0514377324766	0.36528627126	0.0090255276144
a31	0.0265017467396	0.08189444316	0.201441810167	0.108110698267	0.06460985705	0.0487322081676	0.00632887933463	0.0365774281893	0.0155248137746	0.0549728727335	0.04410957104	0.283315246816	0.0278804326116
a13	0.0480685142373	0.12036598203	0.155005769468	0.16005475824	0.0429166315125	0.034141084778	0.0196527531438	0.0278111185488	0.04778312878	0.00874859421263	0.130672091169	0.172577160882	0.0322023838033
a39	0.0258310530344	0.169580257995	0.173934672427	0.102869193914	0.0288162697651	0.0234759544716	0.0077603466449	0.0190944903876	0.015676175828	0.0310432330211	0.039142799126	0.348817026725	0.013958574198
a20	0.0302184785257	0.0986354089413	0.183393484649	0.1357268356	0.0317481896586	0.0297088986978	0.00710970765043	0.0172899869274	0.0199310512254	0.0246275997916	0.04557399922	0.296790650465	0.079245714188
a46	0.0221795713501	0.0999584120323	0.158665426304	0.104372221618	0.0149503343063	0.0252156796384	0.00736735617105	0.028897831554	0.0172562226626	0.0276419337356	0.06040647508	0.382355165559	0.050733371954
a31	0.0419708406724	0.0733450564131	0.126230159717	0.0848304489995	0.0271237629042	0.0327204893043	0.00755884879038	0.0175794845108	0.0116569075382	0.0285347386718	0.0659557518	0.39404248604	0.08845101102
a24	0.0196430542645	0.028818745673	0.074518345374	0.1271840585	0.0446868364634	0.12142495092	0.0139098441091	0.029313256558	0.015814549478	0.0181304692215	0.134078305238	0.207127255345	0.165350341
a31	0.0494866431211	0.108333167619	0.0919521756718	0.184007485793	0.0172400575001	0.0222613384295	0.00727949531863	0.0209128433646	0.011096859883	0.0280369716612	0.05885743238	0.3701792427	0.03035629834
a24	0.116279154064	0.0799144348794	0.0421188003	0.167971400504	0.0879186268954	0.0380209279086	0.00916411919426	0.010711742308	0.005659397676	0.00465242538236	0.159303289864	0.115545329636	0.16274033148
a31	0.0579785455031	0.139058331249	0.0678662749227	0.180153126623	0.0210996783105	0.0171801730959	0.00735346315436	0.0145705862528	0.0082207853558	0.0354976429634	0.042002425384	0.39583176953	0.01318719574
a46	0.129960800386	0.0643413778943	0.0384006591612	0.190313369322	0.121530212164	0.034313749298	0.0111049812151	0.0104386353294	0.005965269207	0.00690563302948	0.156396686167	0.1072972024	0.12303144686
a39	0.0566932655914	0.0877829262643	0.0540772206689	0.158576651671	0.045505313408	0.0449667450644	0.00822465665018	0.021940117506	0.0097546425718	0.0517439395869	0.0492902536363	0.280930435	0.13051381212
a31	0.0756516054575	0.0884317031537	0.0387667885265	0.0970699213125	0.0303764598932	0.0284495318953	0.0128085802772	0.0170456286132	0.0148088345692	0.0355542955883	0.103611253426	0.3227974414	0.1346279882
a37	0.0186255209228	0.0257711168523	0.04569602314	0.121692948554	0.112894495656	0.126416123949	0.029791865314	0.045319385804	0.013051566269	0.0298073010019	0.128049486311	0.112540476	0.19034371
a18	0.0542595555839	0.0896319225168	0.0525105373381	0.197478761315	0.0235407247465	0.025427788745	0.00892979835015	0.0301464855144	0.0101426777724	0.0619648406045	0.0394749443	0.345414244348	0.06107772366
a31	0.067264875654	0.0830580060096	0.0454883137234	0.138952250251	0.0353733047451	0.0301342383005	0.0114980136394	0.0275028251114	0.0172728276914	0.0568115437662	0.08479660684	0.301484841036	0.10036233916
a20	0.0610927987951	0.0507164923948	0.0357259927052	0.0926141307139	0.0717432152124	0.0666843905159	0.0178469318749	0.013901867152	0.008354877618	0.0155331710023	0.136485728213	0.1233812124	0.3059191568
a18	0.0506379654809	0.114917803186	0.0477089256771	0.166648165933	0.0212109184911	0.0234725874021	0.0094569416394	0.028005071413	0.0103935603874	0.072307537747	0.04524043018	0.29826847312	0.11173160268
a31	0.0562427219961	0.0835647804397	0.0407018285157	0.103751950066	0.0507290307255	0.0437457290346	0.0126433593159	0.0231139323062	0.0149235472458	0.0555988558724	0.102484553572	0.2783243608	0.13417535626
a1	0.0184389593727	0.0222068837827	0.0387477016356	0.090545018541	0.058894867592	0.109939222368	0.0240688611463	0.022188197248	0.011233610278	0.0277086782095	0.135476244637	0.1415977418	0.29895403
a39	0.0490388415463	0.108114361536	0.0453007039123	0.131007936133	0.037737657471	0.042574685835	0.00969272700913	0.0256771399874	0.0113470373112	0.0726381938171	0.05738787318	0.2937881572	0.11569469788
a31	0.0598619882846	0.0819306511153	0.0379046682479	0.0716775303866	0.0405970537831	0.0281608252076	0.0166197969478	0.0241206457514	0.0180423303172	0.0499874864247	0.12346756684	0.2554568562	0.1921726086
a46	0.01282990033	0.0189062647501	0.0442381613219	0.0894051173103	0.0497090888372	0.109141048009	0.0291563784244	0.02911923836	0.013541245104	0.0406713650035	0.138102946135	0.1386027984	0.2865764326
a31	0.0552998993663	0.114950230552	0.0421006520563	0.118808113202	0.0411076160349	0.045196797107	0.00943994971403	0.0242886014182	0.0112799916694	0.0702143211844	0.05796462566	0.2581740652	0.1511751393
a46	0.0572574145182	0.0574685908271	0.0432895137933	0.0806145847513	0.028043632993	0.0501005146688	0.0236168181159	0.018293591074	0.0130739647	0.0316194683054	0.148234118129	0.156427607	0.2919601846
a28	0.0420112744368	0.118485174693	0.0508967047554	0.120336740447	0.0332420142905	0.0401715097649	0.0124197391626	0.0282967319836	0.0134531926372	0.0631653491111	0.0487930575	0.275353938	0.15337458666
</S>	0.0724929356255	0.0684875070795	0.0702767655626	0.101786776043	0.0202211324823	0.0318154853632	0.0183527580675	0.0316915314818	0.0116266651488	0.0790671852377	0.03964178292	0.2550241724	0.19951531336
