 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0451591831	0.209582792311	0.0416423144066	0.053273357537	0.0275515785369	0.0231557554106	0.006885215816	0.034154614772	0.047313364714	0.0353373425094	0.0278850544548	0.027876359004	0.186441459828	0.14438725248	0.08935439737
a17	0.0137869604593	0.171205379262	0.04055471866	0.061862370008	0.0190495033976	0.00397311063213	0.00496413425547	0.0141032466828	0.1138670431	0.111443932133	0.029030046424	0.013120430552	0.331402526084	0.00692239994	0.064714172354
a20	0.0718451716384	0.177021216794	0.0524745780296	0.0152049281466	0.0207041990751	0.0299724148232	0.0086622608867	0.0231658114465	0.076677323042	0.0364895032368	0.0344833347458	0.0191732737252	0.109234344252	0.159862653268	0.165028987454
a10	0.030461243487	0.244428206959	0.0466907180145	0.0223173396484	0.0166749963606	0.0259663778476	0.0103254782598	0.0278685155142	0.016871664803	0.0377738324626	0.0293694255968	0.02028038075	0.135752905766	0.167901451306	0.167317460194
a37	0.12005082256	0.185567568886	0.0291608853907	0.0218242367124	0.0162918463437	0.0291804760008	0.0060647308734	0.036968012424	0.04522067983	0.02164188519	0.0256469183208	0.048021018266	0.172295678479	0.17523532448	0.06682990268
a43	0.142987254976	0.191053286556	0.0284825366678	0.0196200183805	0.011714611061	0.027893179068	0.0061823040274	0.0323508834954	0.023003376522	0.029773771372	0.028526640998	0.026721091112	0.154809700817	0.16982997598	0.10705133098
a37	0.024291420104	0.225554900033	0.0511657948415	0.0595679021251	0.027322375116	0.0148466149738	0.005641086098	0.0089714870246	0.013030092534	0.022196324608	0.0325919161288	0.03912965683	0.188834398763	0.19935949284	0.087496579734
a8	0.105685246066	0.168292355462	0.0383428842422	0.0278506132011	0.0174955048934	0.0191569242304	0.006362032598	0.0222179200694	0.0187138220708	0.01585807774	0.016966843002	0.017405561864	0.158906331371	0.21997209242	0.14677377754
a31	0.050887248804	0.140161908312	0.0452860912523	0.0470618619607	0.0221891179111	0.0412581193234	0.009140736718	0.0444873262284	0.0295707026652	0.0255280103108	0.029105636037	0.020496818074	0.109368304354	0.1935426249	0.19191549442
a10	0.0198316560455	0.285124650888	0.0488280134779	0.0290163826845	0.0108681400603	0.00569511484541	0.00410828195362	0.0121547955963	0.0367785442537	0.110469616552	0.0261700401288	0.011878499974	0.234135349644	0.05150126576	0.11343960748
a31	0.119986180337	0.142958227226	0.0524174075134	0.0158944861875	0.0153540493311	0.0207472338801	0.0069508188682	0.0198434576692	0.0528123895943	0.0567853538273	0.0378825856524	0.0280916694082	0.174410363175	0.173641162668	0.08222456948
a46	0.055505960254	0.237619727087	0.0402157952864	0.0189599355171	0.00737381470047	0.00456165741871	0.00429081729905	0.0314282220393	0.0363601369254	0.108662205881	0.0254957991752	0.01095658237	0.293969363772	0.02934575101	0.095254214586
a8	0.102844996061	0.132144164882	0.048298634975	0.020704693838	0.0287376440236	0.0343124169777	0.0158870037858	0.017638041268	0.0418628220374	0.019456167364	0.0273797110864	0.0204542622427	0.097270603568	0.187269635	0.20573917476
a31	0.0404072926348	0.0447792169192	0.0215127283857	0.0340443047883	0.0312776701696	0.0126419134006	0.0256855124369	0.0256206058487	0.0172824959511	0.0323730918301	0.0217947147766	0.0344940914183	0.125966320726	0.32823674186	0.2038833218
a8	0.0239863070082	0.209035959311	0.0211035070099	0.0330707798098	0.0221831037978	0.0141477992599	0.00812489177363	0.020023130616	0.0353477232601	0.0971954952197	0.0231999417026	0.010724047312	0.2549350616	0.04713739584	0.179784845
a31	0.0452890329908	0.153477233951	0.0285201682489	0.0219737599218	0.02292170656	0.0230519885945	0.0172687090333	0.0218605490498	0.0204954819492	0.0299615563951	0.0291147890178	0.035430110113	0.119524529755	0.23864848684	0.1924618938
a8	0.0269417735666	0.170582608439	0.0298776347352	0.0255499569613	0.0226870749386	0.0127464660122	0.0129709342955	0.0222933419263	0.0265558215544	0.0539346299796	0.012778850742	0.008711821752	0.22703167158	0.082624737982	0.26471266596
a31	0.0706752734044	0.13090438945	0.0220019962893	0.021706319979	0.0254658204677	0.0274557575837	0.018438468868	0.0226724419658	0.0276777253371	0.017384276982	0.0255338986087	0.031411879189	0.115905879986	0.2420020055	0.20076386222
a18	0.0298030490007	0.150223292343	0.0277889155261	0.0194869756652	0.0230413341417	0.0107486432421	0.0180667852935	0.0295133656363	0.0225552038084	0.030308800125	0.0091628471676	0.007973911024	0.19948588772	0.102189450522	0.31965157508
a17	0.158890542413	0.0726162139651	0.0294864136569	0.0233480684529	0.0306204110579	0.0313004148034	0.0231617197778	0.0271167568149	0.0562596577198	0.0131873425958	0.0228582616976	0.0156280603885	0.12904975877	0.185422456934	0.1810539122
a31	0.0780125417241	0.0780322817721	0.0190542779638	0.0267885445213	0.0409545428357	0.012137649052	0.0336195614818	0.017847984261	0.0196456559207	0.0224635189563	0.0183051891527	0.0301816731752	0.103696674363	0.22681891312	0.2724410016
a13	0.0215935484815	0.10996088403	0.0370301090844	0.0278298933246	0.0252298460825	0.0146759152435	0.0155140573147	0.0300132997573	0.0654892509721	0.0559738837596	0.018263569726	0.010879523108	0.20427332416	0.084343221468	0.2789297018
a3	0.152417706134	0.0918563091644	0.0334818345221	0.0211283364662	0.0278083055076	0.0316782460808	0.0255221028245	0.0294783948424	0.060571143307	0.0131163717966	0.0227453504854	0.0118954005926	0.136383749066	0.171682493358	0.17023427908
a31	0.162170510437	0.125188940002	0.0317376104497	0.0175396041946	0.0320910009296	0.0122848015432	0.0343736294787	0.0223395488854	0.0144341623754	0.0175200049202	0.0188331459092	0.0214825985244	0.185919536272	0.186449509073	0.1176353622
a46	0.0151505534272	0.0883619126812	0.0285730843199	0.0299987043057	0.0257190689482	0.0131816492268	0.0175197713089	0.0384856550637	0.0862779130269	0.043150774455	0.0151750457544	0.010908104732	0.25605858126	0.091591869848	0.23984731736
a18	0.121675592318	0.0850624986225	0.0308228774489	0.0225399120935	0.0278739169887	0.0365263003162	0.0292265281439	0.0287248393086	0.0302720066354	0.0155240744633	0.0245500491282	0.0254847455515	0.06929341413	0.1937548446	0.258668378
a31	0.0703345507042	0.0569993655108	0.0185689825947	0.030122208858	0.037158176562	0.0113151877569	0.0327428538959	0.0286670341635	0.00792383869312	0.0275900290382	0.0195497971711	0.0266498296895	0.130756850271	0.293417193524	0.2082040934
a20	0.0443747431652	0.147749318845	0.0177329415905	0.0180626773536	0.0203781143672	0.0120132710156	0.0165157496339	0.0207654591872	0.0302836407781	0.0339509877074	0.012370487639	0.00974298742	0.18853547774	0.11180987938	0.3157142834
a31	0.197358075506	0.0730422197621	0.0315787847985	0.0214691498458	0.0258460652101	0.030284530543	0.0281435153165	0.0271546780159	0.0401220256705	0.00873427969242	0.0170319229827	0.0109367465292	0.111663055536	0.168095965078	0.2085389654
a17	0.0768276991808	0.112627590913	0.0200340353015	0.0169668505661	0.0240266202714	0.0073897411266	0.021203579689	0.0170420201885	0.0207713943831	0.019800759365	0.0086693917046	0.011060555806	0.13828484236	0.155620863188	0.3496740429
a20	0.198080662379	0.0707238581636	0.0285720953386	0.0232690636302	0.0257591141058	0.0214935600799	0.0296004256386	0.0246158050384	0.0493955402608	0.0113822887317	0.0197992887172	0.0140803928133	0.08900995944	0.16642154616	0.2277963814
a8	0.108913278902	0.118059856484	0.0260391881017	0.0257823482058	0.0364838439024	0.0117135185593	0.034939254606	0.0228240604412	0.0145378978039	0.0138088444431	0.0130376488183	0.0162966221918	0.097292326132	0.201733759978	0.25853756
a20	0.055050652343	0.168718159403	0.0272945614876	0.023207314252	0.025462577492	0.0173547157098	0.0186677587544	0.0274651581837	0.00492190664338	0.00929878462835	0.0163321214782	0.0206008028869	0.069337841946	0.2720112634	0.244276408
a31	0.128516799677	0.096264186974	0.0304665109199	0.03082139175	0.0264483161228	0.00685523816533	0.0287998396752	0.0240950503119	0.0129500219083	0.0119695090275	0.00783107697102	0.0081696433479	0.103495859454	0.229975340032	0.25334125
a8	0.028930554738	0.144069610194	0.0249784824618	0.0121545827643	0.0151251363867	0.00796857501856	0.0139331070508	0.0266538856132	0.0155061126751	0.0176225286791	0.0065651453968	0.006783205064	0.14906207212	0.150884119234	0.3797629288
a31	0.104810723391	0.122582985004	0.026258209253	0.0293257306598	0.0304784186256	0.0202510136989	0.0201880369727	0.0215628710968	0.0264790812258	0.0102873269453	0.0166710816525	0.0274252417937	0.0803128397932	0.2156106898	0.2477557786
a35	0.0333890647375	0.120561966001	0.026689021702	0.0137800570198	0.0218157110629	0.00597928086012	0.0211725247145	0.0494978404182	0.0117547067748	0.014343757054	0.00522811454114	0.0069168642508	0.07957092304	0.18972477593	0.3995754124
a31	0.189978508809	0.0518256075151	0.0225208052897	0.0260348216038	0.030245558592	0.0159424144165	0.0214548664033	0.0198377701588	0.0518495119894	0.00957132149911	0.0164687364861	0.0254622849021	0.113569548764	0.19640809678	0.20883013788
</S>	0.0374531379614	0.113706518058	0.0241153982683	0.0129393847846	0.0229996017189	0.00517941296699	0.0228495698201	0.0548021750058	0.0111827029632	0.01410221828	0.0052440176004	0.007019092994	0.06534355238	0.194032822104	0.40903042252
