 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a39	0.198178675457	0.14053315258	0.0389448465945	0.0849531715708	0.0223222881737	0.0264127949088	0.0158422311974	0.00853307480326	0.00219829232393	0.0074400106903	0.00177153199551	0.0185791306495	0.0693098638	0.36498096252
a17	0.185653899751	0.171754678552	0.0271048645161	0.0426526311122	0.0168446292998	0.0192112456407	0.0264846647127	0.0049606299103	0.0097452117162	0.0058970760446	0.00350913322699	0.0175848099682	0.0678890602	0.400707475
a31	0.128050654623	0.167604511105	0.036680623474	0.0836810403009	0.0376987591955	0.0322714628194	0.0229450890679	0.0199760941585	0.00335310710292	0.0057947279516	0.00259442305202	0.0223937911687	0.06418204456	0.3727736698
a29	0.11193627972	0.0567754491372	0.0246934691721	0.0582645477607	0.027807275206	0.0190540742976	0.02378411624	0.014494042314	0.0115641250811	0.00750131478	0.011871085376	0.0225066401076	0.16592603218	0.4438215528
a18	0.21564344244	0.136368006915	0.0420156173383	0.0958374564747	0.0173769258174	0.0251520422971	0.0118051997508	0.00596718842174	0.00127270627164	0.00589748042968	0.00145454492266	0.0163572342361	0.0639657919	0.3608863512
a24	0.2346344875	0.16609449145	0.0329821902715	0.050135356811	0.0136728515551	0.0152521933305	0.0153175702443	0.0079290536824	0.0036705543736	0.0063054375546	0.00308236917378	0.015753964368	0.0642363796	0.37093309994
a31	0.181401610743	0.155297714214	0.0530451639365	0.092600915064	0.0228556491869	0.0152044797988	0.0059744408178	0.008925694318	0.00121779825819	0.00406648223	0.00235686507966	0.0204979389964	0.1631604303	0.273394783
a28	0.1135393043	0.0669420028279	0.0339467492702	0.0554806810163	0.0233881953522	0.0090919745632	0.0106104761372	0.005715735202	0.0060983642732	0.00456340824	0.011256014712	0.0319891810776	0.178670658092	0.4487072428
a31	0.229419400614	0.126167546555	0.046012341428	0.0953537214258	0.0135583217061	0.0216673776583	0.00854336709959	0.00722926827692	0.00089290890822	0.0040270197619	0.00127548492642	0.0171740933626	0.0774219158	0.3512572065
a22	0.118673189	0.135492974291	0.0255771772621	0.0303407864197	0.0159290147472	0.017313953074	0.024405938472	0.00772215882	0.0091969880138	0.006005396584	0.0087305952412	0.019392036807	0.15374025822	0.4274794994
a0	0.270776153339	0.114060068294	0.0485306867598	0.0858401929279	0.00775197962284	0.0129658305036	0.00216932557112	0.00966953081458	0.0007798576152	0.0057209415514	0.00129147304705	0.0173389844381	0.09725862046	0.32584635176
a39	0.238100089876	0.152814301381	0.0414882958059	0.045709757571	0.0117241696813	0.0149432918107	0.0217091498918	0.00963422487548	0.00246529834134	0.004792436203	0.00226737902797	0.0151610899604	0.0902841084	0.3489064204
a24	0.150706805714	0.154422349606	0.0627306343203	0.102508339772	0.0291280291523	0.0268550272859	0.00757557269228	0.0221409253876	0.00094014433494	0.0049814410644	0.00181251855205	0.0183305626158	0.07495070194	0.3429169304
a20	0.222371989544	0.15067856335	0.050806906978	0.0911496522436	0.0223286788607	0.0093995347244	0.0046113860578	0.0072223855928	0.000995758403256	0.003879478388	0.00172039052994	0.0159295068495	0.1685648812	0.25034087812
a18	0.169971806015	0.140627108884	0.0513331184654	0.0816468669967	0.0223929976818	0.0178792328958	0.00821175539902	0.0129005318682	0.00103345528338	0.0042727109888	0.00166368979506	0.0238122614938	0.084850257	0.3794042276
a31	0.133743920174	0.155311673102	0.0664189176506	0.0807758909769	0.0186936702631	0.0142255241333	0.0047305277244	0.0100952907006	0.0021595003594	0.0037932941892	0.00183795572591	0.0195913604234	0.1023494194	0.3862730414
</S>	0.0875845065201	0.0621228247351	0.0197195837631	0.0504202868034	0.0274503347488	0.014430328072	0.015490539834	0.006257167412	0.0084711584984	0.00715697336	0.0104895808468	0.025528150268	0.1785583419	0.486320232
