 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a18	0.153774498376	0.106043922679	0.0251580216416	0.0156520704263	0.0484338285162	0.0486402500396	0.0188035304558	0.0203113807115	0.0175144258893	0.00824658079886	0.019422790529	0.00110774399952	0.0141691118282	0.0500355156802	0.29058204	0.1621042547
a17	0.179507401331	0.0701866372467	0.0511207149173	0.0173324034205	0.0203777311759	0.0324080307227	0.0166860480927	0.0184564059981	0.0145888052551	0.0111220825789	0.0197020660104	0.00144698982084	0.0211223982086	0.0486762734496	0.3145398186	0.16272620049
a23	0.20728043929	0.0797332438254	0.0472762084228	0.0177251567006	0.0202020840167	0.038668291628	0.0269111901074	0.0274378326984	0.0228492329966	0.0114913338514	0.0244044877535	0.00336131312666	0.0090909391424	0.0189790955254	0.2764543054	0.16813488338
a28	0.168481849555	0.0614987654071	0.0844873057421	0.0163045655043	0.0213562264295	0.0319277162626	0.0350932657436	0.0303656183057	0.0251972573329	0.0127742647972	0.0198822763014	0.0031155772832	0.0109402986812	0.0138033546274	0.2904857822	0.1742858434
a31	0.219497743633	0.124555598255	0.0179427837164	0.0131327406287	0.0206197950986	0.0416256091936	0.0297307463097	0.0304690727145	0.0276656798051	0.0105207761101	0.0146882404246	0.0011389675412	0.0075813442452	0.014327571411	0.2746832838	0.15182003468
a37	0.197301846114	0.0410273795533	0.0896386621361	0.0307160456426	0.0116088722255	0.0211378702594	0.032696948874	0.0245340088812	0.055341019382	0.0235101534047	0.0116626456454	0.0216620230534	0.0079388845202	0.002023452253	0.227204805776	0.201995384014
a31	0.149297436057	0.101343626156	0.0198666225195	0.0163358556541	0.0548837000924	0.0430015586733	0.0259137832978	0.0254464443869	0.0205885516709	0.00839571240535	0.0136921723543	0.00096356301216	0.0150050667614	0.021690883	0.338196622	0.14537838368
a18	0.215188608034	0.0318411472317	0.0394792619517	0.0219628523809	0.00995734472288	0.0182776255797	0.0283138566817	0.0251181921196	0.03908483052	0.0255528165278	0.016359619993	0.0213890178956	0.0171275670566	0.003140062643	0.254570171062	0.23263706212
a31	0.0935417118969	0.0827080655372	0.0199301166998	0.0156075788397	0.0771547700765	0.0523163851572	0.035861150901	0.0376197546225	0.022638248194	0.00684756655533	0.0123727538564	0.00100285549934	0.0212406083306	0.035560661518	0.3020901832	0.1835076196
a20	0.20224104429	0.0241358324086	0.0314331764855	0.0166863443683	0.00863173605742	0.0177527870942	0.0347196710486	0.0301758320811	0.026097131618	0.0240835995634	0.017673271162	0.0184516989042	0.0206234412985	0.0038890613998	0.282780019904	0.240625348088
a31	0.0847878442141	0.0944221282279	0.0207331862177	0.0160770978405	0.0695441853484	0.0464861529034	0.034054544759	0.039150402229	0.0294561169569	0.007402791041	0.0127518998963	0.00095572555332	0.0243846554676	0.028106592996	0.280582176	0.21110452172
a20	0.199548242354	0.0219762731906	0.0289099027846	0.0154326616839	0.00786246350282	0.0150900086157	0.0318560854274	0.026846364584	0.0198898051464	0.0219081420357	0.0158331408544	0.015853535041	0.0209988552517	0.0035335501757	0.308765970724	0.245695004164
a31	0.0777386441385	0.10351541592	0.0191970933975	0.0136136577775	0.0749507718152	0.0416124395653	0.0409252581301	0.046965768952	0.0333885031771	0.00891372411408	0.0128378114445	0.00104795658242	0.0217002038791	0.0209621841312	0.267170583	0.21545999144
a46	0.197538796042	0.0219664265495	0.0293971942947	0.0159063575892	0.00786604667296	0.015185874352	0.0397013096448	0.0319264112355	0.0192815969136	0.0218044317643	0.0128390916696	0.0138072496244	0.0222184190014	0.0022574334614	0.328808735716	0.21949467732
a31	0.0569537722837	0.0801163899959	0.0169906019315	0.0104213863278	0.0986226934358	0.0332460414658	0.0468968594189	0.0445919434072	0.0255638774932	0.00996826991309	0.0148934732842	0.00163516985291	0.0196637815846	0.0168463911252	0.285624242	0.23796509912
a8	0.192731856407	0.0203039501796	0.0296251395413	0.016574526879	0.00804293922166	0.015957032433	0.0468656459504	0.0388073835868	0.0205879027012	0.0217966606264	0.0103411135326	0.0114621719718	0.0235785088821	0.0011363115668	0.339028429358	0.20316036641
</S>	0.0257179231088	0.0762617687208	0.0125791863059	0.00870572519166	0.0999769223329	0.0257438126906	0.0426969268896	0.0419503268255	0.0316970690389	0.0145265864778	0.0211528449515	0.00425062952598	0.0212128677142	0.0117050437608	0.326509884	0.2353124946
