 	le	canzoni	più	belle	sono	scritti	nella	notte	</S>
a31	0.0458589255032	0.1348895638	0.070593541641	0.0322896803765	0.0205753482058	0.0141640887732	0.057240007258	0.3012439088	0.3231449202
a17	0.0343306992839	0.0355602809842	0.054215724602	0.191926619001	0.104140966506	0.0301254921843	0.04976622806	0.2088326564	0.2911013607
a23	0.076583947353	0.0301701878915	0.169336892405	0.0268321437195	0.0251931109511	0.0194467335285	0.045296175448	0.2592559524	0.3478848812
a8	0.0396192799034	0.118751132077	0.0670238108204	0.0369599919272	0.0209131924445	0.0136196305888	0.05557753102	0.3096084056	0.3379269874
a31	0.0274299847741	0.127726349105	0.0539503533617	0.0577968175699	0.019178071147	0.0127802468255	0.034869097754	0.3529020862	0.3133669872
a8	0.057013063312	0.0449661105926	0.047948954228	0.174732850743	0.039059626764	0.0179976988166	0.0288543473	0.2187667212	0.3706606362
a23	0.0419227529768	0.101816365571	0.0763421256807	0.0489648430976	0.0235848954803	0.0167959330971	0.037375601704	0.2952393672	0.3579581064
a8	0.0286578522011	0.123712160846	0.056749437543	0.0404151120726	0.0183754877919	0.0120724134473	0.044699850104	0.3119432952	0.3633744072
a23	0.0298798976967	0.112749387484	0.066919395189	0.0580675431368	0.0220452779235	0.0163097191705	0.0290809203	0.3461133364	0.318834528
a8	0.0193436997606	0.127392081846	0.0516332561411	0.0408150181038	0.0175096122199	0.0102894018351	0.027037089406	0.3778892752	0.328090588
a31	0.0280207949573	0.111532680013	0.066629992593	0.0522831522295	0.0224666717126	0.0157319005038	0.028616691926	0.3786841502	0.296033953
a28	0.0476026839759	0.0545733809496	0.040276831896	0.153593580742	0.0458555904032	0.0172788541695	0.024288352	0.2088058746	0.4077248444
a24	0.0824845561564	0.0594501576905	0.117166480148	0.0264113092037	0.0302123503499	0.0227687468838	0.0309972350656	0.2660127632	0.36449635298
a8	0.0932231704	0.0218001002619	0.146554710284	0.0168242338954	0.0123181233109	0.0160929535294	0.0413824136416	0.36862761704	0.28317665124
a31	0.0355462175503	0.109269335169	0.0604469065285	0.0386993828038	0.0217570934611	0.0142211797732	0.02418588409	0.3454594696	0.3504145614
a20	0.0654814012445	0.0639298217668	0.07483681038	0.1277731756	0.0413013551834	0.027314486299	0.023290222612	0.2113267762	0.3647459054
a31	0.0559566934902	0.0403334848628	0.130016167217	0.0211111101794	0.0310150989642	0.0264991812477	0.031916412664	0.278557068	0.384594759
a17	0.0826623631655	0.0513837639508	0.076898557956	0.11121524502	0.00856333232998	0.00875024603159	0.013498266501	0.2127006202	0.4343275759
</S>	0.0638685473076	0.0289548347862	0.140991561902	0.0163196049803	0.0333494854704	0.0365270875218	0.036781752208	0.2596894132	0.3835177556
