 	quando	divento	vecchia	vendo	la	casa	in	in	Trieste	e	vengo	qui	da	vivere	al	mare	</S>
a31	0.0343352910213	0.0192363443909	0.0034851165326	0.144598861217	0.0106347438354	0.01271016508	0.0364503820246	0.0357396890066	0.0312300998779	0.044558781872	0.166445549852	0.059551285424	0.061652485174	0.020355475219	0.072591556577	0.205190332334	0.0412338456692
a46	0.127208701234	0.0335914445458	0.003956462738	0.0843669854862	0.0142203427404	0.0264965045989	0.0634067341759	0.0170818111603	0.0149735294958	0.024193249285	0.0837707726837	0.0245451825702	0.0632436920977	0.0045651435209	0.0519477832793	0.359109339904	0.00332229380036
a20	0.0161518092618	0.0650640049202	0.0053914677964	0.177093289349	0.0157290924702	0.0248687651742	0.0253021392664	0.041401103899	0.0344572300437	0.0480638968398	0.090697230646	0.023229214224	0.018051537792	0.0292972584178	0.012467414808	0.31883458188	0.0538999454806
a31	0.0364785783885	0.15112479556	0.0088513521695	0.163019093416	0.0165587334775	0.0810731444341	0.00952934621053	0.0120281571515	0.0266316579908	0.0384036118982	0.064509829194	0.058655239212	0.033013419152	0.0174840022123	0.0165382334	0.2332329704	0.0328677930319
a20	0.100890176438	0.141052722519	0.0185347095279	0.130723962185	0.0177957415511	0.0339814641448	0.00469483450628	0.0176662560471	0.0162697044684	0.039386649036	0.0653234583666	0.0227968439247	0.044171763143	0.00297926023767	0.0575544094624	0.273217129427	0.0129609273667
a29	0.02580466492	0.0476180500685	0.01693124161	0.179266541658	0.0226168785714	0.0929525706282	0.030482861225	0.0367369431777	0.0297057922383	0.0306717132367	0.125472915246	0.030653419036	0.016262628022	0.0133766278907	0.00594827092	0.241567140591	0.0539317785834
a8	0.0835906348149	0.0875745229472	0.0137443495345	0.156692868602	0.0307436500352	0.0692122265228	0.0253616502096	0.0227497259874	0.0232885075063	0.0283869957381	0.095436648197	0.026670441528	0.0174040734514	0.0103476354947	0.00405812252824	0.240932800426	0.0638051436658
a20	0.0695808441432	0.0446096925888	0.015096446731	0.123253579477	0.0185648102582	0.0271765865874	0.0164492628147	0.0301385877593	0.042256899235	0.0087133053234	0.060175906728	0.014667718132	0.018769123098	0.0405049525766	0.02817093024	0.33174762622	0.110123763162
a31	0.0638571324271	0.0346144456277	0.0133381887484	0.13564628296	0.0116599108319	0.0209477126666	0.0115756593016	0.0282606581041	0.0660968358526	0.0164066283084	0.075570789158	0.012762306816	0.0266167083928	0.0299622305114	0.01671297976	0.30488191435	0.131089544208
a10	0.0724050872892	0.027220901529	0.0733593066542	0.125285636567	0.0325670858052	0.0484559342044	0.0198246745293	0.0476469766921	0.0107919372638	0.0439149734397	0.0993544174606	0.0132814346156	0.0419400893685	0.00233514647804	0.0635270671856	0.198788881659	0.0793004243413
a31	0.0305142870452	0.0921397307783	0.0356315223678	0.147747286936	0.00759260932974	0.0138170879868	0.0213674064276	0.0299080424361	0.0251666855831	0.0360557859189	0.0947464841588	0.01316931655	0.016186807751	0.0160274547694	0.0132012549348	0.249421244272	0.15730700822
a20	0.147529346365	0.0235713405338	0.032400029316	0.152315910232	0.038518666521	0.0547680259612	0.0244381072813	0.0227911582854	0.0120381257386	0.0297243766662	0.0889232978706	0.0120533933926	0.0460984945156	0.00184377148348	0.0569573661134	0.175910466502	0.0801181330008
a31	0.0298148051302	0.113715694193	0.0929996019531	0.090398973521	0.00986212889172	0.0183493021824	0.0152283609395	0.0249582176656	0.0296496277945	0.022807195987	0.072871649726	0.012677518738	0.0116753700196	0.0327359943691	0.015923373954	0.25420173384	0.152130453808
a24	0.156314861322	0.0313990875577	0.0394580111585	0.150547819415	0.0427704216564	0.0814184156014	0.0148201733962	0.0177828366187	0.00943712054233	0.0399927414665	0.0711629501326	0.015084016272	0.0394415999597	0.00188133469833	0.0551303734936	0.16718994902	0.06616828724
a46	0.0248491836018	0.127956443893	0.0889752655045	0.0959268947892	0.0110856158392	0.0223272469732	0.0139585809175	0.0211235127159	0.0274798627927	0.0251867003159	0.0745989821868	0.0141475514392	0.0093715896658	0.0340408189943	0.015111513178	0.378521482494	0.015338728252
a27	0.0401356555222	0.0789986192551	0.110405064025	0.137242914065	0.0276823352711	0.0164148970492	0.00872686803481	0.0127283811279	0.0321051028604	0.0131846986856	0.0424650584388	0.0144329612152	0.012508893702	0.03148444128	0.012862338385	0.2489622678	0.159659468616
a23	0.04478901507	0.084444398048	0.0561597318176	0.170117829035	0.0140587175285	0.0147394330248	0.0122754291778	0.02048107922	0.0398764922815	0.0095289417296	0.0354484334434	0.0059562586966	0.004038589474	0.0250245032131	0.01649365032	0.2968946964	0.149672774078
a31	0.044884999352	0.0581065532693	0.0704509221508	0.125907052278	0.02102353952	0.0105636836468	0.0147039835976	0.0202849699894	0.0307427755941	0.0154947834204	0.0259167329088	0.010040394102	0.0057426092554	0.0215787817531	0.023567962517	0.3998271934	0.101163126764
a8	0.0249406298699	0.0175990805534	0.0748328512306	0.10324471842	0.031333768537	0.0308618487084	0.0232725804427	0.0433990220802	0.00815437028029	0.0717279015584	0.125892489562	0.012533426312	0.0256634326436	0.0115125371172	0.0661712581978	0.174420313214	0.154439746638
a31	0.0575389063001	0.0764408829942	0.117874321645	0.0502671552186	0.0189728660843	0.0130918237263	0.0152902183014	0.0227814059281	0.0287326190595	0.0201994355659	0.0492274989854	0.0146567854292	0.0116832453543	0.0369799372571	0.028601066422	0.3108219146	0.12683991026
a20	0.0501713350753	0.0330168905117	0.0426662328833	0.125224933606	0.0527474843436	0.0239777871168	0.0299900412369	0.037989634671	0.00717288854421	0.0677786073895	0.0851056036358	0.018217497518	0.0189952337798	0.00607228943442	0.0514660728143	0.20047100306	0.14893649444
a13	0.0322097965935	0.0623351774449	0.136963883538	0.100318223868	0.0113358118685	0.0173546658266	0.0158476023508	0.0228955846718	0.0284687622913	0.0139995675738	0.05493373622	0.0114520434168	0.0062993768042	0.0484076477422	0.010723285478	0.21631799088	0.21013683728
a31	0.0521171015503	0.0596067135842	0.124258411105	0.0951816970266	0.0195338434915	0.0167756273859	0.0281482231745	0.0408286549211	0.03092049499	0.0118726768832	0.0345211234416	0.0112581924736	0.0039779544988	0.0303589623675	0.013600343602	0.3209568974	0.106083059454
a18	0.0470796713056	0.0389939102981	0.039224970185	0.113228620877	0.0440579229888	0.02037616755	0.0385354119473	0.0410142879995	0.00658114636888	0.0756989822997	0.076186885005	0.0156617553694	0.013829898552	0.00491990491008	0.0746201396072	0.19039881152	0.15959155086
a31	0.0316918038516	0.0791424613795	0.134832805652	0.100403539926	0.013559830015	0.0151822552672	0.0155678594939	0.019303330556	0.0273950298419	0.00683762872668	0.0326784724856	0.006907304583	0.00363377421756	0.0602028392261	0.01236944681	0.28049217516	0.15979944862
a29	0.105589271364	0.0670732240106	0.030424718153	0.082026241366	0.0504610273932	0.014067944024	0.0249491233217	0.028722563022	0.0118259505481	0.0693497602594	0.0245904275756	0.0202994003138	0.0110871419606	0.00691152727053	0.0728308834226	0.2049556206	0.17483518462
a31	0.0334933174472	0.0847775656735	0.112436245569	0.121662981919	0.0114473519435	0.0122475707906	0.0129805706645	0.0175546013189	0.0300725309504	0.00371504226029	0.0336300754475	0.005105331343	0.0023907122235	0.0689145580274	0.0095355695568	0.3151004766	0.12493545334
a6	0.123642236435	0.0697107868477	0.0253469856282	0.076285273142	0.0498337458636	0.017954327202	0.0207961926726	0.0233879884884	0.0130964094516	0.0559764218914	0.0187491774428	0.0213162649684	0.0118879420052	0.00819888093192	0.0797872138312	0.19293410168	0.1910960416
a31	0.0416585757301	0.11682353995	0.0647153020491	0.117670238257	0.0123717021344	0.0122823258301	0.0105840700105	0.0127359583005	0.036075785889	0.00586480650003	0.0179293227519	0.00897212131344	0.00460937223664	0.0626407062619	0.0319657156464	0.282549412	0.16055104044
a17	0.0914114015982	0.0646500579988	0.016676763932	0.0835450348908	0.064031740798	0.029681301206	0.0272083502244	0.03152019159	0.0118814385651	0.0648438511421	0.0239069552174	0.0239522284572	0.00973012730518	0.00927819686097	0.0579299557381	0.2018976112	0.1878547698
a31	0.0304682250155	0.0631946244261	0.0907095415597	0.138089100169	0.0114280484049	0.0152744484871	0.0161645495849	0.01916622483	0.0265503510908	0.0132751369189	0.0315394780562	0.0107096171863	0.00612350258621	0.0619005220373	0.0171852733566	0.28160970978	0.16661162802
a20	0.10365158496	0.0676451825785	0.0171338413151	0.073286468256	0.0576865767588	0.0393051061	0.0369517509164	0.0422565003684	0.0143053693521	0.0770573701924	0.0214408966484	0.0218264786813	0.00530650718627	0.00955530783816	0.0348656990452	0.203382666	0.17434267886
a28	0.0184295250989	0.0346417372581	0.0911847061156	0.129917898151	0.00825225275107	0.0173058587789	0.0304190554424	0.0356163350086	0.0231811072884	0.0405458071804	0.031160409877	0.0144419410079	0.00560750180508	0.0567164188726	0.014570597568	0.22180929206	0.2261995533
a20	0.0254972498584	0.0461792076352	0.0895960955818	0.191918446629	0.0104842054808	0.0135379935766	0.0163336208329	0.0207538787676	0.0109733391678	0.0200201443302	0.0315657728439	0.0130092377477	0.00259687935811	0.0419023611234	0.0028025070352	0.31934204911	0.143487020512
a31	0.0269513003275	0.0765663687699	0.0839084278604	0.15793077543	0.0138959445147	0.0127896299013	0.0152212186694	0.0195541976704	0.0220575792414	0.00523545886615	0.0153490271948	0.0055775858572	0.00235296686942	0.0567375504623	0.0095162345408	0.26990903844	0.20644669458
a17	0.028039273195	0.0343263755188	0.0249398720556	0.10784149198	0.04717490915	0.0288567364	0.0297345842345	0.0404024008364	0.00981310368831	0.0371955821304	0.0662375647473	0.0252342308664	0.0133395209776	0.0141057711963	0.0684352243875	0.2520091096	0.172314231
a31	0.0304980593101	0.0784997064242	0.0793711195312	0.159434703484	0.0127559944102	0.0166870943448	0.0135468466054	0.0148352613641	0.0194139233874	0.00411486274416	0.025051825531	0.00436880041222	0.00266710502505	0.0733881615856	0.009570127608	0.226359957384	0.22943645118
a39	0.102915589605	0.0865568843153	0.0235422922512	0.055021896954	0.0432405963	0.01826984164	0.024948148557	0.0278218267122	0.0159974575748	0.0393461544474	0.021598054287	0.0266857188868	0.00915694823	0.0141942940564	0.0357529023485	0.2478827144	0.20706871094
a20	0.0242966438068	0.070426661702	0.0598891730623	0.138076814186	0.0124189326354	0.0214111379271	0.0219062572988	0.0244605924712	0.0274571903149	0.0104501465008	0.0236119893461	0.00619654513603	0.00350986175871	0.0782567477766	0.0155551610128	0.25386537346	0.20821075724
a31	0.0364250734205	0.0709752167974	0.0840288914634	0.113198365386	0.0207706575416	0.0146451675252	0.0114890456167	0.0171375727896	0.0409498157045	0.00782508546654	0.0132050452537	0.00672078775993	0.00268777602422	0.0570655295239	0.0242694741316	0.24300312608	0.23560337552
a23	0.0186422763611	0.0247962058172	0.0181922084307	0.081681276936	0.056426779278	0.02543662418	0.0354280004956	0.0526329167488	0.0147675026211	0.0617255657104	0.0598169653906	0.0219944813726	0.0090775242161	0.0271930738106	0.0346261832702	0.2428924752	0.2146699566
</S>	0.0283669974327	0.0933305945011	0.0554726195669	0.100439518567	0.0159095450506	0.0163094417116	0.0200456118715	0.0228269193155	0.0462129639783	0.012140465908	0.013352293793	0.0112714877908	0.00335477816373	0.0629858621233	0.028294624048	0.1969013498	0.27278491622
