 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a13	0.152002288221	0.000556248313071	0.196422947453	0.0265414128368	0.00872853707632	0.012017689914	0.0317799239592	0.20643189865	0.0111717997436	0.0016001277761	0.0048588984928	0.0254391227983	0.00720722116012	0.315241844641
a39	0.267495552696	0.0233867215921	0.0412831185423	0.0222043894356	0.0155219725803	0.016448334318	0.02151688003	0.01275257074	0.025822700578	0.0521520987	0.06419524731	0.109284269508	0.0173889717494	0.31054716774
a31	0.227366891768	0.02359821436	0.111192595005	0.0338107097067	0.0247229251917	0.0288454638926	0.018611961224	0.01909874886	0.01752828972	0.012811461918	0.0329992087104	0.0486665120616	0.0136053696173	0.387141622666
a39	0.110584751972	0.000825542633019	0.200608141468	0.0361172177712	0.0146948630848	0.017200882146	0.025917495846	0.212078094	0.011927122367	0.002176493056	0.005505197932	0.0360982568533	0.0066933798376	0.31957255816
a17	0.185861445674	0.0611912731043	0.0457634750705	0.0316197073362	0.0267969081055	0.0300245947676	0.02546326893	0.033513257516	0.024141637104	0.032305537744	0.071444495964	0.111760479822	0.0331137725784	0.28700014026
a31	0.151627136916	0.06692014788	0.0873608098677	0.037180981222	0.029811386105	0.0300130228814	0.021600309766	0.04966224154	0.02303553904	0.010390466288	0.025718005576	0.0441699209502	0.029894119191	0.39261589304
a39	0.095237907999	0.00121845138995	0.168658732758	0.0539696071835	0.0294954245132	0.0310038853304	0.024891292836	0.190487608106	0.024910431649	0.004972184712	0.01067700072	0.0449546180494	0.0099753365732	0.3095475185
a31	0.130615517149	0.0986667167082	0.0443811420335	0.0405026335157	0.038243886552	0.0375425202866	0.027444640803	0.030711847454	0.0194838934154	0.025237884654	0.065843356644	0.106597536784	0.0434527976955	0.2912756168
a20	0.16343673663	0.00264881111057	0.100010470892	0.0497149165527	0.0357433380514	0.0335386253649	0.022006762406	0.110514838705	0.038895199584	0.0076408526155	0.0112945950716	0.0173781241968	0.004765675223	0.40241105996
a31	0.0847674168141	0.103203935156	0.0496371456571	0.0445323321657	0.048282676295	0.0426757205002	0.0310667456156	0.0194259409452	0.0101237015772	0.0212903658916	0.065201340564	0.10708239935	0.0642328844494	0.30847740152
a41	0.161086070187	0.00450448008451	0.0773536357636	0.0440979151942	0.0405694754065	0.0396737867148	0.028155170747	0.101400433767	0.0451778345294	0.0102042981586	0.0143489661302	0.0075806391926	0.0072886202049	0.418558682
a31	0.0524460102474	0.134357580048	0.056036068963	0.0466534698851	0.0498319596008	0.0459959212942	0.0359581443758	0.0412105535636	0.0204963376466	0.023935450825	0.045530641018	0.0769007686264	0.0632388351538	0.30740823124
a35	0.163513720953	0.00317415642898	0.0685079750535	0.0463170036771	0.042784840422	0.0433290357533	0.0296467345214	0.101433751827	0.0477058499789	0.009902179832	0.0158142920786	0.0099226210212	0.006600516073	0.41134732108
a31	0.0288705363586	0.148398402456	0.0541462712133	0.0431493572499	0.0450082135686	0.0436990631962	0.0391528209054	0.0502419784944	0.0214200839172	0.022481530502	0.039712266726	0.0646261398874	0.0731819597079	0.32591137478
a1	0.156477952558	0.00287917404908	0.070122066729	0.0527899623153	0.0479101348613	0.0494656168319	0.0318735357524	0.105793714587	0.0482906894901	0.009537098908	0.0152505268562	0.00821814601	0.0060379498932	0.3953534069
a3	0.0390141280593	0.143893253881	0.0533357784815	0.0414541447207	0.0472467141859	0.0439698506771	0.0458825300172	0.05718334661	0.018154735718	0.0310666480204	0.02513334888	0.0439510555144	0.0468304236769	0.36288403116
a31	0.104259464233	0.0928712907016	0.0662139854835	0.0542875691593	0.0484517819624	0.058305737062	0.020795329776	0.023133247732	0.0036412072995	0.0107140862348	0.0516212999752	0.068041876142	0.0458291882425	0.3518339334
a20	0.095838001353	0.0028481955228	0.0667911514814	0.0518867977411	0.0494673773303	0.0614472492444	0.0372487554376	0.14823196232	0.0447558086392	0.007323463718	0.0129486669896	0.022726019493	0.013713433543	0.3847731152
a24	0.0756713868285	0.125523201025	0.0529323002412	0.0422928585163	0.0436876573901	0.0411966943682	0.0275025809968	0.02742404348	0.016858950976	0.019771479364	0.0519622367	0.117900585719	0.0548611921997	0.3024147853
a37	0.223273507101	0.070503019988	0.0984708136001	0.0478002641793	0.0342510212232	0.0529406830321	0.0055829254834	0.023504386702	0.00196270864	0.003155864992	0.0154803021058	0.0279654845496	0.015545088366	0.379563987
a24	0.192161212035	0.0339580612856	0.0935694260491	0.0506216020489	0.0513172485378	0.0421566416486	0.00976283857548	0.033753392256	0.003494965694	0.006705842686	0.0317771479824	0.07623014076	0.018334904689	0.35615655526
a31	0.197166364796	0.042760240572	0.1104696282	0.0465626997537	0.0458583536163	0.041512674334	0.00586939627006	0.033108959366	0.00261871662	0.00628053672	0.0528462846754	0.078689458848	0.0186424350828	0.317614273
a20	0.163933306443	0.00252506632934	0.0896780230227	0.0450517624932	0.0297049865809	0.0317613286958	0.030318203039	0.103976109326	0.0518018760174	0.0080014926636	0.0132750031014	0.024912115338	0.005534959564	0.3995257794
a31	0.0708382734523	0.160801096721	0.0621886489908	0.0415369463354	0.0354139557965	0.044813646275	0.014921704536	0.008779076566	0.011008026872	0.0135342507296	0.03604372712	0.140723901927	0.0515248637206	0.3078718975
a0	0.16652802892	0.00545480972656	0.0756065738403	0.0409657067643	0.0395158486777	0.0368489053166	0.0316907716709	0.099298977738	0.0466882900001	0.0110365346567	0.016151471052	0.0091083054048	0.0108159858798	0.41028982708
a31	0.0733349468571	0.16217176755	0.0508718050725	0.0433054602884	0.0402639436271	0.0445585419645	0.0248102961953	0.013377738484	0.0083346316936	0.0193313969124	0.065005639462	0.108811836472	0.0503706535844	0.29545132194
a28	0.171346335901	0.00867752843596	0.0587616664035	0.0392073794086	0.0418400024632	0.0384097510497	0.0330989090483	0.112711509388	0.0417330125747	0.0116585485832	0.0169020968916	0.0071168621592	0.016151717623	0.4023846662
a13	0.0849230833635	0.139494863251	0.0406597509863	0.0460898269679	0.0549511387626	0.0408656800953	0.0401698829581	0.0379906874792	0.010377231827	0.0156582393522	0.059097556464	0.109021399991	0.0398951712626	0.28080546794
a0	0.0977497528166	0.126349595696	0.11668324289	0.0490058609803	0.0380327968195	0.0560269262925	0.009601036169	0.0224236623	0.00642363488	0.013933571996	0.0558198161248	0.0736157806248	0.0290488396427	0.3052854966
a35	0.108332511229	0.0904906277054	0.0706559100224	0.0492135644655	0.0411349394529	0.0479115858059	0.0142260243302	0.024799076004	0.004984035062	0.0094343118294	0.0498585682	0.103187057499	0.0530139540304	0.332757853
a39	0.0940351614106	0.0979940052016	0.0921753781566	0.0487694569469	0.0419670469933	0.04302798695	0.0135888228072	0.030823621686	0.0119817361	0.008049161368	0.022762984866	0.052771874164	0.0447730347656	0.3972797326
a13	0.142975072966	0.0907283615192	0.0833564936156	0.0508756583609	0.0437396692521	0.0447662482759	0.0079025517166	0.024164837138	0.002584003516	0.005784438264	0.0461422406076	0.102343319596	0.03063630131	0.324000816
a39	0.176147231341	0.0688731163012	0.109345548974	0.0482305305628	0.0457006544848	0.0449822936206	0.004814496062	0.034387777492	0.002572322598	0.0058080890008	0.0487828306442	0.0846307880854	0.0233573358064	0.3023669714
a17	0.169912763567	0.0691180559206	0.0824029142173	0.0439782227573	0.0464399976764	0.0363749037355	0.0064656531006	0.03342969803	0.003713236886	0.0076900964588	0.0578733853516	0.094903051628	0.02506098174	0.3226370422
a8	0.168062890939	0.0739046126941	0.0576817994219	0.0336356022847	0.044600465319	0.0252922370743	0.018901032704	0.039721668646	0.01423428373	0.010115478581	0.0453178456776	0.078042628871	0.025355301836	0.3651341149
a31	0.0779550518072	0.12147656785	0.117218105261	0.0396868292437	0.035631436942	0.0330282095193	0.02320240154	0.031756670332	0.015408283858	0.007889639962	0.027313301432	0.049665834053	0.0444039491668	0.3753637034
a8	0.095664099706	0.0014985796458	0.0509577424444	0.0367363067806	0.0468385351782	0.0613723202706	0.04130673822	0.1408004178	0.054343998362	0.01379455644	0.033161259735	0.051407928442	0.01811033549	0.3540071928
a31	0.0577990666	0.172900755208	0.0727638799095	0.045375580522	0.0365485858937	0.0430515905898	0.0225472216732	0.038167815034	0.029989945702	0.01310571422	0.03943807362	0.0664163761732	0.0533670113769	0.30852835148
a17	0.137975362528	0.00142355952524	0.0871160903845	0.0419892651096	0.0412931341256	0.041720202548	0.029238716098	0.133248781094	0.0425665829136	0.011875058762	0.03400419805	0.046446041328	0.012223341412	0.3388796854
a20	0.109615301147	0.157741626439	0.0468436821516	0.048803320865	0.0412202988331	0.0453642095815	0.0237990912278	0.0224938053	0.009850097995	0.0170306061688	0.059022909872	0.0925035336376	0.0398099836984	0.28590151508
a31	0.0764918388202	0.148426103246	0.114492728702	0.0482670461587	0.0329797582504	0.0454216437355	0.009231274365	0.00959764437	0.002541643706	0.010063553152	0.055062446662	0.0828499194692	0.0311327582086	0.33344169594
a11	0.110384956485	0.00166932905202	0.0790455934023	0.0442055597069	0.0402003695751	0.0472732097666	0.0304725692744	0.11869415477	0.037679959868	0.00861769284	0.016014810838	0.032758907112	0.015111575806	0.4178712908
a24	0.12155265527	0.161427314425	0.0519022377962	0.0494808318101	0.0408639221659	0.04764266571	0.0187560694456	0.0099953621228	0.005749209886	0.0133876882968	0.0628391363674	0.119261739549	0.0265374779551	0.2706036877
a15	0.171025769667	0.156481819422	0.0903848384201	0.0449666494277	0.023795930109	0.0491281758184	0.00348261724766	0.009628518132	0.00153048588	0.00219878731	0.0160480212716	0.042649072846	0.0184970679194	0.370182247
a28	0.193302557492	0.112409202335	0.0469972463864	0.0333734647048	0.0304676906086	0.0281738884572	0.017401977774	0.022555182644	0.00850352654	0.0052938874108	0.0178213621934	0.050911151038	0.025821336682	0.40696750014
a31	0.168619960069	0.113799893565	0.0587490796204	0.0412421218338	0.0378591373125	0.0364889922514	0.0139538130456	0.01346049935	0.003968493246	0.004943537072	0.0447662399576	0.138584156926	0.026385519533	0.29717853226
a39	0.172873465839	0.00397866268418	0.0753351893099	0.0358242685722	0.0334867826903	0.0297723356733	0.0304577688386	0.115456040127	0.0444030649831	0.0102956303014	0.0205305519238	0.033019301648	0.010550456821	0.38401650712
a31	0.0797720783379	0.181394194352	0.053471621302	0.046113079181	0.0368381297776	0.0450446973405	0.0190460027736	0.009350209042	0.009331798952	0.0175287089502	0.06360823717	0.118878476568	0.0391987938355	0.2804239922
a20	0.171586810153	0.00612460194378	0.0675644074554	0.0333070218407	0.0348399926472	0.0306284901583	0.0272633176462	0.105544532248	0.0365923531903	0.0109319474418	0.0181463482932	0.022035623158	0.016318710624	0.419115843
a31	0.0828447418313	0.182046503822	0.049712037276	0.0477535391082	0.0400326991953	0.0463282853998	0.0207224453794	0.00919094764	0.0070348171168	0.0118921283228	0.046685704748	0.117008504864	0.0381491603557	0.30059848942
a8	0.169412602816	0.00811058165367	0.0565256202068	0.0292646151807	0.0338898200898	0.0307746324143	0.0286222202682	0.101778488035	0.0357965029171	0.0118702358386	0.01665723906	0.010972842992	0.023462210632	0.4428623976
</S>	0.0405664941517	0.230996565567	0.0529201722618	0.0447861014184	0.0396410949248	0.043683148178	0.029121374312	0.019213467874	0.016293974479	0.0124126629946	0.02555785988	0.0573001046815	0.0433287142972	0.34417824458
