 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a8	0.168268285	0.06470017188	0.138481611192	0.0284845515969	0.01127467439	0.0101199501468	0.00641389023528	0.00614499570657	0.0236726297449	0.00499822295586	0.0336258116398	0.021451057262	0.0774821233973	0.010730027533	0.0192123504621	0.14769598415	0.227243703887
a20	0.163510317	0.113482976732	0.10529743695	0.0158266840118	0.00464630782	0.01110631212	0.00294744524326	0.00681824847315	0.0223492037404	0.00360937012492	0.0213799441553	0.0067011713092	0.108495825226	0.0105460485301	0.0121198105606	0.162397725098	0.228765143618
a15	0.1625381568	0.171761198666	0.0765738736169	0.013902349043	0.004793539512	0.010290068018	0.0044230855542	0.00464665383965	0.0276619893869	0.00371152066752	0.019747430048	0.0147478073022	0.0688628912434	0.00904035106653	0.0182421163973	0.164236041442	0.224820904841
a31	0.13434917572	0.16750536924	0.11863527502	0.00996055301998	0.00242511424	0.0115082257025	0.0046912175634	0.00658587611795	0.0316264891883	0.00363679729228	0.0305224192541	0.019768297896	0.0635813592891	0.00610301577096	0.0105389495142	0.145465846556	0.233095973869
a0	0.141589830652	0.162943001558	0.153691685166	0.014536874764	0.006959105474	0.00383064598082	0.0188449564466	0.013537045588	0.0315269944778	0.00392934559577	0.0247651076642	0.0354471509231	0.016302307625	0.00480229431871	0.00666968317421	0.128879614709	0.231744383942
a8	0.0652477678241	0.177930047452	0.0930195457743	0.0145043626251	0.013787977098	0.0211484808556	0.0089855784736	0.0128125536153	0.0263525423788	0.0300040783369	0.0641852937984	0.010525318097	0.0296117845635	0.0213504034523	0.013853000184	0.158464920003	0.238216335664
a20	0.0471689522	0.23575176904	0.111871078255	0.009365747016	0.01139315996	0.019322168772	0.005812140144	0.00925579030002	0.026496080918	0.0120554097794	0.047447201614	0.008064599972	0.0259094957263	0.01067757711	0.010175303176	0.1482825826	0.260950935756
a31	0.08841168934	0.22461353016	0.0608086838843	0.020910681498	0.00974453167	0.01758458013	0.006987652958	0.0084861753914	0.057220871959	0.0069553663414	0.02178521426	0.005907454734	0.0283083063687	0.011789090724	0.011449398232	0.16416388624	0.254872875793
a28	0.05309097628	0.20087378664	0.161753414656	0.0157076374774	0.006889924356	0.00525407470424	0.014042636828	0.009722756411	0.0282071358267	0.0121928528577	0.0309188510597	0.0390692956714	0.0258012832481	0.00352422560896	0.00559057133168	0.123585965725	0.263774648725
a31	0.0425625691161	0.24266673435	0.100157359068	0.0140445431655	0.0104572451904	0.025970572483	0.0085140224648	0.0098356853086	0.0307077105015	0.013012268942	0.0196107979826	0.0020232478064	0.0119192020071	0.0221926066982	0.01667522871	0.17433083224	0.255319400721
a0	0.054144561066	0.170374738198	0.132647293261	0.0263065709556	0.0217768544097	0.00610736408331	0.017127814239	0.009258285081	0.0258531656935	0.0251756115238	0.042158097102	0.033620643188	0.0134096746267	0.00342793857	0.0058384396988	0.140284422766	0.272488502249
a31	0.0339260206057	0.182666797584	0.0837752536415	0.0251927601821	0.0277090180316	0.0350385395038	0.015108463977	0.0216753390761	0.0300822932664	0.0257041873813	0.0193403696619	0.0058871706648	0.0214778024739	0.0342902977766	0.01977730864	0.1678134536	0.250534897544
a18	0.0526687395967	0.125860435125	0.0718444476315	0.0745022568525	0.0477277032591	0.01646656908	0.016897274256	0.0087242870616	0.0229335644391	0.0251538777448	0.04092302363	0.0212006534388	0.0210487280463	0.0073125546614	0.0126118636954	0.184632830804	0.249491155835
a31	0.033796816662	0.159009822542	0.0799271540281	0.0295233845166	0.0365592933768	0.0445514209242	0.0189222706332	0.0304937781676	0.0270373964958	0.0266641078147	0.0169607840025	0.0160602810821	0.0219078944729	0.0317799929194	0.01830732212	0.156465598	0.25203270132
a26	0.0448470323433	0.0701665381439	0.0380229592163	0.130949947968	0.0516928021192	0.0241729213247	0.0138548441378	0.00691293077	0.0179988325141	0.0229375969137	0.0460735861417	0.018483073849	0.0281214220818	0.0137774521692	0.0323589968669	0.195355185492	0.24427383707
a46	0.029360200352	0.22281094252	0.11522683437	0.0264744025531	0.0285551273801	0.0423402171319	0.0102608442924	0.0238900108422	0.0162283499326	0.0112324671584	0.00350574406136	0.0200048710302	0.00336439104892	0.0117223603808	0.009795189852	0.09515132902	0.330076737764
a8	0.03012136894	0.239536514402	0.0715589003059	0.0202591972279	0.0444131994434	0.0316697887158	0.012252846574	0.0277841009168	0.0129745967466	0.0224290165021	0.0076074283544	0.0253787188721	0.00270084183718	0.009036790236	0.0111619095	0.1665790652	0.26453572794
a31	0.026296645268	0.188104688886	0.0632443600083	0.023209338182	0.0186116493648	0.032246214542	0.012029372088	0.017966514794	0.039097192462	0.0100248484036	0.0122237342666	0.03809704768	0.0072334425025	0.01686013333	0.01850591094	0.2021670152	0.2740818992
a18	0.0274916431204	0.18212154485	0.0461407219077	0.0490293201213	0.0474437198998	0.032973654057	0.0185347678534	0.0132892039306	0.0403932766838	0.0194668613168	0.0307240794638	0.0211029616012	0.0277682115627	0.010047848238	0.03600233294	0.1806204263	0.216849420302
a31	0.02920192115	0.203299542562	0.0929229429712	0.02241785363	0.0324406748712	0.034598581516	0.016606021382	0.026008124179	0.018704907086	0.0300737565738	0.0138200437961	0.0255347937163	0.00599175392764	0.0151225997414	0.011782624694	0.1331194288	0.28835443422
a23	0.0311855798584	0.0564486520875	0.0595941348703	0.115357425426	0.0516956322612	0.0265616201183	0.0211300464479	0.0079245658598	0.0176625363511	0.0239668552357	0.0353275849153	0.0175079631602	0.0312173449219	0.016010427251	0.048998869018	0.19266545434	0.246745287225
a27	0.0264805605752	0.197824172114	0.0518732068222	0.0248339956674	0.042689349967	0.0358953226501	0.0251162644016	0.0285796472116	0.0178050706034	0.0239655378047	0.0109461935362	0.036103064901	0.00832413405168	0.0149616835137	0.013268705992	0.156866134	0.284466947
a31	0.032364707746	0.211557608876	0.109213431532	0.0500520627844	0.0628716141644	0.0136118864862	0.0090952262236	0.0396238789674	0.00363016957891	0.0111306079588	0.0037257480106	0.0204273425171	0.00238244993508	0.004283526218	0.00870649948	0.1347639938	0.2825592438
a10	0.0311313646319	0.0902409286983	0.0892494553813	0.0608506984842	0.0449178024499	0.0273921256126	0.026257610572	0.0089418369989	0.0247362249971	0.0134666930124	0.0256826353301	0.0146724952468	0.0329625748306	0.0133405107106	0.050222591352	0.18541772768	0.260516718876
a3	0.0255302354133	0.096228787434	0.0864229556165	0.0620882944483	0.0665977386759	0.0281391160174	0.0233033279966	0.0323949803648	0.0103812853204	0.022535216747	0.006158303441	0.0538374942063	0.0358136435423	0.009691187855	0.00900638932	0.1424386931	0.289432361148
a31	0.0441055459481	0.130637114822	0.0390331301316	0.146954476296	0.0739998880994	0.0184421930612	0.012144007176	0.0252881334592	0.00751129901706	0.0300024646468	0.0185032697018	0.0271341000885	0.0139511182622	0.005526024436	0.0108307964692	0.16161245892	0.234323990216
a37	0.0498280167507	0.0638677722841	0.0587690259927	0.118891686494	0.0558486617827	0.0200100226971	0.0309940694181	0.0134522073084	0.0357716128236	0.0185517754244	0.0264044688964	0.0155988925258	0.0301193645111	0.009340843698	0.0466414032229	0.187013718108	0.218896440383
a17	0.0306119268613	0.102314291695	0.0638215738813	0.0600055792687	0.0770490962458	0.0251861436674	0.0243844794563	0.0341573781356	0.008734034246	0.0249664341846	0.00745842195212	0.0525908446	0.0408562089078	0.0066457599736	0.00644814137	0.1359019834	0.29886770902
a11	0.0389633773072	0.168741044952	0.0606297949185	0.0456156668383	0.0627342840332	0.0163103111044	0.0189532612134	0.0211167107722	0.0080668508364	0.0347279453039	0.0100191517856	0.0381237067115	0.00524375079297	0.0054175337184	0.0088431675	0.1927552302	0.26373824852
a10	0.0495271552481	0.168971008087	0.0744274905939	0.0885346554194	0.0436952260236	0.01464400991	0.010227372654	0.0339421406932	0.005820069622	0.0052716670612	0.0038145401532	0.0298667279238	0.00474631285142	0.005500006792	0.01253635945	0.18965174634	0.25882354084
a37	0.0677495846444	0.105006164926	0.0436404423183	0.111592905593	0.0627859848706	0.011462886466	0.010357956658	0.0229135447732	0.002750867268	0.0111913025176	0.010092470719	0.0458411803148	0.0114869311108	0.013121822484	0.039666508928	0.21788524386	0.212454224708
a29	0.0673678705302	0.092177910202	0.0586425590721	0.132388935864	0.0382618864784	0.009773410826	0.012243237528	0.0359897308072	0.0073410236532	0.012922655272	0.024674998606	0.0545584649046	0.00799446263026	0.004211130552	0.01519759551	0.19698303778	0.229271091912
a11	0.05813739108	0.110397247072	0.0558370622095	0.141030260528	0.0381198033174	0.0036335259426	0.0079506784912	0.038349121372	0.002263469574	0.0028249484934	0.0071724761002	0.0582774650402	0.00764947793658	0.001716357654	0.0080861977308	0.17384801058	0.284706484468
a3	0.0637928042741	0.0931093981	0.0655542826424	0.111422233969	0.03521478322	0.0052381104736	0.009832418392	0.025211381288	0.002292507224	0.0034587166806	0.0049514291858	0.0531164987344	0.0125630908361	0.002463927554	0.010448374692	0.1632248149	0.3381051965
a31	0.0901307156602	0.08663212357	0.0612234039861	0.127250658677	0.0246019632972	0.006573702157	0.011555647354	0.026736439348	0.004295514724	0.0035926793892	0.0077684416196	0.0502742800787	0.0055405517408	0.002900203728	0.0168103484012	0.20367453524	0.27043880132
a20	0.0775841353022	0.0545294037891	0.078124054712	0.13856458768	0.035859647388	0.0193722673328	0.013309234796	0.007692012678	0.0200377889953	0.00603480793688	0.00631548412966	0.00847313704706	0.0330665481822	0.008693348518	0.011429469126	0.18216604146	0.298748054066
a31	0.0509782929428	0.103169607797	0.0503080537515	0.0407807481502	0.0480797544032	0.0106665373228	0.0161634918254	0.0436935843209	0.00616996648676	0.00939236704602	0.00528699681401	0.0350250317327	0.0212081784529	0.00505875415174	0.013856243266	0.219571762	0.3205906286
a13	0.1238617561	0.0954471219473	0.0535707786718	0.0763118248597	0.0292874710984	0.0125604697042	0.0131483040025	0.00811160445232	0.0112445540107	0.0166528055684	0.00440189428651	0.00787722173432	0.0132190306872	0.007294372784	0.016798453378	0.19085385656	0.319358433628
a31	0.072442910197	0.0916483848314	0.0438416993482	0.0494910538164	0.0499051988231	0.00574809343183	0.0196958267218	0.0484181969422	0.0041478629033	0.0107640066897	0.00689719687315	0.0366077395823	0.0186322056052	0.0048360072306	0.015383787234	0.1839091708	0.3376306608
a20	0.120192849917	0.0746900967639	0.0378516684208	0.069472719766	0.0305333515049	0.0129266360885	0.0146448462764	0.0087677625578	0.00884301335112	0.0170919640554	0.00274412320471	0.0112556466934	0.0115571647828	0.0096745441	0.02428922823	0.1868472137	0.358617167012
a35	0.0453741186164	0.084092726781	0.038230030297	0.0408370838388	0.0506844222554	0.00506009235277	0.0239704445643	0.0468955418083	0.00313928383316	0.00972863756857	0.00550444472277	0.0414428054783	0.0113389402647	0.00405337824308	0.014844866264	0.1755998802	0.3992032826
a31	0.0134444332782	0.0871099904745	0.0285290824396	0.0299606662883	0.0722630367044	0.00542574886824	0.0103042831429	0.0246628699257	0.0056370937714	0.0141563807242	0.00426402359717	0.0363153536602	0.00283744661955	0.00539827398	0.0151319665	0.2641439226	0.38041542
a33	0.0358620186131	0.137066260268	0.0418958805128	0.0581611960456	0.0385288684859	0.0175780866295	0.0271259563725	0.016181446045	0.023108305078	0.0277354029616	0.00815027739034	0.0105665577714	0.0197029394195	0.01184561866	0.02577086352	0.1778814194	0.3228389396
</S>	0.025045619154	0.111975050546	0.03075077424	0.0353002420193	0.0550501292513	0.0100181663481	0.016163655586	0.0403474888796	0.0305557398773	0.0089720171042	0.00390584789834	0.0331575410184	0.00571597135335	0.0112259599967	0.020773586632	0.2328431772	0.3281990408
