 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.0883907950094	0.0697476920293	0.0561765295032	0.015419315888	0.0100610274764	0.014987895904	0.0211131848966	0.0256183916074	0.02434328829	0.0170717660805	0.0822085225493	0.0182267028018	0.0257123389623	0.0242195140678	0.0704633500483	0.376830240078	0.0594094662959
a20	0.0513833437741	0.0240813043927	0.244784758125	0.0651386182243	0.033719740654	0.0403863444302	0.0244648687744	0.0117481606273	0.0108920145663	0.00988386630969	0.0169763101319	0.0545871433528	0.023237683147	0.00369076845515	0.108358890654	0.240374853574	0.0362912986111
a31	0.0273003909068	0.136243822434	0.143220827925	0.016813946016	0.019002675376	0.023787678806	0.013252501909	0.038459904476	0.0244038918592	0.022246538647	0.13337156395	0.0140082928451	0.0372130926988	0.02779255939	0.051467550959	0.216712678831	0.0547020703933
a9	0.0226472650022	0.0162178812255	0.279365257885	0.0564911713183	0.0302585593477	0.0381194562628	0.0211766902125	0.0120272751617	0.0142114359866	0.00841725770298	0.0239849151054	0.0569915209251	0.0227655205163	0.00206690728424	0.095298341927	0.235322899087	0.0646376274137
a31	0.0233433700943	0.119508220712	0.0612371444848	0.013159803012	0.0230216635088	0.037682444388	0.041932219322	0.0620137146728	0.036305168504	0.014912321881	0.062855332671	0.0167097378465	0.0346300326668	0.00306593953753	0.018138511006	0.337583657652	0.0939007000109
a24	0.0364988829225	0.0226773089029	0.259612188052	0.0492582212402	0.0337914129197	0.0359778330525	0.0195179856715	0.0274714216191	0.0230317004641	0.00874805841409	0.0199844700215	0.0555178713094	0.0173848327161	0.00183162972376	0.0835471250798	0.215633793435	0.0895152925354
a8	0.0288124511505	0.183053888505	0.0859229077679	0.0149981321239	0.0441259095572	0.0429790584528	0.0116960948431	0.0595758594652	0.038971253373	0.0163899757052	0.103184797215	0.0171344781114	0.0336451610045	0.00965378863977	0.0409158719616	0.236002397291	0.0329379720916
a46	0.0216120262413	0.0789977812968	0.227162597917	0.014237740012	0.010380553078	0.014900578748	0.01828597907	0.025888082576	0.01581438964	0.00926266513	0.103809283674	0.006347196528	0.0169496396905	0.00267368141342	0.0125672216917	0.249396889376	0.171713746275
a21	0.0308119400003	0.117239309254	0.161430635018	0.022207699016	0.013466500202	0.018776897498	0.0173387189494	0.02571488402	0.015788928078	0.01184422009	0.036437514026	0.00432048448606	0.0103060132176	0.00365542943206	0.0256174843852	0.334002955424	0.151040415274
a23	0.0375171764821	0.137360970434	0.143218613237	0.0224643658792	0.0165343802	0.016948217362	0.01135327133	0.01050562523	0.0117844681948	0.006706500128	0.063144726176	0.0026224888584	0.0154005019833	0.00377874560896	0.0259443814538	0.285465317696	0.189250265425
a31	0.0230678550667	0.100746324954	0.192347195841	0.017941976022	0.010724389388	0.017568687764	0.0150326081844	0.01738195348	0.008108210096	0.009702186114	0.016009252128	0.0138531524714	0.00676739805986	0.0042303126931	0.0212442528466	0.35158922738	0.173685003829
a46	0.00709394709592	0.013691169903	0.324407188168	0.0326417961709	0.0370099833676	0.0360436038736	0.0276923494242	0.0154077370242	0.0134943783306	0.00482263426913	0.0343310026228	0.0412975538384	0.0359894611648	0.0008901234348	0.0958917873628	0.146194242509	0.133101034091
a31	0.0441291619124	0.145262204119	0.077023673657	0.0169940868902	0.015154943205	0.0217859489408	0.0295171477254	0.0216210593142	0.016681726654	0.0126869352094	0.0826363405802	0.003812878906	0.0169749278267	0.0070706825892	0.0279666020184	0.266444673	0.194236984046
a38	0.041508309798	0.0433759358497	0.213527407655	0.0489006485134	0.04069876527	0.0370542283398	0.017542713725	0.0141397574738	0.0229822956301	0.0042381318369	0.0559248178746	0.0253431104413	0.0332160846684	0.0012935700604	0.0758480837172	0.17611340245	0.14829277933
a24	0.0553867188067	0.149082579437	0.0962982331272	0.020471964466	0.02766714285	0.033871408532	0.0239394036618	0.022181438794	0.014937837652	0.009735495892	0.076053181413	0.00211837614346	0.0135749862136	0.00219675694872	0.024791007088	0.245048149	0.18264531024
a28	0.0439763834737	0.261072546438	0.0524748362563	0.0197768539011	0.023106094047	0.0115271604922	0.00423958020124	0.0044857565194	0.0141396350826	0.001705671412	0.122317821855	0.000204538874314	0.0215327035797	0.00039296243334	0.013761665238	0.20113931244	0.204146501735
a31	0.0320274208904	0.209799082861	0.0962495663355	0.024859554786	0.03781190574	0.03463826207	0.0103743636066	0.01000026842	0.0113620701162	0.0092468529968	0.025434175246	0.00195729612687	0.0126064378449	0.00383279043554	0.0251966783152	0.264291254276	0.190312004791
a17	0.0272197807406	0.0378098364134	0.186111141001	0.0476518149509	0.0625612433808	0.0755100823506	0.0181927968224	0.0135888918986	0.0209239351185	0.00421268076416	0.0650495725734	0.0192208718507	0.0367477011104	0.00120480542048	0.0837372457524	0.148534603714	0.151722972573
a49	0.0651802876084	0.142784796197	0.0970254843997	0.0152702873478	0.0284666857568	0.03123682688	0.0228053032673	0.023278124498	0.0310799350582	0.0192734509292	0.0817904221584	0.0024279930442	0.0180091507148	0.0055383485098	0.016419561054	0.2384910922	0.16092227914
a31	0.054101091911	0.297749418511	0.042586295539	0.0128954943348	0.0159062920834	0.0126731272256	0.0142865941966	0.0094016775472	0.0133738712474	0.0040534569772	0.0578398767746	0.00303100850836	0.0166390674194	0.00559402922696	0.0150198852584	0.22359799014	0.20125085708
a39	0.0594507370822	0.0891567422996	0.176906433538	0.0275377821802	0.0410530251184	0.0319233421753	0.0137010417226	0.007414345522	0.0237382051067	0.00266150449215	0.08944464422	0.0119448737884	0.0317403224539	0.0011470123928	0.0850963596482	0.140702850019	0.166380788074
a31	0.0694254461109	0.14282347964	0.0392105260561	0.0112198749216	0.0303202441826	0.0248611443886	0.0366076644694	0.0178808983128	0.0253401068782	0.015062685778	0.104231144263	0.0020694104432	0.022541727986	0.0105569577038	0.01239881408	0.2607805532	0.17466932952
a13	0.0864664876032	0.150899046222	0.10514551106	0.0211964249437	0.0109907888917	0.0159311571553	0.0123937042351	0.0095274258006	0.026630655749	0.00403316609942	0.102873780673	0.00423270553339	0.0185839971652	0.0015358505168	0.0684095359641	0.15218704702	0.208962758768
a46	0.0829830647821	0.192241811467	0.0383547339231	0.0190819817551	0.03247976325	0.0249960481576	0.0288192567281	0.0269734783776	0.026918723483	0.0210974074095	0.0348333341522	0.0016936032773	0.0177562394207	0.0079271888399	0.019412689248	0.2496426508	0.17478802064
a24	0.107188440252	0.24547303842	0.0341892189607	0.0183514994684	0.01798117484	0.0149058796798	0.0158851973822	0.0178241875669	0.015042031001	0.0115390708222	0.0436866316696	0.00164327750744	0.0150092296616	0.0070155093817	0.02085779267	0.2286312332	0.1847765619
a46	0.0656336770922	0.317791020315	0.0465265703427	0.0175835656954	0.0095989554584	0.0083907388332	0.00231826935672	0.005557223505	0.00820088801032	0.0012619403916	0.0206855918896	9.497895542e-05	0.0089237140526	0.0003654457516	0.0195744479464	0.25681891012	0.21067402606
a24	0.0633360448517	0.266868322064	0.0632953581983	0.019056861933	0.0133821316268	0.009401216696	0.0062194578392	0.0079854210514	0.0108211633414	0.0050185898252	0.0246940484142	0.0010114920382	0.0092243631216	0.0036350713206	0.019058423288	0.23844131208	0.23855073058
a20	0.0664867442615	0.30465411325	0.0424356568965	0.0149659950178	0.0108906642478	0.0093445024752	0.0034881642052	0.0058987280958	0.00907096313094	0.0020962309964	0.0272847759534	0.00016940284988	0.0112300079968	0.002172015052	0.0209366207008	0.26610856128	0.20276683046
a31	0.0644547719538	0.263119574212	0.0440635767722	0.0122779635642	0.010949464026	0.0087245709652	0.0107386927864	0.0075069939122	0.0092520524828	0.0051576961826	0.0175251469086	0.0009921033352	0.0120699913912	0.0155111663208	0.015469457776	0.25388794312	0.24829884932
a1	0.0726987848053	0.135141820409	0.153760956561	0.0331359184643	0.0190720564902	0.0213892901002	0.0167811182468	0.0100544476726	0.0196720391849	0.0039551074552	0.085069714492	0.00581485983826	0.021998135862	0.0020163894528	0.0693511189696	0.177599498334	0.152488729248
a31	0.119121564797	0.113055324236	0.0265271617912	0.0171585599276	0.0297063883798	0.0226998411217	0.0322532263319	0.0190924500122	0.0156248760358	0.0108760900406	0.019338301811	0.0011428587053	0.0129430833194	0.0119740500738	0.03245119576	0.357482294	0.1585526928
a46	0.068614016832	0.17408874202	0.0790242933413	0.0362777584866	0.0111532708208	0.0195058201058	0.0174413476965	0.011851669092	0.0254032049187	0.0057409876727	0.078341234258	0.000442271216636	0.0121149283285	0.0017064767088	0.0580158888479	0.191070405	0.209207687936
a31	0.110198110137	0.11488869443	0.0247828944393	0.0195900855698	0.0352422628479	0.0199132054223	0.0274757997326	0.0162795498033	0.0161400355104	0.00945990192312	0.018731739154	0.00094919389546	0.0136391992301	0.00992892087288	0.024645751292	0.31522754	0.222907069
a35	0.07327901759	0.165187027567	0.0505291570455	0.0286934236753	0.0119865101362	0.024128783896	0.0210597087443	0.019100008274	0.0305794968094	0.0103386412937	0.0643431024788	0.0004336694594	0.0108462712856	0.001224906424	0.0356096586463	0.1900832689	0.262577318488
a31	0.122131794123	0.116606426854	0.0234534264057	0.0213754118627	0.0369664861841	0.0251074923007	0.034447274405	0.0201253136681	0.0202409434455	0.00950778076248	0.0198362270935	0.00107981867884	0.0162754706771	0.0123190429982	0.019336110224	0.291696356	0.2094946076
a37	0.0751757627003	0.15540766919	0.043260252725	0.0241066891345	0.013008962802	0.0246075766484	0.0214783551549	0.0215629215228	0.0330085090824	0.0103226620529	0.056932106886	0.000591648229406	0.0113206257458	0.001256846564	0.0298837635214	0.1869429232	0.291132749854
a31	0.0962227993545	0.19654458475	0.0248515651369	0.0199924365959	0.0373501413491	0.0144827586899	0.0122408143442	0.0135557226359	0.0171885065187	0.00415760792733	0.0357186494584	0.000652929714792	0.0169511661615	0.00631635265494	0.010575118356	0.231987142	0.2612116998
a28	0.0853102367788	0.166697278095	0.0343699002665	0.0194134583905	0.0131017048462	0.0208054655778	0.0196062342729	0.0210007367026	0.0286016983623	0.00990267772552	0.055013331936	0.000833828022285	0.011202207046	0.001241469762	0.0246177506481	0.18731498372	0.30096700004
a31	0.0803029810187	0.207315674042	0.0218041300932	0.018233556356	0.0397800712345	0.0221003293819	0.0137148787171	0.019895331863	0.023843432892	0.0105302128576	0.0390868474321	0.00317733330699	0.021992867163	0.00548465600311	0.009301328418	0.2405544088	0.22288194486
a23	0.0958739673852	0.180232727814	0.0306477571799	0.0156631124993	0.016713978418	0.0202024039	0.0184138637598	0.019708202315	0.0306610334349	0.00737299364595	0.07474178909	0.000848959112701	0.0144746181536	0.0008196866892	0.0171971101986	0.1896814605	0.266746391239
a31	0.0616015740011	0.1156888977	0.0058151274319	0.00613770270968	0.0401205434118	0.0336984332202	0.0297644010189	0.0151161157425	0.0266003682425	0.00800181878033	0.121563582515	0.000958211697277	0.0230949189447	0.00974389880777	0.0062792083032	0.2586752124	0.237139978
a20	0.0817235212326	0.16003446852	0.0278155771453	0.0156520915161	0.0160396984248	0.023420022873	0.0192695854471	0.0203626976268	0.0341622131237	0.00849138415121	0.105356213444	0.00084800745064	0.0154360703718	0.000510709837	0.0100980794544	0.19031075476	0.270468904356
a49	0.0552274057397	0.143553998245	0.0047787743033	0.00437485901032	0.0354225223872	0.0194139825496	0.0230708963136	0.0140045649917	0.0343677224078	0.0106706303916	0.122189456377	0.00234204250907	0.0328468830366	0.00938041550215	0.0043171329768	0.22615430772	0.2578844224
a23	0.0572436982294	0.273292750798	0.0188758426729	0.00830674016993	0.0195532080116	0.00728282406606	0.00690340163086	0.0150051459083	0.0173795850693	0.00197001610214	0.100684699639	0.00010313117525	0.0163215118271	0.0044724347932	0.0045857918868	0.1972761438	0.250743036068
a37	0.082348687622	0.26031641959	0.0414266821752	0.0237982887776	0.0233120548917	0.0118823864297	0.00992910959495	0.0222591010568	0.0158227475908	0.00549587795481	0.0362892931749	0.000599655362604	0.0143580462801	0.00337131748696	0.0084452517	0.2323887168	0.207956357
a31	0.101935092995	0.264551527196	0.035548142401	0.0225029749409	0.0234258046725	0.00777636326216	0.00470816132902	0.0176559547349	0.0108901921785	0.00243962512035	0.019339384028	0.000187272125574	0.0101554330203	0.00279485325606	0.010978194266	0.2556557888	0.2094553076
a24	0.0663329275087	0.171957564487	0.0582528725096	0.0239784739414	0.01266258002	0.020918485126	0.018823631344	0.0194788344174	0.0267304208401	0.00743873559146	0.03284065217	0.00083799881548	0.0098595602424	0.001496438658	0.0218736702146	0.22093981832	0.285577310944
a35	0.113777862396	0.211436192108	0.0331070256012	0.0211269655717	0.0337264499655	0.009112734182	0.00830038203539	0.0079090939738	0.00918153276148	0.00120692158546	0.0176130954954	0.0001527148134	0.0084601694382	0.0014260210708	0.011247643974	0.2972375944	0.2149775903
a31	0.150204819121	0.220949667922	0.0222641980515	0.0205265078719	0.0212873337034	0.0083087758858	0.00801211257625	0.0162344395256	0.011484956487	0.00463071194958	0.0239601766414	0.000462714551274	0.0126526665171	0.00855998215994	0.012307824784	0.2385253506	0.2196277337
a46	0.0659181878973	0.147301258781	0.0437923953006	0.0302359450041	0.021483071286	0.02909058557	0.0257463665394	0.02299712169	0.0333848622366	0.0096858344409	0.052568371906	0.00163228070298	0.0152889777732	0.002023889034	0.020342942167	0.2144953388	0.26401258144
a31	0.116627401386	0.112537645362	0.0351303330816	0.0218575982991	0.0343582431275	0.0235061788619	0.0229834607044	0.0116480554535	0.0159029762595	0.028747317378	0.0135608100743	0.00464416737375	0.011128716719	0.022788907916	0.011811955368	0.2653136216	0.2474526168
a23	0.0726230451723	0.164439439123	0.0302094306528	0.0187690531074	0.018503229586	0.028075331014	0.023030339853	0.0220569838048	0.0283835731535	0.00987304956462	0.035442845372	0.0006736837744	0.0115026767517	0.002177352876	0.0131562966086	0.2116727872	0.30941092054
</S>	0.0923908386746	0.139185468665	0.025739350303	0.0203184110321	0.0390984795783	0.0313670763416	0.0214481303969	0.0139928416274	0.0171371587832	0.0128315007361	0.0300347462274	0.00131216627665	0.0165325692706	0.0138482101038	0.0128125171768	0.2530415996	0.258908937
