 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a39	0.167652137956	0.0402954663102	0.0140870938148	0.0123102260094	0.0235600803073	0.0470599821214	0.0108302720366	0.0609394389116	0.153416309068	0.0306646466018	0.0411708545262	0.063414167119	0.027437403389	0.304936698371	0.00222522334545
a13	0.1727862161	0.043609726765	0.0134229911785	0.0147963909974	0.0169812992998	0.0529775121213	0.00699373278949	0.0521893402777	0.134416330796	0.0284253632215	0.0446159659013	0.0898547731438	0.0542277576456	0.272809466972	0.0018931384468
a31	0.174581565261	0.0500832629981	0.012715173952	0.0340437280665	0.0172227870215	0.0576454900831	0.0149297985779	0.0867399403493	0.0609637755986	0.061424489742	0.047693318302	0.0393700147517	0.0289031579292	0.305444428001	0.0082390214178
a18	0.222986487806	0.0704608329728	0.0107599539743	0.0157089458633	0.00352314268401	0.037942737075	0.00261080258491	0.0464177772765	0.0197141811953	0.0450222791798	0.0521442991884	0.031274302789	0.00854924464802	0.393890330362	0.0389946810429
a31	0.0880786012111	0.0737369089638	0.0208681984455	0.0296122368936	0.0192583214368	0.070707277166	0.0136588113137	0.0685980283818	0.141751554502	0.0372982698386	0.0323542119014	0.02574482065	0.047808805726	0.32326474088	0.007259183323
a37	0.190131507103	0.11557625886	0.0090587910953	0.0180545229796	0.00334576743549	0.0511039188106	0.00344165351538	0.0438866452314	0.0364129474092	0.0435034677097	0.0531131805472	0.0156781518258	0.0167237881494	0.37956525988	0.0204041465877
a18	0.0145386417945	0.0235692172871	0.0268898457688	0.0369133926576	0.0249495526741	0.083137992261	0.0102950068557	0.0505969237392	0.250361281117	0.0326954587777	0.0204727092392	0.0231291706768	0.04536828532	0.3477848904	0.0092976335868
a31	0.0465277385996	0.0591199234984	0.0139662604523	0.0278142094756	0.0170009828782	0.0745770095142	0.0158586320963	0.0511656296842	0.161775418188	0.0285565583922	0.0262171497245	0.0232306448417	0.047148260122	0.3946201998	0.012421379156
a20	0.135083324987	0.130650660786	0.0136192052459	0.0264544949217	0.00352583920773	0.0813282459495	0.00422127361764	0.0571067119974	0.0467325088858	0.0479917508016	0.060590001693	0.00868234925631	0.00622662739878	0.33218362026	0.0456033910299
a31	0.0197693274823	0.0521734986865	0.0179256387412	0.0316391139924	0.0187612319203	0.088239317981	0.011483831171	0.072937262076	0.193968892214	0.0394671499955	0.0229082912302	0.023218297793	0.030639049012	0.3385926275	0.038276455928
a29	0.134971752864	0.147647422828	0.0152465378266	0.0197229023951	0.00293274143585	0.0504781610233	0.00325891843077	0.0451012458527	0.0609384633193	0.0361805472294	0.0423594708832	0.0119943327962	0.021411090723	0.3229017568	0.0848546527397
a31	0.025354181221	0.0766672753176	0.0318102949678	0.0439179611254	0.0252460549915	0.0943873415415	0.0177568940966	0.0436320857948	0.132237674149	0.0240377181071	0.0168274974166	0.0269729248902	0.0415971514424	0.3746270606	0.0249278590328
a11	0.112166106167	0.12505597086	0.0167449317258	0.0245866919453	0.00279698476297	0.047674357842	0.00250739763337	0.0375816141467	0.0708617345489	0.0258305647586	0.0284812465803	0.0114092825524	0.0323408064125	0.3139697704	0.147992521644
a31	0.0284542486472	0.102315690082	0.0341547248534	0.0489304096938	0.0217846706362	0.0864854684081	0.0175963518857	0.040547027405	0.135486594551	0.0237777135545	0.0163579746394	0.0282509831636	0.0395573097569	0.3391265058	0.037174320018
a20	0.10383980281	0.1383551014	0.0191086397436	0.029889481565	0.00348084568159	0.0415939344551	0.00192870799891	0.033757471621	0.0658113859915	0.0210056870165	0.0228888974583	0.0129032912442	0.0298368867611	0.2905982472	0.185001620354
a13	0.0318535646132	0.110333384779	0.0361752278397	0.0703593840548	0.0211204059092	0.0739358131124	0.0139014305889	0.0284974567213	0.0926153758828	0.02453849904	0.0176094680198	0.0294985467263	0.0340592348486	0.2957909632	0.11971124725
a20	0.0308201976125	0.108355470422	0.0191468923003	0.0651841799848	0.0110432953575	0.0577609378939	0.0147622849561	0.0118323377939	0.0709799359648	0.0212478855699	0.0240221095307	0.0241930969915	0.0218126647398	0.47312431292	0.045714394
a31	0.034021923029	0.0945703828564	0.0220086172593	0.0297791068644	0.0134946594805	0.0310781222669	0.0109123350453	0.0066031283905	0.082115703095	0.0178518153303	0.019459949461	0.0318753721538	0.0408882449882	0.5005827704	0.0647578868
a20	0.0606132597263	0.107980164986	0.00872251066548	0.0165183958606	0.0035720316906	0.0398247600155	0.00174091906612	0.019129709402	0.0473503145245	0.0118746292932	0.012803129132	0.00777171163572	0.018093887235	0.425166232	0.218838363754
a46	0.0406124734183	0.109007569906	0.035003277079	0.0536278927025	0.0205679647801	0.0487374301293	0.0104178699881	0.0076140232531	0.0858068944674	0.0139263179061	0.0155256508023	0.0366389354729	0.0406323834262	0.394580566	0.08730073028
a31	0.057166649017	0.164175727499	0.0336509296547	0.0416397140052	0.0162454716686	0.0270734642346	0.0121969899091	0.00600866058106	0.0175823227573	0.0133670110913	0.0186031805672	0.0349529105717	0.038377655777	0.413823066	0.1051362141
a46	0.0162436909141	0.0261645547788	0.00869744561194	0.0139869670996	0.00608303300122	0.0329434060294	0.00312482379323	0.0240769825427	0.0836496925195	0.0125924012662	0.0150384812784	0.011048545304	0.0142818697906	0.558641102	0.173427004223
a31	0.0482219136556	0.0989205283544	0.0424752375928	0.0575661558488	0.0246555496138	0.038458404772	0.0131959215729	0.00676404593516	0.032622717015	0.0126220184663	0.0167121774018	0.0371531216511	0.035850544856	0.423670769	0.1111108961
a15	0.0151153848344	0.0185227588903	0.0146174245033	0.0415047354085	0.0066206644687	0.0420859909436	0.00166599244389	0.00866113612735	0.037043720477	0.0046098473534	0.00610327007375	0.0165028050878	0.0185344968406	0.585567368	0.182844437718
a31	0.0429536191126	0.0995531778777	0.0462109986819	0.0752906364262	0.0263661172561	0.0557792194777	0.0116004009162	0.0068947679547	0.0640902245947	0.0109242932697	0.014256675611	0.0347548638289	0.025754063718	0.35508955978	0.13048140204
a22	0.0444734582604	0.0512826995267	0.0242808756326	0.0550165234322	0.00864035736605	0.0417889497977	0.00173902702894	0.00757253901319	0.0241530936994	0.00353882388403	0.0058764985742	0.0204437518152	0.017077234472	0.500282968	0.193833222195
a31	0.0217684079197	0.0766450631209	0.0246169308908	0.105946802644	0.00939264168928	0.0796042617214	0.0269206525319	0.011358625214	0.0968884133514	0.0109056782143	0.016258909557	0.0339314425205	0.019786210839	0.34439968366	0.12157631653
a46	0.0560390781082	0.0979669582649	0.0217325467423	0.0529062835349	0.00762680999791	0.0404415412317	0.00142282085426	0.00343420366467	0.0111341817081	0.00300714122334	0.0049484847814	0.01791531199	0.0178591943853	0.464521228	0.199044236951
a31	0.0345291532377	0.0507635792781	0.0523456053412	0.105381376074	0.0209903587897	0.050541761429	0.01144673347	0.0106011088188	0.0255559418823	0.011861007737	0.0148853383907	0.0509149015193	0.0423930131806	0.27187491512	0.2459152174
a18	0.0438072205763	0.0569640615571	0.0340854772778	0.0661884237576	0.0144645252053	0.0457769175803	0.00310622630686	0.0117026414101	0.0322778100162	0.00446369229368	0.0079455626719	0.0282047865024	0.0190051416209	0.440291912	0.191715649612
a31	0.0342206422258	0.0541715595118	0.0526866135329	0.140111702554	0.0206102060174	0.0696515187046	0.00895939276519	0.011773541242	0.058307138304	0.0103190472989	0.013858853858	0.0378227386044	0.030451868096	0.2565351834	0.20051999708
a18	0.0477118793977	0.0377083546116	0.0359262935162	0.0406549213721	0.0159761994686	0.0421602723661	0.00368087922173	0.0128331158295	0.0413279735057	0.00494350314979	0.00812648467052	0.02777521871	0.0187092203261	0.455832576	0.206633129758
a24	0.0335783321746	0.0547269747987	0.0528661330282	0.135671571617	0.0181958409724	0.0739184060355	0.00839538729951	0.0132566717348	0.0703302528861	0.00975545002271	0.0127202748959	0.0350918224598	0.0332596542024	0.2211101256	0.22712311464
a31	0.0364290445574	0.081380865958	0.0298526301915	0.057418300984	0.0110211457468	0.0885467915467	0.0190690865327	0.00892525106332	0.101638325418	0.0110124291576	0.0178796923401	0.0308241965863	0.0216471390431	0.4154656384	0.0688894841914
a41	0.029078426761	0.0357109807284	0.0302215469352	0.036979408789	0.0115074320015	0.0491617380919	0.00329808943209	0.00986591741201	0.0489861628543	0.00534188489016	0.00784576223292	0.022863955196	0.0249293024112	0.488458864	0.195750548769
a31	0.0459482016773	0.0504806184156	0.0465262622877	0.148059152233	0.0169548020878	0.0764872402063	0.0169251440594	0.00754834982267	0.0448036570506	0.0110281529526	0.0151080676039	0.0373261983276	0.0251777943111	0.25804587984	0.19958049774
a10	0.0350943639642	0.0276990590777	0.0267965447941	0.0373022532246	0.011149290523	0.0363873864516	0.0027046765147	0.00660142241302	0.0191312075975	0.00431509313946	0.00657652729336	0.0245947609974	0.0263133419985	0.519937892	0.21539615581
a20	0.0309818690386	0.0479917710262	0.0516562855174	0.11038535013	0.0184560032706	0.0753377013772	0.0110366267459	0.0129253952087	0.0939145693729	0.00965842510392	0.0120521165563	0.0410388582215	0.0328253947349	0.2271472484	0.2245923875
a31	0.0351529540901	0.0579775703617	0.0277899934182	0.0941152346748	0.0130552288304	0.0597240359661	0.0188470326092	0.00753992595942	0.0453370955367	0.0111222777984	0.0178921071982	0.0376662793056	0.0257037467225	0.3729813574	0.175095157
a46	0.0209827175716	0.0294236781443	0.0172085775005	0.0405074958038	0.00829358829654	0.0394639563155	0.00318308514466	0.00750374988384	0.0192822280057	0.00503800571508	0.00762709086346	0.0171622676428	0.0243951662943	0.549223146	0.21070524906
a41	0.0427672492207	0.0487226863576	0.0449138255866	0.133075083251	0.0131899969797	0.0664557337903	0.0240525246453	0.00999543507173	0.0268367145225	0.00963717849465	0.0145290145912	0.0465996113707	0.0290440901492	0.18674762614	0.30343323848
a3	0.0478178292154	0.0743504002226	0.0323896757009	0.101044870012	0.00559098580831	0.0311417606413	0.023853245595	0.00523976114901	0.0081124937614	0.0101646074164	0.017907246852	0.0370832063832	0.0316011124455	0.282723831	0.29097895616
a31	0.0385062641155	0.0675676270523	0.023806502401	0.0551662897883	0.00597568527127	0.0325849651826	0.0190258449129	0.00417388826935	0.0395687298906	0.00825128625731	0.0158385533036	0.036453592551	0.0380830801034	0.419648838	0.1953488538
a15	0.0127212462357	0.0121451784505	0.00976603244373	0.0420408141557	0.0030712260563	0.0357902510566	0.000611346954561	0.00172055026485	0.009923086854	0.00173556903542	0.0022267029957	0.009775040467	0.0162027371488	0.645170046	0.197100187964
a20	0.0497536177243	0.042419089946	0.0417031883115	0.123311119822	0.0168436371274	0.067636536646	0.0217713222023	0.00826725815972	0.0655909846948	0.00855502787903	0.0129732519112	0.0347303804953	0.0175432512393	0.20941244094	0.27948888378
</S>	0.0377469191895	0.0478158133992	0.02425078065	0.1143644293	0.00702027843522	0.0688280879656	0.0171695143978	0.00523273592872	0.0235651601527	0.00807887672955	0.0168446840246	0.0375733359424	0.0296299073864	0.319605918	0.2422735736
