 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a23	0.0470556647261	0.0101863731943	0.0331025649932	0.0191178667682	0.0391307457574	0.0626547005174	0.0146848832467	0.0307750564973	0.14161820234	0.0353266312764	0.0239894964277	0.002169378215	0.01176379392	0.001758436506	0.018253906294	0.2234564774	0.2849557772
a31	0.0199532816481	0.121574131287	0.0288738429817	0.00264725508841	0.0138734573018	0.0194684929013	0.00869237434084	0.0299025737684	0.108786939207	0.0171348617346	0.0157853249274	0.00791940461474	0.0595911906504	0.00375407179499	0.032157268664	0.2750379588	0.2348475781
a37	0.0454429662875	0.0116957160361	0.0301086571187	0.0169319933523	0.0366876627472	0.0609003988474	0.0156770719411	0.0353018653696	0.163649420794	0.0375982848666	0.0262879044245	0.00396654044254	0.00754187859	0.00219873992	0.014927729966	0.20042962108	0.2906535308
a24	0.0256968779531	0.109348176453	0.0418926168564	0.00247317549787	0.0132402223984	0.0539739556832	0.00641200712371	0.0347142967589	0.236352318538	0.0138941039126	0.0103379562088	0.00615777606369	0.0328335618657	0.00142913176589	0.01456096106	0.1425235626	0.25415930506
a28	0.0482520813135	0.098350813298	0.0581139739678	0.00345978560493	0.01360808338	0.0534490813094	0.00322636423291	0.0320463141079	0.250673526745	0.0141313940545	0.00240227583056	0.00022303275248	0.0160336900192	0.00036860551874	0.0095462187926	0.192256240976	0.203858515224
a31	0.107603645443	0.0790102775143	0.0931679405778	0.00667783560652	0.0230356090737	0.0761075413577	0.00333870880303	0.0179890068941	0.152633175969	0.0172132215162	0.00446325361677	0.00385366858869	0.0229435764757	0.00079597757746	0.0217971507572	0.17677404828	0.192595331468
a17	0.0318844241533	0.0143039877375	0.0376161386246	0.0177359247893	0.0490864743196	0.105364842538	0.013453311496	0.0293428860799	0.15264022922	0.0270553795068	0.0226775691791	0.003349304586	0.0297017081294	0.00218559942	0.0218192079998	0.20348892945	0.238294121596
a31	0.0480785102903	0.12031757741	0.0530446481269	0.00358601439442	0.0219573688091	0.0558386790925	0.00758835320387	0.026452975784	0.12579301402	0.0219850559382	0.0110551070502	0.0101756662573	0.0556015306654	0.00337686844134	0.027254275054	0.1823782582	0.2255161117
a24	0.0594270872712	0.0220342148553	0.0322474817099	0.0123208002432	0.0412624174926	0.0789994330782	0.0131437719024	0.0339351227033	0.11348397319	0.0363650006184	0.0249858070336	0.0030756586316	0.009497921398	0.002334499306	0.01463345597	0.20438186932	0.29787149846
a37	0.0235736295116	0.0922609305716	0.0403505823798	0.00287214232535	0.0198316916563	0.0653216607543	0.00517853580886	0.0359235229729	0.234719748595	0.0147615844394	0.00438428174131	0.00206362735892	0.0398554566385	0.00095933972	0.01454230672	0.20518716852	0.19821378294
a39	0.0897559197391	0.128571364059	0.0661794067455	0.00449570711523	0.0157957944447	0.057402328691	0.00396893197843	0.0214758413829	0.158325066192	0.0170799744021	0.00474165513386	0.00389910980132	0.053231853307	0.00083881938064	0.024979101476	0.1503255892	0.19893351304
a31	0.113689552568	0.118423880044	0.089940758574	0.00637828410822	0.0202592981768	0.0614950728794	0.00308298280568	0.0172452027493	0.108903540716	0.0195223979043	0.00278066003974	0.00342555777089	0.0489031853764	0.00129557194544	0.02435758506	0.1925016124	0.1677948753
a17	0.0423463801819	0.0138488537843	0.0342106305317	0.0179259435815	0.0443441095673	0.0742492977349	0.0148978451349	0.0291679650072	0.1256529052	0.033837647713	0.0220430319772	0.0040733217978	0.03277332287	0.0024443143	0.022563886214	0.23315644718	0.25246408766
a20	0.0671880454407	0.121613014629	0.0536826375661	0.00399009237264	0.0232807631809	0.0683574929107	0.00607308335415	0.0236757887472	0.128476609289	0.0229489858757	0.00665519758713	0.00611002211801	0.0491285977433	0.0029619324325	0.029962119892	0.148061537	0.23783407512
a41	0.115613125757	0.156219424083	0.0651196290072	0.00596367764831	0.0153896594668	0.0386724508538	0.00374596918952	0.0173143471795	0.0439132975779	0.0217187436837	0.00849005949489	0.0123380935218	0.019640794779	0.00408919964409	0.02614323602	0.2079068526	0.2377214352
a31	0.102899653089	0.136352300891	0.0535276683637	0.00528892577408	0.0203651968707	0.0374071401751	0.00328875466431	0.0216031852689	0.0485485680155	0.0251069066065	0.0242342092729	0.0067839829455	0.0175888604673	0.00244506466808	0.021323570264	0.2323953088	0.2408406806
a8	0.0304424407962	0.00938060254389	0.0258259143744	0.0180086262506	0.0267978670095	0.0607843085351	0.0141573923918	0.0166423417972	0.11594684096	0.0224020428388	0.0137807118483	0.0030887126728	0.00894171859	0.00255385384	0.021495774274	0.2993999744	0.310350889
a31	0.0858716171047	0.120746039044	0.0408105859295	0.00651000518462	0.0198855573175	0.0326361142743	0.00404767021335	0.0209395255239	0.0247278904732	0.0218908264428	0.00802467584666	0.00799787332652	0.0310799939273	0.00589721429685	0.03958983462	0.2462952694	0.28304930156
</S>	0.0496568597636	0.0109776445109	0.0268217664861	0.011939051073	0.0315044110544	0.0570766254586	0.0115229626369	0.0240251723478	0.107189481014	0.0275473333815	0.0186702070527	0.00138956761228	0.0079882185412	0.002262382578	0.01548043627	0.25489434692	0.341053513
