 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a21	0.0925221634205	0.11152736696	0.0509758929348	0.030238906239	0.048421280833	0.0259761493444	0.062079537522	0.101080662028	0.020530032225	0.0270795247284	0.00608666789296	0.018728630916	0.12412698286	0.28062620596
a31	0.0981107609201	0.0894257872262	0.0744044859696	0.0236290040656	0.0428509478545	0.0243468805868	0.019153889241	0.0642928440646	0.0190586250374	0.0337688139138	0.00988599765034	0.052051148754	0.18931405574	0.259706769673
a18	0.010442465038	0.0276227310626	0.113570548513	0.0214054461505	0.116451859767	0.00857866693415	0.0964616134218	0.118129742167	0.0142058480425	0.0515750061774	0.00830672820554	0.129905812276	0.0726964858672	0.210647063059
a46	0.136830963164	0.0777678145032	0.0504242608291	0.0307886284464	0.0478892929144	0.02906899442	0.0587543432706	0.069030570968	0.0333034953533	0.018355411428	0.0047779206362	0.020244788092	0.12694905144	0.295814472578
a31	0.133904958344	0.0230247478092	0.106991351733	0.0209768502009	0.0423013188018	0.02526707963	0.026887301274	0.025899108686	0.0176676382618	0.044652732885	0.0099178119042	0.0501291929088	0.2003008232	0.272079111336
a38	0.00884647049401	0.0299617992412	0.117436887767	0.0156034867607	0.0542261942274	0.0124567005567	0.120462881759	0.0694550859271	0.020424602907	0.0612099783	0.0091289500688	0.157160735586	0.09613442332	0.2274918148
a3	0.141539137442	0.0838058035241	0.0390199254048	0.02649178015	0.0458710976644	0.031371723908	0.0438071596748	0.0585190371548	0.0306615276395	0.0241926135811	0.00625995466768	0.02809138794	0.14339938748	0.296969488612
a21	0.136153142261	0.0909700758409	0.0305674407185	0.0217108670236	0.039096065727	0.066837259248	0.0310247867962	0.019760759246	0.0152614634714	0.0502140311942	0.0089252295608	0.037417288262	0.122691642906	0.329369949702
a8	0.1216654101	0.104616851334	0.0452211308965	0.0244397518296	0.02951313068	0.036826114158	0.012076463002	0.04398101506	0.016150444184	0.0613385771004	0.0109947082794	0.036483490996	0.17017247876	0.286520420076
a28	0.0589534105	0.0423329891617	0.0665774735591	0.0320156835848	0.03255033792	0.028499173266	0.022445108934	0.033347347792	0.026737733276	0.100010572698	0.0158413590834	0.042044596044	0.2271319026	0.27151232376
a31	0.151835943801	0.118994649413	0.0301118489388	0.0140334171616	0.0141035022733	0.057257949924	0.021694310958	0.056169135082	0.012883102558	0.059565430259	0.01116450714	0.0325365437952	0.1492774958	0.27037213747
a28	0.043525955024	0.120870606543	0.0986501552685	0.0126380425327	0.0352359992985	0.0770438320276	0.119145601282	0.0354225794304	0.0141222282115	0.0136317195299	0.00578145872077	0.04237854045	0.12399502884	0.257558241034
a31	0.157488705737	0.123630535931	0.0270177431328	0.0177841107306	0.0393216853465	0.041331597796	0.0246255893244	0.037959638534	0.0181889090199	0.0186800793964	0.0078014208368	0.01651400314	0.1339558398	0.335700144046
a3	0.10239212119	0.0752373905345	0.0776188559837	0.0186016835516	0.0146613914622	0.0543901430249	0.111084144258	0.0143699476021	0.0180428914412	0.0452100668773	0.017269961962	0.03965730166	0.13598740358	0.27547671234
a30	0.126166099497	0.146655748329	0.0215584575032	0.0138573221333	0.0475826357386	0.0366967795306	0.0161029280643	0.0245932219814	0.0156862599446	0.016253293354	0.0098637364676	0.02165979718	0.15556230084	0.347761407088
a35	0.146931113743	0.158508136006	0.0229078107978	0.0069024633869	0.0294292734165	0.039197654076	0.0203332060385	0.0075146442204	0.0115991627883	0.0221321625922	0.008811251322	0.03359625652	0.167590087164	0.32454677986
a8	0.140271923428	0.159482027345	0.0210811166239	0.0109296086184	0.0177042366994	0.034386381228	0.011651614695	0.0253930722668	0.0209067610016	0.0419213065371	0.0128327903794	0.01972080552	0.194259825822	0.28945852598
a31	0.068534783232	0.0519018997235	0.0341881195005	0.0269714558088	0.0199199263286	0.059015690308	0.0212990701134	0.0140916644772	0.05098980943	0.056066108456	0.0177370811649	0.0251650488	0.193410208	0.3607091176
a0	0.05347980322	0.101368995612	0.0968175011993	0.0211244701816	0.0180970776454	0.046971413537	0.118940906711	0.0277483788082	0.0220075331377	0.0288732488066	0.0148264780034	0.04795076926	0.14201296446	0.259780482
a46	0.139239143272	0.125441576711	0.0132838571544	0.00999371797878	0.0348385400291	0.0403158071214	0.0499522759185	0.020409428839	0.0311530149495	0.0197858805072	0.00907219134142	0.01678501606	0.124842456292	0.36488710534
a20	0.104742095896	0.0768956358543	0.0203373274777	0.0192332238535	0.0244663326304	0.065921532438	0.0223150624044	0.01011211889	0.0392416927034	0.0339555374226	0.0127646033748	0.0288795926	0.161736103	0.3793991153
a31	0.108537040402	0.117972430258	0.0136696365843	0.0100081044274	0.0209481280103	0.03717532813	0.0158390613054	0.01427193933	0.0249548172534	0.034556072075	0.011593482394	0.0170492047	0.1559183668	0.4175063928
a46	0.051887181312	0.0961368017121	0.106174467885	0.0203450790074	0.0444024364989	0.0313629184848	0.0472546014879	0.0075089750458	0.0123665972571	0.0245877795552	0.018243467243	0.030837084426	0.1243398806	0.3845527446
a20	0.118189181623	0.102118658572	0.0177074198758	0.0165975276151	0.0446479834071	0.0450327421892	0.0182772098898	0.0189811166006	0.0245243663722	0.0173083884999	0.012843268571	0.0267502521	0.1712090008	0.365812876
a31	0.111432435422	0.095178520905	0.0113766044053	0.01023026967	0.0295781437267	0.058234140947	0.0173981681319	0.0042547044874	0.0268326737306	0.022472000782	0.0122605873612	0.01989640268	0.1386543814	0.44220099628
a37	0.06241808866	0.08175669054	0.065775273162	0.0260810541984	0.0252540733309	0.0600650492328	0.0959600243773	0.0172961113759	0.0323771100298	0.031013741804	0.0221623883359	0.04039821676	0.117066695	0.32237548
a31	0.113179081223	0.120764318659	0.0131507869848	0.0127299473238	0.0418019836747	0.042882862719	0.0428813815329	0.0107839679828	0.0273248981216	0.0155182847873	0.011694872296	0.02109919734	0.16260506365	0.3635833619
a21	0.10774933735	0.063859819638	0.0394652910172	0.0187771298382	0.0198652456776	0.0451035202906	0.0358608243302	0.005831053037	0.0282439710386	0.0377801168693	0.0253550835015	0.03093548818	0.12901384212	0.4121592648
a31	0.0829807392165	0.143731742583	0.014719092945	0.0151294007917	0.0436145402402	0.0357611335744	0.0307408149326	0.0106180449088	0.0211287725526	0.0159741518524	0.0149815418092	0.02568608362	0.1800129295	0.36492102866
a33	0.09057390866	0.0453732482161	0.0429668520454	0.016955231344	0.033614902182	0.0384753903716	0.0359037840116	0.005904517365	0.0305353216842	0.0446083335713	0.0333467670546	0.032331720414	0.1375718604	0.411838137
a46	0.0872368804444	0.127441971183	0.0160795726634	0.0173463618851	0.0425100861144	0.0369877928074	0.0380200550445	0.0120150297168	0.0320314522214	0.018736066147	0.0167328776591	0.03134234814	0.175287057	0.34823243942
a23	0.0638741650434	0.132456151566	0.0103955270895	0.0152995440485	0.0292398974202	0.0501290502494	0.0193460862784	0.0054592337854	0.0356585382633	0.0207791839196	0.0154375132509	0.0347003902	0.1789051356	0.3883195491
</S>	0.0588604760192	0.129372975489	0.0120726405474	0.0151899347254	0.030068138997	0.0270838939488	0.0214419987756	0.00769098886624	0.0357714132799	0.021369359536	0.0157449585626	0.02144136264	0.1985541908	0.4053377182
