 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
a31	0.152942104664	0.0247497274921	0.106765138387	0.00630502664662	0.0094821445028	0.00931762355	0.016494059572	0.00171469775466	0.00932481124234	0.0119159312441	0.0146058628956	0.0250023725183	0.0305122627683	0.0294113347052	0.0573647985266	0.0046910424115	0.036797577056	0.0528079973783	0.0119660118352	0.079483325545	0.044092359444	0.264253784814
a24	0.0464630321004	0.0713540776449	0.089621517379	0.0176646373423	0.00683376065378	0.00793613676366	0.0159641154536	0.0240122074755	0.0154037926886	0.0379819792006	0.077052924266	0.0639132328935	0.0323218414307	0.0207600990744	0.0406544187434	0.004121998783	0.049085881262	0.0269663816134	0.0098238367676	0.248027106724	0.027545399604	0.066491653252
a31	0.081522932674	0.0894842618892	0.0460901760819	0.0181134296239	0.0416011207658	0.034409560314	0.046818274414	0.00137604821627	0.0054222382761	0.0100966907267	0.030470177936	0.0170169938818	0.0215012977457	0.0273257452024	0.048322547134	0.0046383343536	0.029865435368	0.0322855751564	0.0067790989514	0.149908273514	0.0567016710774	0.200250130006
a20	0.0730145665446	0.150695616244	0.0402998183765	0.00993231409202	0.012907556675	0.0084912092344	0.0141410009486	0.00961338133732	0.0099353353091	0.0263131165316	0.055940080194	0.04695302864	0.0311799218772	0.0232831028669	0.046478628444	0.003064137524	0.044202649046	0.0231474010684	0.009852122134	0.252321694824	0.0115779069482	0.096655412278
a31	0.053812936804	0.135222153969	0.0558053942793	0.0114810028881	0.0246949172052	0.020474253174	0.038461843962	0.0021055535058	0.0100913910312	0.01424557578	0.047062878294	0.019728353306	0.0260380089276	0.028046692884	0.047783969357	0.0056544406092	0.024062211996	0.05467543418	0.007455573284	0.098519557696	0.0707053800794	0.203872467925
a17	0.127465897694	0.140518307273	0.0306126275479	0.00815630375642	0.00720050650874	0.00715725630278	0.0105249308494	0.00554719507411	0.0085027725332	0.0230813290082	0.038971440508	0.043472857894	0.026414551582	0.01870231577	0.05199937666	0.004301187858	0.037245053616	0.013372659344	0.007858463234	0.246778133935	0.013523150424	0.128593665288
a31	0.048611193196	0.161567554627	0.0445089518695	0.00858216864238	0.0177977857248	0.015109807566	0.031938409848	0.00979796007898	0.0122219640874	0.0332937033694	0.08072247099	0.031354039416	0.029905165526	0.027607689448	0.057863339543	0.0069725342212	0.0278262226952	0.0323672899868	0.00436439917	0.061775969972	0.046809706707	0.209001672108
a13	0.157798724775	0.0961081967956	0.0277188707201	0.0104570408278	0.0104249487683	0.0110755193705	0.0142315636438	0.0082249113289	0.007797689648	0.026068496034	0.03766785472	0.036511087026	0.022262710198	0.01716502695	0.057613755496	0.007044824842	0.0335532504764	0.00978537142	0.006651117966	0.214551565632	0.018277909024	0.16900961175
a31	0.038936264594	0.166256933989	0.033835972621	0.0102298319496	0.01574724136	0.01271842824	0.026694121564	0.0096801767382	0.0135427537164	0.0328025998678	0.0779816342168	0.0303453068426	0.0333520591928	0.03271270951	0.055791632294	0.006931960183	0.030672286118	0.0440143956436	0.0063430454304	0.063299319826	0.0485041125908	0.209607226437
a17	0.171920477572	0.130679927067	0.0191617206562	0.00679112790774	0.00733502035436	0.0070026678932	0.01035873615	0.00750680377185	0.006678880118	0.0228157450846	0.03380059538	0.03467946698	0.018816934092	0.01504963368	0.058797959738	0.006992379984	0.0333672059258	0.00776111233	0.00620702089	0.20690434236	0.0134622573012	0.173909950752
a13	0.0324414842836	0.17390081835	0.0250500387642	0.00928879086318	0.015132382538	0.011417996708	0.024757947232	0.0087737575118	0.014617128255	0.037900957414	0.072918280991	0.0376039814016	0.034857426998	0.0311639835376	0.06103921954	0.0085485724966	0.0301327640708	0.038679776848	0.005302480806	0.06804779834	0.0325525159028	0.225871880861
a38	0.03949791471	0.201485489237	0.0238166564887	0.00724233519929	0.0084148208208	0.00684705231	0.015706249462	0.009514447658	0.0102630257565	0.0234550480768	0.040489496368	0.0224284562248	0.0264071087108	0.027560494224	0.0562000156192	0.012836366908	0.031658098318	0.04633303549	0.009015886634	0.07945955884	0.041157544882	0.260210914458
a31	0.02053398212	0.18286110016	0.0142466314156	0.00454275394978	0.00398657207	0.0057903875	0.01500173346	0.0251786905868	0.0141715193889	0.0171150485722	0.037661258004	0.0199234311876	0.0138659767568	0.014546289396	0.05358083843	0.01602922945	0.032524779162	0.02472842158	0.009190424292	0.094129304414	0.06137806044	0.319013595116
a46	0.0490204979	0.0521182494933	0.0287024569989	0.015070527998	0.0173731978656	0.0164926557358	0.0184049720744	0.0041471948212	0.009128382672	0.01772523063	0.03198154104	0.04123237318	0.02411760938	0.028564430978	0.074784679772	0.01674812381	0.039902455996	0.0498402867	0.0076027955	0.21366151971	0.022356700996	0.2210240983
a20	0.0334870634	0.204586948767	0.0164903196989	0.00779721616737	0.0091602421236	0.007023452736	0.0144127101492	0.010289970214	0.009631217804	0.015608777396	0.0322521314054	0.0091911558532	0.010616947259	0.0124143361536	0.0210127679616	0.0094561163686	0.0106437865324	0.0355128488556	0.0122065574944	0.0783340493	0.126651467312	0.313219897938
a31	0.028486520822	0.220293464389	0.012798169292	0.0049420586069	0.0062003148286	0.004493667116	0.006178650256	0.005133168908	0.0059158723318	0.0109342901868	0.042380941786	0.013611201257	0.010586375054	0.0135674662008	0.038797380304	0.018289087428	0.023241379942	0.100570448059	0.019686015356	0.06313600362	0.0664984846084	0.2842590208
a17	0.0632908197702	0.0277503519343	0.0229380453358	0.0144528268115	0.0171683991336	0.015861836261	0.018771030922	0.00503892783	0.008407801824	0.015944382708	0.037772277048	0.0436397902	0.019836963416	0.023874398992	0.071603738254	0.021902189086	0.03925166881	0.04072323028	0.00773191812	0.214528411524	0.0214274118648	0.24808357902
a31	0.060319936818	0.165270225233	0.0187246700703	0.0103990648206	0.0201633938902	0.01532981848	0.029321833418	0.0035567919572	0.0086034414854	0.010781082455	0.0280306473482	0.014980424757	0.0222276324448	0.0282761628024	0.026326523243	0.006667540306	0.0111902684064	0.0828635654748	0.0176158719248	0.04023109836	0.118657772328	0.26046222129
a49	0.184952238934	0.02827172521	0.0144900317129	0.00913318351191	0.00966318709456	0.0090478414916	0.010090209854	0.00360512772384	0.00449698359	0.008193952186	0.04744650302	0.035402546094	0.009760604556	0.00789047974	0.04544742191	0.028574983084	0.0329495338074	0.00543308705	0.0078029357432	0.197815598	0.0198206014008	0.279711249732
a35	0.039855348524	0.146005593627	0.0224090581686	0.0108069406008	0.0134405686769	0.0077514064554	0.01432783664	0.00211503413746	0.0076745276084	0.0097476010906	0.031672420613	0.0164651168698	0.0215538708222	0.0250827722795	0.03006981228	0.0098966332546	0.0126458322908	0.123902270005	0.0123675288594	0.07626011198	0.121716941459	0.244232795582
a37	0.0359788227734	0.231565134228	0.0230478576883	0.00967221005833	0.012152225802	0.009006311722	0.015195176978	0.016961289946	0.0132113622542	0.0171993036124	0.048366476548	0.015107152258	0.0120306923016	0.0137071908806	0.0366360620268	0.0176341862294	0.021482558022	0.0254048728496	0.007488854578	0.06556061494	0.03381917118	0.3187724368
a31	0.058082695832	0.189301056484	0.0159775200281	0.00685135623274	0.008082319576	0.005865614652	0.00946092365	0.0038804415516	0.005595921066	0.0085575162732	0.021909642114	0.006115956096	0.0101934829548	0.0145165399	0.019110954904	0.008007179174	0.007364657578	0.11125529945	0.020206496692	0.06667268986	0.146136936401	0.25685484736
a37	0.16520564762	0.0329909020577	0.0166071953319	0.00949753935157	0.0103377324572	0.0105152318548	0.012361639652	0.00541725877036	0.006731183646	0.011010567089	0.05456367144	0.03451641178	0.012532254508	0.011228743122	0.04254782406	0.02594039218	0.02966039909	0.01171543856	0.01006994751	0.19524624519	0.02424705873	0.26705672114
a31	0.059145277943	0.142459119756	0.0220203355141	0.0118421218039	0.016252257939	0.0086428957912	0.0152093567192	0.0031714909533	0.0068216588134	0.007759023695	0.0140757503732	0.0068227459332	0.0128721906238	0.0189353475594	0.0174597519894	0.0079777746466	0.0068011014272	0.122959983222	0.0180865479142	0.07559382186	0.146398992853	0.25869246876
a28	0.197621756221	0.0364497560593	0.0092426312929	0.00563094155128	0.0056530240034	0.005275828662	0.006347288596	0.00387556798736	0.00430665433	0.007461351656	0.05934498204	0.02930576252	0.008075937526	0.006865630768	0.03470266384	0.029690755308	0.0268650133566	0.00462207166	0.008669535918	0.18914365224	0.021010179574	0.299839004354
a31	0.0475241347068	0.112236353552	0.0229733152249	0.0138600578435	0.0177111115998	0.0064895751812	0.0106253717092	0.00254743504542	0.0072090151724	0.009767647834	0.0249986052583	0.0152261041565	0.0165280161779	0.0202907782044	0.0264831000087	0.0120459679992	0.0118128534187	0.128545004614	0.0215255838246	0.08605369946	0.131853337033	0.253692922596
a46	0.198165337289	0.0451406237179	0.00795532969474	0.00417509181414	0.0045925000824	0.003737538236	0.00505358191	0.00420159911583	0.00395529615	0.007052052264	0.06480769088	0.03040926714	0.00854023074	0.0070538098	0.036097813714	0.03222903413	0.025477392914	0.00435113862	0.006040397906	0.17772701258	0.014366546364	0.30887071228
a31	0.0340348291508	0.131671047011	0.0185434169256	0.0132145473637	0.0158590577453	0.00419316353096	0.00770065625204	0.00665556587952	0.00669374000792	0.0210887570219	0.0515999398312	0.0172407662139	0.0148608657932	0.0135480200131	0.0313331832162	0.0290766582517	0.0149985321902	0.0307423248524	0.0141254837189	0.0710657572	0.11183519934	0.339918516362
a49	0.193117179703	0.0224099205791	0.00718360495523	0.00463508631891	0.0051966055272	0.0046384125856	0.006320955662	0.00480702929104	0.00425757942	0.007435818762	0.06163682344	0.03176065468	0.009862125054	0.008182390234	0.03819579634	0.03365237192	0.0264658699008	0.00509576614	0.005916926876	0.15806404078	0.015444817831	0.34572020258
a31	0.0357379161217	0.0929738102473	0.0204067852592	0.0136552853625	0.0185739784515	0.00617207743987	0.0108644030827	0.0025647010888	0.00929379953306	0.0135420814254	0.0415815025636	0.0332354312637	0.025221995436	0.0257191018398	0.0544218397096	0.0193530436568	0.0261844302359	0.138235680775	0.00858418079714	0.08263529688	0.0597428665678	0.261299805764
a37	0.193318753412	0.0615233296194	0.00866202764901	0.00357064043284	0.0044728383504	0.003228668787	0.00511020603	0.00573638303692	0.0045929013308	0.008706711667	0.06339597154	0.03110104442	0.011579739416	0.00903294142	0.038577749568	0.030181015926	0.025158648588	0.005486363348	0.003947791238	0.145503528484	0.014164210364	0.322948558556
a43	0.0334628909608	0.0675189188101	0.0247777559872	0.0182273838795	0.0259024337465	0.00857367355523	0.0149998833074	0.00483067932432	0.0116516986602	0.0226134735907	0.0394338583234	0.0366631271652	0.0334773903214	0.0341409276056	0.0568797267788	0.0160577571211	0.0280716071582	0.11587442753	0.0104193032246	0.08801802214	0.0510541236264	0.257350969903
a31	0.0399983367187	0.181216005725	0.0345182962598	0.0157283777854	0.0288915029046	0.0103003951156	0.00983324539412	0.0086242576052	0.0076559272332	0.015935513045	0.0342537248909	0.0066513133946	0.0107058372735	0.014003609814	0.0206070852383	0.0125492707985	0.00966375177908	0.119574910726	0.0185457231028	0.070714214904	0.070007598606	0.260021109804
a17	0.055693022258	0.0297831335742	0.0103649300898	0.00438850716183	0.005253728626	0.004989190891	0.008149331884	0.00413783033184	0.006839067414	0.0114735937374	0.0652440944	0.03104693398	0.01987067617	0.02222600614	0.053128535	0.02612759088	0.02968447817	0.04203187758	0.0102716136	0.18717400706	0.03290923335	0.33921256774
a31	0.0650750616162	0.086742081384	0.0237662789119	0.0185124056734	0.036759029922	0.0187041315795	0.0289820204087	0.00412617088296	0.00944934647385	0.0119859661519	0.0351722153665	0.0125611685464	0.0199926217842	0.0278068286195	0.0275034199745	0.0110275697302	0.0136882795274	0.114578399656	0.0217447405045	0.0424631698	0.105338009432	0.26402109384
a39	0.182758081444	0.0231451223713	0.0078991408332	0.00406236134551	0.0059227409074	0.0051007941766	0.007062555696	0.00439815867802	0.00507992348	0.007954371728	0.072775459	0.02865405432	0.0130553947	0.01120859448	0.0356766914	0.03062664428	0.0235058398946	0.008570475938	0.005677543646	0.11394369112	0.024651510248	0.37827081524
a37	0.0411973606741	0.11069406732	0.0217663141226	0.0121739046383	0.0173121368019	0.00687232781596	0.0115236405155	0.0040608231049	0.00740864100661	0.012069921863	0.045208588036	0.0171302764747	0.0202613651934	0.0236372748154	0.0309461631511	0.0157921756572	0.0148831441867	0.106659585163	0.0178752515544	0.0984234309	0.106072781039	0.25803083396
a31	0.0555621953425	0.140172597154	0.0277481944925	0.0129410166521	0.0229615904827	0.00913805893532	0.0117873641621	0.0082787795936	0.00844645411944	0.0115309888891	0.066906133006	0.00870643131916	0.0089142353352	0.0130663154945	0.0273892007787	0.0172393212297	0.0139499758955	0.0928999224522	0.0119240886376	0.07725185856	0.0347717723496	0.3184134668
</S>	0.0613079230704	0.0108093840582	0.0244950154444	0.00641439890842	0.0119082539024	0.008652623688	0.012933391784	0.00414332838706	0.007426537474	0.008502292824	0.07394936574	0.03339645174	0.0194789862	0.018023686428	0.03756333117	0.030567730432	0.027899675692	0.03312003102	0.00852702332	0.14837295672	0.03118094168	0.3813266442
