 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a20	0.0417367091051	0.0617379936108	0.0202325440221	0.169852783954	0.017821080697	0.0017102310488	0.006865536391	0.0913668537492	0.03890719856	0.0710250445336	0.055751288416	0.004154884676	0.0158529615372	0.0252019672646	0.306771553733	0.0710113563054
a31	0.0670160983571	0.149704481817	0.0387707183925	0.0440872779537	0.0178184903989	0.0192292841854	0.0232330890491	0.020763994416	0.0346842819156	0.0379996335806	0.0397386817058	0.010614633149	0.033802726296	0.031803929008	0.267523866672	0.16320880082
a46	0.0935900593008	0.0877343231342	0.0330163911332	0.143572339437	0.0170588832556	0.00591067005994	0.0195908228469	0.054706151342	0.02863370758	0.054078269992	0.030827574338	0.003135926871	0.0036928121214	0.0193153461798	0.276881068638	0.128255673052
a31	0.0688028946435	0.113351912357	0.0609434856921	0.0266591407587	0.018234336744	0.0321048156299	0.0557627650897	0.0511270165719	0.0258287990258	0.016622750037	0.0210313252115	0.0130361612192	0.0336276971276	0.056263305174	0.17317385028	0.23342972122
a24	0.0814835129543	0.0964776036773	0.0374999979761	0.0595194916724	0.0235696378814	0.0231965063363	0.0842541215064	0.04322364441	0.02446436708	0.03299711338	0.02542610419	0.005219568832	0.003850912616	0.033395293266	0.278893137428	0.14652902134
a46	0.0812318330353	0.121487920921	0.113454924893	0.0224919195647	0.0234516854321	0.019379063588	0.0384588788038	0.00890237904032	0.0128965316006	0.0118675958868	0.0211147057754	0.00811098012062	0.0213570926153	0.0303653332088	0.32857418424	0.13685495002
a31	0.070849311147	0.192783375334	0.0712554956626	0.0115825918768	0.0133817882976	0.0304758722862	0.049369534798	0.00816737517532	0.00956329241734	0.00784686864326	0.0100605574079	0.00372497437932	0.00798331670934	0.048570534876	0.254730458586	0.20965461088
a17	0.0500508956804	0.0826042858092	0.0318284897391	0.0320323753177	0.02293341185	0.0283826903502	0.119253796951	0.050285227942	0.04343798324	0.05249276418	0.043405859126	0.0079510006314	0.010727762662	0.0196764761585	0.22972473472	0.1752122046
a31	0.0683565384295	0.0785747495444	0.108614146007	0.0267003056665	0.0205523292718	0.029719972823	0.0370356077336	0.0400911793171	0.0235585125464	0.0211067787812	0.0273652790828	0.0040115821608	0.0177060993774	0.038635772824	0.253505586548	0.20446556544
a17	0.107777887939	0.0737805526825	0.0405596329846	0.0224808316145	0.0228974606786	0.0315732293476	0.0816874543538	0.034955542634	0.02572785938	0.024400179828	0.02573052983	0.0105037504262	0.003690044526	0.0431758026648	0.2613325235	0.18972676078
a31	0.0678154111138	0.0723158113603	0.120904225623	0.0158830126104	0.0213604543453	0.0218147100877	0.0389063050854	0.0538100048678	0.0192810020809	0.0156907567859	0.0207724214423	0.00580499384705	0.0172984046026	0.05165203915	0.23090378088	0.22578663188
a8	0.105812345788	0.0749184110904	0.0423328696134	0.0172314035098	0.0217934986655	0.0287819394	0.0652321544339	0.038210772906	0.027485570398	0.020327067936	0.02360793296	0.0122161517144	0.003950318648	0.0585435027044	0.262685100408	0.1968709748
</S>	0.0632772200467	0.0368477208911	0.123827942886	0.00643570478017	0.0168945579868	0.0434102776579	0.0760048620665	0.0608593470621	0.0201495153545	0.0122986527724	0.0141833476911	0.00928467675672	0.0146544690227	0.050014455018	0.17873574732	0.27312150444
