 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a31	0.2584882212	0.0651128836863	0.0312696265144	0.031477710816	0.03445931454	0.020781366182	0.0196323594488	0.03261828796	0.027914623349	0.0275098770499	0.013519268352	0.0047923477158	0.0051349271848	0.000475632051	0.0133571994	0.0375502415	0.1471369362	0.228769177754
a24	0.156382054684	0.208781404152	0.0228737906308	0.018053016756	0.0283664552	0.02189202532	0.017310426508	0.0226948347	0.020617440992	0.0168671299154	0.01026919935	0.0072267216993	0.0024830819272	0.00417743557626	0.0229068711234	0.042563036438	0.10924078372	0.267294286462
a31	0.15629508366	0.0180797433764	0.074633351112	0.0407079007628	0.034213910256	0.023669590752	0.01836809572	0.027069378116	0.032321849725	0.0332577530368	0.0134933515732	0.00271584919264	0.015787536676	0.0009889088404	0.026023837396	0.0356783686	0.209317683	0.23737782152
a13	0.233233954437	0.094911848225	0.0308781429999	0.02362533727	0.05093413632	0.03100035248	0.017788009766	0.03814890727	0.02682084962	0.01745677288	0.00969376859	0.00594892173414	0.00201237249	0.00371903031306	0.0182294088833	0.0642508871972	0.089667850004	0.241679445024
a31	0.0819891431407	0.00847776411216	0.0658927465428	0.0422403299106	0.04485498134	0.031552510892	0.036334662	0.0436392264	0.031752661544	0.028189509944	0.013833277328	0.002822952214	0.016092642856	0.0010235073676	0.028910796266	0.01812559468	0.2720007176	0.23226696716
a37	0.2489681723	0.0396902494554	0.035367616054	0.0230893740532	0.0603422339	0.03840343408	0.025863960894	0.05824443412	0.0365283054	0.023386953328	0.0096351179	0.0103076318768	0.003908226156	0.00571737070887	0.0159268484882	0.07934851089	0.077418283384	0.207853213026
a31	0.073401020548	0.00740068192599	0.0608166011104	0.0445043421422	0.04317521969	0.037182529904	0.044622697546	0.044085146406	0.0331060016592	0.02707082907	0.014088733318	0.002640962974	0.010014158956	0.0009146716944	0.0178011541022	0.01344848852	0.289635222	0.23609157148
a20	0.253504330554	0.0255585573933	0.0372982634839	0.022290638182	0.07460419478	0.05265681922	0.04856033418	0.070787546028	0.04064670322	0.031566712452	0.012430291532	0.0199184328212	0.0071023613444	0.00742936532184	0.0152044030227	0.0594497846007	0.07433130914	0.146659971382
a31	0.0492565283495	0.0055842231569	0.0532768223269	0.0387741997287	0.05651927435	0.0466845339992	0.052558324934	0.07050613227	0.027487058936	0.02074068117	0.012768874904	0.002509473596	0.007698390832	0.0010391541686	0.0142583858262	0.01124171474	0.2749734148	0.25412278118
a20	0.231128148995	0.0240507078882	0.0373013380575	0.0237186001234	0.0864226546	0.070642355	0.06283866143	0.07530274782	0.03837502182	0.034649218516	0.014814720044	0.0266510926051	0.00896345437	0.00844853157724	0.0141023241248	0.0391029850606	0.07495366172	0.12853376984
a31	0.0512181597979	0.00578892817748	0.0479908472306	0.0342345515358	0.055852788402	0.054597208854	0.06061842345	0.068810088892	0.0280019845052	0.021756068736	0.0149651520892	0.002720608582	0.0057572139836	0.0013549472662	0.0111280560032	0.01016494594	0.2684795658	0.25656044466
a20	0.224900813928	0.0227284021804	0.0397137922159	0.026515084896	0.0905296752	0.0823999266	0.068813771952	0.0795468574	0.0383684604	0.0365398595	0.01644643919	0.0266988762527	0.0087770520894	0.00810076477248	0.0125144291721	0.0294700183689	0.07273241842	0.11520334606
</S>	0.0464677590692	0.00491974577168	0.0402839737919	0.0281129484684	0.0477558909514	0.0560592426614	0.065382311728	0.058169513632	0.027631380114	0.026520340094	0.0270761216868	0.0033671419974	0.0054402832176	0.00163563613708	0.0114241697422	0.01056334912	0.2776481726	0.26154201772
